1.372467960116950714e+00,4.988050061227995435e-01,-2.784208672531359174e-01,-3.088431748168676827e-01,7.562063256134033962e-01,9.068694816125942859e-01,7.733092903371713289e-01,1.498871672387220855e+00,4.033265296744709683e-01,1.579146587305224392e+00,1.112085021629786397e+00,1.318295098617660477e+00,-3.968230552047821158e-01,7.526171103319456712e-01,6.806501478788968829e-01,1.819600987372892886e+00,7.181764001768494721e-01,1.308503307053275666e+00,2.464342738008971911e-01,-2.074288831945129696e-01,2.080028777760472458e+00,1.350643083197408778e+00,6.449102945310549728e-01,1.876934727276249548e+00,3.297143927558952026e-01,7.538400629523392960e-01,1.604808247775979968e+00,1.848423662927205058e+00,1.257687500038502382e+00,1.466346137132991556e+00,1.555764165104426944e+00,8.921741312979384331e-01,6.482344005969259415e-02,1.058496033246575652e-01,1.240633956591219889e+00,9.002061931698712716e-01,2.829744415594797502e+00,2.760558960753399127e+00,2.447136917637668385e-01,-3.718587794708134719e-01,2.562493006538547835e+00,4.966465561468016987e-01,-5.710745461303149556e-02,4.821731497384293963e-01,1.694731788836137953e+00,8.154114873214766135e-01,1.527630546429975533e+00,1.144609640305300102e+00,1.103579112566984710e+00,1.688125084958770616e-01,1.436188726725530218e+00,8.498376936386643488e-01,1.745867226756536716e+00,3.605311355772354842e-01
1.441127028666309817e+00,5.515855528066324620e-01,-3.060092473476027641e-01,-3.032546790102033651e-01,7.258225312966666287e-01,9.325250101374477074e-01,6.989430881873225365e-01,1.509859843945660529e+00,4.289033934936793968e-01,1.587201409551124431e+00,1.152430021856343245e+00,1.276459433255380915e+00,-5.002832153564185091e-01,7.369362253283310293e-01,6.534955092178905689e-01,1.803976603932130107e+00,7.413326390391394849e-01,1.303482134452595087e+00,2.621586700521419400e-01,-2.320991959905092106e-01,2.048540212544512684e+00,1.403530802251053977e+00,6.023540026638989353e-01,1.844320849477173674e+00,2.896449835998035627e-01,7.220149758131565454e-01,1.656429267864330646e+00,1.888108167904351209e+00,1.276775795256800183e+00,1.513755535302982569e+00,1.541061901825420355e+00,8.830299683649814879e-01,8.046548663083169517e-02,9.197720307542382734e-02,1.241559523473821924e+00,9.042636662668408487e-01,2.895256418164195988e+00,2.804988737321140846e+00,2.218001642103197002e-01,-4.013380635936147356e-01,2.501479543425658481e+00,4.134275343898634603e-01,-7.000607826945658141e-02,4.852209250518810801e-01,1.738156804168793368e+00,8.232321366209669478e-01,1.568476379957473466e+00,1.179665244697852389e+00,1.127960985713762909e+00,8.424158309654103394e-02,1.636196144202630043e+00,7.147888801344102205e-01,1.684714231071667845e+00,3.856972861624279325e-01
1.486916888434639317e+00,5.877068103052367487e-01,-2.940585616040765626e-01,-2.983692704051729705e-01,6.675918503602501497e-01,9.455624688567267899e-01,7.007443912867600266e-01,1.509197090494472260e+00,4.424796588770726347e-01,1.608634139796756735e+00,1.204590914845083960e+00,1.236056741469537812e+00,-5.331598497908032197e-01,7.106292930903491678e-01,6.685914701830955043e-01,1.821778966273523315e+00,7.552414533322605594e-01,1.282293487121440423e+00,3.200588656640926399e-01,-2.716365079372724534e-01,1.995428584158633223e+00,1.441668305910715597e+00,5.540772903759655366e-01,1.838072603874777222e+00,2.988960079344226139e-01,7.463077313550924297e-01,1.656306713641395589e+00,1.885617228838994963e+00,1.324174830888214416e+00,1.464340553974614823e+00,1.549082186807604122e+00,9.019392563432975241e-01,4.328264221900777337e-02,1.180075205978013408e-01,1.245712992950801734e+00,9.042365570879410397e-01,2.915360263134929131e+00,2.845861728704421889e+00,1.830702075998127398e-01,-3.657622795207887689e-01,2.411085024564911805e+00,3.190148150633383972e-01,-1.175697318233728805e-01,4.812410051182137716e-01,1.821668477808605635e+00,8.278354421697990961e-01,1.597323705768766811e+00,1.244887191253487790e+00,1.111572148430071572e+00,5.945467912629759377e-03,1.837265510045346772e+00,5.765091774653503531e-01,1.630667016575674255e+00,3.955569315372289285e-01
1.511601966604648961e+00,6.162775378577834973e-01,-2.855484348721076260e-01,-2.909906385375673477e-01,5.853557677742202703e-01,9.433746747231018803e-01,7.321406807598115352e-01,1.481676294638143654e+00,4.698060907610848713e-01,1.619698643051149078e+00,1.226512935447902741e+00,1.219407457177403398e+00,-5.088567710315997639e-01,6.914078144075150867e-01,6.991535435824309808e-01,1.842441045508712127e+00,7.665069853406998313e-01,1.267426537922061502e+00,4.065121709350393853e-01,-3.035539141705557720e-01,1.960433695049141889e+00,1.505586238670706845e+00,5.177183160704755815e-01,1.857634922522080290e+00,3.213866523458582813e-01,7.752599725735574987e-01,1.627238413778190784e+00,1.889126559656005178e+00,1.367826765162561520e+00,1.378554668316659848e+00,1.555757787092156619e+00,9.151211281599137548e-01,-3.161935074507143256e-02,1.717273061109651500e-01,1.271476958668074753e+00,8.988947916218550382e-01,2.936395099387105301e+00,2.871855546498118805e+00,1.278505355374607300e-01,-3.014789435319145117e-01,2.307353781574088991e+00,2.279147078936774318e-01,-1.866777978238951530e-01,4.572444659522526544e-01,1.898691435170354325e+00,8.330332628763793545e-01,1.605076331823029667e+00,1.302477750287388769e+00,1.085749491449275572e+00,-3.656591147355429255e-02,1.900583622054095256e+00,5.736048100766141244e-01,1.564333040270680542e+00,4.142693868734663165e-01
1.531180099119171967e+00,6.582382997082347753e-01,-2.993959942674251917e-01,-2.681555665945704048e-01,5.157473552380922310e-01,9.599765159968487449e-01,7.227287993875429750e-01,1.438088011476500672e+00,5.264383263131617863e-01,1.652802815782892010e+00,1.234632145994323471e+00,1.193827055673186255e+00,-4.658210450799818436e-01,6.721515615115852826e-01,7.189230349450010937e-01,1.839302332881206592e+00,7.988280924080723988e-01,1.272297352811949223e+00,4.857348148872190907e-01,-3.064458755568435500e-01,1.927164291196588275e+00,1.590093054253047589e+00,4.890107784564655113e-01,1.858486952712222751e+00,3.431523949380814731e-01,7.767944182841574063e-01,1.631308716025538175e+00,1.897304319558448693e+00,1.366349992633068888e+00,1.359105056595957706e+00,1.555791594786308574e+00,9.303571414847435772e-01,-5.120932280370470158e-02,2.030804865714234686e-01,1.307946244123457724e+00,8.899364174989424781e-01,2.952367781924389867e+00,2.873851779188626221e+00,1.098747211883100428e-01,-2.521822538027945759e-01,2.247414699442026986e+00,1.792833954939106189e-01,-1.952819568645733084e-01,4.223473145771697856e-01,1.919212547449141715e+00,8.650411702227789323e-01,1.584144001289238268e+00,1.321487461473340730e+00,1.075571756728093575e+00,-6.521115230155025144e-02,1.983565681943247228e+00,6.026065595370418970e-01,1.468905861911069755e+00,3.775639566448452666e-01
1.540113113417526325e+00,7.145940099400501788e-01,-3.403289894122242809e-01,-2.206954957475305568e-01,4.644241864990264479e-01,9.850509014832287136e-01,6.705851265823132845e-01,1.386754931847205885e+00,5.790463016369384874e-01,1.705144194295685978e+00,1.228887535630257544e+00,1.164108804028993527e+00,-4.337991192683362529e-01,6.524275063246066653e-01,7.279645612758316453e-01,1.806912883999348240e+00,8.233568371756438964e-01,1.300057404213211365e+00,5.472600826778458716e-01,-3.119234346901247346e-01,1.908861613921560174e+00,1.657838261121236112e+00,4.752742451884697794e-01,1.835494369870139142e+00,3.598436855458271855e-01,7.401623042456526580e-01,1.658557440634482072e+00,1.924412801766556713e+00,1.351166897568620406e+00,1.390708469312877060e+00,1.556626422368155627e+00,9.372859155094506178e-01,-3.365295614119091783e-02,2.089333141112147407e-01,1.336267804898901401e+00,9.004197678964412921e-01,2.954436439467321041e+00,2.863373036210618228e+00,1.249201246738666643e-01,-2.290577759135364599e-01,2.242601274463626559e+00,1.876123876618612241e-01,-1.727930451593499561e-01,3.807865345436141080e-01,1.904375357049907791e+00,9.419712588111942564e-01,1.553969144915997358e+00,1.291966196859151816e+00,1.073190090602136770e+00,-7.986424038940591330e-02,2.011015834706425309e+00,5.966096574475844294e-01,1.431708389429484196e+00,3.791235262194032618e-01
1.524698961021778487e+00,7.646775218918069328e-01,-3.809932879375088066e-01,-1.795147976296859182e-01,4.181995806673850513e-01,9.938173802518138755e-01,6.249843192373910616e-01,1.357056108999214805e+00,5.811457840196478930e-01,1.719501756407427751e+00,1.210252261814446451e+00,1.155296358792517353e+00,-4.172269774404854803e-01,6.355091208491300270e-01,7.378763187051785577e-01,1.766070443325575168e+00,8.113132293213217716e-01,1.321822566689157430e+00,6.053145172714715638e-01,-3.493091418682517935e-01,1.922340226305913724e+00,1.689177892007371895e+00,4.733398725676048469e-01,1.812070431801406034e+00,3.617364305610943354e-01,6.900696506068139113e-01,1.654907022680814244e+00,1.993457334615152510e+00,1.356760623716099623e+00,1.407282165784626171e+00,1.553492846996350485e+00,9.391597582290640567e-01,-4.284177333793501297e-02,2.136059233469440599e-01,1.338379177247788876e+00,9.396739180618458587e-01,2.968692474800063152e+00,2.872627834816369852e+00,1.279610166056024401e-01,-2.267838152575544497e-01,2.267388529405425235e+00,2.239820729366156227e-01,-1.862591148819170705e-01,3.746623329691418647e-01,1.883381254944316741e+00,1.041942312273074878e+00,1.530327935724205890e+00,1.247809929348921543e+00,1.064284031804093589e+00,-4.918598550162485428e-02,2.027822441108797946e+00,5.216464426881148864e-01,1.449199863789051079e+00,4.178545050387119097e-01
1.498646719687525941e+00,7.787799389920591064e-01,-3.972873042207313854e-01,-1.498781657224768360e-01,3.821491579912617009e-01,9.945336510410872632e-01,5.975223395152283734e-01,1.350278672899756227e+00,5.458158597666324940e-01,1.735076817254327608e+00,1.193684721032445273e+00,1.161665342267726109e+00,-4.065423311727117683e-01,6.136569327183956091e-01,7.573762962056533876e-01,1.739100109593963994e+00,7.800733106721879917e-01,1.319954523120040024e+00,6.614037435524771080e-01,-4.218263527982167305e-01,1.939554909962017959e+00,1.674864079206402012e+00,4.589995109890216973e-01,1.791741988039730060e+00,3.722744069942709455e-01,6.582075168688625855e-01,1.619965731052198210e+00,2.047964765787255725e+00,1.382549120442339241e+00,1.405648616723837785e+00,1.544403752004078978e+00,9.606397620434903306e-01,-7.322760741521434913e-02,2.324986048472461042e-01,1.315945994995115775e+00,9.682535142735770872e-01,2.971680389717798576e+00,2.895168455622360693e+00,1.338132029523984579e-01,-2.541956162365872074e-01,2.313916888630043189e+00,2.830692723908497799e-01,-2.190031481103628108e-01,3.678573214045097739e-01,1.873899876869383974e+00,1.146689523075535178e+00,1.521186771578640684e+00,1.225853131070016255e+00,1.055608175960902173e+00,-2.953160160681385024e-02,2.041804113836830581e+00,6.051519881219895591e-01,1.411491096672717438e+00,3.847962494587655047e-01
1.484529297879175758e+00,7.753651636679986803e-01,-4.206519333127980986e-01,-1.334170764078218274e-01,3.453223762015427689e-01,9.808005030009079306e-01,5.691559643997783358e-01,1.377372169212559117e+00,5.203366073166503236e-01,1.722981852753082022e+00,1.197453828570915757e+00,1.157366618635194078e+00,-3.988187789476299594e-01,6.086575401513810712e-01,7.784135138603932580e-01,1.733127498665861133e+00,7.644862901318375537e-01,1.312952176547561578e+00,7.120157662429102974e-01,-4.829497714320065693e-01,1.945379645791694978e+00,1.662029845616288526e+00,4.436845107248624798e-01,1.781997709262516771e+00,3.840574915586505989e-01,6.591265742592532506e-01,1.607116430551986053e+00,2.053314398354014969e+00,1.412909672926795590e+00,1.421286709925781988e+00,1.513353229336371397e+00,9.774994051059929800e-01,-7.139853813620049283e-02,2.611863786311394708e-01,1.290380223207782784e+00,9.632638708235360392e-01,2.955823402884885542e+00,2.911429106913296927e+00,1.438297402887007692e-01,-3.351447668634524590e-01,2.357531247349746728e+00,3.222122117573809064e-01,-2.171766657349373242e-01,3.292327770821971700e-01,1.862768536204871150e+00,1.166116078730630834e+00,1.526470965974541460e+00,1.246971653220385612e+00,1.072006192290884341e+00,-1.852159795063071032e-02,2.152012915747978816e+00,6.873865341495983827e-01,1.356255532441301481e+00,2.918275836904242193e-01
1.490869907853139775e+00,7.492688424655961077e-01,-4.476078834506446724e-01,-1.265325096958500872e-01,3.120436060039346038e-01,9.625610200929270999e-01,5.392755786440376342e-01,1.418664295283542209e+00,5.145988994401351491e-01,1.704811760822988909e+00,1.207924590532164277e+00,1.140989744419546925e+00,-3.876112795481054807e-01,6.155070904954360600e-01,8.067407101715391438e-01,1.725047150844321697e+00,7.812209062339593446e-01,1.289890499557210246e+00,7.447161176786177839e-01,-5.342786019291162480e-01,1.933683878816421009e+00,1.658685005132678247e+00,4.224727673334747191e-01,1.785755550045970308e+00,4.014604148995580823e-01,6.765356253150134336e-01,1.604256291147594826e+00,2.032278393997458021e+00,1.423117032428112161e+00,1.440776295834245602e+00,1.488444460402840175e+00,9.739775841214132202e-01,-4.452035810718951714e-02,2.762520146699601331e-01,1.280004669236316950e+00,9.629026843551586889e-01,2.930520370199127811e+00,2.921575291146826903e+00,1.566570453040978528e-01,-4.237635185691550621e-01,2.380953852838468165e+00,3.388939564801267679e-01,-1.888560060868323398e-01,3.095948747651883215e-01,1.853761606081576030e+00,1.229023831588649029e+00,1.543042011102899735e+00,1.297910925330090448e+00,1.094378416321322600e+00,-8.303260165257911329e-03,2.282458061634608182e+00,8.125945645202996559e-01,1.272287061105948025e+00,2.092746414071160743e-01
1.507768605753615265e+00,7.252866647330239447e-01,-4.566454178351088689e-01,-1.363096108540762241e-01,2.808053640712845911e-01,9.509032976073150678e-01,5.231589616776273211e-01,1.436526028870947824e+00,5.156456173168340040e-01,1.699857553695609980e+00,1.200054192699011590e+00,1.123808433233002058e+00,-3.629105202659795304e-01,6.241095515137375926e-01,8.334849574739596756e-01,1.696847642811199819e+00,8.097655827753864610e-01,1.263525196635661096e+00,7.553850018980158287e-01,-5.666709087948347268e-01,1.908676399277328350e+00,1.674635760452038546e+00,4.078543551901412934e-01,1.799935964033521074e+00,4.250077642476376982e-01,6.724144327073365845e-01,1.588402187147591960e+00,2.026735809488218631e+00,1.424005318879622450e+00,1.438079727783869499e+00,1.480165201818050669e+00,9.495867591160497279e-01,-3.782788071592305817e-02,2.819973126945207187e-01,1.278474163194518232e+00,1.001985915507085600e+00,2.924094695823534096e+00,2.927279529242733158e+00,1.595117474831292126e-01,-4.837829866199682138e-01,2.401004505407228429e+00,3.517305979925179349e-01,-1.869054322884706465e-01,3.280090759696197011e-01,1.844390290506861874e+00,1.260670722516610276e+00,1.558018794254557138e+00,1.340483341601693024e+00,1.097059913183130009e+00,4.997770608129621650e-04,2.486672882865077927e+00,8.743674820911079282e-01,1.145004230311870153e+00,1.369501890840537917e-01
