2.452399999999999303e-01,8.699199999999999156e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.388399999999999856e+00,4.777200000000000335e-01,1.277560000000000251e+00,1.755599999999999938e-01,1.407119507930193247e+00,1.699430277813133383e+00,7.705475553206535544e-01,-2.836297070899123973e+00,5.158475096847240371e-01,9.034426685015453096e-01,1.237804517091331657e+00,1.898842577713302004e+00,5.466547532220721317e-01,1.263880329529937230e+00,8.228629108823205529e-01,8.730415433765739142e-01,7.550685323156449691e-01,1.942788844530445092e+00,9.836710054979682649e-01,1.020231628224722131e+00,9.979157915912186816e-01,1.004515688365202442e+00
1.709199999999999608e-01,8.430799999999999406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.427759999999999918e+00,4.360400000000000387e-01,1.261320000000000219e+00,1.791199999999999737e-01,1.482354834698786261e+00,1.488620343722684591e+00,7.901449362543812027e-01,-8.808900281910538865e+00,4.981258649285395523e-01,9.034015268246231578e-01,1.419427966243928196e+00,1.699537041251265368e+00,5.675198823472040743e-01,6.396993169135030133e-01,7.202933949269415548e-01,9.000477654127843063e-01,1.006854762712570128e+00,1.929863846243527581e+00,9.784357431311729858e-01,1.009190121058009870e+00,9.979928452143329576e-01,1.002538887553297009e+00
9.331999999999995854e-02,8.300400000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.458079999999999821e+00,4.174000000000000488e-01,1.245440000000000325e+00,1.723599999999999577e-01,1.535351744733848056e+00,1.608138911264112014e+00,7.879404558803518865e-01,-1.170976020393833394e+01,4.477159002855821690e-01,8.990290505720340830e-01,1.509807329794273567e+00,1.796649036634898389e+00,5.724031060769448898e-01,3.818946634582618960e-01,6.649223088213301880e-01,9.206086593796907191e-01,6.807794960067725665e-01,1.912788234751010563e+00,9.819707450063679399e-01,9.823369340409948691e-01,9.972455498705885546e-01,1.000137517547803556e+00
1.012799999999999534e-01,7.462400000000000144e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.484839999999999716e+00,3.952000000000000512e-01,1.232640000000000402e+00,2.440399999999999792e-01,1.481551098993451498e+00,1.952066253926276973e+00,7.889206010855224216e-01,-8.229896435183738035e+00,4.187298404197518642e-01,9.197708082892004366e-01,1.399284524401211094e+00,2.137110902415137126e+00,5.757829432441072814e-01,6.418599750971445417e-01,6.854520190634705301e-01,9.525960432189913840e-01,4.983334242784007162e-01,2.110721472020641976e+00,9.754500477007412851e-01,9.787144857226736105e-01,9.979636510804947847e-01,9.994607984203095485e-01
4.239999999999996549e-02,7.008400000000000185e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.491279999999999717e+00,3.248800000000000576e-01,1.215080000000000382e+00,3.211599999999999455e-01,1.519994438377399559e+00,1.208574042158532258e+00,8.015955701205422779e-01,-1.099921548417572481e+01,4.289777384788095449e-01,8.884039893945925304e-01,1.495746274968405176e+00,1.382553975492819553e+00,6.009005645989252686e-01,-9.798893480968740022e-03,6.334146799734716726e-01,9.611994435318093055e-01,9.344415628357660708e-01,2.152165005471682324e+00,9.752546320644324140e-01,9.768890606601441373e-01,9.972150148616967247e-01,1.000807324348109040e+00
6.003999999999996839e-02,6.146000000000000352e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.528959999999999653e+00,3.139600000000000724e-01,1.220320000000000293e+00,3.665199999999999569e-01,1.488757346970563722e+00,2.179467936605186118e+00,7.874385118093595315e-01,-1.025217054503336556e+01,3.771402545939687712e-01,9.146040240082778938e-01,1.413973843684955378e+00,2.350919848045146754e+00,5.843728056131823889e-01,1.611588666334208275e-01,6.239480846331291186e-01,9.361643513310689002e-01,6.675596719840881654e-01,2.413140488825590069e+00,9.733199822540986590e-01,9.761099245375919331e-01,9.962682794898559679e-01,9.982303338209631560e-01
-2.364000000000003598e-02,5.827600000000000557e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.511519999999999753e+00,2.789600000000000968e-01,1.205040000000000333e+00,3.567999999999999505e-01,1.434101740250429691e+00,1.628376714489226718e+00,7.870757469314580979e-01,-9.761001010048451221e+00,3.747862341097039640e-01,9.572741882777729971e-01,1.318532886875398491e+00,1.758254442159922881e+00,6.034665166852434259e-01,3.323187585110453091e-01,7.516593116420265952e-01,9.330124130897008428e-01,7.084812393736864555e-01,2.520116564104796009e+00,9.724491090795535086e-01,9.779756174471269103e-01,9.961696647407445315e-01,1.002663677887792870e+00
-9.176000000000003598e-02,5.545200000000000129e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.526919999999999833e+00,3.195200000000000817e-01,1.214280000000000248e+00,3.201199999999999601e-01,1.449034146568552561e+00,2.558462934721190241e+00,7.694627324567682169e-01,-9.441315298411014467e+00,3.205965995163695403e-01,9.613133035257112047e-01,1.293589311978391443e+00,2.721229328168220274e+00,5.863086459240771653e-01,4.896013314272977812e-01,7.830567996109114581e-01,9.074953386543582745e-01,6.902244615433958952e-01,2.544412771171300047e+00,9.792652773441041791e-01,9.895374960455034508e-01,9.929317320773465294e-01,1.004123451226500041e+00
-1.370400000000000507e-01,5.255999999999999561e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.535359999999999836e+00,1.716000000000000858e-01,1.206840000000000357e+00,3.661599999999999300e-01,1.432402148317141410e+00,1.052771776260550629e+00,7.786634664816430851e-01,-1.014660031856379341e+01,3.947583551847172467e-01,9.766295629253052279e-01,1.294163348960839510e+00,1.235039631932867144e+00,6.040936411207791235e-01,4.021722950168156174e-01,8.072852676412917150e-01,7.950064367889874140e-01,8.795562254590498785e-01,2.479509099553083740e+00,9.725052847600574868e-01,9.914569230306938818e-01,9.977202337470755245e-01,9.965877532224911572e-01
-1.334400000000000586e-01,4.739199999999999524e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.592039999999999900e+00,1.616800000000001014e-01,1.229160000000000252e+00,3.746399999999999175e-01,1.425713752991676353e+00,4.996711705627324918e+00,7.413788485440753195e-01,-9.414234873505526124e+00,3.369264448926496125e-01,9.977552917493683893e-01,1.221355704929957930e+00,5.180828719177720920e+00,5.614576097318739745e-01,6.247684485048132785e-01,7.958141071098967512e-01,6.525226959259013970e-01,6.608326443783174575e-01,2.523900857016723176e+00,9.694766082686906428e-01,9.943646581637435311e-01,9.961511436782789497e-01,9.950261712639077993e-01
-2.122800000000000242e-01,4.713599999999999457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.587999999999999856e+00,1.430800000000000960e-01,1.225200000000000289e+00,3.573999999999998844e-01,1.470533977031631467e+00,4.408599920109511849e+00,7.434514916005102725e-01,-9.740124738792836467e+00,3.018071316924632597e-01,9.575753880322538381e-01,1.269975007436629832e+00,4.845156110409388539e+00,5.676649092328673873e-01,6.043372029455252870e-01,7.925374401158121751e-01,6.611161576103031789e-01,7.675982623652206627e-01,2.496157790938381194e+00,9.693672603103383745e-01,9.929367250682730184e-01,9.972902503973315458e-01,9.953271865059923895e-01
-2.578400000000000136e-01,4.495999999999999441e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.610799999999999788e+00,1.486800000000000899e-01,1.232080000000000286e+00,3.323199999999998933e-01,1.489419565979457794e+00,8.313664977964039693e+00,7.285403341262588484e-01,-9.422772911229227333e+00,2.455307121749142341e-01,9.520884488172356441e-01,1.266107788253639344e+00,8.669358859748347967e+00,5.504240945694537368e-01,7.367194140033250793e-01,7.830258349058065726e-01,6.284145896028238143e-01,6.800781083589537701e-01,2.475021232264037252e+00,9.691337601229081944e-01,1.003332383089878155e+00,9.976613530188537249e-01,9.948595609749465440e-01
-3.189600000000000213e-01,4.459999999999999520e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.603519999999999834e+00,7.132000000000011941e-02,1.228040000000000243e+00,3.356799999999998674e-01,1.509211221553067972e+00,5.254877255575108208e+00,7.320025945358754615e-01,-1.001320481958034314e+01,2.574974461805201731e-01,9.398230396733845415e-01,1.303643606664013799e+00,6.093144391762669088e+00,5.564408328515845215e-01,6.447913332523416141e-01,8.034564956821805826e-01,6.213666444405306910e-01,7.967416571949358373e-01,2.457599111859705587e+00,9.793753026679493656e-01,9.880457202311925258e-01,1.000532898738507592e+00,1.002774522471385987e+00
-3.615600000000000480e-01,4.319999999999999396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.613639999999999741e+00,-4.167999999999989769e-02,1.227600000000000247e+00,3.494799999999999018e-01,1.474894486977684105e+00,-9.696114697279456962e+00,7.296577364925809217e-01,-9.917362708258231407e+00,2.902545883703930851e-01,9.768424996271616312e-01,1.245784604701944076e+00,-1.029980396525544073e+01,5.613701443952211489e-01,7.177057400654717201e-01,8.584636626606849674e-01,5.859898326366091981e-01,8.574053515999795483e-01,2.439676549093572788e+00,9.800407978885565807e-01,9.770475656164898659e-01,9.996546204979875894e-01,9.981454229161242919e-01
-4.030000000000000804e-01,4.227599999999999136e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.626359999999999806e+00,-1.418399999999998551e-01,1.229880000000000306e+00,3.511999999999999011e-01,1.457622802807289952e+00,-4.699560719400360398e+01,7.181101918589781752e-01,-1.001561923486826977e+01,3.189561676217576580e-01,1.003993924241436853e+00,1.223673281195862605e+00,-4.723099466082010167e+01,5.646302101927407335e-01,7.499979631280840886e-01,9.027321367929832530e-01,5.430513453137981728e-01,8.372621238305140157e-01,2.423417211544728556e+00,9.833087740499495411e-01,9.613433729543106043e-01,1.000298854761360046e+00,9.981537347943181260e-01
-3.961200000000000832e-01,3.899599999999999178e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.669959999999999889e+00,-2.959999999999998188e-01,1.243760000000000199e+00,3.952799999999999092e-01,1.438684393991342958e+00,-5.024420154811154759e+01,7.009971126366756344e-01,-9.863869894768788171e+00,3.725517398326609886e-01,1.029822188676172257e+00,1.177540051707453461e+00,-5.024758538253143314e+01,5.474062167486791752e-01,8.243664899685410052e-01,8.760135408968171555e-01,3.887604666205287662e-01,8.531604341623136856e-01,2.345445627096829355e+00,9.845691353146502900e-01,9.747569409833268805e-01,9.971653513870095686e-01,9.940840508424392263e-01
-4.200000000000000955e-01,3.976799999999999224e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.683879999999999821e+00,-3.905199999999998117e-01,1.245240000000000125e+00,3.759199999999999209e-01,1.456377811496553099e+00,-5.071148878515990077e+01,6.996590309634183047e-01,-9.840130429400714362e+00,3.916167786946634366e-01,1.024495053323926541e+00,1.187150315649299959e+00,-5.067307740380857695e+01,5.439218584604047502e-01,8.587331144468028921e-01,8.932783596888634881e-01,2.950514515140575389e-01,8.087358952625971487e-01,2.335027495804903985e+00,9.838706437012082473e-01,1.006926521285815390e+00,9.946735554099694898e-01,9.924483456713021345e-01
-4.714400000000000812e-01,4.297999999999999043e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.677999999999999936e+00,-4.253999999999997783e-01,1.246080000000000076e+00,3.197199999999998932e-01,1.489722404867194649e+00,-5.078325790081704127e+01,6.970746629655312221e-01,-9.858233563407317490e+00,3.905210169612046700e-01,1.010112117893049222e+00,1.214538427968587353e+00,-5.080407460601045955e+01,5.429926040204793303e-01,8.833205165498445588e-01,9.414836226699294652e-01,2.918970309069616187e-01,7.994339389175004751e-01,2.372823833593719289e+00,9.882452891715045595e-01,9.960581968735620073e-01,9.927152545102667647e-01,9.972240753993252271e-01
-5.185200000000000919e-01,4.426399999999999224e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.686759999999999815e+00,-4.646399999999997754e-01,1.256000000000000005e+00,2.816799999999998749e-01,1.510560978784242447e+00,-5.085254371012276664e+01,6.932893714276718855e-01,-9.892651755026896865e+00,3.869614824767864669e-01,1.000706925282580650e+00,1.232066761484851058e+00,-5.088559352235221667e+01,5.394741009407059140e-01,9.070045907163757359e-01,9.520994182668811590e-01,3.088798838162310489e-01,7.942197535311162904e-01,2.375764993054892305e+00,9.909771098879391893e-01,1.010041121508686413e+00,9.913582700751709664e-01,9.991738433121561958e-01
-5.539200000000000790e-01,4.506799999999999140e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.696079999999999810e+00,-4.956799999999997874e-01,1.254240000000000022e+00,2.453199999999998715e-01,1.529210649429853630e+00,-5.091609126644428329e+01,6.870513560600920444e-01,-9.896793226291844547e+00,3.689018096883731612e-01,1.000877419494603071e+00,1.237781781030415917e+00,-5.093574351190627425e+01,5.327541902985315492e-01,9.401734104892067734e-01,9.644807029928105235e-01,3.285547887640686837e-01,7.768950809056103246e-01,2.375475699978040200e+00,9.931628836655151948e-01,1.015807344074597163e+00,9.900143161398076153e-01,1.000913113658456810e+00
-5.913600000000001078e-01,4.568399999999999128e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.713319999999999732e+00,-5.161199999999998012e-01,1.258199999999999985e+00,2.101999999999998869e-01,1.544529844085601455e+00,-5.093218152601686199e+01,6.825335584123441990e-01,-9.925953547393024934e+00,3.464771493477704634e-01,1.001339017722564062e+00,1.242203896369136418e+00,-5.096668887573652285e+01,5.209032103464876773e-01,9.683622413011971908e-01,9.666992187807048609e-01,3.539695906077078291e-01,7.902148499118927250e-01,2.369575632516416785e+00,9.846952842792109362e-01,1.014645456868329854e+00,9.893711439800207952e-01,9.948111783935815744e-01
-6.257200000000000539e-01,4.570799999999999308e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.729359999999999786e+00,-5.275599999999998069e-01,1.256040000000000045e+00,1.788399999999998879e-01,1.554041754779760920e+00,-5.094105029057062239e+01,6.793527324021397806e-01,-1.010970479882493755e+01,3.206200162334662540e-01,1.012140735511861012e+00,1.245554346774005117e+00,-5.098671179960020794e+01,5.178199246794031874e-01,9.907806102205277687e-01,9.714485277305544564e-01,3.775882944198516444e-01,7.804990681832246757e-01,2.363679706108970269e+00,9.854771732637791493e-01,1.036888366975073916e+00,9.906917170201167133e-01,9.931266261466757950e-01
-6.496000000000000663e-01,4.555199999999999250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.741519999999999735e+00,-5.369199999999998418e-01,1.254160000000000164e+00,1.470399999999998930e-01,1.546780719530272519e+00,-5.095367663636196909e+01,6.696641523957069797e-01,-9.199585689542454148e+00,2.980913670622452605e-01,1.022374982417575184e+00,1.218032483716466219e+00,-5.102515514144832309e+01,5.109754706681058911e-01,1.067238868154423148e+00,1.001363062392428338e+00,4.107722790288324544e-01,7.617792753775011194e-01,2.377277401565232928e+00,9.919431393714943646e-01,1.059059762239174196e+00,9.972712284930276283e-01,9.965441112370732046e-01
-6.885600000000000609e-01,4.512799999999999034e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.764359999999999706e+00,-5.845599999999998575e-01,1.246560000000000112e+00,1.857999999999999097e-01,1.609840920482967119e+00,-5.101819674149315631e+01,6.841927338303723793e-01,-1.586892612173977390e+01,2.844251801678278069e-01,9.889737603464583415e-01,1.339980644041087521e+00,-5.109414062826921565e+01,5.211254094496982070e-01,7.994038203494859829e-01,9.193043605890860448e-01,3.447423171972114342e-01,8.080478623715605657e-01,2.334045090134419187e+00,9.953196783884800114e-01,1.051422228880229959e+00,9.988359986899665310e-01,1.004556765910243898e+00
-7.276400000000000645e-01,4.666399999999999437e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.761519999999999753e+00,-5.861599999999999033e-01,1.251000000000000112e+00,1.562399999999999067e-01,1.613413095621690552e+00,-5.100059521848777422e+01,6.777820750378658055e-01,-1.654172265819149956e+01,2.669634097768736614e-01,9.977040390429688932e-01,1.343403400110793511e+00,-5.109627189649623347e+01,5.200004504482025336e-01,8.012871942669624881e-01,9.303403253317995558e-01,3.461419994799520561e-01,7.498195203123148023e-01,2.327937829527144231e+00,9.932234630567937650e-01,1.050864351016594700e+00,9.997963242303404829e-01,1.000454151251358947e+00
-7.500400000000000400e-01,4.532399999999999762e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.759279999999999733e+00,-5.734399999999998387e-01,1.260960000000000081e+00,1.178799999999999293e-01,1.568395309742760091e+00,-5.101275236916787037e+01,6.668185434968136871e-01,-1.258516249804836917e+01,2.337758575771345659e-01,1.019583340239837543e+00,1.241733338144308529e+00,-5.107383845907828146e+01,5.112763085914941996e-01,1.000868095066775876e+00,9.835088509198081086e-01,4.343568160234094755e-01,7.291129657074024717e-01,2.383316429914901224e+00,9.870476462424818687e-01,1.042868250148905052e+00,9.974371023903431110e-01,9.974166325341808914e-01
