9.971737894758411214e-01,1.001427031634422704e+00,1.007947999999999622e+00,9.981139999999999457e-01,9.981039999999997692e-01,9.979359999999999342e-01,1.000765999999999600e+00,9.913979999999997794e-01,9.985680000000003442e-01,9.979780000000001428e-01,1.000006000000000173e+00,1.000019999999999909e+00,1.000021999999999744e+00,9.999800000000000910e-01
9.969777633561198726e-01,1.001518452990660002e+00,1.008481999999999656e+00,9.979759999999999742e-01,9.979839999999997602e-01,9.977899999999999547e-01,1.000809999999999533e+00,9.908819999999998185e-01,9.984940000000003257e-01,9.978640000000001953e-01,1.000008000000000230e+00,1.000039999999999818e+00,1.000009999999999843e+00,9.999700000000001365e-01
9.968439798770858395e-01,1.001605188055396223e+00,1.008979999999999766e+00,9.978559999999999652e-01,9.978659999999998087e-01,9.976819999999999578e-01,1.000853999999999466e+00,9.903299999999998215e-01,9.984360000000003232e-01,9.977380000000002358e-01,1.000010000000000288e+00,1.000033999999999867e+00,1.000019999999999909e+00,9.999640000000001860e-01
9.966853923575446084e-01,1.001697630226913605e+00,1.009387999999999730e+00,9.977599999999999802e-01,9.977499999999998037e-01,9.975479999999999903e-01,1.000925999999999538e+00,9.897959999999997871e-01,9.983720000000003703e-01,9.976340000000002428e-01,1.000020000000000353e+00,1.000059999999999949e+00,1.000016000000000016e+00,9.999540000000002316e-01
9.964742362955084642e-01,1.001791486611993465e+00,1.009885999999999839e+00,9.976639999999999953e-01,9.976379999999998027e-01,9.974359999999999893e-01,1.000967999999999636e+00,9.893299999999998207e-01,9.982820000000003358e-01,9.975400000000002043e-01,1.000014000000000403e+00,1.000056000000000056e+00,1.000002000000000058e+00,9.999320000000002651e-01
9.963168203488425023e-01,1.001904464317416865e+00,1.010319999999999885e+00,9.974979999999999958e-01,9.975259999999998017e-01,9.973499999999999588e-01,1.001059999999999617e+00,9.888819999999998167e-01,9.982080000000003173e-01,9.974140000000002448e-01,1.000012000000000345e+00,1.000044000000000155e+00,9.999780000000000335e-01,9.999420000000002196e-01
9.961136399001887520e-01,1.001976663848247240e+00,1.010725999999999791e+00,9.974239999999999773e-01,9.974059999999997927e-01,9.972019999999999218e-01,1.000997999999999610e+00,9.884399999999997632e-01,9.981240000000003443e-01,9.973040000000001903e-01,1.000010000000000288e+00,1.000046000000000213e+00,9.999839999999999840e-01,9.999380000000002156e-01
9.958696970415882310e-01,1.002057156272296412e+00,1.011213999999999835e+00,9.972759999999999403e-01,9.972619999999997598e-01,9.970839999999999703e-01,1.001173999999999564e+00,9.878819999999998158e-01,9.980200000000003513e-01,9.971780000000002309e-01,1.000020000000000353e+00,1.000038000000000205e+00,9.999959999999999960e-01,9.999540000000002316e-01
9.957232430356994790e-01,1.002156376618406952e+00,1.011629999999999807e+00,9.972419999999999618e-01,9.971479999999998123e-01,9.969620000000000148e-01,1.001197999999999588e+00,9.874879999999998104e-01,9.979600000000004023e-01,9.970500000000002139e-01,1.000020000000000353e+00,1.000038000000000205e+00,1.000003999999999893e+00,9.999500000000002276e-01
9.955802793618188096e-01,1.002239304071298687e+00,1.012051999999999730e+00,9.972820000000000018e-01,9.970399999999998153e-01,9.968320000000000514e-01,1.001257999999999537e+00,9.869399999999998174e-01,9.978520000000004053e-01,9.969380000000002129e-01,1.000028000000000361e+00,1.000032000000000254e+00,1.000001999999999835e+00,9.999460000000002236e-01
9.954103537471610252e-01,1.002303461971568721e+00,1.012481999999999660e+00,9.971140000000000558e-01,9.968739999999998158e-01,9.967320000000000624e-01,1.001289999999999569e+00,9.865019999999997680e-01,9.977400000000004043e-01,9.968380000000002239e-01,1.000010000000000288e+00,1.000028000000000361e+00,1.000003999999999893e+00,9.999520000000001740e-01
9.951057418410022004e-01,1.002382054900681219e+00,1.012983999999999662e+00,9.970100000000000628e-01,9.967639999999997613e-01,9.966000000000000414e-01,1.001259999999999595e+00,9.859959999999997615e-01,9.976720000000004474e-01,9.967020000000001989e-01,1.000012000000000345e+00,1.000024000000000468e+00,9.999999999999998890e-01,9.999660000000001325e-01
9.949823431382789352e-01,1.002480547324730464e+00,1.013535999999999770e+00,9.968660000000000299e-01,9.966199999999997283e-01,9.964800000000000324e-01,1.001233999999999513e+00,9.855179999999997831e-01,9.975780000000004089e-01,9.965660000000001739e-01,1.000016000000000238e+00,1.000000000000000444e+00,1.000011999999999901e+00,9.999480000000001700e-01
9.947795890964963306e-01,1.002587232136935125e+00,1.014085999999999821e+00,9.967920000000000114e-01,9.965099999999996738e-01,9.963960000000000594e-01,1.001351999999999576e+00,9.850519999999998166e-01,9.975220000000004639e-01,9.964080000000001824e-01,1.000002000000000280e+00,1.000008000000000452e+00,1.000005999999999950e+00,9.999520000000001740e-01
9.945555041022721143e-01,1.002663088522014911e+00,1.014551999999999898e+00,9.967040000000000344e-01,9.963679999999996983e-01,9.963060000000000249e-01,1.001445999999999614e+00,9.846419999999997952e-01,9.974220000000004749e-01,9.962720000000001574e-01,1.000004000000000337e+00,1.000046000000000435e+00,1.000017999999999851e+00,9.999460000000002236e-01
9.943261972826409334e-01,1.002747865217311629e+00,1.014991999999999894e+00,9.965640000000000054e-01,9.962519999999996934e-01,9.961440000000000294e-01,1.001493999999999662e+00,9.842619999999997482e-01,9.973380000000005019e-01,9.961140000000001660e-01,1.000002000000000280e+00,1.000046000000000435e+00,1.000017999999999851e+00,9.999540000000002316e-01
9.941267985799177032e-01,1.002867872359986645e+00,1.015507999999999855e+00,9.964899999999999869e-01,9.961319999999996844e-01,9.960480000000000445e-01,1.001631999999999634e+00,9.837679999999997538e-01,9.972600000000004794e-01,9.960240000000001315e-01,9.999980000000002756e-01,1.000026000000000526e+00,9.999839999999998730e-01,9.999500000000002276e-01
9.938582699348795790e-01,1.002966506919659606e+00,1.015997999999999957e+00,9.963680000000000314e-01,9.960099999999997289e-01,9.959240000000000315e-01,1.001805999999999530e+00,9.831959999999997368e-01,9.971960000000005264e-01,9.959300000000000930e-01,9.999880000000003211e-01,1.000024000000000468e+00,9.999799999999998690e-01,9.999480000000002811e-01
9.936500930575633550e-01,1.003062514062334598e+00,1.016440000000000010e+00,9.963060000000000249e-01,9.958859999999997159e-01,9.957880000000000065e-01,1.001871999999999430e+00,9.825819999999997334e-01,9.971080000000005494e-01,9.957900000000000640e-01,1.000004000000000337e+00,1.000030000000000419e+00,9.999879999999998770e-01,9.999460000000003346e-01
9.934192471326888096e-01,1.003199391262694640e+00,1.016912000000000038e+00,9.961480000000000334e-01,9.957519999999997484e-01,9.956800000000000095e-01,1.001951999999999510e+00,9.820299999999997365e-01,9.970100000000005069e-01,9.956180000000001140e-01,1.000010000000000288e+00,1.000034000000000312e+00,9.999919999999998810e-01,9.999400000000003841e-01
9.932475139061863745e-01,1.003292076074899342e+00,1.017368000000000050e+00,9.961160000000000014e-01,9.956439999999997514e-01,9.955380000000000340e-01,1.001971999999999419e+00,9.815079999999997140e-01,9.969560000000005084e-01,9.954700000000000770e-01,1.000020000000000353e+00,1.000028000000000361e+00,1.000013999999999958e+00,9.999740000000003626e-01
9.930599228153077496e-01,1.003394903022727602e+00,1.017878000000000061e+00,9.960179999999999589e-01,9.955159999999997344e-01,9.954060000000000130e-01,1.002077999999999358e+00,9.810359999999996861e-01,9.968660000000004739e-01,9.953580000000000760e-01,1.000018000000000296e+00,1.000030000000000419e+00,1.000000000000000000e+00,9.999840000000003171e-01
9.928981479582450476e-01,1.003484215251930101e+00,1.018324000000000007e+00,9.959159999999999124e-01,9.953819999999997670e-01,9.952640000000000375e-01,1.002229999999999288e+00,9.804619999999997226e-01,9.967840000000004475e-01,9.952620000000000910e-01,1.000026000000000304e+00,1.000022000000000411e+00,9.999860000000000415e-01,9.999880000000003211e-01
9.927628913911455966e-01,1.003546222394605003e+00,1.018804000000000043e+00,9.958259999999998779e-01,9.952759999999997165e-01,9.951680000000000526e-01,1.002299999999999303e+00,9.800279999999996772e-01,9.967000000000004745e-01,9.951320000000001276e-01,1.000040000000000262e+00,1.000028000000000361e+00,9.999640000000000750e-01,9.999760000000003091e-01
9.924772170391462645e-01,1.003638815323717459e+00,1.019254000000000104e+00,9.957419999999999050e-01,9.951659999999996620e-01,9.950260000000000771e-01,1.002433999999999381e+00,9.795759999999996692e-01,9.965980000000004280e-01,9.950180000000001801e-01,1.000046000000000213e+00,1.000030000000000419e+00,9.999460000000001125e-01,9.999440000000002771e-01
9.922572239280140760e-01,1.003720228057983332e+00,1.019752000000000214e+00,9.956039999999999335e-01,9.950219999999996290e-01,9.948860000000000481e-01,1.002385999999999333e+00,9.790599999999997083e-01,9.964840000000004805e-01,9.949160000000001336e-01,1.000030000000000197e+00,1.000014000000000403e+00,9.999440000000001660e-01,9.999540000000002316e-01
9.920335825846037237e-01,1.003799983937999851e+00,1.020248000000000266e+00,9.955179999999999030e-01,9.948739999999995920e-01,9.947620000000000351e-01,1.002417999999999365e+00,9.784919999999996953e-01,9.963900000000004420e-01,9.947820000000001661e-01,1.000036000000000147e+00,1.000012000000000345e+00,9.999480000000001700e-01,9.999540000000002316e-01
9.918354387158764274e-01,1.003913689565484546e+00,1.020660000000000345e+00,9.955099999999998950e-01,9.947619999999995910e-01,9.946380000000000221e-01,1.002515999999999297e+00,9.778959999999996544e-01,9.963500000000004020e-01,9.946540000000001491e-01,1.000034000000000090e+00,1.000012000000000345e+00,9.999580000000001245e-01,9.999260000000002035e-01
9.915713120910918388e-01,1.004022173367562276e+00,1.021150000000000446e+00,9.954059999999999020e-01,9.946179999999995580e-01,9.945180000000000131e-01,1.002495999999999388e+00,9.774159999999996185e-01,9.962240000000004425e-01,9.945100000000001161e-01,1.000040000000000040e+00,1.000010000000000288e+00,9.999580000000001245e-01,9.999200000000002531e-01
9.914079133883686445e-01,1.004087979500110528e+00,1.021622000000000474e+00,9.952719999999999345e-01,9.945079999999995035e-01,9.943739999999999801e-01,1.002581999999999418e+00,9.767559999999996245e-01,9.961400000000004695e-01,9.943540000000000711e-01,1.000036000000000147e+00,1.000004000000000337e+00,9.999620000000001285e-01,9.999360000000002691e-01
9.911237365110523445e-01,1.004202170408969641e+00,1.022058000000000577e+00,9.950779999999999070e-01,9.943839999999994905e-01,9.942360000000000086e-01,1.002597999999999434e+00,9.761599999999995836e-01,9.960740000000004590e-01,9.942060000000000342e-01,1.000026000000000082e+00,9.999960000000003291e-01,9.999520000000001740e-01,9.999260000000003146e-01
9.909049910912411940e-01,1.004306361317828689e+00,1.022556000000000687e+00,9.949559999999999516e-01,9.942659999999995390e-01,9.941159999999999997e-01,1.002571999999999353e+00,9.756879999999995556e-01,9.959760000000004165e-01,9.940780000000000172e-01,1.000024000000000024e+00,9.999900000000003786e-01,9.999320000000001540e-01,9.999300000000003186e-01
9.906958020206161342e-01,1.004399924809689759e+00,1.023058000000000689e+00,9.948199999999999266e-01,9.941099999999994941e-01,9.939959999999999907e-01,1.002651999999999433e+00,9.751379999999995052e-01,9.958860000000003820e-01,9.939580000000000082e-01,1.000045999999999990e+00,9.999820000000003706e-01,9.999240000000001460e-01,9.999440000000002771e-01
9.904823200567721697e-01,1.004492810632021227e+00,1.023584000000000716e+00,9.947339999999998961e-01,9.939959999999995466e-01,9.938740000000000352e-01,1.002823999999999494e+00,9.746299999999995523e-01,9.957860000000003931e-01,9.937880000000000047e-01,1.000048000000000048e+00,9.999760000000004201e-01,9.999140000000001915e-01,9.999360000000002691e-01
9.903439005387687510e-01,1.004563060415383235e+00,1.024116000000000692e+00,9.946359999999998536e-01,9.938219999999995391e-01,9.937139999999999862e-01,1.002875999999999435e+00,9.740399999999995728e-01,9.956900000000004081e-01,9.936819999999999542e-01,1.000010000000000066e+00,9.999800000000004241e-01,9.999160000000001380e-01,9.999200000000002531e-01
9.901112297581068367e-01,1.004663745227587945e+00,1.024600000000000621e+00,9.946419999999998041e-01,9.937079999999995916e-01,9.935559999999999947e-01,1.002931999999999491e+00,9.735159999999996039e-01,9.955980000000004271e-01,9.935499999999999332e-01,1.000016000000000016e+00,9.999660000000004656e-01,9.999200000000001420e-01,9.999020000000002906e-01
9.898626437178620341e-01,1.004767208214385699e+00,1.025108000000000574e+00,9.944459999999998301e-01,9.935799999999995746e-01,9.934039999999999537e-01,1.002963999999999523e+00,9.728559999999996100e-01,9.955080000000003926e-01,9.934059999999999002e-01,1.000013999999999958e+00,9.999660000000004656e-01,9.999120000000001340e-01,9.999140000000003026e-01
9.896448688607992761e-01,1.004880529065559580e+00,1.025580000000000602e+00,9.944219999999998061e-01,9.934779999999995281e-01,9.932819999999999983e-01,1.003055999999999504e+00,9.722659999999996305e-01,9.954220000000003621e-01,9.932899999999998952e-01,9.999779999999999225e-01,9.999560000000005111e-01,9.998980000000001755e-01,9.999080000000003521e-01
9.894419726833929563e-01,1.005014719974418602e+00,1.026060000000000638e+00,9.944519999999997806e-01,9.933099999999995822e-01,9.931780000000000053e-01,1.003187999999999525e+00,9.717039999999996791e-01,9.953340000000003851e-01,9.931159999999998877e-01,9.999719999999999720e-01,9.999480000000005031e-01,9.998720000000002051e-01,9.998840000000003281e-01
9.892091683890786857e-01,1.005105555544218321e+00,1.026524000000000658e+00,9.943639999999998036e-01,9.931979999999995812e-01,9.930219999999999603e-01,1.003253999999999424e+00,9.710819999999996677e-01,9.952260000000003881e-01,9.929999999999998828e-01,9.999679999999999680e-01,9.999420000000005526e-01,9.998840000000002171e-01,9.998660000000003656e-01
9.890249915117623747e-01,1.005192675385265355e+00,1.027042000000000677e+00,9.942799999999998306e-01,9.930399999999995897e-01,9.929099999999999593e-01,1.003329999999999389e+00,9.704899999999996307e-01,9.951240000000003416e-01,9.928699999999999193e-01,9.999779999999999225e-01,9.999580000000005686e-01,9.998860000000001635e-01,9.998700000000003696e-01
9.887780953343561219e-01,1.005303653090688698e+00,1.027532000000000778e+00,9.941219999999998391e-01,9.929279999999995887e-01,9.927639999999999798e-01,1.003433999999999493e+00,9.698539999999996608e-01,9.950320000000003606e-01,9.926879999999999038e-01,9.999699999999999145e-01,9.999720000000005271e-01,9.998960000000001180e-01,9.998800000000003241e-01
9.884969651382340405e-01,1.005370287650361627e+00,1.028060000000000862e+00,9.940979999999998151e-01,9.928179999999995342e-01,9.926199999999999468e-01,1.003585999999999423e+00,9.693419999999997039e-01,9.949360000000003756e-01,9.925239999999998508e-01,9.999579999999999025e-01,9.999560000000005111e-01,9.999320000000001540e-01,9.998820000000002706e-01
9.882756841845169449e-01,1.005462194287973121e+00,1.028662000000000853e+00,9.940619999999997791e-01,9.926759999999995587e-01,9.924799999999999178e-01,1.003789999999999516e+00,9.687759999999997484e-01,9.948260000000003211e-01,9.923739999999998673e-01,9.999779999999999225e-01,9.999640000000005191e-01,9.999460000000001125e-01,9.998820000000002706e-01
9.880052819104562234e-01,1.005576636459490691e+00,1.029254000000000779e+00,9.940279999999998006e-01,9.925479999999995417e-01,9.923299999999999343e-01,1.003829999999999556e+00,9.682559999999997835e-01,9.947360000000002866e-01,9.922799999999998288e-01,9.999539999999998985e-01,9.999640000000005191e-01,9.999300000000000965e-01,9.998760000000003201e-01
9.877764273636102654e-01,1.005697563912382408e+00,1.029830000000000689e+00,9.939119999999997956e-01,9.923979999999995583e-01,9.921839999999999549e-01,1.003939999999999610e+00,9.677279999999998106e-01,9.946740000000002802e-01,9.921079999999998789e-01,9.999519999999999520e-01,9.999660000000004656e-01,9.999620000000001285e-01,9.998680000000003121e-01
9.875391794184821270e-01,1.005805662938149325e+00,1.030348000000000708e+00,9.938959999999997796e-01,9.922559999999995828e-01,9.921119999999999939e-01,1.003927999999999710e+00,9.671559999999997936e-01,9.945640000000002257e-01,9.919639999999998459e-01,9.999439999999999440e-01,9.999920000000004361e-01,9.999440000000001660e-01,9.998660000000003656e-01
9.872976055715462218e-01,1.005895226430010281e+00,1.030902000000000651e+00,9.937719999999997667e-01,9.920839999999996328e-01,9.919559999999999489e-01,1.003957999999999684e+00,9.665339999999997822e-01,9.944460000000002742e-01,9.917939999999998424e-01,9.999259999999999815e-01,9.999820000000004816e-01,9.999420000000002196e-01,9.998880000000003321e-01
9.870063834923321622e-01,1.005990296018525632e+00,1.031402000000000596e+00,9.936799999999997857e-01,9.919699999999996853e-01,9.917759999999999909e-01,1.003927999999999710e+00,9.660179999999998213e-01,9.943560000000002397e-01,9.916339999999997934e-01,9.999259999999999815e-01,9.999920000000004361e-01,9.999600000000001820e-01,9.998760000000003201e-01
9.867192030436784389e-01,1.006111466112104447e+00,1.031882000000000632e+00,9.936559999999997617e-01,9.918279999999997099e-01,9.916019999999999834e-01,1.004019999999999690e+00,9.655219999999997693e-01,9.942480000000002427e-01,9.914699999999997404e-01,9.999399999999999400e-01,9.999780000000004776e-01,9.999560000000001780e-01,9.998800000000003241e-01
9.864847835256750352e-01,1.006220443817527954e+00,1.032332000000000694e+00,9.935739999999997352e-01,9.916919999999996849e-01,9.914499999999999424e-01,1.004029999999999756e+00,9.649479999999998059e-01,9.941280000000002337e-01,9.913059999999996874e-01,9.999639999999999640e-01,9.999700000000004696e-01,9.999380000000002156e-01,9.998760000000003201e-01
9.862184142602032910e-01,1.006356191075573170e+00,1.032902000000000653e+00,9.934419999999997142e-01,9.915839999999996879e-01,9.913079999999999670e-01,1.004063999999999846e+00,9.643199999999998440e-01,9.940160000000002327e-01,9.911339999999997374e-01,9.999739999999999185e-01,9.999520000000005071e-01,9.999380000000002156e-01,9.998380000000003376e-01
9.859989653049483493e-01,1.006462976392841213e+00,1.033422000000000729e+00,9.932559999999996947e-01,9.914699999999997404e-01,9.911379999999999635e-01,1.004177999999999793e+00,9.637959999999998750e-01,9.939100000000001822e-01,9.909839999999997540e-01,9.999639999999999640e-01,9.999700000000004696e-01,9.999280000000002611e-01,9.998640000000003081e-01
9.857546549139797332e-01,1.006561510447450791e+00,1.033962000000000714e+00,9.930699999999996752e-01,9.913199999999997569e-01,9.909540000000000015e-01,1.004299999999999748e+00,9.630999999999998451e-01,9.938140000000001972e-01,9.908299999999997665e-01,9.999879999999999880e-01,9.999880000000004321e-01,9.999400000000002731e-01,9.998780000000002666e-01
9.854643359010397674e-01,1.006685458715622650e+00,1.034448000000000700e+00,9.929479999999997197e-01,9.911599999999997079e-01,9.908299999999999885e-01,1.004449999999999843e+00,9.624819999999998377e-01,9.936600000000002098e-01,9.907079999999998110e-01,9.999759999999999760e-01,9.999980000000003866e-01,9.999540000000002316e-01,9.998640000000003081e-01
9.852561590237235434e-01,1.006801457236326192e+00,1.035048000000000634e+00,9.928839999999997668e-01,9.910199999999996789e-01,9.907420000000000115e-01,1.004487999999999825e+00,9.619619999999998727e-01,9.935440000000002048e-01,9.905579999999998275e-01,9.999660000000000215e-01,1.000012000000000345e+00,9.999360000000002691e-01,9.998420000000003416e-01
9.850660912734420238e-01,1.006887263368874352e+00,1.035470000000000557e+00,9.927699999999998193e-01,9.908679999999996380e-01,9.905899999999999705e-01,1.004453999999999736e+00,9.614379999999999038e-01,9.934240000000001958e-01,9.904339999999998145e-01,9.999620000000000175e-01,1.000000000000000444e+00,9.999300000000003186e-01,9.998460000000003456e-01
9.847906509401584962e-01,1.007007312142109701e+00,1.035994000000000526e+00,9.926559999999998718e-01,9.907019999999996385e-01,9.904680000000000151e-01,1.004639999999999755e+00,9.608379999999998589e-01,9.932980000000002363e-01,9.903059999999997975e-01,9.999259999999999815e-01,1.000004000000000337e+00,9.999240000000003681e-01,9.998440000000003991e-01
9.845311775982859004e-01,1.007130088837406401e+00,1.036506000000000594e+00,9.926239999999998398e-01,9.905439999999996470e-01,9.903159999999999741e-01,1.004657999999999829e+00,9.601819999999998689e-01,9.931660000000002153e-01,9.901179999999998316e-01,9.999460000000000015e-01,1.000008000000000230e+00,9.999360000000003801e-01,9.998320000000003871e-01
9.842747580802825302e-01,1.007257350814077190e+00,1.037054000000000586e+00,9.924579999999998403e-01,9.904019999999996715e-01,9.901299999999999546e-01,1.004711999999999827e+00,9.596439999999998305e-01,9.930900000000002503e-01,9.899559999999998361e-01,9.999379999999999935e-01,1.000014000000000181e+00,9.999280000000003721e-01,9.998400000000003951e-01
9.840296608927494582e-01,1.007379583353496644e+00,1.037638000000000504e+00,9.923659999999998593e-01,9.902579999999996385e-01,9.899859999999999216e-01,1.004823999999999717e+00,9.589239999999997766e-01,9.929820000000002533e-01,9.897659999999998126e-01,9.999320000000000430e-01,1.000016000000000238e+00,9.999060000000004056e-01,9.998600000000004151e-01
9.837796433949995700e-01,1.007485489991108096e+00,1.038248000000000504e+00,9.922939999999998983e-01,9.901279999999996750e-01,9.898099999999999676e-01,1.004895999999999789e+00,9.582999999999998186e-01,9.929060000000002884e-01,9.896179999999997756e-01,9.999379999999999935e-01,1.000030000000000197e+00,9.998740000000003736e-01,9.998680000000004231e-01
9.835851319939041826e-01,1.007598861094813669e+00,1.038672000000000484e+00,9.921379999999998534e-01,9.899739999999996876e-01,9.896800000000000042e-01,1.004923999999999706e+00,9.578419999999998602e-01,9.927800000000003289e-01,9.894619999999997306e-01,9.999660000000000215e-01,1.000032000000000254e+00,9.998720000000004271e-01,9.998680000000004231e-01
9.833154246333158932e-01,1.007687152508736084e+00,1.039150000000000462e+00,9.921059999999998213e-01,9.898339999999996586e-01,9.895120000000000582e-01,1.005035999999999596e+00,9.571919999999998208e-01,9.926960000000003559e-01,9.893059999999996856e-01,9.999560000000000670e-01,1.000034000000000312e+00,9.998600000000004151e-01,9.998440000000003991e-01
9.830446792135046907e-01,1.007814716000597022e+00,1.039752000000000454e+00,9.919939999999998204e-01,9.897379999999996736e-01,9.893740000000000867e-01,1.005153999999999659e+00,9.565319999999998268e-01,9.925720000000003429e-01,9.891319999999996782e-01,9.999800000000000910e-01,1.000052000000000385e+00,9.998540000000004646e-01,9.998360000000003911e-01
9.827686459511085770e-01,1.007930321123018391e+00,1.040338000000000429e+00,9.919659999999997924e-01,9.895079999999997211e-01,9.892040000000000832e-01,1.005185999999999691e+00,9.560119999999998619e-01,9.924640000000003459e-01,9.889559999999997242e-01,9.999840000000000950e-01,1.000038000000000427e+00,9.998280000000004941e-01,9.998340000000004446e-01
