-7.837271954398622453e-02,-6.694256470689741167e-01,1.122003263895557268e+00,1.059529705808991418e+00,1.050911926192434231e+00,1.043165273536414528e+00,1.166262704482392776e+00,1.143880379970676264e+00,9.260789462365180968e-01,1.358727126408501240e+00,9.970227922755986461e-01,1.002765181859835097e+00,1.002080004409437120e+00,1.000273995140395389e+00
-1.164916794736304551e-01,-6.547594641958466299e-01,1.130115257924334760e+00,1.064451527216762727e+00,1.052525005380952727e+00,1.045832292169937672e+00,1.177624769208339695e+00,1.148852239020850652e+00,9.195957465346057402e-01,1.381064834059209545e+00,9.983754481531855740e-01,1.002790372037875022e+00,1.001191597577198555e+00,1.000290979907698219e+00
-1.415788485754201353e-01,-6.727782581110086646e-01,1.137624294044197182e+00,1.069475281681305789e+00,1.054502594488056388e+00,1.048697217261320258e+00,1.188520266787485014e+00,1.153364421849071508e+00,9.129771976431690916e-01,1.403668052054160009e+00,9.983383970401983332e-01,1.002646064602864540e+00,1.001561672459388319e+00,1.000365398015708118e+00
-1.820833292430204253e-01,-6.390207601469878318e-01,1.144733203443080383e+00,1.074580229655053731e+00,1.056903855405485926e+00,1.051127537417528846e+00,1.199760800494691138e+00,1.157419646590986728e+00,9.057323461759005934e-01,1.426669511855453765e+00,9.986897919325016248e-01,1.002407331162820103e+00,1.000319828051936755e+00,1.000841892750201856e+00
-2.086244022678543364e-01,-6.306674796925558768e-01,1.152250906677540598e+00,1.079875544593117631e+00,1.059216707107821787e+00,1.054279349394181553e+00,1.210692567069328485e+00,1.161060476370756822e+00,8.993312106694602015e-01,1.449214651054413716e+00,9.985975696349185249e-01,1.002884210808545840e+00,1.000207670451304764e+00,1.000607766835518664e+00
-2.412755212092642654e-01,-6.186437967313614950e-01,1.159657413312516372e+00,1.084966272632804207e+00,1.061539654918512099e+00,1.057305030119189082e+00,1.221461839358847001e+00,1.164737247211935056e+00,8.932751134376207824e-01,1.471297414836478135e+00,9.986990721119988201e-01,1.002471275687320196e+00,9.994278191149934543e-01,1.001035236471759626e+00
-2.621580731678777587e-01,-6.039797494949210588e-01,1.166952301413950455e+00,1.089652142529609513e+00,1.064315387936240143e+00,1.060804963928938971e+00,1.232189614481506545e+00,1.167398144336645682e+00,8.871781348923968302e-01,1.493719161878222845e+00,9.993733466957261946e-01,1.002204852143358638e+00,9.987233832843910308e-01,1.001278978923746843e+00
-2.867060130446720256e-01,-5.942212020019324026e-01,1.173894125158595036e+00,1.094797812491022038e+00,1.067253325932675967e+00,1.064782979084365255e+00,1.242613512121695241e+00,1.170380838781434951e+00,8.806710781248909825e-01,1.516560235750496144e+00,9.984117851063426530e-01,1.001470578951817236e+00,9.996297015694277643e-01,1.001182683446322885e+00
-3.094978779387397849e-01,-5.706081601684726001e-01,1.181260022583612956e+00,1.100146304049855361e+00,1.070234901492875812e+00,1.068642530468252527e+00,1.253536598123478507e+00,1.173016149227399385e+00,8.751272691594222941e-01,1.538072205414962479e+00,9.991926053243014305e-01,1.001235799494374801e+00,9.993810150316929652e-01,1.001643259344389802e+00
-3.257269769390899183e-01,-5.522146134962857555e-01,1.188239528134802603e+00,1.105302794384872556e+00,1.072843590677163839e+00,1.072091338926817849e+00,1.264563592538238579e+00,1.175304058272877095e+00,8.694414939030162826e-01,1.560196659613649395e+00,9.993645659309511320e-01,1.001593730852679220e+00,9.984816866445476169e-01,1.002123662621118738e+00
-3.374334188444820803e-01,-5.232593733452025608e-01,1.195377976941814469e+00,1.110804217724889131e+00,1.074895715458378032e+00,1.076047671083509405e+00,1.275338173533869801e+00,1.177152963329185731e+00,8.633724133291532654e-01,1.582558977980627724e+00,9.998142116139946411e-01,1.001663832874688520e+00,9.980074904398250624e-01,1.002347917407433453e+00
-3.407610747077383651e-01,-5.275565806803078628e-01,1.202405769194950569e+00,1.116161380950613902e+00,1.077978813443764894e+00,1.079759687415393632e+00,1.285651656594296366e+00,1.179118153270146907e+00,8.586984645001027872e-01,1.604120242621849712e+00,9.992697182061248684e-01,1.002540518360599764e+00,9.971624998262390571e-01,1.002771014172997965e+00
-3.529452183241147400e-01,-4.989991158281759653e-01,1.209471563914520376e+00,1.121633377702983214e+00,1.080925391949382419e+00,1.083122164209076255e+00,1.296045921503272247e+00,1.180328769756687324e+00,8.539684764768366021e-01,1.625040593192404792e+00,9.985882428580261649e-01,1.003392392580445769e+00,9.970475458659309176e-01,1.002419437301099503e+00
-3.590379623911200135e-01,-4.894634265088813607e-01,1.216091013417035516e+00,1.127043970300761755e+00,1.083671730899578023e+00,1.087222267131519038e+00,1.305961354614502135e+00,1.182013588567050189e+00,8.491531293493992383e-01,1.646454042167123655e+00,9.978954970929453383e-01,1.004002885275770751e+00,9.970342564150703746e-01,1.002064424125146846e+00
-3.705699803321592101e-01,-4.500421394214109694e-01,1.223541334352899801e+00,1.132636697213885046e+00,1.085869861483633292e+00,1.090817058060064904e+00,1.316208001487693346e+00,1.183666215330653193e+00,8.450840322169277385e-01,1.667402452820630376e+00,9.975017939000047074e-01,1.004048409640691197e+00,9.967551933516501927e-01,1.001999440667722174e+00
-3.694306803713871545e-01,-4.300508457948011287e-01,1.230325233615230385e+00,1.137594376245415928e+00,1.088584110776164682e+00,1.094870201876737337e+00,1.326006681857177405e+00,1.185004882227884693e+00,8.415537684733150892e-01,1.687930871699066859e+00,9.974097314650509638e-01,1.005280772144134582e+00,9.964648016889298132e-01,1.001646190333513875e+00
-3.728033698043363153e-01,-4.034594729205076002e-01,1.237121922582429256e+00,1.143186855831486159e+00,1.092022598510886011e+00,1.098519906895142340e+00,1.335821141067463413e+00,1.186286714955981259e+00,8.375942869801550339e-01,1.708557874258020082e+00,9.983519050044232790e-01,1.004996355215595383e+00,9.963117198256953300e-01,1.001811425821494295e+00
-3.662961557907000176e-01,-3.938981510196792879e-01,1.243256734400421948e+00,1.149275112193031578e+00,1.095923491702358143e+00,1.102089801304882322e+00,1.346004336933842360e+00,1.187778739021756236e+00,8.343278755334240238e-01,1.728424672919114835e+00,9.984812730076714216e-01,1.004123600299609009e+00,9.962937873153479007e-01,1.002172355686594241e+00
-3.722629454525549497e-01,-3.672500548780966989e-01,1.249966828868779301e+00,1.155360193309987293e+00,1.099536862608025301e+00,1.106058440621625172e+00,1.355481411041166595e+00,1.189388632455457895e+00,8.309728633790501862e-01,1.748445365960914932e+00,9.998085227619631921e-01,1.003520654779813226e+00,9.961072937157364748e-01,1.002436988408326402e+00
-3.717651034658833176e-01,-3.409608107602452032e-01,1.256764697693408372e+00,1.161254711177926113e+00,1.102988203302412318e+00,1.109979182951455368e+00,1.364989279778595632e+00,1.190815761247414839e+00,8.283729071936506427e-01,1.767716738375512797e+00,9.989652964967382642e-01,1.002083843671209618e+00,9.970651758354825978e-01,1.002379807442292714e+00
-3.724619639292168771e-01,-3.188280336276199112e-01,1.263242697745263543e+00,1.166566866507073863e+00,1.106361255111880659e+00,1.113786693782581549e+00,1.374112090474487458e+00,1.191454356896611166e+00,8.262951994788403365e-01,1.786868597043312468e+00,1.000161034651920300e+00,1.001255502662224961e+00,9.970383058643343954e-01,1.002472565652172465e+00
-3.683917280297041019e-01,-3.046092283356477415e-01,1.269635254004808589e+00,1.172404232995815976e+00,1.109904522203562394e+00,1.118245066558025913e+00,1.383506474308541234e+00,1.192214799459419217e+00,8.256406308325103804e-01,1.805271615269267826e+00,1.000615000533959353e+00,1.000326093272203121e+00,9.969410530257792891e-01,1.003018264363278567e+00
-3.729491991656629923e-01,-2.702825976164128785e-01,1.275799080514748551e+00,1.178098336649535005e+00,1.113140903987654307e+00,1.122170275509639437e+00,1.392398849602636046e+00,1.193484575304204043e+00,8.242229389994464306e-01,1.823528972469421916e+00,1.002342200253776072e+00,9.996230763116947804e-01,9.965311227954498641e-01,1.003132780914653077e+00
-3.651736820181281096e-01,-2.602102910835150662e-01,1.281495471636338479e+00,1.183629438762897168e+00,1.117426779985241536e+00,1.126309968926838767e+00,1.401480093933296089e+00,1.194741995573844084e+00,8.235762392948889898e-01,1.841246428435537874e+00,1.000936901584849270e+00,1.000917679840951147e+00,9.963958280504682241e-01,1.003048987725422059e+00
-3.563354534106795146e-01,-2.475814001565011246e-01,1.287660639087631065e+00,1.189078284236688265e+00,1.121469120795643093e+00,1.129900786902730658e+00,1.410548670943314153e+00,1.196019353302019805e+00,8.232161836277366307e-01,1.858466860042274238e+00,1.000152306030458016e+00,1.001493205076231741e+00,9.967268326145470869e-01,1.002483284695414367e+00
-3.528305351569536730e-01,-2.127919638786410217e-01,1.293828282857380163e+00,1.194851425382861043e+00,1.125607250918968072e+00,1.134030865000561716e+00,1.419214862003535194e+00,1.197507331573792522e+00,8.230440077803975463e-01,1.875409880947509933e+00,1.000299642331045957e+00,1.000389167883462660e+00,9.974999393599714992e-01,1.002347278941102759e+00
-3.477726823899029429e-01,-2.029111876322217123e-01,1.299599586507104165e+00,1.200664930169443423e+00,1.129659797542544863e+00,1.137800682386748585e+00,1.427858409100293713e+00,1.198647829982624424e+00,8.233086985025042104e-01,1.892348435549717545e+00,1.000638810588287297e+00,9.993022553346984083e-01,9.972972836541088570e-01,1.002681377998722256e+00
-3.476771487401431604e-01,-1.680170862150878741e-01,1.305273414583023150e+00,1.205549743681626040e+00,1.133613863064493854e+00,1.141998478427902031e+00,1.436184749005861905e+00,1.200170653425916001e+00,8.232569840521496429e-01,1.908844572531786854e+00,1.000818267374625758e+00,9.997855062468289367e-01,9.962496078417811818e-01,1.003007475127273507e+00
-3.407638916183888811e-01,-1.407103821314791281e-01,1.310875753099503216e+00,1.211314840475956611e+00,1.137769733445858078e+00,1.146107345150215506e+00,1.444642422747999033e+00,1.201518143054808974e+00,8.240715523540975695e-01,1.925097554298592417e+00,1.000816047881426751e+00,9.988774037731376065e-01,9.965676765139270810e-01,1.002450863561099581e+00
-3.433035466541621838e-01,-1.051396355787903858e-01,1.316440409809438217e+00,1.217173839954550196e+00,1.142254852639370322e+00,1.150170559207820409e+00,1.452775306541724376e+00,1.202909075768864744e+00,8.249904630476316836e-01,1.941037609194556035e+00,1.001199973436896151e+00,9.992695713266517288e-01,9.965652934950632869e-01,1.002912436779059169e+00
-3.290766661547689376e-01,-7.283320924152786313e-02,1.321961878208834706e+00,1.222917265234369388e+00,1.146544745899620521e+00,1.154353146067514935e+00,1.461008185944264515e+00,1.204344310765784742e+00,8.263353131053348122e-01,1.956444944785812101e+00,1.001473565232939178e+00,9.983093412054676596e-01,9.967352400859069705e-01,1.002629093371180558e+00
-3.209051760369597828e-01,-5.796125493529945272e-02,1.327432235284996320e+00,1.227843335212136511e+00,1.151447673665981331e+00,1.157893553820298571e+00,1.469184224134088668e+00,1.205144706963346746e+00,8.280212939277890039e-01,1.972093380144362973e+00,1.000483269286938537e+00,9.987188002873045312e-01,9.967067976188870304e-01,1.002589567253435288e+00
-3.205334378462867950e-01,-4.983842721901858563e-02,1.333125145136093259e+00,1.234078583932402884e+00,1.155730032481367520e+00,1.161219502002032389e+00,1.476564569008446570e+00,1.206448002653881080e+00,8.301554551414096483e-01,1.986836099434728498e+00,9.977461237449065656e-01,9.986274213021038015e-01,9.974211520203266623e-01,1.003907248107340777e+00
-3.232610839247776480e-01,-4.248774933186406921e-03,1.338860631128850454e+00,1.239562371539850050e+00,1.159839679413656732e+00,1.165635570793536635e+00,1.484211820635447099e+00,1.207315557459916144e+00,8.320445176458393099e-01,2.001805123312422996e+00,9.986802739624552894e-01,9.983595455844253008e-01,9.978877708538912428e-01,1.003238803418574188e+00
-3.153757190948771605e-01,2.550272824372724206e-02,1.344161090243001011e+00,1.244902709617445202e+00,1.164285263789067937e+00,1.170045655573591414e+00,1.492069966278745774e+00,1.208496759733757253e+00,8.337986126299968825e-01,2.017006133939154289e+00,9.981807263086416304e-01,9.985107107063155851e-01,9.971490675996864672e-01,1.003691474299466702e+00
-3.072694028224483564e-01,4.537179394045434688e-02,1.349243599408341598e+00,1.250629516856088808e+00,1.169332745560524467e+00,1.174723641355797765e+00,1.499637642968773221e+00,1.209768947621756352e+00,8.369715714540577611e-01,2.031343538302411655e+00,9.983330113185625576e-01,9.994026142483793951e-01,9.969878147389970025e-01,1.003215900865866761e+00
-2.948348443042537181e-01,4.049904694007330774e-02,1.354137377373112461e+00,1.256334888556922769e+00,1.174440259259432295e+00,1.178608960630786351e+00,1.507188839365526389e+00,1.211004321896447022e+00,8.402441861874443418e-01,2.045237927730159111e+00,9.985893126974934031e-01,9.985389130123963897e-01,9.958783489637319519e-01,1.004313183682362443e+00
-2.906901113757580646e-01,5.739642735458405642e-02,1.359516667549374613e+00,1.261833027653543216e+00,1.178918844169004609e+00,1.182644162325139359e+00,1.514507658833323278e+00,1.212125312765098606e+00,8.429961642146991396e-01,2.058972312252707937e+00,9.982427474482364893e-01,9.983923747317660080e-01,9.958482148839516990e-01,1.004764566872476061e+00
-2.887748228063739542e-01,9.060781592886510416e-02,1.364602671806679934e+00,1.266806671249118388e+00,1.183281862146406294e+00,1.186875677762080361e+00,1.522290628589581418e+00,1.213405249288311172e+00,8.454730652456144968e-01,2.072672576143653522e+00,9.978652850479404757e-01,9.983487302355017468e-01,9.953503695867003120e-01,1.005059817990657578e+00
-2.936342271713298646e-01,1.444888044990782494e-01,1.369560306319227427e+00,1.272162828913576460e+00,1.187777557108341986e+00,1.190810334320428376e+00,1.530109034198353868e+00,1.214977125952124926e+00,8.483914189649250925e-01,2.086650507423707612e+00,9.989359419485018821e-01,9.980742378194520370e-01,9.948462515953719887e-01,1.004783363390986839e+00
-2.895877778788736312e-01,1.651928184718482462e-01,1.374151272052901884e+00,1.277785553195841972e+00,1.192614117652559758e+00,1.194820251553590174e+00,1.537031368143254806e+00,1.216305114575729762e+00,8.513976614920845121e-01,2.100208873687076316e+00,9.990696822567557422e-01,9.970880359834682904e-01,9.952748636794829240e-01,1.004371703292034512e+00
-2.805689393312826851e-01,1.738292416833537857e-01,1.379031022153576425e+00,1.283071213799389154e+00,1.196949498252815713e+00,1.198373047974210959e+00,1.544172312115162926e+00,1.217158772161018199e+00,8.548003292861480196e-01,2.113893886105939313e+00,9.991785162909406770e-01,9.967447338206729679e-01,9.948874177132064345e-01,1.005047124334027542e+00
-2.698519679346186306e-01,1.942368230289114872e-01,1.383594370930498307e+00,1.287457882815018273e+00,1.201898088126609698e+00,1.202132296104297060e+00,1.551468789766530465e+00,1.218485731997520638e+00,8.583630894557637836e-01,2.127112302706739122e+00,9.983198361963547818e-01,9.968695961197003852e-01,9.946803049573624822e-01,1.006010730440021650e+00
-2.573006288040278755e-01,1.998548059170635327e-01,1.388003175221430796e+00,1.293016109170652683e+00,1.207261924909762030e+00,1.206237551600293667e+00,1.558707619891646301e+00,1.219526357170432451e+00,8.620602065248476054e-01,2.140026128815799122e+00,9.984183028775220903e-01,9.959034978608131139e-01,9.940343764301404761e-01,1.007083228603458558e+00
-2.486595650320510276e-01,2.158809256434660317e-01,1.392162070630810211e+00,1.298267449331468093e+00,1.212122564808138181e+00,1.210451702568134058e+00,1.565759355195870173e+00,1.220655204308576547e+00,8.660747957168458688e-01,2.152548197269973151e+00,9.993021496085583433e-01,9.953848757092200739e-01,9.949270095890520027e-01,1.005745305791898581e+00
-2.493719346547764448e-01,2.447965309149493229e-01,1.396259090245587142e+00,1.303923725469748662e+00,1.217392958333643360e+00,1.213829862728543985e+00,1.572655617569401310e+00,1.221926437149104094e+00,8.699804052933534093e-01,2.164732561781478992e+00,9.993042730186139089e-01,9.951210435189016268e-01,9.953331217906818962e-01,1.005101093215923669e+00
-2.565906219460487026e-01,2.704748717612994735e-01,1.400736427541646956e+00,1.308983499351729307e+00,1.222866848346343849e+00,1.217296742065791859e+00,1.579324286426021517e+00,1.223493548485514060e+00,8.742899758684369305e-01,2.176539475137602597e+00,9.980494937657709009e-01,9.945062463925764540e-01,9.960188870901086622e-01,1.005358465584429428e+00
-2.478276373218241124e-01,2.751551396693621698e-01,1.404406693101301284e+00,1.314806107418989400e+00,1.227875169056375171e+00,1.221207647199080260e+00,1.585774781694042179e+00,1.224604881500853226e+00,8.780111367988147064e-01,2.189000425738571121e+00,9.983597946016525837e-01,9.961752067371890673e-01,9.954300160208378045e-01,1.004472174649100991e+00
-2.431949831536523721e-01,3.064500393715569593e-01,1.408599600319867529e+00,1.320023574963402391e+00,1.232985898846269857e+00,1.224664545408388650e+00,1.592111886289509837e+00,1.225330497028040755e+00,8.821853295912508441e-01,2.200370795832899518e+00,9.981313585516295994e-01,9.957937520011266308e-01,9.956248310343929209e-01,1.004387825038070892e+00
-2.383347433946181870e-01,3.165660156795173097e-01,1.412581242443091689e+00,1.324487325724825304e+00,1.237842370936375724e+00,1.228080565162567916e+00,1.598748714615564115e+00,1.226262918973177074e+00,8.862604806636507071e-01,2.212142623883412540e+00,1.000420296245229101e+00,9.956614773121699180e-01,9.953121870980928820e-01,1.003695468453766448e+00
-2.361157289060581421e-01,3.428711613542103631e-01,1.416087451026088795e+00,1.328837170499364673e+00,1.242422571356989858e+00,1.231482914948958785e+00,1.605388285215515021e+00,1.227059943821068089e+00,8.903912698719007590e-01,2.223692264349298231e+00,1.000455431423008745e+00,9.962533146861822786e-01,9.948144249729564681e-01,1.004470011733078039e+00
-2.254735533200734332e-01,3.584921484186643359e-01,1.419757061444494095e+00,1.333753495934867361e+00,1.247733414378520145e+00,1.235720017089438016e+00,1.611568144574610839e+00,1.227491423563306316e+00,8.948293072073343346e-01,2.235157393980973239e+00,1.001735015344171531e+00,9.964498562578465446e-01,9.939040019867982911e-01,1.005185508184457177e+00
-2.168928219353218612e-01,3.555707786701277073e-01,1.423588587002460493e+00,1.338923980090225507e+00,1.252881336732666551e+00,1.239310651627957283e+00,1.617510607852077786e+00,1.228743844176634514e+00,8.990759193606499000e-01,2.246267940448646971e+00,1.001783448229879081e+00,9.956747142042270404e-01,9.943113567341027581e-01,1.005403984662583072e+00
-2.179841614604473565e-01,3.834440038222477476e-01,1.427112363021844743e+00,1.343315697161619804e+00,1.258272229130929620e+00,1.243393547344130212e+00,1.623246750054571308e+00,1.230210156163635160e+00,9.030446272263681351e-01,2.256555519406302501e+00,1.000659018910502907e+00,9.945645946832023521e-01,9.953626629229384015e-01,1.006034349002919326e+00
-2.172168984720447837e-01,3.932044505740114881e-01,1.430562144012434533e+00,1.347817412074051813e+00,1.263751616227286600e+00,1.247116627217065954e+00,1.629491427611428289e+00,1.230853598914014579e+00,9.076549722706135359e-01,2.267089686211653188e+00,1.000187196147627189e+00,9.941485253134219047e-01,9.955176465110212591e-01,1.006564639588818588e+00
-2.154834149695888934e-01,4.219762302295408940e-01,1.434320766946340031e+00,1.352266057139864808e+00,1.268948323693998459e+00,1.251198037941539054e+00,1.635352727620886570e+00,1.231431323881639672e+00,9.119670608620263907e-01,2.277619239594394163e+00,9.996323820730265153e-01,9.944105001185074011e-01,9.964435377777115521e-01,1.005487901194027200e+00
-2.121447926233994141e-01,4.455432294497911894e-01,1.437250717077834805e+00,1.356691468519280352e+00,1.273925839379538072e+00,1.255069206432504636e+00,1.641412894024378843e+00,1.232610624056700299e+00,9.163100543132370879e-01,2.287473646159249530e+00,1.000151926897321797e+00,9.941229956771999721e-01,9.969147516312425461e-01,1.004782405311572369e+00
-2.088046763687274876e-01,4.796503244628666507e-01,1.440707620185377236e+00,1.361034356394975608e+00,1.278811884106031416e+00,1.258328960467031798e+00,1.646638367858151097e+00,1.233532089679232779e+00,9.211422880470758745e-01,2.297602247171367296e+00,1.000018563868315447e+00,9.944619481570929898e-01,9.977997894613925833e-01,1.004476134808779397e+00
-1.987732392197560649e-01,4.858955865822814912e-01,1.443737347303739815e+00,1.365440914104707693e+00,1.283878545115734182e+00,1.261726991434914735e+00,1.652095371950024649e+00,1.234030569682260658e+00,9.254079619213791963e-01,2.307499484953326352e+00,9.998188924015273260e-01,9.940498700454091230e-01,9.976901199688751332e-01,1.005039625447064378e+00
-1.923415679710404058e-01,4.854002663055935196e-01,1.446757460657265959e+00,1.369751702759252954e+00,1.288737257357723154e+00,1.264967881400417493e+00,1.657170403138432224e+00,1.235136341102518909e+00,9.298799725160868945e-01,2.317259475241562505e+00,1.001150543856069497e+00,9.963221984328483050e-01,9.959936965151311439e-01,1.003407124428194575e+00
-1.860018449917265060e-01,4.753070745145518972e-01,1.449750190261231308e+00,1.374553688822871100e+00,1.293848165716472653e+00,1.268906916939604779e+00,1.662477279719069445e+00,1.236269302924380753e+00,9.344645036822968320e-01,2.326671215761344946e+00,1.001742701553815396e+00,9.982228214696413637e-01,9.953872129999238316e-01,1.001740052764709565e+00
-1.866713334676456670e-01,5.162508728691596049e-01,1.452412272799583404e+00,1.378701890989536771e+00,1.299365485287578004e+00,1.271785977551950886e+00,1.667592313032346452e+00,1.237353577534325400e+00,9.386061958020837093e-01,2.335990762367145646e+00,1.001131368116793263e+00,9.967070101554055261e-01,9.970525666930954989e-01,1.001816216472870114e+00
-1.795383200301489957e-01,5.252430628383214506e-01,1.455666577926381766e+00,1.382516454064088185e+00,1.304332534909514729e+00,1.274744667659392761e+00,1.672854669479101553e+00,1.238540687775403493e+00,9.429170493467017300e-01,2.345615453616818780e+00,9.999363390098138238e-01,9.968713089614452683e-01,9.959835724870028661e-01,1.003386970829292846e+00
-1.718314127175041839e-01,5.160702604382203518e-01,1.458814930599598325e+00,1.386409267592353389e+00,1.309676467749633311e+00,1.278256350295787769e+00,1.677772107050591988e+00,1.239492850163548487e+00,9.468308759746713044e-01,2.354446275043106329e+00,1.002704558957114633e+00,9.960940208901147841e-01,9.957871700355737099e-01,1.001910048721182722e+00
-1.677358963024524197e-01,5.343439528422195828e-01,1.462000877626663087e+00,1.390133341795438238e+00,1.314638589232410171e+00,1.281334767050281265e+00,1.682558583116005924e+00,1.240746202298945944e+00,9.510791895127063134e-01,2.363219347570058915e+00,1.002567421533893111e+00,9.972337642063393570e-01,9.956860497016091216e-01,1.001826103885105512e+00
