5.808580018603298756e-01,1.471965754001009152e+00,1.469219986680412315e+00,1.209814912581254953e+00,1.272517765629930686e+00,5.567296837599219339e-01,1.281348215748439712e+00,5.379788860594291178e-01,9.968627662674602874e-01,6.643362708633422375e-01,7.567241699583822090e-01,5.651188308176671171e-01,1.438584670034560364e+00,1.199372108355991173e+00,1.267849095811246940e+00,1.201597152184109119e+00,6.190228790334635356e-01,5.696588075334130252e-01,9.546259981045496223e-01,1.146344963254070093e+00,8.432935181225957866e-01,1.367175373104138503e+00,9.883557349617129173e-01,5.624854946843016457e-01,1.242900456758309513e+00,1.390809740312449527e+00,8.154912335878559126e-01,1.216282427410277256e+00,5.382692300983968892e-01,1.453502908132588756e+00,1.157802811184267089e+00,1.217701724505732663e+00,5.894202267728571032e-01,7.036410731630654558e-01,1.211143531657109973e+00,1.346454268400733456e+00,8.840260793037767462e-01,1.048678785486047982e+00,1.151556152913337128e+00,1.360808109705512470e+00,1.190730563847900214e+00,1.457627125224306486e+00,5.864915415602959259e-01,7.718347266723616373e-01,1.385697125013482633e+00,8.377126290484104842e-01,1.306103779476344595e+00,1.437998682544665119e+00,7.710053216995671477e-01,5.776256772415158114e-01,9.980797743562980218e-01,8.556259377667870814e-01,1.319870904462107530e+00,9.929344715641834629e-01
5.577728552172681598e-01,1.521137812844011616e+00,1.516873703463983869e+00,1.254809106699417143e+00,1.316860813578029088e+00,5.204772247845466104e-01,1.317197626421370504e+00,5.049057018200067137e-01,9.597986792149080237e-01,6.324599963772685740e-01,7.759950676727800367e-01,5.314089580231127208e-01,1.475735123492123213e+00,1.243430424211432239e+00,1.306520282068934558e+00,1.177447308076248644e+00,5.982012344904014123e-01,5.353404761601514572e-01,9.929753072054707808e-01,1.172840499691270022e+00,8.645714135366968645e-01,1.376097495288133299e+00,1.005614199054419844e+00,5.195808867906824835e-01,1.282480133146235879e+00,1.410628604342921699e+00,8.415637648211241606e-01,1.230857776308368345e+00,4.967509837586347454e-01,1.492603093777703283e+00,1.201323456052556082e+00,1.224153184281154827e+00,5.647786452375651578e-01,7.229402787669848562e-01,1.257860173918585511e+00,1.391091406793303342e+00,9.176535070577075404e-01,1.032090020633972038e+00,1.176221694664419282e+00,1.402666163606613337e+00,1.174100901994795221e+00,1.499759857129118634e+00,5.605551179172171272e-01,8.021253085458213139e-01,1.403112446932840429e+00,8.608450036000605543e-01,1.301144021935161765e+00,1.472396237490059434e+00,7.724131061525585373e-01,5.319569315322381087e-01,9.775929853979583584e-01,8.462436569205287196e-01,1.329136071598662205e+00,9.754909348851525941e-01
5.428235376248652377e-01,1.571369691084529396e+00,1.564664639912988431e+00,1.297908438268403630e+00,1.357584561368272880e+00,4.830823811068465368e-01,1.353857840301639470e+00,4.913732899615412264e-01,9.169108994928368839e-01,5.996376280524885471e-01,7.910970888723936056e-01,5.002390788849676584e-01,1.512913052040175899e+00,1.287955370827595480e+00,1.344654855207618516e+00,1.166452350211498734e+00,5.725684163762985168e-01,4.997801873807502515e-01,1.032851290761507945e+00,1.200571947851275079e+00,8.811017908389507935e-01,1.385041544796790536e+00,1.014149149050962428e+00,4.760929408694000164e-01,1.323429119877948201e+00,1.432286718986396812e+00,8.664631766528151369e-01,1.229044093439670249e+00,4.581762253830262144e-01,1.530245900280814642e+00,1.240671239740133824e+00,1.224245751851626540e+00,5.395761002328913758e-01,7.484662563969690652e-01,1.304341514645938283e+00,1.432876875171283704e+00,9.582037855228562329e-01,1.007507020053012070e+00,1.207336223783816553e+00,1.446252254707449225e+00,1.154584068778393702e+00,1.538992210555498952e+00,5.335028607533546241e-01,8.364254947185696398e-01,1.418476669577092286e+00,8.882542915658313554e-01,1.299774265755520908e+00,1.506036772489206088e+00,7.814278888031012116e-01,4.864503224596926634e-01,9.603636806369084677e-01,8.453602928440705488e-01,1.339134669978095937e+00,9.561759387246516750e-01
5.374481379202582509e-01,1.622404763508756620e+00,1.612293280847378663e+00,1.338432641284924562e+00,1.392763626939849342e+00,4.439296341379721511e-01,1.392246265716253317e+00,4.894551278294740904e-01,8.716195756459084176e-01,5.699728523143754444e-01,7.977103540006525995e-01,4.718536997571463609e-01,1.549206873725477385e+00,1.332481089202629310e+00,1.378945251514472004e+00,1.168524076749093421e+00,5.404311438963192993e-01,4.619380568842173518e-01,1.072707170958657752e+00,1.212714808204947037e+00,8.981947427761501901e-01,1.387498681389921718e+00,1.011427386959214081e+00,4.330422703655877892e-01,1.360961485007673444e+00,1.454893019125615083e+00,8.845692312221012932e-01,1.208867649584286053e+00,4.231987438670429258e-01,1.564960412074827723e+00,1.276778799632290573e+00,1.215730723809426816e+00,5.124902876837029719e-01,7.760608887143131129e-01,1.349450228642571581e+00,1.472556417961047526e+00,1.003334147150256372e+00,1.003146624352211358e+00,1.246009520868515352e+00,1.492715965428974778e+00,1.137226278120465839e+00,1.576707868651989308e+00,5.057839754175941227e-01,8.715697670463153912e-01,1.436650665239577185e+00,9.175167308027847302e-01,1.303799986955330503e+00,1.538715877761259287e+00,7.791339949090312356e-01,4.407642496785346142e-01,9.568718976107887242e-01,8.490295750123054708e-01,1.334610464640228589e+00,9.393574007746346988e-01
5.447954839020722195e-01,1.674239249897109261e+00,1.659538024934634315e+00,1.375630365501705699e+00,1.424507712560506567e+00,4.055019221505428151e-01,1.431313391967351301e+00,4.938927964479473687e-01,8.262594507272292832e-01,5.475913156691285533e-01,7.951663547327594284e-01,4.473572993018147259e-01,1.584912856505654055e+00,1.376933821406110869e+00,1.408511963540856282e+00,1.178770944808967602e+00,5.021855745974334040e-01,4.236920969543002125e-01,1.113265285524302373e+00,1.208100215520788945e+00,9.166212671286060321e-01,1.382571501935049518e+00,9.959373538370672740e-01,3.915651672781030879e-01,1.395485174264319950e+00,1.478124272261215788e+00,8.922998682085944155e-01,1.178024094387661647e+00,3.924040252641782800e-01,1.596408170894886958e+00,1.310669976933350300e+00,1.210364264436652570e+00,4.836257231184915018e-01,8.034764794416556777e-01,1.392218524647067524e+00,1.510089201075921261e+00,1.051327622354968128e+00,1.008020850250939793e+00,1.290254514646346218e+00,1.541751871671261043e+00,1.131769990096727074e+00,1.611777341163626920e+00,4.766657158916275394e-01,9.072269710670519682e-01,1.457995682540337734e+00,9.476404914603421270e-01,1.312967420616028891e+00,1.569991427569918052e+00,7.621092416051834517e-01,3.972678175629293373e-01,9.480406924879802855e-01,8.542785731175815966e-01,1.330729722709080631e+00,9.410561968998286675e-01
5.588681804839203959e-01,1.726292865722955927e+00,1.706188322434784688e+00,1.408377099058352622e+00,1.452725742764298333e+00,3.678837030488282256e-01,1.471850092064137527e+00,5.018419415742639833e-01,7.833871716136748820e-01,5.212274485245298461e-01,7.831381906498655621e-01,4.273432914417639727e-01,1.619987842747303119e+00,1.421035740860305374e+00,1.434380699355400468e+00,1.193767087488360801e+00,4.586321527053626168e-01,3.857089382197890770e-01,1.154866070367534414e+00,1.193410332290129050e+00,9.358522838499945262e-01,1.372972944258565420e+00,9.712881576382836890e-01,3.540417559125745295e-01,1.427247585952861497e+00,1.502485866992363084e+00,8.878855992791698792e-01,1.142040265143420497e+00,3.658317616756782131e-01,1.623230668646580943e+00,1.337381700532813023e+00,1.207669566790160909e+00,4.542104913165208591e-01,8.286565666869900593e-01,1.431656419084345488e+00,1.546118308904606886e+00,1.098917933379222278e+00,1.006056017602984021e+00,1.335612600978982378e+00,1.592313584624893474e+00,1.138516230600116863e+00,1.643240086005909983e+00,4.464098175462419826e-01,9.421413860914671368e-01,1.482868096818772186e+00,9.747346517208489436e-01,1.329272928508032470e+00,1.599262704159223114e+00,7.434040887759300054e-01,3.582019517519263174e-01,9.402731214723206721e-01,8.526905627494997253e-01,1.332341856744835074e+00,9.346111460895071277e-01
5.779757134184796419e-01,1.778388919277708258e+00,1.751121079212123455e+00,1.439096332965725811e+00,1.478497293165357718e+00,3.319004329838195488e-01,1.512204518431037981e+00,5.105225251512774953e-01,7.420399736319787110e-01,4.874102301821632288e-01,7.637645718975185627e-01,4.127059537902851849e-01,1.651553935189140399e+00,1.463086547251927660e+00,1.461274934794281277e+00,1.211679239440852429e+00,4.111056967591968925e-01,3.497177153524661519e-01,1.198555433233476908e+00,1.170008327875838194e+00,9.622931756509549572e-01,1.368314667416669739e+00,9.403937762940471901e-01,3.256952342427648639e-01,1.459062552421298120e+00,1.527933806744995460e+00,8.722879576805686597e-01,1.103267334332714178e+00,3.442993081600140837e-01,1.644004815537698061e+00,1.355077750762728073e+00,1.196495321328122197e+00,4.237516431607413758e-01,8.509129568349625972e-01,1.466785114051034400e+00,1.581020061436642532e+00,1.143161611269074340e+00,9.829174715059233458e-01,1.382534076182053262e+00,1.642428115916926057e+00,1.154369198571650879e+00,1.671225769891127921e+00,4.148320667721688837e-01,9.762343757133730149e-01,1.508570503384076389e+00,9.979803371361595232e-01,1.351921853558655462e+00,1.625462196539408932e+00,7.176048613522282293e-01,3.285849836760663667e-01,9.245196556343260319e-01,8.515541835976946361e-01,1.320127465850503556e+00,9.519946472492032408e-01
6.018922252631007108e-01,1.829577177033722357e+00,1.794584537658822088e+00,1.469030082529538594e+00,1.506052000751542108e+00,3.006963561971750520e-01,1.550285019095013261e+00,5.163361805968910145e-01,7.042931329545230046e-01,4.458224222669042724e-01,7.395504663168491755e-01,4.038966871138611747e-01,1.678413590318298620e+00,1.499101432172542436e+00,1.484391617314543721e+00,1.226273303875885512e+00,3.614419974776809097e-01,3.195041471748378825e-01,1.244231188040816116e+00,1.145037140204714809e+00,9.917426272655377462e-01,1.359503313501523980e+00,9.032485950395594543e-01,3.007511131919650693e-01,1.487201171492266827e+00,1.551089993270846179e+00,8.503411932480132718e-01,1.063634674992145701e+00,3.272795205291442189e-01,1.657491584536592510e+00,1.368125641047096330e+00,1.181908474304444345e+00,3.927239952825792857e-01,8.699413594905063274e-01,1.496668518817940718e+00,1.615635773840978562e+00,1.177259806066683456e+00,9.572851570880702710e-01,1.428418481232956783e+00,1.693690953994433812e+00,1.179068073722949972e+00,1.696158099890015647e+00,3.828743188386432017e-01,1.009686519220816647e+00,1.535553955841471918e+00,1.017107121045951024e+00,1.378023028345057188e+00,1.648535937328784451e+00,6.960111428147075507e-01,3.059273406295611175e-01,9.174921843392344067e-01,8.585862810811984991e-01,1.310116265834346594e+00,9.717324591294136393e-01
6.306246486329997181e-01,1.880062784420398092e+00,1.835818945336023189e+00,1.498833184302940102e+00,1.535314544329026809e+00,2.754148887369939347e-01,1.580530763202729450e+00,5.126273643379253286e-01,6.706261052430685377e-01,4.027858448714749517e-01,7.146590130564292043e-01,4.006044701620641302e-01,1.698189886206375343e+00,1.526837570078090733e+00,1.505416947843884579e+00,1.233400015648966175e+00,3.109980241381533062e-01,2.960319102432458216e-01,1.291663125925710309e+00,1.119835399506526663e+00,1.027963224308239498e+00,1.349419027213967004e+00,8.602122813733616979e-01,2.802550768619599397e-01,1.513207404040620263e+00,1.571614555803555913e+00,8.255078651042596638e-01,1.027305938834655707e+00,3.135829672802095680e-01,1.662915429128591915e+00,1.380331467870916429e+00,1.178194886486126247e+00,3.611149766539230033e-01,8.844928192149495993e-01,1.519762380343844921e+00,1.648964717214994380e+00,1.198810971690284388e+00,9.229050312637939735e-01,1.471429739369032763e+00,1.745381953135021424e+00,1.211934118167088181e+00,1.717109148690927789e+00,3.495526405531859671e-01,1.042005458129386941e+00,1.561053810369562811e+00,1.030882876343387933e+00,1.403891308617016831e+00,1.667763053383794603e+00,6.758969943252056689e-01,2.913718583911819038e-01,9.107823049179487596e-01,8.636681469783324960e-01,1.289792874088785180e+00,9.953037517658284150e-01
6.598005629316443521e-01,1.929046625996128306e+00,1.874187197248945447e+00,1.528263908920345582e+00,1.567318601983715309e+00,2.553948888982623400e-01,1.606402333193425624e+00,5.030477385170127880e-01,6.446645226473822765e-01,3.610026313328571490e-01,6.908460580432703724e-01,4.019494612673838452e-01,1.710558494411042574e+00,1.545746111677200219e+00,1.524354354112245957e+00,1.232857280715523141e+00,2.612656460833845951e-01,2.782306943781118758e-01,1.339322400904876309e+00,1.097695416363094534e+00,1.066360512692358986e+00,1.344972845626412283e+00,8.131068232486556857e-01,2.650093921500155103e-01,1.535139227968551623e+00,1.588264204555235537e+00,7.981127578558132596e-01,9.949112662271439866e-01,3.024927683963362091e-01,1.661260259466979861e+00,1.388005993105760449e+00,1.182512810792727409e+00,3.284730199599084077e-01,8.929596439371711991e-01,1.536766582854927954e+00,1.679664094364585747e+00,1.210144845973960770e+00,8.792925345656795733e-01,1.516900184239190708e+00,1.796708557206899926e+00,1.247482694791455238e+00,1.734253330148105787e+00,3.158033310008783179e-01,1.073261522373344823e+00,1.580920573468651336e+00,1.039158915559448060e+00,1.427434512655168852e+00,1.682601122058589249e+00,6.744216576505370764e-01,2.853881037313892866e-01,9.016434627479091857e-01,8.628124522366528160e-01,1.271729957818984680e+00,1.005777735848695009e+00
6.883854643443988452e-01,1.975613083406961845e+00,1.909054220701227322e+00,1.558630817501261978e+00,1.600583123784203421e+00,2.388961623376749110e-01,1.629278461666875177e+00,4.899348692113251191e-01,6.235211750752822635e-01,3.239473322087551010e-01,6.695906253027839039e-01,4.061074208694965826e-01,1.717363199109424698e+00,1.557444203178024456e+00,1.540638740897525505e+00,1.225982614899794987e+00,2.144908527053619451e-01,2.629839884354220336e-01,1.384243310981217112e+00,1.077397112344572028e+00,1.107748128903703666e+00,1.338788873786090461e+00,7.631246983654104143e-01,2.504741937370854599e-01,1.556440506610186514e+00,1.603169985963014632e+00,7.706701250244594181e-01,9.662255504953128904e-01,2.946411206459730869e-01,1.654596820315129335e+00,1.391621406337409717e+00,1.192237629959906231e+00,2.962655453570727793e-01,8.989734598260723519e-01,1.548331150487481045e+00,1.705365807525743627e+00,1.215348874617955266e+00,8.312753537113912738e-01,1.555673015459613007e+00,1.844165551251106150e+00,1.283869958252804366e+00,1.746927756184691649e+00,2.824780022318347239e-01,1.101974806000147078e+00,1.598316924139092654e+00,1.044158475791474361e+00,1.449769448494907520e+00,1.693076320878963648e+00,6.909345605876983099e-01,2.857453324683288942e-01,8.980554278285097780e-01,8.755607207583480101e-01,1.254538200492529176e+00,1.005854703200269595e+00
