9.989418652608584859e-01,1.005106779864149980e+00,9.946935145083650731e-01,9.979529720420448058e-01,9.973674386001799563e-01,9.973536573618637657e-01,1.012294000000000027e+00,1.020679999999999810e+00,1.002709999999999990e+00,9.778379999999999850e-01,1.036340000000000039e+00,1.005390000000000006e+00,1.026432000000000011e+00,1.027951999999999977e+00,1.024201999999999835e+00,1.026528000000000107e+00,1.014958000000000249e+00,1.009806000000000203e+00,1.000808913123995669e+00,1.018239836349258631e+00,1.006314706914557933e+00,1.021843834659701189e+00,1.030501204748178523e+00,1.019674456072420909e+00,1.024114000000000191e+00,1.025024000000000157e+00,1.011150000000000215e+00,1.034172000000000091e+00,1.007122000000000073e+00,1.019776000000000016e+00,9.850479999999999237e-01,9.606360000000000454e-01,1.013986000000000054e+00,9.856199999999999406e-01,1.012106000000000172e+00,1.030158000000000573e+00,1.004202133259845198e+00,9.939007038327971610e-01,1.002788770524303485e+00,9.968570025996552619e-01,9.780516397409459994e-01,9.897484902704241083e-01,1.014110000000000067e+00,9.809679999999998401e-01,1.006318000000000268e+00,1.020859999999999879e+00,9.988139999999999796e-01,9.927799999999999958e-01,1.002730000000000121e+00,1.044258000000000353e+00,9.997540000000001426e-01,9.997619999999999285e-01,1.000204000000000093e+00,9.999319999999999320e-01
9.986766032841876140e-01,1.005692766804289429e+00,9.941189504037594160e-01,9.978111816741429552e-01,9.972026604255869175e-01,9.969096014459535304e-01,1.013468000000000035e+00,1.022873999999999839e+00,1.003068000000000071e+00,9.755920000000000147e-01,1.040300000000000002e+00,1.005773999999999946e+00,1.028944000000000081e+00,1.031125999999999987e+00,1.026745999999999936e+00,1.029396000000000200e+00,1.016438000000000175e+00,1.010890000000000288e+00,1.000869284840445905e+00,1.020090545294273676e+00,1.007079602584350031e+00,1.024181300351284518e+00,1.033632508101602676e+00,1.021824715449436427e+00,1.026560000000000139e+00,1.027772000000000130e+00,1.012220000000000120e+00,1.037518000000000162e+00,1.007912000000000141e+00,1.021948000000000079e+00,9.837659999999999183e-01,9.565780000000000394e-01,1.015506000000000020e+00,9.839899999999999203e-01,1.013362000000000096e+00,1.033468000000000497e+00,1.004681604868614242e+00,9.931909366260236460e-01,1.003242926945277169e+00,9.965903421740682777e-01,9.757011692525359159e-01,9.886681458991842808e-01,1.015592000000000050e+00,9.787859999999998228e-01,1.006914000000000309e+00,1.023285999999999918e+00,9.984499999999999487e-01,9.925079999999999458e-01,1.003132000000000135e+00,1.048812000000000300e+00,9.999660000000001325e-01,9.998859999999999415e-01,1.000376000000000154e+00,9.999699999999999145e-01
9.985236758312958649e-01,1.006381162907357352e+00,9.933536253685033568e-01,9.976469979079588546e-01,9.970984005409571083e-01,9.966433861504768732e-01,1.014718000000000009e+00,1.025083999999999884e+00,1.003394000000000119e+00,9.733359999999999790e-01,1.044345999999999997e+00,1.006232000000000015e+00,1.031754000000000060e+00,1.034383999999999970e+00,1.029213999999999851e+00,1.032458000000000098e+00,1.017902000000000085e+00,1.012006000000000183e+00,1.000858786499211117e+00,1.021937020220573089e+00,1.007755142915082613e+00,1.026494573654712417e+00,1.036746790639746507e+00,1.023933125584047144e+00,1.029030000000000111e+00,1.030534000000000061e+00,1.013416000000000095e+00,1.041014000000000106e+00,1.008626000000000245e+00,1.024166000000000132e+00,9.823259999999999215e-01,9.522900000000000809e-01,1.017068000000000083e+00,9.824559999999998849e-01,1.014670000000000183e+00,1.036758000000000512e+00,1.005204975972319836e+00,9.926247917856142466e-01,1.003581033113719156e+00,9.963392969721704961e-01,9.732646657555368286e-01,9.876982279348156535e-01,1.017220000000000013e+00,9.766519999999998536e-01,1.007400000000000295e+00,1.025807999999999831e+00,9.981599999999999362e-01,9.921999999999999709e-01,1.003476000000000035e+00,1.053334000000000215e+00,9.999160000000001380e-01,9.999679999999999680e-01,1.000320000000000098e+00,9.999499999999998945e-01
9.983120793308458696e-01,1.007204955980044891e+00,9.926514805280939324e-01,9.976117344519915831e-01,9.969599396462005547e-01,9.962166941955973298e-01,1.015919999999999934e+00,1.027447999999999917e+00,1.003674000000000177e+00,9.710560000000000302e-01,1.048448000000000047e+00,1.006515999999999966e+00,1.034692000000000167e+00,1.037785999999999875e+00,1.031795999999999935e+00,1.035634000000000166e+00,1.019678000000000084e+00,1.013078000000000145e+00,1.000859560235914936e+00,1.023824155572459427e+00,1.008378490857659848e+00,1.028758139851359221e+00,1.040095206691542762e+00,1.026258338279868454e+00,1.031532000000000115e+00,1.033330000000000082e+00,1.014626000000000028e+00,1.044500000000000206e+00,1.009464000000000139e+00,1.026290000000000147e+00,9.808439999999999381e-01,9.481700000000000683e-01,1.018704000000000054e+00,9.807259999999998756e-01,1.015808000000000266e+00,1.040206000000000408e+00,1.005651435387780124e+00,9.919613834892375692e-01,1.004002946894005710e+00,9.961636071093320499e-01,9.708135262195684012e-01,9.866909962619481167e-01,1.018947999999999965e+00,9.743879999999998098e-01,1.007962000000000247e+00,1.028481999999999896e+00,9.978299999999998837e-01,9.919679999999999609e-01,1.003854000000000024e+00,1.058040000000000314e+00,9.999960000000001070e-01,9.997739999999999405e-01,1.000256000000000034e+00,9.999279999999999280e-01
9.980831691218968738e-01,1.008000414528953392e+00,9.919380549877745423e-01,9.975169648993699179e-01,9.967093122292025598e-01,9.958281027457811518e-01,1.017117999999999967e+00,1.030047999999999853e+00,1.003950000000000120e+00,9.686980000000000590e-01,1.052696000000000076e+00,1.006912000000000029e+00,1.037416000000000116e+00,1.041303999999999785e+00,1.034278000000000031e+00,1.038862000000000174e+00,1.021232000000000140e+00,1.014202000000000048e+00,1.000896283720086988e+00,1.025820169604002130e+00,1.009082081440924261e+00,1.031231621307588942e+00,1.043378375052018026e+00,1.028605258082470941e+00,1.034144000000000174e+00,1.036374000000000128e+00,1.015903999999999918e+00,1.047974000000000183e+00,1.010280000000000067e+00,1.028612000000000082e+00,9.792939999999998868e-01,9.438460000000000738e-01,1.020242000000000093e+00,9.790519999999999223e-01,1.016940000000000177e+00,1.043678000000000328e+00,1.006038581094741424e+00,9.913377497961164408e-01,1.004610006381253307e+00,9.958313487039986978e-01,9.682758095191337233e-01,9.855722671143974933e-01,1.020343999999999918e+00,9.721579999999998556e-01,1.008500000000000174e+00,1.031321999999999850e+00,9.974499999999998368e-01,9.917079999999999229e-01,1.004274000000000111e+00,1.062642000000000309e+00,1.000032000000000032e+00,9.998519999999999630e-01,1.000290000000000123e+00,9.998379999999998935e-01
9.979065848147556927e-01,1.008749077659325977e+00,9.912029482065879415e-01,9.974717933264947156e-01,9.965697802666341198e-01,9.954316118010283487e-01,1.018513999999999919e+00,1.032593999999999790e+00,1.004414000000000140e+00,9.663000000000000478e-01,1.056915999999999967e+00,1.007201999999999931e+00,1.040292000000000217e+00,1.044779999999999820e+00,1.036893999999999982e+00,1.042276000000000202e+00,1.022912000000000043e+00,1.015276000000000067e+00,1.000932019397567929e+00,1.027673999869360699e+00,1.009824249188654877e+00,1.033446417951614071e+00,1.046943425663487304e+00,1.031062997690226801e+00,1.036774000000000084e+00,1.039530000000000065e+00,1.017274000000000012e+00,1.051456000000000168e+00,1.011152000000000051e+00,1.030898000000000092e+00,9.779539999999998789e-01,9.392560000000000908e-01,1.022010000000000085e+00,9.772839999999999305e-01,1.018134000000000094e+00,1.047206000000000303e+00,1.006399324781449112e+00,9.907105511318378133e-01,1.005173894295625647e+00,9.954963121240721913e-01,9.657144445864208615e-01,9.845548100447855111e-01,1.022054000000000018e+00,9.697319999999998164e-01,1.008966000000000252e+00,1.034065999999999930e+00,9.969819999999998128e-01,9.916059999999998764e-01,1.004600000000000160e+00,1.067172000000000232e+00,1.000110000000000054e+00,9.998399999999999510e-01,1.000220000000000109e+00,9.998619999999999175e-01
9.977720177515572164e-01,1.009529121994672041e+00,9.903966698525261680e-01,9.972742125906909338e-01,9.965542396820943338e-01,9.949707360799647793e-01,1.019795999999999925e+00,1.035059999999999869e+00,1.004744000000000081e+00,9.638820000000000165e-01,1.061469999999999914e+00,1.007483999999999824e+00,1.043212000000000250e+00,1.048559999999999715e+00,1.039523999999999893e+00,1.045756000000000130e+00,1.024776000000000131e+00,1.016430000000000167e+00,1.000835094649461965e+00,1.029610883958588463e+00,1.010367028588737170e+00,1.035826727834968430e+00,1.050483857479929783e+00,1.033426787550514314e+00,1.039403999999999995e+00,1.042632000000000003e+00,1.018477999999999994e+00,1.055088000000000248e+00,1.012051999999999952e+00,1.033349999999999991e+00,9.765399999999998526e-01,9.344120000000001314e-01,1.023694000000000104e+00,9.754599999999998827e-01,1.019344000000000028e+00,1.050808000000000408e+00,1.007023799961555666e+00,9.899970093218086742e-01,1.005769196423560441e+00,9.953627801615037018e-01,9.631832634198921328e-01,9.834733027226417734e-01,1.023818000000000117e+00,9.672799999999998066e-01,1.009482000000000212e+00,1.036923999999999957e+00,9.964919999999998224e-01,9.915539999999998244e-01,1.004948000000000174e+00,1.071860000000000257e+00,9.999560000000000670e-01,9.998699999999999255e-01,1.000222000000000167e+00,1.000081999999999915e+00
9.975187486322113495e-01,1.010533265355785026e+00,9.897006843916831276e-01,9.970729247481060487e-01,9.964536538956566547e-01,9.944670908062794856e-01,1.021063999999999972e+00,1.037791999999999826e+00,1.005090000000000039e+00,9.615099999999999758e-01,1.065852000000000022e+00,1.007733999999999908e+00,1.046116000000000268e+00,1.052375999999999756e+00,1.042229999999999990e+00,1.049416000000000126e+00,1.026504000000000083e+00,1.017444000000000237e+00,1.000856738443850924e+00,1.031661525407129076e+00,1.010911749114316471e+00,1.038260058533603036e+00,1.054046414188053449e+00,1.036033957136478945e+00,1.042051999999999978e+00,1.045685999999999893e+00,1.019709999999999894e+00,1.058756000000000252e+00,1.012883999999999896e+00,1.035949999999999926e+00,9.751279999999998838e-01,9.297420000000001794e-01,1.025356000000000156e+00,9.735699999999999354e-01,1.020596000000000059e+00,1.054526000000000518e+00,1.007347548698897199e+00,9.894659944237141902e-01,1.006307335600591379e+00,9.952300766260600007e-01,9.607191203125862167e-01,9.823887243326862029e-01,1.025508000000000086e+00,9.647259999999998614e-01,1.009874000000000160e+00,1.039947999999999873e+00,9.959159999999998014e-01,9.915439999999998699e-01,1.005400000000000071e+00,1.076622000000000190e+00,9.998360000000000580e-01,9.998119999999999230e-01,1.000156000000000267e+00,1.000117999999999840e+00
9.972126424637693942e-01,1.011463023940587291e+00,9.888656364849995883e-01,9.969489922445804453e-01,9.963581219330881478e-01,9.939481404460664971e-01,1.022335999999999911e+00,1.040657999999999861e+00,1.005518000000000134e+00,9.592559999999999976e-01,1.070604000000000111e+00,1.008157999999999888e+00,1.049034000000000244e+00,1.056267999999999763e+00,1.044961999999999946e+00,1.053040000000000198e+00,1.028266000000000124e+00,1.018496000000000290e+00,1.000765721812652886e+00,1.033746960794909020e+00,1.011550720902554268e+00,1.040760351173014797e+00,1.057645731826827307e+00,1.038674348547850457e+00,1.044823999999999975e+00,1.049053999999999931e+00,1.020995999999999793e+00,1.062332000000000276e+00,1.013919999999999932e+00,1.038559999999999928e+00,9.737999999999998879e-01,9.249740000000001849e-01,1.027184000000000097e+00,9.715059999999999807e-01,1.022028000000000159e+00,1.058286000000000504e+00,1.007732451765171344e+00,9.887550053915337145e-01,1.006900143825180560e+00,9.948486882784116636e-01,9.581365924289695357e-01,9.813178946800721336e-01,1.027248000000000161e+00,9.620959999999998402e-01,1.010468000000000144e+00,1.042963999999999780e+00,9.953919999999998325e-01,9.917539999999999134e-01,1.005743999999999971e+00,1.081420000000000270e+00,9.998280000000000500e-01,9.998779999999999335e-01,1.000198000000000365e+00,1.000119999999999898e+00
9.969155068580759504e-01,1.012278548506673648e+00,9.879709403460379402e-01,9.967874201307480586e-01,9.962773853890554143e-01,9.933492403383852309e-01,1.023691999999999824e+00,1.043317999999999968e+00,1.005778000000000061e+00,9.566299999999999804e-01,1.075426000000000215e+00,1.008405999999999914e+00,1.052034000000000136e+00,1.060175999999999785e+00,1.047715999999999870e+00,1.056754000000000193e+00,1.030164000000000080e+00,1.019638000000000266e+00,1.000699575239139882e+00,1.035607936767228843e+00,1.012170897272256287e+00,1.043183229598864115e+00,1.061305141348693359e+00,1.041242899338788330e+00,1.047495999999999983e+00,1.052443999999999935e+00,1.022263999999999839e+00,1.066040000000000321e+00,1.014821999999999891e+00,1.041251999999999844e+00,9.724299999999999056e-01,9.199900000000001965e-01,1.028963999999999990e+00,9.694479999999999764e-01,1.023334000000000188e+00,1.062142000000000586e+00,1.008182124384067180e+00,9.880639574848502082e-01,1.007660198261794315e+00,9.946874664530047649e-01,9.556635447760931656e-01,9.801487218817076519e-01,1.029090000000000060e+00,9.595499999999997920e-01,1.010886000000000173e+00,1.045989999999999753e+00,9.947959999999997915e-01,9.918159999999999199e-01,1.005989999999999940e+00,1.086276000000000241e+00,9.998560000000000780e-01,9.997619999999999285e-01,1.000130000000000408e+00,1.000145999999999979e+00
9.965396605742639080e-01,1.013295594934060739e+00,9.872174244019229494e-01,9.965862830457582477e-01,9.962171757569573405e-01,9.926997716882091094e-01,1.024869999999999726e+00,1.046175999999999995e+00,1.006269999999999998e+00,9.542680000000000051e-01,1.080286000000000302e+00,1.008691999999999922e+00,1.055054000000000158e+00,1.064327999999999719e+00,1.050345999999999780e+00,1.060426000000000091e+00,1.031926000000000121e+00,1.020710000000000228e+00,1.000576700743565528e+00,1.037550670098861483e+00,1.012865224399553288e+00,1.045529270975617209e+00,1.064926124463688062e+00,1.043866403448532099e+00,1.050213999999999981e+00,1.055911999999999962e+00,1.023691999999999824e+00,1.069648000000000376e+00,1.015563999999999911e+00,1.043971999999999900e+00,9.710959999999999592e-01,9.149180000000002311e-01,1.030712000000000073e+00,9.673619999999999441e-01,1.024736000000000091e+00,1.065998000000000667e+00,1.008545278712999815e+00,9.872877552492341779e-01,1.008314989242440785e+00,9.945095583360967773e-01,9.531608402689673021e-01,9.790841765003410746e-01,1.031024000000000163e+00,9.569439999999997948e-01,1.011296000000000195e+00,1.049185999999999730e+00,9.941939999999998001e-01,9.920759999999999579e-01,1.006473999999999869e+00,1.091132000000000213e+00,9.997580000000000355e-01,9.997539999999999205e-01,9.999660000000003546e-01,1.000269999999999992e+00
