1.056560000000000388e+00,1.031039999999999957e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.792399999999999993e-01,1.200440000000000174e+00,8.941200000000000259e-01,1.599280000000000035e+00,1.104320000000000190e+00,1.000275675523104368e+00,9.959850835934298541e-01,1.000511317127191768e+00,1.004137813869341311e+00,1.002351804819566539e+00
1.063920000000000421e+00,1.034279999999999866e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.752800000000000358e-01,1.221840000000000259e+00,8.772800000000000598e-01,1.657760000000000122e+00,1.104160000000000252e+00,1.001901166701621548e+00,9.962612650428225303e-01,1.000445513269734299e+00,1.003577359284487436e+00,1.002502231233913133e+00
1.071080000000000476e+00,1.038959999999999884e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.701199999999999823e-01,1.245080000000000187e+00,8.620800000000000685e-01,1.715160000000000018e+00,1.100840000000000263e+00,1.001434252323990748e+00,9.969406954800305032e-01,9.982810315341972274e-01,1.001038204830179357e+00,1.002552381453846841e+00
1.078520000000000367e+00,1.044399999999999995e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.638400000000000301e-01,1.266400000000000192e+00,8.434000000000000385e-01,1.774159999999999959e+00,1.094600000000000239e+00,1.002668551109134887e+00,9.959603120388101916e-01,1.004318698332616444e+00,9.987100195642313327e-01,9.995835639008213702e-01
1.083600000000000341e+00,1.049279999999999990e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.572399999999999798e-01,1.292040000000000299e+00,8.232400000000000828e-01,1.833639999999999937e+00,1.086360000000000214e+00,1.004802902659232222e+00,9.969271648791644402e-01,1.005465915233457297e+00,9.985849166422815504e-01,1.002115633824868679e+00
1.087080000000000268e+00,1.055639999999999912e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.524000000000000243e-01,1.316440000000000277e+00,8.027200000000001001e-01,1.892759999999999998e+00,1.074600000000000222e+00,1.005640625547199019e+00,9.959318029050353571e-01,1.000854584588383167e+00,9.956679940773162096e-01,1.002983961451265671e+00
1.091000000000000192e+00,1.057159999999999878e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.455999999999999961e-01,1.339560000000000306e+00,7.820800000000001084e-01,1.953880000000000061e+00,1.063440000000000163e+00,1.010641272974568849e+00,9.976399524846635281e-01,1.000081366350411338e+00,9.974460245480276654e-01,1.005259792171597999e+00
1.098360000000000225e+00,1.061439999999999939e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.404799999999999827e-01,1.363000000000000211e+00,7.590400000000001590e-01,2.012480000000000047e+00,1.052360000000000184e+00,1.009789529378236184e+00,9.990753450210545505e-01,9.980680051254400276e-01,9.975390168008988478e-01,1.004369660592089541e+00
1.102240000000000331e+00,1.065080000000000027e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.330399999999999805e-01,1.385400000000000187e+00,7.354400000000002047e-01,2.072680000000000078e+00,1.036880000000000246e+00,1.008686262447200166e+00,9.965686568739738904e-01,1.001023748922341250e+00,9.965112123610964101e-01,1.004475697061811834e+00
1.108480000000000354e+00,1.069080000000000030e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.275999999999999801e-01,1.407640000000000224e+00,7.156800000000002049e-01,2.128760000000000208e+00,1.021520000000000206e+00,1.008252493960113849e+00,9.960717728587300535e-01,1.000223970939722928e+00,9.934925965439168616e-01,1.004583657505036642e+00
1.118680000000000341e+00,1.071600000000000108e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.213200000000000278e-01,1.429240000000000288e+00,6.923200000000001575e-01,2.182720000000000216e+00,1.002800000000000136e+00,1.007502836652704792e+00,9.993995756572227052e-01,1.001989329132068729e+00,9.923809795082721985e-01,1.006233271820246022e+00
1.123160000000000380e+00,1.073440000000000172e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.171200000000000463e-01,1.450200000000000378e+00,6.683600000000001762e-01,2.233520000000000394e+00,9.824400000000000910e-01,1.012989598078751330e+00,9.993995756572227052e-01,1.006308787463591425e+00,9.874855673450215754e-01,1.006965031127398325e+00
1.127160000000000384e+00,1.072360000000000202e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.126800000000000468e-01,1.470720000000000471e+00,6.472400000000001485e-01,2.285720000000000418e+00,9.637600000000000611e-01,1.012926126515176106e+00,9.972078546458279513e-01,1.014120723955186820e+00,9.874212014827099537e-01,1.009913088394058134e+00
1.128720000000000390e+00,1.075800000000000090e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.072800000000000864e-01,1.488520000000000509e+00,6.258000000000001339e-01,2.334760000000000613e+00,9.424400000000000555e-01,1.007046701854589665e+00,9.934907509607314724e-01,1.024021898780942630e+00,9.935238803850660050e-01,1.017384148906465446e+00
1.132480000000000375e+00,1.073680000000000190e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.052400000000000446e-01,1.505240000000000578e+00,6.055200000000001692e-01,2.384720000000000617e+00,9.242800000000001015e-01,1.009237852816920356e+00,9.931685749410993358e-01,1.021340450791412113e+00,9.978964885406661489e-01,1.018117563928384151e+00
1.138040000000000385e+00,1.072400000000000242e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.011200000000000321e-01,1.522760000000000558e+00,5.866000000000001213e-01,2.432600000000000762e+00,9.034800000000000608e-01,1.010272283724988895e+00,9.906778862027761923e-01,1.014673309092543052e+00,1.001205148588712124e+00,1.022072969166339496e+00
1.144480000000000386e+00,1.072560000000000180e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.010000000000000231e-01,1.538080000000000558e+00,5.687600000000001543e-01,2.474600000000000577e+00,8.842000000000000970e-01,1.001812755250628184e+00,9.913193652703015113e-01,1.013106721047767778e+00,1.007055702280812426e+00,1.022137800326895274e+00
1.143560000000000354e+00,1.070640000000000258e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.002799999999999692e-01,1.551800000000000512e+00,5.552000000000001378e-01,2.515080000000000648e+00,8.656400000000000761e-01,9.994045856999360655e-01,9.918799650987782934e-01,1.009521462213987419e+00,1.013326964515764983e+00,1.015584370917702151e+00
1.142880000000000340e+00,1.065960000000000241e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.018800000000000150e-01,1.566400000000000459e+00,5.420400000000001883e-01,2.554400000000000670e+00,8.446400000000000574e-01,1.000121345507508419e+00,9.938006581175231613e-01,1.012544693596913792e+00,1.021471826160336382e+00,1.014549705918312172e+00
1.143000000000000238e+00,1.062160000000000215e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.036399999999999988e-01,1.576520000000000366e+00,5.318000000000001615e-01,2.589720000000000688e+00,8.298000000000000931e-01,9.990164289226659555e-01,9.891205676627717880e-01,1.001422601019431369e+00,1.023296257757205341e+00,1.016552913468720121e+00
1.145280000000000298e+00,1.059640000000000137e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.078800000000000203e-01,1.585880000000000400e+00,5.199200000000001598e-01,2.624080000000000634e+00,8.115600000000000591e-01,1.004720133052014353e+00,9.874405126240389796e-01,1.002978199391595826e+00,1.018057464248983690e+00,1.016332464432449401e+00
1.146600000000000286e+00,1.059000000000000163e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.102400000000000491e-01,1.596240000000000325e+00,5.092000000000002080e-01,2.657760000000000566e+00,7.917600000000000193e-01,1.005943452335063881e+00,9.863202577661224213e-01,9.990887391842159237e-01,1.024267935972974719e+00,1.013367529918882681e+00
1.147640000000000216e+00,1.053120000000000278e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.171600000000000863e-01,1.601920000000000233e+00,5.002800000000001690e-01,2.687320000000000597e+00,7.750400000000000622e-01,1.002094514960595539e+00,9.834784184116948103e-01,9.965638657427988711e-01,1.024822495174989578e+00,1.017712250604287494e+00
1.148640000000000327e+00,1.047720000000000207e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.236400000000001276e-01,1.605920000000000236e+00,4.915200000000001790e-01,2.714840000000000586e+00,7.581200000000000161e-01,1.006283381458349169e+00,9.861209773873014228e-01,1.002822435928675482e+00,1.024407025596143717e+00,1.017793942846423993e+00
1.149200000000000221e+00,1.043800000000000283e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.320000000000001616e-01,1.608600000000000252e+00,4.808400000000001562e-01,2.738960000000000505e+00,7.427599999999999758e-01,1.003581049375212864e+00,9.845590512743943590e-01,9.837878458800470849e-01,1.004561955589646782e+00,1.014409385409194675e+00
1.150160000000000293e+00,1.040880000000000249e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.417600000000001526e-01,1.611760000000000304e+00,4.752400000000001623e-01,2.762720000000000287e+00,7.236799999999999899e-01,1.005008489654176218e+00,9.812743592986947760e-01,9.970633074108448124e-01,1.027748093674907048e+00,1.015896005297947102e+00
1.145320000000000338e+00,1.039480000000000182e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.498400000000001286e-01,1.614520000000000399e+00,4.709600000000001563e-01,2.784280000000000310e+00,7.053199999999999470e-01,1.006599127712667796e+00,9.812342921026354636e-01,1.004132683017794347e+00,1.031256704963414705e+00,1.020457649058488681e+00
1.148000000000000353e+00,1.033960000000000212e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.565600000000000769e-01,1.616520000000000401e+00,4.672800000000001397e-01,2.803920000000000190e+00,6.901199999999999557e-01,1.004724581327790967e+00,9.833583502040715851e-01,1.005104114262695747e+00,1.026678945194409387e+00,1.020076935740688251e+00
1.147800000000000376e+00,1.028600000000000181e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.696000000000001284e-01,1.620200000000000307e+00,4.657200000000001339e-01,2.821400000000000130e+00,6.760799999999999033e-01,1.002328792245025912e+00,9.815144980322586532e-01,1.005104114262695747e+00,1.004447498028916863e+00,1.016326603356727087e+00
1.146360000000000490e+00,1.019480000000000164e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.780000000000000915e-01,1.624200000000000310e+00,4.652400000000001534e-01,2.840680000000000316e+00,6.585999999999998522e-01,1.006446055814870233e+00,9.771839369289289090e-01,9.969716335709137844e-01,9.874893125274619710e-01,1.016224445447711400e+00
1.145120000000000582e+00,1.012960000000000083e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.872000000000000774e-01,1.623920000000000252e+00,4.624000000000001442e-01,2.858400000000000496e+00,6.435199999999998699e-01,1.005922704113819233e+00,9.739747933016988934e-01,9.951830397206977707e-01,9.911319596186537462e-01,1.019107855089383063e+00
1.142880000000000562e+00,1.004720000000000057e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,9.979600000000000692e-01,1.622240000000000348e+00,4.596400000000001596e-01,2.873640000000000416e+00,6.306399999999998673e-01,1.006037585982174409e+00,9.770635018253692738e-01,1.001012102033657758e+00,9.829349194293031111e-01,1.019552277145253649e+00
1.141800000000000592e+00,1.000680000000000014e+00,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.008480000000000043e+00,1.620360000000000245e+00,4.586400000000001587e-01,2.891840000000000632e+00,6.137599999999998612e-01,1.008416459125390574e+00,9.777453045921792318e-01,1.010158276949591594e+00,9.806523564817148930e-01,1.013455084595338951e+00
1.140360000000000706e+00,9.952400000000000135e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.019479999999999942e+00,1.623520000000000296e+00,4.604000000000001425e-01,2.907520000000000771e+00,5.965599999999998682e-01,1.011210715384330161e+00,9.813942611267709726e-01,9.930162091581555828e-01,9.688665031897313318e-01,1.022981392967882597e+00
1.139000000000000679e+00,9.866399999999999615e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.032119999999999926e+00,1.622640000000000304e+00,4.640400000000001191e-01,2.920960000000000889e+00,5.829999999999998517e-01,1.011817089905312717e+00,9.854054009080313037e-01,9.794402827478780882e-01,9.673794214795645718e-01,1.020700163084619083e+00
1.135680000000000689e+00,9.821999999999999620e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.042679999999999829e+00,1.622880000000000322e+00,4.644400000000001305e-01,2.932880000000000820e+00,5.676799999999998514e-01,1.013282826721746632e+00,9.852850777972486096e-01,9.792405962608042858e-01,9.815774413444988689e-01,1.017664703193549958e+00
1.130960000000000631e+00,9.761199999999999877e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.052799999999999736e+00,1.622360000000000246e+00,4.677600000000001201e-01,2.945280000000000786e+00,5.519199999999998552e-01,1.016821332943852907e+00,9.859268170756017025e-01,9.824304797166565351e-01,9.107679780402031522e-01,1.024582797062104866e+00
1.131640000000000645e+00,9.727599999999999580e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.064599999999999769e+00,1.620960000000000178e+00,4.713200000000001277e-01,2.956440000000000623e+00,5.370799999999998908e-01,1.017245266051455710e+00,9.849642600845356366e-01,9.818402190841059030e-01,9.980304925784060366e-01,1.029675285280871266e+00
1.131440000000000667e+00,9.707199999999999163e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.076719999999999677e+00,1.622480000000000144e+00,4.741600000000001369e-01,2.965480000000000782e+00,5.237999999999999323e-01,1.019180117731575352e+00,9.882926285483467632e-01,9.762138759015692724e-01,9.661641431787854062e-01,1.024632585349692260e+00
1.125320000000000764e+00,9.643599999999998840e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.085919999999999774e+00,1.620440000000000103e+00,4.767200000000001436e-01,2.972400000000000819e+00,5.065999999999999392e-01,1.015877389152061827e+00,9.875305948140600254e-01,9.877260146579782685e-01,1.059986425798898901e+00,1.021274926117444748e+00
1.123240000000000682e+00,9.557599999999998319e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.095719999999999805e+00,1.620640000000000081e+00,4.800800000000001733e-01,2.981800000000000672e+00,4.931199999999999473e-01,1.017308238673400478e+00,9.868890149426321479e-01,9.875360443746736827e-01,1.146041175214865815e+00,1.021444830936691250e+00
1.119600000000000595e+00,9.494799999999998796e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.105839999999999712e+00,1.623360000000000136e+00,4.865600000000001590e-01,2.991120000000000889e+00,4.795999999999999153e-01,1.014475590476536127e+00,9.836810517030781797e-01,9.890362397800982475e-01,1.120761826086842827e+00,1.008235574402695844e+00
1.120440000000000547e+00,9.417999999999998595e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.118959999999999733e+00,1.622360000000000024e+00,4.916800000000001725e-01,3.001160000000000938e+00,4.659999999999999143e-01,1.015326705437863852e+00,9.833200552097782765e-01,9.851942802447380965e-01,1.142122075682930005e+00,1.009550669112496246e+00
1.115680000000000449e+00,9.319599999999998996e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.129919999999999813e+00,1.619960000000000067e+00,4.947600000000001996e-01,3.009600000000000719e+00,4.535999999999998922e-01,1.014288854068110535e+00,9.842826122008443424e-01,1.009063034573979722e+00,1.089039257840099806e+00,1.014900243327913065e+00
1.113280000000000491e+00,9.205999999999998629e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.139319999999999888e+00,1.618240000000000123e+00,4.990400000000002056e-01,3.016000000000000902e+00,4.369199999999999195e-01,1.011990283616604813e+00,9.825985449764319535e-01,1.016869489315910036e+00,1.264547546453600013e+00,1.004693134018644241e+00
1.109920000000000462e+00,9.107599999999999030e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.152839999999999865e+00,1.615280000000000049e+00,5.029200000000002557e-01,3.022760000000000780e+00,4.245599999999999374e-01,1.017759291868721272e+00,9.814760201781868032e-01,1.004295350653109820e+00,1.131985404208818435e+00,9.973211638381233035e-01
1.104080000000000394e+00,9.013599999999999390e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.164479999999999960e+00,1.614600000000000035e+00,5.067200000000002813e-01,3.027960000000000651e+00,4.085999999999999632e-01,1.017088834265678754e+00,9.789109477672108817e-01,1.012732333497440740e+00,1.049451647227468198e+00,9.999143109877577373e-01
1.104920000000000346e+00,8.935999999999999499e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.177719999999999878e+00,1.616519999999999957e+00,5.112000000000003208e-01,3.035240000000000826e+00,3.912799999999999612e-01,1.015761497058494056e+00,9.805540985661884701e-01,9.974475110638187925e-01,6.730000638712354544e-01,1.004728486026623457e+00
1.100960000000000383e+00,8.837199999999999500e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.187199999999999811e+00,1.617759999999999865e+00,5.184400000000003450e-01,3.046360000000000845e+00,3.798399999999999554e-01,1.015527109204908296e+00,9.761849705938491217e-01,1.000121527859888282e+00,5.629569019283714448e-01,9.640257008546023743e-01
1.094720000000000359e+00,8.715599999999998904e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.200519999999999810e+00,1.617519999999999847e+00,5.220000000000003526e-01,3.051360000000000738e+00,3.653999999999999471e-01,1.017852877025675840e+00,9.758642637670542630e-01,1.010873088199363501e+00,8.991703795099512675e-01,9.704270143689388561e-01
1.090760000000000396e+00,8.599199999999999067e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.215279999999999916e+00,1.612919999999999909e+00,5.276400000000003310e-01,3.056520000000000792e+00,3.522399999999999420e-01,1.020200273529307422e+00,9.760647010236265242e-01,1.013125551528401669e+00,1.244003965033008363e+00,9.741864227029742862e-01
1.085560000000000302e+00,8.465599999999998682e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.226719999999999811e+00,1.614559999999999995e+00,5.360400000000002940e-01,3.062480000000000757e+00,3.360799999999999343e-01,1.022157389529754434e+00,9.745019296758845595e-01,9.968735944777122882e-01,1.437912106617762253e+00,9.751946075947549586e-01
1.078200000000000269e+00,8.341199999999998616e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.238959999999999839e+00,1.613480000000000025e+00,5.414000000000003254e-01,3.067200000000000593e+00,3.196399999999999242e-01,1.017959740288132853e+00,9.789103675876852373e-01,9.968735944777125102e-01,1.860598500381215104e+00,9.557022807697994615e-01
1.076840000000000241e+00,8.231999999999998208e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.249959999999999738e+00,1.613360000000000127e+00,5.498800000000003685e-01,3.070920000000000538e+00,3.041199999999999459e-01,1.018720479374905397e+00,9.762254789698969759e-01,9.995847289609847142e-01,3.359494675059495172e+00,9.690710975532910165e-01
1.073440000000000172e+00,8.095999999999998753e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.262679999999999803e+00,1.609360000000000124e+00,5.576400000000003576e-01,3.077840000000000575e+00,2.869599999999999373e-01,1.020808097443446139e+00,9.755442455473988250e-01,1.002953520029455481e+00,3.463780123557052448e+00,9.681789623102208253e-01
1.067720000000000224e+00,7.963999999999998858e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.273919999999999719e+00,1.608600000000000030e+00,5.653200000000003778e-01,3.082120000000000637e+00,2.703199999999999492e-01,1.022658254911859688e+00,9.774671037219109238e-01,1.006381638771543630e+00,4.173332432072496267e+00,9.806617325346755898e-01
1.062600000000000211e+00,7.789999999999999147e-01,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,-1.859085926177541016e+12,1.289319999999999800e+00,1.612160000000000037e+00,5.743200000000003858e-01,3.085280000000000467e+00,2.519599999999999618e-01,1.023314406026761825e+00,9.776673898179901734e-01,1.013908832021998441e+00,3.573246672401201529e+00,9.655166490831365023e-01
