1.052893661495506894e+00,1.393129497199505851e+00,8.444113180839690758e-01,6.465293899960953272e-01,7.271011845045475264e-01,1.311953960615615866e+00,1.384790093083483331e+00,1.414050350768690345e+00,9.204105641478218525e-01,1.364893009499317911e+00,5.824280228318161612e-01,9.885222941825060339e-01,1.419560291080897985e+00,9.117446642548417968e-01,9.416506530443574663e-01,1.250301763273796274e+00,1.169528944864618225e+00,6.498193537308440959e-01,1.031142971657211582e+00,1.114436003467106362e+00,1.442119958379019629e+00,5.706078167593330308e-01,9.858197449732093443e-01,1.086486163503933122e+00,1.450044237621740173e+00,9.078337614922812326e-01,6.739570319979621971e-01,1.234755125963129974e+00,1.200839600386248929e+00,1.099828163622468713e+00,6.199818672808979914e-01,5.655453521952683582e-01,1.308191024914399314e+00,1.200107855058435424e+00,1.101696758702177092e+00,6.802936784651557600e-01,7.614622823909978910e-01,9.332208545082141260e-01,1.450132437184661560e+00,8.387929864963172832e-01,9.775341359448945777e-01,1.311395688129157300e+00
1.090746014898759997e+00,1.424194276806322490e+00,8.608170554858951551e-01,6.156029980829810233e-01,7.389330733636749748e-01,1.323310592017553189e+00,1.403170585676376758e+00,1.451694301902185957e+00,9.624107905889306425e-01,1.391718324318178546e+00,5.791272162783921429e-01,9.464097118628589378e-01,1.458789225913283749e+00,9.524688491878436913e-01,9.432681710721285695e-01,1.231457790002009389e+00,1.208448110231333805e+00,6.386108610661798135e-01,1.038038609471013007e+00,1.096806504622455991e+00,1.479599317457158891e+00,5.349827154993336276e-01,9.880867713814941444e-01,1.050671046707796652e+00,1.487348575182828148e+00,9.455920310851216870e-01,6.456943386051877676e-01,1.225780242708667922e+00,1.177737212820209267e+00,1.130143734162865732e+00,6.017977672160583769e-01,5.304048475650161576e-01,1.353765347128773833e+00,1.176955707595276568e+00,1.131350547313624944e+00,6.735631118275495766e-01,7.931748035870191949e-01,8.927057395437449916e-01,1.487341063814956232e+00,8.539098367308473048e-01,9.531077903183616806e-01,1.331590058294964019e+00
1.127471613965191466e+00,1.455005978087450469e+00,8.731037804882542108e-01,5.822222314123357556e-01,7.468497168071720482e-01,1.341147418081358067e+00,1.420588434699707747e+00,1.492449445311160972e+00,1.002002558179937886e+00,1.397532883769331047e+00,5.947359415827467854e-01,9.047779831879168011e-01,1.499465691140086099e+00,9.918949002737832421e-01,9.337643273392193244e-01,1.212172372580955670e+00,1.245567854935687224e+00,6.290709530979918807e-01,1.031690971130306833e+00,1.087052074563641391e+00,1.509253051702617476e+00,5.002520638979511824e-01,9.813893977238936639e-01,1.015878906229091605e+00,1.516399037596424249e+00,9.845193361874806648e-01,6.198782250735860311e-01,1.218117191463254922e+00,1.153173779196208670e+00,1.155732188031257435e+00,5.810306167071450645e-01,4.976001952104831538e-01,1.400045316480025503e+00,1.152108114233381997e+00,1.157806129760255764e+00,6.650472176240797006e-01,8.255126416852451854e-01,8.549247188792711283e-01,1.521056758568651635e+00,8.643696041572663802e-01,9.200099724723039829e-01,1.356504565503998228e+00
1.163069966756687501e+00,1.484730960234654784e+00,8.799457474184300132e-01,5.485954030325376207e-01,7.457728917620922715e-01,1.365531599611549352e+00,1.438107161963383174e+00,1.533309118618368494e+00,1.037397697837601385e+00,1.385500915666948218e+00,6.236001251748597429e-01,8.675550186740168535e-01,1.538203636039650046e+00,1.026928148344177005e+00,9.107150618210285709e-01,1.196022694525319174e+00,1.279947231682133868e+00,6.198293242169082840e-01,1.012609965273519430e+00,1.086710072470001398e+00,1.531283653823521940e+00,4.747513077308963547e-01,9.623715774378757137e-01,9.832659518288211498e-01,1.537046657000916028e+00,1.023355712813686313e+00,5.957914998322495492e-01,1.212989091610146897e+00,1.129788958182811776e+00,1.178248024009555417e+00,5.559678504511044173e-01,4.668922176446037020e-01,1.446280769374821196e+00,1.127919541986474039e+00,1.181038670047811934e+00,6.533015547695230074e-01,8.540021210847298372e-01,8.206532472209662199e-01,1.550751432611165326e+00,8.549507289246865982e-01,8.979710905228153184e-01,1.374149758172892088e+00
1.197898920655019017e+00,1.512760670586812850e+00,8.784749042749905312e-01,5.160294625378131217e-01,7.349765993755714710e-01,1.396347521541966952e+00,1.456678978278540537e+00,1.570810558727944617e+00,1.066877652407500543e+00,1.361748008122786402e+00,6.617572382629499650e-01,8.373515072575726803e-01,1.575214902161601538e+00,1.055424102109958406e+00,8.787825553957766544e-01,1.185518000417268736e+00,1.311219492612691662e+00,6.111102021176284538e-01,9.844959171709645185e-01,1.092229501173762385e+00,1.545528697425751607e+00,4.566878772241347306e-01,9.336262535166983678e-01,9.533172340976979742e-01,1.550113447571227487e+00,1.059053783512766467e+00,5.727056287388423428e-01,1.210559537512081230e+00,1.109310014031334557e+00,1.197788145819318251e+00,5.269362078651463888e-01,4.381592231204847754e-01,1.492278622696370016e+00,1.106334288668093357e+00,1.200211845573266878e+00,6.383896879145656289e-01,8.783038082184642104e-01,7.900785078248715454e-01,1.577238454849911653e+00,8.337815587886434621e-01,8.926995666324749612e-01,1.393477159509352248e+00
1.232392526497019691e+00,1.539612853712344132e+00,8.694361855135034345e-01,4.852642980374960446e-01,7.150815030132384731e-01,1.431960153624852961e+00,1.476414777013759894e+00,1.604245700909886052e+00,1.091448340734342715e+00,1.330793583242698475e+00,7.062378387712179295e-01,8.177145478714761273e-01,1.606740150577765203e+00,1.079584970974251990e+00,8.426051688516057459e-01,1.181534156911391742e+00,1.338542488643783113e+00,6.029931606070064731e-01,9.517061992490040145e-01,1.100967525356066901e+00,1.554897255849674531e+00,4.563035743516085652e-01,9.009655311069034722e-01,9.249265534023385360e-01,1.558109666438897811e+00,1.089767223967042842e+00,5.525568857787765964e-01,1.208463766659681360e+00,1.093141226436396440e+00,1.211785446929429799e+00,4.953607769997181443e-01,4.112525608384256515e-01,1.535361959510773922e+00,1.089792265814131023e+00,1.214017898727492994e+00,6.218879470906939488e-01,8.996589438690786311e-01,7.629473177359453739e-01,1.601798824193650050e+00,8.069970530805713471e-01,8.717671575578606058e-01,1.398514927487350734e+00
1.268267650609272490e+00,1.565185967799932465e+00,8.523279891802472141e-01,4.579720849205645705e-01,6.879880400120994555e-01,1.470498038098912552e+00,1.496985980994811838e+00,1.628405823984689249e+00,1.112311473569023379e+00,1.297131752136639005e+00,7.548412789477734197e-01,8.108301862978407604e-01,1.628719978108426503e+00,1.101181505004580341e+00,8.042345004865711910e-01,1.182931277580122176e+00,1.362331914457469262e+00,5.952201589230164958e-01,9.176765767310117727e-01,1.112752281867104953e+00,1.562135961162513631e+00,4.733625891507168837e-01,8.691943408247494451e-01,8.981656198439155192e-01,1.564078763407340755e+00,1.113291388102422230e+00,5.352882557989001588e-01,1.207152043558190613e+00,1.081044855561432927e+00,1.219165410227910362e+00,4.627764134196157286e-01,3.861112479866125047e-01,1.575689357225865006e+00,1.078829270949943853e+00,1.221317959746535564e+00,6.061680134194278313e-01,9.191358525793013046e-01,7.382410656213601596e-01,1.626384044675101004e+00,7.766208953244364555e-01,8.540672410183496321e-01,1.394589286643063586e+00
1.303190686392650344e+00,1.589169637612487529e+00,8.315265625247905135e-01,4.336157024519316505e-01,6.579150664905003554e-01,1.510181028108426693e+00,1.517280413188717869e+00,1.641547608883067833e+00,1.132419519886196602e+00,1.264103294943919265e+00,8.062192198609352545e-01,8.167253558675727776e-01,1.640599467109517873e+00,1.122692670218119471e+00,7.661199545988229831e-01,1.188326579808401728e+00,1.383603598056885042e+00,5.885786035776102709e-01,8.847471569153670945e-01,1.124523823541096812e+00,1.567869362185509985e+00,5.006773495432896848e-01,8.406645052933644502e-01,8.711477479476148478e-01,1.569931813976684465e+00,1.130464516263630648e+00,5.214651766876350347e-01,1.204426214154132202e+00,1.073251427811757974e+00,1.222329101907653648e+00,4.312824830218354721e-01,3.618987375004191209e-01,1.612380149070861357e+00,1.071639530074369295e+00,1.223585727381553578e+00,5.937592223857822704e-01,9.387086771222584725e-01,7.142385407248033058e-01,1.651710546332314733e+00,7.674570083372193041e-01,8.528250041102148904e-01,1.382102492792053550e+00
1.337790625037090342e+00,1.611898539714898604e+00,8.088214027438090925e-01,4.129972448930392392e-01,6.282887647124436592e-01,1.550445913241651930e+00,1.535389177431260022e+00,1.642814753669829875e+00,1.153937078571568131e+00,1.234172014413293494e+00,8.592952785839631513e-01,8.347203102703862898e-01,1.643489371531143828e+00,1.144204170660085840e+00,7.322326293414732623e-01,1.196199721209622036e+00,1.402122519535817791e+00,5.844571903023509929e-01,8.551712984599533218e-01,1.138388249990728518e+00,1.574485123422752375e+00,5.349952794876849937e-01,8.123008211897768671e-01,8.448084639644314331e-01,1.577183400504025945e+00,1.142113575250259583e+00,5.117715479188649219e-01,1.197617840503016007e+00,1.068071595709689126e+00,1.220453495912713793e+00,4.029702072737395002e-01,3.384308412629702389e-01,1.646018158858826297e+00,1.065650818914455344e+00,1.224935143951348948e+00,5.869936309158403365e-01,9.596200230380349527e-01,6.906101697458981725e-01,1.678013111144645464e+00,7.668949500879033154e-01,8.595173212056353984e-01,1.379942658713757986e+00
1.371436055700836043e+00,1.632878124429405720e+00,7.865012201382239887e-01,3.975576450167501719e-01,6.005403483454316849e-01,1.590408602477668021e+00,1.549883032121425197e+00,1.635144981791664565e+00,1.175498730858005159e+00,1.211336975547880890e+00,9.129357345367630217e-01,8.604067902093576192e-01,1.635994945467824424e+00,1.167355207754963375e+00,7.033740006360927888e-01,1.204031109026439061e+00,1.418567266897824863e+00,5.841889297103041168e-01,8.259301132891050390e-01,1.153654963418914603e+00,1.580167287865286818e+00,5.730764566025873252e-01,7.809754257658960697e-01,8.204344024327014928e-01,1.584701204254215678e+00,1.150032496155433126e+00,5.059348026263923437e-01,1.186189801856347925e+00,1.062534111823925320e+00,1.217415503216613626e+00,3.794763992031391919e-01,3.153842485068075741e-01,1.678388586030971297e+00,1.059246115777634945e+00,1.222895365991533589e+00,5.877053630508194404e-01,9.808829271781027703e-01,6.668520793542691560e-01,1.704180642155237013e+00,7.679965060424652767e-01,8.656934735928483171e-01,1.378420670210318111e+00
1.403322376232657209e+00,1.651076765745904451e+00,7.676581635495121070e-01,3.875248317876305859e-01,5.770976899269024685e-01,1.628937453458717322e+00,1.558110923998130337e+00,1.622872879500875554e+00,1.196234917001408160e+00,1.195768707951147425e+00,9.662210731715893397e-01,8.922988496198700492e-01,1.621572417793971876e+00,1.188044765236259792e+00,6.830824575730872761e-01,1.210052766565695048e+00,1.432375455659946617e+00,5.870972985626212726e-01,7.940515653128112916e-01,1.169251033446552679e+00,1.585336777858211255e+00,6.106609844474722992e-01,7.477792197246940775e-01,7.976694066723659660e-01,1.591142925091196370e+00,1.155996356320961205e+00,5.032390636295909214e-01,1.168701556668196861e+00,1.053401374049471872e+00,1.214930262607621936e+00,3.615564964589825792e-01,2.934550771192707130e-01,1.709644752385805377e+00,1.050530260131132376e+00,1.218168747251372697e+00,5.972126395979658886e-01,1.001306056893898511e+00,6.447392464224940278e-01,1.729411283983061987e+00,7.704917463545982725e-01,8.797574353261448099e-01,1.377552973340336662e+00
1.432406359495552062e+00,1.667333931912329481e+00,7.530163430008742775e-01,3.838431508988469076e-01,5.584023013289532988e-01,1.666197361906578633e+00,1.560736680832523371e+00,1.608392861215354852e+00,1.213069099270172702e+00,1.186168329594242454e+00,1.018598634911419110e+00,9.283170461309711019e-01,1.603700855869639064e+00,1.205543381925273216e+00,6.710429256556376121e-01,1.213742457286803189e+00,1.444149743035952893e+00,5.930714270084528339e-01,7.648670942049633492e-01,1.187666879081747728e+00,1.590771563801177679e+00,6.455675497610211533e-01,7.148910138042335882e-01,7.775178417697151678e-01,1.597883634510875339e+00,1.161186598410436144e+00,5.009934384213665659e-01,1.144253884652803199e+00,1.040745778657156784e+00,1.211840295082734498e+00,3.498183339773375256e-01,2.722517204215112452e-01,1.740297484531992955e+00,1.037425622091433297e+00,1.210432951147496050e+00,6.141465965715943165e-01,1.024697395411511058e+00,6.251897558072820882e-01,1.752458989364516828e+00,7.750403158506061763e-01,9.097876926799046693e-01,1.381441069315845871e+00
1.457791079465154960e+00,1.681848755375165760e+00,7.424485166395962121e-01,3.854457965796037611e-01,5.444182049786188138e-01,1.702141006858176153e+00,1.558799263390661993e+00,1.591629714536157536e+00,1.224285953626211398e+00,1.178541357848012172e+00,1.069701433211971420e+00,9.662805723226017829e-01,1.587218900405661826e+00,1.217869325821310245e+00,6.665172229340968757e-01,1.216295465662725395e+00,1.453129191327000358e+00,6.016413596567811162e-01,7.373863204726661680e-01,1.207604684856852684e+00,1.594729054647039845e+00,6.777339322287192491e-01,6.875105912586048085e-01,7.608217223311369848e-01,1.604411167481546441e+00,1.167522242429212653e+00,4.980663458575633196e-01,1.115344048556592194e+00,1.026381330859556185e+00,1.204211536830619655e+00,3.432420595645309103e-01,2.512437967923053517e-01,1.770201045014371699e+00,1.022446045555333027e+00,1.201518980367031197e+00,6.369203366200053562e-01,1.053575816904051887e+00,6.097496789196987788e-01,1.772527687548807851e+00,7.780009194040820031e-01,9.301073810817974685e-01,1.387723092211767817e+00
1.478540148656447561e+00,1.695972161305494552e+00,7.329982250770821217e-01,3.918716178515994075e-01,5.324257897057410593e-01,1.738001260786906421e+00,1.553358391095900348e+00,1.575045728393557942e+00,1.229896660594110847e+00,1.173556282576452281e+00,1.119475055532712204e+00,1.005106148204229832e+00,1.572150245860626017e+00,1.223690440585303074e+00,6.674043735032173519e-01,1.219027430089895558e+00,1.458751323398826738e+00,6.116249493936422033e-01,7.181641697726327545e-01,1.226929348636286887e+00,1.596078373570767761e+00,7.053007020744410660e-01,6.704797091695081646e-01,7.476455246391572329e-01,1.607748522396801771e+00,1.176369114652536130e+00,4.932884884530053249e-01,1.084456122181698179e+00,1.012764688992936257e+00,1.193060586303994697e+00,3.411056651913471072e-01,2.311449314822219270e-01,1.797756725902019737e+00,1.007778882016022948e+00,1.188403720722881696e+00,6.647478959074396565e-01,1.086947241177697254e+00,5.987466513200895291e-01,1.788802207339527994e+00,7.723746040301205928e-01,9.372579708230318607e-01,1.385471862435775359e+00
1.492590207395519508e+00,1.709707340722829372e+00,7.242454077628212028e-01,4.029107138414560474e-01,5.213548625087127686e-01,1.773635976197433406e+00,1.545716318586231042e+00,1.558271574832845507e+00,1.228450324852348841e+00,1.168975257366469345e+00,1.167646674550215646e+00,1.044287088514166850e+00,1.555717562207061366e+00,1.221354687120382643e+00,6.708180729211044024e-01,1.222250139892900211e+00,1.460438955872207289e+00,6.220565616009662291e-01,7.089580166314450871e-01,1.245915165009766179e+00,1.595021205910111872e+00,7.254053339983734805e-01,6.669473282283825410e-01,7.381015139019794224e-01,1.608268947875807431e+00,1.186996199527263984e+00,4.886012980372771430e-01,1.054140609264232031e+00,1.002266488603665184e+00,1.179671167474028559e+00,3.418783208548230035e-01,2.111703157264511743e-01,1.821983152352110391e+00,9.959516370820958864e-01,1.169827408963886706e+00,6.951986457916909945e-01,1.124247658401408723e+00,5.936320627552783558e-01,1.802386986483915265e+00,7.696325378022035313e-01,9.417135033961868684e-01,1.386288780820624345e+00
1.500473439495776828e+00,1.721319994998870229e+00,7.149339808909734861e-01,4.172766676929983154e-01,5.116117587932222932e-01,1.808370658848129864e+00,1.536527392057073671e+00,1.537723137526043393e+00,1.221021986476436005e+00,1.162536826035717619e+00,1.214270711340866393e+00,1.081825932121417644e+00,1.536538478645895545e+00,1.213796486425478660e+00,6.756448707229757433e-01,1.226342456468929809e+00,1.457860538832717268e+00,6.318996904004000603e-01,7.059612046310409506e-01,1.263681303328133776e+00,1.591510606285879925e+00,7.360626098371657600e-01,6.711680556749518578e-01,7.302853288017931987e-01,1.604476781780940442e+00,1.197645609122428789e+00,4.835067126318114972e-01,1.024936043909445260e+00,9.955096676990012883e-01,1.163249191314556397e+00,3.448576585522044047e-01,1.919775275162911299e-01,1.843089858483475174e+00,9.877704151804318489e-01,1.148897617179178932e+00,7.265043767284737886e-01,1.163180343055928434e+00,5.931783947790858491e-01,1.810814940670137485e+00,7.542028223233802064e-01,9.377828113789338227e-01,1.393993620845733084e+00
1.504505370883035376e+00,1.729940185478681558e+00,7.035790190070120298e-01,4.343603983532200452e-01,5.014439371536120182e-01,1.842128007105043430e+00,1.526819810883633055e+00,1.514415878807657823e+00,1.212432536381351511e+00,1.155071150584472850e+00,1.259047101338715224e+00,1.118176844276047577e+00,1.514990096392685448e+00,1.204235564281477044e+00,6.823322472391595284e-01,1.231605407163990806e+00,1.451837673101583626e+00,6.408895878188873851e-01,7.066378728610298587e-01,1.278899218989916431e+00,1.586581016166066727e+00,7.398796669763848532e-01,6.790053056455140901e-01,7.236408824377907889e-01,1.599888773289282806e+00,1.208517455916816363e+00,4.782610679904315543e-01,9.989986555273629998e-01,9.905246804294441931e-01,1.142815321209130763e+00,3.495208381333914094e-01,1.736556628456207285e-01,1.861917388377901661e+00,9.830803209505933893e-01,1.124146512941645026e+00,7.567432719705393662e-01,1.201034063909447669e+00,5.955913838698901897e-01,1.815727970686818349e+00,7.471153693578659327e-01,9.280010151017522579e-01,1.401354010325370103e+00
