9.369033493422527226e-01,1.045466792626656760e+00,9.986260608614138112e-01,9.800684903139706972e-01,1.031647413872662344e+00,9.496485131416704251e-01,9.690560100216463191e-01,9.921961909524057432e-01,1.030176481176913628e+00,9.994612866170959897e-01,9.987542557005482102e-01,1.031540274967475801e+00,1.042267618849138877e+00,1.041349156518632579e+00,9.886560921804458113e-01,1.044057999999999709e+00,9.909699999999997955e-01,1.008669999999999956e+00,9.418900000000005601e-01,1.006183999999999523e+00,1.011731999999999854e+00,9.773660000000000680e-01,1.006309999999998928e+00,1.032099999999999573e+00,9.407659999999999911e-01,1.038319999999999688e+00,9.570539999999998493e-01,1.068676000000000181e+00,9.867419999999998970e-01,9.672040000000000637e-01,9.351019999999996557e-01,1.005166000000000004e+00,1.065939999999999444e+00,1.038274625299448584e+00,1.066892652260212015e+00,1.050400904748360009e+00,1.036820743215168372e+00,1.053387236357093082e+00,1.023166173324015826e+00,9.685309017176171320e-01,1.026470097923445790e+00,1.013199683648299709e+00,9.923673115984205095e-01,1.040412484940474780e+00,1.004785657108056895e+00,1.034954386799295412e+00,1.010574403920071251e+00,9.924949816792445478e-01,1.068452000000001068e+00,1.006720000000000059e+00,9.609320000000002304e-01,1.032995999999999359e+00,9.816020000000000856e-01,1.016059999999999519e+00,1.000553999999999943e+00,1.010869999999999713e+00,1.047384000000000759e+00,1.021937999999999125e+00,1.048332000000000486e+00,1.015551999999999788e+00,1.021103999999999568e+00,1.016236000000000139e+00,9.853259999999999241e-01,1.058822000000000596e+00,1.060072000000000125e+00,9.970839999999999703e-01,1.008436907924685322e+00,9.929796854684955765e-01,9.584219860194751472e-01,1.015262056800499746e+00,9.652478428250762521e-01,1.003469979036043069e+00,1.030639583476664622e+00,1.022444222771579980e+00,1.015331205212246291e+00,1.007106859912871411e+00,1.015214772170315305e+00,1.005711133111168332e+00,1.021690700953825415e+00,1.001672820776835504e+00,9.852706260683408157e-01,1.022228000000000137e+00,9.912720000000001530e-01,1.007470000000000310e+00,9.897520000000000762e-01,1.015995999999999899e+00,9.817280000000000451e-01,9.447399999999996911e-01,9.410919999999997065e-01,9.627720000000001832e-01,1.047528000000000237e+00,9.011959999999999971e-01,1.005825999999999887e+00,9.987400000000001832e-01,9.995199999999989648e-01,9.994759999999998090e-01,9.991460000000000896e-01,1.000350000000000072e+00,1.000048000000000048e+00
9.355311527700151952e-01,1.046609810483344116e+00,9.986573745699127702e-01,9.796841328828702622e-01,1.032275043381701396e+00,9.486909038351669654e-01,9.684755033122472989e-01,9.922188858658781418e-01,1.030821875187940551e+00,9.993990353544375260e-01,9.986995866529898569e-01,1.032218814685463837e+00,1.043237067296779452e+00,1.042152488696563628e+00,9.883063449224006591e-01,1.044829999999999703e+00,9.905659999999998355e-01,1.008845999999999909e+00,9.407880000000005127e-01,1.006171999999999622e+00,1.011771999999999894e+00,9.767920000000001046e-01,1.006333999999998952e+00,1.032641999999999616e+00,9.395240000000000258e-01,1.038977999999999735e+00,9.561879999999998159e-01,1.070042000000000160e+00,9.863419999999999410e-01,9.666320000000000467e-01,9.339699999999996338e-01,1.005157999999999996e+00,1.067169999999999508e+00,1.039085717795285246e+00,1.068085625527746219e+00,1.051341668383795946e+00,1.037411809845091071e+00,1.054428402012782762e+00,1.023647853085586590e+00,9.677907711625576281e-01,1.027041032519012465e+00,1.013397891801101514e+00,9.921247617791647544e-01,1.041049119500147668e+00,1.004826059128310467e+00,1.035703261041062584e+00,1.010900133934173661e+00,9.924595760876535611e-01,1.069708000000000991e+00,1.006884000000000112e+00,9.602880000000002525e-01,1.033641999999999284e+00,9.813460000000000516e-01,1.016571999999999587e+00,1.000623999999999958e+00,1.011055999999999733e+00,1.048284000000000660e+00,1.022619999999999196e+00,1.049516000000000560e+00,1.016033999999999882e+00,1.021499999999999631e+00,1.016560000000000130e+00,9.850639999999999397e-01,1.060168000000000665e+00,1.061262000000000150e+00,9.971559999999999313e-01,1.008627944504611795e+00,9.929361793718411988e-01,9.576330213739123742e-01,1.015559819823191212e+00,9.645772543338528848e-01,1.003485786647887679e+00,1.031425260279642542e+00,1.023012954877723368e+00,1.015593018487469301e+00,1.007282925930049311e+00,1.015603197097890042e+00,1.005865583904657079e+00,1.022186990888451330e+00,1.001582838020778299e+00,9.851113554696986352e-01,1.022500000000000187e+00,9.913340000000001595e-01,1.007712000000000385e+00,9.897140000000000937e-01,1.016355999999999815e+00,9.812640000000000251e-01,9.437559999999997062e-01,9.399219999999997022e-01,9.622080000000001743e-01,1.048400000000000221e+00,8.993379999999999708e-01,1.006057999999999897e+00,9.987060000000002047e-01,9.995219999999989113e-01,9.993639999999998080e-01,9.991900000000001336e-01,1.000444000000000111e+00,9.999640000000000750e-01
9.343050394588983121e-01,1.047626552690755330e+00,9.988165288988453128e-01,9.794382018586410554e-01,1.032893217046617629e+00,9.478108925084098857e-01,9.677091559824146927e-01,9.921124680809783047e-01,1.031358641781969343e+00,9.993142155492841239e-01,9.986246749647443854e-01,1.032895940189889394e+00,1.044224841646227864e+00,1.042922867555688748e+00,9.880058524983514889e-01,1.045671999999999713e+00,9.903439999999998911e-01,1.009107999999999894e+00,9.397440000000004678e-01,1.006247999999999587e+00,1.011939999999999840e+00,9.761640000000001427e-01,1.006527999999998979e+00,1.033261999999999681e+00,9.382880000000000109e-01,1.039561999999999653e+00,9.553379999999997985e-01,1.071470000000000145e+00,9.861039999999999806e-01,9.660180000000000433e-01,9.327379999999996230e-01,1.005093999999999932e+00,1.068305999999999534e+00,1.039951973242025929e+00,1.069396773939493173e+00,1.052363645222667676e+00,1.038100666842915576e+00,1.055544011319286213e+00,1.024035976497971179e+00,9.669028588615675712e-01,1.027510461017924648e+00,1.013606292342058568e+00,9.920189226380276004e-01,1.041824313980344252e+00,1.004831632721439272e+00,1.036482620564203927e+00,1.011057839561658511e+00,9.923576852146882565e-01,1.071022000000001029e+00,1.006902000000000186e+00,9.595740000000002601e-01,1.034155999999999187e+00,9.810580000000000966e-01,1.016897999999999636e+00,1.000788000000000011e+00,1.011207999999999663e+00,1.049194000000000626e+00,1.023039999999999283e+00,1.050470000000000459e+00,1.016341999999999857e+00,1.022079999999999655e+00,1.016924000000000161e+00,9.850539999999999852e-01,1.061384000000000771e+00,1.062578000000000245e+00,9.972279999999998923e-01,1.008870345045568939e+00,9.928423976259106443e-01,9.568646008842268680e-01,1.015770788906643185e+00,9.638628998613453236e-01,1.003593006993998227e+00,1.032071907645368825e+00,1.023591452965151083e+00,1.015821325666038000e+00,1.007483293462417384e+00,1.015917018995084575e+00,1.005969232136935121e+00,1.022738201133294167e+00,1.001503876080001243e+00,9.849835995896821794e-01,1.023014000000000090e+00,9.913020000000001275e-01,1.008046000000000442e+00,9.895820000000000727e-01,1.016627999999999865e+00,9.808200000000000252e-01,9.428159999999996543e-01,9.386179999999997303e-01,9.616940000000001598e-01,1.049274000000000262e+00,8.974639999999999285e-01,1.006203999999999876e+00,9.987420000000002407e-01,9.994679999999989128e-01,9.992799999999998350e-01,9.990760000000001861e-01,1.000428000000000095e+00,9.998640000000000860e-01
9.329760647120677319e-01,1.048630123325291263e+00,9.989808548006531286e-01,9.789792170105426905e-01,1.033525239953938746e+00,9.469043542697183069e-01,9.670591934288929048e-01,9.920233051300744176e-01,1.031926136298059626e+00,9.993911272375295418e-01,9.984347094526297983e-01,1.033480973811222947e+00,1.045194482482023846e+00,1.043897078413276169e+00,9.875322229893124248e-01,1.046673999999999660e+00,9.901559999999999251e-01,1.009295999999999971e+00,9.386900000000004685e-01,1.006239999999999579e+00,1.012093999999999827e+00,9.755360000000001808e-01,1.006819999999998938e+00,1.033661999999999637e+00,9.369180000000000286e-01,1.040131999999999612e+00,9.544359999999998401e-01,1.072924000000000211e+00,9.858279999999999266e-01,9.654920000000000169e-01,9.315639999999996146e-01,1.004901999999999962e+00,1.069555999999999507e+00,1.040669375875024061e+00,1.070673738585055990e+00,1.053415713944631404e+00,1.038615750716780806e+00,1.056616641441069815e+00,1.024509555754478551e+00,9.660867871810110419e-01,1.027970232662587469e+00,1.013900926901731392e+00,9.919446398460765035e-01,1.042609407955477296e+00,1.004997632721439382e+00,1.037131645563566185e+00,1.011238917772145252e+00,9.924271913113427157e-01,1.072366000000001041e+00,1.007014000000000076e+00,9.589800000000002766e-01,1.034809999999999119e+00,9.807260000000000977e-01,1.017231999999999692e+00,1.000801999999999969e+00,1.011327999999999561e+00,1.050212000000000589e+00,1.023571999999999260e+00,1.051694000000000351e+00,1.016663999999999790e+00,1.022595999999999616e+00,1.017260000000000053e+00,9.850240000000000107e-01,1.062690000000000801e+00,1.063860000000000250e+00,9.973479999999999013e-01,1.008992787217086518e+00,9.927862813562009503e-01,9.559652687062959453e-01,1.016057196590275158e+00,9.629833910599052693e-01,1.003715223768771203e+00,1.032729241302596135e+00,1.023946420569306737e+00,1.016344577541441030e+00,1.007827108216936995e+00,1.016313242912532555e+00,1.006194076328706055e+00,1.023267017979854643e+00,1.001382177595191436e+00,9.847584969925777809e-01,1.023414000000000046e+00,9.912820000000001075e-01,1.008266000000000551e+00,9.894040000000000612e-01,1.016901999999999973e+00,9.803540000000000587e-01,9.419119999999996384e-01,9.373419999999996755e-01,9.610620000000001939e-01,1.050142000000000353e+00,8.954479999999999107e-01,1.006381999999999888e+00,9.987440000000001872e-01,9.993559999999989119e-01,9.993959999999998400e-01,9.991900000000001336e-01,1.000431999999999988e+00,9.999060000000000725e-01
9.316506463144232919e-01,1.049781342192105393e+00,9.990864527803995365e-01,9.785394037353195573e-01,1.034080200415419482e+00,9.460383931954929881e-01,9.664649882346840748e-01,9.918641091705815427e-01,1.032459003397151909e+00,9.992717216459384710e-01,9.982215637456686164e-01,1.034203563781742607e+00,1.046138282697386401e+00,1.044713164379182491e+00,9.871868691295495601e-01,1.047535999999999579e+00,9.898899999999999366e-01,1.009571999999999914e+00,9.376860000000004636e-01,1.006271999999999611e+00,1.012307999999999764e+00,9.748760000000001869e-01,1.006983999999998991e+00,1.034071999999999658e+00,9.356659999999999977e-01,1.040755999999999570e+00,9.536899999999998156e-01,1.074314000000000213e+00,9.853699999999999681e-01,9.650520000000000209e-01,9.303919999999996637e-01,1.004745999999999917e+00,1.070595999999999437e+00,1.041400184099613213e+00,1.071950309832336634e+00,1.054345054744533661e+00,1.039387812296069580e+00,1.057493924845765543e+00,1.024867838546429599e+00,9.652753515394238981e-01,1.028429376890252156e+00,1.014264724412308194e+00,9.918073951133483668e-01,1.043390460300050115e+00,1.005073691595942398e+00,1.038009188852891729e+00,1.011521727476030863e+00,9.923218445942547650e-01,1.073732000000001019e+00,1.007182000000000022e+00,9.583520000000003147e-01,1.035423999999999012e+00,9.804640000000001132e-01,1.017685999999999646e+00,1.000958000000000014e+00,1.011431999999999665e+00,1.051152000000000530e+00,1.024075999999999320e+00,1.052762000000000420e+00,1.016997999999999847e+00,1.023021999999999654e+00,1.017734000000000139e+00,9.849060000000000592e-01,1.063850000000000851e+00,1.065318000000000209e+00,9.973019999999999108e-01,1.009086359330918947e+00,9.926623660966180651e-01,9.552685883319805837e-01,1.016344943848320304e+00,9.622847350722075754e-01,1.003787265399331607e+00,1.033288541951234540e+00,1.024632993295883754e+00,1.016875486271093587e+00,1.007856756449215130e+00,1.016656144499510139e+00,1.006353514928886028e+00,1.023706571370447849e+00,1.001311934954504324e+00,9.845109263580418268e-01,1.023789999999999978e+00,9.912380000000000635e-01,1.008652000000000548e+00,9.892420000000000657e-01,1.017247999999999930e+00,9.798800000000000843e-01,9.409279999999996535e-01,9.361359999999996351e-01,9.604280000000001705e-01,1.050972000000000461e+00,8.934299999999999464e-01,1.006543999999999883e+00,9.987000000000001432e-01,9.993659999999988663e-01,9.993719999999998160e-01,9.991700000000001136e-01,1.000461999999999962e+00,1.000020000000000131e+00
9.303720563439035196e-01,1.050899096592825543e+00,9.991778081194588879e-01,9.782512300704032659e-01,1.034645646158274479e+00,9.450241148414312287e-01,9.658873688269128399e-01,9.917503776771827706e-01,1.033073903504833080e+00,9.994623734495541312e-01,9.981903002897013488e-01,1.034947275072605866e+00,1.046983153980560743e+00,1.045403158461996940e+00,9.867429883578520133e-01,1.048367999999999522e+00,9.895419999999999217e-01,1.009901999999999855e+00,9.367440000000004652e-01,1.006269999999999554e+00,1.012495999999999841e+00,9.743260000000001364e-01,1.007129999999998970e+00,1.034629999999999717e+00,9.342059999999999809e-01,1.041495999999999533e+00,9.529279999999997752e-01,1.075794000000000139e+00,9.851280000000000037e-01,9.644300000000000095e-01,9.292499999999996874e-01,1.004699999999999926e+00,1.071777999999999453e+00,1.042120708052954869e+00,1.073287449622112089e+00,1.055333709252934904e+00,1.039954393644618058e+00,1.058534998618363199e+00,1.025296648250315190e+00,9.644372884808387614e-01,1.028964361738350597e+00,1.014685927514475949e+00,9.916016650992459658e-01,1.044193646158275257e+00,1.005132721033193954e+00,1.038746154977751024e+00,1.011820294539229392e+00,9.922391755466964947e-01,1.075112000000000956e+00,1.007208000000000103e+00,9.577000000000003288e-01,1.036033999999999011e+00,9.801260000000001638e-01,1.018163999999999625e+00,1.001076000000000077e+00,1.011495999999999729e+00,1.052158000000000593e+00,1.024559999999999249e+00,1.053994000000000320e+00,1.017501999999999907e+00,1.023291999999999646e+00,1.018058000000000130e+00,9.846440000000000747e-01,1.065266000000000934e+00,1.066614000000000173e+00,9.974439999999998863e-01,1.009145655795475216e+00,9.924715807793500488e-01,9.543697328134524982e-01,1.016671485045604673e+00,9.615684394742031182e-01,1.003770277592640481e+00,1.034081825355930295e+00,1.025137734023998659e+00,1.017282705137907639e+00,1.007956304176429896e+00,1.016982845076360942e+00,1.006472142345884002e+00,1.024200610042415471e+00,1.001243742566348960e+00,9.844807684577717710e-01,1.024167999999999967e+00,9.912460000000000715e-01,1.008990000000000498e+00,9.890740000000001197e-01,1.017481999999999998e+00,9.795020000000000948e-01,9.400819999999996401e-01,9.348879999999996082e-01,9.598120000000002205e-01,1.051804000000000405e+00,8.916259999999999186e-01,1.006611999999999840e+00,9.987120000000001552e-01,9.991859999999989084e-01,9.993139999999998135e-01,9.991820000000001256e-01,1.000458000000000069e+00,1.000066000000000122e+00
9.290103034224799217e-01,1.051949294644359600e+00,9.992261426432380578e-01,9.778685797460840989e-01,1.035259870075722510e+00,9.441085974180197793e-01,9.653372468938246076e-01,9.915967969413790328e-01,1.033479959420743333e+00,9.993731602461185526e-01,9.981836226201716844e-01,1.035554592965187037e+00,1.047943673496013250e+00,1.046122039846439034e+00,9.864127558184326849e-01,1.049285999999999497e+00,9.893739999999999757e-01,1.010265999999999886e+00,9.356380000000004138e-01,1.006373999999999658e+00,1.012673999999999852e+00,9.737060000000001825e-01,1.007243999999998918e+00,1.035189999999999610e+00,9.329640000000000155e-01,1.042207999999999579e+00,9.520379999999998288e-01,1.077106000000000119e+00,9.847740000000000382e-01,9.639499999999999735e-01,9.281599999999996520e-01,1.004685999999999968e+00,1.072845999999999522e+00,1.042780060433421419e+00,1.074522405645703449e+00,1.056370949547773774e+00,1.040564732352479371e+00,1.059637628740146775e+00,1.025828369642446170e+00,9.637235010715297090e-01,1.029449497344044007e+00,1.014944905219899329e+00,9.913550147749268238e-01,1.044883292911257033e+00,1.005277792101005874e+00,1.039469523122863892e+00,1.012114376321053610e+00,9.922482466145083890e-01,1.076478000000000934e+00,1.007206000000000046e+00,9.570080000000003029e-01,1.036717999999998918e+00,9.798180000000001888e-01,1.018599999999999728e+00,1.001322000000000045e+00,1.011813999999999769e+00,1.053114000000000550e+00,1.024853999999999266e+00,1.055244000000000293e+00,1.017776000000000014e+00,1.023677999999999644e+00,1.018362000000000211e+00,9.842920000000000558e-01,1.066504000000001007e+00,1.067850000000000188e+00,9.976019999999998777e-01,1.009374248724587808e+00,9.923107868401107590e-01,9.537026590408549387e-01,1.017043206437735714e+00,9.611088875629062445e-01,1.003746804504574985e+00,1.034947275282867452e+00,1.025692507760702421e+00,1.017653631111502976e+00,1.008041224486646570e+00,1.017445980682054385e+00,1.006450719510350256e+00,1.024574029919356422e+00,1.001214127342659799e+00,9.842758582488227992e-01,1.024472000000000049e+00,9.911380000000000745e-01,1.009332000000000562e+00,9.887280000000001623e-01,1.017867999999999995e+00,9.790420000000000789e-01,9.390759999999996888e-01,9.336259999999996229e-01,9.592900000000001981e-01,1.052802000000000460e+00,8.897719999999998963e-01,1.006807999999999925e+00,9.985480000000001022e-01,9.990119999999989009e-01,9.992899999999997895e-01,9.992700000000001026e-01,1.000428000000000095e+00,9.999280000000001500e-01
9.276394794332444294e-01,1.053062421628081724e+00,9.992775984873607520e-01,9.775015360234826645e-01,1.035842144245702201e+00,9.432220089267964180e-01,9.647589325725809406e-01,9.914870151954484623e-01,1.034031370675712935e+00,9.993905744596809360e-01,9.980813972234272580e-01,1.036372763671510544e+00,1.048846101128373620e+00,1.046974845112435437e+00,9.860790588129192402e-01,1.050129999999999564e+00,9.891820000000000057e-01,1.010585999999999984e+00,9.345460000000004319e-01,1.006443999999999672e+00,1.012941999999999787e+00,9.730800000000001670e-01,1.007515999999998968e+00,1.035735999999999546e+00,9.316100000000000492e-01,1.042875999999999470e+00,9.513239999999998364e-01,1.078690000000000149e+00,9.844380000000000353e-01,9.635519999999999641e-01,9.270539999999996006e-01,1.004601999999999995e+00,1.074029999999999596e+00,1.043670366132693594e+00,1.075730742874268397e+00,1.057399461920551342e+00,1.041156393390811008e+00,1.060697439056776936e+00,1.026340040782045548e+00,9.629938141672840235e-01,1.030099343627856046e+00,1.015207246886353332e+00,9.912597614202273144e-01,1.045718821915232688e+00,1.005473934236629674e+00,1.040205217169784424e+00,1.012320023074035236e+00,9.923291669247251701e-01,1.077994000000001007e+00,1.007182000000000022e+00,9.562700000000002865e-01,1.037229999999998986e+00,9.793820000000001968e-01,1.019035999999999831e+00,1.001410000000000133e+00,1.011943999999999733e+00,1.054176000000000446e+00,1.025363999999999276e+00,1.056452000000000391e+00,1.018135999999999930e+00,1.024061999999999584e+00,1.018678000000000194e+00,9.842120000000000868e-01,1.067772000000001054e+00,1.069078000000000195e+00,9.976179999999998937e-01,1.009420122353610338e+00,9.920705284347773878e-01,9.529388243376070156e-01,1.017372383673989411e+00,9.603935208970898474e-01,1.003916234482783665e+00,1.035647713016495608e+00,1.026162035285381746e+00,1.018015184502096160e+00,1.008225424017476834e+00,1.017813953336843991e+00,1.006539430188468920e+00,1.025144293988068389e+00,1.001193482681719038e+00,9.840005546415915294e-01,1.024938000000000127e+00,9.911560000000000370e-01,1.009556000000000564e+00,9.884320000000001993e-01,1.018165999999999904e+00,9.787000000000001254e-01,9.383059999999996403e-01,9.323119999999995855e-01,9.587600000000001677e-01,1.053596000000000421e+00,8.877979999999998650e-01,1.006997999999999838e+00,9.985020000000001117e-01,9.987979999999988534e-01,9.992279999999997830e-01,9.991660000000001096e-01,1.000547999999999993e+00,9.997320000000001761e-01
9.262308062016040289e-01,1.054231631872924568e+00,9.993656903704527528e-01,9.771210278347871592e-01,1.036379740746152134e+00,9.422908849016671251e-01,9.641169283884988284e-01,9.912991501883972045e-01,1.034650622551116061e+00,9.995464983412352122e-01,9.979894230893413543e-01,1.037041871931993597e+00,1.049789482079539926e+00,1.047769073213965507e+00,9.856591277886900260e-01,1.051011999999999613e+00,9.889520000000000532e-01,1.010788000000000020e+00,9.335740000000004590e-01,1.006579999999999586e+00,1.013099999999999890e+00,9.723480000000002121e-01,1.007591999999998933e+00,1.036331999999999587e+00,9.302860000000000573e-01,1.043543999999999361e+00,9.505379999999998830e-01,1.080188000000000148e+00,9.841040000000000898e-01,9.631919999999999371e-01,9.259559999999995572e-01,1.004583999999999921e+00,1.075233999999999579e+00,1.044536956103213399e+00,1.077116418197949788e+00,1.058465329632388263e+00,1.041715811788455515e+00,1.061771483392123017e+00,1.026836791611428046e+00,9.623723110292224936e-01,1.030544094457238602e+00,1.015493153523964853e+00,9.911707923367752970e-01,1.046384770183404589e+00,1.005581105809504994e+00,1.040996425935330816e+00,1.012684054603327777e+00,9.922518115856658882e-01,1.079280000000000905e+00,1.007195999999999980e+00,9.555900000000002725e-01,1.037855999999999002e+00,9.790320000000002354e-01,1.019489999999999785e+00,1.001486000000000098e+00,1.012137999999999760e+00,1.055204000000000475e+00,1.025875999999999344e+00,1.057744000000000462e+00,1.018440000000000012e+00,1.024497999999999687e+00,1.019074000000000257e+00,9.840300000000000713e-01,1.069046000000001051e+00,1.070376000000000216e+00,9.977539999999999187e-01,1.009610756913283280e+00,9.919204710395707059e-01,9.522066378666372843e-01,1.017735075628869001e+00,9.596218943466436890e-01,1.003905773588027017e+00,1.036390778167121773e+00,1.026622826266028188e+00,1.018430152106251763e+00,1.008287833180405269e+00,1.018108378264418690e+00,1.006717646963241952e+00,1.025623755495569611e+00,1.001201675069874453e+00,9.838805977514483159e-01,1.025256000000000167e+00,9.909360000000000390e-01,1.009896000000000571e+00,9.882020000000002469e-01,1.018486000000000002e+00,9.782960000000001655e-01,9.373499999999996835e-01,9.311399999999996346e-01,9.580500000000001792e-01,1.054334000000000326e+00,8.859059999999998603e-01,1.007083999999999868e+00,9.987900000000000666e-01,9.987039999999988149e-01,9.990679999999997341e-01,9.991980000000001416e-01,1.000491999999999937e+00,9.996020000000002126e-01
9.249472872988961925e-01,1.055317386273644686e+00,9.993537406229844322e-01,9.767664693935600440e-01,1.037065562643346484e+00,9.412959202561043126e-01,9.634534597383226373e-01,9.912062385001517706e-01,1.035166761728147033e+00,9.995283562056115345e-01,9.979305530316562312e-01,1.037664210639854812e+00,1.050730863030706175e+00,1.048684538905548802e+00,9.852113891526163014e-01,1.051843999999999557e+00,9.886520000000000863e-01,1.010987999999999998e+00,9.326160000000004446e-01,1.006541999999999604e+00,1.013225999999999960e+00,9.715780000000001637e-01,1.007703999999998823e+00,1.036801999999999557e+00,9.289180000000000215e-01,1.044043999999999306e+00,9.496839999999998616e-01,1.081608000000000125e+00,9.837720000000000908e-01,9.627879999999999772e-01,9.248279999999995393e-01,1.004311999999999871e+00,1.076361999999999597e+00,1.045304634385487708e+00,1.078422972201287688e+00,1.059538117654441836e+00,1.042359899233658238e+00,1.062819527727469016e+00,1.027382169857808503e+00,9.616018962029154737e-01,1.031011280315463630e+00,1.015829930219261490e+00,9.908804851582065920e-01,1.047133479382226895e+00,1.005620922043320986e+00,1.041656823517695063e+00,1.012912479530902576e+00,9.921581633533878009e-01,1.080704000000000997e+00,1.007298000000000027e+00,9.548980000000002466e-01,1.038357999999999004e+00,9.785800000000002274e-01,1.019919999999999716e+00,1.001562000000000063e+00,1.012269999999999781e+00,1.056120000000000392e+00,1.026469999999999327e+00,1.059002000000000443e+00,1.018791999999999920e+00,1.024871999999999783e+00,1.019402000000000363e+00,9.838100000000000733e-01,1.070300000000001139e+00,1.071434000000000220e+00,9.978279999999999372e-01,1.009689977259393912e+00,9.918580948852312451e-01,9.513907199022686445e-01,1.018033341176877382e+00,9.588876906317311821e-01,1.003928602015151661e+00,1.037129023512594506e+00,1.027139140587271848e+00,1.018843202971528195e+00,1.008453606304364536e+00,1.018401732124181613e+00,1.006744132244616230e+00,1.026024965740412354e+00,1.001306536505588207e+00,9.837614865323724977e-01,1.025554000000000077e+00,9.908320000000000460e-01,1.010228000000000570e+00,9.880540000000002099e-01,1.018750000000000044e+00,9.779560000000001585e-01,9.364119999999996891e-01,9.300379999999995873e-01,9.574420000000001263e-01,1.055088000000000248e+00,8.838599999999998680e-01,1.007159999999999833e+00,9.989880000000000981e-01,9.986179999999987844e-01,9.989859999999997076e-01,9.990140000000001796e-01,1.000477999999999978e+00,9.996380000000002486e-01
9.236059277757547870e-01,1.056461525450675509e+00,9.995637650096020899e-01,9.763694342929299941e-01,1.037694029201481571e+00,9.403135916495107827e-01,9.627306271271157678e-01,9.910943562491578707e-01,1.035806883661235300e+00,9.995617115446708834e-01,9.978095824689077187e-01,1.038246022435781457e+00,1.051479734313880643e+00,1.049389160405361121e+00,9.847406383232337745e-01,1.052717999999999599e+00,9.883960000000000523e-01,1.011215999999999893e+00,9.315300000000004133e-01,1.006523999999999530e+00,1.013317999999999941e+00,9.708780000000001298e-01,1.007787999999998796e+00,1.037415999999999450e+00,9.276659999999999906e-01,1.044693999999999345e+00,9.488839999999998387e-01,1.082970000000000210e+00,9.834420000000000384e-01,9.622399999999999842e-01,9.238039999999995144e-01,1.004071999999999854e+00,1.077597999999999612e+00,1.046157191347418358e+00,1.079777727214752403e+00,1.060605935113747123e+00,1.042903459766926444e+00,1.063861714198438779e+00,1.027876627793972375e+00,9.609456235122322276e-01,1.031593922017811416e+00,1.016203970370525456e+00,9.907610896678833434e-01,1.047852096697957203e+00,1.005652939287263736e+00,1.042340434303494989e+00,1.013252167914444613e+00,9.920048668888314936e-01,1.082124000000000974e+00,1.007360000000000033e+00,9.540900000000002157e-01,1.039007999999999043e+00,9.782940000000002190e-01,1.020279999999999632e+00,1.001634000000000135e+00,1.012309999999999821e+00,1.057058000000000497e+00,1.027089999999999392e+00,1.060284000000000448e+00,1.019245999999999874e+00,1.025361999999999885e+00,1.019796000000000369e+00,9.836780000000000523e-01,1.071512000000001130e+00,1.072706000000000159e+00,9.979259999999999797e-01,1.009724478305414452e+00,9.917932420714888897e-01,9.507504329262355114e-01,1.018402962063944983e+00,9.582884904881562305e-01,1.004077881235765135e+00,1.037869544507343367e+00,1.027670650868008462e+00,1.019292931506334154e+00,1.008601204284111041e+00,1.018781495146872995e+00,1.007022926183855471e+00,1.026528602392126288e+00,1.001296695885154575e+00,9.836574793896976088e-01,1.025967999999999991e+00,9.908480000000000620e-01,1.010536000000000545e+00,9.878740000000002519e-01,1.019109999999999960e+00,9.777000000000001245e-01,9.354219999999996427e-01,9.286639999999996009e-01,9.568640000000001589e-01,1.055830000000000268e+00,8.819279999999998232e-01,1.007241999999999749e+00,9.991800000000000681e-01,9.985119999999987339e-01,9.989439999999997211e-01,9.987660000000001537e-01,1.000507999999999953e+00,9.994640000000002411e-01
