1.088047008074319422e+00,1.270922023635111309e+00,1.140455763843386094e+00,1.050280186905863111e+00,9.206680583567256049e-01,1.258800338684656461e+00,9.997565650638869927e-01,1.002998617941767145e+00,9.979517377504169007e-01
1.095933841787810392e+00,1.292746392300740732e+00,1.152917580407835541e+00,1.054904387430029233e+00,9.155433034954520988e-01,1.279767607642854799e+00,9.999140838228842698e-01,1.001790212414951364e+00,9.980643470118311100e-01
1.104498813077614106e+00,1.312729055399003197e+00,1.164735237779485955e+00,1.059321738473860242e+00,9.117060496548839987e-01,1.300218566514571572e+00,9.998141608012650616e-01,1.000228816173184709e+00,9.977305824907214404e-01
1.112728672105040451e+00,1.332950444166724147e+00,1.176276826925650942e+00,1.063893878840542095e+00,9.077184475869397584e-01,1.319816764583862989e+00,1.000119713702321222e+00,1.001218393198506584e+00,9.976523706847235662e-01
1.120994131448106668e+00,1.351906793680612839e+00,1.188016991462077288e+00,1.068541509647756627e+00,9.037900083037765375e-01,1.339390405532936423e+00,1.000719238037361958e+00,1.001301425725839023e+00,9.968756905620047570e-01
1.128734297831759381e+00,1.371563721433918026e+00,1.198919264717644984e+00,1.072952088748763799e+00,9.003767228793980726e-01,1.358501680527194777e+00,9.997618198251573274e-01,1.002507382653920365e+00,9.976728579541974673e-01
1.136177799816541212e+00,1.390013078255950107e+00,1.209622962582951322e+00,1.077553926120128125e+00,8.975614863689820311e-01,1.376461473148128389e+00,9.989168361195734924e-01,1.002419669896066790e+00,9.983197814894262390e-01
1.144169928229897160e+00,1.406873713975406393e+00,1.220108711849190231e+00,1.082059809274103390e+00,8.944244340766899226e-01,1.394278399380546540e+00,9.994207679864103300e-01,1.002979107127980551e+00,9.987482991232552454e-01
1.151992779487638785e+00,1.422286052091190411e+00,1.230076227779869136e+00,1.086216383724200707e+00,8.922441021787372861e-01,1.411904238198774530e+00,9.989420242170626851e-01,1.003724337106110420e+00,9.988753796333884605e-01
1.159777247453073867e+00,1.437401897918601179e+00,1.240101863336966037e+00,1.090638851196878312e+00,8.901292439674480805e-01,1.429428882604754092e+00,9.983131988184489325e-01,1.004213177768330301e+00,9.985900520047112927e-01
1.167324855848537180e+00,1.452754526877467756e+00,1.249575362443092308e+00,1.094584064598070006e+00,8.888272865332431660e-01,1.446068036096605613e+00,9.981803009299652363e-01,1.004690131628419358e+00,9.990688148339993413e-01
1.175044241509467735e+00,1.465585268678577524e+00,1.259489602049554735e+00,1.098621497793456747e+00,8.868916708147526196e-01,1.462349417182097877e+00,9.985715775784105297e-01,1.003917698749226650e+00,9.985165660713306579e-01
1.182118195336187449e+00,1.479668675011251100e+00,1.268701562836800134e+00,1.102724265025601502e+00,8.855214556738268961e-01,1.478028994391968665e+00,9.995215349053611087e-01,1.002724883904629438e+00,9.990836776338238856e-01
1.189426378767840520e+00,1.492470899221695069e+00,1.277836030788821686e+00,1.106525260218074180e+00,8.846111564334138144e-01,1.492955604216128940e+00,1.000150789599127732e+00,1.003227745467667020e+00,9.983282297619628931e-01
1.196923789735702792e+00,1.504204571589540462e+00,1.286466795311887568e+00,1.110233689618161490e+00,8.837330444076376690e-01,1.507440582121921890e+00,9.996336558863458954e-01,1.004258091263679820e+00,9.977238200012094049e-01
1.203394348328497898e+00,1.516496040933664302e+00,1.294928044257901201e+00,1.113557457292512431e+00,8.829917541327534369e-01,1.521983780168179479e+00,9.985913973501105989e-01,1.007053633170197360e+00,9.955131904391095743e-01
1.209844962151612302e+00,1.528054956541263332e+00,1.302793567033130762e+00,1.116506180167190054e+00,8.825950294608794211e-01,1.536084176672029900e+00,9.975260704406045953e-01,1.007095780158814513e+00,9.958639340169836984e-01
1.216574313522442052e+00,1.539064758128657173e+00,1.310910941522838158e+00,1.119826940301591911e+00,8.826868624320727275e-01,1.549741836146770302e+00,9.986546932392452725e-01,1.006150436184014119e+00,9.954056132048056948e-01
1.222973171034315243e+00,1.549580246014483853e+00,1.319038002616948591e+00,1.123257900664291542e+00,8.822856971772178314e-01,1.562896237508812236e+00,9.999606903869147079e-01,1.007059308906848472e+00,9.956036874648056534e-01
1.229467204173285033e+00,1.559499349882059738e+00,1.326511217913856955e+00,1.126394878348408346e+00,8.825813180607242625e-01,1.575516593501813611e+00,1.001939349411552937e+00,1.005410177342388467e+00,9.937986723491313290e-01
1.236236021139648145e+00,1.567926765252257493e+00,1.334153948787817789e+00,1.130105943724855067e+00,8.823877886116272551e-01,1.588489421493280984e+00,1.000263902176203201e+00,1.007646922346495000e+00,9.940430727567962643e-01
1.242448533754235918e+00,1.576833451597833058e+00,1.341147677166778074e+00,1.132970969372987247e+00,8.832246307616158365e-01,1.600555845419216139e+00,9.993430013838665582e-01,1.005951279834330414e+00,9.947894940338654068e-01
1.249449809469978190e+00,1.584531466869927518e+00,1.348078442617118844e+00,1.135740616048029672e+00,8.836692456264653162e-01,1.611606406504913158e+00,9.978677606357602148e-01,1.006406190839342241e+00,9.966203676641361975e-01
1.255899416782894296e+00,1.590727665728399076e+00,1.354147100275593374e+00,1.138402059702271929e+00,8.845744170506053550e-01,1.622807334426619175e+00,9.992396541278858457e-01,1.004778563097234789e+00,9.976850003138385548e-01
1.261903868874961754e+00,1.597844778821324807e+00,1.360608065412389101e+00,1.140957291295112697e+00,8.849914145808087662e-01,1.633498941044909225e+00,9.990078267575837057e-01,1.006075657165477200e+00,9.967823281808473324e-01
1.268435384781996911e+00,1.603709531650707953e+00,1.366715469488475554e+00,1.143744244549010691e+00,8.847269081228842369e-01,1.644046070723186981e+00,9.994575668492438059e-01,1.005468463189268746e+00,9.981101728228297665e-01
1.274455798443280274e+00,1.609863316856140258e+00,1.372614611569897836e+00,1.146619394243055368e+00,8.850960509706135015e-01,1.654218170336899885e+00,1.001057279654485432e+00,1.005579347387563161e+00,9.981512129164932245e-01
1.280527050346034867e+00,1.613957734474754213e+00,1.378349081376469165e+00,1.148897412786749062e+00,8.860915890340914647e-01,1.663919546757301804e+00,9.999237612807235775e-01,1.005314448933346538e+00,9.962849891520078049e-01
1.286210445423286775e+00,1.619136846804364094e+00,1.384025431556622499e+00,1.151586105709515806e+00,8.871350861578843894e-01,1.672944008601334964e+00,1.000956810130669394e+00,1.004521556695644691e+00,9.940548047332365966e-01
1.291920192074722751e+00,1.622515643457371981e+00,1.389265884538641194e+00,1.154312676435149676e+00,8.884864241924252948e-01,1.682225670380503191e+00,1.000752251918468394e+00,1.003470041748499186e+00,9.951883336458783313e-01
1.297631386012927823e+00,1.625556441001365426e+00,1.394951921323197563e+00,1.157299401500166747e+00,8.899310259310403426e-01,1.691142169110895210e+00,1.000855222456056515e+00,1.004040410230563118e+00,9.976252159510237139e-01
1.303271890991323678e+00,1.628934570653393088e+00,1.400114881469992412e+00,1.160052526652302074e+00,8.907022958397065038e-01,1.699316435641095024e+00,9.990995122278409912e-01,1.004072152887944380e+00,9.990682173106910646e-01
1.308839859648541770e+00,1.632943248161865313e+00,1.404977556880294465e+00,1.161939059670503038e+00,8.920041271480041445e-01,1.707442504888845525e+00,1.000570667792529900e+00,1.004156655937607612e+00,9.973453562585165022e-01
1.314190101421655932e+00,1.635830340652288939e+00,1.409612597087126273e+00,1.163906159144959318e+00,8.930305068640598254e-01,1.716139146829368967e+00,1.000864039504217207e+00,1.004122006103684628e+00,9.993223069536404379e-01
1.318633535643157551e+00,1.639712625569103244e+00,1.413700344145188970e+00,1.166228271531315253e+00,8.945927733304899210e-01,1.723588649369770964e+00,1.003553057008771843e+00,1.002022381691532127e+00,1.000023573482161865e+00
1.323557584324133840e+00,1.642893179611019994e+00,1.418364444165229665e+00,1.168722430963722525e+00,8.956879347551799375e-01,1.731178575564301214e+00,1.002715942868697807e+00,1.002410040221733079e+00,1.003099427151814549e+00
1.328893158803172714e+00,1.645888468328490672e+00,1.422500624245307321e+00,1.170885576074068402e+00,8.967837892407264366e-01,1.738920819484633062e+00,1.002227524330190800e+00,1.002623739031673011e+00,1.002173367981969765e+00
1.333960956371220696e+00,1.647909751171119153e+00,1.426617431116578905e+00,1.172954384848386544e+00,8.979262824554801181e-01,1.746189872850953950e+00,1.002196714714493897e+00,1.001530958133352689e+00,1.002453626878588855e+00
1.338708785551379954e+00,1.650364913092479124e+00,1.430603468828410163e+00,1.174625019038843421e+00,8.990988423159473886e-01,1.753331114749240527e+00,1.002198239210653208e+00,1.000835781612491981e+00,1.003433318986088008e+00
1.343460003431019345e+00,1.651199378414154983e+00,1.434788081930502779e+00,1.176728404789931570e+00,9.007477061446770294e-01,1.759810493722165248e+00,9.994609914041967524e-01,1.002253126225350011e+00,1.005046555226127847e+00
1.347615839503334856e+00,1.653138929124188250e+00,1.438096057334124600e+00,1.178822855719731555e+00,9.024266134416950580e-01,1.766412418894323100e+00,1.001148849629315496e+00,1.000835012516553935e+00,1.004257219642467502e+00
1.352023402476997038e+00,1.654755892156020813e+00,1.441631667941216666e+00,1.180513506371381860e+00,9.036871252331986071e-01,1.772298465285900626e+00,1.002039556778774543e+00,1.001680181250770962e+00,1.000602468874102202e+00
1.356889464210299767e+00,1.655445569239952786e+00,1.445409443658383530e+00,1.182434858867478011e+00,9.056734000069086576e-01,1.778171953511544334e+00,1.000159143922349170e+00,1.002183122529126225e+00,1.004765141816505558e+00
1.360966274327420011e+00,1.655039212596224996e+00,1.448702889155400797e+00,1.184201080285301799e+00,9.073162080641030691e-01,1.783686007097476711e+00,1.000890761606437973e+00,1.002124829525238736e+00,1.003331543220610245e+00
1.365911473612789084e+00,1.655837267273683633e+00,1.451875252097380775e+00,1.185824899973383362e+00,9.088228396760558159e-01,1.789612735289484169e+00,1.002599828297515483e+00,1.002912942849147671e+00,9.998839559400621857e-01
1.370219677721590257e+00,1.656332341019446375e+00,1.455352743078054845e+00,1.187630752454877703e+00,9.102322570811601787e-01,1.795810439455731933e+00,1.004872939505102591e+00,1.001648768499793452e+00,9.983221366654035922e-01
1.374884097671490224e+00,1.654700930602422293e+00,1.458224821283542028e+00,1.189757961240306638e+00,9.120930566343992130e-01,1.801200151592130982e+00,1.005570544225431240e+00,1.000496996805008587e+00,1.001432160327723420e+00
1.379571557001908477e+00,1.653148467384196296e+00,1.460801458054737934e+00,1.191951553008415932e+00,9.142171142901295289e-01,1.806024426133914229e+00,1.006440887588821331e+00,1.001684273992265561e+00,1.003074294366991914e+00
1.383891951451374780e+00,1.653008078463570119e+00,1.464283792337613521e+00,1.193509366489882595e+00,9.157946163583510213e-01,1.810961729744301696e+00,1.008778153403736777e+00,9.988877600690549974e-01,1.003257768571899300e+00
1.387846804812472357e+00,1.654200331007245062e+00,1.467427095466384390e+00,1.196018137471118736e+00,9.175067479886015454e-01,1.815762537174226310e+00,1.009156140332048368e+00,9.984560295140013642e-01,1.000131093673801264e+00
1.391128756658105425e+00,1.655320376770192947e+00,1.470207150930043172e+00,1.197490945205973434e+00,9.191193441323592950e-01,1.820467249153931988e+00,1.006477475809107514e+00,9.988061090385044194e-01,9.989994131282678991e-01
1.394556334232321282e+00,1.655741242732287954e+00,1.473427946894038110e+00,1.198990353468403214e+00,9.202940551334838348e-01,1.825279594626429525e+00,1.008606020555717908e+00,9.977822226158847840e-01,9.968439162269494558e-01
1.397905156783541436e+00,1.657346562479435681e+00,1.476479227280980577e+00,1.200717262974475785e+00,9.223055375665523137e-01,1.829604284387507107e+00,1.008091654546841021e+00,9.977483928812143077e-01,9.991180653949270907e-01
1.401966299420088102e+00,1.656936443661244152e+00,1.478794325733295612e+00,1.201543199970761533e+00,9.239617429747564170e-01,1.833986033370711866e+00,1.009034307439059752e+00,9.968153009199435255e-01,1.004696173381378843e+00
1.405381874756324256e+00,1.656013808805209431e+00,1.482005435092887513e+00,1.203041721495697658e+00,9.255712239145137410e-01,1.838171068738357450e+00,1.007414358087785233e+00,9.987902487609442437e-01,1.004100101803014677e+00
1.408282282529615514e+00,1.656675161608285762e+00,1.484325376847404065e+00,1.204782816042222482e+00,9.274072375190448581e-01,1.841975421234091970e+00,1.010902049270077763e+00,9.978108763766608824e-01,1.003506022896090810e+00
1.412006112493488619e+00,1.656257459976228974e+00,1.486219108008189016e+00,1.206596642982961543e+00,9.287622369454219262e-01,1.845700792623816255e+00,1.011215245075173463e+00,9.965715965993955372e-01,1.000458925396783272e+00
1.415215068983059155e+00,1.656456655941325851e+00,1.488447027020877167e+00,1.208270806159868149e+00,9.302064339402937865e-01,1.849236711330122018e+00,1.011757667155447793e+00,9.952131675030910785e-01,1.004626125749619181e+00
1.418350335953325381e+00,1.656657308809924567e+00,1.490568393385132362e+00,1.209827460325257231e+00,9.319902338348849957e-01,1.853041383477592952e+00,1.010020646902960895e+00,9.958639749426722032e-01,1.007250529742591327e+00
1.421463181200500969e+00,1.655598141502656606e+00,1.492631640122969783e+00,1.211382440693409723e+00,9.330859148879903087e-01,1.856906476187246913e+00,1.008831482411717717e+00,9.954728688721798946e-01,1.008457689417797454e+00
1.424973855658019373e+00,1.653820556352655124e+00,1.494505998074948661e+00,1.213240593999187711e+00,9.347229613568113216e-01,1.860344561009227737e+00,1.009294138655912221e+00,9.952087441441997973e-01,1.008383838184801151e+00
1.427942628449337947e+00,1.654134443159787082e+00,1.496569244812786081e+00,1.214335000215374993e+00,9.365942295864141398e-01,1.863823440263224773e+00,1.010719024780112107e+00,9.945893618342864784e-01,1.004525178994097212e+00
1.430831740082505243e+00,1.654531343608201643e+00,1.498375796533944149e+00,1.216210891181645382e+00,9.385507476857267717e-01,1.867196067983881713e+00,1.012778700329350912e+00,9.926365013191189579e-01,1.006871906901463110e+00
1.433554775156852923e+00,1.653838213337778473e+00,1.500535909315811489e+00,1.218066495020714957e+00,9.401211968450170486e-01,1.870349830685313020e+00,1.013542300726134382e+00,9.908109534265450158e-01,1.008059768341198259e+00
1.436345004505572787e+00,1.653416574136443495e+00,1.502192318668723159e+00,1.219864676110495205e+00,9.416608782594534377e-01,1.873392218906256623e+00,1.014172526591779144e+00,9.919485888028296561e-01,1.008162744220240326e+00
1.439353642967024172e+00,1.651192858086983684e+00,1.504192602477941065e+00,1.220681302519338596e+00,9.435794526444489794e-01,1.876634548329441321e+00,1.012666646955447503e+00,9.930811361818732141e-01,1.012222971882142275e+00
1.442080725813036368e+00,1.650452820551474131e+00,1.505931347968278100e+00,1.221624772903033618e+00,9.452613586491924735e-01,1.879629935458315249e+00,1.011691803343272023e+00,9.934516720635421239e-01,1.013978331174008929e+00
1.445962283405728854e+00,1.646440555011638773e+00,1.507578070716786733e+00,1.222738867366468973e+00,9.470974664956122169e-01,1.882499853727179762e+00,1.013379168711420641e+00,9.927880221817665385e-01,1.014211671098590006e+00
1.448243857981964311e+00,1.646081907478849526e+00,1.508435335206451455e+00,1.223973119368010343e+00,9.479358764036630580e-01,1.885452976998055252e+00,1.011771326224966128e+00,9.942249622301214673e-01,1.015193975221767353e+00
1.449955155075590696e+00,1.645388420447132294e+00,1.510019095026340574e+00,1.224721922585415124e+00,9.495661375210701083e-01,1.888181885844499641e+00,1.013181077718261713e+00,9.929302701899918038e-01,1.013350259496696770e+00
1.452395698919200839e+00,1.644324221400043751e+00,1.511321943318542971e+00,1.225989682838759531e+00,9.507861907653023525e-01,1.891440525378298432e+00,1.013207847888355717e+00,9.945848324784046790e-01,1.010756223898929829e+00
1.454785869167138701e+00,1.643621384411273034e+00,1.512673224632760327e+00,1.227222643518634859e+00,9.520632513072170289e-01,1.893685400461415202e+00,1.011288811929115905e+00,9.951617108050473393e-01,1.011317179629632079e+00
1.457015963975246686e+00,1.642500267112729340e+00,1.514029349249179202e+00,1.228414688626784601e+00,9.536537709212756786e-01,1.895907015605739820e+00,1.013743233820536327e+00,9.940934733694019032e-01,1.007940569689330434e+00
1.460140970082944634e+00,1.640052329992226943e+00,1.515627638975672875e+00,1.229643809661067344e+00,9.544845967077755233e-01,1.897936377153301768e+00,1.010682054213329018e+00,9.956611104469672568e-01,1.010423911613666847e+00
1.462034734859348761e+00,1.640283636299303849e+00,1.517056413125114300e+00,1.230285334389112695e+00,9.558504122832628402e-01,1.900079441301222971e+00,1.008689843823035392e+00,9.962709344387238319e-01,1.011749660147257757e+00
1.464498888715233260e+00,1.638612252345074127e+00,1.517923364219182059e+00,1.231271217594007261e+00,9.571968128977597079e-01,1.902044653695699639e+00,1.011294890146558378e+00,9.951063911392934447e-01,1.009371872517008661e+00
1.466712162844641121e+00,1.636858281919124192e+00,1.519269802231197897e+00,1.231866881861374274e+00,9.583552311633792842e-01,1.904333922297353432e+00,1.012200278477245918e+00,9.961336933757458656e-01,1.005141275957772917e+00
1.468547829076500610e+00,1.636836241028450711e+00,1.520814815633475092e+00,1.232515990551157348e+00,9.596630151381534413e-01,1.906430961781081512e+00,1.013760671567291549e+00,9.957836450844911313e-01,9.960069990803466222e-01
1.470647336044557552e+00,1.635597583517471643e+00,1.522103134019072934e+00,1.233603724939812185e+00,9.611263296370017306e-01,1.908705850517823377e+00,1.008815789947595354e+00,9.952326721333558668e-01,1.009014132204194558e+00
1.472674353717108309e+00,1.634494732991807364e+00,1.522887748975715327e+00,1.234564904431709076e+00,9.624844831731742545e-01,1.910505487891603682e+00,1.008519687516755248e+00,9.948102548217560015e-01,1.008395283001606524e+00
1.474627940867940135e+00,1.634922345343638339e+00,1.524132477641499728e+00,1.235851993181627417e+00,9.636948939442013806e-01,1.912378290273215375e+00,1.009144005178272963e+00,9.951874659364563502e-01,1.004998539980070937e+00
1.476417957893505051e+00,1.635540500562818744e+00,1.524955839015754044e+00,1.237003852054707753e+00,9.650472238839643557e-01,1.913884247517594339e+00,1.009944663224720651e+00,9.943608054059672741e-01,1.002201070200870792e+00
1.479094008071660582e+00,1.633588035751029510e+00,1.525721080763590365e+00,1.237963889315588428e+00,9.666759441741605841e-01,1.915718445054805263e+00,1.010040509874634784e+00,9.956591415092841402e-01,9.976622934053227532e-01
1.481277900587246510e+00,1.632545198650303675e+00,1.526675211297285006e+00,1.239148063190125937e+00,9.682515535130636897e-01,1.917076960696712407e+00,1.010850170380609203e+00,9.959800152462139344e-01,9.959554466004199025e-01
1.482573641656674157e+00,1.630835836190143828e+00,1.527493729369337805e+00,1.240347613293503404e+00,9.699606341446167512e-01,1.918488891316468381e+00,1.014200520752653212e+00,9.946007335520030690e-01,9.943323088283871902e-01
1.484431488159567492e+00,1.629296561483368766e+00,1.528617375480084917e+00,1.241211678936092522e+00,9.708930229869897621e-01,1.920064686119594022e+00,1.012234042591135363e+00,9.959867344717185933e-01,9.981386558382637775e-01
1.485830865382963051e+00,1.629437879871339812e+00,1.528941876727585081e+00,1.242346878925246090e+00,9.719748805376648981e-01,1.922023971249532170e+00,1.013127074709639919e+00,9.961311667971156636e-01,9.927541102927347483e-01
1.487504873422123897e+00,1.627570377210501018e+00,1.530055836233929156e+00,1.243105347077803735e+00,9.731507642804251290e-01,1.923035672719517919e+00,1.010410733257291582e+00,9.976440060547966393e-01,1.001144483056596091e+00
1.489719918407085952e+00,1.625264624760424992e+00,1.530724211937735557e+00,1.244489493852321438e+00,9.744479942843798925e-01,1.924349945025783715e+00,1.011809292227112467e+00,9.984356112835705011e-01,9.909617121775686766e-01
1.490642346413600716e+00,1.624767935379627604e+00,1.531474923778967545e+00,1.245305384051106801e+00,9.755561158399534971e-01,1.925764947062693411e+00,1.008503084521674475e+00,9.971743478698709140e-01,1.003077563973413966e+00
1.491890361397923304e+00,1.623216285950584092e+00,1.533286318802327131e+00,1.245979408308346859e+00,9.767005167648413755e-01,1.927339184833424035e+00,1.006983321155891398e+00,9.967719463458537543e-01,1.007808199583261732e+00
1.494003582499228600e+00,1.621262732939917406e+00,1.534298568962439768e+00,1.246460114796949625e+00,9.781392260431347463e-01,1.928291460721886175e+00,1.009588221285316001e+00,9.949712550234006692e-01,1.004825357085904924e+00
1.495726822870549144e+00,1.620406132432638868e+00,1.535494864606209209e+00,1.247441688207280075e+00,9.794977257668400217e-01,1.929492736902439720e+00,1.009064393772963975e+00,9.942734493015984443e-01,1.012728959580691868e+00
1.497058005633074229e+00,1.620164001350010929e+00,1.536424778628896481e+00,1.248139971318029895e+00,9.804785642295915649e-01,1.930970270173754333e+00,1.014999550084286106e+00,9.931780105399921066e-01,1.009523686371639251e+00
1.498553252646808165e+00,1.618786629018378331e+00,1.537340162744979200e+00,1.249082939648068269e+00,9.813922328214674806e-01,1.931852928938063485e+00,1.016170155596137104e+00,9.916545384064882063e-01,1.004972064402538834e+00
1.500311828725269025e+00,1.618385386466070219e+00,1.538362099509494874e+00,1.249982695182463965e+00,9.828557335466776568e-01,1.933197513928057942e+00,1.018933377158230291e+00,9.919632622883717277e-01,9.950099539897401257e-01
1.501393008416330277e+00,1.618408801908646666e+00,1.538788310103226475e+00,1.250748709368384004e+00,9.840313504141071643e-01,1.934700955141711365e+00,1.022851192660259922e+00,9.893689418479459929e-01,1.001129001825640907e+00
1.502971517259609424e+00,1.617351466181170316e+00,1.539495432224644800e+00,1.251433501503615098e+00,9.851682968994375234e-01,1.935682320958057367e+00,1.023870728272737285e+00,9.886863122673692494e-01,9.987125802636878102e-01
1.504496622467578648e+00,1.615566310160633900e+00,1.539771500450130004e+00,1.251986759014611650e+00,9.863024214497415620e-01,1.937132953654797207e+00,1.021185439592665611e+00,9.881531048663194650e-01,1.010775828115251240e+00
1.505618232849614380e+00,1.615615393823475410e+00,1.540580331917779766e+00,1.252922638524336829e+00,9.872024470333882196e-01,1.938376418746722729e+00,1.020659516263780597e+00,9.898843512947503864e-01,1.004894900904603317e+00
1.506763653281224302e+00,1.615079684259477899e+00,1.541021072418115923e+00,1.254255850173782383e+00,9.882185318219869341e-01,1.939619751469477960e+00,1.019755542808598481e+00,9.909675592552970036e-01,1.003092325629675763e+00
1.509022947211383192e+00,1.611976993937432878e+00,1.541394006687631046e+00,1.254922237545008201e+00,9.890636702206747621e-01,1.940263045907870687e+00,1.013081251277496486e+00,9.909438178834024669e-01,1.010524306820899776e+00
1.509911886872125963e+00,1.610731730853254939e+00,1.541829903885765685e+00,1.255871746018470514e+00,9.899757969489899612e-01,1.941173505200134208e+00,1.012114424866997986e+00,9.912237211560135375e-01,1.017581690516873527e+00
1.511650335689135094e+00,1.608327494866144569e+00,1.542149561831064331e+00,1.256229273437275529e+00,9.905919381584673555e-01,1.942410181574650396e+00,1.012433262223909392e+00,9.904649296150230819e-01,1.018397679002297718e+00
1.513076541067128300e+00,1.606971847213833904e+00,1.543137595480169599e+00,1.256979197628752543e+00,9.914744607320870040e-01,1.943763551174336746e+00,1.017483137276456784e+00,9.903061582829033593e-01,1.005749337816093769e+00
1.513937422869332750e+00,1.606335892941278987e+00,1.543626769002520716e+00,1.257889742885255790e+00,9.927707895837084573e-01,1.944423341213753265e+00,1.018041163665861060e+00,9.903751047048352518e-01,9.985704502545871275e-01
1.515747343249821411e+00,1.604931939585318101e+00,1.543985173365431507e+00,1.258301716087629529e+00,9.933821312091651867e-01,1.945263579251583330e+00,1.013175203490103371e+00,9.903532922443563091e-01,1.007687632342745276e+00
1.517970636789740979e+00,1.603049505156501020e+00,1.545011953432148699e+00,1.259097467889244371e+00,9.934802425399290593e-01,1.946290492105859249e+00,1.010347847367007557e+00,9.927016102977364032e-01,1.005669536978031742e+00
1.519106837960037870e+00,1.602731826316579511e+00,1.545811098295395647e+00,1.259364582910036834e+00,9.942407790155729508e-01,1.947188344077741551e+00,1.011131548571719163e+00,9.927985071720123456e-01,1.011450820725425581e+00
1.520269355613461881e+00,1.603109927836006365e+00,1.546435884279388606e+00,1.260223282837267922e+00,9.956272655066736865e-01,1.947719914884558978e+00,1.013583140540264660e+00,9.920517982807302015e-01,1.006325492472000427e+00
1.521509704609197211e+00,1.602450183444585674e+00,1.547709672758382116e+00,1.261176236940855677e+00,9.968589877883703432e-01,1.948554557424422295e+00,1.006770059946347162e+00,9.937007738840704096e-01,1.010663759615088919e+00
1.522449523926168391e+00,1.601900215085255486e+00,1.548499131017226027e+00,1.261593626235837595e+00,9.981717828666426540e-01,1.949120397368367730e+00,1.003487025493147833e+00,9.951905773706994918e-01,1.018623062212902886e+00
1.522655525115406583e+00,1.601959257241192702e+00,1.549337022298084898e+00,1.262171469776727450e+00,9.989901491502930497e-01,1.950309514211062467e+00,1.000943595119304641e+00,9.936852002503734349e-01,1.030504144252527787e+00
1.523860167809545141e+00,1.601552678681042785e+00,1.550368645667003609e+00,1.262474816397231026e+00,9.998127886941431397e-01,1.951163956196885207e+00,1.002457862686033652e+00,9.928174403080327615e-01,1.035544123704570163e+00
1.525363463340936754e+00,1.600576232690366973e+00,1.550329899249391685e+00,1.262638203295267658e+00,1.000329612780193278e+00,1.951313868494201964e+00,9.979620984853365684e-01,9.932641296548501142e-01,1.038373937601240860e+00
1.526323998096644319e+00,1.600095077641924712e+00,1.551158103925847520e+00,1.263179806438452957e+00,1.001135243974395905e+00,1.951859538548160744e+00,1.000003789939612808e+00,9.928277120548074652e-01,1.030592910175847310e+00
1.527589063277109416e+00,1.599951980167435117e+00,1.551468075266743352e+00,1.263786997418533398e+00,1.001613173741890295e+00,1.952808847550281168e+00,9.970480858032723104e-01,9.935735151729430115e-01,1.029201465695443796e+00
1.528455193074776286e+00,1.599403468711606768e+00,1.551376052524914950e+00,1.264326321244767959e+00,1.002317129843465882e+00,1.953059367955523262e+00,9.962974286886014941e-01,9.937550065529163756e-01,1.029199437547439810e+00
1.529506685128759091e+00,1.599103752376543452e+00,1.551870069349467585e+00,1.265173588480982270e+00,1.003461238621259577e+00,1.953390611727335857e+00,1.000134278694541745e+00,9.924676104916917430e-01,1.026490178852003554e+00
