4.509291632222623747e+00,1.565541623807227278e+00,-1.224272695256965582e+00,1.844728348202067769e+00,-5.362128365901635413e-02,6.668966251447685512e-01,7.841964166754736842e-01
4.510936922142264827e+00,1.564790899967093862e+00,-1.224537192127512553e+00,1.844657406710815906e+00,-5.360390509545814863e-02,6.663820254089802830e-01,7.839159545234135607e-01
4.512659472178322417e+00,1.563954513073547936e+00,-1.224903516000824144e+00,1.843133642623802748e+00,-5.541137395607458743e-02,6.664685923199576978e-01,7.844156746097390442e-01
4.513827822881697927e+00,1.563483593309445308e+00,-1.225338408977298288e+00,1.841540164947197855e+00,-5.894790423010363989e-02,6.668733440637446552e-01,7.853639653410062760e-01
4.515299065415539381e+00,1.563575250107514414e+00,-1.225822042336064843e+00,1.840471886438276528e+00,-6.245478143937192167e-02,6.670303275576420221e-01,7.866754883351363414e-01
4.517085602747371809e+00,1.564187036131495345e+00,-1.226380928441203277e+00,1.839557719343473341e+00,-6.493168365625461014e-02,6.673257300747396092e-01,7.873618610337215218e-01
4.518737851553253471e+00,1.564652434899675315e+00,-1.226951251087923689e+00,1.838647889707567096e+00,-6.750704573793042673e-02,6.677332032294011066e-01,7.873590879337253323e-01
4.520071439030345140e+00,1.565072897869451252e+00,-1.227617190374951317e+00,1.838523967312583052e+00,-6.760833606245512939e-02,6.687440037391881864e-01,7.880996600365023363e-01
4.521650747096753520e+00,1.566056479792972578e+00,-1.228339373899291820e+00,1.838777656955420170e+00,-6.893852443968707944e-02,6.690415699111261771e-01,7.896276860407397402e-01
4.523672909695107158e+00,1.567054319256322881e+00,-1.229028163323911071e+00,1.838473347268669844e+00,-7.246306209420311228e-02,6.691083105173754042e-01,7.910432477422290054e-01
4.525674424926538819e+00,1.568118289554973011e+00,-1.229625285926182698e+00,1.837945130478728650e+00,-7.631037057674597279e-02,6.695083919000747175e-01,7.919926383208634180e-01
4.527676562458561982e+00,1.569297316648082363e+00,-1.230345737882398094e+00,1.836454224664814561e+00,-7.975387607391329348e-02,6.700039433392881438e-01,7.918098169761955685e-01
4.529956660290091364e+00,1.569953308227374666e+00,-1.231027246843694911e+00,1.835599537140128135e+00,-8.465619087276296528e-02,6.707518037261009924e-01,7.918529102250527751e-01
4.532189875409166291e+00,1.570105908657796201e+00,-1.231810309164299344e+00,1.834559475380776794e+00,-8.435833227645206378e-02,6.715283931765690939e-01,7.918875406677695628e-01
4.534528982460795277e+00,1.570912582428862780e+00,-1.232705568240663352e+00,1.834037251998105411e+00,-8.157646541669014151e-02,6.725052130254483007e-01,7.913401875824032095e-01
4.536546081559492904e+00,1.571182888612708828e+00,-1.233625349275851102e+00,1.834736443611535206e+00,-7.725279368193607721e-02,6.731129758031701993e-01,7.912855175437277788e-01
4.538134747266234115e+00,1.570923909648764827e+00,-1.234520967063154950e+00,1.835523009599835609e+00,-7.334824299582214102e-02,6.730674824918922994e-01,7.910481609243565915e-01
4.539477962447254988e+00,1.570701956386905573e+00,-1.235397829814240067e+00,1.836506145670969259e+00,-7.186824687202776618e-02,6.733883779546618875e-01,7.904689001811802118e-01
4.540651687061226127e+00,1.569980644009560500e+00,-1.236252762704890040e+00,1.837245693012143688e+00,-7.131214008232221457e-02,6.732872081885743487e-01,7.900034774807653815e-01
4.541732191438855537e+00,1.568841822864568192e+00,-1.237075597160536944e+00,1.839264759336233013e+00,-6.972115370068319995e-02,6.733861971088553888e-01,7.896295333761531587e-01
4.542488608605911082e+00,1.568151543874438891e+00,-1.237911124170846477e+00,1.840819183728394037e+00,-6.900837109883140030e-02,6.734657272241918458e-01,7.897226917784114786e-01
4.543072502895260989e+00,1.568767370353285173e+00,-1.238635702309956566e+00,1.842144539721625840e+00,-7.193192696697792154e-02,6.735296216185036045e-01,7.892046522233627792e-01
4.543180491312843294e+00,1.568731109311396033e+00,-1.239309594636025746e+00,1.843713107156016440e+00,-7.490546107329154601e-02,6.735809526797145175e-01,7.883915605472990862e-01
4.543638586418460079e+00,1.568197212756720305e+00,-1.239973857751626829e+00,1.844544442524638228e+00,-7.563307900862460686e-02,6.738055343104322192e-01,7.877383644907287596e-01
4.543985316533808216e+00,1.566918847399361381e+00,-1.240708005648099688e+00,1.844092913036183834e+00,-7.623612136048586729e-02,6.738018393487122948e-01,7.880140935008773662e-01
4.544148419035487940e+00,1.566451053467110555e+00,-1.241475869396514886e+00,1.844646600297453087e+00,-7.549263726270862007e-02,6.734291427531573504e-01,7.876327925428355803e-01
4.544294507752332457e+00,1.566845377437490416e+00,-1.242154885854365176e+00,1.845134766651246094e+00,-7.644572071986985295e-02,6.731297644191956975e-01,7.873265025291079633e-01
4.543465748285038686e+00,1.566482862314787283e+00,-1.242903310023910857e+00,1.846267692085451717e+00,-7.582362385106782010e-02,6.732620388887806673e-01,7.872830471665653862e-01
4.542689136972951403e+00,1.567374201118525656e+00,-1.243637734920530313e+00,1.847195193042272088e+00,-7.592638789520225751e-02,6.739296532018588248e-01,7.874515322844198861e-01
4.542338909018340587e+00,1.568206668783806768e+00,-1.244440138974525878e+00,1.847571162777154941e+00,-7.697285532223512028e-02,6.742780116888488218e-01,7.877910649324282311e-01
4.542171446550796077e+00,1.569204356954793322e+00,-1.245187344440380262e+00,1.848084830830009295e+00,-7.730100858448087087e-02,6.749350440036229193e-01,7.870387338232844865e-01
4.542037710283552521e+00,1.569807440704445112e+00,-1.245993736461722845e+00,1.848001481716280647e+00,-7.670732002259519899e-02,6.750840167028153704e-01,7.866403051190059559e-01
4.541508397478475345e+00,1.571021424811612555e+00,-1.246856420943374566e+00,1.847250019467024273e+00,-7.422304115875295871e-02,6.752036628159953091e-01,7.863203106097592654e-01
4.541406393634589200e+00,1.571315699207395555e+00,-1.247693177766625583e+00,1.845825502134110563e+00,-7.313005705856812089e-02,6.752997529836354262e-01,7.860633166701257446e-01
4.541015179117959377e+00,1.572510083504929712e+00,-1.248485572250407349e+00,1.844753144557576219e+00,-6.838374159939408781e-02,6.753769228810356795e-01,7.860651566757600461e-01
4.540849989026503941e+00,1.572820635964073066e+00,-1.249283072166270214e+00,1.843037673897520712e+00,-6.756781121329050177e-02,6.754388963310310467e-01,7.866937160726291678e-01
4.540747527411580720e+00,1.573833334900581304e+00,-1.250117623289687341e+00,1.841208712894072175e+00,-6.786256542224683441e-02,6.751025482003103484e-01,7.874083097492761141e-01
4.540313089010626690e+00,1.574601498543865663e+00,-1.251007004163631642e+00,1.839957465645325918e+00,-6.876089823012863922e-02,6.750262392012421619e-01,7.884033893289955630e-01
4.540117917363513556e+00,1.575105243495381835e+00,-1.251884179267010566e+00,1.838925405541282920e+00,-7.145453526150959134e-02,6.751594829441166512e-01,7.894138675463534538e-01
4.539840998260824989e+00,1.575305399984193055e+00,-1.252817584195210943e+00,1.839420409350562169e+00,-7.346070030610016288e-02,6.758522136341694742e-01,7.904374830006227759e-01
4.539579183728393197e+00,1.576894104060354351e+00,-1.253805185557582025e+00,1.838855834805505074e+00,-7.558312830645705360e-02,6.764084615634301523e-01,7.908334286587419548e-01
4.539156228616224809e+00,1.577064298460469915e+00,-1.254812445195705006e+00,1.838420896468140109e+00,-7.760330191226809393e-02,6.766584075258751385e-01,7.922201732835164600e-01
4.539384910638376347e+00,1.576542952040836276e+00,-1.255770091371748887e+00,1.838496241230416661e+00,-7.736234368636324410e-02,6.768590993243958076e-01,7.929045333991815436e-01
4.540263894934125410e+00,1.575855585742661935e+00,-1.256763135720053937e+00,1.839844239116237068e+00,-7.764619369015607342e-02,6.778127724592963865e-01,7.928080196012700087e-01
4.541475017386916058e+00,1.575558026836388237e+00,-1.257593780015437090e+00,1.841065994573225950e+00,-7.506082926471968619e-02,6.795726519668988663e-01,7.933788483391678303e-01
4.542460672962833179e+00,1.575976561707859158e+00,-1.258394473212364417e+00,1.841235226645836942e+00,-7.300510024771648954e-02,6.813847384644076133e-01,7.934033871353942668e-01
4.542989304684268426e+00,1.575963288495550785e+00,-1.259255495908589984e+00,1.840519103291903935e+00,-7.328371172574897618e-02,6.834403848789608604e-01,7.936407488101633323e-01
4.543342739508481110e+00,1.576396649510781067e+00,-1.260081506515618788e+00,1.839878392333425428e+00,-7.505968729038131615e-02,6.846887837079246308e-01,7.931760182274066873e-01
4.543472671317106304e+00,1.575829960572283861e+00,-1.260905223016039134e+00,1.839326291788586198e+00,-7.571668393251514140e-02,6.854893445473858593e-01,7.928029171162049860e-01
4.543894673160574271e+00,1.574425895825579014e+00,-1.261617400137094336e+00,1.838665424558660888e+00,-7.671106498533332430e-02,6.865368438840662169e-01,7.920634417551546402e-01
4.544132272504473491e+00,1.572606062299259699e+00,-1.262240197671677278e+00,1.838372267344171584e+00,-7.930170413474686708e-02,6.873777754406186213e-01,7.910283162330099538e-01
4.544066323823204634e+00,1.571326805422958772e+00,-1.262979286479671170e+00,1.837879660347121691e+00,-8.162669692401008925e-02,6.884604820675971348e-01,7.897543320005483425e-01
4.543841201961120291e+00,1.570394974512066888e+00,-1.263803976142396923e+00,1.837503334858293425e+00,-8.419041753570882802e-02,6.895341581979828049e-01,7.887316207812568036e-01
4.543344561981107255e+00,1.568644927170208980e+00,-1.264723960390128799e+00,1.837038139052865837e+00,-8.688638426008987725e-02,6.901908289738601932e-01,7.881336772674765179e-01
4.543098097019688808e+00,1.568437126483269495e+00,-1.265643655237041365e+00,1.836558814383794314e+00,-8.649000380525757870e-02,6.909238808731873460e-01,7.874298921181204225e-01
4.542947426050391257e+00,1.568598588304650487e+00,-1.266607005426046761e+00,1.836425203609096446e+00,-8.811855966203363533e-02,6.908924526430841873e-01,7.870895094463017383e-01
4.543418862562528915e+00,1.568752294673801284e+00,-1.267432409496217272e+00,1.836996398316807833e+00,-8.780506699437533313e-02,6.900379975239350205e-01,7.865909696224515635e-01
4.544548860037400217e+00,1.569117487136993283e+00,-1.268356426557488037e+00,1.838281431857927251e+00,-8.640698780281667879e-02,6.893521377108784431e-01,7.855126101931594329e-01
4.545802510896280957e+00,1.569499578072667489e+00,-1.269334222410118285e+00,1.839400701548198569e+00,-8.421828755829119384e-02,6.898450795338496588e-01,7.855543233363767586e-01
4.547151769044259773e+00,1.569562837805120958e+00,-1.270285762495445558e+00,1.841571491534003568e+00,-8.000786531944965863e-02,6.902407424580131456e-01,7.853602409091147152e-01
