1.769668222245192601e-01,-2.959971409558703401e-02,1.097597580451110666e+00,1.118082713401596040e+00,1.143963730260773914e+00,1.146155501929688514e+00,1.107776896198999550e+00,1.056728766934441399e+00,1.087137555488099316e+00,1.089716675665145962e+00,1.165134793061920693e+00,1.096572827285267948e+00,9.957560229599962121e-01,1.000521496187469550e+00,1.000846834173979794e+00,9.947809010348169778e-01,1.000957087628080888e+00
1.813699160999017457e-01,-2.000348726758280626e-01,1.111746074816519325e+00,1.129885142356848560e+00,1.160091608020434650e+00,1.159849576500041834e+00,1.120835703089677837e+00,1.070809058004907222e+00,1.093647211311626899e+00,1.107756982510646582e+00,1.179467782515150942e+00,1.110823062758390156e+00,9.960139120750129971e-01,1.000980542328777645e+00,1.001121537849686716e+00,9.943980643939086539e-01,1.000620002896384975e+00
2.712338623546092786e-02,-1.675172426010941296e-01,1.125575030350124850e+00,1.141736610249846740e+00,1.175760977731222567e+00,1.172777597088632495e+00,1.133844428505184077e+00,1.087312949408996365e+00,1.102565737266500756e+00,1.126859787357689324e+00,1.189063207942739453e+00,1.125666782514749276e+00,9.957655687121400589e-01,1.000990229578742730e+00,1.001752399576569363e+00,9.960451579688480717e-01,9.979995748410557255e-01
-6.748603170797874695e-02,-1.863944517620805819e-01,1.140539074255601415e+00,1.153571599481598930e+00,1.190355466073343083e+00,1.186391246948229838e+00,1.147428548983820740e+00,1.103761398839096186e+00,1.108273373718740462e+00,1.146843073261398338e+00,1.199904025365776450e+00,1.142143804425665987e+00,9.948414113020751515e-01,1.003369191663472382e+00,1.000724569797471597e+00,9.979570095003271746e-01,9.977889851505263863e-01
-1.434815989978414641e-01,-2.177206911661242472e-01,1.155590493203777935e+00,1.164728944676861611e+00,1.206817184936975318e+00,1.200391640826095285e+00,1.160785481520228091e+00,1.121770877007111311e+00,1.112422846341092786e+00,1.167345168720163251e+00,1.211161336416129553e+00,1.159360800547648784e+00,9.945134602405010238e-01,1.004436248643592267e+00,1.000242328020826577e+00,1.000530214146720276e+00,9.963116418605187929e-01
-1.831280191228131238e-01,-2.780428692936647850e-01,1.171081849537704445e+00,1.177313917013684152e+00,1.220717473378948759e+00,1.212895055003213374e+00,1.175433420635308979e+00,1.140140776283409929e+00,1.115906696090969152e+00,1.189514974794297020e+00,1.220220131439511135e+00,1.175680279835863651e+00,9.933317153506454611e-01,1.005409599013253441e+00,1.000668843764440652e+00,1.002805334489141220e+00,9.958574709367016276e-01
-2.018366176893315045e-01,-3.560972106727074427e-01,1.186366576932385009e+00,1.189276940037101271e+00,1.234677192511072219e+00,1.225694483729075301e+00,1.189082824935034033e+00,1.158449984531920274e+00,1.118164191385206951e+00,1.211052297197441563e+00,1.228508853666579581e+00,1.194311338607496609e+00,9.926790516897990857e-01,1.006326094807963090e+00,9.999879250862473423e-01,1.004074484332030837e+00,9.959186107544656386e-01
-2.580963981913387828e-01,-3.652248457458955322e-01,1.201479378873984816e+00,1.202593127600565026e+00,1.249086943078171918e+00,1.237747368994545294e+00,1.202001915310931368e+00,1.176446172600463358e+00,1.121276669230879985e+00,1.232939720542127304e+00,1.234869400461027000e+00,1.212191777175466445e+00,9.920549322063300091e-01,1.005160806760395209e+00,1.001092323453776967e+00,1.004475288206026162e+00,9.961738795196037888e-01
-3.894057709222026320e-01,-2.715824642533578026e-01,1.216834743303232713e+00,1.215705364367392294e+00,1.263396171718550010e+00,1.249502335406940556e+00,1.214429138496246452e+00,1.193740086288403557e+00,1.123152750219483798e+00,1.255114085980553851e+00,1.240036191012302336e+00,1.231324748432038874e+00,9.918323443064719358e-01,1.005497938838050942e+00,1.001685949147021581e+00,1.004072323231282482e+00,9.956754683520490090e-01
-2.505685945977807472e-01,-5.060785816591097941e-01,1.232542715291483182e+00,1.227929917017249295e+00,1.277113176288989571e+00,1.261058493247479317e+00,1.227564710513595170e+00,1.212730755963769891e+00,1.121312356530291376e+00,1.277556892220647500e+00,1.248640934767891286e+00,1.249595601978439108e+00,9.921430442445203779e-01,1.004794625713142153e+00,1.001060593770474405e+00,1.006685116546988557e+00,9.961514745946032923e-01
-5.488337126043003611e-01,-1.748320698198778111e-01,1.247681779704097327e+00,1.240569675315448483e+00,1.290810068227344232e+00,1.271369394909668715e+00,1.240148572867217913e+00,1.231240563875762861e+00,1.123685796820827143e+00,1.300933469710055412e+00,1.248501620662585188e+00,1.268314080218686524e+00,9.898792102827645989e-01,1.005400025718671042e+00,1.001001698395225681e+00,1.009625255051282311e+00,9.974560019957250390e-01
-9.760937761646970579e-02,-7.790283608110737390e-01,1.262829774959253415e+00,1.252566727247427014e+00,1.303947661041103601e+00,1.282528596667242171e+00,1.253432795398226496e+00,1.250490598972666678e+00,1.115497930026779549e+00,1.321496551744645087e+00,1.260333606168569265e+00,1.287311488953190031e+00,9.905094509375603762e-01,1.005629375753806398e+00,9.997885033807090149e-01,1.010075081824779231e+00,9.982182445219299760e-01
-9.147023172064786545e-01,2.166020910370139996e-01,1.275770919426044703e+00,1.264338874933804258e+00,1.314853274260607829e+00,1.292366987547634016e+00,1.266919774540804289e+00,1.265999832060763275e+00,1.124944880739165765e+00,1.344236761979931583e+00,1.251242883933374905e+00,1.304606588362962283e+00,9.905029935431185484e-01,1.008142874361730446e+00,9.992365983914088812e-01,1.010337913251460495e+00,9.968983609074958396e-01
3.279373809909725823e-01,-1.380174337620541536e+00,1.288333868386528192e+00,1.272785959363399000e+00,1.326654044751615968e+00,1.305679899325502102e+00,1.278439125553634037e+00,1.288088789393336597e+00,1.105194118072930554e+00,1.362873808083655325e+00,1.276154386550716113e+00,1.320697340899921635e+00,9.907405654632004399e-01,1.007434844087851333e+00,9.965765484011475106e-01,1.010488918893173604e+00,9.993553797985181841e-01
-1.486369027167835810e+00,8.843662386775132944e-01,1.297977807086982072e+00,1.284573584153337666e+00,1.333079967431059609e+00,1.309399083856578105e+00,1.289746083060957282e+00,1.296478054052884188e+00,1.124359879047486688e+00,1.385146098232491685e+00,1.250471866496274620e+00,1.334257052924252118e+00,9.890172009124372776e-01,1.008705997318785519e+00,9.970174201021317906e-01,1.010319630617653175e+00,9.985206919955598170e-01
8.131073057193209941e-01,-2.016891440767076826e+00,1.304977755086451641e+00,1.288141171867650314e+00,1.339476111068796493e+00,1.324276547048633956e+00,1.297864096552886037e+00,1.320553613704202656e+00,1.090029979868292420e+00,1.394742578423113999e+00,1.284725730124703702e+00,1.346517484702170586e+00,9.879491519542209499e-01,1.009562615061375901e+00,9.987499125656784660e-01,1.009894758682043259e+00,9.970904258775969975e-01
-1.417086380866732220e+00,7.914573942574469889e-01,1.308888050298189887e+00,1.298957128888971191e+00,1.343453476401378577e+00,1.323397109521539550e+00,1.306490147425240389e+00,1.319947640639779873e+00,1.114117529721179611e+00,1.411194079112973565e+00,1.254066397397931354e+00,1.353336500378146789e+00,9.878810713258309173e-01,1.008743031246706501e+00,9.965592046905004109e-01,1.012140279906884821e+00,9.975011863094177533e-01
8.459008648566146427e-01,-2.059096454070881155e+00,1.316776503918176244e+00,1.302148881103072808e+00,1.350174252552695187e+00,1.337023736766407955e+00,1.314850591966538085e+00,1.343318573991688858e+00,1.080402219550341991e+00,1.420917464472755798e+00,1.289221434370185992e+00,1.365998361572061670e+00,9.843141395314951581e-01,1.011801543834411676e+00,9.983561975737021976e-01,1.011477178433134894e+00,9.959634362111265959e-01
-1.392647956262036413e+00,7.652275061611892859e-01,1.320816454345709712e+00,1.312009784413101787e+00,1.353708893476875286e+00,1.335330818300723088e+00,1.321357703522487492e+00,1.342280601260901651e+00,1.104910301087338453e+00,1.436452752303965852e+00,1.258368246889295383e+00,1.372529804358199046e+00,9.854390615583057400e-01,1.011460020293352580e+00,9.986006798656340555e-01,1.011425287322170075e+00,9.957966107185086679e-01
9.048817235380823831e-01,-2.130870455570196498e+00,1.328751488687766935e+00,1.315582260514939650e+00,1.361729057963837475e+00,1.346837547596888784e+00,1.329900610145641204e+00,1.365572338243665529e+00,1.070871278109052138e+00,1.446615615137658351e+00,1.293072061833248743e+00,1.384983699847320171e+00,9.842139025437701694e-01,1.012752717222463961e+00,9.995404642322127664e-01,1.011191130780622283e+00,9.951215056086983868e-01
-1.357086254510505352e+00,7.277346427294499875e-01,1.332597404074494563e+00,1.324697785679661344e+00,1.364348509155327571e+00,1.343181832680332422e+00,1.336282916066664717e+00,1.362455451235694781e+00,1.094683061014342762e+00,1.461500981572664504e+00,1.261512797439296119e+00,1.391185172480829957e+00,9.828794275095809052e-01,1.013639223745166795e+00,9.987765148001158666e-01,1.012651324902926753e+00,9.929210297980685107e-01
9.013164530507760119e-01,-2.133836189348158108e+00,1.341155790415756277e+00,1.326584967029383000e+00,1.370624672228153651e+00,1.355926351752639647e+00,1.344953538622942091e+00,1.386961500274262793e+00,1.060376501890842871e+00,1.471398664261340361e+00,1.296546011832038880e+00,1.403877166171174418e+00,9.818643933990667261e-01,1.014341395147052349e+00,9.992569910270183708e-01,1.012755266888339722e+00,9.929815890390223387e-01
-1.428447927298583053e+00,8.112430777823900208e-01,1.344894342201639725e+00,1.335590983989752845e+00,1.372664537043982502e+00,1.353090772247218521e+00,1.350742417909079673e+00,1.383726478369100121e+00,1.086000687767107120e+00,1.482963259175772430e+00,1.267017245036084150e+00,1.408115503521570222e+00,9.833555927749071390e-01,1.013487541682856374e+00,9.980844367461239042e-01,1.013556377629677208e+00,9.925474176930690895e-01
1.015211275872363039e+00,-2.268377798126638201e+00,1.353429271712748516e+00,1.338785604695466036e+00,1.379572931364535293e+00,1.364469037665784645e+00,1.359714959306630444e+00,1.406938668087567290e+00,1.051875113518503158e+00,1.490554336383130174e+00,1.303238797299318019e+00,1.420042606651357175e+00,9.826736325951570539e-01,1.014951697519061558e+00,9.974072078257986140e-01,1.014373997541520245e+00,9.926605186758971078e-01
-1.261486108707228215e+00,6.173521586879093803e-01,1.356441401279501857e+00,1.346900584066644369e+00,1.381076922768138537e+00,1.361471322671108819e+00,1.365101468693937781e+00,1.401517753100179453e+00,1.076701615946798807e+00,1.502196674589790781e+00,1.273278689625075621e+00,1.423430908532101968e+00,9.832357200472154890e-01,1.013756578884641657e+00,9.992152393999335080e-01,1.013073434562866471e+00,9.901723146561224320e-01
8.758345226834967079e-01,-2.084200217944200517e+00,1.364279463209465915e+00,1.351008444543747133e+00,1.389589437633578672e+00,1.373318650636690119e+00,1.371666278019576524e+00,1.421855539901274890e+00,1.047929359485127554e+00,1.512207007821741334e+00,1.307943093993655381e+00,1.435778153174903649e+00,9.825389355452311957e-01,1.015301558148468786e+00,9.982109063856686726e-01,1.012314511201709788e+00,9.920333719604783607e-01
-1.499519567461776948e+00,9.361880655737131463e-01,1.367495851822215558e+00,1.359287707412842661e+00,1.391788704476494498e+00,1.370492133047652272e+00,1.376327501502345063e+00,1.418232741227084315e+00,1.074351815764907458e+00,1.527465949013174562e+00,1.274181741734049078e+00,1.441140386043425314e+00,9.838259744320779765e-01,1.014504625396548176e+00,9.995541183029514887e-01,1.010015900301160618e+00,9.917759481852449488e-01
1.129677599513443376e+00,-2.386461692621132613e+00,1.373545061445872184e+00,1.362715861820107843e+00,1.397861487473357034e+00,1.382047151622712633e+00,1.381808544136727601e+00,1.441550556006926831e+00,1.037514772208971703e+00,1.532987462889503494e+00,1.312190885872081214e+00,1.451751923570601122e+00,9.848179547392669209e-01,1.014194037282879046e+00,1.000995561934836742e+00,1.009666028551253092e+00,9.905117772583597047e-01
-1.114029932756468444e+00,4.604480550050498167e-01,1.375123490505112622e+00,1.370175884927463006e+00,1.398398066498415249e+00,1.378250711710933052e+00,1.386711859030509864e+00,1.434251753452113531e+00,1.061638492983966620e+00,1.541478003796977969e+00,1.284579199237611213e+00,1.453354946721990171e+00,9.832863306496485434e-01,1.014931544997801582e+00,1.000907081011976896e+00,1.009219878872235965e+00,9.913826666037091062e-01
8.684385350301935258e-01,-2.053174460818068869e+00,1.383767490503517106e+00,1.373876027876279826e+00,1.406772215761184164e+00,1.389389031322854517e+00,1.394738966137350600e+00,1.454436758621763692e+00,1.036292100912649783e+00,1.551422551056502952e+00,1.317228919244609386e+00,1.464536899571769357e+00,9.860277891964505104e-01,1.013291655922824885e+00,9.978216154451708952e-01,1.009869768384020539e+00,9.932357857321221228e-01
-1.637435878873813921e+00,1.118873673185785567e+00,1.386932257192782236e+00,1.381710140842622447e+00,1.409226315013442754e+00,1.386633654524952686e+00,1.399572288029028000e+00,1.450220332643387122e+00,1.063277504392141193e+00,1.566073793338399023e+00,1.282548630708616244e+00,1.468700482194368329e+00,9.841389204702256643e-01,1.015208749024921531e+00,9.973353478537964056e-01,1.010472621951318706e+00,9.932676930334646270e-01
1.173719389078679898e+00,-2.440776827707371588e+00,1.392005760736567010e+00,1.384061343283495393e+00,1.413980051567087282e+00,1.396122226444906689e+00,1.404403870108914987e+00,1.473211054951271359e+00,1.024596823414501534e+00,1.567946426970975304e+00,1.322304885429546051e+00,1.477857979635638364e+00,9.817884895110444710e-01,1.014778148682344394e+00,9.974800166946455882e-01,1.011369159378951554e+00,9.959668693727211641e-01
-9.880259014030119413e-01,3.073612800893283925e-01,1.393388880773613447e+00,1.389574330426424087e+00,1.414260270752412785e+00,1.392779912089115335e+00,1.408014211406103167e+00,1.465611929658982682e+00,1.049511101075645270e+00,1.576910160661559202e+00,1.293426665559845201e+00,1.479473270798367990e+00,9.840143045724114579e-01,1.014351859381884102e+00,9.973725018193920766e-01,1.011606907628945340e+00,9.947040849909063454e-01
6.919582795287388954e-01,-1.819257405680026363e+00,1.401186222684587479e+00,1.394586714370486424e+00,1.422644259661902000e+00,1.403246552451610674e+00,1.414312696568911676e+00,1.483234267493777514e+00,1.028989041781886771e+00,1.588964676585226110e+00,1.322073921054132795e+00,1.491308763606339349e+00,9.835025625335417354e-01,1.014432669599865111e+00,9.952574354678493940e-01,1.010100770263703485e+00,9.966232159826603487e-01
-2.000682285176905939e+00,1.580236454619079467e+00,1.405116328174971230e+00,1.401315728154603368e+00,1.425820269601683288e+00,1.402420078741194454e+00,1.417809281248496367e+00,1.480930094076306158e+00,1.058322863389315804e+00,1.605076013477876318e+00,1.285907862507609245e+00,1.496900083814536098e+00,9.826624749958243754e-01,1.014783357474639436e+00,9.960026930223717656e-01,1.010375349798750433e+00,9.961248981228900679e-01
7.401951157710247031e-01,-1.884544020256307295e+00,1.407085371764050130e+00,1.401072131198351389e+00,1.430066443208293903e+00,1.409529724257012173e+00,1.420680499520271312e+00,1.501416166879056657e+00,1.021179085802018660e+00,1.599528444769236835e+00,1.323053207543751331e+00,1.503724286660075515e+00,9.811955293434391212e-01,1.015609936222238385e+00,9.957911422889930142e-01,1.010904269101714492e+00,9.954856580396147514e-01
-1.928714870646923263e+00,1.494002071167187307e+00,1.410900201718328750e+00,1.407403376311483711e+00,1.432353064228539363e+00,1.408318988613478817e+00,1.425385060191478148e+00,1.497285563006294673e+00,1.049504014611853719e+00,1.612584824724996757e+00,1.288853611297138047e+00,1.508957574524310674e+00,9.809134880351693120e-01,1.015190882473519629e+00,9.956983290038601275e-01,1.011676687963706023e+00,9.953571597967025841e-01
9.644055844243899500e-01,-2.154223084151487111e+00,1.414066505597364909e+00,1.406081055786027711e+00,1.435003399248484968e+00,1.415473682634831754e+00,1.428507300976000094e+00,1.518557813644781929e+00,1.010859088184262511e+00,1.608038864083018771e+00,1.327114896095660468e+00,1.515392389989756783e+00,9.809683171686925940e-01,1.014709347099820747e+00,9.955298658275889556e-01,1.011937666722063867e+00,9.963735181984820777e-01
-1.581826165469685463e+00,1.072589088006632885e+00,1.415321626737757521e+00,1.412514538481476789e+00,1.436194844029063056e+00,1.413760762798563331e+00,1.431880416493942265e+00,1.511397907436998311e+00,1.037878603233571173e+00,1.619194592770438312e+00,1.294362521915987330e+00,1.517948848134733630e+00,9.812887329874604436e-01,1.014733820046458179e+00,9.947415394254678356e-01,1.013487738512293790e+00,9.970370266688586280e-01
1.340044339400068729e+00,-2.621318370018614008e+00,1.419649661942992802e+00,1.414002485636387751e+00,1.440077559385037453e+00,1.422642583306791497e+00,1.436025699394933852e+00,1.534242484764676284e+00,1.000018082853240564e+00,1.620502298216675463e+00,1.334917964224715092e+00,1.525046701746643585e+00,9.851406523557371120e-01,1.011942994625899761e+00,9.937352743616079120e-01,1.012447651281863426e+00,9.938000228122489954e-01
-6.680553862873535031e-01,-6.017950812522876447e-02,1.421117945807980343e+00,1.418510270453365862e+00,1.439690553636643555e+00,1.418598101821393342e+00,1.439088077550093381e+00,1.525098010259882564e+00,1.022460113575187846e+00,1.625725911168591331e+00,1.311168365842859895e+00,1.524921104619278323e+00,9.842874100918274083e-01,1.013094941587933562e+00,9.927923373751751379e-01,1.012286789624097239e+00,9.935936321107698976e-01
-1.210794290753862690e-01,-7.645331404938067177e-01,1.428648476061423755e+00,1.424855874959453317e+00,1.446229212307196255e+00,1.427494111268023280e+00,1.445527771774713477e+00,1.533593243785391413e+00,1.018915345906195924e+00,1.637380722225190155e+00,1.326656920093805425e+00,1.536474723669542408e+00,9.922819718872076811e-01,1.009846843437656849e+00,9.847502948396213984e-01,1.009568598750465007e+00,9.971785512103429339e-01
-1.639868674270802629e+00,1.139180245085371634e+00,1.436390737133219186e+00,1.430391614199238992e+00,1.451360571408448319e+00,1.433489404760627473e+00,1.450889215404736809e+00,1.537068437127061094e+00,1.037303417275087458e+00,1.649682532102461296e+00,1.312713702806258098e+00,1.545839896018828208e+00,9.904251126307103137e-01,1.007315577043478072e+00,9.814683256610968742e-01,1.013516634107358039e+00,1.002879211061802556e+00
1.342820499032770343e+00,-2.624092767546892802e+00,1.439498490613324799e+00,1.430647541670156508e+00,1.454454205156347602e+00,1.443025749692594450e+00,1.454257481482597480e+00,1.557423716439703343e+00,9.993060280517249705e-01,1.649409615159496356e+00,1.353520806117372910e+00,1.553572331556804409e+00,9.945331127531666926e-01,1.004685019114921252e+00,9.830984372104213387e-01,1.012560989590308935e+00,9.983379217029325625e-01
-6.609831577387739188e-01,-6.211080665764212583e-02,1.440407651856163485e+00,1.434912429990700122e+00,1.453318684936297567e+00,1.439648661325593659e+00,1.456202764258375248e+00,1.548663696019764169e+00,1.019987238079786529e+00,1.654785331309155616e+00,1.328539391020524096e+00,1.553255576659363424e+00,9.935103902610245008e-01,1.005058372721217230e+00,9.826082187654404665e-01,1.013122683298557369e+00,9.969915652153213959e-01
-1.318515670414774910e-01,-7.441597964164298196e-01,1.446986635641965391e+00,1.439747096847136865e+00,1.459628350857651968e+00,1.448075999913218226e+00,1.460632991295950367e+00,1.556481150118654622e+00,1.016747829439808015e+00,1.664576058494064315e+00,1.343157296165635062e+00,1.563140898838637716e+00,9.948589406445536021e-01,1.003070474070527185e+00,9.815891454601962662e-01,1.015196510240513827e+00,9.976488320008022326e-01
-1.667119828802884340e+00,1.188378865217017299e+00,1.453176600375437610e+00,1.445602859709704147e+00,1.464978217114836445e+00,1.453395426072452201e+00,1.466167280497552072e+00,1.558088239191959268e+00,1.035859560050113037e+00,1.675698678324252899e+00,1.329114789128389651e+00,1.570791157289898932e+00,9.933111950065001139e-01,1.003415970999262941e+00,9.813973303548922944e-01,1.018079347323695094e+00,9.989454353429659816e-01
1.423091622995334538e+00,-2.699175294508758594e+00,1.456503002239267319e+00,1.446202983856467839e+00,1.467561768102883635e+00,1.459610925279137383e+00,1.469347463142420818e+00,1.578566946103672652e+00,9.976919860231172610e-01,1.674670216827108593e+00,1.370513972839977335e+00,1.576745685004036002e+00,9.906708380891293686e-01,1.004755366856379339e+00,9.819698794619672322e-01,1.017752833465289219e+00,1.001559797264454987e+00
-4.523010299304390802e-01,-2.953111741042198091e-01,1.457723519100429854e+00,1.448782721193715650e+00,1.467205232774171364e+00,1.457341123046723474e+00,1.470894009607142339e+00,1.570419726785864389e+00,1.017872795361221439e+00,1.680350597583494476e+00,1.345481013890242217e+00,1.575850766767040945e+00,9.900512193707504682e-01,1.004432327488062882e+00,9.828308371647731523e-01,1.018351963513965952e+00,1.000964043716018326e+00
-6.876744586053271657e-01,-2.877167003005098866e-02,1.463400057752320738e+00,1.454112280755037956e+00,1.473383034015111503e+00,1.463048782428031158e+00,1.474928705899361425e+00,1.575478668246939717e+00,1.024128137149344919e+00,1.688953760059789033e+00,1.349349719954983984e+00,1.584061858199680817e+00,9.903581137446733074e-01,1.009305978511523039e+00,9.885045150028349825e-01,1.012275139271910707e+00,9.937638720301226192e-01
-4.122378301699203274e-02,-8.504456400040765196e-01,1.468593100150590081e+00,1.457202952183031197e+00,1.477354181140011269e+00,1.469152989807026355e+00,1.479385876486177809e+00,1.582399311603674752e+00,1.020277168582932381e+00,1.695931049144775438e+00,1.363643099109471457e+00,1.591991103441550592e+00,9.903429966988782640e-01,1.009479270588693023e+00,9.910948768071817794e-01,1.012947754414704971e+00,9.911099316265703507e-01
-1.985628113855896881e+00,1.599593895019483014e+00,1.473875689047279058e+00,1.462657017563584461e+00,1.481874926874791054e+00,1.473066069395317923e+00,1.482685249113913306e+00,1.582130449671450556e+00,1.042956127830666935e+00,1.706389656190363757e+00,1.344675699262966928e+00,1.599010085254118696e+00,9.948506999458587297e-01,1.007533588232518484e+00,9.852127105145048747e-01,1.014875081555231207e+00,9.952504390914669319e-01
9.375680255549787567e-01,-2.089582176361318933e+00,1.474743506102495827e+00,1.462423242904130394e+00,1.483559843896706587e+00,1.477805375053310888e+00,1.484443211020692655e+00,1.604220048031442802e+00,1.003651136946444034e+00,1.699566638495957793e+00,1.383063854754906119e+00,1.603640992524806075e+00,9.940997342936439551e-01,1.007849187703994343e+00,9.856448668462129969e-01,1.014138387985312528e+00,9.958867263334695297e-01
-1.727826768716179018e+00,1.303839146546989181e+00,1.476796532870966017e+00,1.465721128372980075e+00,1.485157080161805254e+00,1.475792309098521438e+00,1.485910968731475545e+00,1.596183827120628562e+00,1.032074330287416686e+00,1.710436840398880332e+00,1.347843826112740784e+00,1.604913473831287796e+00,9.922514161520691323e-01,1.008515853991118094e+00,9.844029781465267748e-01,1.015500056895998870e+00,9.956000395052445606e-01
1.401747935272963375e+00,-2.647962977589042310e+00,1.478791815899563433e+00,1.465610478273019712e+00,1.488359796873372831e+00,1.481534118647636955e+00,1.487111182220208994e+00,1.614635173556383085e+00,9.946141542785266187e-01,1.706686228081918832e+00,1.389573352948317631e+00,1.610772656723405749e+00,9.923927600631419210e-01,1.009518974865401875e+00,9.853055136153535676e-01,1.016253357035183047e+00,9.934787994680127632e-01
-5.609110534315204788e-01,-1.401845615767487452e-01,1.479127436051067779e+00,1.468219934219969991e+00,1.487431232093344713e+00,1.479320187768925488e+00,1.488651324199746551e+00,1.605448603263251783e+00,1.014385838027952680e+00,1.711532850972928177e+00,1.365713389503193209e+00,1.610055528470891284e+00,9.922702224321043873e-01,1.009777759546721221e+00,9.850293133862549899e-01,1.015747087584881525e+00,9.930599881658417338e-01
-3.699920498648269773e-01,-4.043625741955226283e-01,1.484668746454800070e+00,1.473722835585312918e+00,1.491433638568780307e+00,1.483181585635873656e+00,1.493891428874651206e+00,1.608656313212335487e+00,1.016533648361714448e+00,1.719643468371950590e+00,1.374257509944838418e+00,1.616532154572699831e+00,9.955801031099190679e-01,1.008543227901842254e+00,9.808136123683377505e-01,1.015387928707142118e+00,9.941914323114576790e-01
-1.030062853627985886e+00,4.249774041767780397e-01,1.488065992235029444e+00,1.477996523288479525e+00,1.495856730737616935e+00,1.486714077292038860e+00,1.496795036552717839e+00,1.610098247378135783e+00,1.027189493619625527e+00,1.726069719035553174e+00,1.371659232851270893e+00,1.622117704505059876e+00,9.948660512901198461e-01,1.007618873824055239e+00,9.816996702655704787e-01,1.013179037103822067e+00,9.946268396229283049e-01
