1.120335200747367921e+00,1.206792780710378876e+00,7.783057709446706829e-01,7.684380391157594747e-01,8.182776111471969926e-01,1.219946348404135961e+00,1.189535322405987916e+00,7.778051260353817664e-01,7.750911145774895816e-01,1.192262613483335842e+00,7.782288278115753188e-01,1.201984925140780147e+00,1.132513061560987300e+00,1.212780326714772317e+00,1.218748859442928545e+00,1.141653099629108992e+00,1.189352629952442841e+00,7.806152839938792498e-01,1.143431629840998776e+00,7.666224517401061256e-01,7.798317785555722859e-01,9.070931070903042182e-01,7.692089074981205421e-01,1.207386102214240253e+00,1.057652546204771671e+00,9.979450521138254482e-01,9.751735491972535197e-01
1.106231393075412184e+00,1.221764456404391019e+00,7.592807995616258632e-01,7.462288433367665341e-01,8.128603177492841336e-01,1.238525191655072799e+00,1.198450552610336839e+00,7.581563019808834625e-01,7.549320730851881711e-01,1.201416699422167778e+00,7.587375210738431797e-01,1.216604068456246468e+00,1.156969855246678724e+00,1.228844035889602893e+00,1.239436004682381798e+00,1.134898990810627506e+00,1.198541183236413676e+00,7.629728978409923146e-01,1.136909957868596166e+00,7.447257570400687143e-01,7.617066794363894777e-01,8.872004621554285819e-01,7.475335154980780050e-01,1.222812733258562545e+00,1.064943340896974844e+00,1.004048283140591469e+00,9.631680348047607643e-01
1.089759029911195665e+00,1.235932177206529925e+00,7.408333583475220641e-01,7.240175237327125535e-01,8.118146021296599457e-01,1.256522697612316053e+00,1.205626543984817944e+00,7.388602175668229632e-01,7.350380865213117509e-01,1.209047249980327976e+00,7.397258115682365798e-01,1.230772686281901729e+00,1.182025003642820371e+00,1.243898318441576389e+00,1.259198077787746728e+00,1.125949310509358314e+00,1.207003735422960355e+00,7.463416438504157924e-01,1.127824227572142179e+00,7.230249066947226355e-01,7.445519461762705182e-01,8.665717411913537171e-01,7.261073791289890389e-01,1.237370233741034609e+00,1.066330087920571046e+00,1.007092980457804376e+00,9.616863808914288825e-01
1.072218384484426634e+00,1.248850007807708495e+00,7.230158325362111560e-01,7.018941707637079697e-01,8.150701281961439948e-01,1.273867145265122902e+00,1.211189148304966601e+00,7.199458009541245262e-01,7.160245961706777074e-01,1.215408049856554484e+00,7.213958020518269620e-01,1.245358133839907566e+00,1.207451575674299393e+00,1.258155711172089353e+00,1.278321717264128354e+00,1.115089688435297877e+00,1.214499408359560162e+00,7.308341694721615101e-01,1.116392952698793906e+00,7.016605248703504660e-01,7.287927844473212069e-01,8.456208559662696800e-01,7.054209450753519128e-01,1.251191195806399259e+00,1.065760710294443969e+00,1.013853215607880554e+00,9.634812960260714654e-01
1.054385770230812369e+00,1.261438890188428141e+00,7.061273788928696948e-01,6.799376449377975140e-01,8.219402952065273382e-01,1.290386130746612681e+00,1.215370481386762069e+00,7.022216358919656232e-01,6.976591330734221996e-01,1.220514331580774270e+00,7.040270194368477563e-01,1.259814050513230699e+00,1.233357021194121605e+00,1.271477528706352222e+00,1.295659523303261951e+00,1.102380069392323358e+00,1.220881803416855371e+00,7.169572954924194885e-01,1.102907833156966166e+00,6.804526202234250087e-01,7.145851779061033193e-01,8.255229053224337754e-01,6.852700410862088143e-01,1.264249330236191460e+00,1.061212365557240078e+00,1.022693480796070364e+00,9.688189788994506779e-01
1.036950391131479021e+00,1.273606853213158807e+00,6.903292726573749816e-01,6.582184948963129001e-01,8.325878801664269302e-01,1.306217503949777869e+00,1.219173058505632179e+00,6.858171997163606814e-01,6.801811675383103717e-01,1.224786674689093857e+00,6.876718726495688605e-01,1.274706214204833987e+00,1.259428993879166736e+00,1.283800206046070702e+00,1.311018971924521992e+00,1.089529289262231027e+00,1.225962338599653423e+00,7.046168960368960343e-01,1.088917433393120859e+00,6.600045312047092549e-01,7.019460160290494910e-01,8.089684690569647341e-01,6.659164099712243656e-01,1.276269115765477524e+00,1.049685170032813142e+00,1.025301318718893517e+00,9.677775766073341002e-01
1.020524350887224596e+00,1.285720857652064453e+00,6.756589973343687383e-01,6.368933724451848466e-01,8.460626582253337746e-01,1.321169235096591121e+00,1.223240412411135125e+00,6.710285103416636643e-01,6.636298907344313491e-01,1.228004935516707974e+00,6.729166514238180685e-01,1.288983296472482554e+00,1.285635667510723446e+00,1.295302396906305553e+00,1.325298744180871457e+00,1.076508108305906264e+00,1.230948688954079273e+00,6.939886184511714351e-01,1.075034556207709713e+00,6.401618488777948146e-01,6.908447865571397672e-01,7.970812097787727257e-01,6.478870285380868843e-01,1.287688898244637725e+00,1.037145017444517370e+00,1.028901904153579849e+00,9.581564962333950497e-01
1.004571226519985094e+00,1.297688880991143989e+00,6.623449990374989937e-01,6.158477047579641317e-01,8.613577966969290234e-01,1.335085415795600916e+00,1.227331432608691264e+00,6.577054376375325306e-01,6.492856540887298467e-01,1.231300833610115220e+00,6.598759860618571560e-01,1.301945316707107558e+00,1.311622136716199316e+00,1.306099563657238560e+00,1.338366440802053470e+00,1.063503212290065614e+00,1.235874856166132352e+00,6.852349346809255559e-01,1.061560819405990896e+00,6.213181694772803576e-01,6.810938095056248143e-01,7.920284672766796374e-01,6.311313916131299218e-01,1.298012525433674513e+00,1.024871275481297417e+00,1.033974281233806858e+00,9.477234930714795169e-01
9.911630574393719417e-01,1.309882193246675097e+00,6.503010663023766069e-01,5.950732343765824384e-01,8.786140143386865775e-01,1.348052548884320467e+00,1.231995275658871680e+00,6.462235277093228980e-01,6.373806806724153784e-01,1.234902192033937585e+00,6.492103528251690348e-01,1.314231640391157585e+00,1.337552592255974560e+00,1.316148580853974570e+00,1.349395432304433262e+00,1.051342224033874118e+00,1.241952141907965546e+00,6.780614830234482637e-01,1.049565775360767450e+00,6.036611965430047633e-01,6.727875935983569367e-01,7.951528790679174286e-01,6.160337125871071517e-01,1.306948058448040184e+00,1.012137818086107366e+00,1.036320682267086291e+00,9.335959494472831910e-01
9.794628865680452545e-01,1.322257704671544021e+00,6.396246740842149725e-01,5.749075164195590615e-01,8.964129535569634877e-01,1.359703195591006164e+00,1.236198672810314481e+00,6.367057773154981559e-01,6.286929858614512812e-01,1.238122922853916119e+00,6.405061651275021362e-01,1.325350811254068395e+00,1.363213225473808521e+00,1.325377720768535550e+00,1.358189916034963307e+00,1.039812183087769348e+00,1.247849080450492032e+00,6.721130094427248958e-01,1.039072638944389837e+00,5.867872162933814861e-01,6.658057536165973289e-01,8.044157122489068446e-01,6.025426197514137661e-01,1.314565309484807099e+00,1.001156181639223819e+00,1.039918709430461830e+00,9.245214018694878355e-01
9.665753249623768584e-01,1.334758069277396153e+00,6.303729848087195053e-01,5.551153431467897859e-01,9.130020185450541392e-01,1.370323504940176296e+00,1.239867522555676782e+00,6.292825277139091344e-01,6.222158253501149927e-01,1.241036495635864600e+00,6.336108758378456995e-01,1.335815266691414704e+00,1.388303427932415346e+00,1.333742366527444601e+00,1.366508014871023802e+00,1.029906167384792681e+00,1.255942456497727067e+00,6.670616080559309546e-01,1.029762326055334354e+00,5.707298946487564528e-01,6.598242132013947270e-01,8.204210140698443565e-01,5.904703133232181989e-01,1.321169354198250767e+00,9.921726158542119034e-01,1.048194260207159223e+00,9.170041123342204115e-01
9.546040069976595710e-01,1.347508809802716145e+00,6.224186675688413439e-01,5.358089182425221919e-01,9.285471633537932812e-01,1.380096053064748585e+00,1.242558007873201475e+00,6.238668092749767302e-01,6.189073999583354357e-01,1.242942334867216836e+00,6.285362198795283462e-01,1.344023668733486998e+00,1.412663229545079835e+00,1.341382840861779613e+00,1.373011455643781353e+00,1.021527630870015635e+00,1.264652939228425588e+00,6.631951096019016445e-01,1.022316426111248067e+00,5.555144345222612356e-01,6.546451293730515264e-01,8.391196454384900472e-01,5.800876518127897619e-01,1.327220766156350651e+00,9.945212948664882147e-01,1.045539677387609334e+00,9.116794668659629064e-01
9.431907138128754475e-01,1.359666425170305670e+00,6.155362025443434915e-01,5.170920959242391035e-01,9.425460831581081722e-01,1.388985720414269487e+00,1.244578438053022040e+00,6.203300940190785706e-01,6.188235122687666401e-01,1.243916474364377356e+00,6.253530720287829858e-01,1.350798569910061975e+00,1.436008672488915616e+00,1.348439701121072698e+00,1.377456884581698571e+00,1.016068454055004899e+00,1.274581910477928792e+00,6.594843803489437439e-01,1.016708367172967975e+00,5.412437693635203662e-01,6.500182600919479636e-01,8.588999159560274377e-01,5.709433153594557497e-01,1.332234476169893211e+00,9.921496902582179755e-01,1.042399198021019879e+00,9.043845436590566278e-01
9.320070410830698648e-01,1.371702772188036379e+00,6.095266066816120709e-01,4.989556206312789066e-01,9.542475653312890715e-01,1.396696085127812514e+00,1.245432480911044193e+00,6.181865193313081930e-01,6.209190602433101169e-01,1.243989485479068291e+00,6.235555833503850787e-01,1.355922380995085108e+00,1.458094093697380744e+00,1.354853761532396117e+00,1.380888132773351984e+00,1.011865031662859904e+00,1.284912291979315890e+00,6.558641353285231679e-01,1.012953272596920584e+00,5.279293021859902124e-01,6.458538922733018106e-01,8.783521305494389475e-01,5.626814466740649445e-01,1.336425469716770564e+00,9.867132766183706050e-01,1.039959552346185312e+00,8.979861336363673674e-01
9.204424926585401678e-01,1.383664965488551779e+00,6.040258137081856438e-01,4.814564832456214583e-01,9.655979538095234016e-01,1.403270445555644175e+00,1.245408694556943141e+00,6.168443513680621493e-01,6.253489366423737872e-01,1.243823474597464562e+00,6.222734321951346459e-01,1.359118970011332861e+00,1.478810200506203598e+00,1.360427785900635067e+00,1.383496939443956242e+00,1.008747066366573408e+00,1.296622170252194728e+00,6.525400834430981067e-01,1.009916354168566954e+00,5.154559552930690902e-01,6.419953907192748055e-01,8.948357368197343842e-01,5.555783046978848283e-01,1.339707050092376228e+00,9.810696662271226609e-01,1.038667148431344112e+00,8.915202683679330775e-01
9.085565342211112672e-01,1.394452422413605008e+00,5.990852244038579189e-01,4.647057597850131061e-01,9.744271336540579753e-01,1.409051428547008822e+00,1.244879869653707782e+00,6.158458240824313812e-01,6.312613316586448420e-01,1.242739315058742022e+00,6.212279281686957644e-01,1.359986193059283588e+00,1.498017180121057557e+00,1.365151578004090371e+00,1.385338183371665810e+00,1.006535689311637949e+00,1.308675092802021211e+00,6.494522320319872088e-01,1.007721875508326148e+00,5.044264523824655289e-01,6.379441965569560002e-01,9.100117938619634028e-01,5.491015390764638626e-01,1.342441496491582953e+00,9.797721673134244247e-01,1.038646615982979027e+00,8.876906780188568158e-01
8.978869725797238299e-01,1.405025866218650554e+00,5.946069717573978508e-01,4.487120214006341534e-01,9.807421991386896520e-01,1.413983400187991402e+00,1.244448903694135522e+00,6.145790670495669961e-01,6.383798966415048515e-01,1.242132904474518629e+00,6.202074296239591389e-01,1.359425829364969696e+00,1.515630412161379281e+00,1.369478351301147701e+00,1.388137664371653202e+00,1.004926139042953803e+00,1.320118615465548650e+00,6.462557872228135158e-01,1.005926486238102324e+00,4.940155954257318682e-01,6.339917237605195988e-01,9.245730459843286564e-01,5.432727583992623677e-01,1.344562528364342757e+00,9.762998592961394939e-01,1.036344417558961117e+00,8.812735607453092701e-01
8.884290037110572635e-01,1.414695824412178338e+00,5.904653846435123921e-01,4.334845321801705786e-01,9.863137454405979110e-01,1.418269246011973905e+00,1.244443833417110623e+00,6.134120890495480261e-01,6.464429333544158274e-01,1.241563775572811501e+00,6.189437494029838005e-01,1.358342280415363534e+00,1.531540854952981645e+00,1.373726440860339348e+00,1.390760678232953129e+00,1.004217530958724680e+00,1.331690403231789332e+00,6.431497067469442719e-01,1.005412346756076714e+00,4.847159026834372275e-01,6.298207517722131943e-01,9.350891475091139826e-01,5.376744005660443193e-01,1.346447942296647104e+00,9.735813380142432916e-01,1.033938189176771605e+00,8.684553118309945585e-01
8.799721654188156217e-01,1.423198937635738126e+00,5.864961353487830875e-01,4.191412950715557306e-01,9.912212165490417171e-01,1.421789559220233867e+00,1.245277407313452045e+00,6.117264713077397165e-01,6.548804164517171289e-01,1.242037608769710921e+00,6.173602897805025025e-01,1.356712207101663514e+00,1.545945320803662648e+00,1.377955839752520451e+00,1.393292864218656391e+00,1.004587393615204993e+00,1.341832604619619618e+00,6.396761039193141762e-01,1.005681769669735992e+00,4.765088880071556843e-01,6.253801105726320975e-01,9.440696063788822645e-01,5.325579372621825902e-01,1.347900353748865188e+00,9.727641226584150536e-01,1.032047040468015542e+00,8.591154047789367754e-01
8.748307332240051748e-01,1.431373376265929975e+00,5.825956041236065586e-01,4.058367301637155200e-01,9.948453945517502506e-01,1.424315601614059235e+00,1.246007653390187597e+00,6.092025322622190986e-01,6.631274190912599398e-01,1.243716280195860113e+00,6.151905866572855430e-01,1.355714790366777445e+00,1.558641756191227579e+00,1.381603720290464965e+00,1.396317431876940018e+00,1.005798878315350198e+00,1.351210906033660120e+00,6.358516642010750841e-01,1.005400389268686467e+00,4.692935485245565141e-01,6.202812124167688124e-01,9.552309814458896930e-01,5.276031273739025806e-01,1.349333385145201625e+00,9.757901635481922575e-01,1.030508347965231941e+00,8.486155958316493608e-01
8.726290717392884977e-01,1.438101552445817388e+00,5.789202922252552064e-01,3.933179773359255504e-01,9.979026935333085158e-01,1.426160924922874162e+00,1.247604748497620930e+00,6.059438026582322223e-01,6.714064720818861964e-01,1.246098190408345019e+00,6.124254717216988109e-01,1.355273039595530582e+00,1.569719575293237801e+00,1.384692251837353894e+00,1.399199334224001889e+00,1.007055879689674471e+00,1.359791735135526203e+00,6.316467566403247691e-01,1.005777502180233984e+00,4.628614984799995780e-01,6.154412772399069365e-01,9.669251335900759248e-01,5.231356379789411370e-01,1.350788255658285975e+00,9.715365533317511515e-01,1.035609230920111923e+00,8.418089973692264305e-01
8.719006522411547611e-01,1.443859201579796414e+00,5.752981244992473320e-01,3.815103541992903580e-01,1.001711825473173612e+00,1.428611153641006215e+00,1.249157829675862530e+00,6.020678798032793599e-01,6.796299314863905039e-01,1.248507672826122183e+00,6.091420274999626017e-01,1.355458830639643786e+00,1.579381578455433255e+00,1.387703197719382553e+00,1.401743875620903079e+00,1.008167204583527710e+00,1.367685289330132559e+00,6.280660482337648842e-01,1.005028497260568754e+00,4.576403924294405456e-01,6.111778829200511520e-01,9.771012040823100486e-01,5.183702505817605610e-01,1.352113604688490511e+00,9.701193327945580869e-01,1.042559637988784260e+00,8.371468096095922018e-01
8.713856666218491309e-01,1.448692198819023558e+00,5.718287196182867405e-01,3.706850358657382549e-01,1.007212784215999468e+00,1.431864770416977573e+00,1.250440119152864682e+00,5.973954934711396270e-01,6.870305369959488484e-01,1.250560190674394168e+00,6.054447446395091470e-01,1.355283287212372123e+00,1.587504399908142627e+00,1.390299462083799842e+00,1.404796175444405382e+00,1.009449057778515346e+00,1.374263662171659517e+00,6.245448613785803404e-01,1.003849790341951653e+00,4.533656916907769507e-01,6.072007421754138656e-01,9.869617481875739839e-01,5.137085631327249491e-01,1.353669077567040802e+00,9.684677164408103112e-01,1.047863048623632221e+00,8.359545167869958382e-01
8.726282660171541528e-01,1.453049557476630449e+00,5.684580391373341701e-01,3.607317518240034104e-01,1.015285112596137296e+00,1.435709437759471241e+00,1.251861799328827685e+00,5.929672084541401933e-01,6.953566858633219994e-01,1.252399053541638940e+00,6.017040002390321440e-01,1.355959668653448080e+00,1.594518968224085453e+00,1.392619951189290051e+00,1.406297918961591842e+00,1.010359246029678637e+00,1.379252543375130369e+00,6.215624160358818040e-01,1.001916217488266980e+00,4.497909423163556353e-01,6.037080328569873755e-01,9.939639065705296872e-01,5.090976928711347105e-01,1.354932326869664472e+00,9.641158442894521841e-01,1.058885832109094594e+00,8.291587057762903612e-01
8.738869432414839711e-01,1.456478406522089264e+00,5.653695967175554893e-01,3.515853259314729029e-01,1.023957411425234776e+00,1.439512031854899066e+00,1.253212405567908361e+00,5.876043957956017527e-01,7.027411747968735911e-01,1.253759179785315592e+00,5.976602086493915111e-01,1.356200635332884596e+00,1.600730709289645004e+00,1.394335388393510344e+00,1.406527524132568097e+00,1.009111234937311030e+00,1.383642363541939257e+00,6.194738159008778000e-01,9.996020430226125741e-01,4.467805651223472063e-01,6.005404490710625209e-01,9.979493384508465459e-01,5.044298847512634909e-01,1.356184072220999015e+00,9.651629810152260180e-01,1.073915007855082759e+00,8.233859309684181671e-01
8.771361356278726262e-01,1.459035008745368955e+00,5.626258232198434461e-01,3.428833278629478398e-01,1.035608050239754663e+00,1.442876592105255096e+00,1.254614427544151534e+00,5.823544211950727467e-01,7.102439587027092882e-01,1.255365321142793533e+00,5.937645332673094911e-01,1.356595024260596416e+00,1.606213414726623823e+00,1.395483915219797089e+00,1.408154631066299567e+00,1.006556828428080363e+00,1.387630898499435661e+00,6.184661684605191612e-01,9.966654395014061807e-01,4.437394544253618345e-01,5.979616708027399863e-01,1.003712836383518381e+00,5.001324232077388743e-01,1.356671796999792790e+00,9.644315155626933533e-01,1.086634291046580048e+00,8.188574611189882724e-01
8.815383580712643496e-01,1.461331816013357265e+00,5.600144652489112973e-01,3.345343830913364847e-01,1.047784456796983843e+00,1.447113167456589577e+00,1.255896075348854390e+00,5.774280580101351923e-01,7.174707597427836259e-01,1.256452794911936399e+00,5.900483568180265870e-01,1.356943751991811498e+00,1.611006980803983302e+00,1.395828129569735454e+00,1.406510313776321519e+00,1.003711491166637160e+00,1.392557633559330599e+00,6.178110783830917940e-01,9.934542380013817731e-01,4.414725218127166229e-01,5.963176025300134242e-01,1.008560223566424829e+00,4.962795718772708975e-01,1.356406701295461037e+00,9.602259396887936616e-01,1.101521225885848887e+00,8.179310552028907777e-01
8.853666864857182572e-01,1.463057449665533527e+00,5.577142899755811456e-01,3.268134241516121863e-01,1.059109211101941339e+00,1.451440121523860149e+00,1.256357215895103518e+00,5.728569741837494789e-01,7.241945031929655219e-01,1.256963478301395876e+00,5.862555931956821009e-01,1.357625477126605196e+00,1.615357563249783190e+00,1.395420226247700679e+00,1.403523227063788070e+00,1.001137346046703014e+00,1.396310463432500093e+00,6.172755366379670816e-01,9.883761597476578009e-01,4.395680323262483591e-01,5.950528900323457382e-01,1.013649083290502739e+00,4.928183786415380463e-01,1.355508356390605407e+00,9.571598373489582645e-01,1.113060107972276835e+00,8.153817409145350803e-01
8.872948683594384933e-01,1.464468352440287280e+00,5.555058540208152040e-01,3.195998139479389599e-01,1.071581645079197065e+00,1.455588021766566431e+00,1.255775336797031461e+00,5.683321220855089839e-01,7.311096837376181989e-01,1.256846687522697792e+00,5.827790577343334721e-01,1.357281025053842516e+00,1.619042006649269227e+00,1.394263117571655775e+00,1.399704369892074141e+00,9.987966470948871356e-01,1.398521181711450012e+00,6.172317940795150060e-01,9.819264220967460766e-01,4.381821545185000111e-01,5.940146719294094879e-01,1.017950848317798807e+00,4.898810646484186848e-01,1.353840434583231556e+00,9.511372973211482673e-01,1.122948668425917118e+00,8.134761802937003905e-01
8.876561528888041730e-01,1.465776533037940421e+00,5.537039795113357643e-01,3.127466669436989033e-01,1.084583742238226289e+00,1.460102715626116598e+00,1.253576022790246380e+00,5.642287487884836139e-01,7.394957793893849329e-01,1.256610194824789639e+00,5.798969411475068947e-01,1.355815712214726521e+00,1.622008956455951889e+00,1.392898112020709345e+00,1.396707126523232700e+00,9.958560614923168686e-01,1.401170696962964035e+00,6.168276579039612129e-01,9.749225087147512792e-01,4.379750531499993493e-01,5.926159353742860292e-01,1.026609865940303790e+00,4.871421051238743472e-01,1.352049133685189641e+00,9.497047207748033903e-01,1.131840480499450186e+00,8.095586943818779968e-01
8.877652262822161022e-01,1.467657660871935166e+00,5.520338015871811832e-01,3.061339692021041725e-01,1.096677902644977110e+00,1.463972079361040013e+00,1.251779155085049666e+00,5.604956625646220214e-01,7.485724061821488196e-01,1.255919762840607801e+00,5.771636974741817250e-01,1.353701156746764944e+00,1.624364928799800101e+00,1.391276176035758372e+00,1.393758198718351382e+00,9.928362482722029592e-01,1.404444792309256229e+00,6.168646151623284890e-01,9.673138111200336731e-01,4.387780054841787236e-01,5.913716483752919917e-01,1.036511568196264665e+00,4.847908543777098012e-01,1.350480501190625349e+00,9.504111195091126119e-01,1.146808251631731279e+00,8.022156145681850203e-01
8.893947782292920268e-01,1.470180206352242225e+00,5.505662627525167441e-01,2.996324321591337658e-01,1.107161887540121237e+00,1.467588169816589128e+00,1.249634130085573558e+00,5.572652267083807454e-01,7.580320669795480581e-01,1.254756392036833423e+00,5.744425648411330965e-01,1.351040480404601674e+00,1.625916169801989275e+00,1.389530763955635795e+00,1.390388199124155122e+00,9.904840979668139145e-01,1.407769805289432075e+00,6.175682039372811793e-01,9.600719709206811947e-01,4.404260305606685355e-01,5.903279129773858491e-01,1.045181432818479417e+00,4.828655904116662123e-01,1.349210090756263414e+00,9.476458889253721596e-01,1.156921172499893125e+00,7.973116487874403191e-01
8.917091083565120702e-01,1.474371823041519258e+00,5.489913077591535018e-01,2.935801561858969455e-01,1.117309197276062038e+00,1.471598544846464351e+00,1.249729122207486443e+00,5.542842737708022494e-01,7.676863196140275569e-01,1.254317800097949132e+00,5.718600938552506063e-01,1.348948233451372714e+00,1.626570394338669789e+00,1.387482215692573018e+00,1.384432335839910877e+00,9.885452402787823223e-01,1.410768318837207103e+00,6.179305543204299811e-01,9.542258547682707093e-01,4.423395531669837566e-01,5.900568863186934632e-01,1.053953619855840129e+00,4.815462181141141329e-01,1.348131342660006116e+00,9.364591429125569411e-01,1.165705988868549037e+00,7.852227876950460539e-01
