9.968816588411602009e-01,9.965019933649394979e-01,9.944453578335841204e-01,9.987744840558850923e-01,9.900474088475375023e-01,9.982987540417825878e-01,1.000189020815280383e+00,1.001869096679918858e+00,1.002870278100254753e+00,1.001276441917710258e+00,9.987984382412424811e-01,9.961043372721113398e-01,1.002383520128196759e+00,1.003865462479183845e+00,9.950022840609866748e-01,1.002696000000000032e+00,1.002664000000000000e+00,9.968939999999999468e-01,1.000791999999999904e+00,1.001416000000000528e+00,1.011126000000000191e+00,1.000783999999999896e+00,1.006655999999999551e+00,9.878419999999998868e-01,1.007102000000000164e+00,9.938880000000001047e-01,9.968680000000000874e-01,1.000316000000000205e+00,1.000057999999999891e+00,1.000321999999999933e+00,1.000360000000000138e+00,9.999100000000000765e-01,9.999640000000006301e-01
9.966040034662071445e-01,9.961791750390824873e-01,9.939696623073671633e-01,9.987322586591407259e-01,9.890863350749399263e-01,9.981221524906986886e-01,1.000253254833996186e+00,1.002041606347910729e+00,1.003112527883616822e+00,1.001396566809391375e+00,9.987329580105021032e-01,9.957676381745568239e-01,1.002563485640311391e+00,1.004209109232165664e+00,9.945341204973381366e-01,1.002923999999999927e+00,1.002915999999999919e+00,9.966799999999998994e-01,1.000919999999999810e+00,1.001442000000000609e+00,1.012196000000000096e+00,1.000861999999999918e+00,1.007253999999999650e+00,9.867479999999998475e-01,1.007722000000000229e+00,9.933480000000001198e-01,9.966220000000001189e-01,1.000280000000000280e+00,1.000031999999999810e+00,1.000295999999999852e+00,1.000424000000000202e+00,9.998920000000001140e-01,9.999780000000005886e-01
9.962834780335689810e-01,9.958174277810373232e-01,9.935098662760867283e-01,9.986135479810220872e-01,9.881178470887800325e-01,9.979290154057088857e-01,1.000258376154339768e+00,1.002211923627747137e+00,1.003431304578913386e+00,1.001473520128197237e+00,9.986413270221666805e-01,9.954283619125360305e-01,1.002748380084614199e+00,1.004566563596992035e+00,9.941121406998736365e-01,1.003199999999999870e+00,1.003209999999999935e+00,9.963679999999999204e-01,1.001035999999999815e+00,1.001590000000000646e+00,1.013190000000000035e+00,1.000925999999999982e+00,1.007857999999999699e+00,9.856959999999997946e-01,1.008404000000000300e+00,9.927940000000000653e-01,9.963880000000001624e-01,1.000224000000000224e+00,9.999439999999998330e-01,1.000337999999999949e+00,1.000362000000000195e+00,9.998420000000001195e-01,9.999700000000005806e-01
9.960391866196466326e-01,9.955520652993030684e-01,9.930977773515875517e-01,9.984946535367194009e-01,9.871768738212458594e-01,9.977208072529071270e-01,1.000318760930650530e+00,1.002420433295738933e+00,1.003720131526741666e+00,1.001614757718250370e+00,9.985567929675571719e-01,9.950937130675132636e-01,1.002986780625571228e+00,1.004959231165253986e+00,9.936824035430963376e-01,1.003453999999999846e+00,1.003468000000000027e+00,9.960079999999998934e-01,1.001115999999999895e+00,1.001696000000000586e+00,1.014226000000000072e+00,1.000991999999999882e+00,1.008431999999999773e+00,9.844719999999997917e-01,1.008996000000000226e+00,9.923140000000000294e-01,9.960780000000001300e-01,1.000206000000000151e+00,9.999639999999998530e-01,1.000315999999999983e+00,1.000352000000000130e+00,9.998200000000001531e-01,9.998980000000006196e-01
9.957514393616014869e-01,9.952476906242599952e-01,9.926258391846833895e-01,9.983251144314759795e-01,9.862918833097690241e-01,9.975306493526371332e-01,1.000373195959493033e+00,1.002592901333170472e+00,1.003933410747355204e+00,1.001697409521866033e+00,9.984757563876307529e-01,9.945892824765599771e-01,1.003188260856311631e+00,1.005329948986047661e+00,9.932205745032269828e-01,1.003645999999999816e+00,1.003716000000000053e+00,9.957139999999998770e-01,1.001207999999999876e+00,1.001880000000000548e+00,1.015248000000000150e+00,1.001083999999999863e+00,1.008993999999999724e+00,9.833959999999998258e-01,1.009664000000000117e+00,9.917400000000000659e-01,9.957500000000001350e-01,1.000244000000000133e+00,1.000039999999999818e+00,1.000286000000000008e+00,1.000340000000000229e+00,9.998620000000001395e-01,9.999020000000006236e-01
9.955141773849306430e-01,9.950145707832128705e-01,9.920386878143436782e-01,9.981843118702652395e-01,9.852955963337358680e-01,9.973833112575205551e-01,1.000418459415460370e+00,1.002774582574037510e+00,1.004180388452778683e+00,1.001763492782986820e+00,9.983330213228944761e-01,9.942351864093857960e-01,1.003433540076925201e+00,1.005769486611994612e+00,9.927296743955457137e-01,1.003873999999999711e+00,1.004000000000000004e+00,9.954299999999999260e-01,1.001233999999999957e+00,1.001918000000000530e+00,1.016332000000000235e+00,1.001187999999999967e+00,1.009557999999999733e+00,9.822099999999998055e-01,1.010320000000000107e+00,9.912300000000000555e-01,9.954700000000001880e-01,1.000168000000000168e+00,9.999959999999997740e-01,1.000310000000000032e+00,1.000398000000000120e+00,9.998520000000001851e-01,9.997980000000006306e-01
9.951957022048241175e-01,9.947374006896340104e-01,9.916165988898444361e-01,9.980671661633040426e-01,9.843575936289501449e-01,9.972457305217168333e-01,1.000396994949366292e+00,1.002943293252156254e+00,1.004347182392018034e+00,1.001868345596729215e+00,9.981401441225344895e-01,9.938459603998966996e-01,1.003685697977195312e+00,1.006119526763258554e+00,9.922611676861466945e-01,1.004131999999999802e+00,1.004256000000000038e+00,9.951039999999998775e-01,1.001336000000000004e+00,1.002048000000000494e+00,1.017328000000000232e+00,1.001336000000000004e+00,1.010181999999999691e+00,9.810659999999997716e-01,1.010916000000000148e+00,9.906300000000000106e-01,9.952100000000001501e-01,1.000174000000000119e+00,9.999899999999998235e-01,1.000321999999999933e+00,1.000418000000000029e+00,9.998180000000002066e-01,9.998400000000006171e-01
9.950237453146808519e-01,9.944612600333067043e-01,9.910964683347849302e-01,9.979405057377170873e-01,9.834575909241644043e-01,9.970570787181012307e-01,1.000455036579926738e+00,1.003127125250618423e+00,1.004589139282161314e+00,1.001987934954504222e+00,9.980697435815774066e-01,9.935505836328125673e-01,1.003838550790937756e+00,1.006519022758645132e+00,9.917932797717742277e-01,1.004409999999999803e+00,1.004537999999999931e+00,9.947219999999998841e-01,1.001416000000000084e+00,1.002256000000000480e+00,1.018354000000000203e+00,1.001494000000000106e+00,1.010807999999999707e+00,9.799359999999998072e-01,1.011592000000000047e+00,9.900999999999999801e-01,9.949340000000000961e-01,1.000158000000000103e+00,9.999759999999998650e-01,1.000325999999999826e+00,1.000414000000000136e+00,9.997720000000002161e-01,9.998000000000005771e-01
9.947453203871060579e-01,9.941533620176664643e-01,9.906103205357826846e-01,9.978288747493816446e-01,9.825113039481312427e-01,9.969345187975776623e-01,1.000412651803615827e+00,1.003235400899894492e+00,1.004910694152050921e+00,1.002032787768246669e+00,9.978697034303134483e-01,9.931208809639205937e-01,1.004027738128459246e+00,1.006882083725189281e+00,9.913305217997167018e-01,1.004627999999999854e+00,1.004842000000000013e+00,9.943799999999999306e-01,1.001568000000000014e+00,1.002342000000000510e+00,1.019398000000000248e+00,1.001604000000000161e+00,1.011415999999999649e+00,9.788259999999997518e-01,1.012248000000000037e+00,9.895119999999999472e-01,9.946920000000001316e-01,1.000046000000000213e+00,9.999059999999998505e-01,1.000353999999999743e+00,1.000394000000000228e+00,9.995940000000002046e-01,9.997980000000006306e-01
9.944334309934371730e-01,9.938374726239975754e-01,9.900821397281914793e-01,9.977203062068866757e-01,9.815795438840326792e-01,9.968275238482114942e-01,1.000406752308679259e+00,1.003435810062822897e+00,1.005132358148975280e+00,1.002128962912459453e+00,9.978377795487591850e-01,9.927474625662761065e-01,1.004198197543919369e+00,1.007271730478171090e+00,9.909850689141868063e-01,1.004977999999999927e+00,1.005055999999999949e+00,9.940079999999998916e-01,1.001651999999999987e+00,1.002442000000000499e+00,1.020404000000000311e+00,1.001686000000000076e+00,1.012043999999999722e+00,9.777639999999997444e-01,1.012968000000000091e+00,9.889619999999998967e-01,9.943760000000001487e-01,1.000050000000000106e+00,9.999579999999999025e-01,1.000355999999999801e+00,1.000318000000000263e+00,9.996480000000002031e-01,9.998180000000006507e-01
9.941790476964227352e-01,9.935693735982306096e-01,9.895401010562239197e-01,9.976457879169234877e-01,9.806543782283431154e-01,9.966489222971275375e-01,1.000424166522241531e+00,1.003616612624033566e+00,1.005434013523928360e+00,1.002251782717612949e+00,9.977160566773317640e-01,9.923258604024475238e-01,1.004378949852598346e+00,1.007643084337934036e+00,9.904720266708818555e-01,1.005199999999999871e+00,1.005255999999999927e+00,9.938059999999998562e-01,1.001724000000000059e+00,1.002512000000000514e+00,1.021480000000000388e+00,1.001878000000000046e+00,1.012657999999999614e+00,9.766279999999997186e-01,1.013610000000000122e+00,9.883999999999999453e-01,9.941440000000001387e-01,1.000086000000000030e+00,9.999919999999998810e-01,1.000293999999999794e+00,1.000268000000000157e+00,9.996220000000002326e-01,9.997740000000006066e-01
9.939819278553755355e-01,9.932076765927171369e-01,9.890327486757574116e-01,9.975064914523672499e-01,9.796385349031238032e-01,9.964584212511070627e-01,1.000417781745930768e+00,1.003790000971681806e+00,1.005750689714161705e+00,1.002298919802602883e+00,9.976373632431557725e-01,9.919519064708971490e-01,1.004574187442651478e+00,1.008024923479071244e+00,9.900247920394213974e-01,1.005409999999999915e+00,1.005476000000000036e+00,9.934479999999998867e-01,1.001796000000000131e+00,1.002666000000000501e+00,1.022434000000000287e+00,1.002032000000000034e+00,1.013275999999999621e+00,9.755439999999997447e-01,1.014266000000000112e+00,9.878299999999999859e-01,9.938740000000001462e-01,1.000062000000000006e+00,1.000013999999999958e+00,1.000325999999999826e+00,1.000282000000000115e+00,9.996420000000002526e-01,9.997580000000005906e-01
9.937238374515798833e-01,9.929200714702957065e-01,9.884923252274790961e-01,9.974358224048089916e-01,9.787012184898391531e-01,9.962749912728984247e-01,1.000529572113832533e+00,1.003965439571861795e+00,1.006004353711086097e+00,1.002402216267159085e+00,9.975381931495769239e-01,9.915670824816616991e-01,1.004758496100516485e+00,1.008405105765958876e+00,9.895265782232411933e-01,1.005573999999999968e+00,1.005681999999999965e+00,9.932059999999999222e-01,1.001886000000000054e+00,1.002700000000000591e+00,1.023512000000000199e+00,1.002142000000000088e+00,1.013871999999999662e+00,9.743479999999997698e-01,1.014890000000000070e+00,9.872919999999999474e-01,9.935460000000001513e-01,1.000173999999999896e+00,9.999359999999999360e-01,1.000339999999999785e+00,1.000228000000000117e+00,9.997120000000002671e-01,9.997540000000005866e-01
9.934765754749089739e-01,9.925799394359396954e-01,9.880473073707917164e-01,9.972462919215369093e-01,9.778240858427384996e-01,9.961340882066243019e-01,1.000586542676580981e+00,1.004055865978733086e+00,1.006310059338570762e+00,1.002452374167429161e+00,9.974375499679326573e-01,9.911530366670192604e-01,1.004928369729539028e+00,1.008712953529067313e+00,9.890738705037154244e-01,1.005797999999999970e+00,1.005894000000000066e+00,9.929199999999999138e-01,1.002013999999999960e+00,1.002864000000000644e+00,1.024588000000000276e+00,1.002264000000000044e+00,1.014497999999999678e+00,9.731359999999997790e-01,1.015604000000000173e+00,9.868099999999999650e-01,9.932060000000001443e-01,1.000159999999999938e+00,9.999979999999999425e-01,1.000301999999999802e+00,1.000244000000000133e+00,9.997040000000002591e-01,9.997580000000005906e-01
9.931757068965203494e-01,9.922422007998659144e-01,9.875699047377934914e-01,9.970841253992955844e-01,9.768786272938301263e-01,9.960328419945997380e-01,1.000608391918985873e+00,1.004266032500974459e+00,1.006543530947339837e+00,1.002599126476108049e+00,9.973607143981330081e-01,9.907490324829371087e-01,1.005105021533154730e+00,1.009057579466768884e+00,9.886487363773184267e-01,1.006027999999999922e+00,1.006156000000000050e+00,9.925539999999999363e-01,1.001971999999999863e+00,1.003004000000000673e+00,1.025744000000000211e+00,1.002402000000000015e+00,1.015083999999999653e+00,9.719419999999997506e-01,1.016350000000000087e+00,9.862480000000000135e-01,9.929580000000001183e-01,1.000233999999999845e+00,1.000065999999999899e+00,1.000257999999999869e+00,1.000212000000000101e+00,9.997240000000002791e-01,9.997980000000006306e-01
9.928874743571010075e-01,9.918980687655098993e-01,9.870127619894251136e-01,9.968854319651195839e-01,9.759465829584841323e-01,9.958616044045465188e-01,1.000629513239329471e+00,1.004374743179093032e+00,1.006794115254481037e+00,1.002648414318692893e+00,9.973407991385501159e-01,9.902917232123273905e-01,1.005279430696083276e+00,1.009390548550221034e+00,9.880797027559847789e-01,1.006317999999999824e+00,1.006399999999999961e+00,9.922939999999998983e-01,1.002035999999999927e+00,1.003162000000000775e+00,1.026786000000000199e+00,1.002520000000000078e+00,1.015741999999999701e+00,9.708419999999997607e-01,1.017054000000000125e+00,9.856479999999999686e-01,9.927180000000001003e-01,1.000261999999999762e+00,1.000113999999999947e+00,1.000241999999999853e+00,1.000250000000000083e+00,9.997520000000003071e-01,9.997640000000006522e-01
9.925905052736488932e-01,9.915960286142460056e-01,9.864236608716170362e-01,9.967883781412504307e-01,9.750142371079478787e-01,9.956790028534625581e-01,1.000642199530830556e+00,1.004565303099616669e+00,1.007105963017589589e+00,1.002758196064623464e+00,9.972283899756215764e-01,9.899514261350265132e-01,1.005444425645449336e+00,1.009712831342172157e+00,9.876289534058986241e-01,1.006513999999999909e+00,1.006639999999999979e+00,9.919799999999998619e-01,1.002153999999999989e+00,1.003310000000000812e+00,1.027708000000000288e+00,1.002696000000000032e+00,1.016325999999999619e+00,9.696199999999998154e-01,1.017734000000000139e+00,9.851459999999999662e-01,9.924900000000000944e-01,1.000229999999999730e+00,1.000087999999999866e+00,1.000253999999999754e+00,1.000306000000000139e+00,9.997540000000002536e-01,9.997940000000006266e-01
9.922723229867612682e-01,9.912534615510475433e-01,9.859129028995594624e-01,9.965746050172912263e-01,9.740346278014443415e-01,9.954588449531925898e-01,1.000706676190233457e+00,1.004760055408295605e+00,1.007363618392542737e+00,1.002806513344459916e+00,9.971977884245376567e-01,9.895369452915415698e-01,1.005592642420222393e+00,1.010152812618932971e+00,9.870736268913461453e-01,1.006780000000000008e+00,1.006907999999999914e+00,9.916399999999998549e-01,1.002310000000000034e+00,1.003398000000000900e+00,1.028782000000000307e+00,1.002860000000000085e+00,1.016885999999999513e+00,9.684319999999998485e-01,1.018454000000000192e+00,9.846199999999999397e-01,9.921300000000000674e-01,1.000211999999999657e+00,1.000139999999999807e+00,1.000291999999999737e+00,1.000318000000000040e+00,9.997600000000002041e-01,9.996980000000006417e-01
9.920376970490597524e-01,9.908854716523153305e-01,9.853790149851869851e-01,9.964984298730784618e-01,9.731036042813784315e-01,9.952410301986730490e-01,1.000666877200360183e+00,1.004876866591477569e+00,1.007599232136935363e+00,1.002892546353048919e+00,9.971298645429833574e-01,9.891194680193940991e-01,1.005818557679805325e+00,1.010518651760070163e+00,9.866590699294154332e-01,1.006963999999999970e+00,1.007157999999999998e+00,9.913559999999999039e-01,1.002342000000000066e+00,1.003522000000000913e+00,1.029770000000000296e+00,1.002986000000000155e+00,1.017485999999999446e+00,9.672579999999998401e-01,1.019132000000000149e+00,9.840739999999998933e-01,9.917820000000000524e-01,1.000269999999999548e+00,1.000123999999999791e+00,1.000387999999999833e+00,1.000250000000000083e+00,9.997180000000002176e-01,9.996620000000006057e-01
9.917339497910145907e-01,9.905231974823356378e-01,9.848569849351908045e-01,9.963531922830252130e-01,9.721466310138442424e-01,9.950574997154010282e-01,1.000812182286887841e+00,1.004995819910283306e+00,1.007843967201671687e+00,1.003012319477008196e+00,9.971273218664025162e-01,9.887258486116228262e-01,1.005946582066423067e+00,1.010877419833395408e+00,9.861506637250797569e-01,1.007257999999999987e+00,1.007455999999999907e+00,9.911399999999999100e-01,1.002444000000000113e+00,1.003590000000000870e+00,1.030856000000000217e+00,1.003122000000000069e+00,1.018117999999999412e+00,9.660819999999998853e-01,1.019848000000000088e+00,9.835259999999999003e-01,9.915000000000000480e-01,1.000219999999999443e+00,1.000147999999999815e+00,1.000373999999999874e+00,1.000222000000000167e+00,9.996760000000002311e-01,9.996100000000005537e-01
9.914028888244704740e-01,9.901745715446340634e-01,9.843441264580699013e-01,9.961937120522849076e-01,9.711553146005595938e-01,9.948271996795072791e-01,1.000833788888605635e+00,1.005211743791837531e+00,1.008141814964780281e+00,1.003039825573662558e+00,9.969929801999484198e-01,9.883574093986982056e-01,1.006152547578537559e+00,1.011298765071186878e+00,9.856126681629689967e-01,1.007571999999999912e+00,1.007757999999999932e+00,9.909379999999998745e-01,1.002496000000000054e+00,1.003660000000000885e+00,1.031980000000000119e+00,1.003280000000000172e+00,1.018737999999999477e+00,9.649679999999999369e-01,1.020540000000000003e+00,9.830319999999999059e-01,9.911720000000000530e-01,1.000211999999999435e+00,1.000211999999999879e+00,1.000415999999999972e+00,1.000266000000000099e+00,9.997420000000002416e-01,9.996060000000005497e-01
9.911415765952679147e-01,9.898117029662454325e-01,9.838517030097915228e-01,9.960599805588861155e-01,9.702498057991194580e-01,9.946543052352045944e-01,1.000869445742855079e+00,1.005379717925923400e+00,1.008476340397418403e+00,1.003071155046807883e+00,9.968490735623368737e-01,9.879538904959903611e-01,1.006419726294087713e+00,1.011622512329231949e+00,9.851913244044738782e-01,1.007853999999999806e+00,1.008051999999999948e+00,9.906179999999998875e-01,1.002568000000000126e+00,1.003836000000000839e+00,1.033026000000000222e+00,1.003434000000000159e+00,1.019371999999999501e+00,9.637679999999999580e-01,1.021257999999999999e+00,9.823839999999999240e-01,9.908280000000000420e-01,1.000211999999999435e+00,1.000253999999999976e+00,1.000391999999999948e+00,1.000164000000000053e+00,9.997640000000002081e-01,9.997020000000005346e-01
9.908101308524129847e-01,9.894616714369528498e-01,9.833150369208260022e-01,9.958355713959575750e-01,9.693160041044605046e-01,9.944232686552780809e-01,1.000911345237791794e+00,1.005590905263444856e+00,1.008786773946964477e+00,1.003136987045269990e+00,9.967407405178541069e-01,9.876607649915647436e-01,1.006580478602766782e+00,1.012016543858524464e+00,9.847239476373897960e-01,1.008145999999999765e+00,1.008373999999999882e+00,9.902159999999998741e-01,1.002680000000000016e+00,1.003946000000000893e+00,1.034028000000000169e+00,1.003570000000000073e+00,1.019993999999999401e+00,9.626239999999999242e-01,1.021913999999999989e+00,9.818279999999999230e-01,9.905040000000000511e-01,1.000281999999999449e+00,1.000256000000000034e+00,1.000329999999999941e+00,1.000183999999999962e+00,9.998240000000001571e-01,9.997600000000005371e-01
9.904932708959957033e-01,9.890799830534108272e-01,9.827070657453328417e-01,9.957219820381825182e-01,9.684258506420797552e-01,9.942429599974129673e-01,1.000940173664916610e+00,1.005832678387404089e+00,1.009035509011700693e+00,1.003220910926824194e+00,9.967173607921770984e-01,9.872839323803579425e-01,1.006861607065785202e+00,1.012422575387817103e+00,9.842436749467065038e-01,1.008461999999999748e+00,1.008655999999999775e+00,9.898999999999998911e-01,1.002742000000000022e+00,1.004052000000000833e+00,1.035028000000000059e+00,1.003722000000000003e+00,1.020655999999999342e+00,9.614799999999998903e-01,1.022597999999999896e+00,9.812479999999998981e-01,9.902180000000000426e-01,1.000377999999999545e+00,1.000321999999999933e+00,1.000291999999999959e+00,1.000189999999999912e+00,9.998380000000001155e-01,9.997780000000004996e-01
9.902823936956356432e-01,9.887176500089280839e-01,9.821460148800564838e-01,9.955191292244400803e-01,9.674336139185782946e-01,9.940507015920795331e-01,1.000976416305603633e+00,1.006074643899518728e+00,1.009237809047594414e+00,1.003346148516877534e+00,9.965391196307863408e-01,9.868381794589342615e-01,1.007068108111805804e+00,1.012800899810328392e+00,9.837759047813401381e-01,1.008679999999999799e+00,1.008907999999999694e+00,9.896779999999998356e-01,1.002882000000000051e+00,1.004118000000000732e+00,1.036075999999999997e+00,1.003913999999999973e+00,1.021299999999999430e+00,9.603059999999998819e-01,1.023333999999999966e+00,9.806959999999999011e-01,9.898280000000000411e-01,1.000455999999999568e+00,1.000205999999999928e+00,1.000337999999999949e+00,1.000091999999999981e+00,9.998340000000001115e-01,9.997440000000005211e-01
