9.978150000000000075e-01,9.983459999999998447e-01,1.000045999999999768e+00,9.979339999999999877e-01,9.990539999999998866e-01,9.995500000000001606e-01,1.000742999999999938e+00,9.987549999999998374e-01,1.001154999999999573e+00,9.987570000000001169e-01,9.962999999999997414e-01,1.000856000000000190e+00,1.001657000000000020e+00,1.002971999999999975e+00,9.995439999999999880e-01,1.000124000000000013e+00,9.983290000000000219e-01,1.001306999999999725e+00,9.971949999999999426e-01,1.002159999999999940e+00,9.997840000000000060e-01,1.004350999999999994e+00,9.988589999999999414e-01,9.963250000000001272e-01,1.004339999999999788e+00,1.001104999999999912e+00,9.980850000000000000e-01,1.000056999999999974e+00,1.000013999999999736e+00,1.000080999999999998e+00,1.000055000000000138e+00,1.000038000000000205e+00,1.000040000000000262e+00
9.976230000000000375e-01,9.981799999999998452e-01,1.000059999999999727e+00,9.977350000000000385e-01,9.989629999999999344e-01,9.994980000000001086e-01,1.000839999999999952e+00,9.986489999999997869e-01,1.001236999999999489e+00,9.986490000000001199e-01,9.959639999999997384e-01,1.000967000000000162e+00,1.001811999999999925e+00,1.003220999999999918e+00,9.995020000000000016e-01,1.000124000000000013e+00,9.982100000000000417e-01,1.001414999999999722e+00,9.969069999999999876e-01,1.002351999999999910e+00,9.997759999999999980e-01,1.004753999999999925e+00,9.987409999999999899e-01,9.959980000000001610e-01,1.004721999999999893e+00,1.001196999999999893e+00,9.979010000000000380e-01,1.000053000000000081e+00,1.000028999999999835e+00,1.000081999999999915e+00,1.000071000000000154e+00,1.000026000000000304e+00,1.000041000000000180e+00
9.974330000000000140e-01,9.980359999999998122e-01,1.000075999999999743e+00,9.975410000000000110e-01,9.988859999999999406e-01,9.994480000000001141e-01,1.000920000000000032e+00,9.985079999999998401e-01,1.001329999999999387e+00,9.985130000000000949e-01,9.956199999999997274e-01,1.001087000000000060e+00,1.001973999999999920e+00,1.003510999999999820e+00,9.994549999999999823e-01,1.000123000000000095e+00,9.980640000000000622e-01,1.001533999999999702e+00,9.966329999999999911e-01,1.002548999999999912e+00,9.997369999999999868e-01,1.005155999999999938e+00,9.986319999999999641e-01,9.956640000000002155e-01,1.005144999999999955e+00,1.001276999999999973e+00,9.977230000000000265e-01,1.000061000000000089e+00,1.000046999999999908e+00,1.000097000000000014e+00,1.000080000000000080e+00,1.000036000000000369e+00,1.000053000000000081e+00
9.972440000000000193e-01,9.978909999999998615e-01,1.000075999999999743e+00,9.973389999999999755e-01,9.988059999999999716e-01,9.993980000000001196e-01,1.000990000000000046e+00,9.983999999999998431e-01,1.001446999999999310e+00,9.983830000000001315e-01,9.953149999999997277e-01,1.001187000000000049e+00,1.002118999999999982e+00,1.003792999999999713e+00,9.993959999999999511e-01,1.000144000000000144e+00,9.978650000000001130e-01,1.001657999999999715e+00,9.963579999999999659e-01,1.002746999999999833e+00,9.997209999999999708e-01,1.005590999999999902e+00,9.984949999999999104e-01,9.953130000000002253e-01,1.005469999999999864e+00,1.001373000000000069e+00,9.975240000000000773e-01,1.000070000000000014e+00,1.000029999999999974e+00,1.000070999999999932e+00,1.000056999999999974e+00,1.000059000000000475e+00,1.000071000000000154e+00
9.970490000000000741e-01,9.977349999999998165e-01,1.000077999999999800e+00,9.971590000000000176e-01,9.987059999999999826e-01,9.993500000000000716e-01,1.001055000000000028e+00,9.982909999999998174e-01,1.001536999999999233e+00,9.982330000000001480e-01,9.950109999999997568e-01,1.001279999999999948e+00,1.002278999999999920e+00,1.004056999999999755e+00,9.993529999999999358e-01,1.000164000000000053e+00,9.977150000000001295e-01,1.001750999999999614e+00,9.960809999999999942e-01,1.002930999999999795e+00,9.997340000000000115e-01,1.005987999999999882e+00,9.983799999999999342e-01,9.949280000000002566e-01,1.005883999999999778e+00,1.001461000000000157e+00,9.973740000000000938e-01,1.000037000000000065e+00,1.000005999999999950e+00,1.000056999999999974e+00,1.000046999999999908e+00,1.000037000000000509e+00,1.000084000000000195e+00
9.968740000000000379e-01,9.975649999999998130e-01,1.000060999999999867e+00,9.969890000000000141e-01,9.986249999999999849e-01,9.993180000000000396e-01,1.001100000000000101e+00,9.981889999999997709e-01,1.001647999999999206e+00,9.981400000000001382e-01,9.946629999999997418e-01,1.001336999999999922e+00,1.002429999999999932e+00,1.004366999999999788e+00,9.992939999999999046e-01,1.000178000000000011e+00,9.976040000000001573e-01,1.001863999999999644e+00,9.958080000000000265e-01,1.003143999999999814e+00,9.997160000000000490e-01,1.006416999999999895e+00,9.982759999999999412e-01,9.945630000000003079e-01,1.006257999999999875e+00,1.001567000000000096e+00,9.971950000000000536e-01,1.000045999999999990e+00,9.999779999999999225e-01,1.000049999999999883e+00,1.000057999999999891e+00,1.000029000000000501e+00,1.000092000000000203e+00
9.966790000000000926e-01,9.974089999999997680e-01,1.000049999999999883e+00,9.967650000000000121e-01,9.985260000000000247e-01,9.992690000000000738e-01,1.001187000000000049e+00,9.981099999999997197e-01,1.001744999999999219e+00,9.980120000000001212e-01,9.943159999999997556e-01,1.001436999999999911e+00,1.002589999999999870e+00,1.004658999999999747e+00,9.992509999999998893e-01,1.000193000000000110e+00,9.974670000000001036e-01,1.001987999999999657e+00,9.955140000000000100e-01,1.003339999999999899e+00,9.997200000000000530e-01,1.006801999999999975e+00,9.981489999999999529e-01,9.942290000000003625e-01,1.006619999999999848e+00,1.001662000000000052e+00,9.970440000000000413e-01,1.000030999999999892e+00,9.999889999999999057e-01,1.000045999999999990e+00,1.000075999999999965e+00,1.000025000000000608e+00,1.000080000000000302e+00
9.964860000000000939e-01,9.972409999999998220e-01,1.000052999999999859e+00,9.965700000000000669e-01,9.984089999999999909e-01,9.992120000000001001e-01,1.001238999999999990e+00,9.980079999999996732e-01,1.001852999999999216e+00,9.979330000000000700e-01,9.939769999999997774e-01,1.001467999999999803e+00,1.002756999999999898e+00,1.004959999999999853e+00,9.992149999999998533e-01,1.000217000000000134e+00,9.973010000000001041e-01,1.002089999999999703e+00,9.952830000000000288e-01,1.003526999999999836e+00,9.997140000000001026e-01,1.007234999999999880e+00,9.980269999999999975e-01,9.938840000000003227e-01,1.007066999999999934e+00,1.001754999999999951e+00,9.968770000000000131e-01,1.000015999999999794e+00,9.999899999999999345e-01,1.000021999999999966e+00,1.000078999999999940e+00,1.000047000000000574e+00,1.000070000000000237e+00
9.963040000000000784e-01,9.970959999999998713e-01,1.000055999999999834e+00,9.963500000000000689e-01,9.983170000000000099e-01,9.991620000000001056e-01,1.001316000000000095e+00,9.979129999999997169e-01,1.001952999999999205e+00,9.978370000000000850e-01,9.936669999999997449e-01,1.001559999999999784e+00,1.002920999999999951e+00,1.005262999999999796e+00,9.991629999999998013e-01,1.000241000000000158e+00,9.971770000000000911e-01,1.002207999999999766e+00,9.949919999999999876e-01,1.003715999999999831e+00,9.996790000000000953e-01,1.007668999999999926e+00,9.979090000000000460e-01,9.935340000000003613e-01,1.007430999999999965e+00,1.001847999999999850e+00,9.966960000000000264e-01,1.000004999999999811e+00,1.000008000000000008e+00,9.999909999999999632e-01,1.000067000000000039e+00,1.000050000000000550e+00,1.000062000000000229e+00
9.961030000000000717e-01,9.969309999999999006e-01,1.000073999999999907e+00,9.961590000000000167e-01,9.982119999999999882e-01,9.991060000000001606e-01,1.001393000000000200e+00,9.977989999999997695e-01,1.002109999999999168e+00,9.977090000000000680e-01,9.933349999999997459e-01,1.001619999999999733e+00,1.003091999999999873e+00,1.005532999999999788e+00,9.991269999999997653e-01,1.000251000000000223e+00,9.970510000000001316e-01,1.002342999999999762e+00,9.947390000000000398e-01,1.003895999999999900e+00,9.996710000000000873e-01,1.008056999999999981e+00,9.978060000000000818e-01,9.931710000000003591e-01,1.007822999999999913e+00,1.001956999999999764e+00,9.965240000000000764e-01,9.999979999999998315e-01,9.999890000000000168e-01,9.999879999999999880e-01,1.000078999999999940e+00,1.000040000000000484e+00,1.000072000000000294e+00
9.959090000000000442e-01,9.967549999999999466e-01,1.000091999999999981e+00,9.959759999999999724e-01,9.981229999999999825e-01,9.990900000000001446e-01,1.001460000000000239e+00,9.976699999999997237e-01,1.002193999999999141e+00,9.975960000000000383e-01,9.930269999999997710e-01,1.001698999999999673e+00,1.003239999999999910e+00,1.005828999999999862e+00,9.990749999999997133e-01,1.000270000000000215e+00,9.969090000000001561e-01,1.002401999999999793e+00,9.944749999999999979e-01,1.004087999999999870e+00,9.996630000000000793e-01,1.008478999999999903e+00,9.977010000000000600e-01,9.928020000000004064e-01,1.008214999999999861e+00,1.002035999999999705e+00,9.963350000000000817e-01,1.000001999999999835e+00,9.999770000000000048e-01,9.999759999999999760e-01,1.000072999999999990e+00,1.000037000000000509e+00,1.000054000000000221e+00
9.957260000000000000e-01,9.966019999999999879e-01,1.000121000000000038e+00,9.957739999999999370e-01,9.980280000000000262e-01,9.990520000000001621e-01,1.001521000000000328e+00,9.975689999999997060e-01,1.002339999999999121e+00,9.974730000000000540e-01,9.926949999999997720e-01,1.001766999999999630e+00,1.003371000000000013e+00,1.006124999999999936e+00,9.990479999999997140e-01,1.000297000000000214e+00,9.967470000000001606e-01,1.002480999999999733e+00,9.942159999999999886e-01,1.004313999999999929e+00,9.996440000000000881e-01,1.008895999999999793e+00,9.975760000000000183e-01,9.924170000000004377e-01,1.008602999999999916e+00,1.002146999999999677e+00,9.961770000000000902e-01,1.000010999999999761e+00,9.999799999999999800e-01,9.999639999999999640e-01,1.000048999999999966e+00,1.000034000000000534e+00,1.000038000000000205e+00
9.954830000000000068e-01,9.964450000000000252e-01,1.000129999999999963e+00,9.955919999999999215e-01,9.979430000000000245e-01,9.990190000000002124e-01,1.001614000000000226e+00,9.974629999999996555e-01,1.002448999999999035e+00,9.973250000000000171e-01,9.924079999999997348e-01,1.001851999999999521e+00,1.003537000000000123e+00,1.006424999999999903e+00,9.990189999999997683e-01,1.000297000000000214e+00,9.965700000000001779e-01,1.002630999999999828e+00,9.939729999999999954e-01,1.004503999999999841e+00,9.996360000000000801e-01,1.009318999999999855e+00,9.975019999999999998e-01,9.920600000000003860e-01,1.008986999999999856e+00,1.002234999999999765e+00,9.959960000000001035e-01,1.000009999999999843e+00,9.999859999999999305e-01,9.999599999999999600e-01,1.000051000000000023e+00,1.000003000000000641e+00,1.000048000000000270e+00
9.952689999999999593e-01,9.962840000000000584e-01,1.000145000000000062e+00,9.954059999999999020e-01,9.978430000000000355e-01,9.989870000000001804e-01,1.001702000000000314e+00,9.973349999999996385e-01,1.002563999999999123e+00,9.972130000000000161e-01,9.920869999999997191e-01,1.001923999999999593e+00,1.003710000000000102e+00,1.006712999999999969e+00,9.989599999999997371e-01,1.000278000000000223e+00,9.963960000000001704e-01,1.002742999999999718e+00,9.936969999999999414e-01,1.004695999999999811e+00,9.996390000000000553e-01,1.009714999999999918e+00,9.973889999999999700e-01,9.917060000000004205e-01,1.009385999999999894e+00,1.002377999999999769e+00,9.958050000000000512e-01,9.999949999999998562e-01,9.999769999999998937e-01,9.999719999999999720e-01,1.000027999999999917e+00,1.000010000000000732e+00,1.000064000000000286e+00
9.950519999999999365e-01,9.961310000000000997e-01,1.000139000000000111e+00,9.951999999999998625e-01,9.977460000000000218e-01,9.989130000000001619e-01,1.001765000000000239e+00,9.972019999999995887e-01,1.002664999999999029e+00,9.970940000000000358e-01,9.917799999999997729e-01,1.002012999999999598e+00,1.003886000000000056e+00,1.007026999999999894e+00,9.989209999999997258e-01,1.000284000000000173e+00,9.962520000000001374e-01,1.002844999999999764e+00,9.934149999999999370e-01,1.004878999999999856e+00,9.996270000000000433e-01,1.010149999999999881e+00,9.972689999999999610e-01,9.913480000000004511e-01,1.009776999999999925e+00,1.002460999999999824e+00,9.956130000000000813e-01,9.999919999999998810e-01,9.999839999999998730e-01,9.999509999999999232e-01,1.000029999999999974e+00,1.000008000000000674e+00,1.000054000000000221e+00
9.948469999999999258e-01,9.959860000000001490e-01,1.000144000000000144e+00,9.950269999999998838e-01,9.976550000000000695e-01,9.988520000000001842e-01,1.001811000000000229e+00,9.970949999999996205e-01,1.002780999999999034e+00,9.969290000000000651e-01,9.914849999999997276e-01,1.002116999999999702e+00,1.004045999999999994e+00,1.007317999999999936e+00,9.988939999999997266e-01,1.000289000000000206e+00,9.960750000000001547e-01,1.002963999999999745e+00,9.931319999999999037e-01,1.005078999999999834e+00,9.996099999999999985e-01,1.010561999999999960e+00,9.971669999999999146e-01,9.910160000000004521e-01,1.010143000000000013e+00,1.002553999999999723e+00,9.954270000000000618e-01,9.999769999999998937e-01,9.999659999999999105e-01,9.999559999999999560e-01,1.000018999999999991e+00,1.000004000000000781e+00,1.000054000000000221e+00
9.946119999999999406e-01,9.958390000000001407e-01,1.000156000000000045e+00,9.948309999999999098e-01,9.975660000000000638e-01,9.988090000000001689e-01,1.001902000000000292e+00,9.969739999999995828e-01,1.002913999999998973e+00,9.968150000000001176e-01,9.911669999999996872e-01,1.002198999999999618e+00,1.004208999999999907e+00,1.007624999999999993e+00,9.988479999999997361e-01,1.000315000000000287e+00,9.959240000000001425e-01,1.003066999999999709e+00,9.928699999999999193e-01,1.005274999999999919e+00,9.995910000000000073e-01,1.010975999999999875e+00,9.970529999999999671e-01,9.906920000000004611e-01,1.010585999999999984e+00,1.002659999999999663e+00,9.952480000000000215e-01,9.999719999999998610e-01,9.999509999999999232e-01,9.999749999999999472e-01,1.000005000000000033e+00,1.000010000000000732e+00,1.000029000000000279e+00
9.944149999999999379e-01,9.956660000000001620e-01,1.000161999999999995e+00,9.946439999999998616e-01,9.974780000000000868e-01,9.987780000000001657e-01,1.001954000000000233e+00,9.968699999999995898e-01,1.003043999999998936e+00,9.966730000000001422e-01,9.908589999999997122e-01,1.002270999999999690e+00,1.004375000000000018e+00,1.007924000000000042e+00,9.988009999999997168e-01,1.000335000000000196e+00,9.957430000000001558e-01,1.003175999999999624e+00,9.926049999999999596e-01,1.005458999999999881e+00,9.995800000000000241e-01,1.011382999999999921e+00,9.969419999999999948e-01,9.903650000000004949e-01,1.010975999999999875e+00,1.002762999999999627e+00,9.950780000000000181e-01,9.999639999999998530e-01,9.999569999999998737e-01,9.999719999999999720e-01,1.000001000000000140e+00,1.000000000000000666e+00,1.000012000000000345e+00
9.942119999999999846e-01,9.955000000000001625e-01,1.000172999999999979e+00,9.944279999999998676e-01,9.973860000000001058e-01,9.987410000000002119e-01,1.002019000000000215e+00,9.967659999999995968e-01,1.003117999999998844e+00,9.965450000000001252e-01,9.905169999999997588e-01,1.002348999999999712e+00,1.004545000000000021e+00,1.008199000000000067e+00,9.987499999999996936e-01,1.000326000000000271e+00,9.955910000000001148e-01,1.003292999999999546e+00,9.923219999999999263e-01,1.005646999999999958e+00,9.995220000000000216e-01,1.011831999999999843e+00,9.968169999999999531e-01,9.899990000000005175e-01,1.011384999999999978e+00,1.002869999999999706e+00,9.948890000000000233e-01,9.999399999999998290e-01,9.999609999999998777e-01,9.999629999999999352e-01,1.000009000000000148e+00,1.000006000000000617e+00,1.000006000000000395e+00
9.939959999999999907e-01,9.953500000000001791e-01,1.000194999999999945e+00,9.942129999999999024e-01,9.972870000000001456e-01,9.987030000000002294e-01,1.002102000000000270e+00,9.966569999999995710e-01,1.003211999999998882e+00,9.964100000000001289e-01,9.901699999999997726e-01,1.002413999999999694e+00,1.004739999999999966e+00,1.008518000000000026e+00,9.987009999999997278e-01,1.000351000000000212e+00,9.954380000000001560e-01,1.003393999999999453e+00,9.920409999999999506e-01,1.005830999999999920e+00,9.995220000000000216e-01,1.012230999999999881e+00,9.967019999999999769e-01,9.896590000000005105e-01,1.011771999999999894e+00,1.002954999999999597e+00,9.947070000000000078e-01,9.999499999999997835e-01,9.999259999999998705e-01,9.999369999999999647e-01,9.999860000000001525e-01,1.000025000000000608e+00,1.000003000000000419e+00
9.937819999999999432e-01,9.951720000000001676e-01,1.000195999999999863e+00,9.940089999999999204e-01,9.971850000000000991e-01,9.986690000000002509e-01,1.002174000000000342e+00,9.965509999999995205e-01,1.003349999999998854e+00,9.963010000000001032e-01,9.898679999999997481e-01,1.002475999999999701e+00,1.004904000000000019e+00,1.008820999999999968e+00,9.986419999999996966e-01,1.000354000000000187e+00,9.952580000000001981e-01,1.003480999999999401e+00,9.917739999999999334e-01,1.006028999999999840e+00,9.995160000000000711e-01,1.012687999999999811e+00,9.965899999999999759e-01,9.893210000000005611e-01,1.012165999999999899e+00,1.003073999999999577e+00,9.945150000000000379e-01,9.999769999999997827e-01,9.999599999999998490e-01,9.999359999999999360e-01,9.999890000000001278e-01,1.000003000000000641e+00,9.999870000000004033e-01
9.935649999999999205e-01,9.950150000000002048e-01,1.000208999999999904e+00,9.938179999999998682e-01,9.970860000000001389e-01,9.986070000000002445e-01,1.002240000000000242e+00,9.964409999999994660e-01,1.003433999999998827e+00,9.961800000000000654e-01,9.895059999999997746e-01,1.002569999999999739e+00,1.005071999999999965e+00,1.009120999999999935e+00,9.986149999999996973e-01,1.000371000000000121e+00,9.950950000000001738e-01,1.003576999999999497e+00,9.915249999999998787e-01,1.006226999999999761e+00,9.995040000000000591e-01,1.013089999999999824e+00,9.964899999999999869e-01,9.889740000000005749e-01,1.012566999999999995e+00,1.003208999999999573e+00,9.943340000000000511e-01,9.999799999999997580e-01,9.999479999999998370e-01,9.999359999999999360e-01,9.999910000000000743e-01,1.000002000000000724e+00,9.999890000000003498e-01
9.933609999999999385e-01,9.948530000000002094e-01,1.000213999999999936e+00,9.936149999999999149e-01,9.969910000000001826e-01,9.985580000000002787e-01,1.002311000000000174e+00,9.963229999999995146e-01,1.003563999999998790e+00,9.960620000000001140e-01,9.891899999999997917e-01,1.002684999999999826e+00,1.005257000000000067e+00,1.009391999999999845e+00,9.985669999999996493e-01,1.000374000000000096e+00,9.949410000000001864e-01,1.003747999999999418e+00,9.912339999999998374e-01,1.006448999999999705e+00,9.995020000000001126e-01,1.013476999999999739e+00,9.963739999999999819e-01,9.886680000000005464e-01,1.013034999999999908e+00,1.003300999999999554e+00,9.941580000000000972e-01,9.999859999999997084e-01,9.999719999999998610e-01,9.999389999999999112e-01,1.000016000000000016e+00,9.999980000000007196e-01,1.000003000000000419e+00
9.931639999999999358e-01,9.946920000000002426e-01,1.000205999999999928e+00,9.934209999999998875e-01,9.969120000000001314e-01,9.984760000000002522e-01,1.002381000000000189e+00,9.962559999999994753e-01,1.003686999999998886e+00,9.959290000000000642e-01,9.889139999999997377e-01,1.002794999999999881e+00,1.005425000000000013e+00,1.009688999999999837e+00,9.985149999999995973e-01,1.000385999999999997e+00,9.947900000000001741e-01,1.003837999999999342e+00,9.909649999999998737e-01,1.006629999999999692e+00,9.994700000000000806e-01,1.013867999999999769e+00,9.962639999999999274e-01,9.883290000000005682e-01,1.013460999999999945e+00,1.003409999999999469e+00,9.939470000000001360e-01,9.999489999999997547e-01,9.999819999999998155e-01,9.999209999999999487e-01,1.000035999999999925e+00,1.000016000000000682e+00,9.999910000000004073e-01
9.929549999999999210e-01,9.945420000000002592e-01,1.000236999999999821e+00,9.932309999999998640e-01,9.968090000000001671e-01,9.984110000000002705e-01,1.002443000000000195e+00,9.961669999999994696e-01,1.003766999999998966e+00,9.958510000000000417e-01,9.886149999999996885e-01,1.002856999999999887e+00,1.005595999999999934e+00,1.009971999999999870e+00,9.984759999999995861e-01,1.000389999999999890e+00,9.946240000000001746e-01,1.003934999999999356e+00,9.907119999999999260e-01,1.006822999999999801e+00,9.994600000000001261e-01,1.014321999999999724e+00,9.961609999999999632e-01,9.880020000000006020e-01,1.013832999999999984e+00,1.003510999999999376e+00,9.937880000000001157e-01,9.999529999999997587e-01,9.999839999999997620e-01,9.999519999999999520e-01,9.999909999999999632e-01,9.999950000000006334e-01,1.000010000000000510e+00
