9.953934671273333423e-01,1.007590860884553186e+00,9.731779999999998765e-01,9.588320000000000176e-01,9.882259999999999378e-01,9.856939999999998481e-01,1.001136000000000026e+00,1.003913999999999751e+00,9.933620000000000783e-01,9.938119999999999177e-01,9.900060000000000526e-01,9.897039999999999171e-01,9.973839999999998263e-01,9.939459999999999962e-01,9.968446294039086109e-01,9.955779450993182955e-01,9.900760000000000671e-01,9.903280000000000971e-01,9.948480000000002876e-01,9.964220000000001409e-01,9.823419999999999375e-01,9.788460000000002159e-01,9.928279999999999328e-01,9.931379999999999653e-01,9.906860000000000666e-01,9.867320000000000535e-01,9.895940000000000847e-01,9.924119999999999608e-01,1.008869151116532192e+00,9.947018258710159655e-01,9.910219999999998475e-01,9.875000000000000444e-01,9.896600000000000952e-01,9.976140000000000008e-01,1.008689999999999864e+00,1.009714000000000000e+00,1.004232000000000014e+00,1.002560000000000118e+00,9.838220000000000853e-01,9.802819999999999867e-01,9.915479999999999849e-01,9.927480000000000748e-01,9.972566895039008950e-01,1.003916940723013074e+00,9.841180000000000483e-01,9.801240000000002173e-01,9.847079999999999167e-01,9.878259999999999819e-01,9.982180000000001607e-01,9.935779999999998502e-01,9.977880000000000082e-01,1.003406000000000020e+00,1.000348000000000237e+00,9.998179999999997625e-01,1.000236000000000125e+00,9.997399999999998510e-01
9.949569271555381844e-01,1.008391908791236746e+00,9.706319999999998283e-01,9.549499999999999655e-01,9.871019999999999239e-01,9.843179999999998042e-01,1.001147999999999927e+00,1.004271999999999831e+00,9.928020000000000733e-01,9.931579999999998742e-01,9.892000000000000792e-01,9.888259999999998717e-01,9.971659999999997748e-01,9.934020000000000072e-01,9.963582805947795995e-01,9.952387018458865864e-01,9.893160000000000842e-01,9.893540000000000667e-01,9.945320000000003047e-01,9.960240000000001315e-01,9.808699999999999086e-01,9.768800000000001926e-01,9.921999999999999709e-01,9.925379999999999203e-01,9.899140000000000716e-01,9.854880000000000306e-01,9.886860000000000648e-01,9.916519999999999779e-01,1.009814546606855545e+00,9.942355029278009404e-01,9.901459999999998596e-01,9.863720000000000265e-01,9.886740000000000528e-01,9.974060000000000148e-01,1.009469999999999867e+00,1.010642000000000040e+00,1.004569999999999963e+00,1.002738000000000129e+00,9.823400000000001020e-01,9.784960000000000324e-01,9.906960000000000210e-01,9.921040000000000969e-01,9.969042057018230318e-01,1.004224535744166591e+00,9.826259999999999994e-01,9.783640000000002335e-01,9.833459999999999424e-01,9.867040000000000255e-01,9.981280000000001262e-01,9.928539999999999033e-01,9.976160000000000583e-01,1.003741999999999912e+00,1.000428000000000317e+00,9.998639999999997530e-01,1.000202000000000035e+00,9.997799999999998910e-01
9.943838775157510801e-01,1.009115207960578742e+00,9.681359999999997745e-01,9.510259999999999270e-01,9.860159999999998925e-01,9.829659999999997844e-01,1.001198000000000032e+00,1.004661999999999722e+00,9.923100000000000254e-01,9.923699999999998633e-01,9.882720000000000393e-01,9.878579999999999028e-01,9.968979999999997288e-01,9.928139999999999743e-01,9.959641241738059758e-01,9.947742956415509541e-01,9.883220000000000338e-01,9.884420000000000428e-01,9.939380000000003212e-01,9.957400000000001805e-01,9.793159999999998533e-01,9.749280000000002389e-01,9.915300000000000225e-01,9.919339999999998714e-01,9.891480000000000272e-01,9.842040000000000788e-01,9.877900000000000569e-01,9.909200000000000230e-01,1.010769942097178742e+00,9.936392977335920529e-01,9.893739999999998647e-01,9.852279999999999927e-01,9.876560000000000894e-01,9.972400000000000153e-01,1.010201999999999822e+00,1.011448000000000125e+00,1.004921999999999871e+00,1.002992000000000106e+00,9.807940000000000547e-01,9.766580000000000261e-01,9.898040000000000171e-01,9.914720000000001310e-01,9.965357391436878709e-01,1.004574272900943921e+00,9.811320000000000041e-01,9.766200000000002657e-01,9.820079999999999920e-01,9.855380000000000251e-01,9.981180000000001717e-01,9.921599999999999309e-01,9.973560000000000203e-01,1.004133999999999860e+00,1.000482000000000316e+00,9.999259999999997595e-01,1.000291999999999959e+00,9.998339999999998895e-01
9.939573461659272358e-01,1.009948640643573148e+00,9.655799999999997718e-01,9.471519999999998829e-01,9.850439999999999197e-01,9.816319999999998380e-01,1.001379999999999937e+00,1.004975999999999647e+00,9.918060000000000764e-01,9.918679999999998609e-01,9.874620000000000619e-01,9.868519999999999515e-01,9.966819999999997348e-01,9.923440000000000039e-01,9.956078586257975926e-01,9.943072117676856614e-01,9.875479999999999814e-01,9.875400000000000844e-01,9.933880000000002708e-01,9.953120000000001966e-01,9.777499999999998970e-01,9.729460000000001996e-01,9.908139999999999725e-01,9.912839999999998319e-01,9.884680000000000133e-01,9.828460000000001084e-01,9.868660000000000210e-01,9.901380000000000736e-01,1.011780400033342575e+00,9.930707407716613533e-01,9.885619999999998297e-01,9.839360000000000328e-01,9.866180000000001060e-01,9.969860000000000388e-01,1.010903999999999803e+00,1.012210000000000054e+00,1.005265999999999771e+00,1.003194000000000141e+00,9.793180000000000218e-01,9.748480000000000478e-01,9.889879999999999782e-01,9.908120000000001371e-01,9.962668203127674760e-01,1.004885717164502479e+00,9.796759999999999913e-01,9.748320000000002539e-01,9.806540000000000257e-01,9.843439999999999968e-01,9.979960000000002163e-01,9.913059999999999095e-01,9.971419999999999728e-01,1.004497999999999891e+00,1.000548000000000215e+00,9.997099999999997655e-01,1.000310000000000032e+00,9.997599999999998710e-01
9.934085564107699717e-01,1.010763336782534827e+00,9.630819999999997716e-01,9.432819999999998428e-01,9.839499999999998803e-01,9.802779999999998717e-01,1.001307999999999865e+00,1.005407999999999635e+00,9.911860000000001225e-01,9.912319999999998910e-01,9.866860000000000630e-01,9.860119999999999996e-01,9.965259999999996898e-01,9.918339999999999934e-01,9.951679950980427680e-01,9.939612233482498782e-01,9.865819999999999590e-01,9.866940000000000710e-01,9.929940000000002653e-01,9.948820000000001551e-01,9.760639999999999317e-01,9.710340000000001748e-01,9.901119999999999921e-01,9.906559999999998700e-01,9.876920000000000144e-01,9.814540000000001596e-01,9.858179999999999721e-01,9.893960000000000532e-01,1.012768656959379676e+00,9.925585772080127711e-01,9.877559999999998563e-01,9.827339999999999964e-01,9.857440000000000646e-01,9.968140000000000889e-01,1.011663999999999897e+00,1.012974000000000041e+00,1.005519999999999747e+00,1.003358000000000194e+00,9.778259999999999730e-01,9.730060000000000375e-01,9.882039999999999713e-01,9.902800000000001601e-01,9.959931735597857827e-01,1.005213596456903558e+00,9.782619999999999649e-01,9.730440000000002421e-01,9.793180000000000218e-01,9.832819999999999894e-01,9.977940000000001808e-01,9.906519999999998660e-01,9.970499999999999918e-01,1.004885999999999946e+00,1.000460000000000127e+00,9.996539999999998205e-01,1.000388000000000055e+00,9.999519999999998410e-01
9.928663265761362711e-01,1.011753078123394323e+00,9.606279999999998154e-01,9.395179999999998532e-01,9.829179999999998474e-01,9.790479999999999183e-01,1.001335999999999782e+00,1.005687999999999693e+00,9.904860000000000886e-01,9.906399999999998540e-01,9.857180000000000941e-01,9.851400000000000157e-01,9.962099999999997069e-01,9.913199999999999790e-01,9.946450274938871683e-01,9.935408085219428198e-01,9.856599999999999806e-01,9.857560000000000766e-01,9.923020000000002394e-01,9.946080000000001586e-01,9.744939999999999714e-01,9.691600000000001325e-01,9.894239999999999702e-01,9.901879999999998461e-01,9.868839999999999835e-01,9.801640000000001463e-01,9.847299999999999942e-01,9.887080000000000313e-01,1.013924595126283856e+00,9.918368659171494794e-01,9.870859999999999079e-01,9.815639999999999921e-01,9.848660000000000192e-01,9.967120000000000424e-01,1.012561999999999962e+00,1.013768000000000002e+00,1.005891999999999786e+00,1.003652000000000211e+00,9.763560000000000016e-01,9.711779999999999857e-01,9.873499999999999499e-01,9.897140000000002047e-01,9.955276861863704418e-01,1.005596848332306559e+00,9.767879999999999896e-01,9.712240000000001983e-01,9.777780000000000360e-01,9.823539999999999495e-01,9.977700000000001568e-01,9.899839999999998641e-01,9.968179999999999819e-01,1.005198000000000036e+00,1.000420000000000087e+00,9.996719999999997830e-01,1.000398000000000120e+00,9.999219999999998665e-01
9.924338038482838353e-01,1.012621372242102469e+00,9.581119999999998527e-01,9.356299999999998507e-01,9.818659999999997945e-01,9.778239999999999155e-01,1.001435999999999771e+00,1.005989999999999718e+00,9.898940000000000516e-01,9.899959999999998761e-01,9.848520000000000607e-01,9.842980000000000063e-01,9.958819999999997119e-01,9.907259999999999955e-01,9.942048294423532218e-01,9.930221094243883995e-01,9.847580000000000222e-01,9.849040000000001127e-01,9.917740000000002665e-01,9.942800000000001637e-01,9.728859999999999175e-01,9.671880000000001587e-01,9.887559999999999683e-01,9.896579999999998156e-01,9.861459999999999670e-01,9.788480000000001624e-01,9.837240000000000428e-01,9.879919999999999813e-01,1.015022926691470095e+00,9.912511962568465451e-01,9.863459999999999450e-01,9.803899999999999837e-01,9.839100000000000623e-01,9.965800000000000214e-01,1.013244000000000034e+00,1.014558000000000071e+00,1.006355999999999806e+00,1.003850000000000131e+00,9.747339999999999893e-01,9.693100000000000049e-01,9.866239999999999455e-01,9.891640000000001542e-01,9.951910099961371881e-01,1.005946250965304767e+00,9.753199999999999648e-01,9.694760000000002265e-01,9.765340000000000131e-01,9.814039999999999431e-01,9.977280000000001703e-01,9.892519999999999092e-01,9.965359999999999774e-01,1.005527999999999977e+00,1.000340000000000007e+00,9.995719999999997940e-01,1.000432000000000210e+00,9.998119999999998120e-01
9.920073399949344006e-01,1.013485222709996636e+00,9.554979999999998475e-01,9.317139999999998201e-01,9.808399999999998231e-01,9.764999999999999236e-01,1.001479999999999704e+00,1.006323999999999774e+00,9.893500000000000627e-01,9.893159999999998622e-01,9.839740000000000153e-01,9.835019999999999873e-01,9.954439999999996624e-01,9.900539999999999896e-01,9.937351755466965475e-01,9.924743306370507057e-01,9.839360000000000328e-01,9.840580000000000993e-01,9.911180000000002766e-01,9.939060000000001782e-01,9.713759999999999062e-01,9.651960000000001649e-01,9.881059999999999288e-01,9.891379999999998507e-01,9.854039999999999466e-01,9.776540000000001340e-01,9.827540000000000164e-01,9.872619999999999729e-01,1.016117802412533688e+00,9.906155352185149754e-01,9.855799999999999006e-01,9.792499999999999538e-01,9.829680000000000639e-01,9.964100000000000179e-01,1.014004000000000127e+00,1.015434000000000170e+00,1.006715999999999722e+00,1.004002000000000061e+00,9.732699999999999685e-01,9.674420000000000242e-01,9.857639999999999736e-01,9.885460000000001468e-01,9.949510703499366837e-01,1.006208683035554552e+00,9.739499999999999824e-01,9.675620000000002552e-01,9.750780000000000003e-01,9.804239999999999622e-01,9.975400000000002043e-01,9.885059999999998848e-01,9.963299999999999379e-01,1.005833999999999895e+00,1.000464000000000020e+00,9.995699999999998475e-01,1.000322000000000155e+00,9.998339999999997785e-01
9.915846837534295632e-01,1.014472369642447136e+00,9.530959999999998322e-01,9.278059999999997975e-01,9.798999999999997712e-01,9.753279999999999728e-01,1.001561999999999619e+00,1.006543999999999883e+00,9.887400000000000633e-01,9.886679999999998802e-01,9.831119999999999859e-01,9.826099999999999834e-01,9.952519999999996925e-01,9.896019999999999817e-01,9.933058145442587028e-01,9.919943680835289213e-01,9.831220000000000514e-01,9.830780000000001184e-01,9.905980000000003116e-01,9.936120000000001617e-01,9.697519999999999474e-01,9.633420000000001426e-01,9.874619999999999509e-01,9.885439999999998673e-01,9.846839999999998927e-01,9.764160000000001727e-01,9.816880000000000051e-01,9.865039999999999365e-01,1.017251548191282495e+00,9.899963594615576179e-01,9.848719999999998587e-01,9.778939999999999300e-01,9.820040000000000990e-01,9.963220000000000409e-01,1.014830000000000121e+00,1.016242000000000090e+00,1.007053999999999672e+00,1.004172000000000065e+00,9.717879999999999852e-01,9.656139999999999723e-01,9.850499999999999812e-01,9.879800000000001914e-01,9.946454652275152908e-01,1.006527884658426020e+00,9.724960000000000271e-01,9.657800000000003049e-01,9.737259999999999804e-01,9.793279999999999763e-01,9.975060000000002258e-01,9.877259999999998819e-01,9.962519999999999154e-01,1.006211999999999884e+00,1.000542000000000042e+00,9.995819999999998595e-01,1.000396000000000063e+00,9.998839999999997730e-01
9.911052077067713517e-01,1.015254145471192082e+00,9.505999999999997785e-01,9.239019999999997790e-01,9.788859999999998118e-01,9.738999999999999879e-01,1.001563999999999677e+00,1.006883999999999890e+00,9.880760000000000653e-01,9.880479999999999263e-01,9.822079999999999700e-01,9.817580000000000195e-01,9.950739999999996810e-01,9.890619999999999967e-01,9.927817428637022434e-01,9.914399202486329221e-01,9.822420000000000595e-01,9.821100000000001495e-01,9.898520000000002872e-01,9.932080000000002018e-01,9.681339999999999391e-01,9.615040000000001363e-01,9.867819999999999370e-01,9.880379999999998608e-01,9.839059999999999473e-01,9.751020000000001353e-01,9.806280000000000552e-01,9.857579999999999121e-01,1.018312959446252108e+00,9.893197781130091961e-01,9.841679999999998207e-01,9.766139999999999821e-01,9.810260000000000646e-01,9.961060000000000469e-01,1.015678000000000081e+00,1.017180000000000195e+00,1.007437999999999612e+00,1.004418000000000033e+00,9.702220000000000288e-01,9.637959999999999861e-01,9.841099999999999293e-01,9.873260000000001479e-01,9.942616849608811869e-01,1.006859379174516178e+00,9.709880000000000733e-01,9.640080000000003091e-01,9.722879999999999301e-01,9.783439999999999914e-01,9.974400000000002153e-01,9.869399999999999284e-01,9.960699999999998999e-01,1.006469999999999976e+00,1.000439999999999996e+00,9.994999999999998330e-01,1.000204000000000093e+00,9.997959999999997960e-01
