9.421779104048908504e-01,9.235758199666431745e-01,1.256939716941391838e+00,7.195370691648514949e-01,6.995749554286875282e-01,1.059086927127919076e+00,7.984516303902340351e-01,1.406165780612418148e+00,1.400347265445570422e+00,1.370786812669533505e+00,1.042121968343731275e+00,7.128979515887955420e-01,8.115590192464375852e-01,1.187190115256001155e+00,8.788219028768883279e-01,1.337688565516156780e+00,9.145997670151813086e-01,7.197803775851461250e-01,5.814215896947898532e-01,1.228095098184315281e+00,1.003867612185033398e+00,1.281070497200449854e+00,6.678517409741652200e-01,6.892803747043254603e-01,5.971868760065272008e-01,8.998365644947762254e-01,1.370018567172348822e+00,1.290937990803454172e+00,9.697593696337688529e-01,8.713523131297963298e-01,5.884382294526258050e-01,9.542981920891095982e-01,1.368739228882219772e+00,1.358567106996023233e+00,1.404521866791647478e+00,5.991505750887460291e-01,6.628545398074155992e-01,9.523963188800167456e-01,8.760051145670146866e-01,6.668564055589716322e-01,5.915934112101779441e-01,7.276362941067469059e-01,1.073767754153222898e+00,1.351852661786814291e+00,8.911422104307632486e-01,6.866164852207217173e-01,9.064765593690007339e-01,6.754251556386214883e-01,8.086772437320668416e-01,9.910596864319990429e-01,1.402353262573362347e+00,1.400435659601735772e+00,1.003882552230372704e+00,9.445890579626730066e-01,9.557887216711166145e-01,8.649354425049649020e-01
9.552876450075912240e-01,9.550548839320751604e-01,1.255692026163477637e+00,7.094127296735717181e-01,6.569857214639377441e-01,1.082201428994798986e+00,8.079983893740515510e-01,1.443691526306419615e+00,1.430116557384485620e+00,1.371895136947355098e+00,1.052904093136231456e+00,7.249031196571219526e-01,7.949607707892137887e-01,1.202725339822147799e+00,8.964659633379040704e-01,1.383116944089807232e+00,9.171355203672044709e-01,7.344393101040312954e-01,5.488208469983101301e-01,1.205679921366919816e+00,9.900858618738902495e-01,1.319446135571315182e+00,6.305949036379862038e-01,6.861175652464295283e-01,5.904918552821132316e-01,8.673207385867721664e-01,1.392720201104463484e+00,1.269692147956046124e+00,9.227974951630550926e-01,8.449371319369979316e-01,5.776576245375798502e-01,9.186383348243345459e-01,1.392233856224539101e+00,1.358686418998483969e+00,1.426502249508624143e+00,5.823160724837691538e-01,6.761902965938462184e-01,9.413554428095639581e-01,8.504623307833412138e-01,6.256946366647698765e-01,5.580600036655121166e-01,6.852013497736062497e-01,1.118751596970205320e+00,1.389582149349203988e+00,8.664433136441431760e-01,6.446319333798610218e-01,9.171682105469016744e-01,6.651489711979620134e-01,8.421335176645259324e-01,9.701388320597509329e-01,1.430323115193280925e+00,1.411157692238671713e+00,1.009768988417461655e+00,9.386926817664523748e-01,9.611285018909845324e-01,8.593509630406568345e-01
9.638302749332846586e-01,9.931889004820829703e-01,1.239430601792794073e+00,6.931736072210965549e-01,6.119773288977361503e-01,1.103456872141854062e+00,8.154088118943900731e-01,1.482015134478361418e+00,1.459020441514036648e+00,1.363805802119115951e+00,1.037829599632632105e+00,7.416128068515867033e-01,7.771001454400704445e-01,1.209481643125597916e+00,9.258152879671377455e-01,1.429807960693285862e+00,8.964257418213555928e-01,7.523060018099773094e-01,5.168819729441946897e-01,1.183532115293721709e+00,9.825498910183195767e-01,1.353825170289083557e+00,5.911556932180868085e-01,6.900910884137166912e-01,5.877082294693583009e-01,8.392529581538902272e-01,1.414658712574739630e+00,1.243921921110752171e+00,8.739846573597699342e-01,8.201447474362619783e-01,5.723017920564820171e-01,8.847494076236397387e-01,1.415276919248641629e+00,1.351692029438335441e+00,1.439632822913615051e+00,5.711840841374776767e-01,6.978761971441536094e-01,9.204550455708938594e-01,8.316197872951519576e-01,5.862120684046669972e-01,5.239036562030848776e-01,6.419947270848399556e-01,1.163427888185007975e+00,1.423845770668934696e+00,8.490675125302773463e-01,6.036114151645932679e-01,9.219312491229180173e-01,6.704543554803649164e-01,8.776262974312811771e-01,9.589426606435949019e-01,1.457113417638205899e+00,1.414099726362579412e+00,1.010810994224501824e+00,9.296044262153910775e-01,9.583972926205306386e-01,8.561183573453712281e-01
9.612577030024609392e-01,1.035778765684271852e+00,1.213463526840375284e+00,6.711969580333886354e-01,5.664006567227443112e-01,1.123330921967358398e+00,8.193193429302412234e-01,1.519973795809439476e+00,1.487161640674210972e+00,1.347719577470934071e+00,1.012418048566312123e+00,7.599581381298514682e-01,7.556672037169113176e-01,1.211400727069559702e+00,9.632256660819102922e-01,1.476268497058136786e+00,8.655105459211570595e-01,7.707540382882409613e-01,4.851622472426953547e-01,1.167188354911445014e+00,9.797853599819552617e-01,1.384644845428033122e+00,5.497699170247135614e-01,7.028495331882390618e-01,5.882452765023336028e-01,8.159789703111781645e-01,1.434230045707970858e+00,1.215722695776359386e+00,8.248794221039655872e-01,7.967920168188545871e-01,5.718643338961263423e-01,8.531545045705227759e-01,1.435821368223785477e+00,1.341049631935770980e+00,1.446553229946046626e+00,5.643131166600564574e-01,7.243843013344498649e-01,8.972330241000950890e-01,8.197860157487750765e-01,5.511461630658185396e-01,4.891142707160787140e-01,6.018735590557418025e-01,1.207370091029605241e+00,1.455793402152016247e+00,8.367863188749273817e-01,5.648875728509397121e-01,9.235197300061990244e-01,6.912662451759251647e-01,9.149951835272606138e-01,9.555818587991427027e-01,1.482556148583633160e+00,1.410684191801668375e+00,1.007838551448408948e+00,9.101583859314426039e-01,9.713350195321418523e-01,8.519158291704219677e-01
9.473525882276622179e-01,1.080838954866708779e+00,1.188141960523972918e+00,6.444207362302499797e-01,5.222220525962326665e-01,1.143256946357028125e+00,8.205356242810385448e-01,1.557115999643728710e+00,1.514193376542334990e+00,1.328291961187338499e+00,9.905372458400609759e-01,7.749064272193298963e-01,7.326056159581179061e-01,1.217135655131324379e+00,1.005876965601222750e+00,1.524347609967964257e+00,8.369154508364968770e-01,7.860436758185425088e-01,4.537232466356978522e-01,1.164007521855379812e+00,9.799662903391983537e-01,1.411749017368830073e+00,5.081188673991067217e-01,7.226158660903393427e-01,5.996621362331020499e-01,7.947215747322026180e-01,1.450132454552600869e+00,1.190273444595080887e+00,7.766395775760247533e-01,7.715523914044331022e-01,5.792842298259553990e-01,8.243032231569326074e-01,1.451736201877623422e+00,1.329345748063398114e+00,1.453610933266691108e+00,5.589017017699335899e-01,7.540157096575347273e-01,8.714452862858601545e-01,8.121219973335285225e-01,5.175946727682956272e-01,4.540402943733910512e-01,5.663702696283083871e-01,1.249815836174458017e+00,1.485851540144010663e+00,8.288722110145637645e-01,5.296416358661685253e-01,9.254432661948205352e-01,7.228019282637084819e-01,9.543817660174356288e-01,9.584697182668351356e-01,1.506250437245689744e+00,1.404273590876520483e+00,1.002703285369236363e+00,9.010484079014591252e-01,9.657473471869774118e-01,8.540951791411151017e-01
9.217433800565796309e-01,1.125982767372166293e+00,1.161190578459552647e+00,6.147496249448478611e-01,4.837878436869704757e-01,1.162849037213557812e+00,8.234145551151696996e-01,1.591898780438172789e+00,1.539306056089726038e+00,1.307107636082219360e+00,9.681855426473817694e-01,7.838391329912582917e-01,7.115957482835124637e-01,1.227739965557626656e+00,1.051300084942637714e+00,1.573596179517905647e+00,8.129514206025668654e-01,7.952934567136340505e-01,4.248362459576104366e-01,1.173847269939900517e+00,9.860391927470048001e-01,1.437057267305031472e+00,4.682803138341357085e-01,7.442446497159864727e-01,6.158072947246203688e-01,7.750818719029614057e-01,1.460102735611046976e+00,1.168514327955540777e+00,7.322636961795626620e-01,7.430207750872157568e-01,5.930940369027197789e-01,7.977918681845845850e-01,1.460927591462674258e+00,1.318802762017011521e+00,1.460585808035510524e+00,5.525381290476067964e-01,7.828145752212605224e-01,8.482697041237710067e-01,8.078649883378345997e-01,4.861083689147948084e-01,4.198300528052107961e-01,5.379674176239830352e-01,1.291463227347108944e+00,1.514466219843873418e+00,8.248131430938759889e-01,4.999825673390351222e-01,9.303174362990742630e-01,7.591098072080636472e-01,9.934588668707711179e-01,9.659271883609057419e-01,1.526797604052039903e+00,1.398346603522584219e+00,9.929352109557386674e-01,9.042406672498957132e-01,9.631937853870661259e-01,8.562405172122732333e-01
8.868653180557750648e-01,1.166222847676117613e+00,1.137512616835432366e+00,5.848630254968836262e-01,4.533553970807082667e-01,1.182051622945210045e+00,8.300776002497987083e-01,1.622730391778239412e+00,1.562104093103378721e+00,1.288476084459736271e+00,9.523223465278973787e-01,7.858276886381884152e-01,6.904980692753092120e-01,1.242145448316939405e+00,1.097229422268817700e+00,1.624080663837638383e+00,7.953574336993179950e-01,7.964510060429497162e-01,3.990004580930456290e-01,1.194084006272534415e+00,9.928076627664712550e-01,1.460872332098931414e+00,4.323708177795224650e-01,7.637639480480796772e-01,6.336538476279145460e-01,7.521429081839052788e-01,1.464652413995313207e+00,1.151287169901035412e+00,6.938284622175989735e-01,7.153482157908105377e-01,6.083788754284835676e-01,7.723240782991110942e-01,1.462854240246405535e+00,1.311556402754198158e+00,1.469382101703550880e+00,5.426238009508141946e-01,8.076766916255408990e-01,8.332122453964874165e-01,8.049894061483111596e-01,4.558293742585016184e-01,3.892843716988472758e-01,5.145396578482236416e-01,1.332185293984174512e+00,1.542519839836542728e+00,8.208399149371493619e-01,4.698380640339627767e-01,9.436126741032097032e-01,7.967909583992113243e-01,1.031537110300260851e+00,9.755723679879080290e-01,1.542821194007459207e+00,1.394557708341280566e+00,9.897812217109590582e-01,9.130326563824481267e-01,9.627367310752636964e-01,8.635742756066123738e-01
8.458744074259552104e-01,1.193985752139343992e+00,1.113901109817097002e+00,5.571248001427768770e-01,4.340030444995739423e-01,1.195102624011586734e+00,8.379388133092001700e-01,1.647979461879084617e+00,1.581416269764380544e+00,1.273134222202912502e+00,9.271690585521035199e-01,7.802037001971174890e-01,6.783138320286187239e-01,1.250901826226439972e+00,1.142475922593805926e+00,1.673386795026281515e+00,7.750910401825241713e-01,7.911953878159357911e-01,3.777476153040970619e-01,1.218113890030050106e+00,1.001304489947424159e+00,1.483696510868698581e+00,4.010277310397573625e-01,7.765267047070638640e-01,6.442109795405231987e-01,7.273988513400730938e-01,1.464425670478493480e+00,1.139466254334638995e+00,6.627434901287393432e-01,6.866458958008306857e-01,6.202658593630442363e-01,7.464056282671710507e-01,1.462096080970293199e+00,1.306474550713193628e+00,1.475146552916958287e+00,5.300707282693547517e-01,8.271797321604681397e-01,8.324976745034390335e-01,8.022813094891001473e-01,4.247482860735016796e-01,3.650409351233986355e-01,4.920698554352732068e-01,1.371601924238823544e+00,1.569658729178286638e+00,8.169820499598633434e-01,4.385722369046005653e-01,9.692900132149351311e-01,8.311544949513164360e-01,1.064371986738517517e+00,9.870481784947218173e-01,1.553639986637752379e+00,1.393487513678612233e+00,9.916002010038451608e-01,9.287344981168275115e-01,9.633666592218057545e-01,8.671708600522183286e-01
8.015028030199242703e-01,1.210587235854841515e+00,1.090792427715788548e+00,5.302277175223120143e-01,4.254872387226807939e-01,1.201626391690999274e+00,8.464149742727279380e-01,1.667326990660216390e+00,1.596367883615942951e+00,1.261460071596014254e+00,8.973018843087932073e-01,7.692646767605805236e-01,6.759584311213293617e-01,1.257695610119859753e+00,1.186566905986906395e+00,1.719742925777403730e+00,7.493107382820448636e-01,7.798878408062680512e-01,3.623008944449287450e-01,1.246144595442925329e+00,1.008684460514648995e+00,1.503745705693970258e+00,3.753317825939528340e-01,7.837070594503032783e-01,6.434245803382445672e-01,7.011879174192725550e-01,1.462304038889558511e+00,1.131126351804474073e+00,6.392368600433296910e-01,6.662865984197023916e-01,6.260205817045071397e-01,7.205823415379213337e-01,1.461695826230046347e+00,1.304020758904166355e+00,1.481149865428301959e+00,5.158980816058026386e-01,8.412435730738263562e-01,8.427936320867900344e-01,7.970312693583591068e-01,3.931552491819439998e-01,3.495972863824314270e-01,4.707266464328224154e-01,1.409682142908416758e+00,1.595072152416457278e+00,8.095056142137662114e-01,4.070882411991731953e-01,1.004756643954584305e+00,8.596458810853382371e-01,1.090580362383100521e+00,1.000874199289133459e+00,1.559319660292137311e+00,1.394570510660672724e+00,9.958023392809829399e-01,9.497210974250230864e-01,9.570352363958616326e-01,8.676586509910220180e-01
7.560383440543197997e-01,1.218156110894329291e+00,1.070779360048032203e+00,5.030297962912220200e-01,4.248345147698081026e-01,1.207082594795774622e+00,8.536008277378402953e-01,1.682455943433151413e+00,1.607418813948454428e+00,1.252267891642613762e+00,8.786427640900871250e-01,7.579336209672502545e-01,6.836764291151226081e-01,1.268530382938510170e+00,1.228635216087920146e+00,1.761622978384410620e+00,7.321211831955426463e-01,7.666472189695662243e-01,3.545353647965853727e-01,1.277134146885980037e+00,1.014477279997342718e+00,1.519801834816210340e+00,3.534657491432439125e-01,7.901736069181247712e-01,6.375559725175271586e-01,6.790321638007879024e-01,1.460608273591849748e+00,1.126939259946975413e+00,6.213434512375559660e-01,6.579403163468303672e-01,6.258715106610782675e-01,6.965340418137273559e-01,1.463543973106929297e+00,1.305476846989659379e+00,1.489150708731810324e+00,5.036995333486680160e-01,8.510664725696507338e-01,8.587612159061933648e-01,7.885070391828075120e-01,3.608689708131039287e-01,3.411295073561151359e-01,4.535922412446151131e-01,1.445029071554403188e+00,1.619083017625847054e+00,7.983228782946105717e-01,3.774582854476296601e-01,1.046816822270907554e+00,8.800286869538814782e-01,1.110014273086031844e+00,1.018087205643729787e+00,1.561874976653145008e+00,1.398663197854848939e+00,1.002324756968756780e+00,9.638937931211561949e-01,9.551864482579486282e-01,8.746880520561425287e-01
