8.161217399349947055e-01,1.362774000000001484e+00,1.351569999999999938e+00,1.135214000000000611e+00,2.047467999999998067e+00,9.996200000000008412e-01,1.001792000000000460e+00
8.163997887082299343e-01,1.365656000000001535e+00,1.353983999999999854e+00,1.135882000000000502e+00,2.053137999999997909e+00,9.997220000000008877e-01,1.001712000000000380e+00
8.167339882390602934e-01,1.368498000000001547e+00,1.356283999999999823e+00,1.136346000000000522e+00,2.058511999999998121e+00,9.996280000000008492e-01,1.001670000000000282e+00
8.168455775968354038e-01,1.371516000000001512e+00,1.358493999999999868e+00,1.136860000000000426e+00,2.063937999999998052e+00,9.995720000000009042e-01,1.001536000000000204e+00
8.172194238806474997e-01,1.374492000000001601e+00,1.360919999999999908e+00,1.137206000000000383e+00,2.069563999999997961e+00,9.996040000000009362e-01,1.001526000000000138e+00
8.176179736999032999e-01,1.377156000000001601e+00,1.363217999999999819e+00,1.137426000000000492e+00,2.074831999999998011e+00,9.995500000000009377e-01,1.001444000000000223e+00
8.180858458496294006e-01,1.379628000000001631e+00,1.365211999999999870e+00,1.137854000000000587e+00,2.079861999999998101e+00,9.995500000000009377e-01,1.001506000000000229e+00
8.183809900772941459e-01,1.382368000000001595e+00,1.367059999999999942e+00,1.138138000000000538e+00,2.085023999999997990e+00,9.995020000000008897e-01,1.001522000000000245e+00
8.188711967507994460e-01,1.385072000000001635e+00,1.369349999999999845e+00,1.138630000000000475e+00,2.090037999999998064e+00,9.996440000000008652e-01,1.001550000000000162e+00
8.194285333666196935e-01,1.388150000000001549e+00,1.371609999999999774e+00,1.139246000000000425e+00,2.095121999999998152e+00,9.996380000000009147e-01,1.001562000000000063e+00
8.200332080775565302e-01,1.390966000000001479e+00,1.374003999999999781e+00,1.139900000000000357e+00,2.099887999999998200e+00,9.996300000000009067e-01,1.001522000000000023e+00
8.206999990582030113e-01,1.393564000000001579e+00,1.376067999999999847e+00,1.140312000000000436e+00,2.104685999999998280e+00,9.995980000000008747e-01,1.001518000000000130e+00
8.213095352048536135e-01,1.396126000000001532e+00,1.378247999999999918e+00,1.140668000000000459e+00,2.109259999999998136e+00,9.995600000000008922e-01,1.001456000000000124e+00
8.219835652548497240e-01,1.398930000000001561e+00,1.380171999999999954e+00,1.140788000000000357e+00,2.113873999999998254e+00,9.996320000000008532e-01,1.001430000000000042e+00
8.227440044677744035e-01,1.401378000000001567e+00,1.381983999999999879e+00,1.140968000000000426e+00,2.118433999999998374e+00,9.995960000000008172e-01,1.001476000000000033e+00
8.234577157586376872e-01,1.403646000000001504e+00,1.383847999999999967e+00,1.141286000000000467e+00,2.122915999999998249e+00,9.995900000000008667e-01,1.001533999999999924e+00
8.239996366815991458e-01,1.406020000000001602e+00,1.385777999999999954e+00,1.141492000000000395e+00,2.127073999999998133e+00,9.995380000000008147e-01,1.001568000000000014e+00
8.247228870777058019e-01,1.408184000000001657e+00,1.387707999999999942e+00,1.141968000000000316e+00,2.131423999999998209e+00,9.994640000000007962e-01,1.001473999999999975e+00
8.254560887005771841e-01,1.410466000000001552e+00,1.389705999999999886e+00,1.142372000000000387e+00,2.135629999999998141e+00,9.994800000000008122e-01,1.001500000000000057e+00
8.260607461675713026e-01,1.412858000000001502e+00,1.391713999999999896e+00,1.142320000000000446e+00,2.139661999999998176e+00,9.995520000000007732e-01,1.001434000000000157e+00
8.268531681365532959e-01,1.414940000000001419e+00,1.393677999999999972e+00,1.142678000000000527e+00,2.143659999999998345e+00,9.995440000000007652e-01,1.001462000000000074e+00
8.277112139511957345e-01,1.417150000000001464e+00,1.395639999999999992e+00,1.143104000000000564e+00,2.147757999999998280e+00,9.995760000000007972e-01,1.001452000000000009e+00
8.282734521539936168e-01,1.419254000000001570e+00,1.397412000000000099e+00,1.143418000000000490e+00,2.151873999999998066e+00,9.995660000000008427e-01,1.001486000000000098e+00
8.291475309772250446e-01,1.421392000000001543e+00,1.399170000000000025e+00,1.143476000000000381e+00,2.155673999999998092e+00,9.996040000000008252e-01,1.001466000000000189e+00
8.298442042088655102e-01,1.423582000000001457e+00,1.400846000000000036e+00,1.143636000000000319e+00,2.159279999999998090e+00,9.996460000000008117e-01,1.001444000000000223e+00
8.307217216322769771e-01,1.425566000000001443e+00,1.402843999999999980e+00,1.143932000000000393e+00,2.162975999999998233e+00,9.996680000000007782e-01,1.001456000000000124e+00
8.314575664367926944e-01,1.427850000000001396e+00,1.404549999999999965e+00,1.144174000000000468e+00,2.166487999999998415e+00,9.997180000000007727e-01,1.001486000000000098e+00
8.323619711618319705e-01,1.429918000000001355e+00,1.406109999999999971e+00,1.144522000000000483e+00,2.170349999999998225e+00,9.996520000000007622e-01,1.001462000000000074e+00
8.332765094005235573e-01,1.432244000000001405e+00,1.407785999999999982e+00,1.144506000000000467e+00,2.173619999999998331e+00,9.996460000000008117e-01,1.001404000000000183e+00
8.341436923001558368e-01,1.434322000000001429e+00,1.409319999999999906e+00,1.144500000000000517e+00,2.177129999999998233e+00,9.996760000000007862e-01,1.001376000000000266e+00
8.351675944998780965e-01,1.436244000000001408e+00,1.411013999999999990e+00,1.144672000000000578e+00,2.180357999999998242e+00,9.996220000000007877e-01,1.001350000000000184e+00
8.361046093979725979e-01,1.438220000000001386e+00,1.412547999999999915e+00,1.144848000000000532e+00,2.183595999999998316e+00,9.996740000000008397e-01,1.001346000000000291e+00
8.371225029757235481e-01,1.440000000000001279e+00,1.414039999999999964e+00,1.145104000000000566e+00,2.186921999999998256e+00,9.996860000000008517e-01,1.001362000000000307e+00
8.382344209400921509e-01,1.441948000000001340e+00,1.415535999999999905e+00,1.145250000000000545e+00,2.190107999999998167e+00,9.996340000000007997e-01,1.001382000000000216e+00
8.392889246908983303e-01,1.444002000000001340e+00,1.417117999999999878e+00,1.145454000000000638e+00,2.192961999999998302e+00,9.996180000000007837e-01,1.001424000000000314e+00
8.402614370636759533e-01,1.445764000000001381e+00,1.418775999999999815e+00,1.145656000000000674e+00,2.195991999999998168e+00,9.995900000000007557e-01,1.001380000000000381e+00
8.411972890108665446e-01,1.447322000000001330e+00,1.420201999999999742e+00,1.145754000000000605e+00,2.199119999999997965e+00,9.996320000000007422e-01,1.001328000000000440e+00
8.422606556766829566e-01,1.448916000000001425e+00,1.421617999999999826e+00,1.145830000000000570e+00,2.201939999999997788e+00,9.996420000000006967e-01,1.001382000000000438e+00
8.432638715849042343e-01,1.450810000000001487e+00,1.423101999999999867e+00,1.146000000000000574e+00,2.204735999999997809e+00,9.996860000000007407e-01,1.001438000000000494e+00
8.441704686980988637e-01,1.452398000000001410e+00,1.424413999999999847e+00,1.146340000000000581e+00,2.207677999999997809e+00,9.997040000000007032e-01,1.001472000000000584e+00
8.453929135744020495e-01,1.453954000000001301e+00,1.425799999999999956e+00,1.146550000000000624e+00,2.210627999999997595e+00,9.996440000000007542e-01,1.001378000000000545e+00
8.466580447422061839e-01,1.455618000000001189e+00,1.427273999999999932e+00,1.146518000000000592e+00,2.213303999999997718e+00,9.996580000000007127e-01,1.001328000000000440e+00
8.477701378507874752e-01,1.457630000000001091e+00,1.428761999999999865e+00,1.146582000000000656e+00,2.215875999999997514e+00,9.995720000000006822e-01,1.001336000000000448e+00
8.488627090980680467e-01,1.459146000000001164e+00,1.430217999999999767e+00,1.147024000000000710e+00,2.218511999999997375e+00,9.996120000000007222e-01,1.001296000000000408e+00
8.499445854318763427e-01,1.460918000000001271e+00,1.431599999999999762e+00,1.147096000000000782e+00,2.221101999999997467e+00,9.996120000000007222e-01,1.001364000000000365e+00
8.511063785045639429e-01,1.462528000000001160e+00,1.432985999999999649e+00,1.147504000000000746e+00,2.223833999999997424e+00,9.996320000000007422e-01,1.001284000000000285e+00
8.522217436910839439e-01,1.464182000000001205e+00,1.434299999999999686e+00,1.147292000000000645e+00,2.226383999999997254e+00,9.996500000000007047e-01,1.001264000000000376e+00
8.532775783943318260e-01,1.465794000000001152e+00,1.435691999999999746e+00,1.147230000000000638e+00,2.228923999999997463e+00,9.996140000000006687e-01,1.001274000000000441e+00
8.545137633860051540e-01,1.467152000000001122e+00,1.436989999999999768e+00,1.147258000000000555e+00,2.231497999999997539e+00,9.995660000000006207e-01,1.001300000000000523e+00
8.557965514080588809e-01,1.468592000000001230e+00,1.438311999999999813e+00,1.147174000000000582e+00,2.233791999999997557e+00,9.995340000000005887e-01,1.001354000000000521e+00
8.570297988455727323e-01,1.470108000000001303e+00,1.439391999999999783e+00,1.147110000000000518e+00,2.236261999999997752e+00,9.995820000000006367e-01,1.001310000000000588e+00
8.582130721490006664e-01,1.471570000000001377e+00,1.440839999999999677e+00,1.147298000000000595e+00,2.238557999999997605e+00,9.995580000000006127e-01,1.001278000000000556e+00
8.592417510440195638e-01,1.473128000000001325e+00,1.442311999999999594e+00,1.147450000000000525e+00,2.240797999999997625e+00,9.996700000000006137e-01,1.001284000000000507e+00
8.603286568150793068e-01,1.474448000000001313e+00,1.443715999999999555e+00,1.147488000000000508e+00,2.242907999999997681e+00,9.996920000000005802e-01,1.001298000000000465e+00
8.616371260780001373e-01,1.475678000000001378e+00,1.445115999999999623e+00,1.147708000000000617e+00,2.245187999999997519e+00,9.996840000000005722e-01,1.001334000000000390e+00
8.627855795762746638e-01,1.477148000000001460e+00,1.446471999999999536e+00,1.147830000000000572e+00,2.247263999999997708e+00,9.996880000000005762e-01,1.001300000000000301e+00
8.639946777354898799e-01,1.478706000000001408e+00,1.447687999999999642e+00,1.147984000000000560e+00,2.249267999999997603e+00,9.995960000000005952e-01,1.001282000000000227e+00
8.653170881239076184e-01,1.480176000000001491e+00,1.449015999999999638e+00,1.148106000000000515e+00,2.250887999999997557e+00,9.995740000000006287e-01,1.001364000000000143e+00
8.666071726105175621e-01,1.481442000000001480e+00,1.450189999999999646e+00,1.148044000000000509e+00,2.252847999999997519e+00,9.996180000000006727e-01,1.001322000000000045e+00
8.676678170176510552e-01,1.482658000000001586e+00,1.451403999999999694e+00,1.148208000000000562e+00,2.254917999999997313e+00,9.996440000000006432e-01,1.001362000000000085e+00
8.688361943974798329e-01,1.484144000000001684e+00,1.452689999999999593e+00,1.148004000000000469e+00,2.256777999999997508e+00,9.996640000000006632e-01,1.001368000000000036e+00
8.702373413299303584e-01,1.485410000000001673e+00,1.454005999999999688e+00,1.148102000000000400e+00,2.258809999999997320e+00,9.996840000000006832e-01,1.001394000000000117e+00
8.715849319131947492e-01,1.486770000000001701e+00,1.455147999999999664e+00,1.148038000000000336e+00,2.260907999999997475e+00,9.996520000000006512e-01,1.001374000000000208e+00
8.727914341847045065e-01,1.487788000000001665e+00,1.456485999999999725e+00,1.148096000000000227e+00,2.262747999999997539e+00,9.996160000000006152e-01,1.001342000000000176e+00
8.740386156050403699e-01,1.488950000000001772e+00,1.457471999999999657e+00,1.148210000000000175e+00,2.264679999999997584e+00,9.995760000000005752e-01,1.001362000000000085e+00
8.753905665779979639e-01,1.490172000000001828e+00,1.458471999999999547e+00,1.148258000000000223e+00,2.266439999999997568e+00,9.996140000000005577e-01,1.001380000000000159e+00
8.766667013171396405e-01,1.491212000000001758e+00,1.459509999999999641e+00,1.147972000000000214e+00,2.268227999999997468e+00,9.996500000000005937e-01,1.001318000000000152e+00
8.778743593968784120e-01,1.492442000000001823e+00,1.460285999999999751e+00,1.147906000000000315e+00,2.269879999999997455e+00,9.996040000000006032e-01,1.001344000000000234e+00
8.791507784072675191e-01,1.493658000000001929e+00,1.461535999999999724e+00,1.147818000000000227e+00,2.271637999999997604e+00,9.995960000000005952e-01,1.001338000000000283e+00
8.804357329515625219e-01,1.495042000000001980e+00,1.462367999999999668e+00,1.147660000000000124e+00,2.273325999999997737e+00,9.995780000000006327e-01,1.001322000000000267e+00
8.816878260601438422e-01,1.496250000000002078e+00,1.463401999999999648e+00,1.147642000000000051e+00,2.274853999999997711e+00,9.995800000000005792e-01,1.001322000000000267e+00
8.829897425452160054e-01,1.497324000000002098e+00,1.464407999999999710e+00,1.147734000000000032e+00,2.276627999999997876e+00,9.996000000000005992e-01,1.001342000000000176e+00
8.844043123132001583e-01,1.498488000000002041e+00,1.465445999999999804e+00,1.147753999999999941e+00,2.278385999999998024e+00,9.996140000000005577e-01,1.001284000000000285e+00
8.857540780406772951e-01,1.499752000000001972e+00,1.466459999999999875e+00,1.147939999999999960e+00,2.279805999999998001e+00,9.995760000000005752e-01,1.001348000000000349e+00
8.871991072241216525e-01,1.500930000000001874e+00,1.467513999999999985e+00,1.148128000000000037e+00,2.281281999999997812e+00,9.996000000000005992e-01,1.001354000000000299e+00
8.884991328362286112e-01,1.502080000000001858e+00,1.468509999999999982e+00,1.148008000000000139e+00,2.282757999999997622e+00,9.995880000000005872e-01,1.001368000000000258e+00
8.897708066806137017e-01,1.503060000000001839e+00,1.469635999999999942e+00,1.147940000000000182e+00,2.284167999999997534e+00,9.995760000000005752e-01,1.001326000000000160e+00
8.909775860806959935e-01,1.504010000000001845e+00,1.470521999999999885e+00,1.148156000000000176e+00,2.285735999999997325e+00,9.995400000000005392e-01,1.001374000000000208e+00
8.921313949180298408e-01,1.504838000000001896e+00,1.471895999999999871e+00,1.148232000000000141e+00,2.287067999999997436e+00,9.995200000000005192e-01,1.001386000000000109e+00
8.934690271318546095e-01,1.505772000000001887e+00,1.472637999999999892e+00,1.148482000000000225e+00,2.288575999999997279e+00,9.995220000000004656e-01,1.001396000000000175e+00
8.947512106442315760e-01,1.506620000000001847e+00,1.473681999999999936e+00,1.148360000000000269e+00,2.290025999999997453e+00,9.995040000000005032e-01,1.001418000000000141e+00
