9.900799999999999601e-01,1.887340000000000018e+00,3.141239999999999810e+00,3.915540000000000465e+00,4.844020000000000437e+00,5.929510000000000502e+00,6.816239999999999633e+00,8.303029999999999688e+00,9.040789999999997661e+00,9.942640000000000811e+00,1.106545000000000023e+01,1.199685999999999986e+01,1.309909000000000034e+01,1.403770000000000273e+01,1.498150000000000226e+01,1.607564000000000348e+01,1.727948999999999913e+01,1.781376000000000204e+01,1.878598000000000212e+01,2.003771000000000058e+01,2.089362000000000208e+01,2.209139000000000408e+01,2.281106999999999729e+01,2.378020000000000067e+01,2.504186999999999585e+01,2.610000999999999749e+01,2.726678999999999675e+01,2.835812000000000666e+01,2.915284999999999371e+01,3.022226000000000212e+01,3.099980000000000402e+01,3.200317999999999330e+01,3.300497999999998910e+01
9.889799999999999702e-01,1.870749999999999913e+00,3.151309999999999611e+00,3.917080000000000339e+00,4.839700000000000557e+00,5.927990000000000315e+00,6.811479999999999535e+00,8.316689999999999472e+00,9.045559999999998269e+00,9.946280000000001564e+00,1.106745000000000090e+01,1.199665000000000070e+01,1.311583000000000077e+01,1.404227000000000203e+01,1.498527000000000164e+01,1.608202000000000353e+01,1.729132999999999853e+01,1.780902000000000029e+01,1.877661000000000158e+01,2.003595999999999933e+01,2.089299000000000106e+01,2.209635000000000460e+01,2.280412999999999712e+01,2.376801000000000030e+01,2.503847999999999629e+01,2.610048999999999708e+01,2.727586999999999762e+01,2.838785000000000736e+01,2.916002999999999545e+01,3.023334000000000188e+01,3.099927000000000277e+01,3.200356999999999630e+01,3.300648999999999234e+01
9.871799999999999464e-01,1.853669999999999929e+00,3.159279999999999422e+00,3.920060000000000322e+00,4.835540000000000838e+00,5.927920000000000300e+00,6.806669999999999554e+00,8.330099999999999838e+00,9.051059999999997885e+00,9.950260000000001881e+00,1.106901000000000046e+01,1.199785000000000146e+01,1.312931999999999988e+01,1.404653000000000240e+01,1.498914000000000080e+01,1.608933000000000391e+01,1.730013999999999896e+01,1.780455999999999861e+01,1.876897000000000304e+01,2.003385000000000105e+01,2.089368999999999943e+01,2.210221000000000302e+01,2.279933999999999727e+01,2.375705999999999918e+01,2.503642999999999574e+01,2.610076999999999714e+01,2.728257999999999939e+01,2.841804000000000840e+01,2.916665999999999670e+01,3.024300000000000210e+01,3.099938000000000216e+01,3.200404999999999944e+01,3.300673999999999353e+01
9.859999999999999876e-01,1.836699999999999999e+00,3.166809999999999459e+00,3.922770000000000312e+00,4.830360000000000653e+00,5.927280000000000548e+00,6.803269999999999484e+00,8.341549999999999798e+00,9.056819999999998316e+00,9.954140000000002431e+00,1.106990000000000052e+01,1.199889000000000117e+01,1.314300000000000068e+01,1.405195000000000327e+01,1.499440000000000062e+01,1.609605000000000530e+01,1.730717999999999890e+01,1.780155999999999850e+01,1.876070000000000348e+01,2.002926000000000073e+01,2.089703000000000088e+01,2.210761000000000465e+01,2.279616999999999649e+01,2.374686999999999770e+01,2.503457999999999473e+01,2.610148999999999830e+01,2.728886999999999929e+01,2.844790000000000774e+01,2.917275999999999669e+01,3.025179000000000329e+01,3.099957000000000207e+01,3.200359000000000265e+01,3.300871999999999673e+01
9.854199999999999626e-01,1.820729999999999960e+00,3.173679999999999612e+00,3.927100000000000257e+00,4.826190000000000424e+00,5.928330000000000766e+00,6.800869999999999749e+00,8.352209999999999468e+00,9.061779999999998836e+00,9.958570000000001698e+00,1.106902999999999970e+01,1.199952000000000041e+01,1.315711000000000119e+01,1.405805000000000327e+01,1.499829000000000079e+01,1.610312000000000410e+01,1.731278999999999968e+01,1.779759999999999920e+01,1.875291000000000352e+01,2.002617000000000047e+01,2.089940999999999960e+01,2.211188000000000642e+01,2.279134999999999778e+01,2.373648999999999631e+01,2.503184999999999505e+01,2.610182999999999964e+01,2.729350999999999772e+01,2.847660000000000835e+01,2.917685999999999780e+01,3.025891000000000375e+01,3.099980000000000047e+01,3.200431999999999988e+01,3.300776999999999362e+01
9.842699999999999783e-01,1.804289999999999949e+00,3.180879999999999708e+00,3.931730000000000391e+00,4.821150000000000269e+00,5.930000000000000604e+00,6.799710000000000143e+00,8.360299999999998732e+00,9.068449999999998568e+00,9.963430000000002451e+00,1.106965999999999894e+01,1.200317000000000078e+01,1.317111000000000054e+01,1.406260000000000332e+01,1.500269000000000119e+01,1.610829000000000377e+01,1.731681000000000026e+01,1.779441999999999879e+01,1.874546000000000490e+01,2.002271000000000001e+01,2.090280999999999878e+01,2.211687000000000580e+01,2.278803999999999874e+01,2.372719999999999629e+01,2.502781999999999485e+01,2.610260999999999854e+01,2.729836999999999847e+01,2.850344000000000833e+01,2.918118999999999730e+01,3.026475000000000293e+01,3.100039999999999907e+01,3.200383999999999673e+01,3.300758999999999332e+01
9.843499999999999472e-01,1.786599999999999966e+00,3.187289999999999512e+00,3.937880000000000269e+00,4.815560000000000507e+00,5.931590000000000806e+00,6.799690000000000012e+00,8.369129999999998404e+00,9.075319999999997833e+00,9.966630000000002099e+00,1.106947999999999865e+01,1.200786000000000087e+01,1.318613999999999997e+01,1.406782000000000288e+01,1.500722000000000200e+01,1.611469000000000307e+01,1.731913000000000125e+01,1.779147000000000034e+01,1.873793000000000575e+01,2.001905000000000001e+01,2.090790999999999755e+01,2.212220000000000653e+01,2.278632999999999953e+01,2.371791999999999589e+01,2.502399999999999380e+01,2.610316999999999865e+01,2.730107999999999890e+01,2.852971000000000856e+01,2.918313999999999808e+01,3.027036000000000371e+01,3.100102000000000046e+01,3.200379999999999825e+01,3.300791999999999149e+01
9.856699999999999351e-01,1.770340000000000025e+00,3.192669999999999675e+00,3.942750000000000199e+00,4.810190000000000410e+00,5.934230000000001226e+00,6.799419999999999575e+00,8.377869999999997930e+00,9.080929999999998614e+00,9.970130000000002823e+00,1.106774999999999842e+01,1.201312000000000069e+01,1.319923999999999964e+01,1.407397000000000276e+01,1.501007000000000247e+01,1.612031000000000347e+01,1.732025000000000148e+01,1.778878999999999877e+01,1.873032000000000608e+01,2.001495999999999853e+01,2.091233999999999682e+01,2.212588000000000577e+01,2.278480000000000061e+01,2.370940999999999477e+01,2.501885999999999299e+01,2.610507999999999740e+01,2.730239999999999867e+01,2.855399000000000953e+01,2.918540999999999741e+01,3.027428000000000452e+01,3.100208999999999904e+01,3.200475000000000136e+01,3.300788999999998907e+01
9.862099999999999200e-01,1.753560000000000008e+00,3.199479999999999880e+00,3.949250000000000149e+00,4.806500000000000661e+00,5.937250000000001471e+00,6.798899999999999721e+00,8.384549999999997283e+00,9.087079999999998492e+00,9.973630000000003548e+00,1.106726999999999883e+01,1.201979000000000042e+01,1.321253999999999884e+01,1.408023000000000202e+01,1.501391000000000275e+01,1.612527000000000399e+01,1.732066999999999979e+01,1.778663999999999845e+01,1.872230000000000771e+01,2.001045999999999836e+01,2.091718999999999795e+01,2.213005000000000422e+01,2.278348000000000084e+01,2.370042999999999367e+01,2.501542999999999140e+01,2.610709999999999908e+01,2.730189999999999984e+01,2.857917000000000840e+01,2.918731999999999616e+01,3.027766000000000446e+01,3.100290999999999997e+01,3.200549999999999784e+01,3.300813999999999027e+01
9.872499999999999609e-01,1.737479999999999913e+00,3.205759999999999721e+00,3.955090000000000217e+00,4.801560000000000272e+00,5.939980000000001148e+00,6.798919999999999852e+00,8.390809999999996549e+00,9.092799999999998661e+00,9.976810000000003953e+00,1.106650999999999918e+01,1.202780000000000094e+01,1.322616999999999798e+01,1.408612000000000286e+01,1.501789000000000307e+01,1.612986000000000431e+01,1.732041999999999859e+01,1.778428999999999860e+01,1.871461000000000752e+01,2.000642999999999816e+01,2.092300999999999789e+01,2.213605000000000445e+01,2.278331999999999979e+01,2.369173999999999225e+01,2.501096999999998971e+01,2.610876000000000019e+01,2.730221999999999838e+01,2.860262000000000882e+01,2.918921999999999528e+01,3.027906000000000475e+01,3.100337999999999994e+01,3.200633999999999446e+01,3.300884999999998826e+01
9.886699999999999378e-01,1.721769999999999801e+00,3.211279999999999912e+00,3.961760000000000392e+00,4.797130000000000116e+00,5.943060000000000898e+00,6.799190000000000289e+00,8.394849999999996371e+00,9.098749999999999005e+00,9.980390000000003425e+00,1.106584999999999930e+01,1.203631000000000029e+01,1.324017999999999873e+01,1.409188000000000329e+01,1.502127000000000301e+01,1.613309000000000282e+01,1.732024999999999793e+01,1.778173999999999921e+01,1.870612000000000918e+01,2.000343999999999767e+01,2.092982999999999905e+01,2.214005000000000578e+01,2.278310000000000102e+01,2.368237999999999133e+01,2.500581999999998928e+01,2.611092000000000013e+01,2.730231999999999815e+01,2.862611000000000772e+01,2.919099999999999540e+01,3.028086000000000411e+01,3.100250000000000128e+01,3.200618999999999659e+01,3.300925999999999050e+01
9.905999999999999250e-01,1.707389999999999741e+00,3.216180000000000039e+00,3.969400000000000261e+00,4.792139999999999844e+00,5.947310000000000763e+00,6.800050000000000594e+00,8.399849999999997152e+00,9.104279999999999262e+00,9.984210000000002694e+00,1.106470999999999982e+01,1.204484000000000066e+01,1.325383999999999851e+01,1.409811000000000369e+01,1.502449000000000368e+01,1.613564000000000220e+01,1.731888999999999967e+01,1.778040000000000020e+01,1.869867000000001056e+01,2.000145999999999802e+01,2.093730000000000047e+01,2.214177000000000461e+01,2.278302000000000049e+01,2.367459999999999098e+01,2.500213999999999004e+01,2.611409000000000091e+01,2.730105999999999966e+01,2.864923000000000641e+01,2.919138999999999484e+01,3.028298000000000556e+01,3.100210000000000221e+01,3.200638000000000005e+01,3.300872999999999280e+01
9.922399999999998998e-01,1.692429999999999657e+00,3.221179999999999932e+00,3.975400000000000045e+00,4.787749999999999950e+00,5.950040000000000440e+00,6.801470000000001015e+00,8.403399999999997760e+00,9.110659999999999314e+00,9.987200000000003186e+00,1.106354999999999933e+01,1.205457000000000001e+01,1.326647999999999783e+01,1.410436000000000334e+01,1.502820000000000356e+01,1.613782000000000139e+01,1.731503000000000014e+01,1.777850000000000108e+01,1.869065000000001220e+01,1.999802999999999642e+01,2.094471000000000060e+01,2.214396000000000342e+01,2.278284000000000020e+01,2.366473999999999123e+01,2.499751999999999086e+01,2.611749000000000009e+01,2.730074000000000112e+01,2.867173000000000727e+01,2.919046999999999414e+01,3.028362000000000620e+01,3.100210000000000221e+01,3.200659000000000276e+01,3.300882999999999612e+01
9.928499999999998993e-01,1.677369999999999584e+00,3.226399999999999935e+00,3.982660000000000089e+00,4.784609999999999808e+00,5.954020000000000756e+00,6.801920000000000854e+00,8.408049999999997581e+00,9.116819999999998814e+00,9.991950000000002774e+00,1.106226999999999983e+01,1.206273999999999980e+01,1.327922999999999831e+01,1.410985000000000333e+01,1.503269000000000410e+01,1.614003000000000299e+01,1.731058000000000163e+01,1.777712999999999965e+01,1.868201000000001244e+01,1.999499999999999744e+01,2.095020000000000238e+01,2.214612000000000336e+01,2.278301000000000087e+01,2.365655999999999182e+01,2.499431999999999121e+01,2.612228999999999957e+01,2.729848000000000141e+01,2.869352000000000658e+01,2.919091999999999487e+01,3.028353000000000605e+01,3.100294000000000239e+01,3.200615000000000521e+01,3.300877999999999446e+01
9.947799999999998866e-01,1.660749999999999504e+00,3.231829999999999981e+00,3.989050000000000207e+00,4.780730000000000146e+00,5.959020000000000650e+00,6.803630000000000955e+00,8.410909999999997666e+00,9.122799999999998022e+00,9.995150000000002422e+00,1.105998999999999910e+01,1.207173000000000052e+01,1.329078999999999766e+01,1.411587000000000280e+01,1.503673000000000393e+01,1.614270000000000138e+01,1.730632000000000303e+01,1.777621999999999858e+01,1.867364000000001312e+01,1.999304999999999666e+01,2.095820000000000149e+01,2.214772000000000318e+01,2.278293999999999997e+01,2.364857999999999194e+01,2.499082999999999188e+01,2.612732000000000099e+01,2.729427000000000092e+01,2.871491000000000682e+01,2.919004999999999583e+01,3.028417000000000670e+01,3.100332000000000221e+01,3.200669000000000608e+01,3.300838999999999146e+01
9.946499999999999231e-01,1.646549999999999514e+00,3.236790000000000056e+00,3.996460000000000345e+00,4.776959999999999873e+00,5.965380000000000571e+00,6.805020000000000735e+00,8.415409999999997837e+00,9.128119999999997347e+00,9.999580000000001689e+00,1.105882999999999861e+01,1.208340000000000103e+01,1.330143999999999771e+01,1.412103000000000286e+01,1.504018000000000477e+01,1.614444000000000301e+01,1.730231000000000208e+01,1.777552999999999983e+01,1.866554000000001423e+01,1.998928999999999689e+01,2.096440000000000126e+01,2.214793000000000234e+01,2.278471000000000046e+01,2.363941999999999055e+01,2.498686999999999259e+01,2.613316000000000017e+01,2.729072999999999993e+01,2.873608000000000828e+01,2.918937999999999633e+01,3.028228000000000719e+01,3.100293000000000276e+01,3.200696000000000652e+01,3.300876999999999128e+01
9.960299999999999709e-01,1.633309999999999595e+00,3.242170000000000218e+00,4.003700000000000259e+00,4.773530000000000051e+00,5.972620000000000928e+00,6.807010000000000893e+00,8.419059999999998212e+00,9.132519999999997751e+00,1.000293000000000099e+01,1.105600999999999878e+01,1.209515000000000029e+01,1.331364999999999732e+01,1.412617000000000367e+01,1.504356000000000471e+01,1.614628000000000441e+01,1.729730000000000345e+01,1.777468000000000004e+01,1.865798000000001267e+01,1.998676999999999637e+01,2.097320000000000206e+01,2.214869000000000199e+01,2.278558999999999912e+01,2.363034999999998931e+01,2.498420999999999381e+01,2.613748999999999967e+01,2.728613000000000000e+01,2.875765000000000882e+01,2.918681999999999732e+01,3.028196000000000865e+01,3.100291000000000352e+01,3.200661000000000911e+01,3.300811999999999102e+01
9.961099999999999399e-01,1.619709999999999539e+00,3.246510000000000229e+00,4.010850000000000470e+00,4.768869999999999720e+00,5.978160000000000807e+00,6.808490000000000819e+00,8.422609999999998820e+00,9.138479999999997716e+00,1.000634000000000157e+01,1.105424999999999791e+01,1.210824999999999996e+01,1.332577999999999818e+01,1.413149000000000299e+01,1.504798000000000435e+01,1.614623000000000275e+01,1.729166000000000381e+01,1.777297000000000082e+01,1.865207000000001258e+01,1.998349999999999582e+01,2.098081000000000174e+01,2.214922000000000324e+01,2.278773999999999944e+01,2.361957999999998847e+01,2.498160999999999277e+01,2.614236999999999966e+01,2.728072999999999837e+01,2.877791000000000921e+01,2.918438999999999695e+01,3.028073000000000903e+01,3.100279000000000451e+01,3.200668000000001001e+01,3.300772999999998802e+01
9.964499999999999469e-01,1.605709999999999527e+00,3.250520000000000298e+00,4.017550000000000843e+00,4.764100000000000001e+00,5.984320000000001194e+00,6.809680000000001066e+00,8.425209999999998089e+00,9.144009999999997973e+00,1.000979000000000241e+01,1.105138999999999783e+01,1.212078999999999951e+01,1.333678999999999881e+01,1.413680000000000270e+01,1.505216000000000420e+01,1.614654000000000167e+01,1.728652000000000299e+01,1.777359000000000222e+01,1.864449000000001178e+01,1.998078999999999539e+01,2.098849000000000231e+01,2.214814000000000149e+01,2.278945999999999827e+01,2.360869999999998825e+01,2.497925999999999291e+01,2.614786000000000143e+01,2.727374000000000009e+01,2.879777000000001053e+01,2.918299999999999628e+01,3.028016000000000929e+01,3.100205000000000410e+01,3.200657000000001062e+01,3.300797999999998922e+01
9.966599999999999904e-01,1.593819999999999570e+00,3.256680000000000241e+00,4.025090000000000501e+00,4.760169999999999568e+00,5.991710000000001202e+00,6.810760000000001035e+00,8.427869999999998640e+00,9.148609999999997910e+00,1.001183000000000156e+01,1.105016999999999783e+01,1.213391999999999982e+01,1.334696999999999889e+01,1.414213000000000342e+01,1.505537000000000347e+01,1.614639000000000024e+01,1.728115000000000379e+01,1.777192000000000149e+01,1.863588000000001088e+01,1.997814999999999586e+01,2.099548000000000059e+01,2.214684000000000097e+01,2.279066999999999865e+01,2.359732999999998881e+01,2.497643999999999309e+01,2.615421000000000262e+01,2.726822999999999908e+01,2.881675000000000963e+01,2.918052999999999741e+01,3.027842000000000766e+01,3.100264000000000308e+01,3.200652000000000896e+01,3.300742999999999228e+01
9.962499999999999689e-01,1.580489999999999506e+00,3.260510000000000019e+00,4.031740000000000101e+00,4.756549999999999834e+00,5.998540000000001093e+00,6.811950000000001282e+00,8.430179999999998230e+00,9.152809999999998780e+00,1.001579000000000086e+01,1.104774999999999707e+01,1.214573999999999998e+01,1.335888999999999882e+01,1.414619000000000426e+01,1.505883000000000393e+01,1.614607000000000170e+01,1.727471000000000245e+01,1.777055000000000007e+01,1.862795000000000911e+01,1.997625999999999635e+01,2.100339999999999918e+01,2.214635000000000176e+01,2.279307000000000016e+01,2.358573999999998705e+01,2.497541999999999263e+01,2.616093000000000401e+01,2.726270999999999844e+01,2.883577000000001078e+01,2.917762999999999707e+01,3.027786000000000755e+01,3.100104000000000326e+01,3.200680000000000547e+01,3.300747999999999394e+01
9.949699999999999100e-01,1.569359999999999422e+00,3.265200000000000102e+00,4.038020000000000387e+00,4.752489999999999881e+00,6.006950000000000678e+00,6.813120000000001397e+00,8.432249999999998025e+00,9.157819999999999183e+00,1.001900000000000013e+01,1.104590999999999745e+01,1.215953000000000017e+01,1.336876999999999960e+01,1.415119000000000504e+01,1.506259000000000370e+01,1.614368000000000336e+01,1.726957000000000164e+01,1.777066999999999908e+01,1.862219000000001046e+01,1.997424999999999784e+01,2.101043999999999912e+01,2.214604000000000283e+01,2.279560000000000031e+01,2.357173999999998770e+01,2.497389999999999333e+01,2.616696000000000311e+01,2.725610999999999962e+01,2.885529000000001076e+01,2.917422999999999789e+01,3.027684000000000708e+01,3.100074000000000396e+01,3.200712000000000756e+01,3.300727999999999440e+01
9.944099999999999051e-01,1.556599999999999318e+00,3.269870000000000054e+00,4.044460000000000832e+00,4.747359999999999580e+00,6.015460000000000917e+00,6.814830000000001498e+00,8.434849999999997294e+00,9.160259999999999181e+00,1.002148000000000039e+01,1.104219999999999757e+01,1.217431999999999981e+01,1.337919999999999909e+01,1.415525000000000588e+01,1.506694000000000422e+01,1.614204000000000505e+01,1.726418000000000319e+01,1.776994999999999791e+01,1.861433000000000959e+01,1.997357999999999834e+01,2.101744000000000057e+01,2.214400000000000190e+01,2.279832999999999998e+01,2.355878999999998769e+01,2.497264999999999446e+01,2.617363000000000284e+01,2.724726000000000070e+01,2.887422000000001177e+01,2.917083999999999833e+01,3.027488000000000667e+01,3.100158000000000413e+01,3.200787000000000404e+01,3.300771999999999196e+01
9.956099999999998840e-01,1.544009999999999216e+00,3.274910000000000210e+00,4.051030000000000797e+00,4.743469999999999409e+00,6.023310000000001274e+00,6.816880000000001161e+00,8.436919999999997088e+00,9.164469999999999672e+00,1.002421000000000006e+01,1.103923999999999772e+01,1.218858999999999959e+01,1.339020999999999972e+01,1.415935000000000521e+01,1.506968000000000352e+01,1.613995000000000601e+01,1.725951000000000235e+01,1.776966999999999786e+01,1.860743000000000791e+01,1.997291999999999845e+01,2.102446000000000126e+01,2.214198000000000022e+01,2.280075000000000074e+01,2.354580999999998880e+01,2.497074999999999534e+01,2.618046000000000362e+01,2.723860000000000170e+01,2.889337000000001154e+01,2.916844999999999999e+01,3.027293000000000589e+01,3.100164000000000541e+01,3.200749000000000422e+01,3.300841999999999388e+01
9.946099999999998831e-01,1.532599999999999296e+00,3.279780000000000140e+00,4.057130000000000791e+00,4.738469999999999516e+00,6.030230000000001311e+00,6.818180000000000796e+00,8.437719999999997000e+00,9.169459999999999056e+00,1.002754999999999974e+01,1.103584999999999816e+01,1.220107999999999926e+01,1.340127000000000024e+01,1.416244000000000547e+01,1.507193000000000360e+01,1.613807000000000613e+01,1.725380000000000180e+01,1.776909999999999812e+01,1.860084000000000870e+01,1.997189999999999799e+01,2.103059999999999974e+01,2.213963999999999999e+01,2.280498000000000047e+01,2.353125999999998896e+01,2.496992999999999441e+01,2.618602000000000274e+01,2.723114000000000345e+01,2.891274000000001010e+01,2.916555999999999926e+01,3.027175000000000438e+01,3.100206000000000373e+01,3.200699000000000183e+01,3.300830999999999449e+01
