9.888808070630141778e-01,5.657165596474715841e-01,1.437392569457945024e+00,1.125113884900975414e+00,4.470597430469330780e-01,1.102355007398035047e+00,9.990715278855674120e-01,9.987309511436608389e-01,9.999898462674617905e-01
9.907548573027166183e-01,5.529501419484600389e-01,1.449766524811501922e+00,1.128854652300401717e+00,4.281003861590244597e-01,1.106236689169695531e+00,9.991037774739297550e-01,9.987122645259546294e-01,9.999341574347357930e-01
9.930408525228612282e-01,5.407148651739948075e-01,1.461788807329829964e+00,1.132237830853026761e+00,4.105032426849297145e-01,1.110554837849323739e+00,9.986552064279372587e-01,9.984573409169764657e-01,9.997245374293382003e-01
9.953946345072242075e-01,5.282904437014439569e-01,1.473068520079337418e+00,1.135681872905822454e+00,3.923131601414924785e-01,1.114663566734837019e+00,9.983167158171155631e-01,9.983863560924031155e-01,9.996632562779844688e-01
9.983631703290749559e-01,5.168094466252446395e-01,1.484296190088420619e+00,1.138688358833389591e+00,3.743924961274888719e-01,1.119134613755615071e+00,9.983020654415971640e-01,9.985223320549697634e-01,9.997008196999837004e-01
1.000978410125967111e+00,5.050991036744547635e-01,1.495139763172938396e+00,1.141562822318076265e+00,3.576990553610803203e-01,1.123676607067181088e+00,9.984628384099475396e-01,9.980444773190957353e-01,1.000099085250215181e+00
1.003902352220255922e+00,4.939139579005422664e-01,1.505266005980378852e+00,1.144453835473860259e+00,3.405540353469005965e-01,1.128067018032935076e+00,9.988300245517212073e-01,9.978506091591480276e-01,1.000083082947847757e+00
1.006752026557019120e+00,4.835118075536246063e-01,1.515146982590781288e+00,1.147244930982205258e+00,3.235539778260768662e-01,1.132533792226713576e+00,9.991223838678546798e-01,9.976837486443284053e-01,1.000445819480981324e+00
1.009872920104831318e+00,4.734201375347220075e-01,1.524230025298200619e+00,1.149877935134584916e+00,3.071544285000520347e-01,1.137320217279985002e+00,9.990062991577843832e-01,9.981226257257009848e-01,1.000582790106216535e+00
1.013066893094305643e+00,4.635914088859267590e-01,1.533258880649154277e+00,1.152482830763290833e+00,2.903684792493218536e-01,1.141874457936513432e+00,9.982799053301371073e-01,9.983585530001358732e-01,1.000760594799026348e+00
1.016518990001349376e+00,4.550510875080336359e-01,1.541339139199056962e+00,1.154514423749291030e+00,2.747498755062851017e-01,1.146389812834653243e+00,9.985010547719026519e-01,9.983310103042407624e-01,1.000634927452902279e+00
1.020213531017960529e+00,4.471432419027625005e-01,1.549003675929331081e+00,1.156640429068818587e+00,2.585971485275013748e-01,1.151209344492615472e+00,9.981050435943121801e-01,9.987095732878806809e-01,1.000452991421265647e+00
1.024211080297409149e+00,4.394186678722771799e-01,1.556507928333581869e+00,1.158662542474692136e+00,2.435780239927081148e-01,1.155727058471961666e+00,9.978751825244897011e-01,9.985855295926201469e-01,1.000386816956221336e+00
1.028425003641200597e+00,4.322324154478449643e-01,1.562828374298011136e+00,1.160099701486050128e+00,2.294995051358125204e-01,1.160629576868812185e+00,9.982308314070256205e-01,9.981877216725310031e-01,1.000396084048841949e+00
1.032458520866312401e+00,4.245033789932675106e-01,1.569767561694897173e+00,1.161643524039198239e+00,2.147248398352284982e-01,1.165251503652210863e+00,9.983725952723663255e-01,9.980634001984374226e-01,1.000228508291293839e+00
1.036715295328982211e+00,4.174216824414950233e-01,1.576623474949928827e+00,1.163325162228015186e+00,2.001747871129628820e-01,1.169979287921004918e+00,9.981011287676239130e-01,9.984014479329578196e-01,1.000793497276955657e+00
1.041258549489781249e+00,4.113437561154485445e-01,1.582501686681607289e+00,1.164671443438012988e+00,1.864521424737754229e-01,1.174410722090202475e+00,9.982831063145450878e-01,9.986670468641095644e-01,1.001076397328531487e+00
1.045620665222788404e+00,4.054024911929999808e-01,1.587841290919199233e+00,1.165407704566040259e+00,1.735485866184093007e-01,1.178967290269748558e+00,9.980814520653016331e-01,9.985244654879562587e-01,1.001414621452775489e+00
1.050183614258727749e+00,3.999264265399146145e-01,1.592761501979510497e+00,1.165983234124049694e+00,1.607687795188180169e-01,1.184083132906036395e+00,9.977569156329660904e-01,9.986577340128716118e-01,1.001267209739480801e+00
1.054851820589168598e+00,3.945816944647516644e-01,1.596864647759993705e+00,1.167349636250035294e+00,1.477943750160435610e-01,1.188372576487764176e+00,9.976048744785982469e-01,9.987264336263697029e-01,1.001318755805038041e+00
1.059334939909563955e+00,3.896849704283291138e-01,1.601358146742041022e+00,1.168456536143816393e+00,1.346847641807666085e-01,1.192790670520713858e+00,9.975571731069867720e-01,9.985941163980106561e-01,1.001315367760461816e+00
1.064043818306964484e+00,3.856951027437738322e-01,1.605085597387160057e+00,1.169486369601676845e+00,1.225293054448970964e-01,1.197116040169989182e+00,9.976945355532440551e-01,9.985721986053356369e-01,1.001395366622692018e+00
1.068920115847219243e+00,3.814761715598962710e-01,1.608741111190108652e+00,1.170653179500550145e+00,1.094664080605870782e-01,1.201628545410660998e+00,9.972165208084913246e-01,9.985598468952556761e-01,1.001443642771585152e+00
1.074018085275453949e+00,3.777949907273632779e-01,1.611707134529883234e+00,1.171243603052191329e+00,9.811064301597686999e-02,1.206344581868645793e+00,9.971921247725326065e-01,9.981556157784838845e-01,1.001770028171839577e+00
1.078721400713024581e+00,3.747425620268546864e-01,1.614554680509844742e+00,1.172260167895013083e+00,8.595922280416895545e-02,1.210690819681587538e+00,9.964965183595927423e-01,9.983558996608158376e-01,1.001598743160901694e+00
1.083788350714598447e+00,3.723755965517460131e-01,1.616565514869070963e+00,1.173901214499163626e+00,7.353732219523463620e-02,1.214620777535183604e+00,9.964162260786953995e-01,9.982482549343496547e-01,1.001999036451177494e+00
1.089186799891038948e+00,3.697889758185620712e-01,1.618618534625770877e+00,1.174220682631106794e+00,6.254067694777953879e-02,1.218965615219582688e+00,9.968072732301395122e-01,9.979401740258447839e-01,1.001982687436149710e+00
1.094127025875729631e+00,3.679098841641577633e-01,1.620364201471482746e+00,1.175077280845697736e+00,5.031414795711294796e-02,1.223275418924735902e+00,9.970449102553474718e-01,9.977639390261436869e-01,1.002219919463032349e+00
1.098840641323211242e+00,3.658984545625241780e-01,1.621603257007820487e+00,1.175899387874070667e+00,3.900405743795649222e-02,1.227024724959048685e+00,9.970051533124002496e-01,9.979180462620858005e-01,1.002088937401265589e+00
1.104301229606642121e+00,3.648956581934750254e-01,1.621801762016233717e+00,1.176894661629905636e+00,2.740616410000117076e-02,1.230970421474669729e+00,9.973832508698297072e-01,9.979535407946628078e-01,1.001687546299968146e+00
1.109957743134829755e+00,3.630685084782058203e-01,1.622712716292605384e+00,1.177710501862966108e+00,1.575788992897513702e-02,1.234875878931809501e+00,9.973271439330568811e-01,9.971289779502163775e-01,1.001712138295790533e+00
1.115220099401480036e+00,3.621550386660686294e-01,1.623190174594600910e+00,1.178547750675897010e+00,3.846755030188057228e-03,1.238719792520138974e+00,9.971330102193712852e-01,9.969893900291267874e-01,1.001867995324429605e+00
1.120540320279974633e+00,3.623202221295181991e-01,1.622977912038746640e+00,1.179625138856015720e+00,-7.823213008497474294e-03,1.242049405583754762e+00,9.968884554502389639e-01,9.964122401900920023e-01,1.001917247389799037e+00
1.125954468316930468e+00,3.626325930075551818e-01,1.622635299388319741e+00,1.180393332824096975e+00,-1.969469930707754349e-02,1.245746829347224027e+00,9.968066935656597627e-01,9.964401319565080462e-01,1.001247832059245280e+00
1.131219497289503773e+00,3.633885095002403753e-01,1.622117974932092199e+00,1.180629057938128890e+00,-2.974671151212767567e-02,1.249564920430035420e+00,9.969593200747880468e-01,9.960895389501875918e-01,1.001288928658065736e+00
1.136420522479760331e+00,3.648896710170234092e-01,1.620794928750935560e+00,1.181152759122447771e+00,-4.076706744386699582e-02,1.252928789761737605e+00,9.967837299884045876e-01,9.962468780936613033e-01,1.001186113378351283e+00
1.142560673991090070e+00,3.668598723085487734e-01,1.618829387707219514e+00,1.182371782482085854e+00,-5.247951406217574166e-02,1.256087295271070658e+00,9.964837049076638031e-01,9.963855348210298724e-01,1.000873353373968877e+00
1.148453811101518340e+00,3.683104851611191943e-01,1.617127766179782933e+00,1.183245798250367908e+00,-6.396863339657112013e-02,1.259177338485238273e+00,9.961918403597943561e-01,9.964144543066955073e-01,1.001285133028316121e+00
1.153979711052353530e+00,3.701525199888151541e-01,1.615520058493377320e+00,1.184231470216513982e+00,-7.495527850026810490e-02,1.261814926485674393e+00,9.960490880929807611e-01,9.964222736053702789e-01,1.001375779523536957e+00
1.160344897603134084e+00,3.725630584997297601e-01,1.612795157176736272e+00,1.184764410176486038e+00,-8.666368108884596466e-02,1.264886330174413320e+00,9.959279577167973185e-01,9.970770870117112716e-01,1.001252105994304920e+00
1.165868636204308473e+00,3.750969840953264356e-01,1.610237319765570385e+00,1.186147927798588242e+00,-9.879074539513822695e-02,1.267780983728291178e+00,9.957290304685325610e-01,9.972969452766163867e-01,1.001190230981448215e+00
1.171714274757121199e+00,3.780901230504319366e-01,1.607849141268500759e+00,1.187105900062428665e+00,-1.100439815356222678e-01,1.270503119319005725e+00,9.961493740383361439e-01,9.973043870825201163e-01,1.001136574460383066e+00
1.177704697961170055e+00,3.817893423687290788e-01,1.604666814047519097e+00,1.188408893655143350e+00,-1.215127963572424641e-01,1.273227896683149840e+00,9.961952074841748939e-01,9.973946772847528397e-01,1.001198520293171690e+00
1.183619427951029257e+00,3.855653682492627410e-01,1.601019565147619783e+00,1.189425992457276759e+00,-1.332753341176741435e-01,1.276018850486782652e+00,9.960690007642160060e-01,9.981067501453163571e-01,1.001231576716137273e+00
1.189721372477087868e+00,3.896566232177428035e-01,1.597078722047321264e+00,1.191238963279327434e+00,-1.465515466724008620e-01,1.278330292591441264e+00,9.959839766018840912e-01,9.977841321228535509e-01,1.001111677307489733e+00
1.195399017257412488e+00,3.941035773823015620e-01,1.593215637153617692e+00,1.193750756669429203e+00,-1.602905699870507683e-01,1.279671328225147731e+00,9.957552270570114716e-01,9.975562362910377345e-01,1.001198543421406573e+00
1.201502172557460835e+00,3.994021837584971202e-01,1.588836768339384031e+00,1.195308345481137513e+00,-1.731560388245155513e-01,1.281714809628809348e+00,9.957899345467297048e-01,9.975397242243433382e-01,1.001285434590142076e+00
1.207674508538755909e+00,4.050943099423919835e-01,1.584245706814489285e+00,1.197430299833011746e+00,-1.860600441222902690e-01,1.283118775196768979e+00,9.958245735850557168e-01,9.975877274707360964e-01,1.000904602855420933e+00
1.213950711653821735e+00,4.106121209616226397e-01,1.579587692990058745e+00,1.199809777657474319e+00,-1.999743359885929606e-01,1.284581363508825014e+00,9.954132368803452202e-01,9.978766646137621210e-01,1.000772099652966984e+00
1.220344604147002743e+00,4.172864027494339600e-01,1.574308206751544370e+00,1.201602190341327869e+00,-2.142668741814943156e-01,1.286410679824615766e+00,9.957695805709080306e-01,9.977483508988351790e-01,1.000432453930214294e+00
1.226521597609220970e+00,4.240422632576956730e-01,1.568859243867334108e+00,1.204553659916083985e+00,-2.290826320060614929e-01,1.287503341968157633e+00,9.960793495517444862e-01,9.981270192989215584e-01,1.000378586691106353e+00
1.232906191769819859e+00,4.308337601003283113e-01,1.563277610186208033e+00,1.206251122835134693e+00,-2.429163442381984395e-01,1.289193811612725726e+00,9.963864804847271106e-01,9.981595292725612412e-01,1.000332996160519627e+00
1.239264970218743933e+00,4.380339388308067683e-01,1.557934440837417389e+00,1.209176431185454703e+00,-2.581776715821293977e-01,1.289455277986792492e+00,9.960458054661430749e-01,9.981300722937607173e-01,9.999308275618815633e-01
1.245351626630968322e+00,4.456852624779230609e-01,1.551806589978059536e+00,1.211873417908821082e+00,-2.733011099780676689e-01,1.290408379615049839e+00,9.956824066802909545e-01,9.986286844052818523e-01,9.998561946881389106e-01
1.251834417649665410e+00,4.538485638179140524e-01,1.545279090627817542e+00,1.214626489876021065e+00,-2.879281860271341587e-01,1.290731771766043368e+00,9.955197827871309357e-01,9.987317335145069475e-01,9.999266947599738664e-01
1.258101755359694929e+00,4.625913590700506117e-01,1.538801582916509592e+00,1.217727932780489963e+00,-3.037273827379141644e-01,1.290762131322947814e+00,9.953375695612990404e-01,9.989177431030025200e-01,1.000283360349859096e+00
1.264906831828192191e+00,4.714063822693586592e-01,1.532129751326059219e+00,1.220261066033862418e+00,-3.187123201897632541e-01,1.291066253150118248e+00,9.949331097091423937e-01,9.990046374497247861e-01,1.000105030542898898e+00
1.271484210261517589e+00,4.806280250911739715e-01,1.524883746279085628e+00,1.223206926996750266e+00,-3.344336495748931326e-01,1.290865133070993709e+00,9.955642336705311513e-01,9.991932686740817582e-01,1.000212861700626732e+00
1.278296765185833239e+00,4.897557219076670854e-01,1.517793600839723034e+00,1.225805233667069505e+00,-3.507297598043584985e-01,1.290781525153924969e+00,9.958572744295319801e-01,9.990993817866552495e-01,1.000221155731903622e+00
1.285370832501878224e+00,4.997779130125387104e-01,1.510266811577565482e+00,1.229046066965466810e+00,-3.666109562652014042e-01,1.290265049537883790e+00,9.957147343878285373e-01,9.986305968846180825e-01,1.000163101084384554e+00
1.291811377918345549e+00,5.105938355851092902e-01,1.502111745834814549e+00,1.232232285479659462e+00,-3.832668770081802401e-01,1.289910595646280411e+00,9.955313514160947230e-01,9.987126511299559972e-01,1.000283337527284822e+00
1.298696001984005255e+00,5.209306965082615148e-01,1.494666315124145939e+00,1.235766376394378030e+00,-4.000715281215979080e-01,1.289270022186317144e+00,9.953494218738202504e-01,9.984943846131447698e-01,1.000797379661152897e+00
1.305394152672586516e+00,5.318315655277232601e-01,1.487313613495508502e+00,1.239855417519340364e+00,-4.177012673643665241e-01,1.287736143571061032e+00,9.958111387131206582e-01,9.984278597315469073e-01,1.001609733395979029e+00
1.312587726889950401e+00,5.433704766512567064e-01,1.479226170593084477e+00,1.243410017895788977e+00,-4.351991844118769937e-01,1.286954498952249670e+00,9.961621621942116089e-01,9.981698185281747682e-01,1.001547588080234918e+00
1.320115877330459320e+00,5.552038834445179871e-01,1.470415218026750015e+00,1.247874028616042574e+00,-4.533987313823456544e-01,1.284510893209693805e+00,9.960607051051630911e-01,9.983012369203415615e-01,1.001646995642670790e+00
1.327287395479536558e+00,5.668748345205901762e-01,1.462104669381563804e+00,1.251932700860754588e+00,-4.718328758842316173e-01,1.282504973363705059e+00,9.958488519961143925e-01,9.981992427085791819e-01,1.001411047376619567e+00
1.334130158089379625e+00,5.797058693038390498e-01,1.452756497390306656e+00,1.256234147971249993e+00,-4.908161920866338512e-01,1.280502382157786334e+00,9.954919438679351584e-01,9.985751444035072533e-01,1.001688245871586780e+00
1.341626908872683765e+00,5.924877777809344215e-01,1.444157981497165677e+00,1.259809643922516820e+00,-5.093019477317535237e-01,1.278410513279792271e+00,9.955802683343729642e-01,9.988461446970187119e-01,1.001779217315014403e+00
1.348706278365814359e+00,6.055633770969947038e-01,1.434719633645511472e+00,1.264009886160260887e+00,-5.281108143103221408e-01,1.275917346058377699e+00,9.957112361870689154e-01,9.983990085968018624e-01,1.001655233652048560e+00
1.355795638549321280e+00,6.185129884641401565e-01,1.426003879382739647e+00,1.267907687723486942e+00,-5.462287451339066235e-01,1.273001131631020577e+00,9.960945175260377260e-01,9.982477837917279606e-01,1.001733705723542256e+00
1.362969994774666516e+00,6.322238033570264371e-01,1.417317880902044580e+00,1.272321050997940795e+00,-5.663308468939630691e-01,1.269858359472338716e+00,9.958317274694941101e-01,9.978253145168283211e-01,1.001803866743361748e+00
1.370492504107625020e+00,6.452194155795439867e-01,1.408714251371624870e+00,1.276690907196959657e+00,-5.854792081064607023e-01,1.266506495167074586e+00,9.957851492856185649e-01,9.974690781766623049e-01,1.001610041152472874e+00
1.377674109478232101e+00,6.588929783263054452e-01,1.399689664784280252e+00,1.281220908822930937e+00,-6.052854308470703160e-01,1.262812819932109365e+00,9.963284818085007544e-01,9.974747551226331721e-01,1.001539990516242762e+00
1.385076786046474107e+00,6.727220736101620080e-01,1.390757212015197641e+00,1.285739475631173301e+00,-6.247780082680050029e-01,1.258926540482873557e+00,9.963907076472153790e-01,9.975428031585927835e-01,1.001577043658065547e+00
1.392215409994530750e+00,6.863338075722417164e-01,1.382440082731666520e+00,1.290709888653195803e+00,-6.446680301769552868e-01,1.254671327706299522e+00,9.968690352565320323e-01,9.974408993360792675e-01,1.001104015730460040e+00
1.399686336214657656e+00,7.004162373098806738e-01,1.373653271355086636e+00,1.294947409792316595e+00,-6.639005370559060148e-01,1.251028128549907859e+00,9.967273039228005116e-01,9.972578785084774688e-01,1.001140999936300346e+00
1.407031806915902683e+00,7.145280553223676279e-01,1.365249239380709856e+00,1.299716744065233742e+00,-6.832998983479081634e-01,1.246465182186973886e+00,9.967713871930670155e-01,9.968455132858513590e-01,1.001210800018327962e+00
1.414305984668562388e+00,7.293045287132535748e-01,1.356145620789949602e+00,1.304691217737162789e+00,-7.037500200562817332e-01,1.241547409376699163e+00,9.969579606589104026e-01,9.966953043732215134e-01,1.001317446921404342e+00
1.421556290883596141e+00,7.435120650261827224e-01,1.347922172107100192e+00,1.309608603880527244e+00,-7.237016336531297833e-01,1.236628935061779844e+00,9.970170221773462238e-01,9.964192575658465945e-01,1.001632951475867506e+00
1.428669188452567074e+00,7.580039436083315652e-01,1.339221821496766163e+00,1.314818726384733738e+00,-7.434085278225023297e-01,1.231412639137849041e+00,9.970762251616176464e-01,9.962853275335765701e-01,1.001502621411811234e+00
1.435719449763554367e+00,7.720222890431399643e-01,1.331255268290578053e+00,1.320113638935043188e+00,-7.633453692327467621e-01,1.225412883920675045e+00,9.973136227516784524e-01,9.962863501507375208e-01,1.001424920338156888e+00
1.442564568891711918e+00,7.863435813395799334e-01,1.323592695034145672e+00,1.325335729572508336e+00,-7.827167941240708027e-01,1.219920070271367063e+00,9.972442100488736472e-01,9.961462043607270944e-01,1.001362216151451934e+00
1.449388180766971956e+00,8.004753663854246026e-01,1.315740750309212892e+00,1.330552665550656544e+00,-8.025224266070705159e-01,1.213658319965660315e+00,9.976318734385966058e-01,9.957921615515579195e-01,1.001346790633041772e+00
1.456409986410874602e+00,8.145809809622710507e-01,1.307881832054729632e+00,1.336238252216779498e+00,-8.225824008330019366e-01,1.207148320683558707e+00,9.975322344202096625e-01,9.957463935233059615e-01,1.001706882969261692e+00
1.463618477110589788e+00,8.285941842922900369e-01,1.300277463422921054e+00,1.341425779148748498e+00,-8.417205033000485503e-01,1.200860549403459210e+00,9.974323401760937235e-01,9.955927370416438604e-01,1.001786121280001440e+00
1.470153105164402563e+00,8.430413349169072479e-01,1.292921902116539901e+00,1.346145588865511833e+00,-8.610110132224533253e-01,1.194497816849059646e+00,9.972921574012718615e-01,9.958236861895835013e-01,1.002349029368923228e+00
1.476930374398081725e+00,8.565885243804916005e-01,1.285963677994517829e+00,1.351881240073607549e+00,-8.802779062590804227e-01,1.187519253481352788e+00,9.971416418134888549e-01,9.960665578118071961e-01,1.001971037804507247e+00
1.483421722441269575e+00,8.700291630481076233e-01,1.279745173681921200e+00,1.357244979721386358e+00,-8.998580129383451087e-01,1.180524167187409157e+00,9.972070280849901769e-01,9.960296822166536668e-01,1.001944740539195022e+00
1.489875592754116518e+00,8.839427095430314463e-01,1.272631136891548831e+00,1.362121923780007515e+00,-9.187549335646176818e-01,1.173399767887198797e+00,9.974439732096658240e-01,9.960019528636769870e-01,1.002311251753728039e+00
1.496761208077435290e+00,8.977881603694702894e-01,1.265875017794958035e+00,1.367055645158647970e+00,-9.370965944567926087e-01,1.166587613646072885e+00,9.977976169363803605e-01,9.960187479238498121e-01,1.002880980924563570e+00
1.502960294003927721e+00,9.112301308557174684e-01,1.259174280821839798e+00,1.371567921391196210e+00,-9.552740385103294374e-01,1.160192366472661218e+00,9.973723394719361535e-01,9.964385716496813039e-01,1.002652003170434014e+00
1.509362554600687467e+00,9.245140311848163428e-01,1.252614579742042267e+00,1.376665041783509125e+00,-9.738825716953969369e-01,1.152208830989742472e+00,9.979353937003493380e-01,9.963590873578580531e-01,1.002743083774620736e+00
1.515237247147029898e+00,9.376683359592179468e-01,1.246582095476110874e+00,1.382142510787898182e+00,-9.921356134641201585e-01,1.144543780210380390e+00,9.979252270407702463e-01,9.962921566206214274e-01,1.002651731896804232e+00
1.521514151480499510e+00,9.502086684597847999e-01,1.240404256956915807e+00,1.386796663828502529e+00,-1.009926879298617575e+00,1.137135411222004677e+00,9.980118355253270179e-01,9.957510191845542202e-01,1.003251488609137931e+00
1.527894668927474164e+00,9.621940073756367617e-01,1.235636356204119934e+00,1.391533261963639356e+00,-1.027795854356532201e+00,1.129054965508613950e+00,9.976545322813050731e-01,9.953707003438116985e-01,1.003382876540627855e+00
1.534028787572770058e+00,9.743713383128983496e-01,1.230273005410444487e+00,1.396286515281221163e+00,-1.045192012811638982e+00,1.120762229588035508e+00,9.972658602875600353e-01,9.955087692917180542e-01,1.003289239500561925e+00
1.539694928477169711e+00,9.865996227480483549e-01,1.225778912052371217e+00,1.400390317528313222e+00,-1.061745627714822282e+00,1.113421664157299151e+00,9.974195731861192904e-01,9.954603979798311020e-01,1.003374461884459778e+00
1.545301770812242959e+00,9.982016930868725657e-01,1.221483336134679965e+00,1.404526413150717801e+00,-1.078381265360529362e+00,1.105799036161493332e+00,9.973528565704309345e-01,9.955000189008087474e-01,1.003478995603075852e+00
1.550467060519071127e+00,1.009809906805041013e+00,1.216687614558245034e+00,1.408527790524450207e+00,-1.094347915696922691e+00,1.098727699876029140e+00,9.971266838934413901e-01,9.957423988109654900e-01,1.003457691407750207e+00
