1.030329999999999746e+00,1.216949999999999754e+00,1.002260000000000595e+00,1.028809999999999780e+00,1.218380000000000241e+00,9.999000000000001220e-01,9.999999999999998890e-01,1.424969999999999848e+00,9.985899999999999777e-01,9.981700000000000017e-01,1.002240000000000242e+00,1.000729999999999675e+00,1.001019999999999799e+00,9.996400000000001951e-01,1.000880000000000214e+00,9.972799999999999443e-01,9.998200000000001531e-01,1.000799999999999912e+00
1.034229999999999761e+00,1.243469999999999853e+00,1.002320000000000544e+00,1.032269999999999799e+00,1.245050000000000212e+00,9.999400000000001620e-01,1.000589999999999868e+00,1.475329999999999808e+00,9.977300000000000058e-01,9.982100000000000417e-01,1.001860000000000195e+00,1.000279999999999614e+00,1.000619999999999843e+00,9.995400000000002061e-01,1.000960000000000294e+00,9.965699999999999559e-01,1.000310000000000255e+00,1.001649999999999929e+00
1.039829999999999810e+00,1.271649999999999947e+00,1.001970000000000471e+00,1.038029999999999786e+00,1.273300000000000320e+00,1.000520000000000076e+00,1.000309999999999810e+00,1.527029999999999887e+00,9.970900000000000318e-01,9.978600000000000803e-01,1.002040000000000264e+00,1.001469999999999638e+00,1.000579999999999803e+00,9.996300000000002406e-01,1.000390000000000335e+00,9.974199999999999733e-01,1.000190000000000357e+00,1.001789999999999958e+00
1.045189999999999841e+00,1.302249999999999908e+00,1.001250000000000417e+00,1.042989999999999862e+00,1.302970000000000406e+00,1.001570000000000071e+00,1.000819999999999821e+00,1.581529999999999880e+00,9.968799999999999883e-01,9.981000000000000982e-01,1.002280000000000282e+00,1.000499999999999723e+00,1.001059999999999839e+00,1.000390000000000335e+00,9.997500000000003606e-01,9.979899999999999327e-01,1.000360000000000360e+00,1.001829999999999998e+00
1.050279999999999880e+00,1.333319999999999839e+00,1.001380000000000381e+00,1.048809999999999798e+00,1.333140000000000436e+00,1.000930000000000097e+00,1.002199999999999758e+00,1.637609999999999788e+00,9.971299999999999608e-01,9.983300000000000507e-01,1.002250000000000307e+00,1.000529999999999697e+00,1.000749999999999806e+00,9.996800000000003461e-01,9.991400000000003612e-01,9.985599999999998921e-01,9.993900000000003336e-01,1.001460000000000017e+00
1.056869999999999976e+00,1.366419999999999746e+00,1.001410000000000355e+00,1.054999999999999716e+00,1.364610000000000323e+00,1.001590000000000202e+00,1.001889999999999725e+00,1.695759999999999712e+00,9.970999999999999863e-01,9.976400000000000823e-01,1.003130000000000299e+00,1.000969999999999693e+00,9.998999999999997890e-01,9.989600000000002922e-01,9.984800000000003672e-01,9.989199999999999191e-01,9.987200000000003852e-01,1.000690000000000079e+00
1.064000000000000057e+00,1.399449999999999861e+00,1.001330000000000275e+00,1.062419999999999698e+00,1.396770000000000289e+00,1.001410000000000133e+00,1.002459999999999685e+00,1.754269999999999774e+00,9.972299999999999498e-01,9.984800000000000342e-01,1.003430000000000266e+00,1.001349999999999740e+00,9.998999999999997890e-01,9.992700000000003246e-01,9.989200000000003632e-01,9.993499999999999606e-01,9.996000000000003771e-01,1.000720000000000054e+00
1.071730000000000071e+00,1.432169999999999943e+00,1.002070000000000238e+00,1.070489999999999720e+00,1.431210000000000315e+00,1.000840000000000174e+00,1.001439999999999664e+00,1.815399999999999681e+00,9.972099999999999298e-01,9.988000000000000211e-01,1.003470000000000306e+00,1.002129999999999743e+00,9.995599999999997820e-01,9.992500000000003046e-01,9.991200000000003412e-01,9.996300000000000185e-01,9.991500000000004267e-01,1.000420000000000087e+00
1.080620000000000136e+00,1.466409999999999991e+00,1.001970000000000249e+00,1.079349999999999810e+00,1.465660000000000407e+00,1.001180000000000181e+00,1.002199999999999758e+00,1.876359999999999584e+00,9.970799999999999663e-01,9.993800000000000461e-01,1.003890000000000393e+00,1.003409999999999691e+00,9.998299999999997745e-01,9.998200000000002641e-01,9.972600000000003684e-01,9.989299999999999846e-01,9.984000000000003983e-01,1.000410000000000021e+00
1.089820000000000233e+00,1.501640000000000086e+00,1.001640000000000308e+00,1.089479999999999782e+00,1.500860000000000305e+00,1.001060000000000283e+00,1.001759999999999762e+00,1.938939999999999664e+00,9.955600000000000005e-01,9.991400000000000281e-01,1.004390000000000338e+00,1.003789999999999738e+00,9.994999999999998330e-01,9.993500000000002936e-01,9.973100000000003629e-01,9.980099999999999527e-01,9.973900000000004429e-01,1.001309999999999922e+00
1.098980000000000290e+00,1.536650000000000071e+00,1.002300000000000413e+00,1.099489999999999856e+00,1.535610000000000364e+00,1.001510000000000344e+00,1.002119999999999678e+00,2.003349999999999742e+00,9.953600000000000225e-01,9.990100000000000646e-01,1.004960000000000298e+00,1.004559999999999675e+00,1.000259999999999927e+00,9.992100000000002646e-01,9.983600000000003583e-01,9.985399999999999832e-01,9.990600000000005032e-01,1.002249999999999863e+00
1.109370000000000189e+00,1.570810000000000040e+00,1.003580000000000361e+00,1.109119999999999884e+00,1.571350000000000469e+00,1.001700000000000257e+00,1.001419999999999755e+00,2.067119999999999624e+00,9.958099999999999730e-01,9.984200000000000852e-01,1.005820000000000380e+00,1.005079999999999751e+00,1.000929999999999875e+00,9.989100000000002977e-01,9.980400000000003713e-01,9.984399999999999942e-01,9.980300000000005278e-01,1.001859999999999751e+00
1.119510000000000227e+00,1.604600000000000026e+00,1.004830000000000334e+00,1.120229999999999837e+00,1.606290000000000440e+00,1.001220000000000221e+00,9.993199999999997640e-01,2.129489999999999661e+00,9.971499999999999808e-01,9.989700000000001356e-01,1.005070000000000352e+00,1.003569999999999851e+00,1.000609999999999777e+00,9.978600000000003023e-01,9.981500000000003148e-01,9.984899999999999887e-01,9.978400000000005043e-01,1.000019999999999687e+00
1.130100000000000326e+00,1.638730000000000020e+00,1.006160000000000387e+00,1.131579999999999808e+00,1.639630000000000365e+00,1.001680000000000126e+00,9.996999999999998110e-01,2.192279999999999784e+00,9.981400000000000272e-01,9.995900000000000896e-01,1.004970000000000363e+00,1.003059999999999841e+00,1.000329999999999719e+00,9.973500000000002919e-01,9.985700000000002907e-01,9.982100000000000417e-01,9.974000000000005084e-01,1.000499999999999723e+00
1.142690000000000428e+00,1.672479999999999967e+00,1.005670000000000286e+00,1.144329999999999847e+00,1.672140000000000404e+00,1.001080000000000192e+00,1.000479999999999814e+00,2.253120000000000012e+00,9.969700000000000228e-01,9.986000000000001542e-01,1.005220000000000447e+00,1.002979999999999761e+00,1.000759999999999650e+00,9.966600000000003234e-01,9.991900000000002446e-01,9.989200000000000301e-01,9.975600000000004464e-01,9.994899999999997675e-01
1.155060000000000420e+00,1.702679999999999971e+00,1.006820000000000270e+00,1.155149999999999899e+00,1.703820000000000334e+00,1.000430000000000152e+00,9.988999999999997881e-01,2.312460000000000182e+00,9.963199999999999834e-01,9.977700000000001568e-01,1.006870000000000376e+00,1.003319999999999768e+00,9.993299999999996075e-01,9.953700000000003101e-01,9.990200000000002412e-01,9.988099999999999756e-01,9.978800000000004333e-01,1.000249999999999861e+00
1.166300000000000336e+00,1.732149999999999856e+00,1.006670000000000176e+00,1.168109999999999982e+00,1.734720000000000262e+00,1.000670000000000170e+00,1.000299999999999745e+00,2.370400000000000063e+00,9.965199999999999614e-01,9.979100000000001858e-01,1.007080000000000419e+00,1.002339999999999787e+00,9.992999999999996330e-01,9.945300000000003582e-01,9.991200000000002301e-01,9.983899999999999997e-01,9.981900000000004658e-01,1.000909999999999966e+00
1.180650000000000421e+00,1.760519999999999863e+00,1.007150000000000212e+00,1.180790000000000006e+00,1.762980000000000214e+00,1.001050000000000217e+00,1.000349999999999628e+00,2.426400000000000112e+00,9.965199999999999614e-01,9.975700000000001788e-01,1.007860000000000422e+00,1.002249999999999863e+00,9.984899999999996556e-01,9.945400000000003127e-01,9.976800000000002333e-01,9.975800000000000223e-01,9.970700000000004559e-01,1.001149999999999984e+00
1.193970000000000420e+00,1.787029999999999896e+00,1.007880000000000109e+00,1.193740000000000023e+00,1.788690000000000113e+00,1.000610000000000221e+00,9.996999999999995890e-01,2.479570000000000274e+00,9.961599999999999344e-01,9.973100000000001408e-01,1.007750000000000368e+00,1.002759999999999874e+00,9.993699999999996475e-01,9.948400000000002796e-01,9.973500000000001808e-01,9.973600000000000243e-01,9.963500000000005130e-01,1.001390000000000002e+00
1.207860000000000378e+00,1.811819999999999986e+00,1.008990000000000054e+00,1.206439999999999957e+00,1.813530000000000086e+00,9.991800000000001791e-01,9.997199999999996090e-01,2.528100000000000236e+00,9.956099999999998840e-01,9.973500000000001808e-01,1.007340000000000346e+00,1.002269999999999772e+00,9.993399999999996730e-01,9.951700000000003321e-01,9.963700000000001999e-01,9.961499999999999799e-01,9.957800000000005536e-01,1.001740000000000075e+00
1.220760000000000289e+00,1.834319999999999951e+00,1.008960000000000079e+00,1.218429999999999902e+00,1.836559999999999970e+00,1.000260000000000149e+00,9.987799999999995570e-01,2.576110000000000344e+00,9.959199999999999164e-01,9.987600000000002032e-01,1.006560000000000343e+00,1.001709999999999878e+00,9.996199999999997310e-01,9.968000000000003524e-01,9.965800000000002434e-01,9.964499999999999469e-01,9.948700000000005872e-01,1.001250000000000195e+00
1.233610000000000317e+00,1.855149999999999855e+00,1.010290000000000132e+00,1.232129999999999947e+00,1.857779999999999987e+00,9.995000000000001661e-01,9.990899999999995895e-01,2.619500000000000384e+00,9.961999999999998634e-01,9.982200000000002182e-01,1.005980000000000318e+00,1.001399999999999846e+00,9.990199999999996860e-01,9.972600000000003684e-01,9.973800000000002663e-01,9.963099999999999179e-01,9.936400000000006338e-01,1.001000000000000112e+00
1.245640000000000303e+00,1.874439999999999884e+00,1.009980000000000100e+00,1.245279999999999943e+00,1.876190000000000024e+00,9.990300000000001956e-01,9.979299999999995396e-01,2.660450000000000426e+00,9.958599999999998564e-01,9.973700000000002008e-01,1.005820000000000380e+00,1.001999999999999780e+00,9.997599999999996490e-01,9.981500000000003148e-01,9.971500000000003139e-01,9.968799999999998773e-01,9.932000000000006379e-01,1.000020000000000131e+00
1.257830000000000226e+00,1.892639999999999878e+00,1.011160000000000059e+00,1.258639999999999981e+00,1.892800000000000038e+00,9.988700000000001467e-01,9.979199999999995851e-01,2.698300000000000587e+00,9.953599999999998005e-01,9.964800000000002544e-01,1.005930000000000435e+00,1.001929999999999765e+00,9.989699999999996916e-01,9.982400000000003493e-01,9.978300000000003278e-01,9.969799999999998663e-01,9.934500000000006104e-01,9.998300000000001075e-01
1.269050000000000233e+00,1.908329999999999860e+00,1.010800000000000143e+00,1.270359999999999934e+00,1.908670000000000089e+00,9.989700000000001356e-01,9.979299999999995396e-01,2.735120000000000662e+00,9.948399999999998355e-01,9.959100000000002950e-01,1.006320000000000547e+00,1.001589999999999758e+00,9.985199999999996301e-01,9.984700000000004128e-01,9.993800000000003791e-01,9.968299999999998828e-01,9.941600000000005988e-01,1.000590000000000090e+00
1.280680000000000263e+00,1.923399999999999777e+00,1.010630000000000139e+00,1.283239999999999936e+00,1.921600000000000197e+00,9.985900000000000887e-01,9.979399999999994941e-01,2.767780000000000573e+00,9.945999999999998176e-01,9.962500000000003020e-01,1.006550000000000500e+00,1.001419999999999755e+00,9.986599999999996591e-01,9.989200000000003632e-01,1.000160000000000382e+00,9.967799999999998883e-01,9.945700000000006202e-01,1.000879999999999992e+00
1.292330000000000201e+00,1.935809999999999809e+00,1.010030000000000205e+00,1.292839999999999989e+00,1.933210000000000095e+00,9.975100000000001188e-01,9.976199999999995072e-01,2.798130000000000450e+00,9.943999999999998396e-01,9.964200000000003055e-01,1.006900000000000572e+00,1.001959999999999740e+00,9.984899999999996556e-01,9.989000000000003432e-01,9.998000000000003551e-01,9.961899999999999089e-01,9.940800000000006298e-01,1.000699999999999923e+00
1.303290000000000282e+00,1.947359999999999758e+00,1.010040000000000271e+00,1.304110000000000102e+00,1.944200000000000150e+00,9.972400000000001263e-01,9.978499999999994596e-01,2.826720000000000343e+00,9.928799999999998738e-01,9.968700000000003669e-01,1.007320000000000659e+00,1.001889999999999725e+00,9.987299999999996736e-01,9.995900000000003116e-01,1.000010000000000288e+00,9.975799999999999113e-01,9.942000000000006388e-01,1.001719999999999944e+00
1.314160000000000217e+00,1.957139999999999658e+00,1.010760000000000325e+00,1.314040000000000097e+00,1.954850000000000199e+00,9.974700000000000788e-01,9.977099999999994306e-01,2.853610000000000202e+00,9.922699999999998743e-01,9.974600000000003464e-01,1.007970000000000699e+00,1.001759999999999762e+00,9.984199999999996411e-01,9.997200000000002751e-01,9.998600000000003041e-01,9.980499999999998817e-01,9.957600000000006446e-01,1.002099999999999991e+00
1.325530000000000319e+00,1.966559999999999642e+00,1.010440000000000227e+00,1.325610000000000177e+00,1.963860000000000161e+00,9.965900000000000869e-01,9.969799999999994222e-01,2.878080000000000194e+00,9.921099999999998253e-01,9.972000000000003084e-01,1.007590000000000652e+00,1.002319999999999656e+00,9.984499999999996156e-01,9.997800000000002241e-01,9.996000000000002661e-01,9.982999999999998542e-01,9.964600000000006785e-01,1.001980000000000093e+00
1.335970000000000324e+00,1.974449999999999594e+00,1.009850000000000136e+00,1.334630000000000205e+00,1.973060000000000258e+00,9.971600000000000463e-01,9.966799999999994553e-01,2.899510000000000254e+00,9.919799999999998619e-01,9.972500000000003029e-01,1.007530000000000703e+00,1.001709999999999656e+00,9.982299999999996176e-01,1.000310000000000255e+00,1.000400000000000178e+00,9.982599999999998142e-01,9.965000000000007185e-01,1.001950000000000118e+00
1.344540000000000290e+00,1.981859999999999511e+00,1.008910000000000196e+00,1.343830000000000302e+00,1.980850000000000222e+00,9.968200000000000394e-01,9.962099999999994848e-01,2.919830000000000148e+00,9.924399999999998778e-01,9.980200000000003513e-01,1.007260000000000710e+00,1.002059999999999729e+00,9.975699999999996237e-01,9.994600000000002371e-01,9.999200000000001420e-01,9.976199999999998402e-01,9.953400000000007797e-01,1.001620000000000177e+00
1.353320000000000300e+00,1.988149999999999418e+00,1.009500000000000286e+00,1.353160000000000363e+00,1.986130000000000173e+00,9.961200000000000054e-01,9.958099999999995289e-01,2.939540000000000042e+00,9.918199999999999239e-01,9.980500000000003258e-01,1.006560000000000787e+00,1.002089999999999703e+00,9.970799999999996333e-01,9.998300000000002186e-01,1.000250000000000083e+00,9.969599999999998463e-01,9.963500000000007351e-01,1.000800000000000134e+00
1.362130000000000285e+00,1.993849999999999456e+00,1.009990000000000387e+00,1.362680000000000335e+00,1.990960000000000285e+00,9.962600000000000344e-01,9.965299999999994718e-01,2.956850000000000200e+00,9.924699999999999633e-01,9.982600000000003693e-01,1.006780000000000896e+00,1.001999999999999780e+00,9.968499999999996808e-01,9.999700000000002476e-01,1.000300000000000189e+00,9.965499999999998249e-01,9.964400000000007696e-01,1.000770000000000159e+00
1.371040000000000258e+00,1.998639999999999528e+00,1.009280000000000399e+00,1.370750000000000357e+00,1.995800000000000241e+00,9.965600000000000014e-01,9.962999999999995193e-01,2.971770000000000245e+00,9.922900000000000054e-01,9.989400000000003832e-01,1.006980000000000874e+00,1.002279999999999838e+00,9.968099999999996408e-01,1.000310000000000255e+00,1.000010000000000288e+00,9.965399999999998704e-01,9.963600000000008006e-01,1.000850000000000239e+00
1.380680000000000351e+00,2.003259999999999597e+00,1.009400000000000297e+00,1.378930000000000433e+00,2.000580000000000247e+00,9.964399999999999924e-01,9.964799999999994773e-01,2.987830000000000208e+00,9.927500000000000213e-01,9.986700000000003907e-01,1.008090000000000819e+00,1.002479999999999816e+00,9.965699999999996228e-01,1.000740000000000185e+00,9.997400000000002951e-01,9.962199999999998834e-01,9.965900000000007530e-01,1.001080000000000192e+00
1.389120000000000354e+00,2.007869999999999600e+00,1.009920000000000373e+00,1.386960000000000415e+00,2.004340000000000455e+00,9.970499999999999918e-01,9.959999999999994413e-01,3.001070000000000348e+00,9.938500000000000112e-01,9.977900000000003988e-01,1.006990000000000940e+00,1.002569999999999739e+00,9.960099999999996179e-01,1.000210000000000266e+00,9.999000000000002331e-01,9.965999999999999304e-01,9.973900000000007759e-01,1.002040000000000264e+00
1.396750000000000380e+00,2.009939999999999394e+00,1.010370000000000434e+00,1.396000000000000352e+00,2.007310000000000372e+00,9.971499999999999808e-01,9.965699999999994008e-01,3.013390000000000235e+00,9.935199999999999587e-01,9.980300000000004168e-01,1.007300000000000972e+00,1.002669999999999728e+00,9.962399999999995703e-01,1.000030000000000197e+00,1.000570000000000181e+00,9.968199999999999283e-01,9.982600000000008134e-01,1.002510000000000234e+00
1.404240000000000377e+00,2.012929999999999442e+00,1.010170000000000456e+00,1.403490000000000348e+00,2.010700000000000376e+00,9.966399999999999704e-01,9.965799999999993553e-01,3.024090000000000167e+00,9.929899999999999283e-01,9.993300000000003847e-01,1.007320000000000881e+00,1.002459999999999685e+00,9.961599999999996013e-01,1.000430000000000152e+00,9.992400000000001281e-01,9.968099999999999739e-01,9.980200000000007954e-01,1.002490000000000325e+00
1.410690000000000444e+00,2.014979999999999549e+00,1.010760000000000547e+00,1.410810000000000342e+00,2.013160000000000505e+00,9.963199999999999834e-01,9.969399999999993822e-01,3.034690000000000332e+00,9.930599999999999428e-01,1.000030000000000419e+00,1.007490000000000885e+00,1.002169999999999783e+00,9.953899999999995529e-01,1.000800000000000134e+00,9.991900000000001336e-01,9.966899999999999649e-01,9.982900000000007878e-01,1.002310000000000256e+00
1.417160000000000419e+00,2.016719999999999402e+00,1.011040000000000605e+00,1.417010000000000325e+00,2.015380000000000393e+00,9.968399999999999483e-01,9.973699999999994237e-01,3.043430000000000302e+00,9.940899999999999181e-01,1.000480000000000480e+00,1.008290000000000797e+00,1.001389999999999780e+00,9.955899999999995309e-01,1.000940000000000163e+00,9.993300000000001626e-01,9.970799999999999663e-01,9.980800000000007444e-01,1.002290000000000347e+00
1.423040000000000527e+00,2.018359999999999488e+00,1.011140000000000594e+00,1.422760000000000247e+00,2.017380000000000173e+00,9.968399999999999483e-01,9.973499999999994037e-01,3.052020000000000177e+00,9.938199999999999257e-01,1.000490000000000546e+00,1.008910000000000862e+00,1.000839999999999730e+00,9.953699999999995329e-01,1.000820000000000265e+00,9.998800000000001020e-01,9.961099999999999399e-01,9.984800000000007003e-01,1.002380000000000271e+00
1.428890000000000438e+00,2.021659999999999346e+00,1.010090000000000598e+00,1.430170000000000163e+00,2.019580000000000375e+00,9.969599999999999573e-01,9.970899999999993657e-01,3.060170000000000279e+00,9.932899999999998952e-01,1.000330000000000608e+00,1.008790000000000964e+00,1.001069999999999682e+00,9.955199999999995164e-01,1.000630000000000353e+00,1.000070000000000014e+00,9.960699999999998999e-01,9.987600000000007583e-01,1.002830000000000332e+00
1.434820000000000428e+00,2.022489999999999455e+00,1.010440000000000671e+00,1.436250000000000249e+00,2.021420000000000439e+00,9.970999999999999863e-01,9.959099999999994068e-01,3.066930000000000156e+00,9.931199999999998917e-01,9.999700000000005806e-01,1.008700000000001040e+00,1.001539999999999653e+00,9.953999999999995074e-01,1.001270000000000326e+00,1.000369999999999981e+00,9.960099999999998399e-01,9.987800000000007783e-01,1.003020000000000245e+00
1.441030000000000477e+00,2.023519999999999541e+00,1.011010000000000630e+00,1.442460000000000298e+00,2.023450000000000415e+00,9.961099999999999399e-01,9.958199999999993723e-01,3.074899999999999967e+00,9.931899999999999062e-01,1.000010000000000510e+00,1.008780000000001120e+00,1.001009999999999733e+00,9.951899999999994639e-01,1.001520000000000410e+00,1.000259999999999927e+00,9.959699999999997999e-01,9.981400000000008044e-01,1.003810000000000313e+00
1.446320000000000494e+00,2.024649999999999395e+00,1.011410000000000586e+00,1.447540000000000271e+00,2.024950000000000472e+00,9.967299999999998938e-01,9.958199999999993723e-01,3.080789999999999917e+00,9.938699999999999202e-01,9.999300000000005406e-01,1.008920000000001149e+00,1.000859999999999639e+00,9.948399999999995025e-01,1.001510000000000344e+00,9.995399999999998730e-01,9.961999999999997524e-01,9.975100000000007849e-01,1.004210000000000269e+00
1.451850000000000529e+00,2.026499999999999524e+00,1.011970000000000702e+00,1.452720000000000233e+00,2.025280000000000413e+00,9.970099999999999518e-01,9.952399999999993474e-01,3.085669999999999913e+00,9.943499999999999561e-01,9.991900000000005777e-01,1.009150000000001102e+00,1.000469999999999526e+00,9.946199999999995045e-01,1.001560000000000450e+00,9.996599999999998820e-01,9.963199999999997614e-01,9.974900000000007649e-01,1.003720000000000168e+00
1.458420000000000494e+00,2.028059999999999530e+00,1.011710000000000775e+00,1.457200000000000273e+00,2.025000000000000355e+00,9.979999999999999982e-01,9.951399999999993584e-01,3.089550000000000018e+00,9.938499999999999002e-01,9.997800000000005571e-01,1.008970000000001033e+00,1.000909999999999522e+00,9.936399999999995236e-01,1.001880000000000548e+00,9.997899999999998455e-01,9.962099999999998179e-01,9.974100000000007959e-01,1.004430000000000156e+00
1.464600000000000568e+00,2.028079999999999661e+00,1.011670000000000735e+00,1.462350000000000261e+00,2.025710000000000566e+00,9.981600000000000472e-01,9.950599999999993894e-01,3.092839999999999812e+00,9.937099999999998712e-01,9.991100000000006087e-01,1.009140000000001036e+00,1.000529999999999475e+00,9.940499999999995451e-01,1.001550000000000606e+00,9.995399999999998730e-01,9.958399999999998364e-01,9.979300000000007609e-01,1.004960000000000075e+00
1.467200000000000504e+00,2.028349999999999653e+00,1.012720000000000731e+00,1.468540000000000179e+00,2.026040000000000507e+00,9.976900000000000768e-01,9.948099999999994170e-01,3.097909999999999719e+00,9.938199999999999257e-01,9.996900000000006337e-01,1.008850000000001135e+00,1.001139999999999475e+00,9.951099999999994949e-01,1.000670000000000615e+00,9.995299999999999185e-01,9.964199999999998614e-01,9.982500000000007478e-01,1.004960000000000075e+00
1.469620000000000593e+00,2.028679999999999595e+00,1.012650000000000716e+00,1.473120000000000207e+00,2.026520000000000543e+00,9.974100000000001298e-01,9.943599999999994665e-01,3.100659999999999528e+00,9.933799999999999297e-01,9.998500000000005716e-01,1.010090000000001043e+00,1.001439999999999442e+00,9.949999999999994404e-01,9.998900000000006116e-01,1.000140000000000029e+00,9.960099999999998399e-01,9.988200000000007073e-01,1.004950000000000010e+00
1.473200000000000509e+00,2.029019999999999602e+00,1.013230000000000741e+00,1.475620000000000154e+00,2.028100000000000680e+00,9.975900000000000878e-01,9.944299999999994810e-01,3.103019999999999445e+00,9.935799999999999077e-01,9.997900000000006226e-01,1.009110000000001062e+00,1.002099999999999547e+00,9.953699999999994219e-01,1.000460000000000571e+00,1.000979999999999981e+00,9.956299999999997929e-01,9.984000000000007313e-01,1.004680000000000017e+00
1.477530000000000454e+00,2.028739999999999544e+00,1.013470000000000759e+00,1.479540000000000077e+00,2.028390000000000803e+00,9.974800000000001443e-01,9.942199999999994375e-01,3.106909999999999616e+00,9.934699999999998532e-01,9.999400000000006061e-01,1.009170000000001011e+00,1.001649999999999485e+00,9.950699999999994549e-01,1.000470000000000637e+00,1.001479999999999926e+00,9.958099999999997509e-01,9.984500000000007258e-01,1.004669999999999952e+00
1.482300000000000395e+00,2.029969999999999608e+00,1.012660000000000782e+00,1.483670000000000044e+00,2.029300000000000992e+00,9.977400000000001823e-01,9.939599999999993996e-01,3.109739999999999505e+00,9.925199999999998468e-01,9.998500000000005716e-01,1.009620000000001072e+00,1.001579999999999471e+00,9.946199999999995045e-01,1.000720000000000720e+00,1.001269999999999882e+00,9.964999999999997193e-01,9.981100000000007189e-01,1.004419999999999868e+00
