6.378399999999999626e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.113160000000000149e+00,9.373599999999999710e-01,1.165520000000000111e+00,1.004314068207640132e+00,1.367452215648798708e+00,1.271547411174326569e+00,7.818963289297794494e-01,7.818963289297795605e-01,1.040836768058323036e+00,1.435353568129590363e+00,8.990344036212938317e-01,1.235758946539649683e+00,7.785473277282660698e-01,1.703680146173510934e+00,4.936484987840564775e-01,1.532805817662196590e+00,1.418362119791142462e+00,1.022368400690458312e+00,2.700128562667900578e-01,1.194830573517349004e+00,1.367591177523939328e+00,1.378755649101069958e+00,1.308366743490941175e+00,3.052001716989967139e-01,4.301009441400601152e-01,1.377788140553298346e+00,8.564731882597818036e-01,1.114109472621551689e+00,1.114109472621551689e+00,5.569351779783300316e-01,1.272360485094904403e+00,1.128662273410890871e+00,8.642748487950020486e-01,6.485639174563679887e-01,1.095480010434951135e+00,9.884150303231894474e-01,1.035467011642961399e+00,1.001960583565242979e+00
7.720000000000000195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.198480000000000212e+00,7.892799999999999816e-01,1.252439999999999998e+00,8.333869025348018544e-01,1.589300491719406239e+00,1.053111305296898781e+00,8.099450653141249123e-01,8.099450653141250234e-01,9.226831539293761653e-01,1.705394170060004821e+00,7.391497522456058622e-01,1.355160423984468343e+00,8.181101339599572420e-01,1.219021682701140197e+00,5.648132788740458654e-01,1.777269154924546735e+00,1.340934782575395889e+00,1.180007409178621902e+00,4.546897322267576813e-01,7.084116513586240504e-01,1.300741718110187684e+00,1.185629338640433073e+00,1.249224090049802838e+00,6.112583738407606493e-01,5.671469007887381952e-01,1.566222387450905806e+00,6.194454130960457272e-01,1.093883608455892276e+00,1.093883608455892276e+00,7.213927861705865530e-01,1.449406401423322110e+00,8.409883760970402466e-01,7.787935660412292904e-01,6.183757788900604568e-01,1.119255161742000348e+00,9.875206804602130184e-01,1.035568044325388515e+00,1.002444285561940873e+00
6.333199999999999941e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.121760000000000312e+00,8.855199999999999738e-01,1.200120000000000076e+00,9.914196162287508551e-01,1.376790334558311457e+00,1.288137450273148632e+00,7.697318436584307255e-01,7.697318436584308365e-01,1.033816037695549195e+00,1.446507531382750456e+00,8.722205760035668387e-01,1.217325682025326872e+00,7.642260410368419965e-01,2.053136325201688983e+00,5.451087504179807919e-01,1.560733357966958224e+00,1.455303012882078750e+00,1.101033210484783309e+00,3.154467044172371004e-01,1.049350846893281730e+00,1.392994604853827534e+00,1.376629494366769846e+00,1.320068021149743975e+00,3.013630407937055722e-01,4.905652751678548085e-01,1.388788024555234202e+00,8.407933306088848369e-01,1.103745630360010832e+00,1.103745630360010832e+00,6.137191610703184308e-01,1.340298045832284846e+00,9.774759697450539075e-01,7.541142108637054475e-01,6.513724598590466819e-01,1.061629476709767594e+00,9.810980247488201300e-01,1.035646932004029575e+00,9.980618729765620145e-01
7.396400000000000752e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.184560000000000279e+00,7.700399999999999467e-01,1.254320000000000102e+00,8.450840332532527643e-01,1.592920320809295021e+00,1.081364235352649139e+00,7.874599615616486581e-01,7.874599615616487691e-01,9.309926244191601974e-01,1.713454198007247742e+00,7.434900907415917803e-01,1.345856135197406100e+00,7.798946735376152128e-01,1.565315763237891122e+00,5.762521974264588343e-01,1.982258485552340854e+00,1.389714194576358253e+00,1.228230682915998573e+00,4.710949602685400306e-01,6.234011140996826850e-01,1.340959198365681670e+00,1.193011815296448619e+00,1.290633069369004238e+00,6.155082794760349252e-01,6.183105498022709590e-01,1.546578443640027389e+00,6.499233470050634898e-01,1.084985074934082361e+00,1.084985074934082361e+00,7.376917320732914174e-01,1.494652181941387603e+00,6.338136406888437158e-01,6.821683641041276225e-01,6.074500546460176453e-01,1.110334874432370444e+00,9.766903670140812954e-01,1.034740779543048772e+00,9.973166738461320957e-01
6.416000000000000592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.139760000000000328e+00,8.243599999999999817e-01,1.248800000000000132e+00,9.752796221735150484e-01,1.348369808504454648e+00,1.283458650971278647e+00,7.705307141553077166e-01,7.705307141553078276e-01,1.025544011449458059e+00,1.426139952999303739e+00,8.505076769510435675e-01,1.197284617531424677e+00,7.673883602295697992e-01,2.195368843677879322e+00,5.829060387920634856e-01,1.559251085629349554e+00,1.513483166795718704e+00,1.154097434120642696e+00,3.411421116259382713e-01,9.427904138611382656e-01,1.404890521366803036e+00,1.365541705400457717e+00,1.312960026369970112e+00,3.358063278124788775e-01,5.799178532242488249e-01,1.402534923552694268e+00,8.505510476954056820e-01,1.099747334536541832e+00,1.099747334536541832e+00,6.719875226005683766e-01,1.410666568260456222e+00,7.635052771149100082e-01,6.568691489094864444e-01,6.682503563867415730e-01,1.045756376167046531e+00,9.704284520270761716e-01,1.031784778056752172e+00,9.978706858014830816e-01
7.146000000000000130e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.186800000000000299e+00,7.608800000000000008e-01,1.274680000000000035e+00,8.800083739198110155e-01,1.594639021718354588e+00,1.111741617325484599e+00,7.740015597560045979e-01,7.740015597560047089e-01,9.552057106521291141e-01,1.694946524979426661e+00,7.580589101715085043e-01,1.370520328224248630e+00,7.424742314868518767e-01,1.689920938282067242e+00,5.860532368366240252e-01,2.149138354687016417e+00,1.444904620533546957e+00,1.249952098157233182e+00,4.659939835514313455e-01,6.099371593510570788e-01,1.343539967971779436e+00,1.206568030093865485e+00,1.325626306970385082e+00,6.936956168691251756e-01,6.698248052319535351e-01,1.541875636540940064e+00,6.612634404041703995e-01,1.093845777741936143e+00,1.093845777741936143e+00,7.362514046612247398e-01,1.531666896815470524e+00,4.198673716610145656e-01,6.580970455233662308e-01,6.074058414829563990e-01,1.108311001905101900e+00,9.777615832588759659e-01,1.020265476459191634e+00,9.986644733792334749e-01
6.449599999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.170360000000000289e+00,7.626399999999999846e-01,1.291039999999999965e+00,9.773499413473923925e-01,1.325528098420189149e+00,1.297302451981681592e+00,7.700277923438316741e-01,7.700277923438317851e-01,1.025640323544809052e+00,1.403347745492427912e+00,8.446185635313783191e-01,1.181705502105351968e+00,7.743647741130856854e-01,2.273234124718451099e+00,6.329938421936599502e-01,1.368171159799062231e+00,1.621709459822875399e+00,1.179601711182703738e+00,3.907984520848569732e-01,8.859482198371542161e-01,1.439059867271242021e+00,1.339841441466363969e+00,1.323839574168234279e+00,3.950495941426268032e-01,6.578178378802491677e-01,1.416256884918405401e+00,8.674715300594944001e-01,1.109949797023699780e+00,1.109949797023699780e+00,7.211214587522999375e-01,1.471445730294779430e+00,6.095927779840413230e-01,6.390231319811500166e-01,6.781626528058872783e-01,1.055300581542462979e+00,9.823045699760809546e-01,1.016971820465583765e+00,1.000419608133325422e+00
6.530000000000000249e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.160880000000000356e+00,7.575199999999999712e-01,1.274959999999999871e+00,9.155604191759952881e-01,1.600017535843606398e+00,1.156312983633348335e+00,7.600557748507738021e-01,7.600557748507739131e-01,9.856676806302459015e-01,1.693654923845780758e+00,7.820907369483591776e-01,1.400839890165695323e+00,7.213569129324451934e-01,1.817216850823737628e+00,5.471732302353480293e-01,2.318307871205925075e+00,1.485466911837862503e+00,1.211074816904866180e+00,3.968586434590084533e-01,6.965085658537055746e-01,1.296618862995784882e+00,1.227341269878402530e+00,1.365440009955896983e+00,8.022313209897902198e-01,7.054352792034782604e-01,1.517733125332486388e+00,6.410344680914845661e-01,1.120452714419038154e+00,1.120452714419038154e+00,7.322834720362151328e-01,1.550926020197791466e+00,2.395544529357265806e-01,6.389524863095916718e-01,6.357781073027061192e-01,1.083582662611394465e+00,9.819970541969034183e-01,1.011662177427885334e+00,9.990742500455817021e-01
6.418400000000000771e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.229360000000000230e+00,7.037599999999999412e-01,1.355599999999999916e+00,9.779495785438881983e-01,1.344667533291941108e+00,1.315787616324108011e+00,7.724089397749525077e-01,7.724089397749526187e-01,1.028875099796613179e+00,1.423867142417069465e+00,8.254834929919293574e-01,1.185884489981915202e+00,8.085899155591436127e-01,2.291532242296995037e+00,7.039264732658302437e-01,1.044110124427334751e+00,1.787417288398623905e+00,1.156468077988142884e+00,5.031564549921501150e-01,7.891009979055549906e-01,1.497137319403013533e+00,1.317967469241548395e+00,1.305731468203036538e+00,5.921701673678440025e-01,7.576115547872512845e-01,1.438109755657775768e+00,8.940030303598920369e-01,1.127273917576969708e+00,1.127273917576969708e+00,7.794554089500126404e-01,1.536118042365091974e+00,5.341152395525409213e-01,6.729673776824510734e-01,7.035601889696616595e-01,1.081019478998465733e+00,9.821910208582677049e-01,1.018296868371793673e+00,9.942034468419298499e-01
5.774000000000001354e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.108160000000000256e+00,7.920799999999998953e-01,1.247639999999999860e+00,9.691195724225780683e-01,1.559701735244604537e+00,1.240096161437773459e+00,7.384889646668743035e-01,7.384889646668744145e-01,1.013029543734883964e+00,1.647546084295848923e+00,8.345081039506698772e-01,1.381237869536592999e+00,7.086219943685870826e-01,1.993189198786801786e+00,4.409788470934820626e-01,2.292486872006789689e+00,1.495211672492162691e+00,1.124614928419474413e+00,2.234888234807053675e-01,9.130057402422609991e-01,1.217729235045721614e+00,1.290631848332454368e+00,1.368418489610261579e+00,9.602592264743214923e-01,7.048902568133246227e-01,1.491901569156937057e+00,6.279283675927560537e-01,1.171813879184596452e+00,1.171813879184596452e+00,6.959213599613575107e-01,1.536575894995522829e+00,2.391525847450106101e-01,6.061069445807261147e-01,7.319776246916005480e-01,9.996757514619237783e-01,9.776102484838544715e-01,1.023038272896562351e+00,9.964803959710102355e-01
6.638800000000001367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.292960000000000331e+00,7.101999999999999424e-01,1.406319999999999792e+00,9.905479187679299136e-01,1.453125936992304412e+00,1.335963953030429030e+00,7.633674748810391764e-01,7.633674748810392874e-01,1.050340668439472491e+00,1.560494682131884137e+00,7.853110564165738383e-01,1.183598290202805270e+00,8.022699461422244660e-01,2.124829706803615270e+00,7.427083508778224985e-01,3.515639614216548026e-01,1.904094054684998927e+00,1.178425067441045471e+00,5.471510615368380126e-01,7.651799241151000519e-01,1.542257236004575649e+00,1.344826104458634708e+00,1.236497794480563073e+00,8.900150230075057900e-01,8.257880718829631039e-01,1.497884525662493749e+00,9.469171668497780026e-01,1.155513990953482617e+00,1.155513990953482617e+00,7.646332129284193480e-01,1.557539529428465519e+00,5.296870730185327947e-01,7.182237438028331589e-01,7.700981387108369880e-01,1.109932463369459832e+00,9.700521535458803690e-01,1.023464134466870012e+00,9.928666457617426611e-01
5.818000000000000949e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.140160000000000284e+00,8.114399999999999391e-01,1.250919999999999810e+00,9.991986913088016786e-01,1.604719147262480439e+00,1.274105567125412675e+00,7.196437364428892591e-01,7.196437364428893702e-01,1.050295421085438718e+00,1.709085469270434254e+00,8.025624227823902057e-01,1.269579822240195277e+00,6.687714425280453234e-01,1.960910224330586926e+00,4.228295799054825332e-01,1.726859152745247705e+00,1.505642717420941690e+00,1.073360346080382666e+00,1.572743462133062708e-01,9.900618466883270852e-01,1.197796908340011290e+00,1.349164972417004060e+00,1.268833615478445198e+00,1.057015798196253353e+00,6.751039573355467338e-01,1.498605437115112515e+00,7.599759105942323067e-01,1.276286142518572087e+00,1.276286142518572087e+00,6.011799579815401140e-01,1.525560968688575825e+00,3.621828929373215322e-01,6.132761416431327106e-01,8.398549356429674262e-01,9.057802161448936795e-01,9.677401954934744532e-01,1.032968285439026523e+00,9.930831919621807558e-01
6.801200000000000578e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.325720000000000232e+00,7.319599999999999440e-01,1.401639999999999775e+00,9.779812622219773433e-01,1.589054643347966200e+00,1.335406941339616793e+00,7.440863376809643270e-01,7.440863376809644381e-01,1.061479091802290720e+00,1.731620317030899026e+00,7.181553716051607417e-01,1.162277184723412349e+00,7.825291448691266138e-01,2.048967196277913683e+00,7.339485151067673963e-01,9.235742244268519974e-01,1.849854000788995201e+00,1.213055933811005849e+00,5.042165435285521635e-01,7.791289563464490753e-01,1.510600198280386275e+00,1.362894805926733177e+00,1.157119057221239533e+00,1.007276605143851977e+00,8.018969708101904015e-01,1.527403818579290196e+00,9.667813886344595042e-01,1.247809769392203449e+00,1.247809769392203449e+00,6.839498743541194692e-01,1.572052433905162028e+00,5.205122777907776888e-01,6.792472914271651119e-01,8.652232199211865593e-01,1.035013529333529858e+00,9.695854054563067814e-01,1.027686160613230371e+00,9.954228384758051495e-01
5.566400000000000237e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.136440000000000339e+00,8.757999999999999119e-01,1.209519999999999706e+00,1.005522607362639542e+00,1.661502916244526062e+00,1.305808050027234435e+00,6.943264924617573719e-01,6.943264924617574829e-01,1.061443173770691972e+00,1.796158034051282160e+00,7.900751887833440401e-01,1.288084318832723341e+00,6.098679857142329519e-01,1.934088910212677259e+00,3.654138647145783736e-01,1.899021571600775449e+00,1.381401813014837110e+00,1.114090909694956055e+00,8.235491811836848086e-02,9.856475593334381724e-01,1.112887783679402220e+00,1.406502519541415364e+00,1.240237417357362260e+00,1.092685389045044531e+00,6.375875818541438811e-01,1.476269032896886824e+00,8.153539043716961920e-01,1.393606940560820018e+00,1.393606940560820018e+00,5.025345060077400783e-01,1.485267545962804858e+00,4.041801323684461877e-01,5.186638472179595505e-01,8.973609994785511912e-01,7.683860678805189970e-01,9.690061203973384663e-01,1.020806939269779834e+00,9.907751095906888184e-01
7.031600000000000072e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.376920000000000366e+00,7.739599999999999813e-01,1.420039999999999747e+00,9.769409357888078071e-01,1.662045371779400593e+00,1.351610620923809680e+00,7.349550527788758503e-01,7.349550527788759613e-01,1.078387750624222985e+00,1.835289896509555874e+00,6.613378832414273933e-01,1.070867143009235800e+00,8.093376355567044600e-01,2.034425655460824434e+00,7.416583661415949713e-01,1.356756541243410386e+00,1.814002290461325329e+00,1.329238753575581189e+00,4.879274751245967767e-01,8.573159457640414649e-01,1.525828567939925717e+00,1.404773386119652301e+00,1.035180151450605823e+00,1.035365634113542210e+00,7.953878404392789037e-01,1.555450160226249601e+00,1.116238851779436381e+00,1.353863313792815326e+00,1.353863313792815326e+00,5.999797407150739836e-01,1.574019741071108980e+00,4.973786830446633167e-01,5.174842077565899867e-01,9.849176921149068731e-01,1.031023839279848975e+00,9.743949692912668992e-01,1.020790155585116876e+00,9.877772971251933543e-01
5.590800000000000214e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.180440000000000378e+00,9.386799999999999589e-01,1.200959999999999805e+00,1.033604245591627890e+00,1.676209363624943549e+00,1.355007234295382057e+00,6.803622347826104866e-01,6.803622347826105976e-01,1.099210874371662428e+00,1.829627860826436025e+00,7.674627430074666412e-01,1.206057545083646376e+00,5.873698372165078174e-01,1.918108972669295698e+00,4.148065676563358894e-01,1.622364860017899257e+00,1.380776305685454064e+00,1.179223856712357632e+00,1.612549722037017741e-01,8.682818003226828729e-01,1.122482259363770885e+00,1.507871421977083459e+00,1.247227111417532619e+00,1.115230284288182716e+00,7.206168659491405393e-01,1.437775399407586363e+00,9.945971594259944704e-01,1.495188655017976265e+00,1.495188655017976043e+00,5.127593122245932555e-01,1.432674782353926757e+00,4.342541020359286796e-01,3.167732473527344883e-01,8.003974113335815543e-01,7.686783359580509067e-01,9.644758764543412966e-01,1.025761672444956529e+00,9.885446260678737440e-01
7.162400000000000988e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.422800000000000509e+00,7.699599999999999778e-01,1.405279999999999863e+00,9.627909044417858331e-01,1.685734751111834795e+00,1.376540696994418944e+00,7.321669926959523123e-01,7.321669926959524233e-01,1.063803719675320281e+00,1.873455472393478427e+00,6.437473045473458555e-01,9.359049239201784331e-01,8.523986350191385952e-01,1.970540113196234788e+00,7.700411621829903464e-01,1.345078535424785615e+00,1.791332162931629668e+00,1.434859666093824870e+00,5.370205745641573047e-01,7.527442111873007269e-01,1.532708360283809412e+00,1.439100428492059658e+00,1.046564750134108657e+00,1.101432003981620555e+00,8.242340567055418399e-01,1.552408977087928799e+00,1.178889855063591563e+00,1.457502405479318419e+00,1.457502405479318197e+00,5.899916974906200817e-01,1.563872477992315879e+00,4.594880306334537812e-01,2.828725980373175131e-01,8.821527216772211411e-01,1.072365399279303411e+00,9.669450504462385743e-01,1.027481778903478915e+00,9.895719149424271333e-01
