1.017754182156248577e+00,9.687219999999998610e-01,1.000002000000000280e+00,1.084085999999999883e+00,1.217966000000000548e+00,9.455780000000001406e-01,8.634720000000000173e-01,1.028999730137270197e+00,9.465659999999997964e-01,8.773039999999997507e-01,1.131944000000000283e+00,1.056496000000000546e+00,1.041408000000000333e+00,1.197239999999999416e+00,1.068246095421448549e+00,1.041746000000000505e+00,1.178148000000000417e+00,9.501019999999995580e-01,7.276460000000000150e-01,1.000363999999999587e+00,1.000266000000000099e+00
1.017733220215471412e+00,9.668099999999998362e-01,9.991560000000002661e-01,1.088289999999999980e+00,1.225524000000000502e+00,9.435100000000001819e-01,8.583859999999999824e-01,1.030572506578759651e+00,9.448179999999998246e-01,8.730999999999997652e-01,1.136680000000000357e+00,1.058504000000000556e+00,1.044340000000000268e+00,1.204417999999999322e+00,1.070760328932550021e+00,1.044380000000000530e+00,1.184600000000000319e+00,9.476539999999995523e-01,7.190140000000000420e-01,1.000519999999999632e+00,1.000312000000000090e+00
1.017585204450825120e+00,9.651559999999997919e-01,9.982260000000002798e-01,1.092594000000000065e+00,1.233272000000000590e+00,9.413480000000001846e-01,8.531940000000000079e-01,1.032307300264191818e+00,9.432359999999998523e-01,8.689379999999997661e-01,1.141160000000000396e+00,1.060686000000000462e+00,1.047336000000000267e+00,1.211353999999999376e+00,1.073525782789761962e+00,1.047218000000000426e+00,1.190878000000000325e+00,9.453599999999995340e-01,7.106860000000000399e-01,1.000415999999999528e+00,1.000207999999999986e+00
1.017390653152272950e+00,9.633079999999998311e-01,9.972600000000002574e-01,1.096698000000000173e+00,1.240608000000000599e+00,9.394740000000001423e-01,8.480820000000000025e-01,1.033989775190491178e+00,9.415059999999998430e-01,8.649459999999997706e-01,1.145716000000000401e+00,1.062798000000000354e+00,1.050420000000000353e+00,1.218297999999999437e+00,1.076151271134859311e+00,1.050176000000000442e+00,1.196928000000000214e+00,9.430979999999995478e-01,7.023940000000000738e-01,1.000189999999999468e+00,1.000243999999999911e+00
1.017165165778857627e+00,9.615059999999998608e-01,9.966060000000002139e-01,1.101178000000000212e+00,1.247658000000000600e+00,9.374620000000001285e-01,8.431020000000000181e-01,1.035697579589935691e+00,9.395599999999998397e-01,8.608499999999997820e-01,1.149866000000000499e+00,1.064750000000000307e+00,1.053466000000000458e+00,1.225093999999999461e+00,1.078793679790173599e+00,1.053104000000000484e+00,1.202886000000000122e+00,9.408919999999995065e-01,6.945640000000000702e-01,1.000063999999999398e+00,1.000295999999999852e+00
1.016619295108427856e+00,9.595679999999998655e-01,9.957260000000002220e-01,1.105576000000000114e+00,1.254820000000000491e+00,9.358600000000001362e-01,8.382180000000000186e-01,1.037510011406378219e+00,9.379219999999998114e-01,8.568719999999997450e-01,1.154220000000000468e+00,1.066460000000000408e+00,1.056408000000000458e+00,1.231969999999999565e+00,1.081345687904530672e+00,1.055978000000000527e+00,1.208606000000000069e+00,9.389719999999994737e-01,6.868940000000001156e-01,1.000049999999999439e+00,1.000271999999999828e+00
1.016326277251740517e+00,9.576279999999998127e-01,9.947800000000002196e-01,1.109530000000000127e+00,1.261722000000000454e+00,9.340440000000000964e-01,8.334759999999999946e-01,1.039482593980415981e+00,9.360199999999998521e-01,8.529519999999997104e-01,1.158272000000000412e+00,1.068406000000000411e+00,1.059618000000000393e+00,1.238421999999999468e+00,1.084001787901979874e+00,1.059010000000000451e+00,1.214350000000000041e+00,9.368079999999994190e-01,6.795660000000001144e-01,1.000093999999999372e+00,1.000261999999999762e+00
1.015867502035740388e+00,9.556919999999997639e-01,9.939220000000001942e-01,1.113584000000000129e+00,1.268472000000000488e+00,9.323500000000001231e-01,8.285660000000000247e-01,1.041331185176425089e+00,9.341179999999998929e-01,8.492159999999997488e-01,1.162062000000000372e+00,1.070198000000000427e+00,1.062512000000000345e+00,1.244693999999999523e+00,1.086636993455126321e+00,1.061800000000000521e+00,1.219996000000000080e+00,9.347279999999994482e-01,6.724920000000000897e-01,1.000139999999999363e+00,1.000361999999999751e+00
1.015295749114316859e+00,9.535619999999997987e-01,9.928620000000002443e-01,1.117704000000000031e+00,1.275292000000000536e+00,9.308000000000000718e-01,8.237880000000000758e-01,1.043351466235272529e+00,9.321539999999999271e-01,8.453059999999997798e-01,1.165982000000000296e+00,1.071876000000000495e+00,1.065274000000000276e+00,1.251057999999999559e+00,1.089321570111978277e+00,1.064828000000000552e+00,1.225508000000000042e+00,9.327319999999994504e-01,6.654920000000000835e-01,1.000099999999999323e+00,1.000545999999999713e+00
1.014505512390815323e+00,9.517039999999997724e-01,9.915700000000002845e-01,1.121776000000000106e+00,1.281752000000000447e+00,9.290600000000001080e-01,8.190500000000000558e-01,1.045076350324500414e+00,9.304619999999999003e-01,8.417679999999997387e-01,1.169890000000000319e+00,1.073914000000000479e+00,1.068398000000000181e+00,1.256947999999999510e+00,1.091690105138269917e+00,1.067766000000000659e+00,1.230847999999999942e+00,9.306579999999994302e-01,6.587360000000000992e-01,1.000083999999999307e+00,1.000677999999999734e+00
1.013880537643984781e+00,9.497899999999998011e-01,9.904960000000002651e-01,1.125894000000000172e+00,1.288270000000000470e+00,9.275780000000001246e-01,8.144960000000001088e-01,1.047005300430906116e+00,9.287879999999999470e-01,8.380799999999997141e-01,1.173734000000000277e+00,1.075872000000000384e+00,1.071444000000000285e+00,1.263165999999999567e+00,1.094197770106876577e+00,1.070632000000000694e+00,1.236175999999999942e+00,9.286579999999994284e-01,6.520520000000000760e-01,9.999259999999993154e-01,1.000575999999999688e+00
1.013185254239289179e+00,9.478919999999998458e-01,9.893920000000002712e-01,1.129742000000000246e+00,1.294672000000000489e+00,9.257940000000001168e-01,8.098840000000001593e-01,1.048861758113262654e+00,9.272919999999998941e-01,8.346739999999996940e-01,1.177524000000000237e+00,1.077666000000000457e+00,1.074526000000000314e+00,1.269195999999999547e+00,1.096644967038051588e+00,1.073514000000000745e+00,1.241460000000000008e+00,9.266759999999993891e-01,6.456960000000000477e-01,9.999479999999992819e-01,1.000633999999999579e+00
1.012483050524376704e+00,9.457459999999998645e-01,9.883340000000002679e-01,1.133638000000000146e+00,1.300636000000000569e+00,9.241960000000001285e-01,8.052560000000001939e-01,1.050765260997517103e+00,9.258559999999999013e-01,8.311519999999996688e-01,1.181186000000000291e+00,1.079668000000000516e+00,1.077590000000000270e+00,1.274927999999999617e+00,1.099063143153946376e+00,1.076410000000000755e+00,1.246366000000000085e+00,9.248479999999993373e-01,6.391539999999999999e-01,9.999039999999992379e-01,1.000447999999999560e+00
1.011611115316065401e+00,9.437119999999998843e-01,9.871180000000002730e-01,1.137724000000000180e+00,1.306682000000000565e+00,9.230000000000001537e-01,8.009100000000002328e-01,1.052493533434393225e+00,9.244579999999998909e-01,8.278019999999997047e-01,1.184510000000000396e+00,1.081534000000000439e+00,1.080690000000000373e+00,1.280613999999999697e+00,1.101348875619027279e+00,1.079530000000000767e+00,1.251372000000000151e+00,9.228699999999993020e-01,6.334600000000000231e-01,9.998559999999991899e-01,1.000485999999999542e+00
1.010860627329905448e+00,9.419839999999999325e-01,9.857680000000003107e-01,1.141450000000000076e+00,1.312602000000000491e+00,9.216180000000001593e-01,7.963520000000002819e-01,1.054380416044324642e+00,9.229319999999998636e-01,8.245899999999997121e-01,1.188038000000000372e+00,1.083274000000000514e+00,1.083670000000000355e+00,1.286303999999999670e+00,1.103809788278954818e+00,1.082310000000000771e+00,1.256060000000000176e+00,9.210739999999992822e-01,6.276100000000000012e-01,9.998879999999992219e-01,1.000497999999999443e+00
1.009947780433348763e+00,9.399179999999999202e-01,9.844240000000002988e-01,1.145288000000000084e+00,1.318106000000000444e+00,9.202500000000001235e-01,7.923320000000002583e-01,1.056446503235720202e+00,9.215899999999999093e-01,8.211679999999996760e-01,1.191248000000000307e+00,1.084878000000000453e+00,1.086760000000000392e+00,1.291765999999999748e+00,1.106190316162571463e+00,1.085268000000000788e+00,1.260774000000000283e+00,9.193639999999992929e-01,6.217080000000000384e-01,9.999379999999992163e-01,1.000447999999999338e+00
1.009050113731638554e+00,9.380799999999999139e-01,9.829460000000003195e-01,1.149204000000000114e+00,1.323346000000000355e+00,9.190860000000000696e-01,7.879780000000002893e-01,1.058502749806682353e+00,9.201659999999999284e-01,8.181319999999996373e-01,1.194592000000000320e+00,1.086446000000000467e+00,1.089774000000000465e+00,1.297045999999999699e+00,1.108524760785067453e+00,1.088582000000000827e+00,1.265554000000000290e+00,9.178439999999993271e-01,6.163920000000000510e-01,1.000011999999999235e+00,1.000419999999999421e+00
1.008067585594214721e+00,9.362359999999999571e-01,9.814400000000003121e-01,1.152620000000000200e+00,1.328804000000000318e+00,9.175120000000001053e-01,7.838880000000002513e-01,1.060444084689398991e+00,9.186399999999999011e-01,8.149559999999996807e-01,1.197894000000000236e+00,1.088136000000000436e+00,1.092766000000000570e+00,1.302389999999999715e+00,1.110638343971849684e+00,1.091564000000000867e+00,1.269890000000000185e+00,9.163519999999992782e-01,6.110119999999999996e-01,9.999319999999992659e-01,1.000443999999999445e+00
1.007221090465379776e+00,9.341379999999999129e-01,9.800080000000003233e-01,1.156480000000000175e+00,1.334020000000000428e+00,9.161640000000000894e-01,7.798280000000002987e-01,1.062449736851952098e+00,9.171879999999998923e-01,8.121539999999997095e-01,1.201124000000000303e+00,1.089782000000000473e+00,1.095664000000000637e+00,1.307405999999999624e+00,1.112834764207728089e+00,1.094508000000000925e+00,1.274204000000000114e+00,9.147859999999993219e-01,6.061520000000000241e-01,9.999379999999992163e-01,1.000439999999999552e+00
1.006247290250017246e+00,9.319219999999999171e-01,9.786600000000003075e-01,1.160310000000000175e+00,1.339350000000000485e+00,9.149180000000001201e-01,7.755760000000002652e-01,1.064204770219478569e+00,9.155799999999998384e-01,8.090479999999996563e-01,1.204312000000000271e+00,1.091442000000000467e+00,1.098630000000000662e+00,1.312237999999999571e+00,1.115081510345414362e+00,1.097282000000000979e+00,1.278450000000000086e+00,9.130299999999993421e-01,6.009039999999999937e-01,9.998739999999992634e-01,1.000537999999999483e+00
1.005127365142973739e+00,9.297719999999999319e-01,9.775600000000003176e-01,1.163848000000000216e+00,1.344416000000000500e+00,9.134700000000001152e-01,7.715580000000002991e-01,1.066148321876968286e+00,9.144299999999998541e-01,8.060919999999996977e-01,1.207556000000000296e+00,1.092892000000000419e+00,1.101592000000000571e+00,1.316961999999999522e+00,1.117078734621799851e+00,1.100154000000000964e+00,1.282530000000000170e+00,9.114959999999993068e-01,5.959719999999999462e-01,9.997059999999993174e-01,1.000451999999999453e+00
1.004074980620470070e+00,9.277219999999999356e-01,9.762980000000003322e-01,1.167128000000000165e+00,1.349450000000000482e+00,9.121860000000001634e-01,7.678060000000003216e-01,1.067981138469721758e+00,9.134639999999998317e-01,8.034039999999996740e-01,1.210724000000000355e+00,1.094228000000000423e+00,1.104622000000000659e+00,1.321873999999999549e+00,1.119226938082905187e+00,1.102738000000000884e+00,1.286722000000000143e+00,9.100599999999993139e-01,5.913799999999999057e-01,9.997119999999992679e-01,1.000387999999999389e+00
1.003036244330244520e+00,9.258559999999999013e-01,9.748260000000003034e-01,1.170398000000000271e+00,1.353886000000000589e+00,9.107980000000002185e-01,7.639260000000003270e-01,1.069686591101444595e+00,9.122019999999998463e-01,8.004439999999997113e-01,1.213580000000000325e+00,1.095332000000000416e+00,1.107324000000000641e+00,1.326427999999999496e+00,1.121257023795004359e+00,1.105384000000000810e+00,1.290828000000000086e+00,9.087199999999993061e-01,5.869079999999998742e-01,9.998519999999992969e-01,1.000257999999999425e+00
1.001867459266783777e+00,9.240999999999999215e-01,9.734080000000002730e-01,1.173584000000000183e+00,1.358470000000000510e+00,9.094000000000002082e-01,7.602940000000003584e-01,1.071502076741756238e+00,9.108979999999998745e-01,7.976359999999996786e-01,1.216596000000000233e+00,1.096718000000000526e+00,1.109964000000000617e+00,1.330807999999999547e+00,1.123282306945892817e+00,1.108208000000000748e+00,1.294726000000000043e+00,9.072759999999993052e-01,5.824619999999999242e-01,9.998579999999992474e-01,1.000319999999999432e+00
1.000705752413809657e+00,9.221939999999999582e-01,9.719020000000002657e-01,1.176814000000000249e+00,1.363054000000000432e+00,9.082060000000001798e-01,7.565200000000003033e-01,1.073234742576914647e+00,9.096399999999998931e-01,7.949219999999996844e-01,1.219382000000000188e+00,1.097862000000000560e+00,1.112474000000000629e+00,1.335375999999999452e+00,1.125263054562875453e+00,1.110918000000000738e+00,1.298753999999999964e+00,9.061139999999993089e-01,5.782959999999999212e-01,9.999559999999992899e-01,1.000271999999999384e+00
9.995185810947415650e-01,9.201019999999999754e-01,9.705080000000002594e-01,1.180050000000000265e+00,1.367406000000000343e+00,9.071540000000001269e-01,7.529680000000003037e-01,1.075045224645888808e+00,9.084339999999998527e-01,7.922399999999997222e-01,1.222008000000000205e+00,1.098930000000000629e+00,1.115242000000000733e+00,1.339959999999999374e+00,1.127341693052823279e+00,1.113698000000000743e+00,1.302457999999999894e+00,9.046719999999992545e-01,5.742059999999998832e-01,9.999679999999993019e-01,1.000257999999999425e+00
9.982681879502665057e-01,9.181139999999999857e-01,9.691100000000002490e-01,1.183312000000000364e+00,1.371726000000000445e+00,9.058840000000001336e-01,7.493520000000003511e-01,1.076846375762421371e+00,9.072159999999998004e-01,7.897339999999997140e-01,1.224884000000000306e+00,1.100198000000000675e+00,1.118028000000000688e+00,1.344077999999999440e+00,1.129575393988611731e+00,1.116546000000000705e+00,1.306067999999999785e+00,9.034179999999992772e-01,5.703259999999998886e-01,9.999979999999992764e-01,1.000317999999999374e+00
9.969616024176359836e-01,9.160859999999999559e-01,9.676400000000002777e-01,1.186604000000000436e+00,1.375934000000000434e+00,9.047780000000000822e-01,7.460040000000003335e-01,1.078707142102643068e+00,9.063319999999998045e-01,7.873459999999996572e-01,1.227718000000000309e+00,1.101522000000000778e+00,1.120680000000000787e+00,1.348297999999999330e+00,1.131595781215901209e+00,1.119044000000000594e+00,1.309679999999999733e+00,9.021359999999992718e-01,5.665819999999999190e-01,9.999879999999993219e-01,1.000311999999999424e+00
9.956914275272303883e-01,9.144059999999999411e-01,9.663920000000002508e-01,1.189628000000000352e+00,1.379878000000000382e+00,9.035680000000000378e-01,7.427980000000002914e-01,1.080430629222251193e+00,9.055299999999998350e-01,7.850839999999996710e-01,1.230330000000000368e+00,1.102762000000000686e+00,1.123276000000000829e+00,1.352305999999999342e+00,1.133602478580352235e+00,1.121700000000000585e+00,1.313129999999999686e+00,9.008619999999992745e-01,5.629599999999999049e-01,1.000113999999999281e+00,1.000309999999999366e+00
9.943551866196468358e-01,9.125759999999999428e-01,9.650740000000002095e-01,1.192540000000000378e+00,1.383878000000000386e+00,9.025400000000000089e-01,7.391520000000002533e-01,1.082123102669254155e+00,9.043799999999998507e-01,7.827919999999997103e-01,1.232978000000000351e+00,1.103692000000000784e+00,1.125786000000000842e+00,1.356307999999999403e+00,1.135623243441277630e+00,1.124236000000000679e+00,1.316409999999999636e+00,8.995939999999992276e-01,5.594759999999998623e-01,1.000205999999999262e+00,1.000205999999999262e+00
9.929919579053720913e-01,9.106499999999999595e-01,9.637120000000002351e-01,1.195266000000000384e+00,1.387810000000000432e+00,9.014780000000000015e-01,7.359000000000002206e-01,1.083958572544919674e+00,9.032919999999998728e-01,7.805519999999996905e-01,1.235768000000000422e+00,1.104864000000000734e+00,1.128298000000000911e+00,1.360107999999999429e+00,1.137501665156452457e+00,1.126894000000000728e+00,1.319751999999999592e+00,8.984319999999992312e-01,5.559979999999998812e-01,1.000289999999999235e+00,1.000321999999999267e+00
9.917273982386556330e-01,9.087859999999999827e-01,9.623480000000002033e-01,1.198126000000000468e+00,1.391716000000000397e+00,9.006939999999999946e-01,7.328220000000001955e-01,1.085709572903857278e+00,9.023499999999998744e-01,7.783219999999997363e-01,1.238236000000000336e+00,1.105868000000000739e+00,1.130730000000000901e+00,1.363993999999999485e+00,1.139329819844322467e+00,1.129550000000000720e+00,1.322991999999999502e+00,8.974319999999992303e-01,5.528059999999999086e-01,1.000271999999999162e+00,1.000281999999999227e+00
