-6.662985155137453319e-02,9.158235233069027537e-01,-6.863488354431245275e-01,4.261969994329987133e-01,1.838521718288766094e+00,2.156051474629448794e+00,3.149754587506974346e-01,2.086067878187089164e+00,8.135363274449322057e-01,-1.500995671545264920e-01,-8.562104828539746082e-01,1.724928655974933500e+00,9.264281861509173766e-01,2.247215229730703534e+00,3.140138308440472148e-01,9.331120203946114966e-01,1.241119176038188332e+00,1.196758135945428680e+00,1.193115558459687975e+00,1.423482974332515472e+00,1.529307643304758102e+00,1.033480580879044819e+00,3.370343781748772471e-01,6.274945232468752687e-01,-6.599261302326733247e-01,-1.968121100033232984e-01,2.417694804173878609e+00,1.181331074002798021e+00,1.043617218865441787e+00,8.464425265889713446e-01,2.722271884738059478e-01,7.850320150577434486e-01,1.701389164113348007e-01,1.802974792105413115e+00,2.312101928104455251e+00,1.535927762935460850e+00,8.543186477350981356e-01,8.444189119896331475e-01,1.970708923217125319e+00,-2.047630907704260927e-01,-6.632838692838090994e-03,2.560107542600235764e+00,1.185320901031199359e+00,-9.002080303245174608e-02,8.837980308702186871e-01,8.221938623246842770e-01,1.566695523150233527e+00,2.334686781808063216e+00,8.575634858089226098e-01,2.141602873613766000e+00,1.801558179624583866e+00,1.321324256028419075e+00,5.795876582340141470e-01,8.056210812458234338e-01,2.254589892603588552e+00,1.013055172924370861e+00,1.511464576996567333e+00,1.546259974483100263e+00,1.100924344984773873e+00,5.787331711330623296e-01,6.216524645495925538e-01,8.422853580666581630e-01,7.805308104572320493e-01,1.135522579608769567e+00,9.960932971997310537e-01,1.281503544270995443e+00
-6.342656184097880678e-02,9.369323326426161058e-01,-6.992261077817987225e-01,4.022464965537502213e-01,1.846017193710160376e+00,2.148343188848740315e+00,3.092387431530026487e-01,2.092245822349966922e+00,7.988116620912288912e-01,-1.508350358813620451e-01,-8.654628344174617460e-01,1.732569864748924937e+00,9.402921313179545271e-01,2.267070809543513921e+00,3.155410821357799711e-01,9.377257222396048197e-01,1.224544558600350275e+00,1.190380564279645892e+00,1.193177762783536489e+00,1.440396456821847249e+00,1.529111172488856418e+00,1.035022381728195384e+00,3.348183739921650193e-01,6.120364608280215446e-01,-6.616353120273139599e-01,-1.898228271494740438e-01,2.431029754314141034e+00,1.199748612938277281e+00,1.039212055316460770e+00,8.474119442953860215e-01,2.650261877152680356e-01,7.917654402982028383e-01,1.691558162681344457e-01,1.812539862662674972e+00,2.324086488656063931e+00,1.541262233247025382e+00,8.440190295109861740e-01,8.467633432529454440e-01,1.966491558460573552e+00,-2.160508649481399646e-01,-2.949131688593255307e-02,2.577209909126443321e+00,1.206741095701346023e+00,-9.443806008266383833e-02,8.755187816883051033e-01,8.039105376369023448e-01,1.578394398653057973e+00,2.330447929949178043e+00,8.739583414276214102e-01,2.142155626794564505e+00,1.799542795267397466e+00,1.305535610696466398e+00,5.721847237097148486e-01,7.985216253923628216e-01,2.253750429436989222e+00,1.033278661672483167e+00,1.503872247895866598e+00,1.545942981919126158e+00,1.086042739818953162e+00,5.661551465858947196e-01,6.192009070172648233e-01,8.457166165040328476e-01,7.783277807968577156e-01,1.134555415132060041e+00,9.880252010374986904e-01,1.287870694560049545e+00
-5.952415375854432089e-02,9.577202634011642290e-01,-7.124409530352133757e-01,3.761005553124709966e-01,1.856610813595115816e+00,2.142756893559846443e+00,3.067496844374342779e-01,2.098473574784853302e+00,7.821212876438321526e-01,-1.502901499174573441e-01,-8.746242277042161062e-01,1.739422279441887653e+00,9.540267809518442332e-01,2.289690997679895368e+00,3.169281694004389971e-01,9.336428748660713373e-01,1.205427826127134505e+00,1.181052948996600183e+00,1.191035267936532804e+00,1.458492221692679891e+00,1.524802843683320530e+00,1.035691870777709633e+00,3.333041107522230484e-01,5.923414499791275212e-01,-6.627303484861805094e-01,-1.824009557715003116e-01,2.445090338147900777e+00,1.217010761591163615e+00,1.033019057798830076e+00,8.415834228885678003e-01,2.588103177872242977e-01,8.005843017343173829e-01,1.668025142469410638e-01,1.823601877684904782e+00,2.336550494013760471e+00,1.552089935576256519e+00,8.369533191829742202e-01,8.482213330822320208e-01,1.965656190546574367e+00,-2.270927052607068508e-01,-5.154846136643243676e-02,2.593612841806494984e+00,1.224827987055613576e+00,-9.793902560365382037e-02,8.660598044626345304e-01,7.862811212474882794e-01,1.582343473831925973e+00,2.327753555322323198e+00,8.846567197804332539e-01,2.142088037442575921e+00,1.800329946834875239e+00,1.290337511365065470e+00,5.647395293734378541e-01,7.919373426019233886e-01,2.253181750424058549e+00,1.048977335733555893e+00,1.497928054770751416e+00,1.546995402918563300e+00,1.071089047491430080e+00,5.469444001472544281e-01,6.086169407530092057e-01,8.501622368943787533e-01,7.744858247245627325e-01,1.136470393619313013e+00,9.797326213818173812e-01,1.299778941971026835e+00
-5.434984591757850009e-02,9.788301661538982845e-01,-7.255662538015256180e-01,3.509104229061590918e-01,1.865131004777482726e+00,2.137257643016233555e+00,3.055146450802020963e-01,2.114121464452975108e+00,7.659829457169328171e-01,-1.507143246005744341e-01,-8.819925138641621087e-01,1.744531216066183221e+00,9.703168576888662189e-01,2.315923431453713821e+00,3.187045089943593146e-01,9.198754864259229835e-01,1.189511005636615160e+00,1.175504364805521451e+00,1.190436935630872606e+00,1.482366538969215553e+00,1.527182605531677506e+00,1.039447201540601995e+00,3.309642960506160025e-01,5.707080889347464492e-01,-6.659294879967940783e-01,-1.783111320405941502e-01,2.456050373891246696e+00,1.223301771165011154e+00,1.025548290221018011e+00,8.362979303492458216e-01,2.537086793695415565e-01,8.094990545138824878e-01,1.646853346593969980e-01,1.835393847170807780e+00,2.348275820188116203e+00,1.567113273047953781e+00,8.323121908075755693e-01,8.491410881041857595e-01,1.969397378855685110e+00,-2.394723994199660089e-01,-7.463192918864634817e-02,2.608156318713207966e+00,1.241751083099010167e+00,-1.023427478361579324e-01,8.584521788310923718e-01,7.661830643457924195e-01,1.585380295759031499e+00,2.326242148379270347e+00,8.889041482251605064e-01,2.143279606968319762e+00,1.800141618540451072e+00,1.279633081645179971e+00,5.621240409561741869e-01,7.884058088667919018e-01,2.252997625684769023e+00,1.064140001318739648e+00,1.492189854620798783e+00,1.545774366154298640e+00,1.057074804650938615e+00,5.329614951663047551e-01,6.033309377385327466e-01,8.510322796384300892e-01,7.715149122512547919e-01,1.141536540958805412e+00,9.729114809868261160e-01,1.314650034768784836e+00
-4.913504188750231899e-02,9.982884287392651546e-01,-7.385970835653531408e-01,3.316776286952855535e-01,1.879961701901891047e+00,2.131356968921664485e+00,3.082190928505388894e-01,2.133780091072881024e+00,7.503908642715556576e-01,-1.522730048782793000e-01,-8.898041656241929553e-01,1.746647704495439823e+00,9.873478798359484054e-01,2.343470014710913762e+00,3.239115523359175075e-01,9.028159718778154819e-01,1.176664648502181443e+00,1.165833536050902675e+00,1.197461604489030496e+00,1.504084474742366062e+00,1.536178732498975741e+00,1.047187630622206989e+00,3.265194761377581134e-01,5.452152516799233517e-01,-6.720873185596898391e-01,-1.758165989144567787e-01,2.465737229014209664e+00,1.231433880134087833e+00,1.015750074084753374e+00,8.241865373811703144e-01,2.534495319507976130e-01,8.204533960512184754e-01,1.615178384438554493e-01,1.845893116900623188e+00,2.359222597411156919e+00,1.580854798874914646e+00,8.271291524798941586e-01,8.475198433951828259e-01,1.967492555242210006e+00,-2.536001826570892237e-01,-1.005638129112841062e-01,2.621035870346668961e+00,1.256514798756388496e+00,-1.053074486864671033e-01,8.486845124248389993e-01,7.431254102846795995e-01,1.585686540876750206e+00,2.325721575654768447e+00,8.871527803117147393e-01,2.144904762030122924e+00,1.801158034698793431e+00,1.275182646120734065e+00,5.645996896161780132e-01,7.875451229344582194e-01,2.252838410303233285e+00,1.081221805269084291e+00,1.484905444921381434e+00,1.543670418815621170e+00,1.040484487284859538e+00,5.329081955061747422e-01,5.919936421208854549e-01,8.459869001624993334e-01,7.668592891734791195e-01,1.148540129250707809e+00,9.726880476999759662e-01,1.323170538464425450e+00
-4.427264106121713699e-02,1.016996295614337686e+00,-7.522977167645309438e-01,3.097938279111552284e-01,1.887117174606038450e+00,2.123804183686018643e+00,3.120753936975824705e-01,2.146075950183487624e+00,7.327266263306317917e-01,-1.581461245264255411e-01,-8.983994411988687201e-01,1.748942484529008690e+00,1.004971670369220416e+00,2.368140567224064963e+00,3.275714944753597702e-01,8.817415638169053826e-01,1.167159181289094017e+00,1.154616946100737174e+00,1.204975145976872941e+00,1.518092983744913527e+00,1.538913891980652426e+00,1.053472782166641641e+00,3.247577971993727552e-01,5.213110860021131776e-01,-6.806547542708218934e-01,-1.704021772312772909e-01,2.473747022436055598e+00,1.242596435570422431e+00,1.008323508370366550e+00,8.057687235960293570e-01,2.531038406706447308e-01,8.322732078397101496e-01,1.583135199349064159e-01,1.859808085399002886e+00,2.369735627178052972e+00,1.591905658855654160e+00,8.275229727905959454e-01,8.500046475996575479e-01,1.969798236688609760e+00,-2.678256071727004861e-01,-1.255757519679481238e-01,2.633035324866674465e+00,1.273373034546410931e+00,-1.059786632715895294e-01,8.448568728343369694e-01,7.197273113646469600e-01,1.586705726995542465e+00,2.325856201106744958e+00,8.950825082048782244e-01,2.148041861966787813e+00,1.801678020085198506e+00,1.273768682096231508e+00,5.627231524617473113e-01,7.865149233081785152e-01,2.252594697135382962e+00,1.098205882861582605e+00,1.474373020810796131e+00,1.543670792479310716e+00,1.023941770747816005e+00,5.303794494554328054e-01,5.784289088567093895e-01,8.393114389168169209e-01,7.604870958780783896e-01,1.149339863851642329e+00,9.682810153725340818e-01,1.333098769739732958e+00
-3.759733982629254873e-02,1.033341783449643669e+00,-7.646887058171717433e-01,2.903823139252604268e-01,1.890298552160774692e+00,2.112829607858682124e+00,3.142293813185547680e-01,2.155721449674053325e+00,7.139857704953249673e-01,-1.649971836385875634e-01,-9.068000647074153653e-01,1.746690892402288586e+00,1.023239408075301560e+00,2.393744798917880168e+00,3.273131091870402076e-01,8.635660891992698041e-01,1.163348843036064340e+00,1.152706027159613456e+00,1.218463007033274481e+00,1.529962658291569744e+00,1.534142086293101892e+00,1.056855794590091602e+00,3.243413944532634874e-01,4.992528034384898228e-01,-6.865626312378599883e-01,-1.628179043884320221e-01,2.488138237063505009e+00,1.252209557980925592e+00,1.002368247149520997e+00,7.907649964264952258e-01,2.552711785888419627e-01,8.422227088504723458e-01,1.574009763049420418e-01,1.878894427994360461e+00,2.380078237953914488e+00,1.602252726805004635e+00,8.206640196553161015e-01,8.561531628296010776e-01,1.975400580271162498e+00,-2.823957324640500310e-01,-1.491044032704307853e-01,2.646303640716003880e+00,1.292549442961218542e+00,-1.070209906203982708e-01,8.471016027570181794e-01,6.946758357215538915e-01,1.591248423376831811e+00,2.327494774514608622e+00,9.093439757067662832e-01,2.151470478777415707e+00,1.802080435716514550e+00,1.274154174007989582e+00,5.551338533152930799e-01,7.848797480107766456e-01,2.252349953895341539e+00,1.115982034532743361e+00,1.460944259908366183e+00,1.543586114908329199e+00,1.005066520567639454e+00,5.206982363718924978e-01,5.630906718240423769e-01,8.374087789633873902e-01,7.597045003554231402e-01,1.149501441196485452e+00,9.726186501056210965e-01,1.341874486828926738e+00
-3.066615683073238563e-02,1.050694060718310618e+00,-7.769312418548504073e-01,2.737597121178484416e-01,1.900288981775085428e+00,2.099406847385759001e+00,3.111994154950567526e-01,2.162787025864985502e+00,6.995426648237857981e-01,-1.712362538093280540e-01,-9.166532583759829933e-01,1.742753648995790883e+00,1.040946395205529562e+00,2.420351198974910911e+00,3.289500586717192809e-01,8.486018524819562980e-01,1.155469102514363744e+00,1.161604357654148378e+00,1.229308819136429420e+00,1.539735513671116163e+00,1.529928290428556048e+00,1.058204641647666033e+00,3.239608788757384339e-01,4.759813287693517303e-01,-6.911996281847608836e-01,-1.528250160698329252e-01,2.499275080232244317e+00,1.263020400507341323e+00,9.937259831385727438e-01,7.842463801959334013e-01,2.563908365296088121e-01,8.487164870923137316e-01,1.577883131838944963e-01,1.888983817578780533e+00,2.389225774167910821e+00,1.612040357399341151e+00,8.125979906309376277e-01,8.597689586454874133e-01,1.980705400271278060e+00,-2.991478455663733604e-01,-1.723576810979723373e-01,2.660171472760487710e+00,1.310790476754680078e+00,-1.058929273161663132e-01,8.490840095935753284e-01,6.680594962909771617e-01,1.594830596377954768e+00,2.330238986037122650e+00,9.330278629004139512e-01,2.154958639217976035e+00,1.800318995271665390e+00,1.275667544638430240e+00,5.485993296580132794e-01,7.854424893935513241e-01,2.251923183879115609e+00,1.135121999185596531e+00,1.444663260257788684e+00,1.542777899472799863e+00,9.861486730117492439e-01,5.136424493561217997e-01,5.459150440642409619e-01,8.331815597735711121e-01,7.613593316604143624e-01,1.149086949174430661e+00,9.810493016659617149e-01,1.347454868297054409e+00
-2.323618752042315785e-02,1.069066363151979893e+00,-7.888008681422542523e-01,2.585981368587632057e-01,1.912229802331777417e+00,2.085955173892604098e+00,3.095398498795025044e-01,2.168672012295563611e+00,6.866796189794892591e-01,-1.759921597067712340e-01,-9.281194681039298677e-01,1.741729456627466588e+00,1.060911266905461892e+00,2.446560732709626595e+00,3.295478112333483089e-01,8.415031072303773563e-01,1.143870259281391855e+00,1.179539064036303930e+00,1.236515143323212218e+00,1.551106663435003696e+00,1.524276471453660298e+00,1.059992660862194125e+00,3.237696960977800575e-01,4.543058987516928049e-01,-6.918622297632621709e-01,-1.435195056814724257e-01,2.508840491019620700e+00,1.279371370212460945e+00,9.835748304456615188e-01,7.774639228896123022e-01,2.583860374334165932e-01,8.542908707518791500e-01,1.572722060516500986e-01,1.891437420718081075e+00,2.397650874952280464e+00,1.617159035574704973e+00,8.004142230383890499e-01,8.621380770547427685e-01,1.986042133221222361e+00,-3.166164159749096929e-01,-1.952658761703147672e-01,2.675679080742320526e+00,1.329651722504483935e+00,-1.040255120252461946e-01,8.543112335138388636e-01,6.418849751328661313e-01,1.596609162082076816e+00,2.332748978088190928e+00,9.530182736396941579e-01,2.155944791801526428e+00,1.798791555000004205e+00,1.274988946085677588e+00,5.444920247347794229e-01,7.884600840407374189e-01,2.250663365751393918e+00,1.154030747815712132e+00,1.429257290622107046e+00,1.542843318339133907e+00,9.660993529564704252e-01,5.125336768143425870e-01,5.306960377914279325e-01,8.348197902780335466e-01,7.632935972489327536e-01,1.146568747662399579e+00,9.903444363414871665e-01,1.343704092636682335e+00
-1.648398782554921782e-02,1.086943771691478489e+00,-8.010171323748803696e-01,2.413725016617462860e-01,1.920433684398327623e+00,2.073844604328573205e+00,3.052124183875202235e-01,2.176412738773112920e+00,6.786445912318402884e-01,-1.784331570833904701e-01,-9.401676565243342054e-01,1.743366599117211813e+00,1.082733261786790191e+00,2.471948668917069991e+00,3.294462645083221508e-01,8.377472952186174604e-01,1.127587786172895123e+00,1.192140944724499274e+00,1.240700872747239281e+00,1.562227485080455391e+00,1.518216175784203426e+00,1.060292568596704621e+00,3.226933822722123368e-01,4.301024362469768048e-01,-6.898247227220909439e-01,-1.330582423181112250e-01,2.516619268564853407e+00,1.288447907747244159e+00,9.714031784011498694e-01,7.656181572628043552e-01,2.610028386225302088e-01,8.562527049090498110e-01,1.571113589463990212e-01,1.892336213707003889e+00,2.405864419978272828e+00,1.620420264886027306e+00,7.851941849441412824e-01,8.654057087355430111e-01,1.993354014113679407e+00,-3.339518414368510824e-01,-2.205188987771244946e-01,2.688963158636025419e+00,1.345852895328499610e+00,-1.019074497588174089e-01,8.639114136897013685e-01,6.146509790729918210e-01,1.599037627695881980e+00,2.335865882386880976e+00,9.691348833398234497e-01,2.156124751530366090e+00,1.800383124160923165e+00,1.270623320634849396e+00,5.381922135436241206e-01,7.927728002069653890e-01,2.248809401707076105e+00,1.172253444626470964e+00,1.416870251116517876e+00,1.538240939392529594e+00,9.464342320340474179e-01,5.143906109770887136e-01,5.200866504906185295e-01,8.420967671322024950e-01,7.597202328311717379e-01,1.142960519933006625e+00,9.994556895755335457e-01,1.342993107706820677e+00
-1.030375217575080216e-02,1.106575484264314735e+00,-8.125289969068841822e-01,2.204331537247519457e-01,1.922752160348857098e+00,2.064411012003140478e+00,3.008364778338286083e-01,2.181526040058876070e+00,6.678469016895959287e-01,-1.795102917527588715e-01,-9.533300186705921941e-01,1.743320466547819247e+00,1.107614284517723258e+00,2.496647848850731766e+00,3.265867662292110674e-01,8.339073738629475541e-01,1.108654899375700387e+00,1.191514408688785664e+00,1.242273752915692642e+00,1.572698877774962423e+00,1.513486843457214182e+00,1.062968878582317256e+00,3.221293942468885230e-01,4.065930066655136788e-01,-6.866587686609917363e-01,-1.206503544658084903e-01,2.518979499440011871e+00,1.284931821442779398e+00,9.605183619205284185e-01,7.495813457638842436e-01,2.635805535542857236e-01,8.564061902125076342e-01,1.549879924965820444e-01,1.892819135489760551e+00,2.414590192615286846e+00,1.623824809681911452e+00,7.715348315700223392e-01,8.715266991354247983e-01,2.002482387907323247e+00,-3.510994102634484304e-01,-2.400105439435140098e-01,2.703529002290694816e+00,1.361856054671830352e+00,-9.888560398172936694e-02,8.746202331692057852e-01,5.882098034895820726e-01,1.598660343156824704e+00,2.339910384363131701e+00,9.799352300550003836e-01,2.154032977162732454e+00,1.805807620427009486e+00,1.261775915887731747e+00,5.304410040800654480e-01,7.925303462716598579e-01,2.247150494021500133e+00,1.189257994771483862e+00,1.403352396036040783e+00,1.530925958214829352e+00,9.336787387279236183e-01,5.118966637806150466e-01,5.117517941217147870e-01,8.486345481868425855e-01,7.536607263585214378e-01,1.140917732888135916e+00,1.007381073745795552e+00,1.341387999989345436e+00
-4.210946563395578587e-03,1.125441240669040388e+00,-8.217920866387085077e-01,1.974292335948275023e-01,1.927779257960974046e+00,2.056332337610647265e+00,3.002876711586696667e-01,2.192055279516957000e+00,6.579345856450575791e-01,-1.805204879928931916e-01,-9.675477795718192553e-01,1.740174100793218770e+00,1.136550365506203475e+00,2.522735137667312610e+00,3.242643568334786508e-01,8.321174455353899102e-01,1.095927403471164130e+00,1.181871108139109117e+00,1.247689589997927229e+00,1.587378673691917985e+00,1.516311544204501427e+00,1.061747606890588447e+00,3.228637287598211669e-01,3.836184559142861716e-01,-6.836142889583267657e-01,-1.103765629091727624e-01,2.520612196469689703e+00,1.280181532981689685e+00,9.516820988403642545e-01,7.272685090499687588e-01,2.684111138344741909e-01,8.623172717442413315e-01,1.517916361503312273e-01,1.892043417618333168e+00,2.423559523442869512e+00,1.625399714600037182e+00,7.608678500661363309e-01,8.754886901460714466e-01,2.009202111008012714e+00,-3.683103396542095065e-01,-2.593978006881824672e-01,2.717679379838625842e+00,1.379485799670532309e+00,-9.634786556104296684e-02,8.884505262577467866e-01,5.596415883717785755e-01,1.597062926767561564e+00,2.345493261066807111e+00,9.841178393452751916e-01,2.150948543702241089e+00,1.813059322851102273e+00,1.252679262666919646e+00,5.264079328462087926e-01,7.952644294049805440e-01,2.245474680096812392e+00,1.206640049322739827e+00,1.390426143382627711e+00,1.523157804573867402e+00,9.251245572002960715e-01,5.011446131424318606e-01,5.102249467149256867e-01,8.591409118824395730e-01,7.438359603639927986e-01,1.138352669124574668e+00,1.019652854049275970e+00,1.342722239412068586e+00
1.260251470014376804e-03,1.143378453622015956e+00,-8.300553810544674116e-01,1.701729186855636400e-01,1.933703947096935050e+00,2.046822864008153608e+00,3.024373383946854510e-01,2.199864638110740511e+00,6.450410568459020721e-01,-1.837183528019898926e-01,-9.815416182372487253e-01,1.735261857195210533e+00,1.166812508162979212e+00,2.549774323931657705e+00,3.235763920431714569e-01,8.292204955264639299e-01,1.088005475517022091e+00,1.173937371193505497e+00,1.253477676198888169e+00,1.597717717057413500e+00,1.527865217862977243e+00,1.059928436290970888e+00,3.236646758447934702e-01,3.609437690897409068e-01,-6.827885915455363941e-01,-9.982449171875520944e-02,2.529857362684387656e+00,1.275176664094550327e+00,9.418098202759618287e-01,7.052200937609952591e-01,2.719761179691058683e-01,8.664872189730353780e-01,1.481000976517330980e-01,1.890694090878183298e+00,2.433606611795144481e+00,1.626439982562583486e+00,7.497864195096988205e-01,8.815457380402581533e-01,2.009167502671190597e+00,-3.868397446536119277e-01,-2.780490759049429883e-01,2.732105645912862091e+00,1.398203203520896665e+00,-9.564097492544221257e-02,9.083615804101108360e-01,5.288547754076334817e-01,1.591652396151364890e+00,2.351511476562976988e+00,9.880933701832868010e-01,2.147130850311754990e+00,1.819561277559779811e+00,1.249616815504965173e+00,5.283896173014526187e-01,7.955146589075930974e-01,2.243926563301913646e+00,1.223286587132561554e+00,1.379787012972330862e+00,1.513263202493684512e+00,9.152920149670742411e-01,4.934418419918164544e-01,5.039033029622309590e-01,8.708053669334991920e-01,7.336577633727621173e-01,1.136599809728261690e+00,1.023026360648980226e+00,1.341102335730904649e+00
6.847624976863688102e-03,1.161660951980464151e+00,-8.380344587072118268e-01,1.509477957388684066e-01,1.941189693268688066e+00,2.036047949832933579e+00,3.053922978190443116e-01,2.206635238645087593e+00,6.323364855362261228e-01,-1.856346540877381046e-01,-9.949886460739634231e-01,1.729051709507358092e+00,1.194714714603615446e+00,2.576796922180495386e+00,3.229049348300320199e-01,8.223779495079952540e-01,1.080106087768598178e+00,1.181164749136014658e+00,1.255464352480843537e+00,1.609524232345031391e+00,1.534536477217293582e+00,1.060273634898029949e+00,3.232270729563127554e-01,3.415488874007771014e-01,-6.855834259860452695e-01,-8.798236195314783348e-02,2.539115497890020112e+00,1.274470544356863355e+00,9.318088231710036640e-01,6.928482842423715482e-01,2.767206760554223877e-01,8.718139900973443934e-01,1.453440715643869730e-01,1.890014589356848740e+00,2.442140285792558707e+00,1.627843450382134405e+00,7.333903732121139774e-01,8.891353601286283714e-01,2.001945220532438174e+00,-4.067224199123258832e-01,-2.971182827229907897e-01,2.745700192039960630e+00,1.417069292427274529e+00,-9.447179636426704386e-02,9.302445062077988602e-01,4.984644595695816305e-01,1.592281964864784793e+00,2.358778901246260329e+00,9.968833122428480964e-01,2.145252669036654680e+00,1.826216856553587897e+00,1.247909665164994353e+00,5.305804537227123419e-01,7.937631043085712212e-01,2.242534522371877337e+00,1.237851153478131350e+00,1.372085532740014768e+00,1.504474048003586750e+00,9.111198482975950697e-01,4.803445549731294451e-01,4.982376218854109862e-01,8.753218404412368425e-01,7.255361419618742147e-01,1.135439292436232872e+00,1.025589459201115217e+00,1.344628687455861726e+00
1.172998624932139120e-02,1.178574427838440242e+00,-8.454081661459521557e-01,1.310330836977615099e-01,1.950038193795970765e+00,2.027674617110843069e+00,3.115301256497511884e-01,2.213477777157781823e+00,6.214608758019070089e-01,-1.883182221436167370e-01,-1.009063636519679008e+00,1.719282722537697872e+00,1.224565479798571666e+00,2.604386746038191536e+00,3.244334093349064418e-01,8.155359359302235545e-01,1.073665294375628632e+00,1.194279150377545173e+00,1.254484548619336115e+00,1.623914186600736720e+00,1.539899276115737514e+00,1.061958250226591849e+00,3.248102906774559262e-01,3.227333582362479358e-01,-6.881792349859531255e-01,-7.915724384983478801e-02,2.545458863099776536e+00,1.276906401057851914e+00,9.250651202909632165e-01,6.902138299472412308e-01,2.800171019356318403e-01,8.792031298004572282e-01,1.461262755078885367e-01,1.893562393050195469e+00,2.450412804173530468e+00,1.625748086154173766e+00,7.148407028935692686e-01,8.937696570486368675e-01,1.996024739836057105e+00,-4.269318757771476402e-01,-3.145848165510874983e-01,2.758071691091434907e+00,1.434433597271747907e+00,-9.270882512059920588e-02,9.537392023497062166e-01,4.699284840590405299e-01,1.592499892633470804e+00,2.366711676862665925e+00,1.005215803473162195e+00,2.141839798936749695e+00,1.832083908591720656e+00,1.247855585423357727e+00,5.349363117206953344e-01,7.928347328829254970e-01,2.241739300943677460e+00,1.252089498810076140e+00,1.363084884805543240e+00,1.495390888262783768e+00,9.031502899092224146e-01,4.720253887047135555e-01,4.920573752863494632e-01,8.788273127589080191e-01,7.190683668924123806e-01,1.132387375584286815e+00,1.034689354127750649e+00,1.342513679190924458e+00
1.667470110524773771e-02,1.196078607698403795e+00,-8.531948889486656862e-01,1.069903310400023566e-01,1.958802796870484420e+00,2.017244057065961549e+00,3.192087093007130449e-01,2.213093903998879952e+00,6.126316749526914407e-01,-1.963568137817611747e-01,-1.022610863850133223e+00,1.708074517626230859e+00,1.257624991944359616e+00,2.634391458942661135e+00,3.264735244876372788e-01,8.062616934266038093e-01,1.064652377466805522e+00,1.207942902967429566e+00,1.257315332187416423e+00,1.633899085425269293e+00,1.539994323257306119e+00,1.066068279173079336e+00,3.283296699199987345e-01,3.068698776854597021e-01,-6.889008531229493526e-01,-6.950895432629537740e-02,2.552793935986367835e+00,1.285279829497344650e+00,9.165028674987217849e-01,6.917088473284283001e-01,2.838302637306832632e-01,8.809216168032443228e-01,1.507799541363635254e-01,1.899008176252052760e+00,2.458992655294640617e+00,1.626004763283716459e+00,6.922313003062214865e-01,9.040020824983768799e-01,1.988363986722403443e+00,-4.455361918371817942e-01,-3.255230749681700120e-01,2.776348457418235327e+00,1.450939817821976785e+00,-9.167778369509432812e-02,9.796965230025158622e-01,4.428773091642745352e-01,1.589248319598701720e+00,2.376532534699849375e+00,1.014101056061214035e+00,2.140253921806025250e+00,1.839320096117053494e+00,1.252708452877525636e+00,5.288853625243735701e-01,7.882970779267531869e-01,2.241766367801850901e+00,1.261794368466101712e+00,1.357335248508217518e+00,1.483483518096913922e+00,8.940025405537661563e-01,4.654484232723151704e-01,4.826278012835121811e-01,8.842123713620684278e-01,7.097552419034592885e-01,1.134247362506358492e+00,1.045371648999644965e+00,1.345321137667457201e+00
2.229454079425223501e-02,1.213163777193490445e+00,-8.610957951854266712e-01,7.975103337628519640e-02,1.970518823445358558e+00,2.006427255728873593e+00,3.255574458373207136e-01,2.206432792585903080e+00,6.039956838816560314e-01,-2.051859858600442732e-01,-1.036081034822607494e+00,1.698969203272352235e+00,1.289190932622251040e+00,2.661458115160538096e+00,3.302908704596945189e-01,7.979739880307166189e-01,1.049912964994648368e+00,1.214305613596750266e+00,1.260905659561638137e+00,1.633374676779166812e+00,1.531462704136938191e+00,1.065719222068714167e+00,3.345851128539777952e-01,2.911123764704321437e-01,-6.897549316569512312e-01,-6.042264901748788108e-02,2.559352067723366098e+00,1.297905899363088089e+00,9.077229460929479021e-01,6.837608941856778699e-01,2.891194961655762508e-01,8.766009268088544859e-01,1.543312071656854911e-01,1.899018457516789660e+00,2.467000885843764202e+00,1.627432931218442347e+00,6.713431627865125151e-01,9.109479777748552554e-01,1.986684485144724732e+00,-4.633420475708759367e-01,-3.334311457643578391e-01,2.794181885487887484e+00,1.465542419724361611e+00,-9.604999672870094540e-02,1.001025736888063733e+00,4.157515725117706396e-01,1.581724843322371621e+00,2.387222398728610084e+00,1.020668468949242014e+00,2.138721022899535029e+00,1.850183522751332799e+00,1.260049837426997721e+00,5.209419350457109577e-01,7.782039763587842440e-01,2.241768436727782809e+00,1.273198990490616023e+00,1.350793132470127889e+00,1.476217718466803053e+00,8.857564514785254417e-01,4.626034036124805349e-01,4.751791537441727442e-01,8.925976662316768007e-01,7.034343187519326301e-01,1.136805943975919941e+00,1.062191443253371448e+00,1.350435343725399084e+00
