9.796978091346875139e-01,9.996734802307405410e-01,9.764280791205853793e-01,9.882452208537246818e-01,9.836098702063617027e-01,1.002494892965005935e+00,9.424708199357929583e-01,9.835994467580833067e-01,9.864636031790572357e-01,9.546765679988055142e-01,9.784340690628636761e-01,9.710411554312536886e-01,1.008945235856949729e+00,9.858520219356393666e-01,1.013973958579700518e+00,1.012191999999999537e+00,1.009895999999999683e+00,1.009281999999998902e+00,1.011195999999999984e+00,9.866979999999998530e-01,1.015257999999999550e+00,1.004269999999999774e+00,9.945500000000001561e-01,9.671319999999999917e-01,1.020647999999999778e+00,9.895900000000003027e-01,1.038251999999999731e+00,9.933499999999999552e-01,1.003958000000000350e+00,1.020763999999999561e+00,9.987339999999997886e-01,1.000782000000000060e+00,9.949900000000001521e-01,9.892146824047726161e-01,9.953360165260676240e-01,9.834940715138420497e-01,9.981003749288503979e-01,9.979034085501838902e-01,9.905736926111708973e-01,1.015407424735351727e+00,1.008472089134759608e+00,1.000266510893481398e+00,9.967348984181241267e-01,1.009816792416396325e+00,9.967972541161208566e-01,1.004210806955553092e+00,1.007181688339995329e+00,1.004012849137274399e+00,9.934479999999997757e-01,9.959039999999999004e-01,1.021224000000000354e+00,9.813440000000001051e-01,1.024456000000000033e+00,9.638940000000003616e-01,1.007600000000000495e+00,1.019101999999999952e+00,1.017566000000000415e+00,1.015846000000000249e+00,1.003945999999999339e+00,9.906680000000003261e-01,1.000071999999999850e+00,1.000089999999999923e+00,9.996060000000004386e-01,9.996579999999998245e-01,1.000142000000000309e+00,9.999379999999999935e-01
9.791894172157017406e-01,9.996968441917711834e-01,9.758030597846015786e-01,9.880402000384445049e-01,9.831463483450609830e-01,1.002555671139599092e+00,9.409764553620176830e-01,9.832444934392775560e-01,9.861609930060020179e-01,9.534789500703306775e-01,9.779370253402622781e-01,9.703344807203168054e-01,1.009235327740041877e+00,9.855460808101423886e-01,1.014449270808903014e+00,1.012563999999999576e+00,1.010177999999999576e+00,1.009531999999998986e+00,1.011509999999999909e+00,9.863099999999997980e-01,1.015625999999999474e+00,1.004337999999999731e+00,9.945100000000001161e-01,9.663399999999999768e-01,1.021229999999999860e+00,9.892240000000003253e-01,1.039195999999999787e+00,9.932519999999999127e-01,1.004024000000000250e+00,1.021309999999999496e+00,9.987179999999997726e-01,1.000912000000000024e+00,9.948580000000001311e-01,9.889119559620076494e-01,9.952697408767915421e-01,9.829974800640258747e-01,9.980329277066990468e-01,9.978563877349037048e-01,9.903503128854939108e-01,1.015887681661388653e+00,1.008617711501123670e+00,1.000245824601980305e+00,9.967018532162262856e-01,1.010136498043881170e+00,9.966755226227220765e-01,1.004384219689818947e+00,1.007354574162326655e+00,1.004079067391343782e+00,9.932579999999997522e-01,9.957739999999999370e-01,1.021752000000000438e+00,9.808220000000000827e-01,1.025158000000000014e+00,9.629900000000003457e-01,1.007782000000000400e+00,1.019593999999999889e+00,1.018002000000000518e+00,1.016276000000000179e+00,1.004107999999999334e+00,9.905260000000003506e-01,1.000075999999999743e+00,1.000063999999999842e+00,9.995960000000004841e-01,9.996879999999997990e-01,1.000206000000000373e+00,9.998679999999999790e-01
9.785973770644378344e-01,9.997534213562374594e-01,9.752897389334276301e-01,9.877780665247921643e-01,9.827628594923493166e-01,1.002611620887067456e+00,9.395337562644632268e-01,9.829137827611589273e-01,9.858576046583537034e-01,9.524125453452914059e-01,9.774093958312232155e-01,9.696345841839729696e-01,1.009552532321506213e+00,9.852137549083346268e-01,1.014887269329606490e+00,1.012881999999999616e+00,1.010395999999999628e+00,1.009719999999999063e+00,1.011753999999999820e+00,9.859079999999997845e-01,1.015971999999999431e+00,1.004431999999999769e+00,9.944140000000001312e-01,9.655099999999999794e-01,1.021801999999999877e+00,9.889300000000003088e-01,1.040049999999999697e+00,9.931679999999999398e-01,1.004122000000000181e+00,1.021857999999999489e+00,9.987159999999998261e-01,1.001085999999999920e+00,9.947880000000001166e-01,9.886455726649931997e-01,9.951909799461411410e-01,9.824787881091463504e-01,9.979548946981100510e-01,9.977386892500939020e-01,9.901243473733792877e-01,1.016387403053519822e+00,1.008872588701483775e+00,1.000250008368164467e+00,9.965878374515799720e-01,1.010401233108617403e+00,9.965427200615113446e-01,1.004431549162964288e+00,1.007563643750842175e+00,1.004124808986010420e+00,9.930439999999997047e-01,9.956259999999999000e-01,1.022272000000000514e+00,9.803040000000000642e-01,1.025927999999999951e+00,9.620880000000003873e-01,1.007928000000000379e+00,1.020143999999999940e+00,1.018442000000000514e+00,1.016620000000000079e+00,1.004321999999999271e+00,9.903180000000003647e-01,1.000075999999999743e+00,1.000059999999999949e+00,9.995680000000004561e-01,9.998039999999998040e-01,1.000240000000000462e+00,1.000000000000000000e+00
9.781461480963559163e-01,9.997941492782987938e-01,9.747393470144418703e-01,9.876238741366367702e-01,9.824278056684802030e-01,1.002728390439689088e+00,9.379771074194404035e-01,9.825775071118828530e-01,9.855734295141409529e-01,9.511757644659126765e-01,9.768227957594357580e-01,9.688907967746639427e-01,1.009880171931812898e+00,9.848676213946822022e-01,1.015383995772371373e+00,1.013275999999999621e+00,1.010675999999999686e+00,1.009907999999999140e+00,1.012065999999999910e+00,9.855219999999997871e-01,1.016439999999999344e+00,1.004547999999999774e+00,9.943340000000001622e-01,9.646679999999999700e-01,1.022307999999999772e+00,9.885800000000003473e-01,1.041017999999999777e+00,9.929919999999999858e-01,1.004196000000000089e+00,1.022417999999999383e+00,9.986299999999997956e-01,1.001145999999999869e+00,9.946440000000000836e-01,9.883712396205104334e-01,9.950692484527423609e-01,9.820627235712647840e-01,9.979366606793942385e-01,9.976754257941266024e-01,9.898906747544835572e-01,1.016781183320153881e+00,1.009118838484845737e+00,1.000229614969882164e+00,9.964757714344020245e-01,1.010648988988633867e+00,9.964435241020184186e-01,1.004567020771733210e+00,1.007672387437549721e+00,1.004149086114582978e+00,9.929059999999997332e-01,9.954259999999999220e-01,1.022776000000000574e+00,9.798460000000001058e-01,1.026548000000000016e+00,9.611700000000004129e-01,1.008098000000000383e+00,1.020656000000000008e+00,1.018892000000000575e+00,1.017012000000000027e+00,1.004405999999999244e+00,9.901560000000003692e-01,1.000021999999999744e+00,1.000132000000000021e+00,9.995780000000004106e-01,9.997939999999998495e-01,1.000260000000000371e+00,1.000032000000000032e+00
9.775629363722166953e-01,9.998208772003601696e-01,9.741212063581144998e-01,9.874105187975774633e-01,9.820236391462388026e-01,1.002802633080376316e+00,9.364657306523562763e-01,9.822335243558255602e-01,9.853703168157686987e-01,9.500305313137487051e-01,9.763162875707402932e-01,9.681565657145410064e-01,1.010219326260745509e+00,9.845943163081545269e-01,1.015830822720199755e+00,1.013541999999999721e+00,1.010965999999999587e+00,1.010113999999999068e+00,1.012455999999999801e+00,9.851239999999997776e-01,1.016819999999999391e+00,1.004657999999999829e+00,9.943000000000001837e-01,9.637439999999999340e-01,1.022875999999999674e+00,9.883040000000002934e-01,1.041989999999999750e+00,9.928679999999999728e-01,1.004276000000000169e+00,1.022933999999999344e+00,9.986319999999997421e-01,1.001185999999999909e+00,9.945420000000000371e-01,9.879779446352505712e-01,9.949364961440633204e-01,9.816601148775059293e-01,9.979676398641140755e-01,9.975517775618484295e-01,9.896652950288066242e-01,1.017251147352971952e+00,1.009353523297050303e+00,1.000246384522503806e+00,9.964147764850359579e-01,1.010918744868650299e+00,9.963474078323087957e-01,1.004613622322817035e+00,1.007858687473443426e+00,1.004271831280586946e+00,9.927059999999997553e-01,9.952159999999998785e-01,1.023292000000000534e+00,9.793900000000000938e-01,1.027254000000000111e+00,9.602200000000004065e-01,1.008248000000000477e+00,1.021187999999999985e+00,1.019364000000000603e+00,1.017347999999999919e+00,1.004521999999999249e+00,9.900000000000003242e-01,1.000027999999999695e+00,1.000172000000000061e+00,9.995920000000003691e-01,9.997479999999998590e-01,1.000190000000000357e+00,1.000013999999999958e+00
9.770212307447319056e-01,9.999013538597630868e-01,9.735594002255663071e-01,9.872273558466735377e-01,9.816755142545577906e-01,1.002852390439689101e+00,9.348575340801187350e-01,9.818786715420831923e-01,9.850543426816827930e-01,9.488666707445867488e-01,9.757680306447032992e-01,9.674569620714160711e-01,1.010535116628647367e+00,9.842935970080645136e-01,1.016336469473181570e+00,1.013899999999999801e+00,1.011205999999999605e+00,1.010441999999999174e+00,1.012677999999999745e+00,9.847099999999997522e-01,1.017289999999999361e+00,1.004715999999999720e+00,9.942660000000002052e-01,9.629399999999999071e-01,1.023421999999999610e+00,9.879140000000002919e-01,1.042927999999999855e+00,9.926920000000000188e-01,1.004412000000000083e+00,1.023505999999999361e+00,9.986219999999997876e-01,1.001261999999999874e+00,9.943400000000000016e-01,9.877252181924855989e-01,9.948928479117852275e-01,9.811539082040006132e-01,9.978901840199914108e-01,9.974928572516316150e-01,9.894662498269087836e-01,1.017704383463728712e+00,1.009620450749942000e+00,1.000225162697096826e+00,9.963850449916371588e-01,1.011147136787636125e+00,9.962130489219119811e-01,1.004702416262056364e+00,1.007985925063496602e+00,1.004376819087278161e+00,9.925519999999997678e-01,9.950219999999998510e-01,1.023850000000000593e+00,9.789040000000001074e-01,1.027996000000000132e+00,9.593220000000004521e-01,1.008436000000000554e+00,1.021776000000000018e+00,1.019840000000000524e+00,1.017709999999999892e+00,1.004641999999999147e+00,9.898080000000003542e-01,1.000011999999999679e+00,1.000224000000000002e+00,9.995960000000003731e-01,9.997179999999998845e-01,1.000226000000000282e+00,1.000021999999999966e+00
9.764331905934680034e-01,9.999321320343561581e-01,9.729582803845191474e-01,9.870387786822072407e-01,9.813455401204718154e-01,1.002979553390592971e+00,9.333274121470305218e-01,9.815787390385576350e-01,9.847804101781572061e-01,9.477160233788604060e-01,9.752147945339464385e-01,9.667483376130109329e-01,1.010845693793113620e+00,9.839219071452259824e-01,1.016852944653288127e+00,1.014311999999999880e+00,1.011539999999999662e+00,1.010695999999999151e+00,1.013029999999999653e+00,9.843339999999997092e-01,1.017687999999999260e+00,1.004843999999999626e+00,9.942200000000002147e-01,9.620079999999998632e-01,1.024015999999999593e+00,9.874840000000002505e-01,1.043917999999999902e+00,9.925580000000000513e-01,1.004472000000000032e+00,1.024011999999999256e+00,9.985639999999997851e-01,1.001371999999999929e+00,9.942840000000000567e-01,9.874137135751276384e-01,9.947726225150408386e-01,9.807075507729002828e-01,9.979090626996478530e-01,9.974482800871653509e-01,9.891797990334199042e-01,1.018175468816890472e+00,1.009802073116305987e+00,1.000203112444565168e+00,9.962959079066473489e-01,1.011410114493059620e+00,9.960858113318586948e-01,1.004790766550481829e+00,1.008209479933386277e+00,1.004486794700660601e+00,9.923679999999998058e-01,9.949059999999998460e-01,1.024366000000000554e+00,9.784560000000001034e-01,1.028752000000000111e+00,9.583660000000004953e-01,1.008588000000000484e+00,1.022324000000000011e+00,1.020242000000000537e+00,1.018089999999999939e+00,1.004807999999999257e+00,9.895620000000003857e-01,9.999539999999996764e-01,1.000218000000000051e+00,9.996540000000003756e-01,9.996539999999999315e-01,1.000310000000000255e+00,9.998879999999999990e-01
9.759097778592020767e-01,1.000008073159853073e+00,9.723467757671611089e-01,9.869227786822072357e-01,9.809994654813224413e-01,1.003137737156777121e+00,9.317374998460404845e-01,9.812695847096251089e-01,9.844631223355723160e-01,9.465657694114162357e-01,9.747045792384697593e-01,9.660243994461068517e-01,1.011121877559297610e+00,9.836441081553527477e-01,1.017348742163864950e+00,1.014649999999999830e+00,1.011865999999999710e+00,1.010875999999999220e+00,1.013325999999999727e+00,9.840219999999997302e-01,1.018123999999999363e+00,1.004983999999999655e+00,9.941780000000002282e-01,9.611559999999998993e-01,1.024513999999999703e+00,9.871000000000001995e-01,1.044802000000000008e+00,9.923640000000000239e-01,1.004522000000000137e+00,1.024535999999999225e+00,9.985059999999997826e-01,1.001501999999999892e+00,9.942100000000000382e-01,9.871293389000845853e-01,9.946602047301410510e-01,9.802648588180207234e-01,9.978111215741508611e-01,9.973298536802941427e-01,9.889797243942706206e-01,1.018633190209021544e+00,1.010074414782760055e+00,1.000257438346372929e+00,9.962833896166841674e-01,1.011704790683292776e+00,9.959678874503044010e-01,1.004900622935561705e+00,1.008443863230400694e+00,1.004452059635924321e+00,9.922439999999997928e-01,9.947279999999998346e-01,1.024846000000000590e+00,9.779600000000000515e-01,1.029438000000000075e+00,9.576460000000004413e-01,1.008766000000000496e+00,1.022901999999999978e+00,1.020860000000000545e+00,1.018475999999999937e+00,1.004997999999999170e+00,9.894920000000003713e-01,1.000009999999999621e+00,1.000160000000000160e+00,9.996320000000004091e-01,9.996779999999999555e-01,1.000224000000000224e+00,9.998780000000000445e-01
9.753701727367807273e-01,1.000018709198822409e+00,9.717434635379584851e-01,9.867279086245221986e-01,9.806722192692978179e-01,1.003230707719525494e+00,9.302567002434226628e-01,9.809218029636945779e-01,9.841840685117031473e-01,9.453582103574444950e-01,9.742203136904614702e-01,9.652832394537957938e-01,1.011500588237416176e+00,9.833206106806696711e-01,1.017839853382940696e+00,1.015017999999999754e+00,1.012111999999999679e+00,1.011137999999999204e+00,1.013643999999999767e+00,9.836359999999997328e-01,1.018543999999999450e+00,1.005065999999999571e+00,9.940940000000002552e-01,9.602979999999998739e-01,1.025039999999999729e+00,9.867340000000002220e-01,1.045700000000000074e+00,9.921600000000000419e-01,1.004558000000000062e+00,1.025073999999999153e+00,9.983919999999998351e-01,1.001611999999999947e+00,9.942040000000000877e-01,9.868123784386039210e-01,9.945460712164886363e-01,9.797920247275174743e-01,9.977390383130301243e-01,9.972446907293902596e-01,9.886998593872193819e-01,1.019127396882526737e+00,1.010388120410244728e+00,1.000260065763370898e+00,9.961897672503200463e-01,1.011998052659963676e+00,9.958639635687501768e-01,1.005024286932486133e+00,1.008513778489983581e+00,1.004573056064586911e+00,9.920579999999997733e-01,9.946119999999998296e-01,1.025396000000000640e+00,9.774100000000000010e-01,1.030228000000000144e+00,9.567500000000004334e-01,1.008964000000000416e+00,1.023492000000000068e+00,1.021314000000000499e+00,1.018850000000000033e+00,1.005031999999999259e+00,9.893080000000004093e-01,1.000001999999999613e+00,1.000118000000000062e+00,9.996020000000004346e-01,9.996180000000000065e-01,1.000210000000000266e+00,9.999200000000000310e-01
9.748717305652632170e-01,1.000073872149726206e+00,9.711427370951934979e-01,9.864564614023708655e-01,9.803686715420830700e-01,1.003351234631460143e+00,9.287742437865552647e-01,9.805985064991382671e-01,9.839579852505824231e-01,9.441906843120616566e-01,9.737112613458887012e-01,9.645967571310143374e-01,1.011905298915534823e+00,9.829721928957698696e-01,1.018339307747766931e+00,1.015383999999999842e+00,1.012327999999999673e+00,1.011351999999999141e+00,1.013883999999999785e+00,9.832919999999997218e-01,1.018981999999999388e+00,1.005155999999999494e+00,9.940200000000002367e-01,9.594659999999998190e-01,1.025637999999999828e+00,9.864120000000001776e-01,1.046661999999999981e+00,9.920640000000000569e-01,1.004580000000000028e+00,1.025617999999999252e+00,9.983359999999998902e-01,1.001705999999999985e+00,9.941060000000000452e-01,9.864766398025301974e-01,9.943800970824027141e-01,9.793339688116072805e-01,9.976685114010955813e-01,9.971909419920487183e-01,9.884492578361354642e-01,1.019602431983156698e+00,1.010577884912232438e+00,1.000195429724401563e+00,9.960855002230153410e-01,1.012249565899292936e+00,9.957472615126028437e-01,1.005089323512412536e+00,1.008693099341157584e+00,1.004574454513502912e+00,9.918779999999998154e-01,9.944039999999998436e-01,1.025976000000000665e+00,9.769139999999999491e-01,1.030908000000000158e+00,9.558600000000004870e-01,1.009136000000000477e+00,1.024082000000000159e+00,1.021768000000000454e+00,1.019192000000000098e+00,1.005103999999999331e+00,9.890620000000004408e-01,1.000015999999999572e+00,1.000207999999999986e+00,9.996800000000004571e-01,9.996380000000000265e-01,1.000220000000000331e+00,9.999799999999999800e-01
9.743628533649031365e-01,1.000082457936163793e+00,9.705891736033324113e-01,9.862728548006530760e-01,9.799543126316863084e-01,1.003394598592490805e+00,9.272141390974097952e-01,9.803679795872036751e-01,9.837503370183042772e-01,9.430049745004948081e-01,9.732230963029437909e-01,9.639136387692636143e-01,1.012272888273309857e+00,9.826740593821174929e-01,1.018806619976969419e+00,1.015699999999999825e+00,1.012711999999999612e+00,1.011611999999999068e+00,1.014183999999999752e+00,9.829199999999996828e-01,1.019389999999999352e+00,1.005205999999999600e+00,9.939620000000002342e-01,9.586299999999998711e-01,1.026227999999999918e+00,9.860680000000001666e-01,1.047525999999999957e+00,9.919040000000000079e-01,1.004620000000000068e+00,1.026119999999999255e+00,9.982759999999999412e-01,1.001781999999999950e+00,9.939580000000000082e-01,9.861979636122969461e-01,9.942350935110652044e-01,9.788178712651367519e-01,9.975477002179135022e-01,9.970209678579627921e-01,9.883391329444544127e-01,1.020005132560007688e+00,1.010831498656625138e+00,1.000177278966806416e+00,9.959653006921850293e-01,1.012525372031841009e+00,9.956314797666723226e-01,1.005197815936461625e+00,1.008844621202458214e+00,1.004595509816668564e+00,9.917899999999998384e-01,9.942259999999998321e-01,1.026508000000000642e+00,9.764039999999999386e-01,1.031678000000000095e+00,9.549000000000005262e-01,1.009312000000000431e+00,1.024670000000000192e+00,1.022238000000000424e+00,1.019596000000000169e+00,1.005221999999999394e+00,9.888820000000004828e-01,1.000079999999999636e+00,1.000172000000000061e+00,9.996560000000004331e-01,9.996500000000000385e-01,1.000188000000000299e+00,9.999259999999999815e-01
9.738456832713242584e-01,1.000062265548008478e+00,9.699968405588497156e-01,9.861078842379046305e-01,9.795834598179439245e-01,1.003468255446740232e+00,9.257618247761661978e-01,9.800765323650523220e-01,9.834833334469668120e-01,9.417710809227438640e-01,9.727360942109027908e-01,9.632003280193575101e-01,1.012728812154864100e+00,9.823606035379948143e-01,1.019315388050294757e+00,1.016153999999999780e+00,1.012965999999999589e+00,1.011859999999999093e+00,1.014489999999999670e+00,9.825739999999997254e-01,1.019707999999999393e+00,1.005245999999999640e+00,9.938940000000002772e-01,9.578739999999998922e-01,1.026780000000000026e+00,9.856280000000001706e-01,1.048494000000000037e+00,9.916380000000000194e-01,1.004722000000000115e+00,1.026673999999999198e+00,9.981999999999999762e-01,1.001935999999999938e+00,9.938460000000000072e-01,9.859835214407794979e-01,9.941184833380098951e-01,9.783344011356641667e-01,9.974869809178235069e-01,9.968937632764985901e-01,9.881084811408388235e-01,1.020455046340294158e+00,1.011115396672265243e+00,1.000165713995649019e+00,9.958893768106308331e-01,1.012788198979669430e+00,9.955207274579933596e-01,1.005329237292698963e+00,1.009072276577411387e+00,1.004670615372365905e+00,9.915779999999998484e-01,9.940299999999998581e-01,1.027106000000000741e+00,9.758679999999999577e-01,1.032482000000000122e+00,9.539720000000004863e-01,1.009444000000000452e+00,1.025190000000000268e+00,1.022760000000000336e+00,1.020004000000000133e+00,1.005331999999999448e+00,9.886400000000005184e-01,1.000037999999999538e+00,1.000229999999999952e+00,9.997800000000004461e-01,9.995380000000000376e-01,1.000258000000000314e+00,1.000021999999999966e+00
9.733083207895899536e-01,1.000055144227664838e+00,9.694746410280193905e-01,9.858682862581581441e-01,9.792502136059193507e-01,1.003663602163828106e+00,9.243042469989553034e-01,9.798208841327741281e-01,9.831986730213798653e-01,9.406698477705798256e-01,9.722909413612667029e-01,9.625160883372632092e-01,1.013154937046545134e+00,9.821013400820275407e-01,1.019823863230401306e+00,1.016451999999999689e+00,1.013195999999999541e+00,1.012059999999999071e+00,1.014883999999999675e+00,9.822279999999997679e-01,1.020147999999999389e+00,1.005313999999999597e+00,9.938480000000002867e-01,9.571119999999998518e-01,1.027295999999999987e+00,9.852060000000001372e-01,1.049393999999999938e+00,9.915080000000000560e-01,1.004714000000000107e+00,1.027147999999999284e+00,9.981619999999999937e-01,1.002049999999999885e+00,9.937620000000000342e-01,9.857461675810166302e-01,9.940165005819525668e-01,9.778420020740034024e-01,9.973517347057989646e-01,9.968590856069688977e-01,9.878222313574768210e-01,1.020908131693455845e+00,1.011368424630220364e+00,1.000141563238053921e+00,9.957530767747371225e-01,1.013090975674965977e+00,9.954088035764391273e-01,1.005429922104903673e+00,1.009223112147211054e+00,1.004704549355187826e+00,9.914419999999998234e-01,9.937599999999998657e-01,1.027674000000000643e+00,9.753719999999999057e-01,1.033236000000000043e+00,9.529820000000004399e-01,1.009670000000000512e+00,1.025714000000000237e+00,1.023256000000000387e+00,1.020316000000000223e+00,1.005505999999999345e+00,9.884820000000005269e-01,9.999779999999995894e-01,1.000280000000000058e+00,9.997400000000004061e-01,9.995939999999999825e-01,1.000238000000000405e+00,1.000011999999999901e+00
9.728360710062279315e-01,1.000118600071787656e+00,9.689102993615652526e-01,9.857045791513769917e-01,9.788947247532076013e-01,1.003757158513014280e+00,9.228041753183987561e-01,9.795449430072771246e-01,9.829509329060096556e-01,9.395005643658841388e-01,9.718074539878513995e-01,9.617802923059828313e-01,1.013545061938226244e+00,9.818031563158434727e-01,1.020271367847759292e+00,1.016731999999999747e+00,1.013445999999999625e+00,1.012279999999999180e+00,1.015195999999999765e+00,9.818519999999997250e-01,1.020675999999999473e+00,1.005469999999999642e+00,9.937660000000002603e-01,9.563139999999998864e-01,1.027862000000000053e+00,9.848440000000001637e-01,1.050339999999999829e+00,9.913260000000000405e-01,1.004816000000000153e+00,1.027627999999999320e+00,9.981499999999999817e-01,1.002197999999999922e+00,9.936440000000000827e-01,9.855684030790288208e-01,9.938596477682102304e-01,9.773125908190338773e-01,9.972358022022733692e-01,9.967137388898809069e-01,9.875634374182374886e-01,1.021368974405930441e+00,1.011696565286547722e+00,9.999996221125569962e-01,9.957379224458046130e-01,1.013398773185542723e+00,9.953137167439809474e-01,1.005529201325517263e+00,1.009411897464479013e+00,1.004801596036382083e+00,9.912919999999998399e-01,9.935959999999998127e-01,1.028220000000000578e+00,9.748079999999998968e-01,1.033959999999999990e+00,9.521100000000004560e-01,1.009816000000000491e+00,1.026288000000000311e+00,1.023760000000000447e+00,1.020682000000000311e+00,1.005617999999999235e+00,9.883020000000005689e-01,1.000019999999999687e+00,1.000291999999999959e+00,9.996780000000003996e-01,9.995180000000000176e-01,1.000208000000000430e+00,1.000017999999999851e+00
9.722113531854343904e-01,1.000171863527755001e+00,9.683219160645508694e-01,9.855825791513770362e-01,9.785558719394652494e-01,1.003922756492760637e+00,9.212863635224720626e-01,9.792416967952525253e-01,9.826801217228275931e-01,9.383420175052211709e-01,9.713430376822479451e-01,9.610476678475776691e-01,1.013914994441751816e+00,9.815185375208168583e-01,1.020832721707522150e+00,1.016985999999999724e+00,1.013765999999999723e+00,1.012525999999999149e+00,1.015553999999999846e+00,9.815279999999997340e-01,1.021013999999999422e+00,1.005583999999999589e+00,9.937280000000002778e-01,9.554419999999999025e-01,1.028360000000000163e+00,9.844440000000002078e-01,1.051203999999999805e+00,9.911920000000000730e-01,1.004900000000000126e+00,1.028133999999999215e+00,9.981400000000000272e-01,1.002299999999999969e+00,9.935500000000000442e-01,9.853131411023579034e-01,9.937680081579034486e-01,9.768944257760888705e-01,9.970864138546250421e-01,9.966222916677295318e-01,9.873408861196852904e-01,1.021855130826903935e+00,1.011922421671627603e+00,9.998986012972768123e-01,9.956445340981563419e-01,1.013781106230025486e+00,9.952080355031137637e-01,1.005568723186818003e+00,1.009540984296937172e+00,1.004788408698860547e+00,9.911959999999998550e-01,9.934339999999998172e-01,1.028802000000000660e+00,9.743239999999998568e-01,1.034661999999999971e+00,9.512280000000004065e-01,1.010018000000000526e+00,1.026866000000000279e+00,1.024240000000000483e+00,1.020996000000000237e+00,1.005691999999999142e+00,9.880940000000005830e-01,1.000023999999999580e+00,1.000305999999999917e+00,9.995600000000004481e-01,9.995180000000000176e-01,1.000302000000000469e+00,1.000009999999999843e+00
9.716629698884199362e-01,1.000156156420973774e+00,9.677020180489106504e-01,9.854658928598760692e-01,9.781918978053792957e-01,1.004059818938601190e+00,9.196850456298909515e-01,9.789279566798823051e-01,9.824270176464267035e-01,9.370627010919364563e-01,9.708594498037692588e-01,9.603410850197329207e-01,1.014267462479183424e+00,9.811242704935121406e-01,1.021336611101191005e+00,1.017297999999999814e+00,1.013963999999999643e+00,1.012753999999999044e+00,1.015901999999999861e+00,9.811619999999997566e-01,1.021353999999999429e+00,1.005653999999999604e+00,9.936700000000002753e-01,9.545919999999998851e-01,1.028866000000000058e+00,9.840620000000002143e-01,1.052191999999999794e+00,9.910220000000000695e-01,1.004960000000000075e+00,1.028687999999999159e+00,9.980760000000000742e-01,1.002335999999999894e+00,9.935980000000000922e-01,9.851025567952167439e-01,9.937122177900016284e-01,9.764368637635242321e-01,9.969728244968499853e-01,9.965068946981098241e-01,9.871201338110062729e-01,1.022286509073284444e+00,1.012220713085550061e+00,9.998459652583074897e-01,9.955366604691338051e-01,1.014068033682917314e+00,9.951101116215594899e-01,1.005641366368462242e+00,1.009719284332830869e+00,1.004889840156365732e+00,9.910399999999998100e-01,9.932219999999998272e-01,1.029334000000000637e+00,9.737879999999998759e-01,1.035322000000000076e+00,9.502960000000003626e-01,1.010198000000000595e+00,1.027484000000000286e+00,1.024712000000000511e+00,1.021384000000000292e+00,1.005805999999999090e+00,9.879780000000005780e-01,1.000071999999999628e+00,1.000299999999999967e+00,9.994880000000004872e-01,9.995160000000000711e-01,1.000356000000000467e+00,1.000023999999999802e+00
9.711351221253113897e-01,1.000193177236254005e+00,9.671119276451149993e-01,9.852918512293157294e-01,9.778550449916368903e-01,1.004165375287787265e+00,9.181612754645246399e-01,9.786343170695754878e-01,9.821632359004961454e-01,9.358585978820873619e-01,9.704153680219449463e-01,9.596697742698268030e-01,1.014642081274210073e+00,9.808623796205468981e-01,1.021842500494859918e+00,1.017629999999999812e+00,1.014299999999999535e+00,1.013013999999998971e+00,1.016199999999999770e+00,9.807339999999997726e-01,1.021775999999999351e+00,1.005769999999999609e+00,9.936840000000002338e-01,9.537499999999998757e-01,1.029502000000000139e+00,9.836020000000001984e-01,1.053077999999999737e+00,9.908320000000000460e-01,1.005049999999999999e+00,1.029187999999999104e+00,9.979700000000000237e-01,1.002531999999999979e+00,9.935400000000000897e-01,9.848435877117647230e-01,9.936831050916293817e-01,9.759672098678675578e-01,9.968481554492917285e-01,9.964757819997376309e-01,9.868866033277342575e-01,1.022745159397603576e+00,1.012411356267194362e+00,9.998704921702420423e-01,9.954182513062053150e-01,1.014399245407056505e+00,9.949151669247250362e-01,1.005714160307701555e+00,1.009875483863661216e+00,1.004903774139187744e+00,9.908679999999998600e-01,9.930599999999998317e-01,1.029824000000000739e+00,9.732479999999998910e-01,1.036104000000000136e+00,9.493360000000004018e-01,1.010370000000000656e+00,1.028144000000000391e+00,1.025222000000000522e+00,1.021748000000000323e+00,1.005869999999999154e+00,9.877840000000005505e-01,1.000099999999999545e+00,1.000234000000000067e+00,9.994320000000005422e-01,9.994500000000000606e-01,1.000286000000000453e+00,1.000003999999999893e+00
