9.975659999999997307e-01,9.947429999999995998e-01,9.964350000000001817e-01,9.719560000000004862e-01,9.927549999999993879e-01,1.002684000000000797e+00,9.828059999999995133e-01,9.597049999999998082e-01,9.895459999999998146e-01,9.756430000000002600e-01,9.539700000000002067e-01,9.932399999999993456e-01,9.881560000000001454e-01,1.010565999999998743e+00,9.989019999999999566e-01,9.958589999999994946e-01,1.003970999999999725e+00,9.970550000000003577e-01,9.939880000000003157e-01,1.003605999999999776e+00,1.008636999999999784e+00,1.004313999999999707e+00,9.891300000000001758e-01,9.799289999999998280e-01,1.002908999999999828e+00,1.022753999999999941e+00,1.008177999999999574e+00,9.912249999999994676e-01,1.004633000000000553e+00,1.004957000000000988e+00,9.932809999999998585e-01,9.919020000000001724e-01,1.010509000000000546e+00,9.873869999999999036e-01,9.917499999999994653e-01,9.872359999999996694e-01,1.003426000000000595e+00,1.001472000000000806e+00,9.848440000000006078e-01,9.967760000000001064e-01,1.006512999999999325e+00,1.005935000000000246e+00,9.996210000000000928e-01,1.010800999999998506e+00,9.994300000000004847e-01,9.987360000000001792e-01,9.876300000000001189e-01,1.010510999999998605e+00,9.913840000000004871e-01,1.003146000000001203e+00,1.004121000000000263e+00,1.004190000000000804e+00,9.824110000000003673e-01,9.900989999999995073e-01,1.003816000000000042e+00,9.886179999999998858e-01,1.010832000000000397e+00,9.963810000000002942e-01,9.928890000000000216e-01,9.982690000000005170e-01,1.000068999999999209e+00,1.000316000000000205e+00,1.000160999999999856e+00,9.998980000000000645e-01,9.999639999999998530e-01,1.000154000000000654e+00
9.975209999999997690e-01,9.946669999999996348e-01,9.964100000000001289e-01,9.715470000000004935e-01,9.926479999999994197e-01,1.002732000000000845e+00,9.825619999999994914e-01,9.591109999999998248e-01,9.893759999999998112e-01,9.753030000000002531e-01,9.533440000000001913e-01,9.931369999999993814e-01,9.879590000000001426e-01,1.010747999999998648e+00,9.988920000000000021e-01,9.957959999999994594e-01,1.004047999999999830e+00,9.970230000000003256e-01,9.939050000000002605e-01,1.003619999999999735e+00,1.008770999999999862e+00,1.004403999999999630e+00,9.889600000000001723e-01,9.796259999999997747e-01,1.002963999999999745e+00,1.023112999999999939e+00,1.008300999999999670e+00,9.911069999999995161e-01,1.004707000000000461e+00,1.005039000000000904e+00,9.931909999999998240e-01,9.917850000000001387e-01,1.010690000000000532e+00,9.872079999999998634e-01,9.916329999999994316e-01,9.870049999999996881e-01,1.003466000000000635e+00,1.001499000000000805e+00,9.846270000000005851e-01,9.967090000000000671e-01,1.006622999999999379e+00,1.006022000000000194e+00,9.995960000000000401e-01,1.010975999999998542e+00,9.994130000000004399e-01,9.986970000000001679e-01,9.874750000000001027e-01,1.010681999999998526e+00,9.912420000000005116e-01,1.003206000000001152e+00,1.004169000000000311e+00,1.004253000000000728e+00,9.821870000000003653e-01,9.899469999999994663e-01,1.003873000000000015e+00,9.884669999999998735e-01,1.011020000000000474e+00,9.963390000000003077e-01,9.927770000000000206e-01,9.982080000000005393e-01,1.000063999999999176e+00,1.000319000000000180e+00,1.000172999999999757e+00,9.998950000000000893e-01,9.999539999999998985e-01,1.000180000000000735e+00
9.974719999999998032e-01,9.945929999999996163e-01,9.963600000000001344e-01,9.711490000000004841e-01,9.925319999999994147e-01,1.002747000000000943e+00,9.823109999999994901e-01,9.585109999999997799e-01,9.892139999999998157e-01,9.749770000000002046e-01,9.526580000000002268e-01,9.930329999999993884e-01,9.877640000000001974e-01,1.010893999999998627e+00,9.988810000000000189e-01,9.957519999999994154e-01,1.004108999999999918e+00,9.969820000000003679e-01,9.938120000000002507e-01,1.003640999999999783e+00,1.008893999999999957e+00,1.004460999999999604e+00,9.888110000000002175e-01,9.793399999999997663e-01,1.003009999999999735e+00,1.023444999999999938e+00,1.008421999999999707e+00,9.909749999999994952e-01,1.004797000000000384e+00,1.005119000000000984e+00,9.930829999999998270e-01,9.916650000000001297e-01,1.010844000000000520e+00,9.870229999999998727e-01,9.915099999999994473e-01,9.867949999999996447e-01,1.003510000000000568e+00,1.001508000000000731e+00,9.844170000000005416e-01,9.966400000000000814e-01,1.006730999999999376e+00,1.006108000000000224e+00,9.995979999999999865e-01,1.011132999999998505e+00,9.993930000000004199e-01,9.986630000000001894e-01,9.873200000000000864e-01,1.010820999999998415e+00,9.911040000000005401e-01,1.003270000000001216e+00,1.004209000000000351e+00,1.004321000000000685e+00,9.819410000000003969e-01,9.897949999999994253e-01,1.003908000000000023e+00,9.883039999999998493e-01,1.011205000000000576e+00,9.962720000000002685e-01,9.926630000000000731e-01,9.981950000000004986e-01,1.000083999999999085e+00,1.000318000000000263e+00,1.000195999999999863e+00,9.998740000000000405e-01,9.999479999999999480e-01,1.000198000000000809e+00
9.974559999999997872e-01,9.945209999999996553e-01,9.962930000000000952e-01,9.707480000000004994e-01,9.924209999999994425e-01,1.002789000000001041e+00,9.820339999999995184e-01,9.578889999999997684e-01,9.890479999999998162e-01,9.746260000000002144e-01,9.520570000000002642e-01,9.929349999999993459e-01,9.875800000000002354e-01,1.011071999999998638e+00,9.988869999999999694e-01,9.956999999999993634e-01,1.004173999999999900e+00,9.969440000000003854e-01,9.937150000000002370e-01,1.003661999999999832e+00,1.009025999999999978e+00,1.004548999999999692e+00,9.886780000000001678e-01,9.790919999999997403e-01,1.003034999999999677e+00,1.023770999999999987e+00,1.008537999999999712e+00,9.908359999999994949e-01,1.004887000000000308e+00,1.005195000000000949e+00,9.930129999999998125e-01,9.915100000000001135e-01,1.010999000000000425e+00,9.868349999999999067e-01,9.913849999999994056e-01,9.866109999999996827e-01,1.003540000000000543e+00,1.001516000000000739e+00,9.842340000000004974e-01,9.965940000000000909e-01,1.006827999999999390e+00,1.006204000000000320e+00,9.995819999999999705e-01,1.011287999999998410e+00,9.993870000000004694e-01,9.986410000000002229e-01,9.871340000000000670e-01,1.010970999999998510e+00,9.909900000000005926e-01,1.003322000000001157e+00,1.004270000000000440e+00,1.004385000000000749e+00,9.817170000000003949e-01,9.896419999999994666e-01,1.003967999999999972e+00,9.881359999999999033e-01,1.011367000000000571e+00,9.962220000000002740e-01,9.925270000000000481e-01,9.981680000000004993e-01,1.000088999999999118e+00,1.000322000000000155e+00,1.000186999999999937e+00,9.998440000000000660e-01,9.999679999999999680e-01,1.000191000000000718e+00
9.974359999999997672e-01,9.944349999999996248e-01,9.962570000000000592e-01,9.703070000000004747e-01,9.923039999999994087e-01,1.002846000000001014e+00,9.817789999999995132e-01,9.572809999999997155e-01,9.889079999999997872e-01,9.742660000000001874e-01,9.513890000000002622e-01,9.928179999999993122e-01,9.873950000000002447e-01,1.011220999999998593e+00,9.988569999999999949e-01,9.956279999999994024e-01,1.004233999999999849e+00,9.968900000000003869e-01,9.936110000000002440e-01,1.003713999999999773e+00,1.009149000000000074e+00,1.004631999999999747e+00,9.885320000000001883e-01,9.788329999999997311e-01,1.003064999999999651e+00,1.024094999999999978e+00,1.008660999999999808e+00,9.907159999999994859e-01,1.004956000000000405e+00,1.005258000000000873e+00,9.929209999999998315e-01,9.913390000000000812e-01,1.011165000000000536e+00,9.866579999999999240e-01,9.912489999999993806e-01,9.864059999999996720e-01,1.003584000000000476e+00,1.001531000000000837e+00,9.840370000000004946e-01,9.965520000000001044e-01,1.006930999999999354e+00,1.006253000000000286e+00,9.995760000000000201e-01,1.011434999999998308e+00,9.993820000000004367e-01,9.986270000000002645e-01,9.869260000000000810e-01,1.011125999999998415e+00,9.908600000000006292e-01,1.003355000000001107e+00,1.004308000000000423e+00,1.004459000000000657e+00,9.814340000000003617e-01,9.895019999999994376e-01,1.004024999999999945e+00,9.879769999999998831e-01,1.011554000000000508e+00,9.961650000000003002e-01,9.924140000000000184e-01,9.981370000000004961e-01,1.000075999999999077e+00,1.000311000000000172e+00,1.000148000000000037e+00,9.998350000000000293e-01,9.999890000000000168e-01,1.000186000000000686e+00
9.974209999999997800e-01,9.943609999999996063e-01,9.962060000000000359e-01,9.698750000000004867e-01,9.921749999999993630e-01,1.002883000000001079e+00,9.815529999999995647e-01,9.567059999999997233e-01,9.887489999999997670e-01,9.739200000000002300e-01,9.507260000000002931e-01,9.926969999999992744e-01,9.872360000000002245e-01,1.011364999999998515e+00,9.988489999999999869e-01,9.955699999999993999e-01,1.004306999999999839e+00,9.968650000000003342e-01,9.935330000000002215e-01,1.003765999999999714e+00,1.009289000000000103e+00,1.004727999999999843e+00,9.883800000000001473e-01,9.785759999999997794e-01,1.003115999999999675e+00,1.024411999999999878e+00,1.008806999999999787e+00,9.905639999999994449e-01,1.005042000000000435e+00,1.005318000000000822e+00,9.928379999999997763e-01,9.911970000000001058e-01,1.011323000000000638e+00,9.864679999999999005e-01,9.911269999999994251e-01,9.861969999999996572e-01,1.003647000000000400e+00,1.001539000000000845e+00,9.838250000000005047e-01,9.965080000000000604e-01,1.007030999999999343e+00,1.006328000000000333e+00,9.995680000000000121e-01,1.011583999999998262e+00,9.993820000000004367e-01,9.985940000000003147e-01,9.867270000000001318e-01,1.011284999999998435e+00,9.907480000000006282e-01,1.003417000000001114e+00,1.004355000000000331e+00,1.004543000000000630e+00,9.811920000000003972e-01,9.893619999999994086e-01,1.004102000000000050e+00,9.878199999999999203e-01,1.011727000000000487e+00,9.960950000000002857e-01,9.922779999999999934e-01,9.981000000000005423e-01,1.000091999999999093e+00,1.000306000000000139e+00,1.000139000000000111e+00,9.998510000000000453e-01,1.000012000000000123e+00,1.000184000000000628e+00
9.973959999999997272e-01,9.942919999999996206e-01,9.961560000000000414e-01,9.694390000000004948e-01,9.920739999999993453e-01,1.002911000000000996e+00,9.812999999999996170e-01,9.561379999999997104e-01,9.886029999999997875e-01,9.735860000000002845e-01,9.500290000000003454e-01,9.925839999999992447e-01,9.870920000000001915e-01,1.011529999999998486e+00,9.988310000000000244e-01,9.955089999999994221e-01,1.004379999999999828e+00,9.968480000000002894e-01,9.934420000000002693e-01,1.003799999999999804e+00,1.009421000000000124e+00,1.004802999999999891e+00,9.882300000000001639e-01,9.782869999999997956e-01,1.003177999999999681e+00,1.024747999999999770e+00,1.008950999999999709e+00,9.904469999999994112e-01,1.005118000000000400e+00,1.005393000000000869e+00,9.927739999999998233e-01,9.910600000000000520e-01,1.011481000000000741e+00,9.862749999999999018e-01,9.910049999999994697e-01,9.859839999999996385e-01,1.003681000000000489e+00,1.001550000000000828e+00,9.835900000000005194e-01,9.964830000000000076e-01,1.007139999999999258e+00,1.006416000000000421e+00,9.995880000000000321e-01,1.011716999999998201e+00,9.993540000000004087e-01,9.985590000000003075e-01,9.865660000000001650e-01,1.011437999999998505e+00,9.906070000000006814e-01,1.003492000000001161e+00,1.004410000000000247e+00,1.004612000000000727e+00,9.809320000000003592e-01,9.892049999999994458e-01,1.004161999999999999e+00,9.876459999999999129e-01,1.011915000000000564e+00,9.960450000000002913e-01,9.921240000000000059e-01,9.980740000000005718e-01,1.000067999999999069e+00,1.000311000000000172e+00,1.000154000000000210e+00,9.998730000000000118e-01,1.000003000000000197e+00,1.000178000000000678e+00
9.973529999999997120e-01,9.942109999999996228e-01,9.961110000000000797e-01,9.690230000000005228e-01,9.919929999999993475e-01,1.002950000000000896e+00,9.810679999999996070e-01,9.554929999999997037e-01,9.884699999999997377e-01,9.732940000000003256e-01,9.493490000000003315e-01,9.924709999999992149e-01,9.869190000000002128e-01,1.011695999999998596e+00,9.988110000000000044e-01,9.954349999999994036e-01,1.004437999999999720e+00,9.968270000000002407e-01,9.933290000000002395e-01,1.003836999999999868e+00,1.009535000000000071e+00,1.004881999999999831e+00,9.880960000000001964e-01,9.780099999999998239e-01,1.003243999999999581e+00,1.025105999999999851e+00,1.009099999999999664e+00,9.903269999999994022e-01,1.005168000000000506e+00,1.005459000000000769e+00,9.927119999999998168e-01,9.909110000000000973e-01,1.011638000000000703e+00,9.860859999999999070e-01,9.908819999999994854e-01,9.857849999999996893e-01,1.003737000000000545e+00,1.001570000000000737e+00,9.833660000000005175e-01,9.964439999999999964e-01,1.007256999999999181e+00,1.006533000000000344e+00,9.995700000000000696e-01,1.011884999999998147e+00,9.993640000000003631e-01,9.985520000000003282e-01,9.864130000000002063e-01,1.011603999999998615e+00,9.904650000000007060e-01,1.003528000000001086e+00,1.004440000000000222e+00,1.004680000000000684e+00,9.806810000000003580e-01,9.890669999999994744e-01,1.004216999999999915e+00,9.874709999999998766e-01,1.012095000000000633e+00,9.959990000000003008e-01,9.919850000000000056e-01,9.980480000000006013e-01,1.000061999999999118e+00,1.000329000000000246e+00,1.000147000000000119e+00,9.998920000000000030e-01,1.000006000000000173e+00,1.000190000000000579e+00
9.973239999999997663e-01,9.941309999999996538e-01,9.960720000000000685e-01,9.685880000000005596e-01,9.918589999999993800e-01,1.002993000000000912e+00,9.808129999999996018e-01,9.548519999999997010e-01,9.882999999999997343e-01,9.729410000000002778e-01,9.486510000000003551e-01,9.923869999999992420e-01,9.867530000000002133e-01,1.011867999999998657e+00,9.987979999999999636e-01,9.953739999999994259e-01,1.004521999999999693e+00,9.968020000000001879e-01,9.932450000000002666e-01,1.003881999999999941e+00,1.009654999999999969e+00,1.004963999999999746e+00,9.879490000000001881e-01,9.777059999999998530e-01,1.003319999999999546e+00,1.025440999999999825e+00,1.009247999999999701e+00,9.901929999999994347e-01,1.005215000000000414e+00,1.005533000000000676e+00,9.925819999999998533e-01,9.907580000000001386e-01,1.011808000000000707e+00,9.858659999999999091e-01,9.907429999999994852e-01,9.855809999999997073e-01,1.003787000000000651e+00,1.001582000000000638e+00,9.831410000000004867e-01,9.964159999999999684e-01,1.007366999999999235e+00,1.006632000000000415e+00,9.995550000000000823e-01,1.012067999999998191e+00,9.993520000000003511e-01,9.985380000000003697e-01,9.862450000000002603e-01,1.011752999999998570e+00,9.903120000000007472e-01,1.003557000000001143e+00,1.004458000000000295e+00,1.004751000000000616e+00,9.804590000000004135e-01,9.889319999999994781e-01,1.004278000000000004e+00,9.873049999999998771e-01,1.012272000000000727e+00,9.959210000000002783e-01,9.919019999999999504e-01,9.980070000000006436e-01,1.000070999999999044e+00,1.000316000000000205e+00,1.000154000000000210e+00,9.998850000000000238e-01,1.000006000000000173e+00,1.000217000000000578e+00
9.972849999999997550e-01,9.940389999999996729e-01,9.960330000000000572e-01,9.681950000000005829e-01,9.917549999999993871e-01,1.003041000000000960e+00,9.805649999999995758e-01,9.542359999999997511e-01,9.881359999999996813e-01,9.726390000000002534e-01,9.480110000000003811e-01,9.923039999999991867e-01,9.865760000000002305e-01,1.012008999999998604e+00,9.987679999999999891e-01,9.953269999999994067e-01,1.004601999999999773e+00,9.967680000000002094e-01,9.931510000000002281e-01,1.003910999999999998e+00,1.009784000000000015e+00,1.005056999999999645e+00,9.878240000000001464e-01,9.774269999999998237e-01,1.003337999999999619e+00,1.025809999999999889e+00,1.009362999999999788e+00,9.900659999999994465e-01,1.005331000000000419e+00,1.005622000000000682e+00,9.924959999999998228e-01,9.906370000000001008e-01,1.011957000000000662e+00,9.856739999999999391e-01,9.906069999999994602e-01,9.853709999999996638e-01,1.003857000000000665e+00,1.001613000000000531e+00,9.828780000000004735e-01,9.963619999999999699e-01,1.007453999999999184e+00,1.006724000000000396e+00,9.995370000000001198e-01,1.012246999999998121e+00,9.993360000000003351e-01,9.985110000000003705e-01,9.860610000000002984e-01,1.011890999999998542e+00,9.901850000000007590e-01,1.003619000000001149e+00,1.004483000000000237e+00,1.004808000000000590e+00,9.801920000000003963e-01,9.887599999999995282e-01,1.004342999999999986e+00,9.871449999999998282e-01,1.012432000000000665e+00,9.958410000000003093e-01,9.917869999999999742e-01,9.979690000000006611e-01,1.000050999999999135e+00,1.000327000000000188e+00,1.000175000000000258e+00,9.998890000000000278e-01,9.999960000000002180e-01,1.000191000000000496e+00
9.972349999999997605e-01,9.939499999999996671e-01,9.959950000000000747e-01,9.677620000000005662e-01,9.916439999999994148e-01,1.003067000000001041e+00,9.803199999999995251e-01,9.536769999999997749e-01,9.879719999999996283e-01,9.722700000000003007e-01,9.473710000000004072e-01,9.922029999999991690e-01,9.863970000000001903e-01,1.012181999999998583e+00,9.987639999999999851e-01,9.952629999999994537e-01,1.004671999999999787e+00,9.967430000000001566e-01,9.930540000000002143e-01,1.003921000000000063e+00,1.009913000000000061e+00,1.005139999999999700e+00,9.876770000000001382e-01,9.771289999999998033e-01,1.003386999999999585e+00,1.026140999999999970e+00,1.009502999999999817e+00,9.899339999999994255e-01,1.005426000000000375e+00,1.005716000000000721e+00,9.923899999999997723e-01,9.904770000000000518e-01,1.012119000000000657e+00,9.854849999999999444e-01,9.904649999999994847e-01,9.851699999999996571e-01,1.003912000000000582e+00,1.001646000000000480e+00,9.826580000000004755e-01,9.962980000000000169e-01,1.007569999999999188e+00,1.006810000000000427e+00,9.995400000000000951e-01,1.012424999999998132e+00,9.993450000000003719e-01,9.985070000000003665e-01,9.858860000000002621e-01,1.012044999999998529e+00,9.900450000000007300e-01,1.003655000000001074e+00,1.004516000000000187e+00,1.004872000000000654e+00,9.799200000000003463e-01,9.885889999999994959e-01,1.004386000000000001e+00,9.869989999999998487e-01,1.012628000000000750e+00,9.957950000000003188e-01,9.916679999999999939e-01,9.979300000000006499e-01,1.000054999999999028e+00,1.000338000000000171e+00,1.000189000000000217e+00,9.998719999999999830e-01,1.000009000000000148e+00,1.000196000000000529e+00
9.972269999999997525e-01,9.938649999999996654e-01,9.959290000000000642e-01,9.672930000000005135e-01,9.915209999999994306e-01,1.003112000000001114e+00,9.800759999999995031e-01,9.530159999999997522e-01,9.878099999999996328e-01,9.718980000000002617e-01,9.466990000000004013e-01,9.921359999999991297e-01,9.862280000000002156e-01,1.012337999999998628e+00,9.987500000000000266e-01,9.952279999999994464e-01,1.004739999999999744e+00,9.967000000000001414e-01,9.929510000000002501e-01,1.003951999999999956e+00,1.010040999999999967e+00,1.005210999999999633e+00,9.875480000000000924e-01,9.768199999999997996e-01,1.003441999999999501e+00,1.026488000000000067e+00,1.009619999999999740e+00,9.898029999999994333e-01,1.005562000000000289e+00,1.005802000000000751e+00,9.923149999999997251e-01,9.903590000000001003e-01,1.012280000000000735e+00,9.852989999999999249e-01,9.903439999999994470e-01,9.849739999999996831e-01,1.003959000000000490e+00,1.001676000000000455e+00,9.824590000000005263e-01,9.962520000000000264e-01,1.007674999999999210e+00,1.006901000000000490e+00,9.995400000000000951e-01,1.012613999999998127e+00,9.993230000000004054e-01,9.984780000000004208e-01,9.856920000000002346e-01,1.012189999999998591e+00,9.898960000000007753e-01,1.003706000000001097e+00,1.004531000000000285e+00,1.004951000000000594e+00,9.796570000000003331e-01,9.884169999999995460e-01,1.004458999999999991e+00,9.868479999999998364e-01,1.012792000000000803e+00,9.957360000000002875e-01,9.915279999999999649e-01,9.979060000000006259e-01,1.000031999999998922e+00,1.000347000000000097e+00,1.000190000000000135e+00,9.998759999999999870e-01,1.000004000000000115e+00,1.000222000000000611e+00
9.972089999999997900e-01,9.937909999999996469e-01,9.958840000000001025e-01,9.669200000000005568e-01,9.914099999999994584e-01,1.003151000000001014e+00,9.798159999999994652e-01,9.524349999999996985e-01,9.876509999999996126e-01,9.715530000000002220e-01,9.460510000000004194e-01,9.920509999999991280e-01,9.860360000000002456e-01,1.012511999999998524e+00,9.987340000000000106e-01,9.951629999999994647e-01,1.004820999999999742e+00,9.966770000000001462e-01,9.928610000000002156e-01,1.003935999999999940e+00,1.010146999999999906e+00,1.005320999999999687e+00,9.874060000000001169e-01,9.765109999999997958e-01,1.003454999999999542e+00,1.026855999999999991e+00,1.009742999999999835e+00,9.896719999999994410e-01,1.005663000000000196e+00,1.005878000000000716e+00,9.922369999999997026e-01,9.902280000000001081e-01,1.012430000000000829e+00,9.851079999999998726e-01,9.902089999999994507e-01,9.847499999999996811e-01,1.004014000000000406e+00,1.001675000000000537e+00,9.822210000000005659e-01,9.962150000000000727e-01,1.007786999999999100e+00,1.006976000000000537e+00,9.995210000000001038e-01,1.012792999999998056e+00,9.992940000000004597e-01,9.984520000000004503e-01,9.854710000000002079e-01,1.012352999999998504e+00,9.897520000000007423e-01,1.003752000000001088e+00,1.004553000000000251e+00,1.005050000000000665e+00,9.794100000000003359e-01,9.882639999999995872e-01,1.004518999999999940e+00,9.866719999999998825e-01,1.012936000000000725e+00,9.956670000000003018e-01,9.914060000000000095e-01,9.978830000000006306e-01,1.000060999999998979e+00,1.000330000000000163e+00,1.000165000000000193e+00,9.998609999999999998e-01,1.000028000000000139e+00,1.000213000000000685e+00
9.971819999999997908e-01,9.937039999999996986e-01,9.958410000000000872e-01,9.664440000000005249e-01,9.912949999999994821e-01,1.003187000000000939e+00,9.795609999999994599e-01,9.518279999999996743e-01,9.874929999999996211e-01,9.711970000000001990e-01,9.453240000000003862e-01,9.919619999999991222e-01,9.858660000000002421e-01,1.012676999999998495e+00,9.987209999999999699e-01,9.950959999999994254e-01,1.004891999999999674e+00,9.966490000000001181e-01,9.927600000000001979e-01,1.003973000000000004e+00,1.010261999999999993e+00,1.005389999999999784e+00,9.872460000000000679e-01,9.762049999999997674e-01,1.003484999999999516e+00,1.027180999999999900e+00,1.009888999999999815e+00,9.895379999999994736e-01,1.005701000000000178e+00,1.005957000000000656e+00,9.921549999999996761e-01,9.900990000000000624e-01,1.012561000000000933e+00,9.849089999999999234e-01,9.901009999999994537e-01,9.845439999999996417e-01,1.004078000000000470e+00,1.001699000000000561e+00,9.819880000000005271e-01,9.961720000000000574e-01,1.007872999999999131e+00,1.007044000000000494e+00,9.995000000000000551e-01,1.012964999999998117e+00,9.993060000000004717e-01,9.984070000000004885e-01,9.852550000000002139e-01,1.012511999999998524e+00,9.896280000000007293e-01,1.003818000000000987e+00,1.004595000000000349e+00,1.005121000000000597e+00,9.791510000000003267e-01,9.881099999999995998e-01,1.004584999999999839e+00,9.865449999999998942e-01,1.013120000000000687e+00,9.956200000000002825e-01,9.912760000000000460e-01,9.978060000000006369e-01,1.000061999999998896e+00,1.000325000000000131e+00,1.000161000000000300e+00,9.998669999999999503e-01,1.000041000000000180e+00,1.000219000000000635e+00
9.971849999999997660e-01,9.936289999999996514e-01,9.958090000000000552e-01,9.659960000000005209e-01,9.911969999999994396e-01,1.003210000000001045e+00,9.793309999999995075e-01,9.512229999999997077e-01,9.873499999999996168e-01,9.708450000000001801e-01,9.446240000000003523e-01,9.918739999999991452e-01,9.856720000000002146e-01,1.012848999999998556e+00,9.987049999999999539e-01,9.950579999999994429e-01,1.004975999999999647e+00,9.966240000000000654e-01,9.926830000000002041e-01,1.003994999999999971e+00,1.010370999999999908e+00,1.005427999999999766e+00,9.871080000000000965e-01,9.759369999999997214e-01,1.003549999999999498e+00,1.027533999999999947e+00,1.010047999999999835e+00,9.893929999999995228e-01,1.005776000000000225e+00,1.006025000000000613e+00,9.920459999999996503e-01,9.899550000000000294e-01,1.012713000000000862e+00,9.847359999999999447e-01,9.899489999999994128e-01,9.843449999999996924e-01,1.004139000000000559e+00,1.001706000000000651e+00,9.817730000000005619e-01,9.960960000000000925e-01,1.008019999999999028e+00,1.007160000000000499e+00,9.994800000000000351e-01,1.013156999999998087e+00,9.992900000000004557e-01,9.983790000000004605e-01,9.850550000000002360e-01,1.012683999999998585e+00,9.895000000000007123e-01,1.003864000000000978e+00,1.004626000000000241e+00,1.005192000000000530e+00,9.788870000000002847e-01,9.879449999999996290e-01,1.004642999999999731e+00,9.863909999999999068e-01,1.013309000000000681e+00,9.955670000000003128e-01,9.911750000000000282e-01,9.977760000000006624e-01,1.000054999999998806e+00,1.000330000000000163e+00,1.000178000000000234e+00,9.998539999999999095e-01,1.000062000000000229e+00,1.000220000000000553e+00
9.971459999999997548e-01,9.935699999999996201e-01,9.957580000000000320e-01,9.655380000000005625e-01,9.910789999999994881e-01,1.003273000000000970e+00,9.790849999999995390e-01,9.505819999999997050e-01,9.871669999999995726e-01,9.705080000000001483e-01,9.439410000000003631e-01,9.917559999999991938e-01,9.854670000000002039e-01,1.013026999999998568e+00,9.986899999999999666e-01,9.949969999999994652e-01,1.005057999999999563e+00,9.965860000000000829e-01,9.925750000000002071e-01,1.004048000000000052e+00,1.010496999999999979e+00,1.005506999999999707e+00,9.869780000000001330e-01,9.756379999999996722e-01,1.003611999999999504e+00,1.027927999999999953e+00,1.010184999999999889e+00,9.892409999999994819e-01,1.005888000000000115e+00,1.006115000000000537e+00,9.919669999999995991e-01,9.897970000000000379e-01,1.012887000000000759e+00,9.845319999999999627e-01,9.898089999999993838e-01,9.841209999999996905e-01,1.004211000000000631e+00,1.001706000000000651e+00,9.815660000000006047e-01,9.960440000000000405e-01,1.008166999999998925e+00,1.007256000000000595e+00,9.994770000000000598e-01,1.013340999999998049e+00,9.992820000000004477e-01,9.983230000000005155e-01,9.848310000000002340e-01,1.012833999999998680e+00,9.893620000000007408e-01,1.003906000000001075e+00,1.004669000000000256e+00,1.005261000000000626e+00,9.786200000000002674e-01,9.877879999999996663e-01,1.004703999999999819e+00,9.862229999999999608e-01,1.013497000000000758e+00,9.955150000000002608e-01,9.910149999999999793e-01,9.977370000000006511e-01,1.000070999999998822e+00,1.000326000000000271e+00,1.000178000000000234e+00,9.998909999999998632e-01,1.000067000000000261e+00,1.000213000000000463e+00
9.971009999999997930e-01,9.934869999999995649e-01,9.957300000000000040e-01,9.651150000000006113e-01,9.909929999999994576e-01,1.003332000000001001e+00,9.788289999999995050e-01,9.499489999999997103e-01,9.869899999999995899e-01,9.701430000000001996e-01,9.432890000000003772e-01,9.916489999999992255e-01,9.852930000000001964e-01,1.013172999999998547e+00,9.986819999999999586e-01,9.949289999999995082e-01,1.005146999999999569e+00,9.965500000000000469e-01,9.924580000000001734e-01,1.004101000000000132e+00,1.010618999999999934e+00,1.005589999999999762e+00,9.868310000000001247e-01,9.753669999999996509e-01,1.003644999999999454e+00,1.028297000000000017e+00,1.010329999999999950e+00,9.891089999999994609e-01,1.005990000000000162e+00,1.006167000000000478e+00,9.918769999999995646e-01,9.896440000000000792e-01,1.013037000000000853e+00,9.843429999999999680e-01,9.896679999999994370e-01,9.838889999999996805e-01,1.004266000000000547e+00,1.001717000000000635e+00,9.813470000000006355e-01,9.959790000000000587e-01,1.008295999999998971e+00,1.007333000000000700e+00,9.994910000000000183e-01,1.013523999999998093e+00,9.992820000000004477e-01,9.983160000000005363e-01,9.846510000000002760e-01,1.012988999999998585e+00,9.892170000000007901e-01,1.003960000000001074e+00,1.004686000000000190e+00,1.005349000000000714e+00,9.783670000000003197e-01,9.876349999999997076e-01,1.004762999999999851e+00,9.860659999999999981e-01,1.013695000000000679e+00,9.954540000000002831e-01,9.908509999999999263e-01,9.977050000000006191e-01,1.000065999999998789e+00,1.000321000000000238e+00,1.000151000000000234e+00,9.998979999999998425e-01,1.000054000000000221e+00,1.000209000000000570e+00
