1.301080000000000014e+00,1.997180000000000177e+00,3.047599999999999643e+00,4.057509999999999728e+00,4.765170000000000350e+00,5.958550000000000679e+00,7.313149999999998485e+00,7.723740000000002048e+00,9.103170000000000428e+00,9.961859999999997939e+00,1.090086999999999939e+01,1.226779000000000153e+01,1.310509000000000057e+01,1.395628999999999742e+01,1.510769999999999946e+01,1.599475999999999765e+01,1.701745999999999626e+01,1.772042000000000073e+01,1.886213000000000051e+01,2.027131000000000682e+01,2.118924000000000163e+01,2.195051000000000130e+01,2.299784000000000361e+01,2.386064999999999969e+01,2.507051000000000940e+01,2.618959999999999511e+01,2.690124000000000493e+01,2.812182999999999922e+01,2.926667000000000129e+01,3.001424000000000802e+01,3.093166000000000082e+01,3.183401000000000280e+01,3.320204999999999274e+01,3.401107999999999265e+01,3.492821999999999605e+01,3.595228000000000890e+01,3.722259000000000384e+01,3.791819999999999169e+01,3.923272000000000048e+01,3.992571000000000225e+01,4.092211999999999250e+01,4.204639000000000237e+01,4.313371000000000066e+01,4.399883999999999418e+01,4.492642000000000024e+01,4.600016000000000105e+01,4.704549999999999699e+01,4.818576000000000192e+01,4.897829999999999018e+01,5.006716999999999729e+01,5.099930999999999415e+01,5.200025000000000830e+01,5.299806000000000239e+01,5.399723000000000894e+01
1.328699999999999992e+00,1.996700000000000141e+00,3.046639999999999571e+00,4.059389999999999610e+00,4.749540000000000539e+00,5.943990000000000329e+00,7.334419999999998829e+00,7.707940000000002456e+00,9.100620000000001042e+00,9.961669999999998026e+00,1.087476999999999983e+01,1.229024000000000072e+01,1.310113000000000127e+01,1.395743999999999829e+01,1.509487000000000023e+01,1.600678999999999874e+01,1.701930999999999727e+01,1.770072000000000045e+01,1.886890999999999963e+01,2.028787000000000518e+01,2.118894000000000233e+01,2.193027000000000015e+01,2.299791000000000452e+01,2.386737000000000108e+01,2.508071000000001050e+01,2.618731999999999616e+01,2.689215000000000444e+01,2.812571999999999761e+01,2.928104000000000084e+01,3.002954000000000789e+01,3.092291000000000167e+01,3.182048000000000343e+01,3.320516999999999541e+01,3.402584999999999127e+01,3.491871999999999332e+01,3.594611000000001155e+01,3.723805000000000121e+01,3.789809999999999235e+01,3.922753000000000156e+01,3.993664000000000414e+01,4.091409999999999059e+01,4.204652000000000100e+01,4.313981000000000421e+01,4.399967999999999080e+01,4.493863000000000341e+01,4.601801999999999992e+01,4.704466999999999643e+01,4.819532000000000238e+01,4.898053999999999064e+01,5.005988999999999578e+01,5.099907999999999220e+01,5.200164000000000897e+01,5.299932000000000443e+01,5.399807000000000556e+01
1.355040000000000022e+00,1.997820000000000151e+00,3.046759999999999469e+00,4.061589999999999812e+00,4.735580000000000567e+00,5.931240000000000734e+00,7.352829999999999089e+00,7.695110000000002337e+00,9.097690000000001831e+00,9.963179999999997705e+00,1.084899000000000058e+01,1.230877000000000088e+01,1.309634000000000142e+01,1.395751999999999882e+01,1.508228000000000080e+01,1.601851999999999876e+01,1.701961999999999620e+01,1.768433999999999884e+01,1.887710999999999828e+01,2.030305000000000604e+01,2.118517000000000294e+01,2.190874000000000166e+01,2.299780000000000513e+01,2.387626000000000204e+01,2.508703000000000927e+01,2.618354999999999677e+01,2.688169000000000608e+01,2.812788999999999717e+01,2.929339000000000226e+01,3.004533000000000698e+01,3.091423000000000343e+01,3.180712000000000472e+01,3.320726999999999407e+01,3.404260999999998916e+01,3.491074999999999307e+01,3.594477000000001254e+01,3.725148000000000081e+01,3.787730999999999426e+01,3.922060000000000457e+01,3.994758000000000209e+01,4.090855999999998716e+01,4.204596000000000089e+01,4.314368000000000336e+01,4.399870999999998844e+01,4.495074000000000325e+01,4.603643000000000285e+01,4.704275999999999414e+01,4.820200000000000529e+01,4.898345999999999378e+01,5.005590999999999724e+01,5.099915999999998917e+01,5.200150000000000716e+01,5.300004000000000559e+01,5.399774000000000740e+01
1.378859999999999975e+00,1.997760000000000202e+00,3.050589999999999691e+00,4.066749999999999865e+00,4.723560000000000869e+00,5.920450000000000657e+00,7.368619999999999060e+00,7.684310000000002638e+00,9.093830000000002300e+00,9.962599999999998346e+00,1.082609000000000066e+01,1.232715000000000138e+01,1.309324000000000154e+01,1.395738999999999841e+01,1.506885000000000119e+01,1.603035999999999817e+01,1.701731999999999445e+01,1.767047999999999774e+01,1.888601999999999848e+01,2.031447000000000713e+01,2.118234000000000350e+01,2.188766999999999996e+01,2.299810000000000443e+01,2.388480000000000203e+01,2.509398000000000906e+01,2.618013999999999797e+01,2.687002000000000734e+01,2.812767999999999802e+01,2.930135000000000289e+01,3.006006000000000711e+01,3.090671000000000390e+01,3.179487000000000307e+01,3.320995999999999526e+01,3.405854999999998967e+01,3.490376999999999441e+01,3.594466000000001316e+01,3.726295000000000357e+01,3.785661999999999239e+01,3.921423000000000769e+01,3.996021999999999963e+01,4.090362999999998550e+01,4.204462000000000188e+01,4.314586000000000610e+01,4.399885999999998631e+01,4.496424000000000376e+01,4.605546000000000362e+01,4.704146999999999679e+01,4.820674000000000348e+01,4.898670999999999509e+01,5.005379999999999541e+01,5.099864999999999071e+01,5.200171000000000987e+01,5.299959000000000486e+01,5.399838000000000449e+01
1.400209999999999955e+00,1.998160000000000158e+00,3.054479999999999862e+00,4.071469999999999700e+00,4.713740000000000485e+00,5.911890000000000533e+00,7.380279999999999063e+00,7.675280000000002545e+00,9.090320000000001954e+00,9.962139999999997997e+00,1.080597999999999992e+01,1.234286000000000172e+01,1.309176000000000073e+01,1.395707999999999771e+01,1.505643000000000065e+01,1.604018999999999906e+01,1.701562999999999448e+01,1.766001999999999938e+01,1.889356999999999687e+01,2.032629000000000730e+01,2.117831000000000330e+01,2.186768999999999963e+01,2.299756000000000355e+01,2.389330000000000354e+01,2.510003000000000739e+01,2.617689999999999628e+01,2.685629000000000843e+01,2.812871999999999773e+01,2.931026000000000309e+01,3.007492000000000587e+01,3.090214000000000283e+01,3.178431000000000139e+01,3.321192999999999529e+01,3.407314999999999117e+01,3.489661999999999153e+01,3.594837000000001126e+01,3.727234000000000691e+01,3.783566999999999325e+01,3.920857000000000880e+01,3.997252000000000294e+01,4.089855999999998204e+01,4.204344000000000392e+01,4.314620000000000744e+01,4.399928999999998780e+01,4.497704000000000235e+01,4.607456000000000529e+01,4.703952999999999918e+01,4.821105000000000018e+01,4.898865999999999588e+01,5.005295999999999879e+01,5.099941999999999354e+01,5.200153000000000958e+01,5.299973000000000667e+01,5.399933000000000760e+01
1.420150000000000023e+00,1.997470000000000079e+00,3.060989999999999878e+00,4.076829999999999288e+00,4.704860000000000042e+00,5.903770000000000628e+00,7.389429999999999055e+00,7.667520000000002334e+00,9.088770000000002014e+00,9.960059999999998581e+00,1.078669999999999973e+01,1.235810000000000208e+01,1.308983000000000096e+01,1.395562999999999754e+01,1.504405999999999999e+01,1.604983000000000004e+01,1.701146999999999565e+01,1.764987999999999957e+01,1.890187999999999846e+01,2.033580000000000609e+01,2.117361000000000359e+01,2.184750999999999976e+01,2.299693000000000254e+01,2.390266000000000446e+01,2.510494000000000625e+01,2.617185999999999524e+01,2.684143000000000967e+01,2.812984999999999758e+01,2.931725000000000136e+01,3.008813000000000670e+01,3.089747000000000199e+01,3.177354000000000056e+01,3.321517999999999660e+01,3.408669999999999334e+01,3.489112999999998976e+01,3.595357000000001335e+01,3.727916000000000452e+01,3.781540999999999286e+01,3.919974000000000558e+01,3.998264999999999958e+01,4.089453999999998501e+01,4.204107000000000482e+01,4.314656000000000802e+01,4.399954999999998506e+01,4.498730000000000473e+01,4.609257000000000204e+01,4.703757000000000232e+01,4.821350999999999942e+01,4.899079999999999302e+01,5.005364000000000146e+01,5.099999999999999289e+01,5.200041000000000935e+01,5.300026000000000437e+01,5.399965000000000970e+01
1.438700000000000090e+00,1.998280000000000056e+00,3.068029999999999813e+00,4.083639999999999048e+00,4.695929999999999715e+00,5.897680000000000256e+00,7.397319999999998785e+00,7.659870000000002399e+00,9.087920000000002219e+00,9.959489999999998844e+00,1.076869999999999905e+01,1.237093000000000131e+01,1.308819000000000088e+01,1.395433999999999841e+01,1.503311000000000064e+01,1.605812999999999846e+01,1.700679999999999481e+01,1.764099999999999824e+01,1.891174999999999784e+01,2.034396000000000626e+01,2.117007000000000261e+01,2.182811999999999841e+01,2.299685000000000201e+01,2.391213000000000477e+01,2.510978000000000776e+01,2.616932999999999510e+01,2.682613000000000980e+01,2.812981999999999871e+01,2.932437000000000182e+01,3.010084000000000515e+01,3.089373000000000147e+01,3.176453000000000060e+01,3.321896999999999878e+01,3.410022999999999627e+01,3.488548999999999012e+01,3.595897000000001498e+01,3.728723000000000098e+01,3.779501999999999384e+01,3.919387000000000398e+01,3.999249999999999972e+01,4.089062999999998738e+01,4.203928000000000509e+01,4.314563000000001125e+01,4.399904999999998267e+01,4.499747000000000696e+01,4.611072000000000060e+01,4.703556000000000381e+01,4.821600000000000108e+01,4.899191999999999325e+01,5.005595000000000283e+01,5.099984999999999502e+01,5.200187000000001092e+01,5.300029000000000678e+01,5.399938000000000926e+01
1.454239999999999977e+00,1.998879999999999990e+00,3.074669999999999792e+00,4.088779999999998971e+00,4.688499999999999446e+00,5.892529999999999824e+00,7.403689999999999216e+00,7.654200000000002113e+00,9.086600000000002453e+00,9.957209999999998118e+00,1.075271999999999828e+01,1.238291000000000075e+01,1.308770000000000167e+01,1.395181999999999789e+01,1.502340000000000053e+01,1.606602999999999781e+01,1.700176999999999339e+01,1.763365999999999900e+01,1.892172999999999661e+01,2.035190000000000765e+01,2.116717000000000226e+01,2.181058999999999770e+01,2.299684000000000239e+01,2.392133000000000465e+01,2.511336000000000723e+01,2.616688999999999510e+01,2.680959000000001069e+01,2.812932999999999950e+01,2.933026000000000266e+01,3.011148000000000380e+01,3.089083000000000112e+01,3.175659999999999883e+01,3.322370999999999697e+01,3.411182999999999765e+01,3.488073999999998875e+01,3.596484000000001657e+01,3.729337000000000302e+01,3.777715999999999497e+01,3.918732000000000681e+01,4.000193999999999761e+01,4.088661999999998642e+01,4.203677000000000419e+01,4.314392000000000849e+01,4.399867999999998602e+01,4.500681000000000864e+01,4.612787999999999755e+01,4.703332000000000335e+01,4.821804999999999808e+01,4.899323999999999302e+01,5.005898000000000536e+01,5.099944999999999595e+01,5.200166000000000821e+01,5.299975000000000591e+01,5.399946000000000623e+01
1.467689999999999939e+00,1.997829999999999995e+00,3.083189999999999653e+00,4.094339999999998980e+00,4.681309999999999860e+00,5.888049999999999784e+00,7.409159999999999080e+00,7.648710000000002118e+00,9.085080000000003153e+00,9.955529999999997770e+00,1.073687999999999754e+01,1.239453000000000138e+01,1.308789000000000158e+01,1.394893999999999856e+01,1.501293000000000077e+01,1.607296999999999798e+01,1.699513999999999214e+01,1.762726999999999933e+01,1.893031999999999826e+01,2.035810000000000741e+01,2.116341000000000250e+01,2.179311999999999827e+01,2.299704000000000192e+01,2.393136000000000507e+01,2.511728000000000804e+01,2.616382999999999370e+01,2.679137000000001123e+01,2.812845000000000084e+01,2.933420000000000272e+01,3.012197000000000457e+01,3.088659000000000177e+01,3.174936999999999898e+01,3.322717999999999705e+01,3.412144999999999584e+01,3.487701999999998748e+01,3.597133000000001601e+01,3.729939000000000249e+01,3.775880999999999688e+01,3.918097000000000918e+01,4.000887999999999778e+01,4.088362999999998948e+01,4.203491000000000355e+01,4.314227000000001055e+01,4.399888999999998873e+01,4.501392000000000593e+01,4.614251999999999754e+01,4.703231000000000250e+01,4.822070999999999685e+01,4.899387999999999010e+01,5.006216000000000577e+01,5.099947999999999837e+01,5.200112000000000734e+01,5.299931000000000836e+01,5.399972000000000349e+01
1.480890000000000040e+00,1.997640000000000082e+00,3.091599999999999682e+00,4.101079999999998726e+00,4.674939999999999429e+00,5.885119999999999685e+00,7.411459999999999049e+00,7.644170000000001686e+00,9.084580000000002542e+00,9.951419999999997046e+00,1.072227999999999781e+01,1.240558000000000050e+01,1.308782000000000245e+01,1.394629999999999903e+01,1.500519000000000069e+01,1.608019999999999783e+01,1.698829999999999174e+01,1.762120999999999782e+01,1.893954999999999700e+01,2.036358000000000601e+01,2.116039000000000314e+01,2.177792999999999779e+01,2.299691000000000329e+01,2.394022000000000361e+01,2.512050000000000693e+01,2.615982999999999237e+01,2.677537000000001299e+01,2.812995000000000090e+01,2.933753000000000100e+01,3.012976000000000454e+01,3.088199000000000183e+01,3.174338999999999800e+01,3.323324999999999818e+01,3.413177999999999912e+01,3.487365999999998678e+01,3.597812000000001831e+01,3.730451000000000050e+01,3.774330999999999392e+01,3.917628000000001265e+01,4.001562999999999448e+01,4.087915999999999173e+01,4.203346000000000515e+01,4.314064000000001187e+01,4.399900999999999129e+01,4.502029000000000281e+01,4.615634999999999621e+01,4.703020000000000067e+01,4.822236999999999796e+01,4.899499999999999034e+01,5.006801000000000812e+01,5.100012999999999863e+01,5.200062000000000495e+01,5.299985000000000923e+01,5.399962000000000018e+01
1.492290000000000116e+00,1.997330000000000050e+00,3.100849999999999884e+00,4.106059999999998489e+00,4.668529999999999625e+00,5.882689999999999308e+00,7.414989999999998638e+00,7.639870000000001937e+00,9.085720000000002017e+00,9.948719999999996233e+00,1.070922999999999803e+01,1.241342000000000034e+01,1.308963000000000321e+01,1.394512999999999892e+01,1.499731000000000058e+01,1.608515999999999835e+01,1.698124999999999218e+01,1.761500999999999806e+01,1.894685999999999737e+01,2.036781000000000574e+01,2.115675000000000239e+01,2.176376999999999740e+01,2.299711000000000283e+01,2.394848000000000354e+01,2.512351000000000667e+01,2.615667999999999083e+01,2.675947000000001452e+01,2.812960999999999956e+01,2.934302000000000277e+01,3.013728000000000407e+01,3.087953000000000259e+01,3.173857999999999890e+01,3.323825999999999681e+01,3.414061000000000234e+01,3.487027999999998684e+01,3.598486000000001894e+01,3.730870999999999782e+01,3.772649999999999437e+01,3.917059000000001134e+01,4.002083999999999264e+01,4.087613999999999237e+01,4.203161000000000769e+01,4.313957000000001329e+01,4.399817999999999074e+01,4.502627999999999986e+01,4.616976999999999975e+01,4.702817999999999898e+01,4.822459999999999525e+01,4.899505999999998807e+01,5.007121000000000777e+01,5.100056999999999618e+01,5.200002000000000635e+01,5.299938000000000926e+01,5.399960000000000093e+01
