3.966754212548268682e-02,1.027023832156032768e+00,7.238203442328877690e-01,1.842113333274515985e-01,1.375104938902449891e+00,2.085695909726616559e+00,3.830058321674782995e-01,-5.781579991790693207e-02,7.162778954942046195e-01,6.906866877660869930e-01,1.436209861886927008e+00,1.436209861886927008e+00,-1.868697108457399447e-01,4.661468041475859136e-01,1.529244537772272317e+00,1.550901102224528039e+00,6.868969975561280972e-01,6.514996694270837052e-01,3.326211515880880265e-01,7.700462660636915313e-01,8.474229974620006711e-01,1.310980550669821998e+00,4.047940606503828698e-01,1.413503999211542350e+00,5.514938794974348912e-01,3.600927740299650348e-01,5.329038531249854493e-01,1.430711020106557152e+00,1.278112448071073937e+00,7.363178291056271529e-01,1.240486667202408189e+00,3.069284521458009452e-01,3.069284521458010007e-01,1.267837170864560825e+00,7.479974444048061999e-01,1.085645960783968800e+00,7.507972380492053954e-01,1.698994281059370781e+00,1.018409098468080476e+00,2.115728015035546417e+00,-1.747025865392829169e-01,1.122702221235457376e+00,2.440458875442526043e+00,1.967870372557994907e+00,1.270415622333499028e+00,1.772903814193668992e-01,1.210043590112656275e+00,2.383646452424151296e-01,2.567505186593443400e-01,9.900662825869417372e-01,1.264323827559135083e+00,2.369397876623741128e-01
1.953964979942338781e-02,1.023372974823940407e+00,7.593525378917946878e-01,1.713056278300598145e-01,1.415537032705777909e+00,2.134064530894921763e+00,3.443643803476836296e-01,-3.108790400709220483e-02,7.068611180636575897e-01,6.878051908989891716e-01,1.452292986249744899e+00,1.452292986249744899e+00,-1.548881458026978575e-01,4.463194948843089427e-01,1.566780535828361298e+00,1.594391437229851105e+00,6.626659475070646454e-01,6.090243935899770644e-01,2.879205495519243652e-01,7.643776623846965101e-01,8.645870429643922606e-01,1.245838009580882089e+00,3.624632673746506217e-01,1.403081501175829970e+00,5.409006715891263584e-01,3.802634681003877470e-01,5.280576595309903754e-01,1.435181232988158140e+00,1.263117333167597778e+00,7.046231121373629502e-01,1.220500309737446276e+00,3.608336752541445591e-01,3.608336752541446146e-01,1.253580286618374950e+00,7.194172927918414118e-01,1.046777681369062130e+00,7.705406545713037181e-01,1.688486544362858277e+00,1.006446539058318823e+00,2.086915477885373349e+00,-1.988909506447874009e-01,1.161279059953126191e+00,2.479565385868692129e+00,1.933802404598385927e+00,1.245144573929084508e+00,2.001523488321169386e-01,1.209194143625085038e+00,1.954166155129558602e-01,1.746299563369063945e-01,1.180518084842964166e+00,1.204740770796703497e+00,7.740612650077963175e-02
6.575851594079593423e-03,9.897038346191774361e-01,7.652635616720837586e-01,2.298103880973136059e-01,1.469102343971784075e+00,2.150274684945260528e+00,3.375385348199940183e-01,-1.016572774445858446e-03,6.727107956058820948e-01,7.591250189973964835e-01,1.466641444389889193e+00,1.466641444389889193e+00,-9.864490146004806226e-02,4.354154766120505449e-01,1.601450887898493658e+00,1.649009081388298048e+00,6.064182201314695098e-01,5.671444164058766502e-01,2.513225130099657756e-01,7.640986445002255767e-01,9.264870553601163294e-01,1.162031147942764742e+00,3.354562166672540591e-01,1.400745609942422920e+00,5.713353528851738972e-01,4.432763029429042656e-01,5.416445871024756498e-01,1.373190450058070944e+00,1.259430397423452197e+00,6.780037411882274823e-01,1.210131537888544440e+00,3.872256742601741242e-01,3.872256742601741797e-01,1.247754874580183859e+00,6.923245399889472740e-01,1.021538648126110171e+00,7.630408789267808523e-01,1.695849909238443365e+00,1.050308886172928391e+00,2.091770032226569320e+00,-2.343011939105680286e-01,1.143385743150942213e+00,2.506520714464267385e+00,1.920560922569798823e+00,1.252491051863536375e+00,1.817857430434706156e-01,1.214318378589499314e+00,1.581207911598231930e-01,1.528908723598950692e-01,1.371133923338703209e+00,1.261051325023937908e+00,-1.212489414040206770e-01
-6.474099288114298564e-03,9.406655703983602956e-01,7.916176744540986965e-01,2.879442427395251247e-01,1.507649287157816875e+00,2.152252438493650555e+00,3.260020548547929442e-01,1.045855507882043241e-02,6.070364763098199390e-01,8.454207692893507264e-01,1.433819591671772864e+00,1.433819591671772864e+00,-5.640585738396166476e-02,4.127722828959276002e-01,1.604900772965897060e+00,1.677983798541109905e+00,5.739488755036180612e-01,5.623166686718386043e-01,2.261171958578038210e-01,7.338758245811589642e-01,9.710037635891789476e-01,1.088655162056717307e+00,3.165806755487920454e-01,1.383540902871985834e+00,5.859795991465303056e-01,4.903491044544212585e-01,5.571309814605703847e-01,1.295686786905682952e+00,1.260986857925536775e+00,6.380135842191756446e-01,1.231968667284821128e+00,4.280183840620082614e-01,4.280183840620083169e-01,1.246058545775517779e+00,6.534562059468360662e-01,1.057084278604522254e+00,7.903931910201168476e-01,1.675984354977604340e+00,1.091107282525147326e+00,2.118468969716842842e+00,-3.072293089079274897e-01,1.128049340504618803e+00,2.546835183882841580e+00,1.896495689808461060e+00,1.279191631553478592e+00,1.565369430635289438e-01,1.212540607092895684e+00,1.021793403355362173e-01,1.977978641723280862e-01,1.572573409845054782e+00,1.288376281885185604e+00,-3.307574494791608033e-01
1.158394151281904975e-02,9.234570453351444996e-01,8.482897635707313810e-01,2.975842105542930160e-01,1.526936337810387290e+00,2.150659866220919980e+00,3.198714713502443519e-01,2.025506229379721995e-02,5.987294183568013795e-01,8.566666636996662643e-01,1.414071760956408408e+00,1.414071760956408408e+00,-4.002170934110877570e-02,4.100185223338753127e-01,1.593612946745012637e+00,1.709061040053079683e+00,5.734275473380112675e-01,5.430886736310805984e-01,1.854475056232436636e-01,7.194227062736260336e-01,9.797248137130017964e-01,1.024905354887330367e+00,2.858033879589428339e-01,1.373943831645837443e+00,5.790319584245975371e-01,5.532004693438595799e-01,5.501844584274038219e-01,1.264479429478878814e+00,1.264048327625036494e+00,6.310372822753060884e-01,1.220199221965330372e+00,5.176058006520602994e-01,5.176058006520604104e-01,1.239279739570486649e+00,6.469839083868780261e-01,1.090743532626832213e+00,8.069307270549714861e-01,1.628916152858330024e+00,1.100386511085457819e+00,2.102503479433988076e+00,-3.534589123883496442e-01,1.145985406365010562e+00,2.575427708931179005e+00,1.855538359580723107e+00,1.283152423512978313e+00,1.698363358130715872e-01,1.199452381965900205e+00,5.698391800290936865e-02,2.136660692155480656e-01,1.775456054769227965e+00,1.395716130530489485e+00,-5.592552189306583266e-01
6.358515784962170958e-02,9.106392406717436216e-01,9.069559259696585718e-01,2.877050225270316730e-01,1.541538690771092401e+00,2.129782454269546488e+00,3.352774798758616503e-01,3.473006599360885932e-02,6.409274113786439520e-01,8.237736375709527881e-01,1.425900612470448969e+00,1.425900612470448969e+00,-3.275608966038621311e-02,4.363089799607953179e-01,1.571084246313352750e+00,1.756300362270944992e+00,5.743355437111163919e-01,4.905796417440880797e-01,1.587648964175059629e-01,7.249295525781918048e-01,9.716198402573402726e-01,9.482528612260485712e-01,2.693335240330369529e-01,1.381951342671324579e+00,5.616060916412285442e-01,6.280911786571404809e-01,5.512801577934245412e-01,1.255284609823036357e+00,1.279342549734979073e+00,6.544660331852009127e-01,1.170924114900909530e+00,6.398811829070095714e-01,6.398811829070096824e-01,1.243578200065958761e+00,6.698163971698207764e-01,1.116766426267350676e+00,8.012080341167412412e-01,1.582134075904308101e+00,1.089470208000777873e+00,2.080275069779661035e+00,-3.707578544218702588e-01,1.175546474314542511e+00,2.601726942022404732e+00,1.825604624931556064e+00,1.280697206848096181e+00,2.003761321979992127e-01,1.177713715235721992e+00,3.437980944968899166e-02,2.000977145736081708e-01,1.926837475782718023e+00,1.489439421827775112e+00,-7.281571246156542943e-01
1.184668490430635379e-01,8.740398977036903938e-01,9.547599753079716312e-01,2.863540120358029628e-01,1.538695354580163599e+00,2.096198132422384397e+00,3.497774549503248065e-01,5.333220281304303090e-02,6.570448469870990849e-01,8.091392003266513200e-01,1.423493042416421384e+00,1.423493042416421384e+00,-2.342509843394399022e-02,4.512243701129123319e-01,1.533355669518892794e+00,1.780226721583646921e+00,5.623599071955159845e-01,4.639537607754411486e-01,1.580624167340433928e-01,7.070603285043657316e-01,9.628582035982048426e-01,8.839483859063244076e-01,2.809631429385656687e-01,1.387742307778282225e+00,5.362683091132188773e-01,6.553498108880548845e-01,5.844969033589950680e-01,1.218791860013436201e+00,1.287815765429845882e+00,6.630428945318324052e-01,1.150889257624948536e+00,7.600432497076216043e-01,7.600432497076217153e-01,1.240302251769437980e+00,6.748152483233997856e-01,1.178011712710753889e+00,8.263964046695699839e-01,1.542802694966653565e+00,1.093340188214713571e+00,2.106604682464513711e+00,-4.368829219532960328e-01,1.192050002944339493e+00,2.655474226065082544e+00,1.800377534102547861e+00,1.281475629901491331e+00,2.240833602902666810e-01,1.157893872451892570e+00,3.785155558973202911e-03,2.327406721619416086e-01,2.046528245339569452e+00,1.473771965600769507e+00,-8.335727967351129752e-01
1.639452550132495523e-01,8.301944226763916523e-01,9.900578995716116104e-01,3.097525695119537903e-01,1.508279775846415927e+00,2.074705085015648987e+00,3.615547993068208288e-01,7.033279351375210098e-02,6.584777763732846401e-01,8.249032981113140206e-01,1.429759044869720164e+00,1.429759044869720164e+00,-5.210747492275999426e-04,4.644612849918669517e-01,1.500027868125448416e+00,1.789913222218987521e+00,5.342492065125800105e-01,4.480416347829542234e-01,1.499075161481839280e-01,6.988842762332182490e-01,9.763427707742186046e-01,8.500359531081289610e-01,2.764426245085656042e-01,1.410542378908869798e+00,5.360592279337044186e-01,6.581511154426336052e-01,6.271950092293920864e-01,1.148978620299064168e+00,1.270223105014416598e+00,6.720667779458875390e-01,1.157903489513720130e+00,8.568419816468465511e-01,8.568419816468466621e-01,1.208599435963090496e+00,6.795585309262582863e-01,1.231973964859500947e+00,8.610519317363322100e-01,1.520366988389846741e+00,1.133629660357235336e+00,2.195453633581540220e+00,-5.696269324247358323e-01,1.127449854581612287e+00,2.715354052197125334e+00,1.759701857127180746e+00,1.296302191025554107e+00,2.007298770868895521e-01,1.153601973888091159e+00,-2.193834108026400734e-02,2.856209485689426009e-01,2.160209548699921545e+00,1.524930924188157677e+00,-9.545141642600092347e-01
2.086521733547661017e-01,8.048932815238174499e-01,1.022921269335556271e+00,3.180484545060914270e-01,1.467206032306701546e+00,2.061594099923563128e+00,3.743569800553335769e-01,7.086567234954177508e-02,6.707727563070603471e-01,8.382695316099624261e-01,1.458154631233284482e+00,1.458154631233284482e+00,7.749541770894392140e-03,4.829737464393460966e-01,1.505352326725001966e+00,1.800409915917239978e+00,5.092381599697921590e-01,4.036463234769530617e-01,1.292547576953723409e-01,7.020382500835014028e-01,1.014914133678790575e+00,8.358404222087764124e-01,2.682589526598349594e-01,1.440514742317982044e+00,5.611295767068857909e-01,6.519065339702166950e-01,6.730302664847542804e-01,1.087971440593097805e+00,1.253743161806663009e+00,6.985546858666673575e-01,1.155695549195569827e+00,9.459458079363348704e-01,9.459458079363349814e-01,1.183309308983344188e+00,6.943902897669181895e-01,1.243796896629441040e+00,8.816031271842525996e-01,1.493474111701526663e+00,1.180870642839324747e+00,2.252285185870368522e+00,-6.672327331251093341e-01,1.006446382718992671e+00,2.777216088609149480e+00,1.720664097141719973e+00,1.324814632052622621e+00,1.428851959542471739e-01,1.167247252973415694e+00,-4.176462274719484891e-02,2.985595597436397908e-01,2.295997012126189674e+00,1.599029601967700831e+00,-1.100926973868490366e+00
2.327893909537503969e-01,7.909301294661170711e-01,1.054715704800816667e+00,2.969754221087655965e-01,1.427648394219988237e+00,2.051985191141240339e+00,3.727473992104290978e-01,7.219266991934433775e-02,6.867815172610609586e-01,8.159864007752970494e-01,1.473242109509800279e+00,1.473242109509800279e+00,1.643047019521657638e-03,4.888670071747192591e-01,1.526506970064149149e+00,1.799361873733633210e+00,4.882898778188562439e-01,3.895243608317258133e-01,1.269023059452395186e-01,6.961062201283416684e-01,1.034488685373831096e+00,8.218132027206194179e-01,2.775474163964058993e-01,1.456848080265001455e+00,5.705151882091641369e-01,6.211682576371093667e-01,7.185506433302024654e-01,1.066070574528982906e+00,1.255150662882297263e+00,7.097006937779811730e-01,1.179163459187601237e+00,1.048005346300104002e+00,1.048005346300104224e+00,1.181847795474258334e+00,6.997264491560512001e-01,1.256395574544357574e+00,9.014749032967299680e-01,1.458371764415742344e+00,1.190239535540423388e+00,2.335369766685101212e+00,-7.781279995232652791e-01,9.965131495174118781e-01,2.842108483375661354e+00,1.693581243592578334e+00,1.358266385201327031e+00,1.514187097623386213e-01,1.192254609195644521e+00,-7.088022656229564511e-02,2.845460558731230383e-01,2.462798228281805279e+00,1.784304173302654339e+00,-1.273716057772326549e+00
2.280012793400229554e-01,8.026913100205209650e-01,1.049917834058162525e+00,2.923277328480612947e-01,1.404127867431516075e+00,2.058833344040135405e+00,3.577844953651341253e-01,8.672752293583801952e-02,7.124695327612013962e-01,7.940166730807615147e-01,1.484347630482295122e+00,1.484347630482295122e+00,8.824789283786439427e-04,5.071318203688238713e-01,1.528901094986646614e+00,1.803760709758740477e+00,4.590691471456989636e-01,4.154520983630941022e-01,1.221752028613322660e-01,7.171977325864862252e-01,1.037355370801604781e+00,8.056669168969446959e-01,2.781025877108319055e-01,1.483237212799294324e+00,5.690719430143418300e-01,6.093663695216910980e-01,7.528860876839230665e-01,1.056075002408402241e+00,1.248144468906416282e+00,7.301376152013222542e-01,1.235277672278888295e+00,1.137136950047056505e+00,1.137136950047056727e+00,1.174857722100252300e+00,7.127798489153295280e-01,1.300015772307679063e+00,8.984338893177898910e-01,1.441964908245326971e+00,1.177057482282585887e+00,2.305752824156543923e+00,-7.584748667691019186e-01,1.037216189942133493e+00,2.878059912230282347e+00,1.679456480235294258e+00,1.479055782413880804e+00,1.840215987213684734e-01,1.227236537355948176e+00,-7.901769978176728659e-02,2.805027589255789100e-01,2.634827505498497757e+00,1.898379098167666035e+00,-1.444206217855644514e+00
2.114764185211168435e-01,7.929908042670210655e-01,1.036770103365620699e+00,2.991811552268551222e-01,1.388719091991219790e+00,2.060311364634808573e+00,3.613572835431619334e-01,7.829429710930091435e-02,7.271469924792838269e-01,7.913780180152928390e-01,1.491584454591718734e+00,1.491584454591718734e+00,-7.348391685006604515e-03,5.207745573302215991e-01,1.528791541838071755e+00,1.804486479354523221e+00,4.357067896275358398e-01,4.238111295216285268e-01,1.283853854043071063e-01,7.326315264240579328e-01,1.046517407298374502e+00,7.989651533255845983e-01,2.914400725617068977e-01,1.496402939509672514e+00,5.722184837400503543e-01,5.922986743227337536e-01,7.816768051026830033e-01,1.030972363109345480e+00,1.260035717596879712e+00,7.405704178998906428e-01,1.270204485256753113e+00,1.175452373185543076e+00,1.175452373185543298e+00,1.180531393563561515e+00,7.156556641013394060e-01,1.326571120372926682e+00,9.010185808212023417e-01,1.424606864829224051e+00,1.180260539791903263e+00,2.238023060788219443e+00,-6.885817337153685713e-01,1.033144666538238221e+00,2.900665676117473168e+00,1.684813411810996531e+00,1.612483151688141714e+00,1.690457309441168454e-01,1.257215316791467918e+00,-9.566023769543340050e-02,2.762068325420209414e-01,2.722034800103464214e+00,2.021383828250232106e+00,-1.563690017548353905e+00
