1.884004822588659422e+00,1.790156162665319295e+00,3.492849634099791878e+00,4.109276377849859330e+00,4.396589022846713490e+00,6.224098826123967143e+00,7.251624376071528211e+00,8.422882330541565210e+00,9.276711204643355302e+00,1.059165672958570958e+01,1.186003327498410798e+01,1.114641017237711296e+01,1.330516710800483260e+01,1.457669063063502080e+01,1.471134920052582196e+01,1.587477606075172432e+01,1.691417789614062883e+01,1.841020414873985445e+01,1.883850504650177626e+01,2.022019421938723482e+01,2.045519861349926671e+01,2.093390030004023927e+01,2.352474916070041289e+01,2.383543100830811312e+01,2.545846383689898573e+01,2.539410759961372932e+01,2.668084156008702124e+01,2.796293618427794314e+01,2.848679571741247329e+01,3.010913554093922428e+01,3.099103153736326988e+01,3.262678376063545471e+01,3.269521340333305659e+01,3.407863336468825821e+01,3.497047981365933822e+01,3.660170551002688910e+01,3.671887668433374330e+01,3.824942791437882050e+01,3.864357063389224578e+01,3.951940234821615405e+01,4.103429265895487532e+01,4.134353965758941740e+01,4.414820030312916543e+01,4.370858099405873531e+01,4.456414953257952760e+01,4.576300299620768186e+01,4.618304653069326804e+01,4.753062703846637049e+01,4.922791275547802314e+01,5.023955222542451793e+01,5.119803908780691870e+01,5.079702975246540575e+01,5.286995896690866203e+01,5.396101596276244550e+01
1.904059958780139228e+00,1.797480698243176134e+00,3.533562137381608625e+00,4.146002180674326354e+00,4.307549034095509377e+00,6.184175686552646489e+00,7.179205920844468736e+00,8.386430364831724660e+00,9.298003664942024571e+00,1.059516136884731807e+01,1.196014350021564354e+01,1.113013288625356623e+01,1.333033046804378330e+01,1.458154412371353104e+01,1.473588598559698681e+01,1.590428418778312469e+01,1.689057433785054840e+01,1.836617295534271932e+01,1.881491928739049158e+01,2.028273023518634943e+01,2.045491784380945077e+01,2.088658431413847794e+01,2.361929219834400584e+01,2.381892490684758457e+01,2.543925847333452595e+01,2.539372291577368301e+01,2.664898236660473430e+01,2.799900638284078269e+01,2.849271889440735706e+01,3.017178989414985324e+01,3.101836079839006288e+01,3.262871779790071258e+01,3.275372992208184542e+01,3.413974191031215355e+01,3.499225550572506904e+01,3.661647447317692894e+01,3.672572574390795808e+01,3.822078620983951680e+01,3.867619110884552924e+01,3.950467208073546033e+01,4.103259235212288303e+01,4.133547911522780538e+01,4.419653063630096312e+01,4.377666340293300351e+01,4.455516347963610002e+01,4.576941110007459912e+01,4.615970221025808229e+01,4.752970312893834404e+01,4.918733417095179306e+01,5.026385972216807119e+01,5.119308654028702676e+01,5.079042817740708671e+01,5.279111067645467159e+01,5.406720116333185189e+01
1.926274022518280171e+00,1.794444520510295238e+00,3.532826785364469480e+00,4.125240496994496020e+00,4.278694649996038990e+00,6.188768304417201271e+00,7.138441176303545355e+00,8.373323132086738951e+00,9.279573200175855519e+00,1.055956042802199590e+01,1.195938178991311851e+01,1.113909377188178418e+01,1.331806742312448044e+01,1.454982782000245223e+01,1.481524985336345246e+01,1.589757253566058637e+01,1.687332117633912532e+01,1.834422001307080663e+01,1.883384926516598412e+01,2.032447304824420442e+01,2.048938065790045471e+01,2.087001629161814265e+01,2.368571695660999055e+01,2.384313828881870734e+01,2.544613143859077198e+01,2.543296663703523919e+01,2.662781090851173360e+01,2.803288075679650504e+01,2.847617628875120843e+01,3.018824357253476265e+01,3.101978938645004291e+01,3.259890244827805361e+01,3.279352127741780265e+01,3.416129500999581836e+01,3.499099634250178070e+01,3.664912536570344059e+01,3.668999252608186623e+01,3.820643322029643230e+01,3.867602959228609194e+01,3.945088960388078192e+01,4.100011825012118294e+01,4.131870748895200052e+01,4.423329859081698601e+01,4.386418451010864317e+01,4.450508691728852284e+01,4.574861941305846358e+01,4.614490118607988478e+01,4.750138344487451292e+01,4.916168782174364082e+01,5.025786803808418313e+01,5.117589068921066087e+01,5.082855431968275184e+01,5.272989912950180980e+01,5.416466528345185338e+01
1.912193305697479140e+00,1.797008839248719569e+00,3.516229821520631571e+00,4.067589080278376734e+00,4.318607438728849779e+00,6.215672978128447212e+00,7.128182530537368500e+00,8.378703791369231269e+00,9.248750849670859253e+00,1.053043661272230302e+01,1.189286672270809042e+01,1.112810951491578493e+01,1.329208414789959214e+01,1.452564394351305666e+01,1.487664641894506090e+01,1.587630852836538509e+01,1.687296332343258598e+01,1.835256132090703218e+01,1.886368271072158009e+01,2.034001697440367806e+01,2.048140633293671087e+01,2.089334852326632230e+01,2.374987266794779828e+01,2.388050100251943064e+01,2.546105359749564556e+01,2.542711579690349666e+01,2.663004666884930316e+01,2.802766106596213902e+01,2.842687258538911266e+01,3.019224202467242790e+01,3.101077995865478698e+01,3.261338149592507563e+01,3.280200473161634278e+01,3.415839563874440188e+01,3.497930838773912399e+01,3.671597470904152516e+01,3.663511328262226385e+01,3.820189741891135782e+01,3.864180850656102706e+01,3.938046343185230569e+01,4.097148927271301488e+01,4.130962993359311497e+01,4.425076076287940907e+01,4.396573864174702351e+01,4.443804670246910860e+01,4.572544727483260374e+01,4.613849634828738289e+01,4.746211022717454142e+01,4.915345302523162019e+01,5.021664728084184048e+01,5.114345640002949267e+01,5.090607336859782350e+01,5.266906280605057589e+01,5.422875866413431112e+01
1.856062926656866452e+00,1.807741654039783263e+00,3.518871567075596563e+00,4.017580216590024733e+00,4.371196741568666333e+00,6.224070013032337201e+00,7.100674010111923451e+00,8.377578402005159575e+00,9.238109784053273543e+00,1.053748852400822500e+01,1.183770903160802490e+01,1.108537092545841496e+01,1.328511112640641301e+01,1.453592681239377704e+01,1.486493820185982706e+01,1.589438055572932029e+01,1.684781050005700465e+01,1.837953445956240373e+01,1.887633647448529928e+01,2.034693291559418071e+01,2.043976478366510818e+01,2.091675769682733232e+01,2.380406178214722956e+01,2.389833639191983039e+01,2.547247275105900144e+01,2.538671704058705458e+01,2.664490359074844150e+01,2.799557814316525750e+01,2.838737443146460393e+01,3.020391941293232563e+01,3.099851624825524254e+01,3.266225638110319096e+01,3.280797994274852414e+01,3.417515950101164890e+01,3.496459498338298033e+01,3.675868784984621129e+01,3.660305171958064108e+01,3.820359413762003697e+01,3.860144855884799142e+01,3.933298264602016303e+01,4.095842064384665804e+01,4.131396135506035705e+01,4.423502360368113528e+01,4.402676150285708445e+01,4.439576071527864798e+01,4.571356674697477729e+01,4.614064830210931945e+01,4.743716567135869155e+01,4.917111960124528025e+01,5.017773003865476511e+01,5.110660646412227237e+01,5.096877114555491772e+01,5.263857784992313782e+01,5.428864528508962195e+01
1.798544114699404783e+00,1.788505875688043645e+00,3.543450886730390881e+00,3.989932921435973778e+00,4.383030581965872585e+00,6.207711250772478984e+00,7.047495214020413457e+00,8.370978531198771222e+00,9.252450218100680246e+00,1.055825308714237387e+01,1.183515679596778725e+01,1.103687689114527792e+01,1.330006459375685601e+01,1.456095735858484197e+01,1.484152000919564607e+01,1.593703370002640618e+01,1.680234094553973989e+01,1.841758846672558647e+01,1.886414697864571366e+01,2.035721533185147791e+01,2.042750930111678898e+01,2.091710834582585221e+01,2.383741428975506338e+01,2.389268411048734819e+01,2.547060270112087110e+01,2.538750304662375967e+01,2.666428205338144863e+01,2.796646058425551828e+01,2.838705404175226477e+01,3.021005285443744626e+01,3.099458726469622150e+01,3.266277163601199618e+01,3.283757767633370150e+01,3.418423232680756030e+01,3.496098348211238260e+01,3.674680989239931250e+01,3.660451898945186144e+01,3.820154735985178718e+01,3.857402092297846963e+01,3.932079221908918498e+01,4.096311776159154761e+01,4.134711523812448775e+01,4.422183136376040835e+01,4.407127371028910545e+01,4.438728220031245542e+01,4.571500025876598272e+01,4.616103850093055172e+01,4.742233130623714743e+01,4.918864902527154470e+01,5.016775581111615168e+01,5.112803249917557480e+01,5.101640994174395871e+01,5.260246315015373852e+01,5.434028245137968582e+01
1.794076558602712090e+00,1.768267317066981148e+00,3.561364258315330211e+00,3.969333770945685291e+00,4.354291901294378597e+00,6.178726513089122463e+00,7.018822442732311373e+00,8.366367034763174004e+00,9.265128286546497449e+00,1.055371769049620312e+01,1.186389415623580135e+01,1.101330703396828170e+01,1.331546758784307194e+01,1.456347526202415921e+01,1.481625912683606749e+01,1.595790020214488436e+01,1.680458200217070797e+01,1.844887166006339640e+01,1.885215072044140783e+01,2.036190309091416140e+01,2.044716697252684412e+01,2.092155564753160135e+01,2.386557157168117627e+01,2.388435244490629827e+01,2.544808028415265255e+01,2.541781830924549013e+01,2.668573464563429454e+01,2.795151011654304796e+01,2.841960704229980195e+01,3.021124359794396597e+01,3.101489430828822691e+01,3.262871737040973130e+01,3.287379074586819172e+01,3.419035835071267826e+01,3.498243274552147852e+01,3.669524445210432617e+01,3.661843926333065724e+01,3.817926217756912166e+01,3.856695948834248355e+01,3.932445689557213342e+01,4.098351221951433843e+01,4.139293206996244834e+01,4.425750455455312249e+01,4.410067002892570542e+01,4.439106262118909996e+01,4.572767980777883423e+01,4.620383568028351107e+01,4.741382956081690025e+01,4.916345260684190066e+01,5.018260346222767510e+01,5.111328167453940097e+01,5.105547744772433560e+01,5.259673922779513333e+01,5.437746888524073796e+01
1.832339529562376113e+00,1.753511732630759434e+00,3.569455113054654127e+00,3.952536289120827551e+00,4.318753201509628603e+00,6.151475676403478587e+00,7.027909747132755847e+00,8.362149761641125778e+00,9.266915715013036348e+00,1.053754044343168239e+01,1.189587771770571223e+01,1.100972801029195480e+01,1.332042716814839700e+01,1.455174854230902071e+01,1.478608721256990144e+01,1.595580618384145843e+01,1.684018396860967925e+01,1.847650760189629437e+01,1.884928965764362374e+01,2.035884595033813227e+01,2.046030982193714820e+01,2.093923592639097819e+01,2.390417857137750701e+01,2.388538879492058697e+01,2.542243903874192767e+01,2.545048457401465569e+01,2.670907044174124678e+01,2.794574570971758121e+01,2.845749115025605747e+01,3.022531147432159315e+01,3.104682885240368506e+01,3.259037842706545263e+01,3.290445635797698287e+01,3.421331103966561926e+01,3.501454462693282466e+01,3.664833481662864045e+01,3.662981674271789245e+01,3.814549032225907155e+01,3.856942800706539742e+01,3.932822115198646884e+01,4.100508102881671135e+01,4.142795873457311018e+01,4.432389493216634690e+01,4.413198449280018565e+01,4.439272361895352503e+01,4.574144716771994013e+01,4.624144069092796627e+01,4.740821944290005518e+01,4.911440485239669584e+01,5.020081608104199233e+01,5.111154793177147582e+01,5.106951766291201977e+01,5.260843576142079314e+01,5.440002452859456383e+01
1.859021259378667690e+00,1.740487658815206062e+00,3.575562588120695828e+00,3.946860714538397819e+00,4.309776218191001540e+00,6.129608505392628359e+00,7.033154511319881230e+00,8.356007684071297348e+00,9.262691557284782107e+00,1.054106726406318550e+01,1.191947862686092208e+01,1.100024951674486928e+01,1.332230748847067225e+01,1.455519729564415599e+01,1.476129612946431990e+01,1.595663763213534736e+01,1.686405342960309994e+01,1.851227003926810255e+01,1.884812442738552818e+01,2.035666051047950020e+01,2.046524557674254652e+01,2.094874886701107997e+01,2.393832483584580828e+01,2.388829344710283564e+01,2.542674546697873339e+01,2.547434006887578306e+01,2.673297621837398097e+01,2.794325507529887531e+01,2.847995731300225231e+01,3.023996362865819165e+01,3.105263470573879658e+01,3.255834727713836685e+01,3.291783336498836832e+01,3.424397805506094272e+01,3.501978077773282649e+01,3.664668414552048148e+01,3.663175211561981826e+01,3.812931707301790141e+01,3.856972226327258113e+01,3.932274407662483640e+01,4.099933693126071432e+01,4.143711067581032381e+01,4.436600653084507684e+01,4.415615102300394312e+01,4.438673053519151068e+01,4.573424578514548244e+01,4.625639778900497845e+01,4.740570977364566119e+01,4.909132249778370749e+01,5.020391321239242188e+01,5.111012778392478850e+01,5.108506624747963798e+01,5.260914390501691429e+01,5.442119115368886639e+01
1.853193646409108108e+00,1.717409226782655063e+00,3.580455737458822618e+00,3.942064598385394358e+00,4.326155063869722817e+00,6.119761468707905827e+00,7.023324428290891319e+00,8.339410570783559962e+00,9.258496008896491603e+00,1.055783346608900963e+01,1.192342954127111021e+01,1.098547533495749384e+01,1.332323781604263679e+01,1.456705274907403336e+01,1.474359010860867336e+01,1.596718381269585230e+01,1.684807630026195469e+01,1.854498059086471073e+01,1.884962263961848095e+01,2.035567433158522732e+01,2.045782611572654019e+01,2.093899862665658773e+01,2.396627678509721093e+01,2.389661335142236354e+01,2.545043606991784912e+01,2.547741903891667903e+01,2.674791235667471767e+01,2.793776410948416000e+01,2.848269992925574812e+01,3.025146492731503045e+01,3.103334649454537342e+01,3.254606509746823662e+01,3.292220381007939523e+01,3.426932889745212663e+01,3.499811505754846763e+01,3.668974743424494989e+01,3.662382965880741637e+01,3.813256966541310078e+01,3.856957029060455255e+01,3.930980344176391128e+01,4.097844280888175206e+01,4.142415476458438661e+01,4.435928220061231997e+01,4.421332332103123264e+01,4.437419218548675559e+01,4.572263890317544366e+01,4.624804543502902732e+01,4.740374004862969315e+01,4.911129505190979216e+01,5.019794817553750477e+01,5.111797835853145244e+01,5.107712102851593272e+01,5.261073095919433484e+01,5.443576079330314599e+01
1.841223282792439297e+00,1.683955373557265878e+00,3.585176624750118002e+00,3.923311885857809322e+00,4.357766089445830993e+00,6.125162749065188095e+00,7.023114770982394894e+00,8.325219347072874143e+00,9.254225701324129361e+00,1.055614844006908015e+01,1.189196924143330136e+01,1.097275781027035535e+01,1.332231782581284030e+01,1.455917494751708219e+01,1.474878642241310622e+01,1.596324333889044489e+01,1.683227707527960959e+01,1.856135178839177513e+01,1.885228987811236223e+01,2.035576545308336804e+01,2.044432750231887752e+01,2.092248458151383872e+01,2.399616820584589050e+01,2.390856215656874184e+01,2.545633973805183459e+01,2.547032024228612102e+01,2.675827636892869066e+01,2.792893641271169258e+01,2.847109321477725530e+01,3.025465634884235655e+01,3.102739703491424095e+01,3.255902935430702172e+01,3.291584272236386965e+01,3.426352214824567710e+01,3.499216420284886198e+01,3.675735539103411753e+01,3.660755048782283438e+01,3.814005094672344853e+01,3.857601276017683745e+01,3.929631528179653088e+01,4.098602836135731309e+01,4.139242382358047934e+01,4.433833617216744472e+01,4.425171014464669383e+01,4.436018717813079348e+01,4.574107664621369196e+01,4.622017397580743392e+01,4.739425791108303798e+01,4.914016714802309593e+01,5.018761403282164935e+01,5.116384715749724421e+01,5.107588552350490829e+01,5.262128690238690609e+01,5.445330610713930497e+01
