1.126071525260119222e+00,1.231778807453519864e+00,1.215353935330181878e+00,7.821455719487462321e-01,1.222579991508978781e+00,7.687449605364533589e-01,7.682393932063951159e-01,9.675674852002487114e-01,1.217723096739027788e+00,7.715788018185475439e-01,1.229044265677817549e+00,1.091382968169735124e+00,9.556278191676824685e-01,7.817654612886844046e-01,1.208593996180304053e+00,8.576101662267275882e-01,9.924167047163580113e-01,9.044379998571302481e-01
1.113856260968928424e+00,1.255735083504518235e+00,1.233701762381229861e+00,7.622106245280388936e-01,1.243224653246103761e+00,7.456938088804637710e-01,7.455975070285775219e-01,9.882158591892660215e-01,1.236616599086189927e+00,7.497410593150467539e-01,1.251396017196039656e+00,1.073554222466241326e+00,9.319206320990817138e-01,7.628550633796350455e-01,1.222787592248743893e+00,8.575470329549474968e-01,9.921125634559617712e-01,8.925676730497923428e-01
1.098412214980219570e+00,1.280442283182678720e+00,1.251653368679656930e+00,7.419782806330738056e-01,1.263944621051908745e+00,7.218825120166022513e-01,7.229441300324632724e-01,1.010968129075052291e+00,1.255216035389784546e+00,7.278572694210804217e-01,1.274019068339151461e+00,1.053126518947903545e+00,9.074348607380855469e-01,7.443964846619393061e-01,1.234698194687697814e+00,8.584898127197513329e-01,9.934373764309279986e-01,8.827583907940326213e-01
1.080262132093829042e+00,1.305026131439549708e+00,1.269196204515816495e+00,7.214210694803996349e-01,1.284830354797058094e+00,6.977329952000023150e-01,7.002864402790127674e-01,1.035195894587622067e+00,1.273733329486897992e+00,7.059397316097524300e-01,1.296794260129814580e+00,1.030978689027881812e+00,8.822162172832490601e-01,7.266459473705821903e-01,1.244268077801983452e+00,8.640748122084611627e-01,9.900653029756958379e-01,8.777359432172137099e-01
1.060063885489314739e+00,1.330091818927497060e+00,1.286114553284446238e+00,7.005379855340219120e-01,1.305760810466987110e+00,6.729604486131399721e-01,6.776356823443248079e-01,1.060434206446791316e+00,1.292012239360746717e+00,6.838121133054589906e-01,1.319751735790184233e+00,1.007548828583657574e+00,8.563815597503262600e-01,7.097338503009560373e-01,1.251303995956885240e+00,8.697506657122522356e-01,9.891273819122918809e-01,8.677614557880349855e-01
1.038727567023128628e+00,1.354968532381744195e+00,1.302374376971756176e+00,6.794730299035637300e-01,1.326744852103476369e+00,6.480517671075732844e-01,6.551670956352310116e-01,1.086613653162265880e+00,1.310213457260057668e+00,6.614235841614074518e-01,1.342934246227100781e+00,9.830777830972708964e-01,8.299777602706932544e-01,6.939044715821586218e-01,1.255703461727364578e+00,8.775337036653357847e-01,9.887176045375234423e-01,8.612411826321368924e-01
1.016314671932174063e+00,1.379974621528444301e+00,1.318035099818634759e+00,6.581081113433842056e-01,1.347797764679395494e+00,6.229299057738957313e-01,6.330500817979272110e-01,1.113542826688989074e+00,1.328008332810547643e+00,6.388864270343076468e-01,1.366238520088533637e+00,9.578722019005747601e-01,8.030912382438478714e-01,6.793126419860993082e-01,1.256894514897419102e+00,8.817215755880868366e-01,9.925580103460067694e-01,8.530283569946375266e-01
9.934716916556823874e-01,1.404608111057490394e+00,1.332975688477211706e+00,6.363893384385536089e-01,1.368836367254502084e+00,5.975390686326723655e-01,6.114534275630426619e-01,1.141263107197166393e+00,1.345578849310558045e+00,6.161010655636139921e-01,1.389483583355598073e+00,9.322174201742464694e-01,7.760672315005500144e-01,6.664401165735979182e-01,1.255181053675131997e+00,8.804636500036439051e-01,9.867652103188295776e-01,8.486180757362800087e-01
9.708201271904692842e-01,1.429433166664115573e+00,1.346990278943714259e+00,6.144316770878668343e-01,1.389834824644252009e+00,5.725290531538992367e-01,5.903635877788354636e-01,1.169860863068853396e+00,1.363301792886024044e+00,5.932799262040328037e-01,1.412671228090101927e+00,9.063296131161049374e-01,7.488759800180316839e-01,6.552836422641546976e-01,1.251617575651670977e+00,8.880541924402874931e-01,9.802122544874036780e-01,8.422908613487658513e-01
9.495505264890191643e-01,1.453359243392281730e+00,1.360027888854306033e+00,5.922625645217186596e-01,1.410716885594118120e+00,5.478524519837393303e-01,5.703061174573934577e-01,1.199146110217542915e+00,1.380968110892131229e+00,5.705146136030492254e-01,1.435706857625004718e+00,8.803407989451944582e-01,7.216558333201615882e-01,6.460879589857547733e-01,1.247074668284863019e+00,8.967368353412968895e-01,9.705743028873925482e-01,8.342581380496489896e-01
9.290789363695737269e-01,1.476248820186335298e+00,1.372460387360249889e+00,5.698640609726594031e-01,1.431385108628803415e+00,5.240397505750163942e-01,5.511563097267230260e-01,1.228531740876594336e+00,1.398280445641727932e+00,5.477917931086710990e-01,1.458406551202463097e+00,8.542772799395705885e-01,6.945414902740514318e-01,6.389151578357201711e-01,1.241365781087809816e+00,8.971866552127281125e-01,9.586921997335354773e-01,8.298709005759707935e-01
9.107764507246073338e-01,1.497932299667675604e+00,1.383966985613101164e+00,5.472765406754346307e-01,1.451897525995879512e+00,5.012676750553696214e-01,5.330489061354022340e-01,1.258055309981389591e+00,1.414650392001716606e+00,5.252558740332157194e-01,1.480860537563976509e+00,8.283187411358010621e-01,6.675465689544661796e-01,6.341427404901299747e-01,1.235325718337695333e+00,9.028830203302963264e-01,9.477512442656365055e-01,8.235342383031817315e-01
8.938931628816697561e-01,1.517682198094324253e+00,1.394313420946919457e+00,5.248295910332365644e-01,1.472117004039140031e+00,4.798536984877413425e-01,5.161752722291002016e-01,1.287872263116390803e+00,1.430592358202406711e+00,5.026806344285570383e-01,1.502864738069286776e+00,8.024712527965430775e-01,6.410385236805477005e-01,6.319958965273857476e-01,1.227840596204707868e+00,8.946145025028530151e-01,9.424508935616721095e-01,8.141858036363466278e-01
8.786766679349831133e-01,1.535143385294890583e+00,1.403722241207535637e+00,5.025971008480515367e-01,1.491903646228423197e+00,4.607303311106579757e-01,5.002012531478713386e-01,1.317715153082112733e+00,1.445679035866755502e+00,4.804802394056258974e-01,1.524304597042522191e+00,7.769102354750362371e-01,6.152850670390176413e-01,6.323566773542440567e-01,1.219863903775346037e+00,8.893599515491623642e-01,9.382348096188112274e-01,8.070514917484877815e-01
8.652753170473165278e-01,1.550089765286623011e+00,1.411717443530944083e+00,4.808314775076462100e-01,1.511262289194007513e+00,4.445763366358132518e-01,4.855376158976706935e-01,1.347549660416440975e+00,1.460291581912273484e+00,4.585805139047779977e-01,1.545163003546296876e+00,7.517784990110337739e-01,5.902901062804257748e-01,6.350513892484730416e-01,1.212863880076020751e+00,8.811238264056328040e-01,9.354203608296632888e-01,7.975753313009277257e-01
8.541410298344139784e-01,1.561541230079799725e+00,1.418300745406290364e+00,4.595272719263634453e-01,1.530115419753057315e+00,4.315766433426988513e-01,4.727471726224925508e-01,1.376982663103997417e+00,1.474095421114281823e+00,4.369989240593297741e-01,1.565490475506452484e+00,7.273556293603258283e-01,5.661363971895937430e-01,6.399117304418807661e-01,1.206548102260479149e+00,8.742497730416237678e-01,9.339938377399124025e-01,7.958485612176312562e-01
8.452930706331516220e-01,1.570283526813125219e+00,1.424089268016001775e+00,4.388027095513925557e-01,1.548528137747507305e+00,4.221270389833426395e-01,4.612976442916818520e-01,1.405769771435412485e+00,1.486159293024031491e+00,4.157942514310145055e-01,1.585073073052703396e+00,7.036058676358404318e-01,5.433920375384053703e-01,6.463316104846004162e-01,1.201336423447163515e+00,8.729479287624349881e-01,9.245402640086988200e-01,7.922005100526827714e-01
8.381309264716950702e-01,1.575498859043484412e+00,1.429004439636806012e+00,4.187810772784567037e-01,1.566350840600309047e+00,4.169214718066351355e-01,4.511500244720025310e-01,1.434091855142103134e+00,1.497246702355244485e+00,3.951575761350667459e-01,1.603714245426566265e+00,6.803825386275080822e-01,5.222269093546609842e-01,6.542003696788514233e-01,1.197960341067419776e+00,8.666307577006461260e-01,9.154904776611844097e-01,7.856101768458432222e-01
8.322779927218043605e-01,1.576896632282791755e+00,1.432445673065525060e+00,3.994237784961257032e-01,1.583565943337406523e+00,4.160569710597527560e-01,4.423043503340904348e-01,1.461281277982784843e+00,1.506580270281083767e+00,3.750528073687003361e-01,1.621575864196993955e+00,6.574488052223266266e-01,5.030508289658327525e-01,6.630034273612948059e-01,1.196372770451348488e+00,8.653091863421559227e-01,9.013307871788014403e-01,7.833519251687129925e-01
8.271183846712685250e-01,1.576601390210324416e+00,1.434745285923692659e+00,3.808110553605690285e-01,1.600269456224354903e+00,4.190248765632945682e-01,4.343359434313273648e-01,1.486103872067804588e+00,1.514318458540961920e+00,3.556658765103931086e-01,1.638797962123270890e+00,6.349859714077239481e-01,4.859814558637609028e-01,6.726579754678765344e-01,1.196382968980775452e+00,8.675379306675907731e-01,8.918188102269281048e-01,7.817311773304858047e-01
8.226502789409273486e-01,1.574218104650979777e+00,1.436021346567836199e+00,3.632795298589667210e-01,1.616165639042561164e+00,4.252957444946510179e-01,4.272326046735612226e-01,1.509350275878994729e+00,1.520178825982377191e+00,3.370197256628112981e-01,1.654872604155409155e+00,6.129898939153499704e-01,4.710771227804064210e-01,6.828090454808384280e-01,1.198409491011228178e+00,8.681544776172250844e-01,8.882952557485540579e-01,7.805599137059977544e-01
8.187892031724923747e-01,1.570335492679042710e+00,1.436074110777461499e+00,3.465363975336760993e-01,1.631422997831899924e+00,4.339079374085969554e-01,4.211165466849031147e-01,1.531136413499052606e+00,1.523661435497306149e+00,3.189352250472966555e-01,1.669759839984283012e+00,5.920802682983808962e-01,4.579673377502358478e-01,6.927049630646618938e-01,1.201881106300161539e+00,8.718507647015527606e-01,8.879631619499200879e-01,7.791608391716209336e-01
8.149151141404133991e-01,1.565959253854421807e+00,1.435300259392420452e+00,3.306738210613938134e-01,1.646090583617563441e+00,4.445649972250791948e-01,4.155039251806104672e-01,1.550751433456863060e+00,1.525685386661990606e+00,3.014647270974425419e-01,1.683676883299283888e+00,5.719613617630481262e-01,4.468087139874856728e-01,7.023293195997580840e-01,1.206858046831502218e+00,8.763873683943190773e-01,8.898577367574365127e-01,7.774191544214377192e-01
8.114675479614203990e-01,1.559994995553108499e+00,1.433756648963600444e+00,3.158440529599462199e-01,1.660173890630091798e+00,4.570013850771781350e-01,4.104810261791894677e-01,1.567223215668334335e+00,1.526278022850664939e+00,2.846111478861534927e-01,1.696319896015697326e+00,5.529454937432297656e-01,4.376157665191020008e-01,7.110672090087051256e-01,1.213323648736582827e+00,8.802361877411948310e-01,8.944305893578289313e-01,7.775407749544366309e-01
8.077207710191632861e-01,1.553142433248307697e+00,1.431784265694418634e+00,3.019943055060740345e-01,1.673709332772646885e+00,4.708928434317475875e-01,4.065860310468634720e-01,1.581807358840938482e+00,1.525594552839811824e+00,2.683464548385949833e-01,1.707835155529514148e+00,5.350148191127528374e-01,4.300404609617681784e-01,7.188231014912073169e-01,1.221160665341138429e+00,8.807686309802267299e-01,8.965364360265497545e-01,7.736522288077477549e-01
8.057132324945496249e-01,1.545835498319035661e+00,1.429713090454050484e+00,2.891251135531792693e-01,1.686761488575238221e+00,4.854859023094962311e-01,4.034947202669876276e-01,1.595138074691311747e+00,1.524618733650269675e+00,2.528165869870433458e-01,1.718419419385930347e+00,5.181956320946592420e-01,4.243979435814992929e-01,7.250881247730422974e-01,1.229743731386584882e+00,8.785207131352160692e-01,8.949629799202184488e-01,7.668478153251535590e-01
8.043395708805024524e-01,1.538081140528707369e+00,1.427371915558567350e+00,2.770422633565768900e-01,1.699354201430927080e+00,4.999194131772027316e-01,4.012452864824761489e-01,1.607110228945727748e+00,1.523508055446678000e+00,2.378003995521510705e-01,1.728103670418807747e+00,5.021257003188590584e-01,4.206777734070278330e-01,7.300959378608158357e-01,1.238769536681209926e+00,8.798250847966612165e-01,8.910167937605737443e-01,7.588782269059825003e-01
8.033203511305685440e-01,1.530871588225161117e+00,1.425064182935330104e+00,2.658448377642688154e-01,1.711555531751723036e+00,5.139572406561205842e-01,3.996182974271905719e-01,1.618016709167440448e+00,1.522055880010304119e+00,2.234185376610034190e-01,1.736865956074654660e+00,4.873463437902094131e-01,4.182178335143452164e-01,7.336883273588886700e-01,1.247613896271773992e+00,8.820739087581178639e-01,8.944715971111406594e-01,7.549493587288511609e-01
8.031221305962191748e-01,1.524376808913635584e+00,1.422864274139588936e+00,2.553147383402168402e-01,1.723397596694912215e+00,5.276205127774572512e-01,3.985782827949519436e-01,1.628156497715374629e+00,1.520291199644500990e+00,2.098051252662705701e-01,1.744869557891546075e+00,4.740061088372903297e-01,4.170770573983660912e-01,7.356484122611826049e-01,1.256517092439713545e+00,8.826879286915411127e-01,8.985365964910214664e-01,7.520813646592586776e-01
8.022817937478481376e-01,1.518676601002881155e+00,1.420779582998412449e+00,2.456255889970508088e-01,1.734974524189977219e+00,5.398857833941774764e-01,3.979760769345519478e-01,1.637263482636754697e+00,1.518773313201898345e+00,1.968322952312894503e-01,1.751977381250767962e+00,4.617250663959726054e-01,4.168432432666727694e-01,7.362107499073757833e-01,1.264496149948837411e+00,8.826616258269086579e-01,8.999278508438161017e-01,7.526398421246620618e-01
8.022983169115202040e-01,1.513084113295041444e+00,1.419018917330231888e+00,2.366789152221847603e-01,1.746386010566108205e+00,5.503163693738994944e-01,3.978447950827248558e-01,1.645542543042333383e+00,1.516960905084431266e+00,1.843878045865566251e-01,1.758164525006977730e+00,4.508645498034255517e-01,4.173869418749049931e-01,7.356764512896656338e-01,1.272239729469359704e+00,8.838764781529013792e-01,8.993643387149040658e-01,7.499671715583576814e-01
8.025740422315882361e-01,1.508639499155517427e+00,1.417162379785450899e+00,2.282198309931504909e-01,1.757727715075287023e+00,5.591691537304512849e-01,3.975562253205327523e-01,1.652099990896696236e+00,1.515488062438449912e+00,1.723429624409731631e-01,1.763377546855732225e+00,4.409124214628172278e-01,4.184017482317353154e-01,7.335496631998287276e-01,1.279063225251094504e+00,8.854855933391839740e-01,8.977134849851843290e-01,7.512749765906849841e-01
8.034013284084369211e-01,1.505684157799006995e+00,1.415912706479852901e+00,2.204146708968325874e-01,1.768894478573346918e+00,5.672343274645526012e-01,3.977746316502155377e-01,1.658372140531157113e+00,1.514057679687800695e+00,1.607863856672356040e-01,1.768016017410327656e+00,4.322160646152124475e-01,4.198300855797648667e-01,7.298776065019985104e-01,1.285008821529284750e+00,8.869692671464397549e-01,8.925194940113039266e-01,7.514398478841305407e-01
8.045060886421044888e-01,1.503950943025486264e+00,1.415113488234470029e+00,2.132036179720130653e-01,1.779860185701909847e+00,5.738203476985577201e-01,3.986207018375172995e-01,1.664448838504298811e+00,1.512741104813077886e+00,1.496865171696870889e-01,1.771897500824590077e+00,4.244721630744572316e-01,4.215675737967066738e-01,7.247831215514878300e-01,1.290253421044815108e+00,8.912513724309311103e-01,8.907427486479866374e-01,7.562606164951733989e-01
8.048473882448587968e-01,1.504273528238829982e+00,1.414759577629650877e+00,2.066594732321080652e-01,1.790660048108556168e+00,5.797385078338133102e-01,3.995199315459021516e-01,1.669644670120207230e+00,1.512136905279863441e+00,1.388755283052709733e-01,1.775452651489438649e+00,4.176284998776195190e-01,4.230879933120210157e-01,7.188198970223684814e-01,1.295431214642582374e+00,8.905883530002627335e-01,8.884356298326981927e-01,7.619479911496539470e-01
8.055874551597709265e-01,1.506061088288328298e+00,1.414749623466676320e+00,2.008710113849199175e-01,1.801183894536760421e+00,5.842664430035812151e-01,4.002923383483505959e-01,1.674497625328718042e+00,1.511281439275963034e+00,1.286348995144764862e-01,1.778322064839611860e+00,4.113178440725848151e-01,4.243511217092512666e-01,7.118569519446465987e-01,1.300495900196887877e+00,8.918858351129106410e-01,8.886216786250088484e-01,7.715690996744233310e-01
8.065784774183882844e-01,1.507533722964224721e+00,1.414547698422518263e+00,1.954240817224518478e-01,1.811393697722538887e+00,5.877795222742713266e-01,4.014880442774423353e-01,1.678605920161412968e+00,1.510923197656527384e+00,1.187464251229119611e-01,1.780999771500538342e+00,4.058627650800885611e-01,4.257269279375859306e-01,7.044377953761490341e-01,1.304573570162660401e+00,8.932131654432584611e-01,8.910111695176020641e-01,7.759592667733051785e-01
8.068863327883338821e-01,1.508859888042937358e+00,1.414836838129297503e+00,1.905275437629977142e-01,1.821313325297058139e+00,5.898410053573595047e-01,4.033943018720165807e-01,1.680705990913994086e+00,1.510842283153464027e+00,1.092141480188069391e-01,1.782918281532576366e+00,4.007504487416647665e-01,4.269441990550700838e-01,6.964009981457141008e-01,1.307883766118662416e+00,9.026951128341962338e-01,8.909182362259900900e-01,7.782745705861546792e-01
8.069396780341215880e-01,1.510405910507739424e+00,1.415530629787349559e+00,1.858546903844740805e-01,1.831160771896713335e+00,5.913125490602909595e-01,4.051439530585106974e-01,1.682161612877046242e+00,1.511204212134210634e+00,1.001537939135878491e-01,1.784363495486648965e+00,3.962626133855995381e-01,4.277713088340666658e-01,6.882261488095079427e-01,1.310154642236620370e+00,9.120534923928237392e-01,8.909031419864382739e-01,7.878705467575909394e-01
8.058968903889465185e-01,1.512097463399818764e+00,1.416688408777165620e+00,1.815225076125786541e-01,1.840675391621129142e+00,5.926129094864983626e-01,4.069988578127614609e-01,1.682904631719788879e+00,1.511496767644581629e+00,9.136623980322916561e-02,1.785705204024174320e+00,3.922176850085850042e-01,4.279362799103528237e-01,6.802622369494419896e-01,1.312652239850408797e+00,9.234110188784687701e-01,8.915580793833248752e-01,7.927061901602022731e-01
8.057422843005295210e-01,1.512962024780189596e+00,1.417692420560485278e+00,1.777628833869624725e-01,1.849851161561346657e+00,5.939251314852909136e-01,4.084506312023691299e-01,1.683540423203440106e+00,1.511871230494163054e+00,8.277238703452524660e-02,1.786626211445734524e+00,3.887023988416755116e-01,4.279929603100831037e-01,6.718446228976617807e-01,1.315110024258254739e+00,9.312183925269510443e-01,8.930056178736293093e-01,7.971789282457255599e-01
8.054562600979436882e-01,1.513641807499903402e+00,1.418809718450201318e+00,1.743055128017577116e-01,1.858708427775340954e+00,5.947716931150268671e-01,4.103037417783840790e-01,1.683526294799857492e+00,1.512352240877334886e+00,7.427380711390529910e-02,1.787156942718848729e+00,3.857187427760806475e-01,4.278487564323503745e-01,6.635650216140354107e-01,1.316883838854445488e+00,9.427268705920459624e-01,8.999630495323956980e-01,8.013632915189374817e-01
8.051540190297410415e-01,1.513953797893876407e+00,1.420078914016832394e+00,1.713210205140560660e-01,1.867375636874840650e+00,5.950303289863919654e-01,4.117204255819683634e-01,1.683097210238755359e+00,1.512712672464296082e+00,6.583600818784310360e-02,1.787355472291400460e+00,3.834226461114234596e-01,4.276079039888688316e-01,6.554189583234192318e-01,1.318851788450370766e+00,9.626846597299000274e-01,9.052776616043456404e-01,8.078360241166382405e-01
8.050228202417321066e-01,1.515707162502056393e+00,1.421608630048793787e+00,1.686284168822090035e-01,1.875907585520562693e+00,5.958605533844556490e-01,4.126496670817289547e-01,1.681791616390930777e+00,1.513117506511608479e+00,5.740934781388199598e-02,1.787236419904870699e+00,3.817180417348118304e-01,4.270008826554674841e-01,6.471976004330065591e-01,1.321351967261371607e+00,9.793908806361022457e-01,9.134454812599456242e-01,8.098269450717516804e-01
8.052381080671585645e-01,1.516872050427323648e+00,1.423313134027184290e+00,1.659087606419816230e-01,1.884208577772315429e+00,5.975710517205302663e-01,4.136089252136799788e-01,1.679667684253872917e+00,1.514940030217083455e+00,4.923826170745851383e-02,1.786890690194806952e+00,3.799922242914779424e-01,4.264961829427127427e-01,6.389903000242013187e-01,1.323732077361891468e+00,9.973295683291886204e-01,9.262150013054937236e-01,8.143164181673470114e-01
8.043666061165994918e-01,1.516769974548816791e+00,1.424633329372530843e+00,1.633833782471621754e-01,1.892288900384389905e+00,6.000462682838161310e-01,4.147760105134005171e-01,1.677915737346394653e+00,1.516758600144684221e+00,4.122080738096011582e-02,1.786493137973147904e+00,3.786496534482723386e-01,4.257853704986677146e-01,6.313340515503618189e-01,1.325688269783634299e+00,1.013645141786208903e+00,9.350546628301436014e-01,8.107180759947326676e-01
8.054226706384047807e-01,1.516432051111841650e+00,1.425828064241080773e+00,1.613121564191080104e-01,1.900167729784470350e+00,6.032849057841795926e-01,4.160684476028124190e-01,1.676337127064441379e+00,1.518290968884933090e+00,3.341135568663584215e-02,1.785656262286303697e+00,3.781153660495713553e-01,4.246953871471104147e-01,6.242383486427743877e-01,1.327128697000520940e+00,1.021933469729179755e+00,9.423136331680184163e-01,8.088751601743442432e-01
8.050218259323982384e-01,1.515782526084392012e+00,1.426805134414384169e+00,1.595277653940059548e-01,1.907794494402819563e+00,6.073926020755199273e-01,4.168255331356767734e-01,1.675055354651926232e+00,1.519480759579476370e+00,2.593479295200241952e-02,1.784729446939807618e+00,3.773052913352581972e-01,4.232131518968255124e-01,6.173513260527117019e-01,1.328389435247536277e+00,1.031222822277127582e+00,9.519310238785355649e-01,8.067297744081416422e-01
8.049660339268533971e-01,1.515548406729146702e+00,1.427705727476010100e+00,1.579122122467453149e-01,1.915225985103936379e+00,6.132327862913787841e-01,4.175214454972527856e-01,1.673147663590702106e+00,1.520072545036529776e+00,1.859898723270148740e-02,1.783875373064389702e+00,3.767802448748175381e-01,4.217805161778541145e-01,6.105918281201974107e-01,1.329371613506062921e+00,1.038463478037524368e+00,9.586362938181111071e-01,8.035907528246638565e-01
8.033461814402410583e-01,1.515641980437050007e+00,1.428426007652539242e+00,1.563025554375694348e-01,1.922536498564095808e+00,6.201567291417791061e-01,4.181900503362616650e-01,1.670812095187968360e+00,1.520867696419203385e+00,1.143202858781429757e-02,1.782653993108739954e+00,3.760157365998086365e-01,4.201250374178011060e-01,6.046855283832089922e-01,1.329529888905183643e+00,1.042403360033469228e+00,9.660287118714281362e-01,8.043979868279489409e-01
8.015933526699576817e-01,1.516947634507714859e+00,1.429329495863574273e+00,1.550500113039688654e-01,1.929662791579524139e+00,6.265449478772088243e-01,4.186474625283824191e-01,1.668881306093246142e+00,1.522022866457759305e+00,4.620753160006817704e-03,1.781436988622329132e+00,3.758695414439144900e-01,4.181675672915554642e-01,5.992108513970945127e-01,1.329291124954808501e+00,1.047308944459367952e+00,9.764637177945211244e-01,8.016290160448459323e-01
7.996420671967474636e-01,1.519014856885967824e+00,1.430179859220699123e+00,1.538489963748234934e-01,1.936695109349741761e+00,6.336321661427875007e-01,4.191427490012297752e-01,1.666389900307290395e+00,1.523503043912807220e+00,-2.073257885815658896e-03,1.780120907218873283e+00,3.755452897470817897e-01,4.154281526796802515e-01,5.944113778984478902e-01,1.330025658298362279e+00,1.052224575469377310e+00,9.861272070862177053e-01,7.973875506313262695e-01
7.974492368633456785e-01,1.522371874251258417e+00,1.431309325109866526e+00,1.527713479458258639e-01,1.943595947763921528e+00,6.408548907103990278e-01,4.198012813367118512e-01,1.664827974763443574e+00,1.524309870230500907e+00,-8.640853568213429856e-03,1.778837285198734630e+00,3.749051832231915515e-01,4.127147453883132644e-01,5.895646512691627983e-01,1.329720045437971621e+00,1.054338019808648941e+00,9.904876143754899331e-01,7.947279307389805147e-01
7.951459383857282237e-01,1.524725615816070023e+00,1.432780739822256955e+00,1.517235680525998165e-01,1.950521897807164562e+00,6.483668377426690110e-01,4.209076303039190337e-01,1.663172613074110462e+00,1.524675678837390302e+00,-1.539577746524863414e-02,1.777327465798429040e+00,3.746489628815174444e-01,4.095234253846659622e-01,5.853037996295283873e-01,1.328172290483308426e+00,1.050352072809422221e+00,9.965154891934437931e-01,7.941173264886387528e-01
