1.015957876619924871e+00,1.034495047677363555e+00,1.018011603119139741e+00,1.135643283587755681e+00,9.451996522445844651e-01,9.648638452338675897e-01,1.214049139016970091e+00,1.080207919852526066e+00,1.032750460433280448e+00,9.685317049610865370e-01,1.020844621255161178e+00,1.291361110514708033e+00,1.076999731296434115e+00,1.023326911442648424e+00,9.811808672434760847e-01,1.110157028822468250e+00,1.116302461516305300e+00,9.892709172668929796e-01,1.077675876107080155e+00,1.063654032051952969e+00,1.151702121840258997e+00,1.192209670398774346e+00,1.076998887801110527e+00,1.018184566098185417e+00,1.159017380255286334e+00,9.240755474603905562e-01,8.981522879737122711e-01,8.275656756596636576e-01,1.111432202973736905e+00,1.094477312071656661e+00,1.047159063539772728e+00,-4.439760703763923622e-01,-2.452092754874066194e-02,1.107465474744068423e+00,1.094060853177510895e+00,1.046098316393674565e+00,9.978633807539996070e-01,1.027147402208329563e+00,1.195524402373055350e+00,1.003921551779757282e+00,9.949437714427136203e-01,1.001769749826553202e+00
1.019694083027152587e+00,1.032443196223155057e+00,1.017182153193630922e+00,1.140910318481006547e+00,9.408777275827137077e-01,9.629116318949928477e-01,1.220181265791587366e+00,1.081831196134548811e+00,1.032340774238337699e+00,9.597277853043200135e-01,9.517155097680780607e-01,1.266181632820737368e+00,1.074277945129315404e+00,1.021319838868889551e+00,9.773225099372746527e-01,1.111152823217601560e+00,1.118457559173924087e+00,9.903403481065877756e-01,1.081702009458471725e+00,1.065653460788523965e+00,1.153298102776822098e+00,1.174542900339242690e+00,1.080475232525814011e+00,1.019798739458899206e+00,1.159988571049646477e+00,9.212764917334770320e-01,8.906002474609399089e-01,8.195291809942073513e-01,1.114063752896212289e+00,1.093794681189150353e+00,1.047233172382229904e+00,-4.747871661932976384e-01,-2.801496934241038197e-02,1.109461650445717984e+00,1.093398807491056557e+00,1.046374104062504085e+00,9.992039313138723067e-01,1.033303060658757211e+00,1.201732543660297026e+00,1.004308146448614103e+00,9.956810623772224256e-01,1.000213805659696531e+00
1.025958269889021945e+00,1.031076126584141717e+00,1.016157210118257437e+00,1.144831596119823658e+00,9.367644435377072698e-01,9.618815917958372097e-01,1.225812950884950014e+00,1.082581572059039487e+00,1.030540661295244131e+00,9.497971393262154560e-01,8.927200681061536747e-01,1.240812091749833534e+00,1.072405918328232843e+00,1.018180450968724893e+00,9.738317638529031539e-01,1.110977065411628439e+00,1.121371653585137018e+00,9.906937160256802377e-01,1.085399770871573022e+00,1.067489327825749568e+00,1.154233283355200479e+00,1.158798122443646994e+00,1.084296443127601650e+00,1.021083197446504220e+00,1.160321111116724646e+00,9.191928422118110786e-01,8.839951626001795182e-01,8.120176407749006842e-01,1.116010652954066540e+00,1.092719791403737650e+00,1.046978318291913457e+00,-5.005587264309959705e-01,-3.088734138128702150e-02,1.111589190715125852e+00,1.091828663960268564e+00,1.046880827746537124e+00,9.996636080887338904e-01,1.040172896767013855e+00,1.207006669803887933e+00,1.002262685586809532e+00,9.983269124578858511e-01,9.994294836267825222e-01
1.031748460415645940e+00,1.029026614118149663e+00,1.015034449265308281e+00,1.149080257541524874e+00,9.327071107504880665e-01,9.606069755711900138e-01,1.230367059842626620e+00,1.082047681472085632e+00,1.030296733497981787e+00,9.408197841829814001e-01,8.376515293593230771e-01,1.212688854047575093e+00,1.070675195277720926e+00,1.014635987746227430e+00,9.696687948187807660e-01,1.110189608980365339e+00,1.122432791539490715e+00,9.927508737565090557e-01,1.088689384375711722e+00,1.070226771149892953e+00,1.154462579446100312e+00,1.139807748635084605e+00,1.087300013655036146e+00,1.023015037306984620e+00,1.160065459417130462e+00,9.173608955558462119e-01,8.769728207573722623e-01,8.049587651031422375e-01,1.118272905986622101e+00,1.091040208258581723e+00,1.046729755940006612e+00,-5.346102654705594537e-01,-3.224620561526023860e-02,1.113605109528581050e+00,1.090135542552114867e+00,1.046954560560880543e+00,1.000430364953476925e+00,1.046613382726784947e+00,1.211497934200490123e+00,1.002535582751954424e+00,1.000672018772895910e+00,9.968905109168197942e-01
1.037287711705963567e+00,1.026960617303046996e+00,1.013678798445585727e+00,1.152681021458689115e+00,9.300531325919615400e-01,9.595853641975697901e-01,1.234691872319613193e+00,1.081917741592275606e+00,1.028681999711389627e+00,9.318939003184627534e-01,7.925943548739936562e-01,1.194925929490858740e+00,1.067159945876695826e+00,1.011482045262886542e+00,9.662616689248963997e-01,1.109294118405033114e+00,1.123644750374852785e+00,9.942591684495580839e-01,1.092469248510570923e+00,1.072527292388060216e+00,1.154233406883204305e+00,1.120426024245042562e+00,1.090547180120940540e+00,1.024077779165513569e+00,1.159673336364207552e+00,9.156455335783290073e-01,8.692883394467750824e-01,7.976992876998907356e-01,1.119067277038935604e+00,1.089385125677734489e+00,1.046300064042340550e+00,-5.597409754700147788e-01,-3.169126880139211400e-02,1.114746389458170617e+00,1.088277591060588856e+00,1.047652409848164101e+00,1.001756907244275130e+00,1.052348856178240588e+00,1.215550878591861839e+00,1.004581480610530209e+00,9.998497971943062224e-01,9.964282370211257067e-01
1.041525796585804020e+00,1.025389111365637707e+00,1.012229249091350480e+00,1.155811059561913323e+00,9.272433663222010569e-01,9.587763472538584075e-01,1.238209398622988733e+00,1.081561227538134773e+00,1.027814214364139334e+00,9.233173561497860504e-01,7.588099908532193183e-01,1.194074222834872856e+00,1.064633250604239967e+00,1.008144114486255516e+00,9.625141207326767256e-01,1.108111402616546393e+00,1.124347760488231929e+00,9.958569330242891260e-01,1.096479705199460364e+00,1.075371565746300107e+00,1.152982818919986663e+00,1.100032955500739762e+00,1.094218681761039313e+00,1.025407360631330755e+00,1.158177928219857877e+00,9.136607267277757627e-01,8.624169605324156773e-01,7.918545654178790194e-01,1.119102528735071100e+00,1.087001659847545154e+00,1.046038088186776349e+00,-5.874151107388625448e-01,-2.522608620297184939e-02,1.115265092987020257e+00,1.085803503698800743e+00,1.048271068836584607e+00,1.003714420683762043e+00,1.058007445067281838e+00,1.219002414617724517e+00,1.002258532976209482e+00,1.000774796287856816e+00,9.968489557834486758e-01
1.046079879022474568e+00,1.023843596166031489e+00,1.009895227004638407e+00,1.159722251331021248e+00,9.242532311890518937e-01,9.580376890545055923e-01,1.241648073318387446e+00,1.080226913418969925e+00,1.026131385914170524e+00,9.162923614601744537e-01,7.318063495861448775e-01,1.172527275917103484e+00,1.062192115950883808e+00,1.004558186924513263e+00,9.589791022814141419e-01,1.108033770782113958e+00,1.124590658139843935e+00,9.977523890888285729e-01,1.100127964749388010e+00,1.077130141855348056e+00,1.152399645180654408e+00,1.079056423988775215e+00,1.098292062263677371e+00,1.026202087588437228e+00,1.157148637529304080e+00,9.115733550834056453e-01,8.556082354855275574e-01,7.870863598075278356e-01,1.119768709879596091e+00,1.084834470622851654e+00,1.045513200583335633e+00,-6.037761956457874390e-01,-1.806811155619220816e-02,1.115820243940790935e+00,1.083245568378444990e+00,1.049377873514610648e+00,1.004737336996263330e+00,1.063769426805434071e+00,1.222259360839347275e+00,1.002411772070202378e+00,1.000039923647866313e+00,9.971420704630690190e-01
1.050308669856525823e+00,1.022519914850174461e+00,1.008460297113738191e+00,1.162951723988204789e+00,9.213503935198098516e-01,9.575987317385009634e-01,1.244560030130257511e+00,1.079069470376138318e+00,1.025330484257096275e+00,9.090132028278913312e-01,6.973795626708549911e-01,1.156415539640748058e+00,1.059427827371310915e+00,1.001684742930150307e+00,9.548734986322440221e-01,1.108461594725867139e+00,1.124468782585868576e+00,9.993974372956566654e-01,1.103311291114917880e+00,1.078988517054213503e+00,1.151813626901025289e+00,1.059699347942230085e+00,1.101274596906843373e+00,1.027622708763102910e+00,1.156640939027396398e+00,9.098431107631699266e-01,8.489626344901682886e-01,7.812376723458653860e-01,1.120576159945082084e+00,1.082769827964827014e+00,1.044987669011772757e+00,-6.239233005607582871e-01,-2.509617141025181908e-02,1.116461767404926198e+00,1.081502127058091123e+00,1.049325263485981097e+00,1.006063305900033233e+00,1.069226006753966285e+00,1.224920709412531616e+00,1.002954152497476770e+00,1.001549013455136583e+00,9.950316349631214141e-01
1.054249345271114136e+00,1.020820981792893267e+00,1.006519095095680827e+00,1.166240329040119317e+00,9.188342917689251710e-01,9.572512430802420091e-01,1.247625641983892253e+00,1.077801719877597986e+00,1.023548984580664234e+00,9.022435239472257340e-01,6.704882589573771812e-01,1.156551354305967783e+00,1.057403403249322915e+00,9.975910805504055734e-01,9.522438982951476616e-01,1.107374313567676571e+00,1.124143716511385671e+00,1.001722025679936179e+00,1.106163037745957034e+00,1.081777167750953339e+00,1.150320342922791728e+00,1.040242116360552860e+00,1.104669656820844281e+00,1.028474103079137780e+00,1.155745823092129365e+00,9.080022951549655552e-01,8.426391050220435330e-01,7.762321206053288680e-01,1.120874084156525896e+00,1.080604220245254599e+00,1.044856261283197307e+00,-6.349894411460578203e-01,-2.238767546280084203e-02,1.116889578857829912e+00,1.078482786065317445e+00,1.050134566154352633e+00,1.007640160529416740e+00,1.074234183593058889e+00,1.227076739252349613e+00,1.004315400301188488e+00,1.000464794536080060e+00,9.950352559365873706e-01
1.058775545570417309e+00,1.019251067205391603e+00,1.004362359991347597e+00,1.170190820985697933e+00,9.166898324629106920e-01,9.573024272394924372e-01,1.250486494524972958e+00,1.076994837615344869e+00,1.022718811955168672e+00,8.959521163065723437e-01,6.461001695249323218e-01,1.136853282072070037e+00,1.054503045306591336e+00,9.946506968577480956e-01,9.499115203144535835e-01,1.106797219824421141e+00,1.124593075442369416e+00,1.003487924806546028e+00,1.109411859508990350e+00,1.083851955917041421e+00,1.149902689957092772e+00,1.028004916559955406e+00,1.107847960951125588e+00,1.029772663541561828e+00,1.154662763303226924e+00,9.059717993969073069e-01,8.370215560299808510e-01,7.715543747076832881e-01,1.120823554023183677e+00,1.078618147016954687e+00,1.044287952032940447e+00,-6.502522890710485948e-01,-3.163788632643166343e-02,1.116715888657786815e+00,1.075754563242598882e+00,1.051027397475885694e+00,1.009765965277500843e+00,1.078952016821979276e+00,1.229388850237396635e+00,1.003902189692464475e+00,1.002564617742768061e+00,9.926402517094695677e-01
1.061898344955562790e+00,1.017287187666956694e+00,1.002533861258263270e+00,1.174337151632933063e+00,9.147507678198700809e-01,9.568922174053824392e-01,1.252317498858944056e+00,1.075550885069728624e+00,1.021554872148280113e+00,8.903262752435529004e-01,6.249498484918967200e-01,1.118214561661707407e+00,1.052517508376688671e+00,9.917384670780661216e-01,9.478244059388546416e-01,1.105937714486137091e+00,1.124957438514789354e+00,1.005861934182526563e+00,1.112622079946470333e+00,1.085543471299199814e+00,1.148773668244635227e+00,1.011477574279090463e+00,1.110007348853819797e+00,1.030927904064240508e+00,1.153512686872173898e+00,9.039498291975421873e-01,8.319120013688746651e-01,7.672268124787574584e-01,1.121223308002621710e+00,1.076064270473935824e+00,1.044655370535620520e+00,-6.640754671822043376e-01,-3.985499775917424048e-02,1.116851390433399427e+00,1.073694548165829321e+00,1.051996123072512557e+00,1.011765103628951668e+00,1.083089847980900355e+00,1.231408976389368304e+00,1.002309842905522164e+00,1.001571815864852555e+00,9.931510838207340264e-01
1.065132672890177767e+00,1.015575663726329569e+00,1.000936999103164027e+00,1.178406568107837504e+00,9.123864942717810900e-01,9.571541298556837107e-01,1.254218121082137039e+00,1.073617556186309496e+00,1.019491428229492014e+00,8.842267975020156046e-01,6.117498188970884598e-01,1.105014532066899147e+00,1.050125278256540007e+00,9.896147358254899773e-01,9.450421759024016932e-01,1.105497073023970156e+00,1.123824234198816940e+00,1.008694574128544019e+00,1.114776497918767983e+00,1.087068732252776559e+00,1.148075097559356994e+00,9.948118781224876139e-01,1.112779309835435493e+00,1.031302162463359817e+00,1.152922628360618873e+00,9.024165121318327154e-01,8.268952656561159298e-01,7.631446196013969008e-01,1.121688768016168902e+00,1.073243109009509366e+00,1.044833822573330240e+00,-6.814140134591423204e-01,-3.856221141396392466e-02,1.116993908871771746e+00,1.071656499405974516e+00,1.052851694598069043e+00,1.013992668978772826e+00,1.087166759411635431e+00,1.233033072901441596e+00,1.005146589435455207e+00,1.003386756744686803e+00,9.886556489418985016e-01
1.069054760213187905e+00,1.014177382885854461e+00,9.998922106179599645e-01,1.181447464882755094e+00,9.095707721070832585e-01,9.576426573891845262e-01,1.256289090514233209e+00,1.072765030622606197e+00,1.018133352205123243e+00,8.785462278522977453e-01,5.970112206362760965e-01,1.109539540304867788e+00,1.047175768290595110e+00,9.874539692297598092e-01,9.431011548944518985e-01,1.104750478698193650e+00,1.123261111867406070e+00,1.010211142757150071e+00,1.117703558903769157e+00,1.088222509486495237e+00,1.146993277454903204e+00,9.811283007578316395e-01,1.115990074815726096e+00,1.031666726136367007e+00,1.151933755013013316e+00,9.005008831742489228e-01,8.220828277409664153e-01,7.593435338994702910e-01,1.122123530725807727e+00,1.071620550612930378e+00,1.044614709811513276e+00,-7.082626072711555310e-01,-3.780803743048041093e-02,1.117332743933604489e+00,1.069084022616959784e+00,1.053754267053734539e+00,1.015590544503689907e+00,1.091020173362723833e+00,1.234305154090783674e+00,1.006249641415309926e+00,1.001364647122217955e+00,9.889383110264814425e-01
1.071545564484672974e+00,1.013036072624440731e+00,9.986340296119115001e-01,1.184319744386674200e+00,9.072310143546007399e-01,9.581315863748517403e-01,1.258144457509078551e+00,1.071100539135878327e+00,1.017653643427570698e+00,8.731113268817596307e-01,5.720911583956691526e-01,1.096760021207120683e+00,1.045606938709407796e+00,9.852884168807031218e-01,9.416592609597468355e-01,1.103488185321921389e+00,1.123596508278936090e+00,1.011717275223975365e+00,1.120408575691308473e+00,1.090246219784441362e+00,1.145238808627716098e+00,9.659842732374591678e-01,1.118197169052090656e+00,1.032294193911205804e+00,1.150977261842250909e+00,8.989655036201911198e-01,8.181210152473828989e-01,7.556370571776045431e-01,1.121753776231122712e+00,1.069059016885668401e+00,1.044870686844857621e+00,-7.269062363597958987e-01,-3.773286150673590272e-02,1.117254975455999944e+00,1.066705250461451593e+00,1.054342446760341945e+00,1.016805910501891397e+00,1.095115071669272577e+00,1.235493274632792016e+00,1.010142330030964430e+00,9.978010016945298988e-01,9.860648842731107866e-01
1.075393299441370187e+00,1.011981992980302447e+00,9.966529130903586386e-01,1.188032255024491279e+00,9.051033413861001575e-01,9.585076849198257420e-01,1.259511952235382148e+00,1.069740747570739448e+00,1.016272082182977821e+00,8.682602632044523761e-01,5.599259051664188247e-01,1.083327554099823509e+00,1.042953005573986625e+00,9.832458553431708825e-01,9.402367020748044757e-01,1.103008223266231491e+00,1.123634418806128688e+00,1.013069906304625345e+00,1.123515594767055426e+00,1.091691316151622626e+00,1.144008153413182960e+00,9.541003674484007657e-01,1.120718121964372704e+00,1.032401324194333503e+00,1.149548096916550799e+00,8.971176544840259170e-01,8.144312509012925361e-01,7.535448089782920134e-01,1.121617008422812756e+00,1.066211684305206742e+00,1.045272786194045178e+00,-7.324747280516984427e-01,-4.790463966394459261e-02,1.117064676163008974e+00,1.064416584534612742e+00,1.054710459761337704e+00,1.018642347501823364e+00,1.098252533026843336e+00,1.236189370867932791e+00,1.005409545300230079e+00,9.997455536101379492e-01,9.876453787059772393e-01
1.078311629819155071e+00,1.010274443636620001e+00,9.945451754069987160e-01,1.192265471794474285e+00,9.032802882980499604e-01,9.591837213314422517e-01,1.261238668883399194e+00,1.069338340037355284e+00,1.016274591021798068e+00,8.626989438537887578e-01,5.403790119087038546e-01,1.063530059646496717e+00,1.040455241263460229e+00,9.818957375356945905e-01,9.396080816515801626e-01,1.102856349190517005e+00,1.122999044067453989e+00,1.014601768413657679e+00,1.126076485499939439e+00,1.092529595775468598e+00,1.142818336951319624e+00,9.410807897706672254e-01,1.123314557303252359e+00,1.032195643699784782e+00,1.148840949799020628e+00,8.953861378418181971e-01,8.098619142763792134e-01,7.509271131340686800e-01,1.120892042572472880e+00,1.063942385235672861e+00,1.045729531271468726e+00,-7.444246163315776377e-01,-4.937993451331239292e-02,1.116436469660062825e+00,1.062455070016196101e+00,1.055392593969898707e+00,1.020177773971024049e+00,1.101724006822734747e+00,1.236669449086572392e+00,1.004741141582782937e+00,9.997320885799583223e-01,9.891348292476086490e-01
1.081936307676913289e+00,1.008616821447542611e+00,9.935962622790743826e-01,1.195623571466610580e+00,9.006466116680321710e-01,9.590751536235287977e-01,1.263097640513983544e+00,1.067442692109363156e+00,1.015810856978166532e+00,8.580337795866579409e-01,5.328071015824036305e-01,1.058068353837362086e+00,1.037882846019371197e+00,9.803068163958443826e-01,9.377735337386691183e-01,1.102377247328311993e+00,1.122342606580210234e+00,1.016142142827155315e+00,1.128019387002099361e+00,1.094636201247141782e+00,1.141280658998201414e+00,9.269414377785203385e-01,1.124870894476191374e+00,1.032484337059009993e+00,1.148696742581250874e+00,8.940054696500971954e-01,8.065498005454740937e-01,7.486216295162121392e-01,1.121135449875936496e+00,1.062151065118824622e+00,1.045744442681167508e+00,-7.591476631332941816e-01,-5.790763983905902745e-02,1.115640536244819181e+00,1.060917115337374650e+00,1.056538888723965286e+00,1.021794547432016920e+00,1.104573648731349556e+00,1.236933490038891748e+00,1.004728350653971480e+00,9.993757769397138002e-01,9.896509588424556858e-01
