1.423074889209453797e+00,5.508478282959683447e-01,1.305287884765599760e+00,5.773214833122924938e-01,5.510791175534749398e-01,1.456838341412376669e+00,5.301751686034220645e-01,6.753675968016672471e-01,5.345524992765466887e-01,5.604670663594071289e-01,6.596996107759101058e-01,6.083455825495408531e-01,1.370830003569214695e+00,1.455203084511391687e+00,1.446170440992036177e+00,9.168217604104133001e-01,9.037922785321754748e-01,1.070604693003914143e+00,1.085204021551398057e+00,1.277150898336161244e+00,1.270298189443823000e+00
1.463760205382957480e+00,5.097217326426992656e-01,1.319472758402985058e+00,5.489043484663230776e-01,5.109394213059154088e-01,1.497595625225436544e+00,4.838823782644873228e-01,6.812845335732795604e-01,4.904362021560360052e-01,5.268586326321429425e-01,6.768552935292555528e-01,6.003970211260292178e-01,1.368064225754163532e+00,1.495525729052493258e+00,1.481422964985820823e+00,9.486295677900437040e-01,8.751470220067613104e-01,1.075620949509729307e+00,1.110317745186366611e+00,1.309058253525076543e+00,1.267195728041505598e+00
1.501860601177033683e+00,4.702550404077464052e-01,1.330321227057299049e+00,5.261734129226406376e-01,4.706651128651435090e-01,1.536986779531533731e+00,4.368240069544955251e-01,6.991904460455690140e-01,4.466780653329658346e-01,4.960254827725866233e-01,6.963107504068357656e-01,6.033315076831266000e-01,1.360616326906102680e+00,1.535090947280467244e+00,1.514662398122421649e+00,9.764192636342532428e-01,8.492943149903974254e-01,1.088367049345790427e+00,1.125484299791075893e+00,1.332651570054389056e+00,1.265044977486257105e+00
1.533104312618676746e+00,4.323143579229773992e-01,1.354050232305702428e+00,5.075361346492257564e-01,4.302812055368774313e-01,1.576287599318917154e+00,3.904763388748295205e-01,7.103909161833227293e-01,4.035001237046889622e-01,4.678762140683299653e-01,7.264853747327841837e-01,6.182449023426394019e-01,1.345542924601831780e+00,1.573130343217138849e+00,1.545413930769781841e+00,9.901683641272317482e-01,8.314778792616834835e-01,1.102993643997525197e+00,1.153666108323297079e+00,1.331645852562603149e+00,1.259664691653025637e+00
1.562915748868590970e+00,3.968429537358706405e-01,1.389170938888955931e+00,4.919969810223657203e-01,3.887490871780593937e-01,1.614911568948752540e+00,3.452401740898981553e-01,7.203579488564388900e-01,3.622925225457186427e-01,4.443368151464525684e-01,7.605177949229888767e-01,6.425815984804945646e-01,1.325236562908112425e+00,1.610115256653278148e+00,1.575427465457780229e+00,1.004867500863908525e+00,8.246323016911306647e-01,1.124371833131709630e+00,1.169392250442139680e+00,1.325056875433929582e+00,1.252384663652875707e+00
1.589758418751231472e+00,3.623073213836001671e-01,1.422063421641671210e+00,4.804119576210360010e-01,3.459842851081216808e-01,1.654008040641446353e+00,3.013690619623761169e-01,7.211436267756343721e-01,3.221096477051419993e-01,4.228256919157168392e-01,7.951369736440200287e-01,6.739675878861060010e-01,1.296639030669781034e+00,1.645284679841229725e+00,1.601817081741585991e+00,1.009673366934571437e+00,8.281330506801147795e-01,1.151485710370371729e+00,1.168546257222758289e+00,1.329788647781263933e+00,1.254376143598322280e+00
1.606478784755082101e+00,3.298799329999841934e-01,1.460166919822373899e+00,4.714236944675901930e-01,3.025156111193746389e-01,1.692540514345306724e+00,2.581861699056630655e-01,7.235780047608603160e-01,2.846545389441817453e-01,4.009046479122286288e-01,8.349471847806069214e-01,7.107986705490337842e-01,1.264714368401606004e+00,1.680253040325462521e+00,1.625514220389238984e+00,1.000380879022014557e+00,8.203486012372120939e-01,1.188742571329813202e+00,1.158641872097887049e+00,1.346109369213057683e+00,1.249782374943857910e+00
1.615077187533793035e+00,2.995971392595215277e-01,1.504762454558768114e+00,4.671690367446462155e-01,2.578152760683767863e-01,1.728795566668134498e+00,2.164561132016524503e-01,7.305937278847892680e-01,2.496298307587869192e-01,3.801635439058678179e-01,8.814339114574971656e-01,7.521801152083119613e-01,1.227332291510514262e+00,1.714912386939765110e+00,1.647725768683863556e+00,9.845296769009062032e-01,8.134306738589921482e-01,1.207481974573013428e+00,1.154433329967462507e+00,1.370163266296504423e+00,1.245171814643655450e+00
1.623933030933365940e+00,2.721715418942666775e-01,1.542648285173811695e+00,4.657744850636088008e-01,2.116620187642445916e-01,1.762763010920853857e+00,1.761105183650993333e-01,7.334398965592190400e-01,2.185925042343844493e-01,3.592406648973064942e-01,9.178826959270650621e-01,7.966937312607068611e-01,1.186159247203669720e+00,1.749819572717934868e+00,1.672641994703371271e+00,9.778014790632245656e-01,8.124583307461868964e-01,1.194845164571539220e+00,1.161741493296435834e+00,1.397319802524604970e+00,1.237962941577327225e+00
1.631973728636938015e+00,2.480039650277051644e-01,1.576439971562600073e+00,4.678241593272365328e-01,1.649536954497397567e-01,1.795809002379321173e+00,1.368216441812037110e-01,7.301248289451446327e-01,1.925220307700906408e-01,3.395238197108882416e-01,9.576573472868562531e-01,8.439881154091435356e-01,1.148847416040165825e+00,1.783554906148549390e+00,1.696701607594892858e+00,9.881290014869571481e-01,8.312968500217049472e-01,1.187617523335923408e+00,1.161463775284189204e+00,1.430166158869824233e+00,1.223272322677691593e+00
1.629659228304135565e+00,2.336021675540958242e-01,1.611510447311139682e+00,4.716666768911232377e-01,1.170936629171327598e-01,1.829196099348402438e+00,9.863861916049816714e-02,7.261390586159539584e-01,1.722965655299502630e-01,3.194306210913924193e-01,1.004455622268149773e+00,8.920393808162758731e-01,1.112117727132616807e+00,1.816345520135406844e+00,1.714878615278169205e+00,1.014782813676193163e+00,8.418118117114228305e-01,1.166241451704612020e+00,1.155954193090049431e+00,1.460699588609851940e+00,1.222647122630181382e+00
1.618824110170672848e+00,2.261648196106821052e-01,1.644829924323356174e+00,4.768361694355246483e-01,6.840866024592695549e-02,1.864280484151913386e+00,6.195946721595071982e-02,7.285022663716460567e-01,1.560765209589643210e-01,2.998379630797961548e-01,1.053153158949939217e+00,9.414369697855761165e-01,1.083640131353730496e+00,1.849239093843778825e+00,1.730358816362886465e+00,1.041521985648502735e+00,8.482052766403286315e-01,1.153195964747438351e+00,1.149981796615880070e+00,1.470920893268706120e+00,1.238989195545278310e+00
1.605017153125144480e+00,2.211646732041809005e-01,1.681274640744857107e+00,4.836453313389825759e-01,2.006958067444068738e-02,1.899359745648923958e+00,2.606891714386191938e-02,7.420417389828235510e-01,1.447266208993570891e-01,2.814541733416006108e-01,1.104844450178086968e+00,9.905820346024348799e-01,1.059601253762550988e+00,1.880129895307516286e+00,1.746939976018425655e+00,1.048472597048198729e+00,8.561395059219314430e-01,1.149450862046542232e+00,1.125054181739101766e+00,1.494211624862020305e+00,1.231310118081400340e+00
1.587956639733302922e+00,2.196040615519018746e-01,1.722321205690652723e+00,4.922550156786339448e-01,-2.894429962045514532e-02,1.935446828270294573e+00,-1.010774329738251681e-02,7.574732670422198444e-01,1.405410711362785059e-01,2.680155648428667048e-01,1.152595335476721550e+00,1.039755230170781530e+00,1.038490057342817074e+00,1.909960732267226069e+00,1.766662476099975621e+00,1.055672575767778731e+00,8.605895098736725535e-01,1.164297033830282713e+00,1.093637404194642393e+00,1.520919662711248899e+00,1.225730174121309357e+00
1.584164951809011290e+00,2.255020622520007845e-01,1.760853801893380144e+00,5.027223513270632216e-01,-7.855629765420493738e-02,1.971399527041188149e+00,-4.746117308951153940e-02,7.867964729311973660e-01,1.432273075340932955e-01,2.596698719371318687e-01,1.199324862791263602e+00,1.089219972263333780e+00,1.018438633913508973e+00,1.939476094366750170e+00,1.787903167111962510e+00,1.065725088093625761e+00,8.637052771746625002e-01,1.161173509549179750e+00,1.064965972425759411e+00,1.547850024177265027e+00,1.207075497879574577e+00
1.578861072307634394e+00,2.410224639666409818e-01,1.794535537895425303e+00,5.144258950919020634e-01,-1.281873109377216213e-01,2.006282690978315575e+00,-8.530104867494758825e-02,8.248164217083262528e-01,1.528365573095085694e-01,2.528155502880608529e-01,1.245722293148801008e+00,1.138415926182399174e+00,1.002914285852388065e+00,1.965792839881326914e+00,1.811867171991297543e+00,1.069608781984218826e+00,8.628382051530868457e-01,1.162031465634786764e+00,1.055425692035315333e+00,1.551969675246091196e+00,1.201694248899880080e+00
1.586411583033175754e+00,2.632192177815400047e-01,1.830707145413214221e+00,5.274238912274202828e-01,-1.781458715925654246e-01,2.042741621194537061e+00,-1.250762504109542983e-01,8.725426820933213090e-01,1.674279772404302091e-01,2.498812206958555826e-01,1.288681098952254578e+00,1.187664395122516092e+00,9.888736997283299468e-01,1.991313534830201126e+00,1.840170203407616611e+00,1.058589059241848540e+00,8.679401613833385154e-01,1.156104979170989866e+00,1.054832614146090641e+00,1.555690302810924575e+00,1.197639713424191843e+00
1.601455534930063873e+00,2.902577224939729139e-01,1.866673464936169813e+00,5.425309681050581867e-01,-2.286395262132619455e-01,2.075586319337348495e+00,-1.663908914156443097e-01,9.158213492351751084e-01,1.864240254995551405e-01,2.451151177017233951e-01,1.317590408211971598e+00,1.235564301555301281e+00,9.729813462875055441e-01,2.017059710648057891e+00,1.875741076665629281e+00,1.048738701689564401e+00,8.529084868931524621e-01,1.161544436961716942e+00,1.058037839760513910e+00,1.575542034990744522e+00,1.177660892103694845e+00
1.614768095251833513e+00,3.231332469360276294e-01,1.910064730608627359e+00,5.582046353972224262e-01,-2.794868889119572208e-01,2.104607649634958388e+00,-2.078494528097153127e-01,9.627260963575484665e-01,2.083312193407262092e-01,2.420602593772638589e-01,1.341124015664131752e+00,1.281463730995672679e+00,9.555425335876498449e-01,2.040674811540690303e+00,1.911683987774776661e+00,1.038944020026149495e+00,8.365897299111186847e-01,1.182404721927106550e+00,1.063757823769601263e+00,1.590838768256856772e+00,1.169377250681570946e+00
1.621928057759690400e+00,3.637832667086957628e-01,1.947049712655998466e+00,5.742093065541008512e-01,-3.307055584886350319e-01,2.131573550231933734e+00,-2.498113283169535737e-01,1.010622219863950066e+00,2.311297308798559436e-01,2.415138706651056844e-01,1.355519940223457898e+00,1.326341694236765401e+00,9.356226764929674866e-01,2.062703242193888897e+00,1.944710310176194445e+00,1.022676535666154463e+00,8.164031529016623212e-01,1.214374353730465428e+00,1.069677576345632763e+00,1.602055252872346847e+00,1.142545863937667328e+00
1.633132344975340322e+00,4.100408009401673159e-01,1.997215565492140188e+00,5.880800415549929383e-01,-3.808770929601046906e-01,2.154951876551236101e+00,-2.939893591658727101e-01,1.054795248567119925e+00,2.533707188416156053e-01,2.382561204194613425e-01,1.365330424809197307e+00,1.367361569983161163e+00,9.186447077361523661e-01,2.084963981832463897e+00,1.980015266211324176e+00,1.002482209087993681e+00,8.002355285204494351e-01,1.230731752517325139e+00,1.075349771455945902e+00,1.611886786192334053e+00,1.138382713476164154e+00
1.638259268058815055e+00,4.580620430512838404e-01,2.051980911084272829e+00,6.007609914399286710e-01,-4.308953607211071235e-01,2.171305739687364067e+00,-3.396929932113937900e-01,1.090544803018113962e+00,2.747950044057642649e-01,2.344762708946247498e-01,1.366464944139423432e+00,1.405454212532737390e+00,9.065393380361702613e-01,2.102725189636981185e+00,2.015988957244865709e+00,1.001964665631328799e+00,7.883603064467107346e-01,1.234336383442390384e+00,1.078431216556281935e+00,1.613359705426477664e+00,1.141840422581568593e+00
1.644516602599360056e+00,5.086866628897209752e-01,2.100615821620845036e+00,6.144721154968352250e-01,-4.797742131460988602e-01,2.186500639437656712e+00,-3.852385643564698037e-01,1.131204842235726149e+00,2.920077858251238778e-01,2.291657972925560116e-01,1.359207969757656009e+00,1.440553107499699559e+00,8.940076976445838763e-01,2.115674141860772295e+00,2.055790744647446378e+00,1.000893092343147384e+00,7.928430316400946198e-01,1.237077910084267263e+00,1.088119911548306895e+00,1.612741187556844036e+00,1.154928166999370509e+00
1.636169669675476390e+00,5.610575488444490277e-01,2.147310974882932655e+00,6.259775590674097057e-01,-5.281068700666318172e-01,2.199003210083379400e+00,-4.309644132798601812e-01,1.172291402457849463e+00,3.034111638233631947e-01,2.220886969645501363e-01,1.346036814653860825e+00,1.471840822255754411e+00,8.750176007974913572e-01,2.123496094176718252e+00,2.097243248294666351e+00,1.003540484220898366e+00,7.925150291110968359e-01,1.249789740004468186e+00,1.115081732805107917e+00,1.611686404274712547e+00,1.179078808721493399e+00
1.628640478777575229e+00,6.143185604914713771e-01,2.202380847690643240e+00,6.396147428839562554e-01,-5.753436804510208002e-01,2.208558850430100584e+00,-4.750382654074140620e-01,1.207015776454896994e+00,3.117096509723455422e-01,2.124392877358434184e-01,1.343564553516858551e+00,1.498467711776410694e+00,8.626741025033399790e-01,2.124942655220264154e+00,2.141170024403177052e+00,1.000140093380036399e+00,7.860350656211412268e-01,1.243942207996838967e+00,1.141518865173232422e+00,1.608405032081224428e+00,1.198938106860742092e+00
1.623445506468295552e+00,6.671711200117547147e-01,2.254384324646416804e+00,6.509657726471821393e-01,-6.220657677927420304e-01,2.216246262715079851e+00,-5.200471881304279398e-01,1.242115154336541183e+00,3.191708418264371794e-01,2.029654769778354850e-01,1.344202875380501760e+00,1.522416646504308080e+00,8.501058458923240746e-01,2.118243598137950379e+00,2.187981109054701001e+00,9.831630861449334180e-01,7.698800553591662599e-01,1.236692570361651367e+00,1.182346694413759058e+00,1.622895972454205582e+00,1.228373377601900129e+00
1.609787440805126701e+00,7.160085274017807810e-01,2.299248263724815278e+00,6.621219631263485228e-01,-6.673167034301228373e-01,2.220410865650889853e+00,-5.631392430184727349e-01,1.273947386161794482e+00,3.230872998496588377e-01,1.906141389210518899e-01,1.341439987642595311e+00,1.541774405143544913e+00,8.366120479051816217e-01,2.105383107146328925e+00,2.237126033490626220e+00,9.731118619470551234e-01,7.500159436825354353e-01,1.230811762853490476e+00,1.198859556334944454e+00,1.643268528839036735e+00,1.251498993915667324e+00
1.586425442045242162e+00,7.642655723765698905e-01,2.336503886895946902e+00,6.730133087608185516e-01,-7.111118369277710238e-01,2.219979319622549241e+00,-6.050033309866179598e-01,1.317071452454721792e+00,3.234391599144159080e-01,1.801918526617248273e-01,1.339692119030305273e+00,1.556650341514828284e+00,8.254595158935771337e-01,2.088111811270288332e+00,2.283277848087201356e+00,9.514116727473356239e-01,7.491716270495655250e-01,1.226043012224928619e+00,1.207568936452052322e+00,1.657991652540674599e+00,1.265376290825999117e+00
1.561491786560820216e+00,8.093718643640364085e-01,2.363100372684397765e+00,6.863597564413879137e-01,-7.527540140945782055e-01,2.216619046442461105e+00,-6.455744959225303559e-01,1.360897822338208663e+00,3.213327164295773919e-01,1.698074104807072993e-01,1.340893250408754733e+00,1.567568078701016887e+00,8.228397681907549943e-01,2.067758603398083928e+00,2.325005147807670536e+00,9.276231799768011044e-01,7.441605784691871506e-01,1.227400065494383297e+00,1.224533107254056175e+00,1.679934877968009221e+00,1.276625619817650215e+00
1.543429203092518298e+00,8.501073770246031502e-01,2.368970553251658728e+00,7.022690179761872376e-01,-7.928543098140047318e-01,2.209471662427269223e+00,-6.818267249215970160e-01,1.394489410881099012e+00,3.125746506946106562e-01,1.619889576877904525e-01,1.336839636586527380e+00,1.574585741816344253e+00,8.208239524369161932e-01,2.045143384708946854e+00,2.363311747071171531e+00,9.155328062589620508e-01,7.180915141123214163e-01,1.222328965955882918e+00,1.245548291408800745e+00,1.699143721006749486e+00,1.255307812046523974e+00
1.525493525303365461e+00,8.841811796854163186e-01,2.365210829825300287e+00,7.183025429933905803e-01,-8.310141393167663759e-01,2.201285920912519511e+00,-7.152390627685271118e-01,1.412400886045548365e+00,3.029776738329295060e-01,1.620539758857355017e-01,1.340388922534782479e+00,1.577983079172734282e+00,8.226584758902043548e-01,2.019636951973394989e+00,2.399743421586959080e+00,8.968116612221733730e-01,6.799371432846994523e-01,1.230635495021252801e+00,1.256048840665315192e+00,1.714523582258711709e+00,1.221290592987302137e+00
1.508675722960949317e+00,9.133508964627869986e-01,2.356992105264219983e+00,7.329021812411169456e-01,-8.671083323940489418e-01,2.188046665180201522e+00,-7.455610039824276392e-01,1.420358456114607648e+00,2.919113181752798214e-01,1.674138082928718907e-01,1.343390971088887387e+00,1.578276474324745493e+00,8.155872907322925247e-01,1.995230458680989027e+00,2.432252302583066239e+00,8.799479834401869871e-01,6.386123971510714314e-01,1.244998659592185808e+00,1.270040279339093248e+00,1.738288913100482613e+00,1.182959164807281915e+00
1.476183024281380485e+00,9.378887614271875783e-01,2.344836699700478366e+00,7.487411653428788227e-01,-9.011010300172925813e-01,2.173808077857673826e+00,-7.735803075201452828e-01,1.416803726698631527e+00,2.744118446457202154e-01,1.789052846965923094e-01,1.343111152060526114e+00,1.575166376989007855e+00,8.119427723862997492e-01,1.971808152663428571e+00,2.459042900937264076e+00,8.556089471394846546e-01,6.053591841314788224e-01,1.261747545322146724e+00,1.298643638457737115e+00,1.760570918058431023e+00,1.148401478525644226e+00
1.448848565089779106e+00,9.545832245005569927e-01,2.333969334934779205e+00,7.611133076923046747e-01,-9.331726344622705005e-01,2.159157666603463532e+00,-8.005586956160587464e-01,1.400657568070417414e+00,2.579196880277124238e-01,1.943958186602368354e-01,1.333395419516797853e+00,1.568035763903995239e+00,8.113151271029646061e-01,1.947386993102681707e+00,2.481203578946686861e+00,8.292847876658849815e-01,5.782350031222126541e-01,1.282752761606429814e+00,1.328090396202326717e+00,1.771745028682047529e+00,1.115905954696524205e+00
1.425182159727303777e+00,9.624506817486159216e-01,2.341530415177861979e+00,7.775890525412605392e-01,-9.643202642527894941e-01,2.140858544090592730e+00,-8.267843326272318327e-01,1.380449355490098062e+00,2.428709063901638432e-01,2.171080178761911617e-01,1.329696863578961885e+00,1.559621809587402153e+00,8.047063432772615377e-01,1.920098594340941434e+00,2.504907219378432526e+00,8.043930498736294732e-01,5.706352441931455965e-01,1.295211888378786869e+00,1.351747372901903166e+00,1.789013674230229167e+00,1.079213171357802148e+00
1.395050962520091975e+00,9.659187029114040257e-01,2.362357919806278961e+00,7.967167414133614622e-01,-9.938625581141142806e-01,2.121535899749236620e+00,-8.535416031694622596e-01,1.370946481615483048e+00,2.279667807687015268e-01,2.433438129906498049e-01,1.327882505503257260e+00,1.550322675978657916e+00,7.964535534462136024e-01,1.891178027729365274e+00,2.523113214474176580e+00,7.718349334867276035e-01,5.648979583576207997e-01,1.319606603777353060e+00,1.372100790638957513e+00,1.792652840684408000e+00,1.050948212280959027e+00
1.366636401366570830e+00,9.689053568811334394e-01,2.385306230153943829e+00,8.161442752312660920e-01,-1.022563699183907326e+00,2.100823963977354936e+00,-8.790609430907565525e-01,1.363549234453288683e+00,2.200076341414887726e-01,2.782848267883081261e-01,1.328266178413863630e+00,1.540029848376557320e+00,7.900049920432069550e-01,1.861485788825709919e+00,2.540954923194285620e+00,7.368616829316110284e-01,5.687294310650801155e-01,1.358782081277214671e+00,1.400626061674986600e+00,1.793229261937092645e+00,1.040778172345582453e+00
1.351912714711635433e+00,9.714595931546440299e-01,2.406333892776627792e+00,8.394524658879001233e-01,-1.049864915531073084e+00,2.078999762519444516e+00,-9.057486004853682049e-01,1.380602180169772542e+00,2.160571301796430366e-01,3.154759547904076866e-01,1.335465971619389958e+00,1.527551975147149577e+00,7.945675346512076631e-01,1.832434255553795355e+00,2.560106746342249551e+00,6.994297830483220402e-01,5.749301190982823995e-01,1.395432526356772618e+00,1.425583303022150083e+00,1.800979471084585448e+00,1.019025446515926525e+00
1.332157280152217904e+00,9.709404452098767679e-01,2.431724360564641696e+00,8.680920351819892966e-01,-1.076607302316954895e+00,2.056682611660428872e+00,-9.308985469305280924e-01,1.402736458787659624e+00,2.183638654033534521e-01,3.545326499663737363e-01,1.340750908722624590e+00,1.513976277699652373e+00,8.097604880119028126e-01,1.803839202394858621e+00,2.580206356671348900e+00,6.565965237204797189e-01,5.867600814124475095e-01,1.424891827283198964e+00,1.440625601079261298e+00,1.793659525777929975e+00,1.000264801266672388e+00
1.317627143401768119e+00,9.664765927479612717e-01,2.464531979909444281e+00,9.012861681821155990e-01,-1.101249473958077818e+00,2.034996900558015298e+00,-9.548039029195265481e-01,1.422365339854666288e+00,2.234717377272844030e-01,3.951968883224372675e-01,1.333539021684059467e+00,1.497146745004289237e+00,8.335394599075243161e-01,1.777627271487973726e+00,2.610812210640459874e+00,6.209475152315031554e-01,5.751530627512029259e-01,1.448181785223020768e+00,1.437920732876145191e+00,1.783086407575156462e+00,9.807960323497877386e-01
1.307877688329673438e+00,9.577124969568546753e-01,2.501237991277731609e+00,9.409840398739378609e-01,-1.124135012113824716e+00,2.008938144145450355e+00,-9.796380165510322202e-01,1.436321289016877500e+00,2.338177689701708972e-01,4.418394931945642812e-01,1.326107566724184395e+00,1.477397010241503494e+00,8.578770577553250787e-01,1.751671686299492769e+00,2.642525428844674895e+00,5.799266451369778919e-01,5.701271706543057372e-01,1.473004746913078256e+00,1.442062911299307304e+00,1.782362474534209706e+00,9.672696207432778248e-01
1.299072332286930420e+00,9.448205845521556734e-01,2.542491197810516024e+00,9.850565917138889294e-01,-1.146346074048961050e+00,1.981009200827926975e+00,-1.003359117206981788e+00,1.454446786895382315e+00,2.431960000047069803e-01,4.911628962296656908e-01,1.307849497201080569e+00,1.453125371207919292e+00,8.900761944299784290e-01,1.726951647545778457e+00,2.678137292907381894e+00,5.435632331146209584e-01,5.660662147039516867e-01,1.465840759393207904e+00,1.437862693200281372e+00,1.783958003953665106e+00,9.575519567667012399e-01
1.292701433588023141e+00,9.306876756654878236e-01,2.586459887777672328e+00,1.032901675043909062e+00,-1.166896436074104093e+00,1.949038307709897833e+00,-1.029327377322595494e+00,1.481204260137529261e+00,2.514738819693677629e-01,5.430326854968534622e-01,1.289669779835930008e+00,1.425618104987277146e+00,9.212321374777018290e-01,1.704043262789960211e+00,2.717734289008825854e+00,5.093559512998845351e-01,5.458833709486353714e-01,1.470055604564286744e+00,1.422403520260163701e+00,1.785980619441660977e+00,9.696942537580635069e-01
1.276586491532581968e+00,9.129448652080769389e-01,2.637351494744085478e+00,1.084943836059630851e+00,-1.188890391200245977e+00,1.917658710511704445e+00,-1.055025241976175865e+00,1.506682193528618097e+00,2.587740520209992900e-01,5.928009763317974024e-01,1.280936707601657565e+00,1.393717246256415354e+00,9.560314174099755480e-01,1.679748930387111816e+00,2.755859083947256760e+00,5.045173819834253282e-01,5.487671212607949656e-01,1.484323695093715312e+00,1.408727899493449787e+00,1.799712716916449073e+00,9.636851113655844348e-01
1.261355094310792735e+00,8.936041640948607645e-01,2.677832343371741697e+00,1.138568130516411703e+00,-1.211429590327010697e+00,1.885663762390389575e+00,-1.084878786885907997e+00,1.528749317482374082e+00,2.663836927409963806e-01,6.437685792362672910e-01,1.274423552934683679e+00,1.356573920042373871e+00,9.863102369380443157e-01,1.648844338200938120e+00,2.794204776641926014e+00,4.965211769462807290e-01,5.527613949546372751e-01,1.500212439113023821e+00,1.408513902506943527e+00,1.815503971707701503e+00,9.586442439559172968e-01
