9.702963680039073946e-01,9.880766378156194962e-01,1.005778019992275008e+00,9.928757960748270106e-01,9.974255854275000388e-01,1.012624427588813436e+00,1.007184000000000301e+00,1.020525999999999822e+00,1.024897999999999643e+00,1.000313999999999925e+00,9.871580000000000910e-01,9.990159999999997931e-01,9.595539999999999070e-01,1.004317999999999600e+00,1.033478000000000119e+00,9.935680000000001177e-01,9.695699999999995988e-01,1.015634000000000148e+00,9.943200000000003147e-01,1.003765999999999714e+00,1.004675999999999902e+00,9.959960000000003255e-01,9.950120000000003406e-01,9.876300000000002299e-01,1.004593473552132687e+00,9.993812651890708887e-01,9.965942478399973936e-01,1.001828998879640720e+00,1.001112523953341604e+00,9.974878339853728848e-01,9.975079999999997282e-01,1.006222000000000394e+00,9.984719999999998041e-01,9.912779999999999925e-01,9.954500000000000570e-01,9.934739999999997462e-01,1.043170000000000153e+00,1.040853999999999724e+00,1.002341999999999844e+00,1.006952000000000291e+00,9.927140000000003184e-01,9.885180000000002298e-01,9.915319999999996359e-01,1.019647999999999666e+00,1.018341999999999858e+00,9.980799999999999672e-01,9.795739999999999448e-01,1.007316000000000100e+00,1.016569495610939677e+00,1.023075230483452502e+00,9.927178391846832595e-01,1.006411384120019958e+00,1.012040227086301147e+00,1.004224167240116428e+00,9.968700000000003669e-01,1.007052000000000058e+00,1.010958000000000245e+00,1.011718000000000339e+00,9.899900000000000366e-01,1.005572000000000132e+00,9.868720000000000825e-01,9.723780000000000756e-01,9.855100000000001081e-01,9.912080000000002000e-01,1.017079999999999984e+00,1.010098000000000384e+00,1.010556000000000232e+00,1.021198000000000494e+00,1.004071999999999854e+00,1.008652000000000104e+00,1.000078000000000245e+00,1.000045999999999990e+00,9.796714439301300592e-01,9.700036853888740485e-01,1.006707485132697144e+00,1.001764303502101328e+00,9.997104823227815906e-01,1.006839203312428488e+00,1.012505999999999684e+00,1.022760000000000336e+00,1.004437999999999942e+00,1.021196000000000215e+00,9.966700000000001669e-01,9.885760000000001213e-01,9.745320000000000649e-01,9.858080000000001286e-01,1.023563999999999474e+00,1.020415999999999768e+00,9.738600000000001700e-01,1.011011999999999578e+00,9.995839999999999170e-01,1.000004000000000337e+00,1.000181999999999904e+00,9.998500000000002386e-01,1.000850000000000239e+00,9.995199999999998530e-01
9.691350631711869168e-01,9.876284641507031559e-01,1.006077518946254523e+00,9.925825427201274698e-01,9.972596112934141166e-01,1.013127320553819821e+00,1.007424000000000319e+00,1.021243999999999819e+00,1.025827999999999740e+00,1.000287999999999844e+00,9.866880000000001205e-01,9.989839999999997611e-01,9.581299999999999262e-01,1.004519999999999635e+00,1.034732000000000207e+00,9.933100000000001373e-01,9.684399999999996345e-01,1.016142000000000101e+00,9.940160000000003437e-01,1.003971999999999642e+00,1.004805999999999866e+00,9.958260000000003220e-01,9.947920000000003427e-01,9.872060000000002500e-01,1.004861655839020429e+00,9.994296413434103910e-01,9.964175127752611383e-01,1.001811090762732670e+00,1.001155595021153477e+00,9.974486380258800189e-01,9.974499999999997257e-01,1.006402000000000463e+00,9.984059999999997936e-01,9.908620000000000205e-01,9.953440000000000065e-01,9.932159999999997657e-01,1.044740000000000224e+00,1.042341999999999658e+00,1.002353999999999745e+00,1.007246000000000308e+00,9.923720000000003649e-01,9.881640000000002644e-01,9.913059999999996874e-01,1.020465999999999651e+00,1.019041999999999781e+00,9.979019999999999557e-01,9.788639999999999564e-01,1.007460000000000022e+00,1.017164175985254992e+00,1.023894268288868314e+00,9.924754975182291661e-01,1.006602211067848307e+00,1.012456376364599731e+00,1.004362777413171592e+00,9.967800000000003324e-01,1.007349999999999968e+00,1.011240000000000139e+00,1.012126000000000303e+00,9.895660000000000567e-01,1.005760000000000209e+00,9.862900000000001111e-01,9.713740000000000707e-01,9.849960000000000937e-01,9.908800000000002051e-01,1.017779999999999907e+00,1.010506000000000348e+00,1.011058000000000234e+00,1.021898000000000417e+00,1.004201999999999817e+00,1.008960000000000079e+00,1.000144000000000144e+00,1.000000000000000000e+00,9.788967807997573933e-01,9.689235851376177822e-01,1.006931006993997846e+00,1.001761500940890670e+00,9.997661808075913870e-01,1.007073829250130004e+00,1.012889999999999624e+00,1.023596000000000394e+00,1.004564000000000012e+00,1.021882000000000179e+00,9.965600000000001124e-01,9.881640000000001534e-01,9.736420000000001185e-01,9.853980000000001072e-01,1.024487999999999399e+00,1.021211999999999787e+00,9.728160000000001251e-01,1.011319999999999553e+00,9.995719999999999050e-01,1.000000000000000444e+00,1.000127999999999906e+00,9.997880000000002321e-01,1.000938000000000327e+00,9.995379999999998155e-01
9.680390390383764032e-01,9.871718052044126113e-01,1.006408381861264578e+00,9.922298335213052267e-01,9.971648001102321190e-01,1.013582556664576639e+00,1.007686000000000304e+00,1.021919999999999717e+00,1.026719999999999633e+00,1.000365999999999866e+00,9.862620000000000831e-01,9.989299999999997626e-01,9.567839999999999678e-01,1.004775999999999669e+00,1.035970000000000280e+00,9.929280000000001438e-01,9.673139999999996741e-01,1.016584000000000154e+00,9.938720000000003107e-01,1.004121999999999737e+00,1.005045999999999884e+00,9.956320000000002945e-01,9.946380000000003552e-01,9.867380000000002260e-01,1.005085018320754697e+00,9.994476915959420449e-01,9.962069370900912268e-01,1.001874011072949378e+00,1.001067452885529674e+00,9.974031994256999933e-01,9.973179999999997047e-01,1.006626000000000465e+00,9.984339999999998216e-01,9.904060000000000086e-01,9.952159999999999895e-01,9.931059999999997112e-01,1.046288000000000329e+00,1.043711999999999751e+00,1.002377999999999769e+00,1.007508000000000292e+00,9.919980000000003795e-01,9.877380000000002269e-01,9.910219999999997365e-01,1.021167999999999632e+00,1.019653999999999838e+00,9.977199999999999402e-01,9.781799999999999384e-01,1.007697999999999983e+00,1.017690563466351561e+00,1.024746427414627625e+00,9.922672477348670750e-01,1.006748602986833996e+00,1.012930517020927068e+00,1.004475488091290281e+00,9.966700000000002779e-01,1.007651999999999992e+00,1.011644000000000210e+00,1.012458000000000302e+00,9.891840000000000632e-01,1.005968000000000195e+00,9.858540000000001191e-01,9.703200000000000713e-01,9.845340000000001313e-01,9.904860000000001996e-01,1.018449999999999855e+00,1.010904000000000247e+00,1.011326000000000169e+00,1.022716000000000403e+00,1.004353999999999747e+00,1.009268000000000054e+00,1.000114000000000170e+00,1.000059999999999949e+00,9.781445613201986689e-01,9.677554432558012065e-01,1.007213398912983671e+00,1.001822154223802608e+00,9.998374442635586945e-01,1.007402304430236484e+00,1.013321999999999612e+00,1.024450000000000305e+00,1.004753999999999925e+00,1.022602000000000233e+00,9.963980000000001169e-01,9.877480000000001814e-01,9.726720000000000921e-01,9.849420000000000952e-01,1.025417999999999497e+00,1.021989999999999732e+00,9.718340000000000867e-01,1.011605999999999561e+00,9.996379999999999155e-01,9.999820000000004816e-01,1.000049999999999883e+00,9.997660000000002656e-01,1.001022000000000300e+00,9.993999999999998440e-01
9.668592575462530148e-01,9.867266609767478824e-01,1.006704951883055976e+00,9.919717431175095745e-01,9.969916874118599504e-01,1.014033600387177936e+00,1.007890000000000397e+00,1.022687999999999819e+00,1.027643999999999558e+00,1.000387999999999833e+00,9.857700000000000351e-01,9.989199999999998081e-01,9.553579999999999295e-01,1.004949999999999566e+00,1.037152000000000296e+00,9.925820000000001864e-01,9.661679999999996937e-01,1.017046000000000117e+00,9.936940000000002993e-01,1.004185999999999801e+00,1.005093999999999932e+00,9.954900000000003191e-01,9.944880000000003717e-01,9.862660000000001981e-01,1.005317209229613651e+00,9.994775408383469451e-01,9.960530893269827768e-01,1.001928730373039311e+00,1.001112231060122815e+00,9.973135684373645171e-01,9.972859999999996727e-01,1.006868000000000540e+00,9.983399999999997831e-01,9.899759999999999671e-01,9.951240000000000085e-01,9.928859999999997132e-01,1.047840000000000327e+00,1.045209999999999750e+00,1.002333999999999836e+00,1.007816000000000267e+00,9.917820000000003855e-01,9.872340000000002780e-01,9.907579999999996945e-01,1.022035999999999722e+00,1.020351999999999926e+00,9.974999999999999423e-01,9.774079999999999435e-01,1.008008000000000015e+00,1.018236867686327374e+00,1.025616276403225502e+00,9.920696339904743200e-01,1.006927965468568331e+00,1.013375536356910800e+00,1.004599905876190080e+00,9.966600000000003234e-01,1.007854000000000028e+00,1.012098000000000164e+00,1.012778000000000400e+00,9.887220000000001008e-01,1.006110000000000282e+00,9.853900000000000992e-01,9.692920000000000424e-01,9.839860000000001383e-01,9.902260000000001616e-01,1.019039999999999946e+00,1.011338000000000292e+00,1.011680000000000135e+00,1.023474000000000439e+00,1.004507999999999734e+00,1.009572000000000136e+00,1.000034000000000090e+00,9.999359999999999360e-01,9.772533798998628285e-01,9.666288907317597268e-01,1.007474577628533874e+00,1.001966899389806764e+00,9.998222138161804162e-01,1.007706427842621100e+00,1.013685999999999643e+00,1.025344000000000255e+00,1.004861999999999922e+00,1.023326000000000180e+00,9.962280000000001134e-01,9.873360000000002135e-01,9.716620000000001367e-01,9.844000000000000528e-01,1.026347999999999594e+00,1.022761999999999727e+00,9.708640000000000603e-01,1.011945999999999568e+00,9.995859999999998635e-01,1.000044000000000377e+00,1.000055999999999834e+00,9.998100000000003096e-01,1.001018000000000407e+00,9.994279999999998720e-01
9.657861953542196121e-01,9.863568218356106865e-01,1.007122149321845184e+00,9.917308745391208991e-01,9.969445072170133315e-01,1.014486644109779290e+00,1.008074000000000359e+00,1.023399999999999865e+00,1.028505999999999476e+00,1.000345999999999735e+00,9.855420000000000291e-01,9.988359999999998351e-01,9.538999999999999702e-01,1.005135999999999585e+00,1.038424000000000236e+00,9.922520000000001339e-01,9.649299999999997324e-01,1.017488000000000170e+00,9.935680000000003398e-01,1.004331999999999780e+00,1.005290000000000017e+00,9.953480000000003436e-01,9.943660000000004162e-01,9.859220000000001871e-01,1.005535835167315151e+00,9.994522687604082689e-01,9.958333334469663400e-01,1.002016955769783779e+00,1.001133017856687291e+00,9.972352927880884232e-01,9.972079999999996502e-01,1.007124000000000574e+00,9.982479999999998022e-01,9.896059999999999857e-01,9.950520000000000476e-01,9.927459999999996842e-01,1.049440000000000373e+00,1.046765999999999641e+00,1.002355999999999803e+00,1.008084000000000202e+00,9.914600000000003410e-01,9.867440000000002875e-01,9.904179999999996875e-01,1.022823999999999733e+00,1.020926000000000000e+00,9.973779999999999868e-01,9.766679999999999806e-01,1.008232000000000017e+00,1.018953631321763309e+00,1.026457707606923453e+00,9.918149161696807603e-01,1.007209804609705550e+00,1.013757694257180875e+00,1.004782750067961139e+00,9.966000000000003745e-01,1.008153999999999995e+00,1.012464000000000253e+00,1.013160000000000505e+00,9.881920000000000703e-01,1.006266000000000327e+00,9.849060000000000592e-01,9.683040000000000536e-01,9.834460000000001534e-01,9.900000000000002132e-01,1.019693999999999878e+00,1.011730000000000240e+00,1.012144000000000155e+00,1.024280000000000523e+00,1.004661999999999722e+00,1.009764000000000106e+00,1.000020000000000131e+00,9.999099999999999655e-01,9.764251604203040280e-01,9.655572757618776647e-01,1.007673463450865281e+00,1.002114079584653261e+00,9.997895275246794222e-01,1.007918426363324738e+00,1.014089999999999714e+00,1.026180000000000314e+00,1.004925999999999986e+00,1.024074000000000151e+00,9.960440000000001515e-01,9.868840000000002055e-01,9.707080000000001263e-01,9.839360000000000328e-01,1.027347999999999484e+00,1.023371999999999726e+00,9.698700000000000099e-01,1.012245999999999535e+00,9.995419999999998195e-01,9.999860000000003746e-01,1.000049999999999883e+00,9.997920000000003471e-01,1.000976000000000310e+00,9.993479999999999031e-01
9.646616773180635152e-01,9.859065476656310167e-01,1.007504417828446464e+00,9.914985917471698107e-01,9.969105158389847121e-01,1.015101419325779464e+00,1.008156000000000274e+00,1.024179999999999868e+00,1.029437999999999409e+00,1.000325999999999826e+00,9.850740000000000052e-01,9.988339999999998886e-01,9.524679999999999813e-01,1.005383999999999611e+00,1.039664000000000144e+00,9.919300000000000894e-01,9.637479999999997160e-01,1.018016000000000254e+00,9.933420000000003913e-01,1.004555999999999782e+00,1.005411999999999972e+00,9.950440000000003726e-01,9.941920000000004087e-01,9.853980000000002182e-01,1.005792937764419692e+00,9.994713814587804501e-01,9.956402222278905034e-01,1.002014319730814451e+00,1.001179260497374379e+00,9.970712770234421152e-01,9.972399999999996822e-01,1.007282000000000677e+00,9.982799999999998342e-01,9.894359999999999822e-01,9.948600000000000776e-01,9.924899999999996503e-01,1.050852000000000341e+00,1.048151999999999751e+00,1.002343999999999902e+00,1.008396000000000292e+00,9.910880000000003021e-01,9.863100000000002421e-01,9.902419999999997335e-01,1.023569999999999647e+00,1.021565999999999974e+00,9.972940000000000138e-01,9.758459999999999912e-01,1.008410000000000029e+00,1.019514278687489783e+00,1.027312443897149041e+00,9.914375293013288903e-01,1.007435066586376493e+00,1.014141207496510155e+00,1.004893895774922274e+00,9.965720000000003465e-01,1.008528000000000091e+00,1.012856000000000201e+00,1.013588000000000600e+00,9.876940000000000719e-01,1.006424000000000429e+00,9.844160000000000688e-01,9.672720000000000207e-01,9.828780000000001404e-01,9.897440000000001792e-01,1.020373999999999892e+00,1.012236000000000136e+00,1.012528000000000095e+00,1.025084000000000550e+00,1.004753999999999703e+00,1.009962000000000026e+00,1.000010000000000066e+00,9.998159999999999270e-01,9.756429998152482685e-01,9.644731582666786762e-01,1.008006533039380814e+00,1.002166582109970117e+00,9.997010336213337789e-01,1.008226993426523332e+00,1.014425999999999606e+00,1.026980000000000226e+00,1.005055999999999949e+00,1.024952000000000085e+00,9.959360000000001545e-01,9.864480000000002136e-01,9.697500000000001119e-01,9.835620000000000474e-01,1.028275999999999524e+00,1.024129999999999763e+00,9.688900000000000290e-01,1.012517999999999585e+00,9.995659999999998435e-01,1.000090000000000368e+00,1.000045999999999990e+00,9.997440000000002991e-01,1.000910000000000410e+00,9.993639999999999191e-01
9.635882303497192991e-01,9.854740811074959028e-01,1.007941112741918888e+00,9.912564510908424831e-01,9.967718051608660534e-01,1.015617625999284845e+00,1.008418000000000259e+00,1.024933999999999790e+00,1.030327999999999466e+00,1.000371999999999817e+00,9.846160000000000467e-01,9.988619999999999166e-01,9.510619999999999630e-01,1.005553999999999615e+00,1.040952000000000099e+00,9.915500000000000425e-01,9.625439999999997331e-01,1.018540000000000223e+00,9.931380000000004094e-01,1.004541999999999824e+00,1.005517999999999912e+00,9.948920000000003316e-01,9.939880000000004268e-01,9.848440000000001637e-01,1.005988107857998637e+00,9.995344941571526753e-01,9.954479810664997874e-01,1.002172971534430079e+00,1.001224231060122927e+00,9.970031435097896910e-01,9.971339999999996317e-01,1.007512000000000629e+00,9.982579999999998677e-01,9.891259999999999497e-01,9.948860000000000481e-01,9.922999999999996268e-01,1.052380000000000315e+00,1.049651999999999807e+00,1.002327999999999886e+00,1.008726000000000234e+00,9.907880000000003351e-01,9.858720000000001926e-01,9.900719999999997301e-01,1.024395999999999640e+00,1.022235999999999922e+00,9.972220000000000528e-01,9.749980000000000313e-01,1.008529999999999927e+00,1.020241979877085203e+00,1.028208325894335751e+00,9.911970038686906959e-01,1.007699985417296773e+00,1.014675005007086961e+00,1.005032455695445748e+00,9.964960000000003815e-01,1.008796000000000026e+00,1.013284000000000296e+00,1.013950000000000573e+00,9.872740000000000959e-01,1.006528000000000533e+00,9.839440000000000408e-01,9.663100000000000023e-01,9.822980000000001155e-01,9.894840000000001412e-01,1.021025999999999989e+00,1.012682000000000082e+00,1.012784000000000129e+00,1.025816000000000505e+00,1.004947999999999730e+00,1.010236000000000134e+00,9.999820000000000375e-01,9.997799999999998910e-01,9.747819605305361179e-01,9.633312920341381425e-01,1.008306046278710122e+00,1.002155093257258489e+00,9.997671671349861455e-01,1.008473459984658538e+00,1.014835999999999627e+00,1.027824000000000293e+00,1.005115999999999898e+00,1.025734000000000146e+00,9.958220000000002070e-01,9.860120000000002216e-01,9.688060000000001670e-01,9.831500000000000794e-01,1.029193999999999498e+00,1.024805999999999662e+00,9.678720000000000656e-01,1.012789999999999635e+00,9.995439999999998770e-01,1.000086000000000475e+00,9.999479999999999480e-01,9.997380000000003486e-01,1.000952000000000508e+00,9.994279999999998720e-01
9.623731437710683068e-01,9.850683927239538562e-01,1.008368109170581395e+00,9.909966535802656740e-01,9.966546508319334974e-01,1.016117732167726828e+00,1.008598000000000328e+00,1.025615999999999861e+00,1.031271999999999522e+00,1.000317999999999818e+00,9.841800000000000548e-01,9.987799999999998901e-01,9.496740000000000181e-01,1.005865999999999705e+00,1.042322000000000193e+00,9.911460000000000825e-01,9.613499999999997048e-01,1.019070000000000142e+00,9.930520000000003789e-01,1.004627999999999854e+00,1.005776000000000003e+00,9.947220000000003282e-01,9.937420000000004583e-01,9.843100000000001293e-01,1.006181076941450758e+00,9.996044352826496393e-01,9.952644592051991257e-01,1.002245347688769606e+00,1.001297837661840662e+00,9.968458054146730474e-01,9.970479999999996013e-01,1.007804000000000588e+00,9.982499999999998597e-01,9.888579999999999037e-01,9.947820000000000551e-01,9.920659999999996703e-01,1.053980000000000361e+00,1.051017999999999786e+00,1.002319999999999878e+00,1.009036000000000266e+00,9.904600000000003401e-01,9.854620000000001712e-01,9.898699999999996946e-01,1.025221999999999634e+00,1.022823999999999955e+00,9.969940000000000468e-01,9.741779999999999884e-01,1.008863999999999983e+00,1.020763438425993597e+00,1.029075940864217831e+00,9.909273068631773151e-01,1.007935590539718262e+00,1.015160124848134116e+00,1.005163944548157495e+00,9.965460000000003760e-01,1.009141999999999983e+00,1.013584000000000263e+00,1.014290000000000580e+00,9.868300000000000960e-01,1.006614000000000564e+00,9.835019999999999873e-01,9.653080000000000549e-01,9.817880000000001051e-01,9.891700000000001047e-01,1.021681999999999979e+00,1.013141999999999987e+00,1.013148000000000160e+00,1.026588000000000500e+00,1.005047999999999719e+00,1.010540000000000216e+00,9.999900000000000455e-01,9.997219999999998885e-01,9.739934654017012861e-01,9.621778780743829307e-01,1.008592095051945359e+00,1.002273211006264653e+00,9.997707737367039771e-01,1.008822503707260010e+00,1.015299999999999647e+00,1.028682000000000318e+00,1.005211999999999994e+00,1.026558000000000082e+00,9.957140000000002100e-01,9.855080000000002727e-01,9.678320000000001366e-01,9.827600000000000779e-01,1.030125999999999431e+00,1.025539999999999674e+00,9.669440000000000257e-01,1.013135999999999592e+00,9.995599999999998930e-01,1.000102000000000491e+00,9.999919999999999920e-01,9.998060000000003056e-01,1.000902000000000402e+00,9.995059999999998945e-01
9.611157642991984273e-01,9.846452901268494262e-01,1.008791055346712318e+00,9.908381611562164792e-01,9.966121325419702304e-01,1.016551411929297544e+00,1.008846000000000354e+00,1.026395999999999864e+00,1.032147999999999621e+00,1.000425999999999815e+00,9.836260000000000003e-01,9.987919999999999021e-01,9.482840000000000158e-01,1.006153999999999771e+00,1.043642000000000181e+00,9.908220000000000915e-01,9.601339999999997099e-01,1.019544000000000228e+00,9.929740000000003564e-01,1.004635999999999862e+00,1.005927999999999933e+00,9.945040000000002767e-01,9.936340000000004613e-01,9.838700000000001333e-01,1.006380389170653311e+00,9.996762256505514754e-01,9.951098332674975788e-01,1.002399171065260441e+00,1.001363686904245487e+00,9.967204673195564357e-01,9.970519999999996053e-01,1.008042000000000549e+00,9.981359999999999122e-01,9.884919999999999263e-01,9.946720000000000006e-01,9.919439999999997148e-01,1.055502000000000384e+00,1.052439999999999820e+00,1.002413999999999916e+00,1.009458000000000188e+00,9.902340000000003917e-01,9.850600000000001577e-01,9.896399999999997421e-01,1.025999999999999579e+00,1.023487999999999953e+00,9.968260000000001009e-01,9.733420000000000405e-01,1.009012000000000020e+00,1.021377056354468404e+00,1.029969271562852340e+00,9.906604469067600283e-01,1.008185722574074239e+00,1.015654558397680152e+00,1.005187542527903988e+00,9.965320000000004175e-01,1.009640000000000093e+00,1.013924000000000269e+00,1.014640000000000652e+00,9.863940000000001040e-01,1.006782000000000510e+00,9.830780000000000074e-01,9.643160000000000620e-01,9.812880000000001601e-01,9.888560000000000683e-01,1.022337999999999969e+00,1.013647999999999882e+00,1.013640000000000096e+00,1.027412000000000436e+00,1.005073999999999801e+00,1.010782000000000291e+00,9.999900000000000455e-01,9.997419999999999085e-01,9.730864849914921955e-01,9.610568575129099234e-01,1.008880779864149924e+00,1.002343278502739077e+00,9.997906646096692551e-01,1.009141355041705879e+00,1.015635999999999539e+00,1.029400000000000315e+00,1.005260000000000042e+00,1.027344000000000035e+00,9.956960000000002475e-01,9.851820000000002242e-01,9.669120000000001047e-01,9.824360000000000870e-01,1.031075999999999437e+00,1.026319999999999677e+00,9.659140000000000503e-01,1.013335999999999570e+00,9.995779999999998555e-01,1.000076000000000409e+00,9.999379999999999935e-01,9.997840000000003391e-01,1.000940000000000385e+00,9.994759999999999200e-01
9.599203431967682221e-01,9.842086311805589016e-01,1.009146160902409495e+00,9.905790499371406321e-01,9.965121497859129596e-01,1.016966263263743508e+00,1.009078000000000364e+00,1.027151999999999843e+00,1.033013999999999655e+00,1.000425999999999815e+00,9.830719999999999459e-01,9.986939999999998596e-01,9.468560000000000310e-01,1.006467999999999696e+00,1.045032000000000183e+00,9.904340000000000366e-01,9.589439999999996855e-01,1.020092000000000221e+00,9.927480000000004079e-01,1.004775999999999891e+00,1.006137999999999977e+00,9.943640000000002477e-01,9.935160000000005098e-01,9.833840000000001469e-01,1.006787633903381440e+00,9.998248530675494239e-01,9.949061778925445410e-01,1.002514802053595888e+00,1.001470941738241471e+00,9.966969698448733261e-01,9.969339999999996538e-01,1.008304000000000533e+00,9.980379999999998697e-01,9.880919999999999703e-01,9.944640000000000146e-01,9.917799999999996619e-01,1.057118000000000446e+00,1.054063999999999890e+00,1.002319999999999878e+00,1.009778000000000286e+00,9.898820000000003727e-01,9.846240000000001658e-01,9.893619999999997416e-01,1.026925999999999561e+00,1.024129999999999985e+00,9.966420000000001389e-01,9.724559999999999871e-01,1.009208000000000105e+00,1.021984322515221422e+00,1.030925061676946974e+00,9.903636788334347907e-01,1.008374892667653011e+00,1.016095778743790756e+00,1.005233040002587064e+00,9.965140000000004550e-01,1.010062000000000015e+00,1.014290000000000358e+00,1.014932000000000611e+00,9.858460000000001111e-01,1.006910000000000416e+00,9.826439999999999619e-01,9.632600000000001161e-01,9.807680000000001952e-01,9.886200000000000543e-01,1.023029999999999884e+00,1.014069999999999805e+00,1.013980000000000103e+00,1.028276000000000412e+00,1.005205999999999822e+00,1.011004000000000236e+00,1.000013999999999958e+00,9.996899999999998565e-01,9.722203330084078221e-01,9.599551922904961954e-01,1.009122686501761512e+00,1.002425781028056129e+00,9.998257773080414523e-01,1.009423688086188653e+00,1.016033999999999438e+00,1.030266000000000348e+00,1.005357999999999974e+00,1.028126000000000095e+00,9.954180000000002471e-01,9.846580000000002553e-01,9.659160000000001078e-01,9.821000000000000840e-01,1.032013999999999543e+00,1.027073999999999598e+00,9.649020000000000374e-01,1.013597999999999555e+00,9.996219999999998995e-01,1.000216000000000438e+00,9.999519999999999520e-01,9.998840000000003281e-01,1.000952000000000286e+00,9.995299999999999185e-01
9.587007210842112270e-01,9.837318803511763132e-01,1.009511399971759094e+00,9.903700306011569143e-01,9.964485518061665381e-01,1.017497641510124007e+00,1.009274000000000449e+00,1.027873999999999732e+00,1.033853999999999607e+00,1.000417999999999807e+00,9.827619999999999134e-01,9.986259999999999026e-01,9.454580000000000206e-01,1.006817999999999769e+00,1.046348000000000278e+00,9.901480000000000281e-01,9.577979999999997052e-01,1.020494000000000234e+00,9.924560000000004489e-01,1.004865999999999815e+00,1.006311999999999873e+00,9.941740000000002242e-01,9.933980000000005584e-01,9.830480000000001439e-01,1.007036987763144431e+00,9.998770870862652149e-01,9.947303890039390639e-01,1.002421772616344464e+00,1.001548832611206752e+00,9.966523424278753707e-01,9.968219999999996528e-01,1.008434000000000497e+00,9.980139999999998457e-01,9.877179999999999849e-01,9.942940000000000111e-01,9.914979999999996574e-01,1.058596000000000537e+00,1.055523999999999907e+00,1.002343999999999902e+00,1.010116000000000236e+00,9.896160000000003842e-01,9.841780000000002193e-01,9.890959999999997532e-01,1.027773999999999521e+00,1.024807999999999941e+00,9.965140000000001219e-01,9.717299999999999827e-01,1.009448000000000123e+00,1.022646508986191138e+00,1.031792910665544794e+00,9.901113457889521019e-01,1.008648045517289038e+00,1.016541191478056660e+00,1.005302487224738472e+00,9.964740000000004150e-01,1.010498000000000118e+00,1.014734000000000469e+00,1.015270000000000561e+00,9.853760000000001407e-01,1.007020000000000470e+00,9.820539999999999825e-01,9.621260000000001478e-01,9.802040000000001863e-01,9.883000000000000673e-01,1.023725999999999914e+00,1.014545999999999726e+00,1.014369999999999994e+00,1.029120000000000479e+00,1.005329999999999835e+00,1.011326000000000169e+00,9.999699999999999145e-01,9.996899999999998565e-01,9.713500302677283704e-01,9.587779707188963663e-01,1.009407856595340380e+00,1.002470283553372976e+00,9.997762123368839626e-01,1.009741518605354438e+00,1.016599999999999504e+00,1.031048000000000409e+00,1.005417999999999923e+00,1.028880000000000017e+00,9.951540000000002051e-01,9.843000000000002858e-01,9.649320000000001230e-01,9.817520000000000691e-01,1.032993999999999524e+00,1.027847999999999651e+00,9.638220000000000676e-01,1.013851999999999531e+00,9.995859999999998635e-01,1.000230000000000397e+00,9.999119999999999120e-01,9.998240000000003791e-01,1.000958000000000236e+00,9.995059999999998945e-01
9.574065304291593526e-01,9.832758071913233477e-01,1.009987701486949163e+00,9.901039904498929456e-01,9.963665274195488974e-01,1.017987019756504630e+00,1.009458000000000411e+00,1.028523999999999772e+00,1.034705999999999682e+00,1.000463999999999798e+00,9.823219999999999175e-01,9.985559999999998881e-01,9.439720000000000333e-01,1.006999999999999673e+00,1.047652000000000250e+00,9.897860000000000547e-01,9.566119999999996848e-01,1.020968000000000320e+00,9.922740000000004335e-01,1.004939999999999722e+00,1.006501999999999786e+00,9.939680000000001847e-01,9.931740000000005564e-01,9.826100000000000945e-01,1.007234299992346926e+00,9.999926175695372788e-01,9.945189935136158343e-01,1.002472441663902814e+00,1.001574104689145317e+00,9.966205018074417721e-01,9.967419999999996838e-01,1.008648000000000433e+00,9.978599999999998582e-01,9.873859999999999859e-01,9.940459999999999852e-01,9.911659999999996584e-01,1.060102000000000544e+00,1.056983999999999924e+00,1.002332000000000001e+00,1.010506000000000126e+00,9.893480000000003383e-01,9.836560000000001969e-01,9.888379999999997727e-01,1.028761999999999510e+00,1.025482000000000005e+00,9.963320000000001064e-01,9.708620000000000028e-01,1.009730000000000016e+00,1.023243197982477870e+00,1.032656910411737572e+00,9.898246695987188426e-01,1.008844186173616375e+00,1.017045223007349231e+00,1.005468461358824506e+00,9.964060000000004580e-01,1.010846000000000133e+00,1.015188000000000423e+00,1.015564000000000577e+00,9.850040000000001017e-01,1.007080000000000419e+00,9.815359999999999641e-01,9.611080000000001844e-01,9.796660000000001478e-01,9.879120000000000124e-01,1.024373999999999896e+00,1.015061999999999687e+00,1.014844000000000079e+00,1.029886000000000523e+00,1.005477999999999872e+00,1.011544000000000221e+00,9.998799999999998800e-01,9.996919999999998030e-01,9.705924468271389660e-01,9.576715359438610076e-01,1.009719461717761835e+00,1.002533078971908687e+00,9.998210148980946066e-01,1.010005843027865780e+00,1.017017999999999534e+00,1.031914000000000442e+00,1.005449999999999955e+00,1.029660000000000020e+00,9.951000000000002066e-01,9.839080000000003379e-01,9.639440000000001341e-01,9.814600000000001101e-01,1.033933999999999465e+00,1.028537999999999730e+00,9.627280000000000282e-01,1.014101999999999615e+00,9.995479999999998810e-01,1.000294000000000461e+00,9.999739999999999185e-01,9.998700000000003696e-01,1.000942000000000220e+00,9.995099999999998985e-01
