2.121043423797836225e-01,-2.569956496080392228e+00,-9.040756838517782779e-01,1.528871282160963130e+00,-1.148312933388670132e+01,-7.348729202118629189e+01,7.731516206138451253e-01,9.656488992036497132e-01,9.945184015630623708e-01,1.025373458023494777e+00,1.092542019888014471e+00,9.708397450837787934e-01,1.181442833710007800e+00,9.439156183930513810e-01,9.485618002651647895e-01,1.103477034844897231e+00,1.035967869803689823e+00,1.217559618331374383e+00,8.126475622127122822e-01,1.027656596121525157e+00,9.507839871620035188e-01,1.040029373374091071e+00,9.172489403917604145e-01,1.029565566317150571e+00,-5.712801443561231762e-01,1.371484048133821743e+00,1.358365099346361404e-01,1.534831748318124633e+00,1.522337133393548703e+00,2.346474798990190180e+00,9.543229509926777210e-01,1.071231750555007300e+00,9.723579191363733720e-01,1.026993006388473795e+00,9.382776195401104635e-01,9.986383238201402834e-01,8.204262496009415706e-01,9.620228711302254432e-01,1.001853452381319842e+00,9.498513697293627933e-01,1.085188808787990400e+00,1.015215754977487839e+00,1.062995904628845967e+00,9.650735636453334765e-01,9.646934553480303043e-01,1.046263035081422377e+00,1.065566102665544745e+00,9.392322380367819079e-01,2.297592208972395245e+00,6.528272015566218833e-01,9.829601299827616101e-01,-4.606145429452312423e-01,-1.092397884462580349e+00,-1.082472731460958765e-01,1.093376803471300063e+00,1.060810153399858402e+00,9.186806108603411403e-01,1.061105426817049668e+00,1.036940251766966581e+00,1.011903974473865153e+00,1.046756564949360646e+00,9.976124750285239040e-01,9.420462977994438214e-01,1.078269403995232523e+00,8.717929223496505564e-01,9.746944908451778966e-01,9.725658087302595511e-01,1.001530638017361419e+00,9.680370831716083035e-01,9.948957176296261418e-01,1.043728030004900997e+00,1.048369103357880361e+00,1.603387212512875415e+00,1.217036165030283223e+00,2.544900049510415041e+00,3.785686888333860800e+00,6.285617134579327692e-01,6.929328313167530062e+00,9.530004221802239606e-01,9.134303134624920384e-01,9.866264546984271355e-01,9.728164146114229860e-01,1.042393170526831447e+00,1.018614964982210935e+00,1.105735819083071059e+00,1.024838488394297142e+00,9.640254336657391177e-01,1.105150792385241942e+00,1.111070406256399634e+00,1.009277249869465098e+00,9.999269398521712926e-01,1.003606888166157063e+00,9.989449531094175549e-01,1.001609055164389250e+00,1.002217475368383681e+00,9.950336285765815081e-01
3.982786195564190779e-01,-2.667946280664749814e+00,-9.411961469107318345e-01,7.733067446942192280e-01,-1.187291000806995100e+01,-7.559574994384634294e+01,7.703562033444534274e-01,9.647298914288573446e-01,9.932904426234872020e-01,1.022541893345483732e+00,1.094397336313490232e+00,9.686167859668121105e-01,1.187101479213708455e+00,9.435815664581178597e-01,9.500960335220245412e-01,1.107824806781863014e+00,1.038137482202093675e+00,1.224357087661804622e+00,8.097733955840887843e-01,1.031247269186382098e+00,9.472819530710957503e-01,1.036678461569025878e+00,9.148807226146892235e-01,1.029278499969608740e+00,-5.261209632611604237e-01,1.409487961090911012e+00,1.631756103856791817e-01,1.568802172206942069e+00,1.535001613611152393e+00,2.406610703655916783e+00,9.563913635357393916e-01,1.073035413050794196e+00,9.690201535614777484e-01,1.023588770581266960e+00,9.357208347695944450e-01,9.991087378745661107e-01,8.149367649038889994e-01,9.587640019196532748e-01,1.002466547679100373e+00,9.490205317467202972e-01,1.085786251151853232e+00,1.015771902424351447e+00,1.065233930098194337e+00,9.642574549040617837e-01,9.656022095328914423e-01,1.047492125747669256e+00,1.069337622571222779e+00,9.405378634420290540e-01,2.277411031844568168e+00,6.931818121637849384e-01,9.520903918842701374e-01,-2.181924766656942460e-01,-1.096331083965573105e+00,6.180878087688980449e-02,1.094293748594823201e+00,1.062905342217495663e+00,9.201430864867957693e-01,1.065492301044982604e+00,1.039128680731148835e+00,1.015294150396469419e+00,1.049879166604257064e+00,1.000754991966914531e+00,9.387535994622918656e-01,1.075255546258712780e+00,8.684583687499829452e-01,9.720106205177820868e-01,9.725616700986853269e-01,9.994616987097861838e-01,9.671492936430130527e-01,9.945201109938895945e-01,1.041771687533815438e+00,1.049710680350218528e+00,1.542881265013316572e+00,5.018755029993372530e-01,2.357001180228811776e+00,3.390039352314705656e+00,4.891821810632436263e-01,7.134103174962246108e+00,9.532555261551319825e-01,9.082774837992587669e-01,9.872095593290277638e-01,9.758938352378583314e-01,1.040754990342277031e+00,1.018109707763469540e+00,1.107159099168064653e+00,1.025803134451791720e+00,9.645989412487666614e-01,1.102806549437379990e+00,1.115683273367013228e+00,1.004027865262943742e+00,9.995629090134405814e-01,1.003897698874418154e+00,9.993418070262825026e-01,1.002136780163671137e+00,1.002029694214671141e+00,9.946755484578100326e-01
2.059877336840419126e-01,-2.560513257322149627e+00,-8.344198118198857816e-01,1.452591518118238945e+00,-1.162144136092669555e+01,1.981370127047348717e+01,7.706172239863082751e-01,9.632199351361234729e-01,9.909719541844850266e-01,1.023681762474643264e+00,1.092613051503343424e+00,9.716871565595573967e-01,1.190069236734387026e+00,9.456651527203603358e-01,9.441500844397243686e-01,1.104448612492897164e+00,1.034978114970183105e+00,1.223615768187671149e+00,8.094532358753337986e-01,1.030893609524897059e+00,9.479607269625156540e-01,1.039167723251469777e+00,9.127773388940401134e-01,1.031043749352598793e+00,-5.688623703439812385e-01,1.425881277632610855e+00,1.344061437397290337e-01,1.552053460103759663e+00,1.524915683234361330e+00,2.397112015259333262e+00,9.524936422837484429e-01,1.071576806355391431e+00,9.701484374728862603e-01,1.026145706143959835e+00,9.395091467236349470e-01,1.002210199155528780e+00,8.124765409436900399e-01,9.575116858516620200e-01,1.002254864505116139e+00,9.486755267448432338e-01,1.084324201548640065e+00,1.019395868406163030e+00,1.062353236028698689e+00,9.634283854934135860e-01,9.624521652457740384e-01,1.043727031474941835e+00,1.065956501879244289e+00,9.388503806010330965e-01,2.264750194634677971e+00,6.742985684308194783e-01,8.930196560755047086e-01,-3.978883438614121415e-01,-1.062815752014429460e+00,-1.567307666972807545e-01,1.092260348792340130e+00,1.059259289660707370e+00,9.140795098355012360e-01,1.059509880847611329e+00,1.036364436144246781e+00,1.016767418393336175e+00,1.050931147954583089e+00,9.988200526019791470e-01,9.413808689625163817e-01,1.079676678777949483e+00,8.733705708728822792e-01,9.741445361525622459e-01,9.703491974494189432e-01,9.982362609440230683e-01,9.647822256261229246e-01,9.929774230771620802e-01,1.041908838703824891e+00,1.054323168727313353e+00,1.920536699343247777e+00,8.599382317706846246e-01,2.738661869834284612e+00,4.120575832395652505e+00,5.501279049650535935e-01,7.097837972360321324e+00,9.530061688214536142e-01,9.065283262365595451e-01,9.849312165992838430e-01,9.764174871318967996e-01,1.037204629532720190e+00,1.024149576254963501e+00,1.104370080217221384e+00,1.025619749143315884e+00,9.657153304163441643e-01,1.105451058567203937e+00,1.110075074488710012e+00,1.008172978346717041e+00,9.989782649278594606e-01,1.003180110907077704e+00,9.995708052558175405e-01,1.002778814518920703e+00,1.002108126145068168e+00,9.951520364085640891e-01
1.012408097694667136e-01,-2.437926845369434492e+00,-9.051809722038359762e-01,1.429051329646173318e+00,-1.150855066799435455e+01,2.172227556710343066e+01,7.667165958257171621e-01,9.632673475346771319e-01,9.911535493521711482e-01,1.023693585659354977e+00,1.093266943728121499e+00,9.728959916197172930e-01,1.186277384487652631e+00,9.473882533864143030e-01,9.453680472226839715e-01,1.102812391334429210e+00,1.037060958491820895e+00,1.226777242291258840e+00,8.087059939888076032e-01,1.029180163484706867e+00,9.497262989328664196e-01,1.040273229630687357e+00,9.126247042770764262e-01,1.029997340853774812e+00,-5.686972049858917133e-01,1.420816802893519970e+00,1.227613247683770892e-01,1.557945176166646295e+00,1.496684778456021991e+00,2.322536189288163744e+00,9.525537552392044915e-01,1.070863107724689067e+00,9.717933047715139327e-01,1.027184501823219298e+00,9.383381279386576734e-01,9.996241113307005044e-01,8.146124324795723792e-01,9.578462124006016376e-01,1.001207076380462802e+00,9.496414944618269960e-01,1.083867247441715920e+00,1.017769540235136549e+00,1.063715739444946351e+00,9.637253300156420899e-01,9.650085400361971821e-01,1.042611615757890631e+00,1.067235299376666946e+00,9.374164109209109919e-01,2.012227916637512770e+00,5.533511715651798779e-01,8.809638204355266788e-01,-4.240540162308465422e-01,-1.062064345189672965e+00,1.018651530418893114e-02,1.093290219927821827e+00,1.061965291791826305e+00,9.167689846597717462e-01,1.059222563070813861e+00,1.037134086911160269e+00,1.016525162918077596e+00,1.049801097294823737e+00,9.983181510165599626e-01,9.417127286371955730e-01,1.080649547007471512e+00,8.724703538734335240e-01,9.727182416563158185e-01,9.710703617270270982e-01,1.001067134299702621e+00,9.668388113370512960e-01,9.933262093618214772e-01,1.041037394184255893e+00,1.052159616599839476e+00,1.974439251180106547e+00,9.212906754167204948e-01,2.661447687325461775e+00,4.157314805094743271e+00,3.431899989607498647e-01,7.218133712726669593e+00,9.539747470915413974e-01,9.092272150333140512e-01,9.863474746829038464e-01,9.754856371489722955e-01,1.036589467853783475e+00,1.022203567129919000e+00,1.104746598615456099e+00,1.026271582803351734e+00,9.657354513526619222e-01,1.107799049853318341e+00,1.111955230463559596e+00,1.006150249170890021e+00,9.988688842118919053e-01,1.003101353641029370e+00,9.992286637188800835e-01,1.002920237154873995e+00,1.002123890932760997e+00,9.951448190668261695e-01
5.859942920245844733e-03,-2.404981400806788905e+00,-1.014727097249121801e+00,1.185062022187859831e+00,-1.141885162111869256e+01,2.319338173483316368e+01,7.626906029685759369e-01,9.622402245026910883e-01,9.904800011707098895e-01,1.024294577814794494e+00,1.091843074378558320e+00,9.755462561365915164e-01,1.181107574768242241e+00,9.505264751876670859e-01,9.465592339855100068e-01,1.102692434748846484e+00,1.038728563968525531e+00,1.228198996227048312e+00,8.101195018429983019e-01,1.027210690078151911e+00,9.496879266320866764e-01,1.040980344950221514e+00,9.110794886902094936e-01,1.028853961326528399e+00,-6.021831751375829045e-01,1.447686029097542848e+00,1.425068071549303317e-01,1.591242281843590289e+00,1.485888699769795318e+00,2.261077915081465051e+00,9.510729551080376876e-01,1.068383750544327437e+00,9.729075299284828393e-01,1.028712005878977376e+00,9.377333287813331975e-01,9.963086254087208937e-01,8.178101190760226347e-01,9.595556969594921659e-01,9.987031127498254834e-01,9.502742804916392005e-01,1.083184759604054914e+00,1.014588853376334976e+00,1.066009798413190657e+00,9.635191255553156031e-01,9.664265474783624299e-01,1.042006243046648573e+00,1.068475683275508015e+00,9.342899518477457699e-01,2.019850538471581025e+00,4.925421807559637322e-01,9.009802800964272773e-01,-4.264840699976286675e-01,-1.114860823685019264e+00,1.139752653446889953e-02,1.095170435951088317e+00,1.063958383739696423e+00,9.182694102757679167e-01,1.058973700908541149e+00,1.038478626206000843e+00,1.013495428582135371e+00,1.046659290714880841e+00,9.966712263644149639e-01,9.411685822379779465e-01,1.080777936031329878e+00,8.731628067583466768e-01,9.732652562541767027e-01,9.718528256282034095e-01,1.003361854186326063e+00,9.670789332554089457e-01,9.949047357559590576e-01,1.040314162390804986e+00,1.048468668787201352e+00,2.006836568084754635e+00,9.288259211276098659e-01,2.587342855465782243e+00,4.191455973081226638e+00,6.181233266085501832e-01,7.338912168365987476e+00,9.553273281973060360e-01,9.118837765302634235e-01,9.866042936072820790e-01,9.758295457789654126e-01,1.035232833827418153e+00,1.019540713394531117e+00,1.104831609431936590e+00,1.026214985833588056e+00,9.682952976393576217e-01,1.109817313454207088e+00,1.113446396035423058e+00,1.007134347774857774e+00,9.990392683808253516e-01,1.003277884234005546e+00,9.991985937041780730e-01,1.002807290727670164e+00,1.002200226071454203e+00,9.947709171929824956e-01
1.285744048785620319e-01,-2.486068791731882222e+00,-1.098896657969793189e+00,8.586017702433320631e-01,-1.153747869864024622e+01,2.384971540994786210e+01,7.590487055919475923e-01,9.602797203515672786e-01,9.884087793661926469e-01,1.026688899072511596e+00,1.090211410402602832e+00,9.769502999403483212e-01,1.178799290448366177e+00,9.510417871813215962e-01,9.469433689305102320e-01,1.105117077799089742e+00,1.038327785486280019e+00,1.230445078585622687e+00,8.117460848969628717e-01,1.027220384232573336e+00,9.469712425176592951e-01,1.041376981485792719e+00,9.078263465718026115e-01,1.027923658156893350e+00,-6.499721147689014877e-01,1.516554967643887863e+00,2.253451738211063038e-01,1.640724320902153810e+00,1.497298261473700487e+00,2.261430925093480759e+00,9.503475726510319799e-01,1.066064554199634973e+00,9.715610954506209707e-01,1.029091362030079004e+00,9.379615501781524145e-01,9.942223336136805090e-01,8.183356485964048410e-01,9.612207041009127595e-01,9.969355783096198742e-01,9.517789675964756224e-01,1.082474050140017630e+00,1.012075662658433295e+00,1.070242659828893217e+00,9.616113376528704348e-01,9.664046513175772457e-01,1.041601432094510615e+00,1.071271740210602008e+00,9.314323106263414642e-01,2.526461338367360643e+00,5.311696352120737208e-01,9.931002549121129563e-01,-3.247931983144494161e-01,-1.214354460806506886e+00,-1.374188600774760294e-01,1.098532062918181174e+00,1.064228721847985115e+00,9.177990874704370361e-01,1.059296554199804286e+00,1.040453404474667387e+00,1.010318761830795609e+00,1.045817504984353441e+00,9.943955231777557024e-01,9.386413335198264818e-01,1.079919992013237184e+00,8.745931895700226333e-01,9.749195514324064948e-01,9.724649448026805310e-01,1.004421063455955165e+00,9.653839808217890006e-01,9.978848554452854902e-01,1.039970705341229706e+00,1.046122181953775154e+00,1.956655225418627575e+00,9.037876355737419765e-01,2.506301553726728137e+00,4.161832820729684634e+00,7.114681781835384689e-01,7.243563268273042866e+00,9.564803171091312839e-01,9.118483421331655681e-01,9.851445811982554313e-01,9.793658227594397303e-01,1.033729381674239667e+00,1.018961039969668692e+00,1.106576809220645607e+00,1.024313582458409755e+00,9.711554474217232169e-01,1.110613849807017051e+00,1.115373995813354835e+00,1.009093241018943266e+00,9.982809414050335395e-01,1.003387759639980503e+00,9.991841841639305111e-01,1.003678454126587738e+00,1.002025889484819077e+00,9.944527456483701622e-01
1.748312581401079702e-01,-2.495294673292560272e+00,-1.103276532916792618e+00,2.140677993807574619e+00,-1.168431716636619200e+01,2.510622290955993563e+01,7.565823212158535593e-01,9.562862662996824969e-01,9.854045597835184855e-01,1.030450604505771528e+00,1.088472654938378970e+00,9.793301114463252022e-01,1.178978449491762781e+00,9.520570365377226674e-01,9.444672007501563327e-01,1.103980343228236238e+00,1.036477010070174343e+00,1.232493342685124338e+00,8.121017179354130811e-01,1.028170409942858576e+00,9.444578074431797532e-01,1.042808065281063179e+00,9.047637170893259029e-01,1.029056604265130570e+00,-6.262921184187416612e-01,1.546487679762734491e+00,2.090104216653592972e-01,1.662933847299262524e+00,1.528758724910992850e+00,2.240552714886375529e+00,9.481093599971368580e-01,1.063362306862579043e+00,9.710703720808551154e-01,1.030131673060859177e+00,9.397449957105911134e-01,9.935594636425379989e-01,8.180820259646487402e-01,9.591533662570140839e-01,9.955388308072933290e-01,9.541421115465014147e-01,1.081656796303483992e+00,1.012116818137891672e+00,1.070840748494718664e+00,9.588422719737558220e-01,9.643045371904949148e-01,1.040264054061768029e+00,1.072753836189489718e+00,9.290491207027998799e-01,2.435564277504743025e+00,5.381872880881449772e-01,1.010059866441003207e+00,-3.365051440783329850e-01,-1.236777635387715346e+00,-2.229746111138928011e-01,1.098921718812792436e+00,1.063696766495538126e+00,9.146606765339756473e-01,1.057210149728596615e+00,1.041680041449317251e+00,1.008970354848270246e+00,1.043552479037321179e+00,9.940978907764146388e-01,9.384120447144046473e-01,1.080519497020257180e+00,8.770126417787371675e-01,9.769222919985001141e-01,9.736191236912007385e-01,1.002762960280721316e+00,9.622123719768770345e-01,9.994179108528693511e-01,1.039573825998922452e+00,1.046815830921067336e+00,2.066927998557968049e+00,9.390758173310015389e-01,2.532623807710355113e+00,4.136869583919187576e+00,8.498266837390155981e-01,7.143669971514205130e+00,9.593796804189601568e-01,9.101955193195856442e-01,9.825089680019942762e-01,9.820393707307862874e-01,1.031117977969782551e+00,1.021523086430434990e+00,1.106138224558829819e+00,1.023200209666258020e+00,9.729071095849974871e-01,1.114375522906077220e+00,1.115894706813930881e+00,1.010970995571136344e+00,9.984041403130706760e-01,1.002829086526779934e+00,9.984755322170565384e-01,1.003903507254526817e+00,1.002063836104941430e+00,9.947392278136973909e-01
3.235413070553260217e-01,-2.636525317793611212e+00,-1.127751524446049869e+00,2.897473985619303249e-02,-1.184833975728283484e+01,2.455082060999898985e+01,7.532372968997468332e-01,9.520161444714883014e-01,9.833520022247703718e-01,1.030016603117146268e+00,1.090553747074966884e+00,9.801446021027194755e-01,1.183274704057722948e+00,9.538672675326033135e-01,9.448638816331420553e-01,1.108895657025017245e+00,1.040108610691375057e+00,1.236402790994149736e+00,8.096155540569792697e-01,1.029934467722796176e+00,9.400931475362985790e-01,1.038690824470963614e+00,9.007876935849110644e-01,1.031728836722336284e+00,-5.625257994731948097e-01,1.579485782143913886e+00,2.401090067556484187e-01,1.724203299560441049e+00,1.560267474759109874e+00,2.343487263384678609e+00,9.495337418432745480e-01,1.063603090328134160e+00,9.687432994089223426e-01,1.025271531011678450e+00,9.359287889005110106e-01,9.922131234803464039e-01,8.149891165908251800e-01,9.568803005622190661e-01,9.959834278307112543e-01,9.544289499791096532e-01,1.079818787034370953e+00,1.013081299720663520e+00,1.072203964005424615e+00,9.568145699181073160e-01,9.657331051495909868e-01,1.041543669032088726e+00,1.074315547788220915e+00,9.285925400658934237e-01,2.497194097283128578e+00,5.971583101357822443e-01,1.124432803019446592e+00,-2.756304117680100640e-01,-1.227445630051013481e+00,-1.710185308856924657e-01,1.100437668624830945e+00,1.064111601924314421e+00,9.151238657947605715e-01,1.059154896551672387e+00,1.041706585503313409e+00,1.007812131271676348e+00,1.044331046565962318e+00,9.949965411581849217e-01,9.360012205071261970e-01,1.075226062041062081e+00,8.777200714835197148e-01,9.752140415927840200e-01,9.755642765912181380e-01,1.000944374996384667e+00,9.611472817854757045e-01,9.990648166212434678e-01,1.035012251116158133e+00,1.045935203115925916e+00,1.911574651593993979e+00,8.586440006422220161e-01,2.492340193351671118e+00,3.833826415343521976e+00,7.706578541173924046e-01,7.263645029518522200e+00,9.607253040627362628e-01,9.039916341173966918e-01,9.825187867692956045e-01,9.852837714182597351e-01,1.027719795760535959e+00,1.020668205671807716e+00,1.106959701205741275e+00,1.023009733261430521e+00,9.746727456574753035e-01,1.110963637919357927e+00,1.118595876970402303e+00,1.009117238382437609e+00,9.979790825729013548e-01,1.002703629808529673e+00,9.984753981722961358e-01,1.004641298005332306e+00,1.001275253927115250e+00,9.951789150768804992e-01
2.033117173796548105e-01,-2.577352229170502440e+00,-1.061017738875486671e+00,1.614201857361197368e+00,-1.004928172366269301e+01,2.691513461037903809e+01,7.533724493991345028e-01,9.498272699765848426e-01,9.797905814792865486e-01,1.034470275655460236e+00,1.089919450074067875e+00,9.818438408024821040e-01,1.183172481043984536e+00,9.548690877197434368e-01,9.383954716174730537e-01,1.103825898265058614e+00,1.036505346548040718e+00,1.234489869282280328e+00,8.100809116922693676e-01,1.028169928276805978e+00,9.403577516081449428e-01,1.045197720421436882e+00,9.016943145048669228e-01,1.032057721260179362e+00,-6.450690016795366244e-01,1.580838480377294353e+00,1.844101177730593233e-01,1.650814079435789727e+00,1.575343015902272992e+00,2.287922442573002257e+00,9.456973728277284774e-01,1.060671120888976526e+00,9.700619538623732607e-01,1.031076897109661106e+00,9.411680564706469410e-01,9.936096733478684273e-01,8.155591460363650347e-01,9.543061552903499001e-01,9.948675184688554607e-01,9.548194942782292083e-01,1.079989195995015194e+00,1.016144883177462432e+00,1.069804127487765211e+00,9.552775642584195870e-01,9.612409546061193577e-01,1.039385922653091043e+00,1.074164612191621071e+00,9.257004957594822114e-01,2.436434531467145614e+00,5.877818326678699856e-01,1.037682509493154104e+00,-3.573724763037342544e-01,-1.234043440911808620e+00,-1.915951579546252281e-01,1.098565070710549207e+00,1.061052643132389894e+00,9.088873279096163493e-01,1.054803360917546229e+00,1.042824064017567443e+00,1.007818890029032133e+00,1.041100040829904039e+00,9.929538201141130394e-01,9.377749026165123070e-01,1.081561013430288432e+00,8.818770204409682734e-01,9.769152838487459301e-01,9.764898915000275181e-01,9.987780695361559991e-01,9.563872682630424338e-01,9.990707224145446430e-01,1.037989702909528189e+00,1.050485966779065583e+00,1.973595308616827859e+00,9.954938781508992918e-01,2.576498409135523637e+00,4.045145150338940176e+00,8.307883124341322034e-01,7.200242020362653150e+00,9.644436170906874883e-01,9.036825642509440648e-01,9.780731287171423594e-01,9.869471742371614953e-01,1.025173583435766922e+00,1.025461565823831300e+00,1.103939215760423531e+00,1.021177751759050345e+00,9.733233640630974959e-01,1.116225094738759971e+00,1.115076585039558532e+00,1.013713376141039957e+00,9.979979703629454635e-01,1.002838986439626545e+00,9.985553486020317671e-01,1.004308899995346671e+00,1.001392566968404285e+00,9.951718165374363601e-01
5.267274021669928752e-01,-2.690064579478738338e+00,-1.091695056414367038e+00,7.933364741091820660e-01,-1.061354551921712108e+01,2.650316552509674395e+01,7.520285283976804180e-01,9.478336258535654535e-01,9.793370573214036368e-01,1.032882795447044089e+00,1.090574221298347135e+00,9.797125753968725093e-01,1.186887266718400502e+00,9.545857806619274522e-01,9.389269431967410817e-01,1.107454831680456886e+00,1.036650796517791351e+00,1.240708002027623325e+00,8.076331280595049344e-01,1.031044588512022075e+00,9.386605468244884065e-01,1.042034766950218794e+00,9.014027125496606452e-01,1.028474148587228409e+00,-6.277075418953314001e-01,1.598988354313203519e+00,2.023072491312149779e-01,1.667149418022110918e+00,1.627323359717444351e+00,2.292626831277766009e+00,9.468705173531937191e-01,1.061691821898050003e+00,9.677256764408431744e-01,1.028882692085738126e+00,9.405940055764625551e-01,9.898956612483602591e-01,8.125908904192685744e-01,9.526851609866531234e-01,9.957620261115880389e-01,9.557178598752823495e-01,1.079871572222377285e+00,1.014431296885644151e+00,1.071500524565915269e+00,9.528441401749693229e-01,9.628918871390440559e-01,1.042469767289820881e+00,1.078496118394891790e+00,9.234299075733051199e-01,2.470297641316134829e+00,6.356588519209946941e-01,1.080261490804763636e+00,2.076122945347917970e-01,-1.286328696572642816e+00,-1.821514907763800706e-01,1.100273051398447111e+00,1.061909079839955083e+00,9.102897025625606986e-01,1.059447315005993540e+00,1.046443647320586035e+00,1.006321465687164185e+00,1.044290087662645528e+00,9.954141935433866717e-01,9.350101382414056639e-01,1.076958193742907355e+00,8.813015826427903487e-01,9.747213107252916675e-01,9.783464809764411685e-01,9.982727606289880651e-01,9.562469703513719610e-01,1.000987862172601162e+00,1.037295005882205690e+00,1.048630525743525332e+00,1.938742258441312982e+00,7.819734411584438050e-01,2.036172395622381615e+00,3.308545404080888375e+00,8.111306099819814985e-01,7.398934551409862337e+00,9.656321273949822759e-01,9.002063207043252691e-01,9.786503481953848782e-01,9.903533120587868499e-01,1.025320504894225104e+00,1.022807412799261462e+00,1.105537327286700622e+00,1.019474280396879928e+00,9.725499063999480942e-01,1.112479805726040327e+00,1.118862402830330005e+00,1.012752913171988123e+00,9.981717418191294877e-01,1.002691505565715291e+00,9.983383800135522401e-01,1.004067624736146636e+00,1.001308387546606893e+00,9.949976430657941906e-01
5.695436630371841780e-01,-2.625069237785609744e+00,-9.861878952320382030e-01,1.167359646292508657e+00,-1.311865932390028000e+01,2.455030571998727140e+01,7.526208101810186735e-01,9.458110142536867437e-01,9.791856416209253622e-01,1.032961918543129576e+00,1.089107224516026040e+00,9.802376919078317208e-01,1.193975038691316604e+00,9.544836905172433550e-01,9.328994216135684248e-01,1.104873887310144243e+00,1.036780314152608851e+00,1.248179999198932411e+00,8.067088328554196108e-01,1.032392829348470764e+00,9.389641267685091552e-01,1.042421470539653061e+00,8.979967020460437599e-01,1.026622143740089088e+00,-6.429894510635004723e-01,1.599436569697189059e+00,2.051471065662668625e-01,1.670700086657002981e+00,1.634122067224974328e+00,2.337015976100248249e+00,9.451859079685822618e-01,1.059647581638629710e+00,9.686511866497392598e-01,1.029794898123492342e+00,9.431660893084379271e-01,9.892353389321321133e-01,8.082540612405739733e-01,9.498514712857721864e-01,9.981909457556148446e-01,9.565481807899395283e-01,1.075638753308837181e+00,1.016838314730110104e+00,1.071789252244296220e+00,9.508299612078862095e-01,9.597624628741827646e-01,1.040133366066849474e+00,1.079933338945725518e+00,9.236685739171748288e-01,2.455031133753470485e+00,6.202099326060036555e-01,9.885821328867309132e-01,-8.252043356488308889e-02,-1.263447066391834017e+00,-3.594425695448052460e-01,1.101220572508050166e+00,1.060525465661996902e+00,9.051530695833477358e-01,1.056500522661333985e+00,1.047862864456089671e+00,1.007985386554898666e+00,1.048589319890146809e+00,9.969745288685647466e-01,9.358554083930358258e-01,1.079161513834319130e+00,8.851493562087942024e-01,9.721828594381615174e-01,9.780632740627522859e-01,9.967462927958458119e-01,9.552835031782147546e-01,1.001229536518644547e+00,1.037437156611031863e+00,1.050372130651766822e+00,1.982141353032232045e+00,9.584204651511092354e-01,2.457012875439378075e+00,3.638197899722627859e+00,6.742234334962384779e-01,7.583739395650502146e+00,9.656544293077272689e-01,8.961172986243358674e-01,9.773853693546310506e-01,9.942101240701656240e-01,1.022196134269720114e+00,1.024344515607269912e+00,1.106014138624656029e+00,1.019186818355314106e+00,9.722957214827288031e-01,1.111573143113155471e+00,1.115442534179442280e+00,1.011613491840320789e+00,9.980444902452950684e-01,1.001897015430976978e+00,9.989459522429549043e-01,1.003874580849700271e+00,1.002100886385648204e+00,9.951171257984707808e-01
1.721552418357209513e-01,-2.520400733153706607e+00,-9.414088529201000144e-01,1.295992141739057857e+00,-1.071892912608437953e+01,2.601406994506072223e+01,7.501163178635839035e-01,9.449427728421316841e-01,9.773644015508798910e-01,1.034061536024706740e+00,1.091286416486715094e+00,9.831149993498908835e-01,1.192524565774355061e+00,9.578672063134375803e-01,9.291764479055570902e-01,1.102648037565027384e+00,1.035317312533247769e+00,1.239732792272465023e+00,8.052462008574172714e-01,1.030479904816600900e+00,9.393082326680756156e-01,1.044485576429568630e+00,8.994985533646534526e-01,1.031444511792646068e+00,-5.704675174170156238e-01,1.697272619859691689e+00,-4.681140940628936153e-01,1.698345560079876471e+00,1.602695758658894798e+00,2.323132293586070318e+00,9.420712047722015203e-01,1.059121204695004259e+00,9.698225951587228222e-01,1.031366989982744897e+00,9.450393770171685581e-01,9.950327715938602768e-01,8.087710682781721339e-01,9.476940345559552448e-01,9.976738228282637788e-01,9.532411083851393130e-01,1.077982449482983940e+00,1.023582109975599286e+00,1.067966894939992306e+00,9.519831316497994189e-01,9.557951192999927237e-01,1.036406285837529584e+00,1.073777245146521064e+00,9.215044420005795711e-01,2.459778693749008038e+00,6.227833320512197179e-01,9.731503668846941402e-01,-1.734164060756141490e-01,-1.158314164733387663e+00,-1.958428050655951491e-01,1.097364316656682659e+00,1.058319848083276282e+00,9.010708749849009047e-01,1.051242217971371185e+00,1.042026340692636222e+00,1.009962351524980040e+00,1.043682560510572621e+00,9.958429570965637856e-01,9.374619278376458142e-01,1.083113491732945688e+00,8.872004256721861548e-01,9.775446541185113247e-01,9.756901567517869411e-01,9.954087504056985392e-01,9.538830161506812733e-01,9.967481153400480354e-01,1.037196421895831611e+00,1.057823567130816933e+00,2.017671235903249816e+00,1.372340448426083714e+00,2.587441872347748806e+00,3.783377573511426117e+00,8.002594502129549703e-01,7.423321914556289869e+00,9.699719845097758419e-01,8.951890465532477137e-01,9.769047042140485138e-01,9.890233250575463098e-01,1.024183213611979282e+00,1.030255404545879161e+00,1.101884247896446567e+00,1.019928888088078134e+00,9.714092709745575371e-01,1.114347601371786123e+00,1.110460868463664097e+00,1.017119441131884017e+00,9.978744109187044353e-01,1.002085841575704794e+00,9.991627697593465918e-01,1.003320608976087325e+00,1.002313516416995620e+00,9.952015873285515735e-01
