1.006471230312379950e+00,1.024366775373954486e+00,9.551897680317584793e-01,1.023687822837431316e+00,9.744366330572800106e-01,1.134947149244379450e+00,8.682161185583522345e-01,9.169079482546217408e-01,8.859219634730857162e-01,8.694148778008138345e-01,9.174089377120036026e-01,8.670512539352364101e-01,9.664228684809128556e-01,9.792999530334033365e-01,1.218662798206743947e+00,9.915571099514709497e-01,1.043198969996909975e+00,9.824916134419743319e-01,9.963052011286828158e-01,1.157998256742623022e+00,9.818897822123217045e-01,8.863555347473404122e-01,9.688529025339632783e-01,7.991785985568542472e-01,9.999086403614106944e-01,9.998635834830841285e-01,1.000500134512378070e+00
1.005991421613018133e+00,1.021908669787264801e+00,9.474840742291782414e-01,1.026777487634258135e+00,9.723799541492234022e-01,1.152306836483085073e+00,8.486223159150226847e-01,9.049764988325891268e-01,8.675534609773362105e-01,8.499634461122042017e-01,9.064965743056871972e-01,8.486969122157363987e-01,9.625361532498655226e-01,9.756906549664697836e-01,1.237787210072538890e+00,9.863005586152970849e-01,1.048351881203575919e+00,9.799611764639569733e-01,9.919854609217281238e-01,1.179321487422022141e+00,9.783424201136323717e-01,8.732112372073579376e-01,9.645597953077922337e-01,7.740636363661338448e-01,9.995898676946414207e-01,1.001353744253707045e+00,1.000744879795703257e+00
1.004835187232612226e+00,1.019233873450124950e+00,9.386789508268583715e-01,1.029643145256267989e+00,9.706008041437130807e-01,1.171060094089578563e+00,8.289663798766514491e-01,8.918142251011882404e-01,8.468606647863873294e-01,8.298526767081538802e-01,8.945737637763860883e-01,8.291437027201588039e-01,9.586879950167638276e-01,9.715464371784489073e-01,1.256031451239639996e+00,9.816871932197233086e-01,1.052782720392492877e+00,9.783236049497631148e-01,9.876921615464214765e-01,1.202450312321528214e+00,9.749157256840932373e-01,8.601115657722664398e-01,9.599662550980493370e-01,7.482792439166764398e-01,9.991603564326496656e-01,1.002942672561956128e+00,1.000868879799105882e+00
1.003366556401561915e+00,1.017090532896353094e+00,9.285273894125226635e-01,1.032313302201660177e+00,9.684686851398488505e-01,1.190599241408684117e+00,8.071913188491159907e-01,8.780821763516872824e-01,8.242303245430624425e-01,8.084079466597159369e-01,8.814812959346409738e-01,8.086026525872378468e-01,9.545293268931294151e-01,9.668396095905053000e-01,1.273222099066509738e+00,9.756897995747114694e-01,1.058890969163600593e+00,9.754108054470917999e-01,9.812370411848627683e-01,1.225937905343725154e+00,9.723038302861293225e-01,8.473578436490863952e-01,9.553841047254971741e-01,7.220190152994906407e-01,9.994554413003605697e-01,1.004277144658768828e+00,1.001282388217644037e+00
1.002024471249812310e+00,1.011862236637307122e+00,9.170051734751635264e-01,1.034939916755201583e+00,9.663608329554324028e-01,1.211206868572258122e+00,7.845139836399902533e-01,8.630238773587439738e-01,8.000311959782282489e-01,7.857484746528029529e-01,8.671404744101973705e-01,7.872100166631422757e-01,9.491995270762246806e-01,9.620077432725387956e-01,1.288930985360132286e+00,9.688703962248154111e-01,1.064114819247485189e+00,9.731794004785840890e-01,9.751460455592649845e-01,1.251909383700046563e+00,9.690320150792604004e-01,8.350206408041439543e-01,9.503708201672529388e-01,6.955908309745152396e-01,9.994457229610800297e-01,1.003593464625465170e+00,1.001062971792263223e+00
1.000381362293356613e+00,1.007688414792006659e+00,9.047806787185874722e-01,1.037206814694592749e+00,9.644086333430766933e-01,1.233013398934406979e+00,7.613152585950290208e-01,8.472733431423192796e-01,7.739543316084372959e-01,7.626033676164202246e-01,8.529934367743238210e-01,7.652676315872456447e-01,9.439271725983285899e-01,9.568717944389852903e-01,1.303838557918551633e+00,9.598305122836672254e-01,1.069932234445132524e+00,9.697390132533021401e-01,9.662841061540724530e-01,1.278700984993649703e+00,9.644762265521296118e-01,8.229542136470099356e-01,9.451157022898052373e-01,6.692868270729428470e-01,9.991979231576698650e-01,1.006313774290281904e+00,1.001029741385835337e+00
9.984818785519905537e-01,1.003816912849087029e+00,8.915536204063017056e-01,1.039494624830585856e+00,9.630771752655733486e-01,1.254113212173716185e+00,7.378723671152651598e-01,8.325612097788602783e-01,7.455313348883245705e-01,7.394999692297322680e-01,8.381431852147940287e-01,7.436273150425491973e-01,9.383212595483939600e-01,9.512300254126571097e-01,1.316914720683759921e+00,9.500830721551908331e-01,1.076415770354311130e+00,9.662677373439249040e-01,9.558860233928498928e-01,1.306811105740705914e+00,9.615206163314521381e-01,8.120371125349516994e-01,9.388256247563098178e-01,6.434144134306392093e-01,9.986112362018219057e-01,1.006237997355255098e+00,1.000707730547606644e+00
9.961717632131031896e-01,9.992307612095627789e-01,8.779148814068887807e-01,1.041447663328104900e+00,9.616395682421167157e-01,1.275983072732273182e+00,7.146585710997573893e-01,8.161961965311840261e-01,7.160663300709770862e-01,7.157236850800026140e-01,8.220892159894815920e-01,7.214343574995516484e-01,9.316347202558087348e-01,9.459707883938649475e-01,1.328998671951249655e+00,9.400313430036116857e-01,1.083042292634690984e+00,9.636146290372687995e-01,9.423815534910913172e-01,1.334855652998173658e+00,9.578049293198563907e-01,8.026396093573879842e-01,9.323188968233808716e-01,6.188497353291846359e-01,9.985703053076094848e-01,1.005449331665537294e+00,1.000725703507753250e+00
9.937438624213431604e-01,9.959601368969411839e-01,8.637288492587068545e-01,1.042571851020080986e+00,9.600510357934575190e-01,1.298071920620204045e+00,6.909280992260705689e-01,8.001720595701846683e-01,6.850292371222224119e-01,6.917257773850495894e-01,8.065174278309595879e-01,7.001856151037176845e-01,9.239550827526838983e-01,9.399114602012538233e-01,1.339542648673463177e+00,9.301308210985780311e-01,1.091261696602489062e+00,9.608542360863094878e-01,9.292240296826993484e-01,1.363702423653074147e+00,9.539541963399814639e-01,7.934528726967245982e-01,9.252200162000566719e-01,5.956902948445297330e-01,9.999223550068934152e-01,1.000911496529160338e+00,1.001011511426841638e+00
9.910286989837965299e-01,9.925343506272478189e-01,8.484772906261958125e-01,1.043423814803792427e+00,9.588600291039454104e-01,1.320220556658985078e+00,6.686615999102710761e-01,7.848061124317556869e-01,6.533400212899811432e-01,6.703129457746481723e-01,7.906990500145996137e-01,6.796130421270658584e-01,9.158044998617819177e-01,9.339512151102443704e-01,1.348853701180338538e+00,9.208421743629618961e-01,1.099250744066021523e+00,9.586654638796359151e-01,9.146896654353487977e-01,1.392179904976108773e+00,9.494695515513309481e-01,7.860453904335449327e-01,9.176838147775645549e-01,5.742973943212771326e-01,9.999369494119042523e-01,1.001371223022444745e+00,1.001195647210996409e+00
9.886928441172383453e-01,9.918170448700526221e-01,8.331094927408488893e-01,1.044451637069278016e+00,9.582046912194840393e-01,1.341120845438508846e+00,6.472541797758540882e-01,7.693076034382517747e-01,6.214029164365151292e-01,6.484179860512485627e-01,7.765403783573456842e-01,6.606296543345913097e-01,9.071887725821103921e-01,9.281198264544737730e-01,1.356324597518360209e+00,9.093263078530371413e-01,1.108838445360962099e+00,9.562370212822555171e-01,9.003904433922141903e-01,1.419826661571255366e+00,9.452647608444680882e-01,7.799307050070363179e-01,9.101684716732418856e-01,5.549389295491230500e-01,9.994807031529260311e-01,1.001373183913320419e+00,1.001128910315773224e+00
9.861086454378992228e-01,9.930510333741702222e-01,8.168941169702400584e-01,1.044303229422507640e+00,9.576077859869183140e-01,1.361488469466255902e+00,6.277298120578236329e-01,7.557754449908614669e-01,5.891489662696810514e-01,6.289466736802780122e-01,7.632585317717491824e-01,6.423632528723068891e-01,8.984397713865709401e-01,9.225976435740496084e-01,1.363160904961234765e+00,9.022386294165279930e-01,1.118521853573031244e+00,9.540877143809468608e-01,8.894617693424403670e-01,1.446431309697495005e+00,9.416466291413417844e-01,7.745227126280437302e-01,9.022739540318591711e-01,5.374375384750798013e-01,9.990653018171830047e-01,1.000690236305119774e+00,1.000988479879873827e+00
9.837321072064811878e-01,9.960298117703332288e-01,8.005625019467953463e-01,1.043590043200715023e+00,9.571994196877045002e-01,1.380785417750830746e+00,6.101479560039387851e-01,7.419902636672213170e-01,5.571619660376568861e-01,6.112414979947526916e-01,7.495443965097243755e-01,6.263039619200552188e-01,8.895726926750147090e-01,9.170750527326351209e-01,1.368531887737379549e+00,8.946508729359941015e-01,1.129159010420535569e+00,9.531872351841440549e-01,8.770144612088647262e-01,1.472574502085594705e+00,9.389819931924565655e-01,7.708729197760297858e-01,8.937622161660576658e-01,5.219571058309092626e-01,9.994554904320300803e-01,1.001394024788712755e+00,1.000561358653163646e+00
9.814997123258198952e-01,1.001143505510608156e+00,7.844682087312239149e-01,1.042516784764341509e+00,9.570621733413826604e-01,1.398350792157599276e+00,5.938476163429816657e-01,7.297936536486228087e-01,5.263105569130301920e-01,5.943884557511043276e-01,7.370849264831061953e-01,6.120969665606375010e-01,8.799150477300373696e-01,9.115892004259561476e-01,1.373296128547041750e+00,8.929843907998097352e-01,1.138219035821200542e+00,9.505569950490659892e-01,8.672603707511972182e-01,1.497441734967349225e+00,9.364583434036269916e-01,7.679905215734383894e-01,8.843584570613350904e-01,5.084989894381591879e-01,9.988778087798746430e-01,1.004267449365503051e+00,1.000052903760856315e+00
9.788489377423217341e-01,1.009425291498981192e+00,7.683206391914361166e-01,1.041075569009024315e+00,9.572567909030097466e-01,1.415388482722393482e+00,5.784182224463308986e-01,7.194445568602152452e-01,4.960015955556461575e-01,5.783998992217324053e-01,7.244689510319353154e-01,5.993392211709065442e-01,8.694904774506611034e-01,9.067833851073509033e-01,1.377163541268579872e+00,8.922737006130474491e-01,1.147415394575951542e+00,9.465604432907389620e-01,8.627786738298741653e-01,1.520551569861097407e+00,9.331364369395267477e-01,7.666072576261339089e-01,8.755860533724246775e-01,4.966456662487364615e-01,9.996978587846405695e-01,1.001994663415178843e+00,9.998740893227371362e-01
9.768102245678336182e-01,1.018719067839791936e+00,7.521633830472452820e-01,1.038858923532173240e+00,9.573703989867724529e-01,1.430852267577170656e+00,5.647091716876657674e-01,7.093144399555540991e-01,4.666793417499071617e-01,5.641866474839914991e-01,7.140687217199838122e-01,5.878718931701951700e-01,8.598932931277929459e-01,9.019684462264325742e-01,1.379601722506512917e+00,8.968216689297492383e-01,1.157046554234679947e+00,9.464947107550876204e-01,8.607063467617335206e-01,1.541908568460802931e+00,9.310156090114911631e-01,7.657665577408964142e-01,8.661998108275186237e-01,4.866124471447603184e-01,9.995837875572266551e-01,1.003821093180945923e+00,9.990213044028615208e-01
9.755586566505742852e-01,1.027873087682679376e+00,7.369263543213386836e-01,1.037386690420784463e+00,9.575183113359634346e-01,1.445265979980365323e+00,5.510570501978480085e-01,6.995100035168267949e-01,4.384470234986931336e-01,5.510363149969680352e-01,7.042288031593130215e-01,5.776350053483989555e-01,8.505768363621057926e-01,8.974667842686685493e-01,1.381319861512566582e+00,9.012791177812862209e-01,1.166552145207212288e+00,9.465220717670790318e-01,8.543288781430659062e-01,1.563485607262461219e+00,9.304372231055935138e-01,7.654379126652661736e-01,8.568470235992723394e-01,4.777352750110423485e-01,9.999492823948740172e-01,1.003481594406356869e+00,9.993797984687003977e-01
9.737499666868122405e-01,1.038664859797711282e+00,7.206383290177074130e-01,1.035866622737654952e+00,9.583262422956987381e-01,1.458211697653035710e+00,5.389901573254290978e-01,6.920040114383336771e-01,4.117490029162763632e-01,5.407548737504180858e-01,6.956886113000070315e-01,5.696016703306179263e-01,8.414935963075332870e-01,8.933329713266592309e-01,1.382750834692566766e+00,9.061562121308410767e-01,1.174995901293560463e+00,9.423118914567266691e-01,8.510794349553698623e-01,1.583536519888102179e+00,9.302795724390530152e-01,7.660934468733191505e-01,8.469919060642188136e-01,4.705348781647342160e-01,9.998502858947611038e-01,1.004084799777499537e+00,9.981423205416876110e-01
9.722000638901706626e-01,1.051424367338808841e+00,7.053916136873978893e-01,1.034475423843281838e+00,9.589683282959742261e-01,1.470040662686151745e+00,5.289715870303344225e-01,6.847112220207336453e-01,3.864793738546403734e-01,5.305816428504248616e-01,6.874875616305109460e-01,5.627806577604124172e-01,8.328582683628629191e-01,8.894512760865179724e-01,1.383735680120413258e+00,9.112170230494541778e-01,1.182945874179162304e+00,9.393251468231752499e-01,8.460570542548822015e-01,1.601506467035024306e+00,9.308176301044057688e-01,7.669971820421458419e-01,8.372737240980824280e-01,4.642712007816602315e-01,9.992374132246168994e-01,1.005290472194100948e+00,9.980697350220627539e-01
9.709672819335510852e-01,1.063931253148074463e+00,6.907260946212678832e-01,1.033041674139959287e+00,9.593229148332157452e-01,1.480928906063698092e+00,5.179765150590031064e-01,6.785468234372622476e-01,3.624788133382213506e-01,5.209206172634947007e-01,6.794964741323016311e-01,5.562540812417338110e-01,8.241645764451738243e-01,8.858881372178729618e-01,1.384603738075733448e+00,9.227669897827988077e-01,1.189720991867226241e+00,9.359978746960526674e-01,8.435409958456953072e-01,1.617966182753615145e+00,9.329348604092776442e-01,7.688627944219671440e-01,8.279561897467895282e-01,4.594434441355658150e-01,1.000232260423950192e+00,1.001997239208486601e+00,9.969813335774005969e-01
9.700825557035013258e-01,1.076148258213831088e+00,6.766030254017053602e-01,1.031788841716923866e+00,9.595624557900279683e-01,1.489491804506868133e+00,5.082983617311579438e-01,6.724155912549955039e-01,3.395978068587464094e-01,5.121468457573377098e-01,6.732643196868238755e-01,5.512593843543099892e-01,8.162663312417403061e-01,8.820799257028566487e-01,1.384567669246902000e+00,9.327210374057132158e-01,1.195949096770351883e+00,9.338109078687274467e-01,8.427111379485618947e-01,1.633073601396120011e+00,9.336835624255075405e-01,7.711059785686132928e-01,8.183785649417727459e-01,4.556480955411639777e-01,1.000679022240575256e+00,1.002374992989323976e+00,9.963671009392505162e-01
9.689098726644231885e-01,1.089132408023868681e+00,6.632403546277777506e-01,1.029403880858928089e+00,9.598202067325962705e-01,1.496977445251797434e+00,4.982680416018892000e-01,6.667211032256805670e-01,3.184690250053620053e-01,5.029167903947528995e-01,6.656411698632791474e-01,5.475693597715483030e-01,8.089773718683312964e-01,8.784415229090858368e-01,1.384253868080181249e+00,9.394437293631692221e-01,1.201895294660070945e+00,9.329947209085840409e-01,8.498445150771017920e-01,1.646584313362214669e+00,9.308955026312115688e-01,7.733721033125654509e-01,8.086400307177213920e-01,4.530533796094073917e-01,1.000748990258812254e+00,1.003802974663589254e+00,9.970056909006834722e-01
9.684703900956506128e-01,1.102688420295707683e+00,6.496355187437753420e-01,1.027754222838733300e+00,9.602843478619339512e-01,1.504072940446570472e+00,4.894170602160240469e-01,6.617989998679448815e-01,2.984099008472261838e-01,4.928562616703184851e-01,6.589396559100868522e-01,5.442486219760456212e-01,8.020650761918561855e-01,8.744875413526258523e-01,1.383542094316369653e+00,9.519874838890507451e-01,1.207343509925723923e+00,9.318374247771222807e-01,8.573674297336497663e-01,1.658220586839199484e+00,9.283191510029404903e-01,7.764022948029404292e-01,7.990660191246194977e-01,4.515463616007904801e-01,1.000434028871931114e+00,1.002455002424989861e+00,9.953843728152022008e-01
9.674702142891242751e-01,1.118232441741097594e+00,6.365053264755194951e-01,1.025895688364756975e+00,9.603654605076690220e-01,1.509871740515652760e+00,4.800865738865087162e-01,6.560476572676697815e-01,2.794155221986964199e-01,4.854318612367425345e-01,6.515235789529191246e-01,5.417436250691072264e-01,7.955310889771016747e-01,8.708137572340544086e-01,1.382764564493531134e+00,9.619296459282595801e-01,1.213009229424568236e+00,9.302572049510747787e-01,8.576081191299156359e-01,1.670826377890462178e+00,9.310997263369251709e-01,7.789226537314912768e-01,7.896909100560011163e-01,4.498286153680408073e-01,1.000067684701403170e+00,1.002984415946873487e+00,9.964268353637534270e-01
9.667465931655454536e-01,1.131732992664983506e+00,6.237529117789804012e-01,1.024166290672016810e+00,9.603258789153620301e-01,1.515834087406613406e+00,4.712606827155648714e-01,6.494995693095877431e-01,2.618525677864210199e-01,4.760425749596988720e-01,6.450320752145751735e-01,5.398781770503826571e-01,7.893444687742680044e-01,8.672543030236934403e-01,1.381915642282436130e+00,9.682484144835502571e-01,1.217941108277664553e+00,9.309799861466054871e-01,8.583301657881222679e-01,1.682736020267831423e+00,9.323662166413947405e-01,7.826826458013865784e-01,7.798591400391908790e-01,4.489194179540030860e-01,1.000653804405470249e+00,1.003731400731504131e+00,9.940639263416530813e-01
9.667930965831956769e-01,1.144438542283237714e+00,6.116591861818447828e-01,1.022636213454848564e+00,9.597190442082755846e-01,1.519980706849782814e+00,4.625630446351344238e-01,6.437267042985169718e-01,2.452702006808506752e-01,4.671382202194891975e-01,6.390786815973890089e-01,5.397543632554970827e-01,7.831936444525505747e-01,8.640990076243521001e-01,1.380592702030112084e+00,9.736621060505168401e-01,1.222309526836476312e+00,9.332758800264979726e-01,8.623022311358178316e-01,1.693331648792645971e+00,9.328991774058591480e-01,7.859375682938011254e-01,7.703130831294239256e-01,4.481315320701847460e-01,1.000598020107175135e+00,1.004499419600402232e+00,9.912588387488672215e-01
9.661904439637556408e-01,1.158229880783030463e+00,5.995896770957166444e-01,1.021255871921797898e+00,9.596367169293473776e-01,1.524114983789810474e+00,4.540679971835969719e-01,6.386978580990768650e-01,2.299774354318969150e-01,4.580837952199067198e-01,6.324807057886545625e-01,5.398083242179341212e-01,7.773471225387560413e-01,8.601864078313767870e-01,1.379117648064817514e+00,9.755133502264855538e-01,1.227149108662873633e+00,9.354967959434964397e-01,8.672482722467067529e-01,1.703538581275528374e+00,9.335592837218766871e-01,7.894014756271995337e-01,7.612120091496391572e-01,4.480341627445190156e-01,1.000668112097260254e+00,1.004274084898936437e+00,9.915590578718732617e-01
9.658144960376758847e-01,1.170147719584827772e+00,5.881594839001859087e-01,1.020154659530512875e+00,9.594604891219781218e-01,1.526817520470636902e+00,4.463067639736544301e-01,6.333587745039757078e-01,2.151722551314774468e-01,4.495929578278284322e-01,6.290839045338382229e-01,5.399025456231582032e-01,7.721620302570100236e-01,8.564903886015807766e-01,1.377827960900958049e+00,9.836466871162373726e-01,1.231002966647321006e+00,9.360179746596937189e-01,8.699132431343109539e-01,1.713341373230346854e+00,9.354239830013377777e-01,7.928377166823513678e-01,7.523455991762144635e-01,4.486252087777123365e-01,1.000515040344949202e+00,1.004029828718772999e+00,9.913377537648513371e-01
9.653486969857763000e-01,1.183007951497318189e+00,5.772184642270062893e-01,1.019854439295260207e+00,9.597514207086239590e-01,1.529733179776341823e+00,4.380895929755029838e-01,6.301560118097616625e-01,2.005349846332554753e-01,4.419697204210949470e-01,6.228539063736217019e-01,5.399955209178467497e-01,7.672193476958721892e-01,8.531218584712355613e-01,1.376997685547602268e+00,9.937676560173998030e-01,1.233369782962792760e+00,9.329997821346841524e-01,8.690183186104051272e-01,1.723518243613960665e+00,9.388677385824319988e-01,7.962067638507427381e-01,7.429681095467142171e-01,4.492267090947493768e-01,1.000573208139534875e+00,1.003934989029757530e+00,9.923309283276837700e-01
9.649374547673131852e-01,1.197225094655811173e+00,5.666310056145359431e-01,1.019239806775468216e+00,9.597036172201297566e-01,1.531910314176508470e+00,4.313325309505119942e-01,6.269584236271312783e-01,1.874406705418686092e-01,4.343389782864243709e-01,6.175532907269425387e-01,5.403691793583550451e-01,7.628735396376544742e-01,8.490844834351707338e-01,1.376185651902088525e+00,1.000709978951512147e+00,1.236254701876944528e+00,9.335910835790994788e-01,8.729675612814316032e-01,1.731892114321786913e+00,9.382652260994045479e-01,8.002073812257678442e-01,7.340727978702471512e-01,4.504231014634841879e-01,1.000187852556877921e+00,1.005126651095139989e+00,9.923136380078498853e-01
9.642981426854493332e-01,1.210662899714234353e+00,5.559273077492297155e-01,1.018324785436071522e+00,9.593369848290917989e-01,1.533020172103048973e+00,4.239744169380049721e-01,6.230615701336875700e-01,1.745587276800930066e-01,4.273127696056703284e-01,6.132301506359888466e-01,5.416985092706497751e-01,7.586387361175560562e-01,8.462352229826678451e-01,1.375211555146797826e+00,1.007817983468748180e+00,1.239119007117146065e+00,9.353342618656763641e-01,8.732927017534043435e-01,1.740967102876655570e+00,9.396511343867559596e-01,8.041038463516332335e-01,7.251973737353256677e-01,4.519617260959743477e-01,1.000253378013447714e+00,1.003963355466955809e+00,9.938082103154111113e-01
9.640072688592260519e-01,1.225103655407727921e+00,5.464538086431034447e-01,1.017559326409442910e+00,9.586350047139904351e-01,1.534096936605334305e+00,4.150480444170688288e-01,6.173829718779419995e-01,1.622141997816915204e-01,4.188506048061310105e-01,6.089355914083570687e-01,5.434726375984632041e-01,7.545278793912701953e-01,8.428257848940532426e-01,1.374116419113845300e+00,1.010930110994979314e+00,1.242478326046797976e+00,9.361714523344968342e-01,8.779682323979699499e-01,1.748701569162672165e+00,9.395351488605540036e-01,8.078837809548051752e-01,7.167450753338546754e-01,4.532781523029207893e-01,9.999625416744415407e-01,1.004081481124089681e+00,9.910588676654609186e-01
