1.013520598461851829e+00,1.030230000000000201e+00,9.950159999999999005e-01,9.902839999999997200e-01,9.097019999999998996e-01,1.057717999999999936e+00,1.028706000000000120e+00,1.112902000000000058e+00,9.602399999999997604e-01,9.950819999999999110e-01,9.906826550160153788e-01,1.004126699518075760e+00,1.112903999999999893e+00,9.605480000000000684e-01,9.927480000000000748e-01,1.021832000000000074e+00,9.951419999999999710e-01,9.697379999999999889e-01,1.000477999999999978e+00,1.000471999999999806e+00,9.997700000000000475e-01
1.014257393626580406e+00,1.031976000000000226e+00,9.949239999999999196e-01,9.893359999999997711e-01,9.042879999999998697e-01,1.061188000000000020e+00,1.030008000000000035e+00,1.119476000000000138e+00,9.576599999999997337e-01,9.948419999999998931e-01,9.901887641430501263e-01,1.004216142302337911e+00,1.119615999999999945e+00,9.581460000000000532e-01,9.929280000000000328e-01,1.023522000000000043e+00,9.951419999999999710e-01,9.678879999999999706e-01,1.000621999999999900e+00,1.000347999999999793e+00,9.998320000000000540e-01
1.015154831972953309e+00,1.033778000000000308e+00,9.947639999999998706e-01,9.886259999999997827e-01,8.989339999999998998e-01,1.064821999999999935e+00,1.030912000000000051e+00,1.126006000000000062e+00,9.552059999999997775e-01,9.947339999999998961e-01,9.897182788616758486e-01,1.004291711457577563e+00,1.126187999999999967e+00,9.555920000000001080e-01,9.932460000000000733e-01,1.025120000000000031e+00,9.952440000000000175e-01,9.660279999999999978e-01,1.000340000000000007e+00,1.000383999999999718e+00,9.999420000000001085e-01
1.015786195680176807e+00,1.035610000000000364e+00,9.944279999999998676e-01,9.878939999999998278e-01,8.934619999999998674e-01,1.068649999999999878e+00,1.032120000000000148e+00,1.132624000000000075e+00,9.526119999999997923e-01,9.946079999999999366e-01,9.891446306293977253e-01,1.004440920223123923e+00,1.132797999999999972e+00,9.529740000000000988e-01,9.933860000000001023e-01,1.026928000000000063e+00,9.952159999999999895e-01,9.642739999999999645e-01,1.000305999999999917e+00,1.000421999999999700e+00,1.000078000000000022e+00
1.016649191855032219e+00,1.037234000000000433e+00,9.941239999999998966e-01,9.870699999999997809e-01,8.878779999999998340e-01,1.072361999999999815e+00,1.033298000000000050e+00,1.139056000000000068e+00,9.500219999999998111e-01,9.944899999999999851e-01,9.885489407665591921e-01,1.004370331478093403e+00,1.139283999999999963e+00,9.504040000000001376e-01,9.936720000000001107e-01,1.028834000000000026e+00,9.953980000000000050e-01,9.624519999999999742e-01,1.000341999999999842e+00,1.000313999999999703e+00,1.000283999999999951e+00
1.017241661117953111e+00,1.039138000000000339e+00,9.939279999999999227e-01,9.860839999999997385e-01,8.825039999999998441e-01,1.075971999999999706e+00,1.034243999999999941e+00,1.145482000000000111e+00,9.473399999999998489e-01,9.945319999999999716e-01,9.878203392154752960e-01,1.004422394536678587e+00,1.145826000000000011e+00,9.477400000000001379e-01,9.941840000000000677e-01,1.030750000000000055e+00,9.952680000000000415e-01,9.608740000000000059e-01,1.000333999999999834e+00,1.000173999999999674e+00,1.000465999999999855e+00
1.017842348634943495e+00,1.041160000000000307e+00,9.937319999999999487e-01,9.851459999999997441e-01,8.771079999999998877e-01,1.079743999999999815e+00,1.035017999999999994e+00,1.151900000000000146e+00,9.446239999999997972e-01,9.941999999999999726e-01,9.875307397564324630e-01,1.004516984507198396e+00,1.152339999999999920e+00,9.451960000000001472e-01,9.945620000000000571e-01,1.032636000000000109e+00,9.953940000000000010e-01,9.591460000000000541e-01,1.000233999999999845e+00,1.000311999999999646e+00,1.000463999999999798e+00
1.018343479802747753e+00,1.043086000000000402e+00,9.932619999999999783e-01,9.842859999999997722e-01,8.718259999999998788e-01,1.083441999999999794e+00,1.035862000000000060e+00,1.158262000000000125e+00,9.420559999999997824e-01,9.940820000000000212e-01,9.870946392513690881e-01,1.004435425199419418e+00,1.158884000000000025e+00,9.426720000000001765e-01,9.949020000000000641e-01,1.034338000000000202e+00,9.956819999999999560e-01,9.574960000000000138e-01,1.000025999999999859e+00,1.000557999999999614e+00,1.000587999999999811e+00
1.018877238387549955e+00,1.044826000000000477e+00,9.929719999999999658e-01,9.833099999999997953e-01,8.662939999999998975e-01,1.087131999999999765e+00,1.036702000000000012e+00,1.164710000000000134e+00,9.391639999999997768e-01,9.941720000000000557e-01,9.865703549801215777e-01,1.004400041035853119e+00,1.165189999999999948e+00,9.399360000000002158e-01,9.953400000000001135e-01,1.036228000000000149e+00,9.957679999999999865e-01,9.557959999999999789e-01,9.999799999999998690e-01,1.000705999999999651e+00,1.000545999999999713e+00
1.019692192931844987e+00,1.046664000000000483e+00,9.927319999999999478e-01,9.823719999999998009e-01,8.609919999999998685e-01,1.091163999999999801e+00,1.037430000000000074e+00,1.171230000000000215e+00,9.363679999999997561e-01,9.941360000000000197e-01,9.863037433277699328e-01,1.004459376172377016e+00,1.171648000000000023e+00,9.370980000000002086e-01,9.959240000000001425e-01,1.037998000000000198e+00,9.957920000000000105e-01,9.542239999999999611e-01,1.000073999999999907e+00,1.000837999999999672e+00,1.000681999999999627e+00
1.020431230737260719e+00,1.048204000000000580e+00,9.924979999999999913e-01,9.812839999999998231e-01,8.556559999999998611e-01,1.094605999999999746e+00,1.038066000000000155e+00,1.177722000000000158e+00,9.335319999999998064e-01,9.939540000000000042e-01,9.859912321804816804e-01,1.004373088942536629e+00,1.177850000000000064e+00,9.344480000000001674e-01,9.964340000000001529e-01,1.039882000000000195e+00,9.959360000000000435e-01,9.526959999999999873e-01,1.000085999999999808e+00,1.000813999999999648e+00,1.000595999999999597e+00
1.021038595923780656e+00,1.050128000000000617e+00,9.921060000000000434e-01,9.802059999999997997e-01,8.503059999999998952e-01,1.098221999999999809e+00,1.038720000000000088e+00,1.184200000000000141e+00,9.310499999999998222e-01,9.940759999999999597e-01,9.857163692654715703e-01,1.004244952470291441e+00,1.184362000000000137e+00,9.316420000000001922e-01,9.969860000000001499e-01,1.041806000000000232e+00,9.960480000000000445e-01,9.509640000000000315e-01,1.000023999999999802e+00,1.000717999999999552e+00,1.000527999999999640e+00
1.021830805302071710e+00,1.051742000000000621e+00,9.919800000000000839e-01,9.792259999999998188e-01,8.450319999999998943e-01,1.101797999999999833e+00,1.039434000000000191e+00,1.190660000000000052e+00,9.283039999999997960e-01,9.940399999999999237e-01,9.854254647199011119e-01,1.004023812426708684e+00,1.190850000000000186e+00,9.289360000000002060e-01,9.977640000000000953e-01,1.043946000000000263e+00,9.962640000000000384e-01,9.494340000000000002e-01,1.000179999999999847e+00,1.000689999999999635e+00,1.000507999999999731e+00
1.022612011109025332e+00,1.053512000000000670e+00,9.918640000000000789e-01,9.784479999999998734e-01,8.398119999999998919e-01,1.105545999999999918e+00,1.039718000000000142e+00,1.197180000000000133e+00,9.255359999999998033e-01,9.941899999999999071e-01,9.850185860402447258e-01,1.003892805896778428e+00,1.197030000000000260e+00,9.262200000000001543e-01,9.985700000000000687e-01,1.046000000000000263e+00,9.964460000000000539e-01,9.477419999999999733e-01,1.000395999999999841e+00,1.000325999999999604e+00,1.000493999999999772e+00
1.023321359051602597e+00,1.055232000000000614e+00,9.918220000000000924e-01,9.773799999999999155e-01,8.344179999999998820e-01,1.109291999999999945e+00,1.040330000000000199e+00,1.203444000000000180e+00,9.227979999999997851e-01,9.941359999999999086e-01,9.847820404050710019e-01,1.003745515095600727e+00,1.203370000000000273e+00,9.233340000000000991e-01,9.993140000000000356e-01,1.047920000000000185e+00,9.965060000000000029e-01,9.462079999999999380e-01,1.000353999999999743e+00,1.000191999999999526e+00,1.000483999999999707e+00
1.023978540471938370e+00,1.056814000000000586e+00,9.915260000000001295e-01,9.764359999999998596e-01,8.292699999999998406e-01,1.112754000000000021e+00,1.040682000000000107e+00,1.209948000000000246e+00,9.202059999999997464e-01,9.943719999999999226e-01,9.844853196256845296e-01,1.003362040528238852e+00,1.209518000000000315e+00,9.204300000000000814e-01,1.000166000000000111e+00,1.049836000000000213e+00,9.968500000000000139e-01,9.445119999999999072e-01,1.000145999999999757e+00,1.000083999999999529e+00,1.000417999999999807e+00
1.024562567563341631e+00,1.058450000000000557e+00,9.912680000000001490e-01,9.753479999999998817e-01,8.241179999999997952e-01,1.116695999999999911e+00,1.040940000000000198e+00,1.216308000000000167e+00,9.173099999999997367e-01,9.945559999999998846e-01,9.841950424971119826e-01,1.003124474077784933e+00,1.215828000000000353e+00,9.175800000000000622e-01,1.000886000000000164e+00,1.051906000000000230e+00,9.971659999999999968e-01,9.430819999999998648e-01,1.000185999999999797e+00,1.000277999999999556e+00,1.000445999999999724e+00
1.025215204827800264e+00,1.060182000000000624e+00,9.911100000000001575e-01,9.743259999999999144e-01,8.189119999999997512e-01,1.120506000000000002e+00,1.041164000000000200e+00,1.222476000000000118e+00,9.144559999999997135e-01,9.945419999999999261e-01,9.840143547263145996e-01,1.003033944207257555e+00,1.221898000000000373e+00,9.147240000000000926e-01,1.001784000000000230e+00,1.054030000000000244e+00,9.974619999999999598e-01,9.417199999999998905e-01,1.000311999999999868e+00,1.000355999999999579e+00,1.000503999999999616e+00
1.025823055295694397e+00,1.062006000000000672e+00,9.909940000000001525e-01,9.733459999999999335e-01,8.137899999999997913e-01,1.124184000000000072e+00,1.041266000000000247e+00,1.228560000000000096e+00,9.115959999999997398e-01,9.946159999999999446e-01,9.836837516959342498e-01,1.002656972165212768e+00,1.227974000000000343e+00,9.118660000000000654e-01,1.002766000000000268e+00,1.055896000000000168e+00,9.979879999999999862e-01,9.403359999999998386e-01,1.000291999999999959e+00,1.000183999999999518e+00,1.000279999999999614e+00
1.026365869183662127e+00,1.063860000000000694e+00,9.909980000000001565e-01,9.724319999999999631e-01,8.088079999999997494e-01,1.127862000000000142e+00,1.041144000000000291e+00,1.234671999999999992e+00,9.087299999999997047e-01,9.945799999999999086e-01,9.834469304114844546e-01,1.002312351890889630e+00,1.234140000000000237e+00,9.087780000000000857e-01,1.003548000000000329e+00,1.058040000000000092e+00,9.983980000000000077e-01,9.389399999999998858e-01,1.000327999999999884e+00,1.000181999999999460e+00,1.000209999999999599e+00
1.026897126722443820e+00,1.065716000000000774e+00,9.907720000000002081e-01,9.709919999999999662e-01,8.037279999999997759e-01,1.131578000000000195e+00,1.041086000000000400e+00,1.240647999999999973e+00,9.058379999999996990e-01,9.948199999999999266e-01,9.831260086219713035e-01,1.002154308781032954e+00,1.239992000000000205e+00,9.061020000000000740e-01,1.004636000000000307e+00,1.060375999999999985e+00,9.987300000000000066e-01,9.375539999999998875e-01,1.000307999999999975e+00,1.000071999999999406e+00,1.000103999999999660e+00
1.027026134477863284e+00,1.067348000000000852e+00,9.907280000000001641e-01,9.698059999999999459e-01,7.986579999999997570e-01,1.135518000000000249e+00,1.041228000000000486e+00,1.246637999999999913e+00,9.029039999999997068e-01,9.948659999999999171e-01,9.828401751442126244e-01,1.001754593052280429e+00,1.245952000000000170e+00,9.032680000000000708e-01,1.005794000000000299e+00,1.062473999999999918e+00,9.990860000000000296e-01,9.361499999999999266e-01,1.000091999999999981e+00,1.000087999999999422e+00,1.000013999999999736e+00
1.027381669145217336e+00,1.069066000000000960e+00,9.908420000000001115e-01,9.688359999999999195e-01,7.935779999999997836e-01,1.139390000000000347e+00,1.041198000000000512e+00,1.252497999999999889e+00,9.000559999999997451e-01,9.950079999999998925e-01,9.826231025971043920e-01,1.001495094098300953e+00,1.252098000000000155e+00,9.004640000000000422e-01,1.006984000000000323e+00,1.064697999999999922e+00,9.992380000000000706e-01,9.347279999999998923e-01,1.000003999999999893e+00,1.000273999999999441e+00,1.000045999999999768e+00
1.027760709909225856e+00,1.070716000000000889e+00,9.907120000000001481e-01,9.677639999999999576e-01,7.885459999999997471e-01,1.143054000000000237e+00,1.041062000000000598e+00,1.258515999999999968e+00,8.973839999999997374e-01,9.951659999999998840e-01,9.824026660889654261e-01,1.000968650447487063e+00,1.258018000000000081e+00,8.974760000000000515e-01,1.008202000000000265e+00,1.066977999999999982e+00,9.997720000000001050e-01,9.333359999999999435e-01,1.000073999999999907e+00,1.000061999999999340e+00,9.999459999999997795e-01
1.028060930868081035e+00,1.072358000000000811e+00,9.907540000000001346e-01,9.666899999999999382e-01,7.834759999999997282e-01,1.146734000000000142e+00,1.041050000000000697e+00,1.264577999999999980e+00,8.942519999999997138e-01,9.952999999999998515e-01,9.825087478707896782e-01,1.000277789011773333e+00,1.263796000000000141e+00,8.944620000000000903e-01,1.009624000000000299e+00,1.069097999999999882e+00,1.000076000000000187e+00,9.318799999999999306e-01,1.000008000000000008e+00,1.000015999999999350e+00,9.999399999999998290e-01
1.028349728991402534e+00,1.074250000000000815e+00,9.906900000000001816e-01,9.655899999999999483e-01,7.785979999999996792e-01,1.150610000000000133e+00,1.040682000000000773e+00,1.270429999999999948e+00,8.910459999999996716e-01,9.954939999999998790e-01,9.823126961389615497e-01,9.998143245456793116e-01,1.269526000000000154e+00,8.917360000000000841e-01,1.010920000000000263e+00,1.071377999999999941e+00,1.000516000000000183e+00,9.306079999999998797e-01,1.000035999999999925e+00,1.000117999999999396e+00,9.996799999999997910e-01
1.028969781948720019e+00,1.076022000000000922e+00,9.906580000000001496e-01,9.643619999999999415e-01,7.737379999999997038e-01,1.154248000000000163e+00,1.040284000000000875e+00,1.276225999999999861e+00,8.879539999999996880e-01,9.959979999999998279e-01,9.820525611460128035e-01,9.992363417896220623e-01,1.275296000000000207e+00,8.887300000000001310e-01,1.012264000000000275e+00,1.073547999999999947e+00,1.001022000000000078e+00,9.293439999999998369e-01,9.999159999999999160e-01,1.000293999999999350e+00,9.996499999999998165e-01
1.029451224732982118e+00,1.077898000000000911e+00,9.906760000000001121e-01,9.632039999999999491e-01,7.691019999999997303e-01,1.157748000000000221e+00,1.039864000000000788e+00,1.281977999999999840e+00,8.848219999999996643e-01,9.961599999999998234e-01,9.818343500346182751e-01,9.986730280811231264e-01,1.281020000000000270e+00,8.856300000000001393e-01,1.013720000000000176e+00,1.075873999999999997e+00,1.001605999999999996e+00,9.281959999999997990e-01,1.000153999999999987e+00,1.000261999999999318e+00,9.997539999999998095e-01
1.030064851283428284e+00,1.079612000000000904e+00,9.906540000000001456e-01,9.620759999999999312e-01,7.642239999999996813e-01,1.161216000000000248e+00,1.039314000000000737e+00,1.287499999999999867e+00,8.817199999999996152e-01,9.964279999999998694e-01,9.814102322856121940e-01,9.979834889758797400e-01,1.286800000000000166e+00,8.826100000000001167e-01,1.015206000000000275e+00,1.077922000000000047e+00,1.002204000000000095e+00,9.270719999999997851e-01,1.000275999999999943e+00,1.000383999999999274e+00,9.999059999999998505e-01
1.030409156982700525e+00,1.081214000000001008e+00,9.905840000000001311e-01,9.607139999999999569e-01,7.594219999999997084e-01,1.165096000000000354e+00,1.038790000000000768e+00,1.293265999999999805e+00,8.787719999999996645e-01,9.967399999999998483e-01,9.812754856403117509e-01,9.975596224895321162e-01,1.292724000000000206e+00,8.794180000000001440e-01,1.016710000000000225e+00,1.080041999999999947e+00,1.002746000000000137e+00,9.259439999999997672e-01,1.000251999999999919e+00,1.000071999999999184e+00,9.997999999999998000e-01
1.030690960156655844e+00,1.082838000000001077e+00,9.905600000000001071e-01,9.595420000000000060e-01,7.547299999999996789e-01,1.168970000000000287e+00,1.038324000000000691e+00,1.298961999999999728e+00,8.755999999999997119e-01,9.971779999999998978e-01,9.811535085476329465e-01,9.969274645892620690e-01,1.298266000000000142e+00,8.763220000000001564e-01,1.017918000000000323e+00,1.082077999999999873e+00,1.003560000000000230e+00,9.247839999999997174e-01,1.000089999999999923e+00,9.997999999999991338e-01,9.997899999999998455e-01
1.030997967912075319e+00,1.084556000000001186e+00,9.907300000000001106e-01,9.586139999999999661e-01,7.499239999999997019e-01,1.172476000000000296e+00,1.037954000000000709e+00,1.304629999999999734e+00,8.726099999999996637e-01,9.976079999999999393e-01,9.810422852429295792e-01,9.964707625331147289e-01,1.304000000000000048e+00,8.733320000000001082e-01,1.019416000000000322e+00,1.084337999999999802e+00,1.004254000000000202e+00,9.236099999999997090e-01,1.000089999999999923e+00,9.999599999999991828e-01,9.998279999999998280e-01
1.031447218308181979e+00,1.086242000000001262e+00,9.906340000000001256e-01,9.574579999999999202e-01,7.453359999999996655e-01,1.176308000000000353e+00,1.036972000000000671e+00,1.310297999999999741e+00,8.695519999999996585e-01,9.978739999999999277e-01,9.808958314908479137e-01,9.956507310038221759e-01,1.309592000000000089e+00,8.703320000000001055e-01,1.020784000000000358e+00,1.086675999999999753e+00,1.005056000000000171e+00,9.224299999999997501e-01,9.999139999999999695e-01,1.000003999999999227e+00,9.998339999999997785e-01
1.031728979851576966e+00,1.087976000000001164e+00,9.905340000000001366e-01,9.561959999999999349e-01,7.407279999999997200e-01,1.180076000000000347e+00,1.036378000000000688e+00,1.315883999999999832e+00,8.665439999999996479e-01,9.984059999999999047e-01,9.808659290373185069e-01,9.951273010256135310e-01,1.315262000000000153e+00,8.674820000000000864e-01,1.022394000000000247e+00,1.088891999999999749e+00,1.005780000000000118e+00,9.213259999999997563e-01,9.996840000000000170e-01,9.999419999999992203e-01,9.997119999999998230e-01
1.032048072347413692e+00,1.089490000000001180e+00,9.905680000000001151e-01,9.552939999999999765e-01,7.361019999999997010e-01,1.183728000000000335e+00,1.035664000000000584e+00,1.321329999999999893e+00,8.634979999999996547e-01,9.987699999999999356e-01,9.808791235175149392e-01,9.943533111268813007e-01,1.320762000000000214e+00,8.643520000000001202e-01,1.023852000000000206e+00,1.091067999999999705e+00,1.006580000000000030e+00,9.203599999999997339e-01,9.996120000000000561e-01,9.999799999999992028e-01,9.998019999999998575e-01
1.032473866899397574e+00,1.091120000000001200e+00,9.905920000000001391e-01,9.541739999999999666e-01,7.317119999999996960e-01,1.187354000000000243e+00,1.034804000000000501e+00,1.326781999999999906e+00,8.605039999999996025e-01,9.992459999999999676e-01,9.808502174926480022e-01,9.938640232842963496e-01,1.326396000000000130e+00,8.614620000000001721e-01,1.025680000000000147e+00,1.093371999999999788e+00,1.007133999999999974e+00,9.194539999999997715e-01,9.998500000000000165e-01,1.000067999999999291e+00,9.996019999999998795e-01
1.032770465491888556e+00,1.092866000000001225e+00,9.905140000000001166e-01,9.529679999999999263e-01,7.273459999999997150e-01,1.191066000000000180e+00,1.033946000000000476e+00,1.332152000000000003e+00,8.574879999999995839e-01,9.996539999999999315e-01,9.807502317779979162e-01,9.931857404923453148e-01,1.331776000000000071e+00,8.584740000000001814e-01,1.027182000000000039e+00,1.095631999999999717e+00,1.007959999999999967e+00,9.183799999999997521e-01,1.000104000000000104e+00,1.000053999999999332e+00,9.996619999999998285e-01
1.032948018882481778e+00,1.094330000000001135e+00,9.904440000000001021e-01,9.518899999999999029e-01,7.229079999999996620e-01,1.194566000000000239e+00,1.033034000000000452e+00,1.337439999999999962e+00,8.544019999999995507e-01,1.000116000000000005e+00,9.806287069581043347e-01,9.925106378952408548e-01,1.337274000000000074e+00,8.556580000000001407e-01,1.028939999999999966e+00,1.097673999999999817e+00,1.008415999999999979e+00,9.174939999999996987e-01,9.999980000000000535e-01,9.997879999999993439e-01,9.995699999999998475e-01
1.033151530642514748e+00,1.096048000000001243e+00,9.907020000000000826e-01,9.506019999999999470e-01,7.186019999999996299e-01,1.198078000000000198e+00,1.032158000000000353e+00,1.342943999999999916e+00,8.511179999999995971e-01,1.000359999999999916e+00,9.805341527009593383e-01,9.916215109115187332e-01,1.342526000000000108e+00,8.528100000000001790e-01,1.030880000000000019e+00,1.099839999999999707e+00,1.009215999999999891e+00,9.164539999999996578e-01,9.999180000000000845e-01,9.997179999999993294e-01,9.995459999999998235e-01
