6.055053827289594848e-01,7.470574573021655507e-01,1.053459096779945758e+00,1.053703283993856266e+00,1.028500999949272687e+00,1.064093079669224284e+00,9.920058992077229743e-01,1.211694668730624258e+00,9.149455165963200631e-01,1.161715007957129675e+00,1.054395426277461079e+00,9.702915966000421610e-01,1.047713367853903454e+00,9.775357622127106572e-01,3.346394060372589463e-01,2.818124464389824002e-01,1.059264418530087903e+00,9.704402396930978947e-01,1.002275895347554346e+00,9.735466120210718444e-01,1.061658366449665936e+00,1.022204960868674517e+00,1.064713005769558851e+00,9.050163013845499149e-01,9.983546485493357547e-01,1.143558062694293831e+00,9.574252664959709280e-01,1.146021084111331856e+00,1.676317406729290083e+00,2.137270954274759216e+00,1.014121582622100171e+00,1.141425889312404296e+00,9.887348369480916110e-01,1.150953855555553185e+00,9.662339524175576067e-01,8.820972048615282057e-01,9.933056031768480176e-01,8.915214789103594883e-01,1.017980382115627691e+00,1.047583398551095613e+00,9.645978019479773957e-01,1.014591952758665538e+00,4.552385516015224343e-01,-1.150377039329086859e+00,1.002534415150647451e+00,1.049883369467030869e+00,1.009328450542636313e+00,1.012532192945049259e+00,9.914903986465274377e-01,1.102278909606634549e+00,1.030869226630033664e+00,1.165363073632415647e+00,1.001458445385461804e+00,9.983232827456378633e-01,1.000760516922805321e+00,9.999099249310384740e-01
5.775261511122044000e-01,7.500518349425229214e-01,1.049478972822300626e+00,1.055437021495316818e+00,1.028240422565394052e+00,1.063683031205268970e+00,9.959037015726972530e-01,1.223721177543637184e+00,9.121062724662020171e-01,1.169576743118209361e+00,1.050965135600151257e+00,9.645723112191776361e-01,1.050079737747841913e+00,9.757474673388951691e-01,3.112726698836675299e-01,3.419525199740928723e-01,1.057341803081616849e+00,9.641804597375532859e-01,1.003106248183334603e+00,9.722331007152047455e-01,1.053662446218521787e+00,1.027122558687044940e+00,1.065764069184877538e+00,8.974054796063027917e-01,9.969669224229419369e-01,1.151894769621871761e+00,9.554738031076148719e-01,1.152987653033572091e+00,1.705878637696895295e+00,2.006645192833709679e+00,1.014178750344931323e+00,1.151852168480065330e+00,9.880767491204700548e-01,1.156938861616881864e+00,9.747455482239433255e-01,8.694368100438362168e-01,9.917748217506335839e-01,8.899750828019904469e-01,1.008108945235454801e+00,1.050007833923979117e+00,9.667012182206988768e-01,1.014334988057711717e+00,3.968242673575050339e-01,1.756115167766800766e+00,9.924773683321977957e-01,1.052747104240812970e+00,1.011374798061243308e+00,1.013129262707378686e+00,9.884301988883507084e-01,1.112178145800265083e+00,1.032091368828072842e+00,1.171476999798955587e+00,1.001562233025102389e+00,9.998241358809941692e-01,9.991159565422091937e-01,9.993991860575390795e-01
5.828410470558151868e-01,7.310518276481284827e-01,1.061502733356247452e+00,1.056922496303727366e+00,1.028148461954055071e+00,1.073727683360190976e+00,1.003543778283505716e+00,1.231294250330356554e+00,9.029938920525619750e-01,1.184191313391301570e+00,1.057871739966712799e+00,9.678702666840972579e-01,1.053657054836637075e+00,9.740519533539131469e-01,8.469057755407724541e-02,2.433133358252871081e-01,1.064259600713334919e+00,9.687828452038218519e-01,1.006624689492949809e+00,9.683561288201705253e-01,1.065734926992572662e+00,1.023242777788227809e+00,1.070655865686527264e+00,8.994777122541086634e-01,1.011254751220065140e+00,1.160400657339778929e+00,9.510274813790555726e-01,1.162846831987280227e+00,1.768979032099058379e+00,2.163652785378213039e+00,1.029673194735018837e+00,1.157777065565587460e+00,9.849653919812577652e-01,1.174799228224276071e+00,9.552694008103104206e-01,8.710759336581469503e-01,1.000987122934080098e+00,8.661376188329166226e-01,1.017448737393255254e+00,1.048555984975368505e+00,9.647182373189232552e-01,1.017183632974976382e+00,3.681822062849043897e-01,-2.120784091093882218e+00,1.002814963056669395e+00,1.050890573257675653e+00,1.010873202368773649e+00,1.009281635347089701e+00,9.795704706500255599e-01,1.115851868672930403e+00,1.029286851232189992e+00,1.193489701936969016e+00,1.003585502634310123e+00,9.994462213007940798e-01,9.974763793448164773e-01,9.991236846477717926e-01
5.534399315425329036e-01,7.504782792629717258e-01,1.054965633890473375e+00,1.059202949646089076e+00,1.025808857939913388e+00,1.071511869449065069e+00,1.014975654528385673e+00,1.240246835355224286e+00,9.033852484225479706e-01,1.186323604658131803e+00,1.046705593043097515e+00,9.633008473245094905e-01,1.053274241705476788e+00,9.747593292018682520e-01,9.982628877449140070e-02,3.914724235731855129e-01,1.055270940450530492e+00,9.633205576933694392e-01,1.005487927285783067e+00,9.687297432346988479e-01,1.054010734551880324e+00,1.027108776730641271e+00,1.068728947169819810e+00,8.932250642679088193e-01,1.014058917638179569e+00,1.166648725680001109e+00,9.505561407361355908e-01,1.164533607505582768e+00,1.828323277613713715e+00,1.947808274374074333e+00,1.033464751485669408e+00,1.165467178746232291e+00,9.835126818015968997e-01,1.175804730689812505e+00,9.686399566218154566e-01,8.571521247546062261e-01,9.980870033618476356e-01,8.718858942291609626e-01,1.001175057595873996e+00,1.049787035598870544e+00,9.677698341041292007e-01,1.014835475571215673e+00,3.361334509117397396e-01,-7.947034801431707152e-02,9.878887758963091903e-01,1.051583454457862832e+00,1.012087141222684394e+00,1.009110433688036101e+00,9.612987987709901150e-01,1.125392035671465507e+00,1.029234458856548073e+00,1.201330379482730581e+00,1.003388243589672379e+00,9.976470246954487475e-01,9.993787039370364278e-01,9.987926954818558967e-01
5.403809617355157524e-01,7.365338241260107610e-01,1.053630505487284985e+00,1.059662841741476180e+00,1.025910253051639298e+00,1.076842416938551095e+00,1.013514306044822177e+00,1.248702068888431160e+00,9.014749886301761661e-01,1.195655230096270838e+00,1.049751596623385241e+00,9.568664029775055813e-01,1.054465280841371699e+00,9.724949344723480271e-01,6.192326376811470995e-02,3.151884983862426881e-01,1.058345012914140737e+00,9.573655865759693739e-01,1.005520328512010009e+00,9.666686905525220252e-01,1.052769575752456221e+00,1.024376595715294380e+00,1.070482293635315330e+00,8.915675195496768346e-01,1.011325693739315135e+00,1.172537848569157548e+00,9.499412717992481436e-01,1.173104210309574347e+00,1.807038149799361282e+00,1.995884875476878983e+00,1.031570322613892365e+00,1.172411096521001728e+00,9.844498149278315680e-01,1.185722383993379259e+00,9.726495135623111077e-01,8.517556922370694839e-01,9.978163243609228239e-01,8.617890941853580955e-01,9.987514930103453814e-01,1.048340822071832212e+00,9.670592629242963367e-01,1.016064359228977532e+00,3.173672545946772394e-01,-1.710054602662576806e-01,9.850400806497098261e-01,1.050939307628291131e+00,1.011701971630560415e+00,1.010050527497074579e+00,9.596174454930982423e-01,1.133380799456918941e+00,1.030702699069030226e+00,1.211687433752056009e+00,1.004044310419316632e+00,9.972104978091276273e-01,9.978884499700846344e-01,9.997829170737222437e-01
5.287605309287655153e-01,7.269628050788818907e-01,1.052691334908995691e+00,1.059073319679107561e+00,1.025120512000172290e+00,1.080231057172142739e+00,1.012571112585721522e+00,1.256684167679524622e+00,9.001088899840001822e-01,1.203991066278065292e+00,1.050805514640388960e+00,9.508389510412749157e-01,1.054973848898943745e+00,9.706183628694081689e-01,3.188792909467561693e-02,2.833847516737542649e-01,1.059869803505124164e+00,9.512807248251318182e-01,1.006009435831938470e+00,9.646772238786491815e-01,1.050224649974450974e+00,1.022480964394737679e+00,1.071289354916434622e+00,8.894390607173058294e-01,1.009792208394915569e+00,1.177566435356349084e+00,9.493366480342814162e-01,1.179463905671696233e+00,1.796720260882225251e+00,1.963415118422381589e+00,1.029426589616996734e+00,1.179311435268858954e+00,9.843605878642056606e-01,1.194097096163521554e+00,9.771283530778540616e-01,8.450327238446070366e-01,9.984365578825580290e-01,8.531824946984949420e-01,9.957492404932088981e-01,1.048131824319325389e+00,9.657547913661912453e-01,1.016408361663147630e+00,3.136521536989121950e-01,-1.691641087689182699e-01,9.823356367896448615e-01,1.049948156323878390e+00,1.009942111405559340e+00,1.009942405954667777e+00,9.584321638059191129e-01,1.139922727053947371e+00,1.031258709701230680e+00,1.220949331426395945e+00,9.980757724093239913e-01,1.000438906795855232e+00,1.001443272091360415e+00,9.984218912105156107e-01
5.200892192472450493e-01,7.219292528496055183e-01,1.051570030260265076e+00,1.058509945558453902e+00,1.025062373324260090e+00,1.082805412419328928e+00,1.013111560798798161e+00,1.263166565427816579e+00,8.994341032067640906e-01,1.211490756793877299e+00,1.052699215500884300e+00,9.451221284863102756e-01,1.054533905518330705e+00,9.688687967467866091e-01,-4.207357706071668257e-03,2.715837458409161020e-01,1.060369270915569428e+00,9.460383927229807366e-01,1.006533900312897911e+00,9.626101577612238280e-01,1.047970543236093288e+00,1.021203783620120653e+00,1.072200102202620187e+00,8.868160554826526321e-01,1.008651032059835417e+00,1.181781746947774714e+00,9.495907497483631055e-01,1.184869704576555050e+00,1.792460563231410564e+00,1.957352417742185047e+00,1.028512181445012885e+00,1.184980420524844869e+00,9.843803446237235910e-01,1.201690219065826515e+00,9.819281704417093248e-01,8.401599519193466703e-01,9.985491390220516683e-01,8.443523403815555994e-01,9.925037074083078448e-01,1.047282710077864998e+00,9.651754556689806641e-01,1.016052312043030259e+00,2.909116253340666147e-01,-1.302663113412341200e-01,9.794150659782931978e-01,1.049240882102306704e+00,1.009460736323825936e+00,1.009505412503521438e+00,9.582023322867709858e-01,1.145393244801827359e+00,1.032217937860995249e+00,1.230073904797452489e+00,9.945563419179274112e-01,9.999389097367586965e-01,1.005241299674835442e+00,9.974268400541390633e-01
5.116559257289120533e-01,7.173639967265489359e-01,1.050882334406570973e+00,1.058415987015529636e+00,1.024210970783274721e+00,1.085269433799150640e+00,1.013426865080160555e+00,1.269146226720462289e+00,8.986042347210867476e-01,1.218017535906707360e+00,1.053943679244419895e+00,9.396522246454579452e-01,1.054750175710877924e+00,9.668638419717512367e-01,-5.496052980114270875e-02,2.431661561572086849e-01,1.061201104477263568e+00,9.406416042854792714e-01,1.005429018020426390e+00,9.616464093075868247e-01,1.046737654792983419e+00,1.019436594180980427e+00,1.072426279525918291e+00,8.846498039769100652e-01,1.007375093990102943e+00,1.184949547094686473e+00,9.487421556332249484e-01,1.190278725414620098e+00,1.780033595979640060e+00,1.903622417281916501e+00,1.028347950596145921e+00,1.190322986034818786e+00,9.840226952636418334e-01,1.208453369941026256e+00,9.844455988535918411e-01,8.352157074716007878e-01,9.994857910960364134e-01,8.363275193166105348e-01,9.909861209916607239e-01,1.046071704360600041e+00,9.634468648766864041e-01,1.015463898074452365e+00,2.836974706445374861e-01,-9.757482976318515577e-02,9.780751157838425414e-01,1.048412282356450786e+00,1.007978466811690010e+00,1.008951791908437201e+00,9.584446317863823950e-01,1.151126304924246613e+00,1.033181422176111974e+00,1.238141342353396235e+00,9.948277420553828243e-01,1.000031102609006073e+00,1.004393150641996746e+00,9.981125058957329710e-01
5.054371324459097092e-01,7.156523411366962906e-01,1.050103304388533942e+00,1.057878503500922829e+00,1.024299791814445859e+00,1.087101752340719818e+00,1.014637639052853313e+00,1.273545131366991656e+00,8.987626566015929352e-01,1.224970758946738014e+00,1.054865193553060632e+00,9.339190898581238853e-01,1.054559627901507701e+00,9.649406997788113616e-01,-7.943192378638527784e-02,2.358486392784042429e-01,1.062680839876174232e+00,9.360608162177349589e-01,1.005119819458170083e+00,9.602430404636840278e-01,1.045626415816976129e+00,1.017950393803128684e+00,1.072701329027832662e+00,8.829564793572147741e-01,1.006459498115352069e+00,1.188244800941989254e+00,9.494764453899871004e-01,1.195070291392615669e+00,1.772742119097776126e+00,1.876872392990924787e+00,1.027472167357516231e+00,1.194765391640342678e+00,9.853219633653557130e-01,1.214955879801090655e+00,9.867938436526195733e-01,8.322349431262565655e-01,9.999428699387618025e-01,8.280152410397144669e-01,9.888668483581880553e-01,1.044527362862081699e+00,9.635165783318362376e-01,1.015111420575943724e+00,2.714685885813402089e-01,-7.031756604957094259e-02,9.760728093392242455e-01,1.047181597454541313e+00,1.006981176022432312e+00,1.007956522029880064e+00,9.586552008280277981e-01,1.156135240503387340e+00,1.034307854047736841e+00,1.245856935881624716e+00,9.988110213995761155e-01,1.000007483152818510e+00,9.999165059562697966e-01,9.981034479713349894e-01
4.952808475545710243e-01,7.185822230010461276e-01,1.050176377386763837e+00,1.057368993339931951e+00,1.023956920731697418e+00,1.088341553980859855e+00,1.015802437229460731e+00,1.278538659817790357e+00,8.989711360924357297e-01,1.230302105051383377e+00,1.056123491415813964e+00,9.298602905501754945e-01,1.053442224847535913e+00,9.646278913842188940e-01,-1.225475117331592534e-01,2.579076994242128218e-01,1.064389746173424856e+00,9.316576722650862230e-01,1.004831343076738825e+00,9.582231930130964415e-01,1.044686609757776052e+00,1.016639783170231404e+00,1.073507778054212380e+00,8.809569163674618730e-01,1.006084059725919078e+00,1.191067568633194629e+00,9.506330221788578116e-01,1.199362491268833431e+00,1.774120443121141477e+00,1.863923022606829294e+00,1.027835279834464766e+00,1.199197245977184467e+00,9.859091941207935861e-01,1.220601781320120871e+00,9.888870788398741452e-01,8.287460805041657608e-01,9.998240152264263880e-01,8.209151355071250267e-01,9.878127854935541130e-01,1.043865025995445839e+00,9.634683575998198579e-01,1.014437846564354873e+00,2.559004704936677088e-01,-8.963448311886668129e-02,9.747573300627873083e-01,1.045948226217406463e+00,1.005892457407717266e+00,1.006948505523898918e+00,9.594985058814050616e-01,1.160689791809029980e+00,1.035779585119598778e+00,1.253087784493477130e+00,1.000470435108633094e+00,9.988273401262082185e-01,9.990695179660241676e-01,9.982862465366697524e-01
