1.366143648381474618e+00,1.581474992993123552e+00,1.590934125374046548e+00,1.608222700823028317e+00,4.565704412678802671e-01,8.182948229528846928e-01,7.101506274802600327e-01,1.522682436983812782e+00,5.179074979208364571e-01,1.562991397442683006e+00,1.447956610440824576e+00,1.521969244068191340e+00,1.118912445456896609e+00,8.697442268404058652e-01,9.413565157809706818e-01,1.024269379460077678e+00
1.361535492799480274e+00,1.604691017448993673e+00,1.614088157931675926e+00,1.636763262073559932e+00,4.383617920378909960e-01,8.409345924665626582e-01,7.320665518950213446e-01,1.543186132437875502e+00,5.059450641534448678e-01,1.579119410035632498e+00,1.457492013857259128e+00,1.536887288766878523e+00,1.119692673755376733e+00,8.590530829595804940e-01,9.416204775357213119e-01,1.021746056493106014e+00
1.354758123139326864e+00,1.628084933182115890e+00,1.637469152034929820e+00,1.665617218176893122e+00,4.206059008854480807e-01,8.648719892881312488e-01,7.556599286326999287e-01,1.563584101517262681e+00,4.941231988980196443e-01,1.594158519300756360e+00,1.466876549250747619e+00,1.551503656065380099e+00,1.120257902092640423e+00,8.416170363668605825e-01,9.480049153636120884e-01,1.014972281732138271e+00
1.345660207065269232e+00,1.651827943424434286e+00,1.661078177610704643e+00,1.694669670663818462e+00,4.031077420566658853e-01,8.899174870716134444e-01,7.808171327151597341e-01,1.584228744039764880e+00,4.823913557789874518e-01,1.608762134245497188e+00,1.476696797273856943e+00,1.565681813238164022e+00,1.121782516232183280e+00,8.237722843182111454e-01,9.533454940591963300e-01,1.007683494887692710e+00
1.334732953373171993e+00,1.675821280646592193e+00,1.684763758989137550e+00,1.723981745728887738e+00,3.860018223193639741e-01,9.159691517520477388e-01,8.075742357764319479e-01,1.604548038149704592e+00,4.707640116774967631e-01,1.622280342928676289e+00,1.486984998840072958e+00,1.579938199803053722e+00,1.130599981247367714e+00,8.149434920387554904e-01,9.639633383183804360e-01,1.014635941395116925e+00
1.322460726052563595e+00,1.699944048374107064e+00,1.708468418168849645e+00,1.753799154346321609e+00,3.691283299722233902e-01,9.430940343188619623e-01,8.353075848446587237e-01,1.623884435039712359e+00,4.589897201676250149e-01,1.635216836237049387e+00,1.497985897282698264e+00,1.594225886877842280e+00,1.136867535066705681e+00,8.043095533412418785e-01,9.751855215155097456e-01,1.017199905086595413e+00
1.309206613890810500e+00,1.724147097034979703e+00,1.731895747775474392e+00,1.784055771138210122e+00,3.526510870358030569e-01,9.705994253388312565e-01,8.638620559643128693e-01,1.641613547865807821e+00,4.469147839157702196e-01,1.647621093094383538e+00,1.510024581597354087e+00,1.608598973981032909e+00,1.138379546997388525e+00,7.902309000432804487e-01,9.762337713269004791e-01,1.020547298506123690e+00
1.294608032419374055e+00,1.748610422922260321e+00,1.755107195647411356e+00,1.814589532268209737e+00,3.366765664440535821e-01,9.986741432283213760e-01,8.932467469175950914e-01,1.658144375204820165e+00,4.343515222226271288e-01,1.659112485224542244e+00,1.523485262588162081e+00,1.623231518590397826e+00,1.146914439839970656e+00,7.771011660842388480e-01,9.775728483430804472e-01,1.023510736642858410e+00
1.279000766884238693e+00,1.773333608658250293e+00,1.778263479178364026e+00,1.845309807510082223e+00,3.209506469917102756e-01,1.026848433479072842e+00,9.232512896235961497e-01,1.673699262227577922e+00,4.214586223241120755e-01,1.670165856741998800e+00,1.538504816350018345e+00,1.638083887581463394e+00,1.156982379642098380e+00,7.632289988700017291e-01,9.752193994738601601e-01,1.030900149126125376e+00
1.262247988389327835e+00,1.798124681251363155e+00,1.801177170511867986e+00,1.876095481327568759e+00,3.056756790047366890e-01,1.055300120458442015e+00,9.536152648661697651e-01,1.688507718784291178e+00,4.083280048466926271e-01,1.680731552973169673e+00,1.555129347794195871e+00,1.653012311888437447e+00,1.163787135337156720e+00,7.512879581439800836e-01,9.604493063702032041e-01,1.038480810950492605e+00
1.243979459146557165e+00,1.822763983046914893e+00,1.823747309907650882e+00,1.906707525547166160e+00,2.908956544060908311e-01,1.084096942178461642e+00,9.838121196741532737e-01,1.701896628398123390e+00,3.948348559328127005e-01,1.689713285700242817e+00,1.573917163994641433e+00,1.667298234116554090e+00,1.178371543957606571e+00,7.430120311356797069e-01,9.435924769097029374e-01,1.040488539060613116e+00
1.224484459958477212e+00,1.847605203513035033e+00,1.846095698427175913e+00,1.937384028330983110e+00,2.764527539765790354e-01,1.112747315347904609e+00,1.014160466777356495e+00,1.713241465196179592e+00,3.808064721225096760e-01,1.698151027853220585e+00,1.593638609365451542e+00,1.682128358092517484e+00,1.186866573986655515e+00,7.325099530255775315e-01,9.327826064490137847e-01,1.042365561519666306e+00
1.203700758752167976e+00,1.872459385803447063e+00,1.868106091700815652e+00,1.967495756741699742e+00,2.624463063432099230e-01,1.141536616544490457e+00,1.044194736658286882e+00,1.722424119385529417e+00,3.665921075763189374e-01,1.704465867418037739e+00,1.614189830561885142e+00,1.696827126587185486e+00,1.192462736180825100e+00,7.295670469643386058e-01,9.201807252605619381e-01,1.042247129967504238e+00
1.182821213274590555e+00,1.897177543670930611e+00,1.889675311495042864e+00,1.997076686031801218e+00,2.495316194595015025e-01,1.170312950168604260e+00,1.073880136267630014e+00,1.728642834122707139e+00,3.519169744829601099e-01,1.709766633793470714e+00,1.636278723041308947e+00,1.711489349618676048e+00,1.193872791189840576e+00,7.210137212864220491e-01,9.108101667054460115e-01,1.037941068512142184e+00
1.160907026049252222e+00,1.921835184935948071e+00,1.910892353243858421e+00,2.026050033641243253e+00,2.372810042838397471e-01,1.198462997817878239e+00,1.103278944532048111e+00,1.731593873931873695e+00,3.372882380853153839e-01,1.713429843467022984e+00,1.658303677745819549e+00,1.725938374494179639e+00,1.191964805403355809e+00,7.133261912222045309e-01,8.987644282339702917e-01,1.041209195793130871e+00
1.138449604280147742e+00,1.945907815008185660e+00,1.931400464763584957e+00,2.054444269044935822e+00,2.254289002517348428e-01,1.226074427288979640e+00,1.131605339145599354e+00,1.733042003488869831e+00,3.222158448472506875e-01,1.714847307238253293e+00,1.681595775640561286e+00,1.739807675977494750e+00,1.183826922423760308e+00,7.023675096755660485e-01,8.921265918219679625e-01,1.043669350631715176e+00
1.115563744011747849e+00,1.969651196651516889e+00,1.951158091937172268e+00,2.082132343124246887e+00,2.141369554410031684e-01,1.252755339311881322e+00,1.159400448200686551e+00,1.731726164419026270e+00,3.068609287603284441e-01,1.713876061319598465e+00,1.705805630283945717e+00,1.753731290631129758e+00,1.181944195903689376e+00,7.005314140960962055e-01,8.773907542738955678e-01,1.050743726933604405e+00
1.092428134433905296e+00,1.992967664875072709e+00,1.970246059590470056e+00,2.108709697852996001e+00,2.036823502120364837e-01,1.278902091346254766e+00,1.186848326482667249e+00,1.727596510877897007e+00,2.914526450003633862e-01,1.711729964212468369e+00,1.730262854165739661e+00,1.767727132592448180e+00,1.178452869216249477e+00,6.984468440334854478e-01,8.634628488730998752e-01,1.061105193646844302e+00
1.069620202217196336e+00,2.016013783845256313e+00,1.988563494752684679e+00,2.134088396486801376e+00,1.938932020788309840e-01,1.304351586915675876e+00,1.213233564025908873e+00,1.721558425235398149e+00,2.759536532587221203e-01,1.707495486295040221e+00,1.754703505774882766e+00,1.781163531376688258e+00,1.175306114100346244e+00,6.954764085409042007e-01,8.559835592661050319e-01,1.068365408737254496e+00
1.046888635750155450e+00,2.038625004072825764e+00,2.005715360041342432e+00,2.158195108075523727e+00,1.851823750393860046e-01,1.329281959694404769e+00,1.239177454296588321e+00,1.715157447833232762e+00,2.604473123938779167e-01,1.702219855146918981e+00,1.780050470192677592e+00,1.794115345878879664e+00,1.169235809115764857e+00,6.947570212841013282e-01,8.437579358309571509e-01,1.077911697587334405e+00
1.024099058692034880e+00,2.060903787428450595e+00,2.022120929589415361e+00,2.181022250808258178e+00,1.773629293920941374e-01,1.353114227746845755e+00,1.264021673451645622e+00,1.707208056591704715e+00,2.451121726309395399e-01,1.694772574229965079e+00,1.805053541034180586e+00,1.807302761935368096e+00,1.156891745613641387e+00,6.917944974455793039e-01,8.356309363797833623e-01,1.080938339190234521e+00
1.001203093812319089e+00,2.082696909270800756e+00,2.037487271599556671e+00,2.201901439617862000e+00,1.699120778650968500e-01,1.376032351569993262e+00,1.287930032954293091e+00,1.698372005490407233e+00,2.299655402772813051e-01,1.686180042377038557e+00,1.830004916334094567e+00,1.819774201969773131e+00,1.151214203605675390e+00,6.928864637756541045e-01,8.287753955718959453e-01,1.085315892629331369e+00
9.780014618047502273e-01,2.104091390705522535e+00,2.052008437033574051e+00,2.221342939302026309e+00,1.629963270329987390e-01,1.397744578425897721e+00,1.310622543545367114e+00,1.687648895139388427e+00,2.149178558103576886e-01,1.676927913229834255e+00,1.854544309515599565e+00,1.831506974144041511e+00,1.148334772727201969e+00,6.853400743471337320e-01,8.178334851736920319e-01,1.082854041454438088e+00
9.558320994179103636e-01,2.124863092646068097e+00,2.065370787501321637e+00,2.239198838301195149e+00,1.568982172789531171e-01,1.418202579855991408e+00,1.332427487938294242e+00,1.675760142061580860e+00,2.001097528958844796e-01,1.668236059019261308e+00,1.878260706442508754e+00,1.843420582275816511e+00,1.146070965657981722e+00,6.757908642443306579e-01,8.113984384319106180e-01,1.073875559258646861e+00
9.340527462787434620e-01,2.144997310350377884e+00,2.077899019543109294e+00,2.254928994975702317e+00,1.515040408374244141e-01,1.437710872789251360e+00,1.353111817355459046e+00,1.664853153462415358e+00,1.854410264250103135e-01,1.658912420978886137e+00,1.901452533960395153e+00,1.854941741720639747e+00,1.148524200574559950e+00,6.703459906048985228e-01,7.990338021979319638e-01,1.062998676019058619e+00
9.137184694894161519e-01,2.164791696784178043e+00,2.089268414250931016e+00,2.268607775134277915e+00,1.469591176792915399e-01,1.455227698751951459e+00,1.372856854167337159e+00,1.653415360853705884e+00,1.708187052266575967e-01,1.648576683940443210e+00,1.923300963654156037e+00,1.865955466272144037e+00,1.145852523568185122e+00,6.634016618256173281e-01,7.904475113621665106e-01,1.055128833147451317e+00
8.944418244077537716e-01,2.184065092338284497e+00,2.099435978660449287e+00,2.280747320274528533e+00,1.430077234901065975e-01,1.471631282929884543e+00,1.391196343001362967e+00,1.645080992792122387e+00,1.566127839404545530e-01,1.638433535152749032e+00,1.944362574295163570e+00,1.876106108150000118e+00,1.143630179481779363e+00,6.612320733697766295e-01,7.830619440802764064e-01,1.053959826490700857e+00
8.770082304934055939e-01,2.202702366406924739e+00,2.108534951383275402e+00,2.291354515330383812e+00,1.393002978059226515e-01,1.484819616553146426e+00,1.408742580489122265e+00,1.636109536141340026e+00,1.427738727381124284e-01,1.629989821192383781e+00,1.963756393482980034e+00,1.885369933056053826e+00,1.149801038628126326e+00,6.546880757843080989e-01,7.818255876276311023e-01,1.048672700475562936e+00
8.605876837658928968e-01,2.220872313720602342e+00,2.116780509283318956e+00,2.299915878152858806e+00,1.360963062842114324e-01,1.496214822809900369e+00,1.425324154383984521e+00,1.626747586067286422e+00,1.297685928955184254e-01,1.622561473714703828e+00,1.981904598702188380e+00,1.894787287797543796e+00,1.155723090595048408e+00,6.440474161915242801e-01,7.857495803069132201e-01,1.039931278795369396e+00
8.457942015628077126e-01,2.238660336135063211e+00,2.124287514007650035e+00,2.306497041202084652e+00,1.333575039411486196e-01,1.507293840272207364e+00,1.440470909277086875e+00,1.616997325391701157e+00,1.171837714005755510e-01,1.614889165457558118e+00,1.999345799201616813e+00,1.903296895438093550e+00,1.164716085939078605e+00,6.455389726749757306e-01,7.907658007316870075e-01,1.036550865642965169e+00
8.319336305083693262e-01,2.255880264594066098e+00,2.130885272233761007e+00,2.311252205875690802e+00,1.313154925570735043e-01,1.517092810971489625e+00,1.454578969041531833e+00,1.609582599875458486e+00,1.050408233458615392e-01,1.607297176472722633e+00,2.014406506024812860e+00,1.910270552832879387e+00,1.169812844847702538e+00,6.432373764443979347e-01,7.962828539246056270e-01,1.037532690874351848e+00
8.185664149844873450e-01,2.272684468963374727e+00,2.135838825151852749e+00,2.314841179391235126e+00,1.297071740203517842e-01,1.526284174011960593e+00,1.467543811062316905e+00,1.602964531882677734e+00,9.364646689880445907e-02,1.601133561817710271e+00,2.026973082956756045e+00,1.916433179973264789e+00,1.174498829235519626e+00,6.380979189979999466e-01,7.993043166392249654e-01,1.042841388577692374e+00
8.063388135724350869e-01,2.289380913655964633e+00,2.139743595230216400e+00,2.317658847623626617e+00,1.285059341302239866e-01,1.533629480636645503e+00,1.480586542104174619e+00,1.598167985045570116e+00,8.305519422993822010e-02,1.594008394408769957e+00,2.036668957678378966e+00,1.921911912482994422e+00,1.185967114113683385e+00,6.356147131840081954e-01,7.912104167083419126e-01,1.055064407864655385e+00
7.966317963908245980e-01,2.305677426699037635e+00,2.142932119967240645e+00,2.318947324922306485e+00,1.273766130601299562e-01,1.540033014329613925e+00,1.492280316660501649e+00,1.592931251413925997e+00,7.311559859326288713e-02,1.588294681733627645e+00,2.044771449289498388e+00,1.926613104431401213e+00,1.196402207443503229e+00,6.344841535808861677e-01,7.840259788635712823e-01,1.061877226941923880e+00
7.880391595764467683e-01,2.321492959826155555e+00,2.145223298680631885e+00,2.318283665859191434e+00,1.263204928088799417e-01,1.545125642932511978e+00,1.503177826785938587e+00,1.588056881322682301e+00,6.397232999571431100e-02,1.584362758619051847e+00,2.052250070054141062e+00,1.930982141067129731e+00,1.207245926188212692e+00,6.318164889946540352e-01,7.786698999321618464e-01,1.073321691033946479e+00
7.811322087047831708e-01,2.337274441882335463e+00,2.147191691931796154e+00,2.316116039358601331e+00,1.253278441779398511e-01,1.549364595336185868e+00,1.513033513104782513e+00,1.585848812210306713e+00,5.545989247308088371e-02,1.579720806791399479e+00,2.057202217589328974e+00,1.934654959623365533e+00,1.215613049943276680e+00,6.284856337827762207e-01,7.684944128926148865e-01,1.073561632874675542e+00
7.752961583583163341e-01,2.352845184790528954e+00,2.148000767208295247e+00,2.312524073340060493e+00,1.246661848351778012e-01,1.553234904636972002e+00,1.521389951731927148e+00,1.585107601071528594e+00,4.763179393107198900e-02,1.575326651147998414e+00,2.061085722187257385e+00,1.937646299590069621e+00,1.223190179763481211e+00,6.233600644666030810e-01,7.642725939900889554e-01,1.072278199620049222e+00
7.690452958135477468e-01,2.367784803780770275e+00,2.148334483155313723e+00,2.308067564356897972e+00,1.240568497414002019e-01,1.557217689390532067e+00,1.528792977234580519e+00,1.581435190194780960e+00,4.032388938757268393e-02,1.571943577119826685e+00,2.062993266918948354e+00,1.940255857289220787e+00,1.230007953554689948e+00,6.193757106831030423e-01,7.550988750106487624e-01,1.070270579447263781e+00
7.628053326106875032e-01,2.382405405961649514e+00,2.148318574676883586e+00,2.302904443368493759e+00,1.235739415275986935e-01,1.560267074221730610e+00,1.535969894834091409e+00,1.578206908180803891e+00,3.387096152798070581e-02,1.569415024990834073e+00,2.062647825672493163e+00,1.942424526593616640e+00,1.239824431028309082e+00,6.115744850131887844e-01,7.568737256164939087e-01,1.073066806482974256e+00
7.570017749942555829e-01,2.396591959520503856e+00,2.147683443301688921e+00,2.296665605652700393e+00,1.232557627826120633e-01,1.563389629237845968e+00,1.542412901449464302e+00,1.574865091064240108e+00,2.823450900100986025e-02,1.568319698519823557e+00,2.062296365085986238e+00,1.944126100148606540e+00,1.242004293443019325e+00,6.095851161421120823e-01,7.623141605685546107e-01,1.074975847788358640e+00
7.510476097667548867e-01,2.409927653020755400e+00,2.146745780602323350e+00,2.290100137346674725e+00,1.229791407466713365e-01,1.566479099319044943e+00,1.548091822514960247e+00,1.571866055361878622e+00,2.287645474214829167e-02,1.567145315502719072e+00,2.061278376202138496e+00,1.945468313954608952e+00,1.238350425067128002e+00,6.149106196736470187e-01,7.684281740682984418e-01,1.078596682722078315e+00
7.453081329767767826e-01,2.423092868856314031e+00,2.145401065754133363e+00,2.282620927576673342e+00,1.227706040035192320e-01,1.569380006121780413e+00,1.553348041733048968e+00,1.568086440694647754e+00,1.826122854372252274e-02,1.566977209164853502e+00,2.060120514502516098e+00,1.946060026700163315e+00,1.232428760814750168e+00,6.171304730504706404e-01,7.710204468106547360e-01,1.082796249707988823e+00
7.394604829105487775e-01,2.435906347283928408e+00,2.143856394688478773e+00,2.274189159343241506e+00,1.221450027460874027e-01,1.570545605433671277e+00,1.557566886190689948e+00,1.566948765054307691e+00,1.423925668406462140e-02,1.568805453801722871e+00,2.059038029824987071e+00,1.946916393600206741e+00,1.232397005239044496e+00,6.189941086702387407e-01,7.732164067811716501e-01,1.091246722476049369e+00
7.338342709637353245e-01,2.448311040605503308e+00,2.142002349255660132e+00,2.264629797756534391e+00,1.215116037829082202e-01,1.571960861964550427e+00,1.560930903982877815e+00,1.566861250897235935e+00,1.082115562217467186e-02,1.571492503018469211e+00,2.058399381852823229e+00,1.948085846952489542e+00,1.233073930084160219e+00,6.194480298171365362e-01,7.806621130128582609e-01,1.098349692553674428e+00
7.290064360840401436e-01,2.460552139138862948e+00,2.139833474055519602e+00,2.255262364059312130e+00,1.206403771296872540e-01,1.573301145509941712e+00,1.563855120682073219e+00,1.569410276902414747e+00,7.903864162381007974e-03,1.572056396955970881e+00,2.057657610736801423e+00,1.949174983557659502e+00,1.229844791027721485e+00,6.171085844337547144e-01,7.917389927828748508e-01,1.103129687318845198e+00
7.238817992481123564e-01,2.472951987677888930e+00,2.137497441205778781e+00,2.246150850620918682e+00,1.197953474977518223e-01,1.574069269253537406e+00,1.566775623270597606e+00,1.571394432700479404e+00,5.404459149740605678e-03,1.571790624140628756e+00,2.056263887679886881e+00,1.950138815254214064e+00,1.224873219878735098e+00,6.103784098460357521e-01,8.043429563189929965e-01,1.102480551310057955e+00
