1.000156000000000267e+00,9.998320000000000540e-01,9.904720000000000191e-01,9.823969999999997427e-01,9.875250000000000972e-01,1.003962000000000465e+00,1.011060999999999765e+00,1.008121999999999741e+00,9.936830000000000940e-01,1.011107999999999896e+00,1.014941000000000315e+00,1.003834000000000115e+00,9.990769999999998818e-01,9.935370000000002255e-01,9.966840000000000144e-01,1.000051999999999719e+00,9.999559999999999560e-01,9.999689999999998857e-01
1.000140000000000251e+00,9.998390000000000333e-01,9.896040000000000392e-01,9.807009999999997119e-01,9.862670000000001158e-01,1.004300000000000415e+00,1.012108999999999703e+00,1.008930999999999800e+00,9.930420000000000913e-01,1.012157999999999891e+00,1.016442000000000290e+00,1.004279000000000144e+00,9.990589999999999193e-01,9.929520000000002788e-01,9.963920000000000554e-01,1.000042999999999793e+00,9.999629999999999352e-01,1.000017999999999851e+00
1.000146000000000202e+00,9.998380000000000045e-01,9.887000000000000233e-01,9.790069999999997385e-01,9.850660000000001082e-01,1.004712000000000494e+00,1.013231999999999688e+00,1.009668999999999706e+00,9.924230000000000551e-01,1.013203999999999994e+00,1.017884000000000233e+00,1.004677000000000042e+00,9.990519999999999401e-01,9.923760000000002579e-01,9.960760000000000725e-01,1.000021999999999744e+00,9.999509999999999232e-01,1.000002999999999753e+00
1.000198000000000143e+00,9.998190000000000133e-01,9.877250000000000751e-01,9.772789999999997868e-01,9.838280000000001468e-01,1.005061000000000426e+00,1.014300999999999675e+00,1.010441999999999618e+00,9.918050000000000477e-01,1.014232999999999940e+00,1.019326000000000176e+00,1.005055999999999949e+00,9.989779999999999216e-01,9.916590000000002902e-01,9.956880000000000175e-01,1.000014999999999654e+00,9.999449999999999728e-01,1.000006999999999646e+00
1.000153000000000070e+00,9.997960000000000180e-01,9.867690000000001183e-01,9.755389999999998230e-01,9.825680000000001080e-01,1.005485000000000406e+00,1.015399999999999636e+00,1.011197999999999597e+00,9.911440000000000250e-01,1.015344000000000024e+00,1.020796000000000259e+00,1.005420999999999898e+00,9.989409999999999679e-01,9.910440000000002581e-01,9.953819999999999890e-01,1.000051999999999719e+00,9.999700000000000255e-01,9.999869999999996262e-01
1.000161999999999995e+00,9.997050000000000658e-01,9.857650000000001134e-01,9.738019999999998344e-01,9.812870000000001314e-01,1.005911000000000444e+00,1.016511999999999638e+00,1.012011999999999690e+00,9.905190000000000383e-01,1.016434999999999977e+00,1.022387000000000157e+00,1.005766999999999856e+00,9.988889999999999159e-01,9.903100000000002456e-01,9.950949999999999518e-01,1.000010999999999761e+00,1.000020000000000131e+00,1.000017999999999629e+00
1.000237000000000043e+00,9.996130000000000848e-01,9.847760000000000957e-01,9.719509999999997873e-01,9.800620000000000998e-01,1.006350000000000522e+00,1.017654999999999532e+00,1.012818999999999692e+00,9.898790000000000644e-01,1.017533999999999939e+00,1.023977000000000137e+00,1.006150999999999796e+00,9.987969999999999349e-01,9.896020000000002037e-01,9.947859999999999481e-01,1.000046999999999686e+00,1.000023000000000106e+00,1.000010999999999539e+00
1.000353000000000048e+00,9.995870000000001143e-01,9.838220000000000853e-01,9.701429999999997555e-01,9.787500000000001199e-01,1.006754000000000593e+00,1.018764999999999477e+00,1.013628999999999669e+00,9.891960000000000752e-01,1.018651999999999891e+00,1.025631000000000181e+00,1.006584999999999841e+00,9.987409999999999899e-01,9.890110000000001955e-01,9.944959999999999356e-01,1.000078999999999718e+00,9.999910000000000743e-01,9.999979999999994984e-01
1.000349000000000155e+00,9.995750000000001023e-01,9.828100000000000724e-01,9.682689999999997132e-01,9.774350000000001648e-01,1.007283000000000595e+00,1.019980999999999582e+00,1.014447999999999572e+00,9.885250000000000981e-01,1.019831999999999850e+00,1.027177000000000229e+00,1.006954999999999822e+00,9.986650000000000249e-01,9.883180000000001408e-01,9.941649999999999654e-01,1.000096999999999792e+00,1.000020000000000131e+00,9.999619999999994624e-01
1.000343000000000204e+00,9.995710000000000983e-01,9.817830000000000723e-01,9.663559999999996597e-01,9.761080000000001977e-01,1.007706000000000657e+00,1.021103999999999568e+00,1.015287999999999524e+00,9.878340000000001009e-01,1.020981999999999834e+00,1.028791000000000233e+00,1.007329999999999837e+00,9.985709999999999864e-01,9.876030000000001197e-01,9.938029999999999919e-01,1.000073999999999685e+00,9.999990000000000823e-01,9.999919999999994369e-01
1.000469000000000275e+00,9.995470000000000743e-01,9.807530000000000969e-01,9.644449999999996637e-01,9.747490000000001986e-01,1.008190000000000586e+00,1.022324999999999484e+00,1.016149999999999443e+00,9.871400000000001285e-01,1.022155999999999842e+00,1.030510000000000259e+00,1.007759999999999767e+00,9.984339999999999327e-01,9.867920000000001135e-01,9.934769999999999435e-01,1.000076999999999661e+00,1.000017000000000156e+00,9.999699999999994704e-01
1.000455000000000316e+00,9.995250000000001078e-01,9.797090000000000520e-01,9.625059999999996396e-01,9.733580000000001675e-01,1.008682000000000523e+00,1.023522999999999517e+00,1.017056999999999434e+00,9.863990000000001368e-01,1.023370999999999809e+00,1.032122000000000206e+00,1.008162999999999698e+00,9.982979999999999077e-01,9.860740000000001171e-01,9.931289999999999285e-01,1.000094999999999734e+00,9.999920000000001030e-01,9.999269999999994551e-01
1.000392000000000392e+00,9.995040000000000591e-01,9.786839999999999984e-01,9.605869999999996356e-01,9.719810000000002059e-01,1.009170000000000567e+00,1.024709999999999566e+00,1.017907999999999369e+00,9.857150000000001189e-01,1.024591999999999725e+00,1.033911000000000247e+00,1.008556999999999704e+00,9.982219999999999427e-01,9.853240000000000887e-01,9.928169999999999495e-01,1.000109999999999832e+00,9.999760000000000870e-01,9.999209999999995047e-01
1.000438000000000383e+00,9.994820000000000926e-01,9.776369999999999783e-01,9.586449999999996363e-01,9.705960000000002363e-01,1.009576000000000473e+00,1.025921999999999557e+00,1.018785999999999303e+00,9.849950000000000649e-01,1.025761999999999619e+00,1.035678000000000321e+00,1.008966999999999725e+00,9.981579999999999897e-01,9.846840000000001147e-01,9.925059999999999993e-01,1.000093999999999816e+00,1.000028000000000139e+00,9.999169999999995007e-01
1.000472000000000472e+00,9.994040000000000701e-01,9.765619999999999301e-01,9.566859999999995923e-01,9.691670000000002227e-01,1.010126000000000523e+00,1.027144999999999531e+00,1.019667999999999353e+00,9.842970000000000885e-01,1.027054999999999607e+00,1.037377000000000216e+00,1.009331999999999674e+00,9.980909999999999505e-01,9.839390000000001191e-01,9.921929999999999916e-01,1.000097999999999709e+00,1.000039000000000122e+00,9.999199999999994759e-01
1.000539000000000511e+00,9.993280000000001051e-01,9.754619999999999402e-01,9.546639999999996240e-01,9.677720000000001876e-01,1.010669000000000484e+00,1.028375999999999513e+00,1.020598999999999368e+00,9.835840000000001249e-01,1.028350999999999571e+00,1.039059000000000177e+00,1.009736999999999663e+00,9.979329999999999590e-01,9.832200000000000939e-01,9.918820000000000414e-01,1.000071999999999628e+00,1.000063000000000146e+00,9.999239999999994799e-01
1.000544000000000544e+00,9.993380000000000596e-01,9.744129999999999736e-01,9.526199999999995782e-01,9.663550000000001861e-01,1.011228000000000460e+00,1.029668999999999501e+00,1.021487999999999285e+00,9.828630000000001532e-01,1.029603999999999520e+00,1.040864000000000233e+00,1.010162999999999700e+00,9.978039999999999132e-01,9.825640000000001040e-01,9.915540000000000465e-01,1.000069999999999570e+00,1.000063000000000146e+00,9.999069999999994351e-01
1.000572000000000461e+00,9.992750000000000243e-01,9.733749999999999902e-01,9.505329999999996282e-01,9.649450000000001637e-01,1.011752000000000429e+00,1.030940999999999441e+00,1.022402999999999285e+00,9.821240000000001080e-01,1.030868999999999591e+00,1.042611000000000177e+00,1.010572999999999722e+00,9.976719999999998922e-01,9.818210000000000548e-01,9.912180000000000435e-01,1.000068999999999653e+00,1.000032000000000254e+00,9.999049999999994887e-01
1.000648000000000426e+00,9.992469999999999963e-01,9.722570000000000379e-01,9.484849999999995784e-01,9.634840000000001181e-01,1.012264000000000497e+00,1.032247999999999388e+00,1.023275999999999186e+00,9.813050000000000939e-01,1.032117999999999647e+00,1.044363000000000152e+00,1.010960999999999776e+00,9.975339999999999208e-01,9.809760000000000701e-01,9.909200000000000230e-01,1.000054999999999694e+00,9.999850000000002348e-01,9.999359999999994919e-01
1.000592000000000370e+00,9.991879999999999651e-01,9.711600000000000232e-01,9.464079999999995829e-01,9.620450000000001500e-01,1.012788000000000466e+00,1.033543999999999352e+00,1.024212999999999152e+00,9.805460000000001397e-01,1.033385999999999694e+00,1.046158000000000143e+00,1.011371999999999716e+00,9.974429999999999685e-01,9.801610000000000600e-01,9.905880000000000241e-01,1.000065999999999677e+00,9.999700000000002476e-01,9.999129999999994967e-01
1.000600000000000378e+00,9.991529999999999578e-01,9.700440000000000174e-01,9.442979999999996377e-01,9.605110000000001147e-01,1.013378000000000556e+00,1.034771999999999359e+00,1.025153999999999233e+00,9.797550000000001535e-01,1.034651999999999683e+00,1.047981000000000051e+00,1.011830999999999703e+00,9.974459999999999438e-01,9.794710000000000916e-01,9.902710000000000123e-01,1.000067999999999735e+00,9.999520000000002851e-01,9.999229999999994511e-01
1.000643000000000393e+00,9.991240000000000121e-01,9.688510000000000177e-01,9.420889999999996212e-01,9.590230000000000699e-01,1.013894000000000517e+00,1.036109999999999420e+00,1.026116999999999280e+00,9.789670000000001426e-01,1.035979999999999679e+00,1.049849999999999950e+00,1.012257999999999658e+00,9.973779999999999868e-01,9.786630000000000607e-01,9.899210000000000509e-01,1.000086999999999726e+00,9.999320000000002651e-01,9.999509999999994792e-01
1.000723000000000473e+00,9.990529999999999688e-01,9.676740000000000341e-01,9.399279999999996527e-01,9.574520000000000808e-01,1.014415000000000511e+00,1.037465999999999333e+00,1.027133999999999325e+00,9.781650000000001732e-01,1.037271999999999750e+00,1.051606000000000041e+00,1.012683999999999696e+00,9.973130000000000051e-01,9.778630000000000377e-01,9.896010000000000639e-01,1.000105999999999717e+00,9.999770000000002268e-01,9.999239999999994799e-01
1.000881000000000576e+00,9.989409999999999679e-01,9.665240000000000498e-01,9.378079999999996419e-01,9.559620000000000895e-01,1.014889000000000596e+00,1.038784999999999403e+00,1.028093999999999397e+00,9.773570000000001423e-01,1.038659999999999695e+00,1.053512000000000004e+00,1.013112999999999708e+00,9.971959999999999713e-01,9.771370000000000333e-01,9.892550000000001065e-01,1.000065999999999677e+00,9.999170000000002778e-01,9.999109999999994391e-01
1.000929000000000624e+00,9.989270000000000094e-01,9.653110000000000301e-01,9.356499999999996486e-01,9.543720000000001091e-01,1.015472000000000596e+00,1.040157999999999472e+00,1.029066999999999288e+00,9.765200000000001657e-01,1.040034999999999599e+00,1.055426999999999893e+00,1.013577999999999646e+00,9.971619999999999928e-01,9.763080000000000647e-01,9.889410000000000700e-01,1.000078999999999718e+00,9.999100000000002986e-01,9.999389999999994671e-01
1.000953000000000648e+00,9.989609999999999879e-01,9.641190000000000593e-01,9.334469999999996936e-01,9.528130000000001321e-01,1.016010000000000524e+00,1.041509999999999492e+00,1.029977999999999394e+00,9.756920000000001147e-01,1.041370999999999603e+00,1.057361999999999913e+00,1.014014999999999667e+00,9.970989999999999576e-01,9.755020000000000913e-01,9.885900000000000798e-01,1.000090999999999619e+00,9.999250000000002858e-01,9.999129999999994967e-01
1.001009000000000704e+00,9.988859999999999406e-01,9.628720000000000612e-01,9.313219999999996501e-01,9.512330000000001062e-01,1.016630000000000589e+00,1.042834999999999512e+00,1.030959999999999432e+00,9.748450000000000726e-01,1.042703999999999631e+00,1.059345999999999899e+00,1.014451999999999687e+00,9.969709999999999406e-01,9.747240000000001459e-01,9.882650000000000601e-01,1.000092999999999677e+00,9.998970000000002578e-01,9.999429999999994712e-01
1.000994000000000606e+00,9.988279999999999381e-01,9.616590000000000416e-01,9.290409999999996726e-01,9.495240000000001457e-01,1.017176000000000524e+00,1.044223999999999597e+00,1.031973999999999503e+00,9.739840000000000719e-01,1.044095999999999691e+00,1.061351999999999851e+00,1.014954999999999607e+00,9.969819999999999238e-01,9.739460000000002005e-01,9.879440000000000444e-01,1.000119999999999676e+00,9.999120000000002451e-01,9.999619999999994624e-01
1.001080000000000636e+00,9.986979999999999746e-01,9.603840000000000154e-01,9.268179999999996976e-01,9.479570000000001606e-01,1.017805000000000515e+00,1.045699999999999630e+00,1.033008999999999400e+00,9.731170000000001208e-01,1.045525999999999733e+00,1.063328999999999747e+00,1.015381999999999563e+00,9.969629999999999326e-01,9.730780000000002206e-01,9.876340000000000119e-01,1.000140999999999725e+00,9.999320000000002651e-01,9.999369999999994096e-01
1.001115000000000643e+00,9.986749999999999794e-01,9.591060000000000141e-01,9.245659999999996659e-01,9.463160000000001570e-01,1.018455000000000554e+00,1.047070999999999641e+00,1.034082999999999419e+00,9.722950000000001314e-01,1.046940999999999677e+00,1.065423999999999705e+00,1.015868999999999467e+00,9.968829999999999636e-01,9.722590000000002064e-01,9.873500000000000609e-01,1.000149999999999650e+00,9.999540000000002316e-01,9.999379999999994384e-01
1.001193000000000666e+00,9.986089999999999689e-01,9.578290000000000415e-01,9.220659999999997192e-01,9.446790000000001575e-01,1.019172000000000633e+00,1.048522999999999650e+00,1.035092999999999375e+00,9.714080000000001602e-01,1.048359999999999737e+00,1.067415999999999698e+00,1.016322999999999421e+00,9.969069999999999876e-01,9.713620000000001697e-01,9.869950000000000667e-01,1.000165999999999666e+00,9.998990000000002043e-01,9.999739999999994744e-01
1.001228000000000673e+00,9.985359999999999792e-01,9.564980000000000704e-01,9.197799999999997089e-01,9.429580000000001849e-01,1.019833000000000656e+00,1.049934999999999619e+00,1.036050999999999389e+00,9.704770000000001451e-01,1.049730999999999748e+00,1.069535999999999598e+00,1.016784999999999384e+00,9.969219999999999748e-01,9.704970000000001651e-01,9.866750000000000798e-01,1.000219999999999665e+00,9.999070000000002123e-01,9.999449999999995287e-01
1.001295000000000712e+00,9.985070000000000334e-01,9.551750000000001073e-01,9.174219999999997377e-01,9.412370000000002124e-01,1.020568000000000586e+00,1.051361999999999686e+00,1.037034999999999485e+00,9.695560000000001954e-01,1.051259999999999639e+00,1.071660999999999531e+00,1.017224999999999380e+00,9.969660000000000188e-01,9.698720000000001784e-01,9.863240000000000895e-01,1.000195999999999641e+00,9.998940000000001715e-01,9.999609999999995447e-01
1.001399000000000816e+00,9.983080000000000842e-01,9.538230000000000874e-01,9.150369999999997672e-01,9.395650000000002056e-01,1.021186000000000593e+00,1.052853999999999735e+00,1.038046999999999498e+00,9.686390000000002498e-01,1.052710999999999730e+00,1.073768999999999529e+00,1.017627999999999311e+00,9.968740000000000379e-01,9.690050000000002273e-01,9.860040000000001026e-01,1.000177999999999567e+00,9.999030000000002083e-01,9.999709999999994992e-01
1.001443000000000749e+00,9.982470000000001065e-01,9.524730000000001251e-01,9.126209999999997935e-01,9.378640000000002530e-01,1.021872000000000558e+00,1.054364999999999775e+00,1.039092999999999600e+00,9.677180000000003002e-01,1.054227999999999721e+00,1.075882999999999479e+00,1.018082999999999405e+00,9.967820000000000569e-01,9.682200000000001916e-01,9.856580000000001451e-01,1.000179999999999625e+00,9.998440000000001771e-01,9.999909999999995192e-01
1.001487000000000682e+00,9.981940000000001367e-01,9.511480000000001045e-01,9.101449999999997598e-01,9.361000000000002652e-01,1.022539000000000531e+00,1.055824999999999791e+00,1.040131999999999612e+00,9.668060000000002763e-01,1.055712999999999679e+00,1.077970999999999568e+00,1.018541999999999392e+00,9.967250000000000831e-01,9.673430000000001749e-01,9.853490000000001414e-01,1.000206999999999624e+00,9.998390000000001443e-01,9.999649999999995487e-01
1.001595000000000679e+00,9.982070000000001775e-01,9.497610000000000774e-01,9.076899999999997748e-01,9.343400000000002814e-01,1.023271000000000486e+00,1.057350999999999708e+00,1.041257999999999573e+00,9.658840000000002979e-01,1.057110999999999690e+00,1.080076999999999510e+00,1.018960999999999339e+00,9.966940000000000799e-01,9.664520000000001998e-01,9.850350000000001049e-01,1.000173999999999674e+00,9.998530000000001028e-01,9.999419999999995534e-01
1.001718000000000774e+00,9.982140000000001567e-01,9.483760000000001078e-01,9.051849999999997953e-01,9.325130000000002584e-01,1.023972000000000548e+00,1.058927999999999647e+00,1.042320999999999609e+00,9.649010000000003417e-01,1.058679999999999621e+00,1.082403999999999478e+00,1.019365999999999328e+00,9.967250000000000831e-01,9.655860000000001664e-01,9.847170000000000645e-01,1.000158999999999576e+00,9.998680000000000900e-01,9.999409999999995247e-01
1.001876000000000877e+00,9.981890000000001040e-01,9.470400000000001040e-01,9.026709999999997791e-01,9.307230000000003001e-01,1.024637000000000464e+00,1.060443999999999720e+00,1.043367999999999629e+00,9.639210000000003609e-01,1.060185999999999629e+00,1.084627999999999481e+00,1.019875999999999339e+00,9.967470000000000496e-01,9.646910000000001872e-01,9.844060000000001143e-01,1.000156999999999519e+00,9.998790000000000733e-01,9.999569999999995407e-01
1.001931000000000793e+00,9.982330000000001480e-01,9.456630000000001424e-01,9.001339999999997676e-01,9.288780000000003145e-01,1.025456000000000367e+00,1.061981999999999760e+00,1.044457999999999664e+00,9.629110000000004055e-01,1.061763999999999708e+00,1.086842999999999559e+00,1.020320999999999367e+00,9.966970000000000551e-01,9.639440000000001341e-01,9.840980000000001393e-01,1.000196999999999559e+00,9.998490000000000988e-01,9.999549999999995942e-01
1.002022000000000856e+00,9.981690000000001950e-01,9.442880000000001273e-01,8.975789999999997937e-01,9.269950000000003465e-01,1.026222000000000412e+00,1.063514999999999766e+00,1.045554999999999568e+00,9.618370000000003861e-01,1.063310999999999673e+00,1.089142999999999528e+00,1.020759999999999446e+00,9.966150000000000286e-01,9.631010000000000959e-01,9.837960000000001148e-01,1.000232999999999484e+00,9.998040000000001370e-01,9.998919999999995589e-01
1.002059000000000921e+00,9.980510000000002435e-01,9.427740000000001119e-01,8.948889999999998235e-01,9.251170000000003002e-01,1.026949000000000334e+00,1.065094999999999681e+00,1.046644999999999603e+00,9.607830000000003867e-01,1.064944999999999586e+00,1.091500999999999610e+00,1.021236999999999506e+00,9.966099999999999959e-01,9.623150000000001425e-01,9.834820000000000784e-01,1.000286999999999482e+00,9.998130000000001738e-01,9.998569999999995517e-01
1.002123000000000985e+00,9.979820000000002578e-01,9.413250000000000783e-01,8.923149999999998583e-01,9.232090000000002794e-01,1.027743000000000295e+00,1.066736999999999602e+00,1.047754999999999548e+00,9.597620000000003371e-01,1.066497999999999502e+00,1.093787999999999538e+00,1.021680999999999617e+00,9.965490000000000181e-01,9.613910000000001066e-01,9.831600000000000339e-01,1.000302999999999498e+00,9.997920000000001250e-01,9.998479999999995149e-01
1.002182000000001016e+00,9.979370000000002960e-01,9.398450000000000415e-01,8.895599999999999064e-01,9.213400000000002699e-01,1.028562000000000198e+00,1.068284999999999707e+00,1.048864999999999492e+00,9.587290000000003864e-01,1.068052999999999475e+00,1.096093999999999458e+00,1.022084999999999688e+00,9.964629999999999876e-01,9.604430000000001577e-01,9.828740000000000254e-01,1.000290999999999597e+00,9.997740000000001626e-01,9.998899999999995014e-01
1.002247000000000998e+00,9.978730000000003431e-01,9.383750000000000702e-01,8.868879999999998986e-01,9.193620000000002346e-01,1.029411000000000298e+00,1.069912999999999670e+00,1.049976999999999494e+00,9.576450000000004126e-01,1.069654999999999578e+00,1.098387999999999476e+00,1.022507999999999750e+00,9.964419999999999389e-01,9.595910000000001938e-01,9.825770000000000337e-01,1.000360999999999612e+00,9.997700000000001586e-01,9.999459999999994464e-01
1.002279000000001030e+00,9.977900000000002878e-01,9.368860000000001076e-01,8.842169999999999197e-01,9.174510000000002385e-01,1.030270000000000241e+00,1.071499999999999675e+00,1.051099999999999479e+00,9.565210000000003987e-01,1.071285999999999516e+00,1.100845999999999547e+00,1.022955999999999754e+00,9.963939999999998909e-01,9.587400000000001477e-01,9.822350000000000803e-01,1.000373999999999652e+00,9.997670000000001833e-01,9.999759999999994209e-01
1.002314000000001037e+00,9.977240000000002773e-01,9.353940000000000587e-01,8.815209999999998880e-01,9.155110000000001858e-01,1.031071000000000293e+00,1.073104999999999754e+00,1.052249999999999464e+00,9.555050000000003818e-01,1.072844999999999605e+00,1.103350999999999527e+00,1.023407999999999651e+00,9.963619999999998589e-01,9.578860000000001262e-01,9.819840000000000790e-01,1.000348999999999711e+00,9.997460000000001346e-01,9.999579999999994584e-01
1.002405000000001101e+00,9.977150000000002406e-01,9.338970000000000882e-01,8.787969999999999393e-01,9.135000000000002007e-01,1.031871000000000205e+00,1.074791999999999748e+00,1.053372999999999449e+00,9.544540000000003577e-01,1.074464999999999559e+00,1.105836999999999515e+00,1.023880999999999597e+00,9.964109999999998246e-01,9.570760000000001488e-01,9.816940000000000666e-01,1.000318999999999736e+00,9.997680000000001010e-01,9.999489999999994216e-01
1.002525000000000999e+00,9.976090000000001901e-01,9.323910000000000808e-01,8.759849999999999026e-01,9.114680000000001669e-01,1.032740000000000213e+00,1.076486999999999750e+00,1.054489999999999483e+00,9.533450000000003310e-01,1.076106999999999481e+00,1.108452999999999466e+00,1.024337999999999527e+00,9.964689999999998271e-01,9.561090000000000977e-01,9.814400000000000901e-01,1.000333999999999834e+00,9.997930000000001538e-01,9.999149999999994431e-01
1.002607000000000914e+00,9.975530000000002451e-01,9.308430000000000870e-01,8.730409999999999560e-01,9.094640000000001612e-01,1.033648000000000122e+00,1.078026999999999846e+00,1.055651999999999591e+00,9.522560000000003244e-01,1.077758999999999467e+00,1.110938999999999455e+00,1.024780999999999498e+00,9.965019999999997768e-01,9.552020000000001065e-01,9.811300000000000576e-01,1.000303999999999860e+00,9.998090000000001698e-01,9.998449999999994287e-01
1.002562000000000841e+00,9.974570000000002601e-01,9.293340000000001044e-01,8.702759999999999385e-01,9.074420000000001929e-01,1.034527000000000196e+00,1.079677999999999916e+00,1.056774999999999576e+00,9.511600000000003385e-01,1.079430999999999363e+00,1.113514999999999366e+00,1.025197999999999388e+00,9.965069999999998096e-01,9.543150000000001354e-01,9.808710000000000484e-01,1.000290999999999819e+00,9.997530000000002248e-01,9.998319999999993879e-01
1.002632000000000856e+00,9.972790000000002486e-01,9.277510000000001034e-01,8.673399999999998888e-01,9.053740000000002341e-01,1.035477000000000203e+00,1.081369999999999942e+00,1.057909999999999684e+00,9.499770000000002934e-01,1.081122999999999390e+00,1.116136999999999269e+00,1.025648999999999367e+00,9.964969999999998551e-01,9.534180000000000987e-01,9.805810000000000359e-01,1.000353999999999743e+00,9.997640000000002081e-01,9.997219999999993334e-01
1.002657000000000798e+00,9.971650000000003011e-01,9.262050000000000560e-01,8.644529999999999159e-01,9.033520000000002659e-01,1.036451000000000233e+00,1.083056000000000019e+00,1.059071999999999791e+00,9.488040000000003138e-01,1.082786999999999500e+00,1.118743999999999295e+00,1.026085999999999387e+00,9.965129999999998711e-01,9.525250000000000661e-01,9.802740000000000897e-01,1.000347999999999793e+00,9.997590000000001753e-01,9.997549999999992831e-01
1.002721000000000862e+00,9.971320000000003514e-01,9.245520000000000405e-01,8.616089999999999582e-01,9.012200000000002431e-01,1.037408000000000330e+00,1.084780999999999995e+00,1.060256999999999783e+00,9.476450000000002927e-01,1.084528999999999410e+00,1.121489999999999210e+00,1.026495999999999409e+00,9.964529999999999221e-01,9.515620000000000189e-01,9.800120000000001053e-01,1.000307999999999753e+00,9.997560000000002001e-01,9.997099999999993214e-01
