1.079270231994283513e+00,1.209047906422004326e+00,1.415668851951202178e+00,9.414691759924153081e-01,8.660585424097253515e-01,1.278321098499777264e+00,1.289747410992524657e+00,1.365035561657923502e+00,9.197120335232790156e-01,7.121060308251146997e-01,6.768082075012037402e-01,9.665819076252122333e-01,1.365688483781014595e+00,9.131892461311431619e-01,7.314454883492815807e-01,9.224043597800998251e-01,7.037159892077962109e-01,7.460334406518747130e-01,1.109864996791890768e+00,6.386593722841014120e-01,9.209976281696297118e-01,9.912939223712040615e-01,1.133188396646355844e+00,8.500835386696126150e-01,9.319970790429168428e-01,9.294549542151343546e-01,1.236972803403770138e+00,7.170097250891577234e-01,1.314158950331358211e+00,7.014347332090978826e-01,7.704944463874749960e-01,1.455428188961986891e+00,1.397179676430922779e+00,1.320985336357562767e+00,7.108684072071000948e-01,6.914044102315886065e-01,9.608414978839883158e-01,1.367619711647089176e+00,1.319237543045854721e+00,1.020580055891440407e+00,1.199714257985273091e+00,6.589059568190780425e-01,1.456770886253990316e+00,1.028039585588031324e+00,6.798049656429875354e-01,6.631868044956976682e-01,1.386466554854432820e+00,5.939674093811512234e-01,9.981980488738655399e-01,8.117548230443175639e-01,9.327759027597513075e-01,7.913263583527708755e-01
1.042434798366012272e+00,1.200151110803420185e+00,1.432160302867794943e+00,9.013466221200375772e-01,8.978584860817588886e-01,1.288534829254566194e+00,1.311038917702185058e+00,1.386505729608858539e+00,9.160042185924083258e-01,6.888405984731007514e-01,6.900816441843882210e-01,9.331318061744580117e-01,1.386780792606699730e+00,9.104394727442077784e-01,7.324337007400526511e-01,8.782177121821403976e-01,6.625493320010602538e-01,7.032402230230954121e-01,1.124921250478803092e+00,6.021548454129528327e-01,9.367574205108908370e-01,1.005352593160718122e+00,1.145932932665666870e+00,8.435054793237902748e-01,9.443614942749324337e-01,9.374776492352645541e-01,1.277138509989336423e+00,7.218223719105987257e-01,1.319172948994355554e+00,6.613888358789955513e-01,7.504531846954228813e-01,1.496666513004983212e+00,1.429658253096102838e+00,1.327867019193489817e+00,6.731627517728935306e-01,6.592342363796733773e-01,9.990884529621462118e-01,1.402981908946562273e+00,1.335537642239009282e+00,9.930775081662279735e-01,1.230057311554922261e+00,6.367910702902884745e-01,1.502925013218425976e+00,9.999285624328779765e-01,6.586468787750658915e-01,6.427812669465726714e-01,1.408526135549901248e+00,5.522230597260131546e-01,9.785718237058501634e-01,7.932577940071382505e-01,9.046911061103237728e-01,8.101916499330136245e-01
1.004656888581391128e+00,1.192728241934374545e+00,1.441786643798924406e+00,8.606021418802478617e-01,9.320870665960880874e-01,1.302677031518214124e+00,1.336666323178739457e+00,1.408037497072154087e+00,9.216103226176546315e-01,6.657115908587578623e-01,7.102092640994378536e-01,8.944225456596102131e-01,1.406735640306680635e+00,9.157739223473566614e-01,7.400955896966562308e-01,8.355294254052260117e-01,6.189360345559891119e-01,6.581733398088391862e-01,1.142245423620210198e+00,5.689105239520888535e-01,9.618090488989581299e-01,1.026943028084536191e+00,1.161924084119102973e+00,8.476193214246640073e-01,9.672809836764809654e-01,9.468285854952402936e-01,1.318100275740891725e+00,7.305398064684801573e-01,1.324399737909887298e+00,6.177244975511352321e-01,7.341379453383338749e-01,1.537081097081542058e+00,1.462693534433045839e+00,1.334319119809809884e+00,6.303896135894384578e-01,6.346089589311117996e-01,1.036620622301492434e+00,1.434821461727566305e+00,1.355902294657860940e+00,9.677453227230198296e-01,1.260278587925219851e+00,6.136113165262894187e-01,1.547845110092691545e+00,9.734166246388057386e-01,6.520444511197778237e-01,6.219594698564526736e-01,1.429414324496376842e+00,5.100803543673253504e-01,9.675601228755407179e-01,7.674858560431312426e-01,8.755065462796605136e-01,8.073440446398069126e-01
9.674442904821464184e-01,1.186047692352059091e+00,1.443048692570198188e+00,8.207999408023501919e-01,9.658536838364357724e-01,1.320144938585470218e+00,1.365236374380035311e+00,1.428256046549690073e+00,9.297873790902893010e-01,6.410882212311390660e-01,7.356734280544249271e-01,8.512636684041496871e-01,1.425739471432162730e+00,9.250938137957246399e-01,7.526287320989855090e-01,7.958634857818539521e-01,5.739130263043618063e-01,6.122403865018386515e-01,1.160136586008552406e+00,5.392316792074438592e-01,9.926814034208775173e-01,1.053418854269476457e+00,1.178988446228364628e+00,8.592278548279537187e-01,9.965252879813144560e-01,9.520423336493505362e-01,1.358116465094733272e+00,7.427174976559850483e-01,1.329560828210643253e+00,5.715183950624294074e-01,7.204821116816065851e-01,1.576357520147175340e+00,1.497892106488064368e+00,1.341790880922514084e+00,5.852476256142883360e-01,6.201909411377732884e-01,1.070079567208496174e+00,1.456355815370701912e+00,1.376844964575248076e+00,9.430704508081799720e-01,1.287159848344201274e+00,5.910598833024358623e-01,1.590569450554284447e+00,9.465710740217733177e-01,6.618905279715222578e-01,6.018990155709307288e-01,1.449469707146571862e+00,4.690613339715046237e-01,9.667038191409269565e-01,7.408297725207555473e-01,8.496374408032969505e-01,7.989453883181770744e-01
9.305531459574387654e-01,1.180257815633401375e+00,1.438208434697411997e+00,7.838966715488966397e-01,9.978019662545190016e-01,1.340699022222576531e+00,1.395091952611740460e+00,1.445469522137779350e+00,9.342028333274701168e-01,6.139481996085168758e-01,7.633685176140443396e-01,8.035640530996646103e-01,1.442457264822031071e+00,9.319754997836001698e-01,7.673668820990198203e-01,7.606395978455476881e-01,5.279847101060102244e-01,5.667646672498856120e-01,1.176642609806605400e+00,5.123455197712849518e-01,1.024708740811546059e+00,1.080784723100593592e+00,1.194383051553739472e+00,8.741591172037758151e-01,1.027057824361748306e+00,9.545960983922369136e-01,1.396071176394162672e+00,7.575344602095545055e-01,1.337223846381289993e+00,5.258530495668747307e-01,7.063268751959249636e-01,1.614447720564772482e+00,1.534966580146673198e+00,1.350802465079002479e+00,5.402344825047730170e-01,6.118906242642934146e-01,1.097726314730389507e+00,1.461442230373009465e+00,1.397449563205542145e+00,9.180073968022607334e-01,1.311614653602298342e+00,5.703706534185978283e-01,1.628711645180668910e+00,9.213668403581917188e-01,6.889079670221126550e-01,5.840829772321260993e-01,1.468322463231407582e+00,4.328540520246547119e-01,9.726888178620763936e-01,7.277516465327130701e-01,8.265472470934694948e-01,7.930995338811864803e-01
8.946518671194982897e-01,1.175898830114107785e+00,1.428710597139468685e+00,7.495386380323337816e-01,1.027067372405842560e+00,1.364885374581956468e+00,1.425519524753616762e+00,1.458098372256530162e+00,9.331792702899220915e-01,5.841035357254584781e-01,7.903034479726118722e-01,7.528395454060549108e-01,1.454503234944857892e+00,9.342512833980738396e-01,7.813395683300562444e-01,7.302621755182689967e-01,4.820466828099438938e-01,5.227263558059185300e-01,1.187929927712696010e+00,4.888868712843487674e-01,1.052023651305581398e+00,1.106722056323876657e+00,1.207292966822475000e+00,8.938788956291061627e-01,1.055640019582678280e+00,9.481817760033538489e-01,1.430706180176975151e+00,7.746954133986959645e-01,1.347088853355643323e+00,4.853596076067187015e-01,6.908985558515747805e-01,1.651191171666775759e+00,1.573829252444067350e+00,1.362253386096790697e+00,4.996902974887170168e-01,6.121781278420823647e-01,1.117521779633005474e+00,1.449794078173723966e+00,1.415645230507758257e+00,8.931221683156311819e-01,1.331251192397872707e+00,5.539293308471471278e-01,1.660212160925409020e+00,8.948909457816316415e-01,7.232396720348113206e-01,5.689832404953245604e-01,1.485014236399280207e+00,4.081423564583883667e-01,9.828007474594517845e-01,7.145402374576956817e-01,8.131566569881653050e-01,7.893754659171337007e-01
8.605795190600923350e-01,1.173059695766667021e+00,1.416750590806269638e+00,7.200923618012451399e-01,1.053516417691718887e+00,1.391641668439439039e+00,1.455102319778096565e+00,1.463692864207475575e+00,9.318620908100342382e-01,5.525924747921880931e-01,8.151367736622878724e-01,6.998429345537061641e-01,1.459931841893672200e+00,9.371771045147705426e-01,7.949457706724419870e-01,7.055495416281130083e-01,4.376350880646586727e-01,4.803189669033989251e-01,1.193440546495791343e+00,4.702586476771827284e-01,1.076597257398911767e+00,1.128968534982806249e+00,1.216127320610679519e+00,9.196352156393240440e-01,1.081106229441113786e+00,9.335652359768724651e-01,1.462868866456390249e+00,7.933936318488046258e-01,1.358255153697255357e+00,4.628670362594137777e-01,6.767415344173516312e-01,1.686231344697302958e+00,1.613874385820016411e+00,1.375145754326570380e+00,4.718530804790981859e-01,6.180912472004922442e-01,1.128503237923435654e+00,1.426545334766741835e+00,1.429794439953690155e+00,8.708635933248113359e-01,1.349674256610284173e+00,5.424216656396577685e-01,1.685081398116101914e+00,8.705201118956650275e-01,7.600558345890195966e-01,5.579004851071837079e-01,1.497808604686234446e+00,3.973228735338465989e-01,9.952121073235252746e-01,7.096833721089649272e-01,8.019442055678575043e-01,7.742789567266705753e-01
8.268257792460256272e-01,1.173320906431906119e+00,1.404750554860452416e+00,6.972290790207388289e-01,1.075681414002703784e+00,1.418548479498259018e+00,1.483089772129661643e+00,1.463101644491397790e+00,9.355872736095917075e-01,5.223666221582661251e-01,8.372804702571721158e-01,6.445719552136828234e-01,1.457425492457371741e+00,9.424724420579027040e-01,8.080275160839887061e-01,6.862246565858530767e-01,3.963077374532758546e-01,4.435140251681045087e-01,1.190585523266062040e+00,4.581043869966229254e-01,1.099551097180232917e+00,1.144962530357948038e+00,1.218273661582271350e+00,9.508948506295771264e-01,1.104084917374299701e+00,9.098767704938097722e-01,1.493451162054311387e+00,8.103675805232168905e-01,1.370025452744641825e+00,4.567480978211815312e-01,6.646326939834555914e-01,1.719237735839877157e+00,1.654240019855690358e+00,1.388173814575485610e+00,4.618341734666772114e-01,6.288819303407634509e-01,1.130402306813702795e+00,1.397483955810295386e+00,1.443575800254636832e+00,8.512954576812029606e-01,1.366681148842297633e+00,5.334752866272454153e-01,1.703095385113789551e+00,8.492908606010148853e-01,7.977591795886279646e-01,5.491664494351857773e-01,1.507142695302137181e+00,3.989594704340914677e-01,1.013649986907366296e+00,7.023797773164670577e-01,7.864028028307571416e-01,7.654377667703823329e-01
7.937389642688478242e-01,1.177342315377923443e+00,1.393566985592142204e+00,6.793008040721335572e-01,1.093540820289139237e+00,1.443195611259248112e+00,1.507684639499475843e+00,1.455021321599582196e+00,9.478874480543318937e-01,4.939330412242080026e-01,8.543176387912154723e-01,5.878603038155758576e-01,1.447538837112244625e+00,9.558406063922907370e-01,8.196724425232135847e-01,6.718007579998510614e-01,3.578172737519144109e-01,4.125203023538556169e-01,1.181549297877723115e+00,4.519760855625032936e-01,1.120226317532950988e+00,1.155486574477294193e+00,1.214393069761452226e+00,9.871108542739577274e-01,1.125445553829031775e+00,8.799500094260448435e-01,1.524722829432851867e+00,8.262610077738551384e-01,1.381188141774142730e+00,4.646321482769971145e-01,6.569101055355288654e-01,1.750014203863869522e+00,1.694473598502799216e+00,1.400896188129932662e+00,4.646517897348972359e-01,6.455031879222734581e-01,1.124870150217163856e+00,1.364390278203155171e+00,1.454615055151615044e+00,8.349911535417564590e-01,1.379579966952320991e+00,5.271420624981747460e-01,1.714955326248294165e+00,8.323423688810553944e-01,8.348197442108654664e-01,5.447774715390698574e-01,1.512291921194792055e+00,4.101128908297590470e-01,1.033386520363867911e+00,6.972818003692770050e-01,7.737917288214308797e-01,7.601575558811237698e-01
7.621032943715034813e-01,1.185132621087931160e+00,1.381853277633258381e+00,6.704987771313223321e-01,1.109209218349975323e+00,1.462101624853766380e+00,1.527384594575119658e+00,1.442325643588824979e+00,9.631392280971181608e-01,4.690104590512256810e-01,8.655046722076729093e-01,5.310020797123468084e-01,1.432998251978538251e+00,9.687617529111695047e-01,8.302851290244039895e-01,6.611258338472504326e-01,3.224640336760618009e-01,3.882719339394255509e-01,1.166397401102419407e+00,4.488767186261445885e-01,1.136982315460670856e+00,1.161090863770265491e+00,1.204054530736946127e+00,1.022510583599243184e+00,1.143366487218973937e+00,8.540644595503998904e-01,1.556758553433579939e+00,8.412089978999862661e-01,1.391516625905679261e+00,4.798034605402404229e-01,6.533684307665591495e-01,1.778521555251928010e+00,1.733539428337435018e+00,1.412807270776505142e+00,4.771348360897846308e-01,6.609523436157227483e-01,1.113435757746864097e+00,1.330369115113229306e+00,1.460512331853380363e+00,8.223479696415513240e-01,1.389788439470872827e+00,5.251944405812648542e-01,1.721811541697718217e+00,8.193508347320975771e-01,8.671812119081877546e-01,5.445566160699714109e-01,1.513638815104171975e+00,4.259334272190352100e-01,1.050776559063257398e+00,6.978455660052264031e-01,7.646929709136491837e-01,7.585616172720713868e-01
7.324296181756796420e-01,1.195804667173760993e+00,1.368924518241285693e+00,6.629665879960299213e-01,1.122509559707486781e+00,1.470663480102834209e+00,1.541561824566410221e+00,1.428912863576910608e+00,9.745657620488104023e-01,4.455862984143882377e-01,8.715583370748476444e-01,4.746710037541370664e-01,1.417238928316499447e+00,9.778140584517293066e-01,8.410258732524359404e-01,6.529410602963751087e-01,2.914404390571613823e-01,3.674750064493208512e-01,1.149136423816736308e+00,4.438617584262640192e-01,1.153459953417109718e+00,1.166183256456357897e+00,1.189990749009276705e+00,1.054001291057892420e+00,1.158991038032615162e+00,8.395422259081571914e-01,1.588967114017191706e+00,8.578657082338523310e-01,1.401481031931287147e+00,5.009183680929795157e-01,6.533195617980495085e-01,1.804409652814716436e+00,1.771514934536944974e+00,1.424469255896289699e+00,4.932943333282058807e-01,6.728469001350967371e-01,1.097067788624278339e+00,1.296047588474110279e+00,1.460602084362937703e+00,8.150354628383852384e-01,1.393558405652157051e+00,5.277533206328244297e-01,1.724501265431683583e+00,8.118610620868988992e-01,9.003009424627456125e-01,5.476049156041248311e-01,1.512181973629275644e+00,4.431621058908872812e-01,1.063204059601395413e+00,7.020618243683005577e-01,7.602551815189448892e-01,7.491671539887114761e-01
7.053969599159207737e-01,1.206777371308900504e+00,1.355079650526036072e+00,6.568268054385406618e-01,1.134568208601199002e+00,1.469766807446629020e+00,1.550451583864740135e+00,1.416497653708898463e+00,9.796212180323279339e-01,4.243975274523800745e-01,8.742310984850206745e-01,4.235563046980746482e-01,1.402140919428384258e+00,9.814112483231439699e-01,8.514082395239380707e-01,6.456474620460419533e-01,2.623558803311103471e-01,3.486480055892307028e-01,1.130187148029677457e+00,4.359654830647538004e-01,1.167519169911061860e+00,1.174144398827246416e+00,1.176178151152799334e+00,1.079662661126486123e+00,1.170579315900556194e+00,8.331970027943472745e-01,1.619373171449901339e+00,8.745219417138686557e-01,1.410760146550943173e+00,5.207169117193447549e-01,6.540799720844340248e-01,1.827587356035942134e+00,1.806542482044260378e+00,1.436024772534914673e+00,5.078221415826486007e-01,6.818733347012139179e-01,1.080041157623270465e+00,1.262740586013860522e+00,1.457428018495726230e+00,8.120630339756296223e-01,1.391280608168152133e+00,5.317609044702017451e-01,1.723758617883178967e+00,8.102241911369524319e-01,9.357349336254613403e-01,5.526963205186345984e-01,1.508419351850278423e+00,4.610672437913034272e-01,1.070828442501530198e+00,7.034121727488414910e-01,7.549822473649551169e-01,7.448235022581370934e-01
