1.007765386570998345e+00,1.016576000000000368e+00,9.899140000000001827e-01,1.027814000000000005e+00,9.803680000000000172e-01,9.980239999999999112e-01,9.435520000000000573e-01,1.017992000000000008e+00,1.000543999999999878e+00,1.012256000000000045e+00,9.933630376387014849e-01,9.921778019484659428e-01,1.017184000000000088e+00,1.000196000000000085e+00,1.025824000000000069e+00,9.926720000000002209e-01,9.698080000000001144e-01,1.046567999999999943e+00,1.003978000000000259e+00,9.928299999999998793e-01,9.770699999999999941e-01,1.001900708691208175e+00,1.004103999999999886e+00,9.902379999999999516e-01,9.771420000000000661e-01,1.031211999999999573e+00,1.013327999999999784e+00,1.022738000000000147e+00,9.967700000000001559e-01,9.683080000000000576e-01,1.038235999999999937e+00,9.966129373874451636e-01,1.001285835928737100e+00,9.969759999999999733e-01,9.682059999999999000e-01,1.054514000000000173e+00,9.873519999999998964e-01,1.010651999999999884e+00,9.533899999999999597e-01,1.009575999999999807e+00,9.896920000000000162e-01,1.039744000000000224e+00,9.965593080451204955e-01,1.009916000000000480e+00,1.002861999999999920e+00,1.039759999999999796e+00,1.000671999999999562e+00,9.677180000000000781e-01,1.055301999999999962e+00,9.999540000000000095e-01,9.998939999999999495e-01,1.000086000000000030e+00
1.008898081230663601e+00,1.018520000000000314e+00,9.885040000000001603e-01,1.031150000000000011e+00,9.780280000000000085e-01,9.978479999999999572e-01,9.363620000000000276e-01,1.020389999999999908e+00,1.000483999999999929e+00,1.013835999999999959e+00,9.924597256633060915e-01,9.913414445173656109e-01,1.019508000000000081e+00,1.000232000000000010e+00,1.029146000000000116e+00,9.913400000000002210e-01,9.659260000000000623e-01,1.052371999999999863e+00,1.004202000000000261e+00,9.919059999999998434e-01,9.741100000000000314e-01,1.001905627522128528e+00,1.004433999999999827e+00,9.889619999999998967e-01,9.741720000000000379e-01,1.035459999999999603e+00,1.015081999999999818e+00,1.025700000000000056e+00,9.962840000000001695e-01,9.642560000000000020e-01,1.043125999999999998e+00,9.961781422227165006e-01,1.001335366412009042e+00,9.964399999999999924e-01,9.639379999999998505e-01,1.061200000000000143e+00,9.856299999999998951e-01,1.012041999999999886e+00,9.473219999999999974e-01,1.010971999999999760e+00,9.883060000000000178e-01,1.044892000000000154e+00,9.960896856787564424e-01,1.011244000000000476e+00,1.003205999999999820e+00,1.044959999999999889e+00,1.000501999999999558e+00,9.636520000000000641e-01,1.062381999999999938e+00,9.998460000000000125e-01,9.999199999999999200e-01,9.999240000000000350e-01
1.009843529678304153e+00,1.020132000000000261e+00,9.868040000000001255e-01,1.034739999999999993e+00,9.755639999999999867e-01,9.976599999999999913e-01,9.288779999999999815e-01,1.022811999999999832e+00,1.000291999999999959e+00,1.015673999999999966e+00,9.913504725624137093e-01,9.904220490270423394e-01,1.021858000000000155e+00,1.000140000000000029e+00,1.032590000000000119e+00,9.900340000000001917e-01,9.618220000000000658e-01,1.058307999999999804e+00,1.004472000000000254e+00,9.908259999999998735e-01,9.709420000000000828e-01,1.002036587983609284e+00,1.004467999999999916e+00,9.875179999999998959e-01,9.710380000000000678e-01,1.039911999999999503e+00,1.016841999999999802e+00,1.029194000000000164e+00,9.954780000000001960e-01,9.600440000000000085e-01,1.048073999999999950e+00,9.958598754492188343e-01,1.001584377126021552e+00,9.954579999999999540e-01,9.595059999999998590e-01,1.068318000000000101e+00,9.837999999999998968e-01,1.013641999999999932e+00,9.412800000000000056e-01,1.012351999999999697e+00,9.865840000000000165e-01,1.050408000000000230e+00,9.955959886732430597e-01,1.012672000000000461e+00,1.003437999999999830e+00,1.050249999999999906e+00,1.000197999999999476e+00,9.593020000000000991e-01,1.069687999999999972e+00,9.998879999999999990e-01,9.997659999999999325e-01,1.000010000000000066e+00
1.010671229388603320e+00,1.021894000000000302e+00,9.850400000000001377e-01,1.038405999999999940e+00,9.730179999999999385e-01,9.975640000000000063e-01,9.209359999999999769e-01,1.025221999999999856e+00,1.000065999999999899e+00,1.017708000000000057e+00,9.902839991154107624e-01,9.894340433636638066e-01,1.024302000000000046e+00,9.999959999999999960e-01,1.036440000000000028e+00,9.885640000000002203e-01,9.574260000000001103e-01,1.064589999999999703e+00,1.004754000000000147e+00,9.894239999999998592e-01,9.675720000000000987e-01,1.002288167240116712e+00,1.004767999999999883e+00,9.860779999999998990e-01,9.677080000000000126e-01,1.044833999999999596e+00,1.018653999999999726e+00,1.032584000000000168e+00,9.947300000000002251e-01,9.553840000000000110e-01,1.053269999999999929e+00,9.955336746928992175e-01,1.001821221317792610e+00,9.945799999999999086e-01,9.546719999999998540e-01,1.075736000000000026e+00,9.819499999999998785e-01,1.015225999999999962e+00,9.346039999999999903e-01,1.013857999999999704e+00,9.849360000000000337e-01,1.056214000000000208e+00,9.950547439405148520e-01,1.014288000000000523e+00,1.003635999999999751e+00,1.055989999999999984e+00,9.998499999999994614e-01,9.548100000000000476e-01,1.077301999999999982e+00,9.998740000000000405e-01,9.998239999999999350e-01,9.999820000000000375e-01
1.011720417951614159e+00,1.023626000000000369e+00,9.833040000000001779e-01,1.042237999999999998e+00,9.702439999999998843e-01,9.972919999999999563e-01,9.127119999999999678e-01,1.027951999999999755e+00,9.999499999999998945e-01,1.019920000000000160e+00,9.891766139801624336e-01,9.882772940135776674e-01,1.026985999999999954e+00,9.999059999999999615e-01,1.040240000000000054e+00,9.871040000000002035e-01,9.527820000000001288e-01,1.070995999999999615e+00,1.005054000000000114e+00,9.883379999999998278e-01,9.639800000000000590e-01,1.002581160710186436e+00,1.005021999999999860e+00,9.845479999999998677e-01,9.641760000000000330e-01,1.050047999999999648e+00,1.020443999999999685e+00,1.036476000000000175e+00,9.939560000000001727e-01,9.503679999999999906e-01,1.058551999999999937e+00,9.949381185975202380e-01,1.002014074131535093e+00,9.936459999999999182e-01,9.498639999999998196e-01,1.083592000000000111e+00,9.798899999999999277e-01,1.016904000000000030e+00,9.277140000000000386e-01,1.015653999999999613e+00,9.828280000000000349e-01,1.062224000000000279e+00,9.946733900807519513e-01,1.015934000000000559e+00,1.003829999999999778e+00,1.061987999999999932e+00,9.994539999999995095e-01,9.499360000000000026e-01,1.085604000000000013e+00,9.998320000000000540e-01,9.995979999999999865e-01,1.000110000000000054e+00
1.012750450706396022e+00,1.025312000000000445e+00,9.810800000000001742e-01,1.046203999999999912e+00,9.672979999999998801e-01,9.970339999999999758e-01,9.039059999999999873e-01,1.030465999999999660e+00,9.997639999999998750e-01,1.022046000000000232e+00,9.878621161465418465e-01,9.872331218279577492e-01,1.029689999999999994e+00,9.997719999999999940e-01,1.044502000000000042e+00,9.854480000000002127e-01,9.479560000000001319e-01,1.077607999999999677e+00,1.005130000000000079e+00,9.867859999999998299e-01,9.601440000000001085e-01,1.002729108978358319e+00,1.005319999999999769e+00,9.828839999999998689e-01,9.604740000000000499e-01,1.055635999999999575e+00,1.022381999999999680e+00,1.040676000000000156e+00,9.928180000000002003e-01,9.450340000000000407e-01,1.064257999999999926e+00,9.944647965208570639e-01,1.002205587370864404e+00,9.927479999999999638e-01,9.448619999999998686e-01,1.091778000000000137e+00,9.777939999999999410e-01,1.018690000000000095e+00,9.203480000000000549e-01,1.017425999999999719e+00,9.808459999999999956e-01,1.068474000000000368e+00,9.939894346699050809e-01,1.017782000000000631e+00,1.003901999999999850e+00,1.068321999999999994e+00,9.987279999999995050e-01,9.448560000000000292e-01,1.094019999999999992e+00,9.997660000000000435e-01,9.996159999999999490e-01,1.000088000000000088e+00
1.013695589016875065e+00,1.027008000000000365e+00,9.789820000000001299e-01,1.050333999999999879e+00,9.643299999999999095e-01,9.968019999999999659e-01,8.948300000000000143e-01,1.033457999999999766e+00,9.994739999999998625e-01,1.024580000000000268e+00,9.865651502754897439e-01,9.860443724778715779e-01,1.032478000000000007e+00,9.992860000000000076e-01,1.048753999999999964e+00,9.837560000000001859e-01,9.427840000000001774e-01,1.084431999999999618e+00,1.005278000000000116e+00,9.855619999999998271e-01,9.562100000000001154e-01,1.002842001943364592e+00,1.005389999999999784e+00,9.810799999999998411e-01,9.564440000000000719e-01,1.061607999999999663e+00,1.024339999999999584e+00,1.044716000000000200e+00,9.917940000000001755e-01,9.394520000000000648e-01,1.069852000000000025e+00,9.939069561542306364e-01,1.002495937659289904e+00,9.915699999999999514e-01,9.392379999999999063e-01,1.100448000000000093e+00,9.755119999999999347e-01,1.020512000000000086e+00,9.126160000000000938e-01,1.019263999999999726e+00,9.784479999999999844e-01,1.075080000000000258e+00,9.932116888911564079e-01,1.019650000000000611e+00,1.004131999999999802e+00,1.075050000000000061e+00,9.978879999999995531e-01,9.395400000000000418e-01,1.102910000000000057e+00,9.998100000000000875e-01,9.994939999999999936e-01,1.000214000000000159e+00
1.014948389844982257e+00,1.028690000000000326e+00,9.767860000000001541e-01,1.054493999999999820e+00,9.610539999999999639e-01,9.965800000000000214e-01,8.852360000000000229e-01,1.036463999999999830e+00,9.991879999999998541e-01,1.027064000000000199e+00,9.852126539211656375e-01,9.848569540802271094e-01,1.035401999999999934e+00,9.989639999999999631e-01,1.053525999999999962e+00,9.818600000000001771e-01,9.373840000000002171e-01,1.091813999999999618e+00,1.005248000000000141e+00,9.839599999999998348e-01,9.519220000000001569e-01,1.003248969547520186e+00,1.005397999999999792e+00,9.792499999999998428e-01,9.523180000000001089e-01,1.067927999999999766e+00,1.026441999999999632e+00,1.049212000000000256e+00,9.905100000000002236e-01,9.338380000000000569e-01,1.075638000000000094e+00,9.932762873604794596e-01,1.002672246317154903e+00,9.900279999999999081e-01,9.334919999999998774e-01,1.109184000000000170e+00,9.731199999999999850e-01,1.022296000000000094e+00,9.048120000000000607e-01,1.021201999999999721e+00,9.759599999999999387e-01,1.081966000000000205e+00,9.925597751108699018e-01,1.021522000000000707e+00,1.004097999999999713e+00,1.081836000000000020e+00,9.968279999999996033e-01,9.340740000000000709e-01,1.112022000000000066e+00,9.998600000000000820e-01,9.995560000000000000e-01,1.000196000000000085e+00
1.016005209396328546e+00,1.030286000000000257e+00,9.743880000000001429e-01,1.058703999999999867e+00,9.577999999999999847e-01,9.963760000000000394e-01,8.755300000000000304e-01,1.039455999999999936e+00,9.985999999999998211e-01,1.029640000000000111e+00,9.837068438583425056e-01,9.837229585181163083e-01,1.038524000000000003e+00,9.986879999999999091e-01,1.058221999999999996e+00,9.798540000000002248e-01,9.320340000000002512e-01,1.099401999999999546e+00,1.005242000000000191e+00,9.823519999999997809e-01,9.476760000000001849e-01,1.003543678746342316e+00,1.005137999999999865e+00,9.775899999999998480e-01,9.480560000000001208e-01,1.074587999999999877e+00,1.028795999999999600e+00,1.053886000000000323e+00,9.888340000000002128e-01,9.279300000000000326e-01,1.081922000000000050e+00,9.929087642736894592e-01,1.002727894549433119e+00,9.885359999999998593e-01,9.275099999999998346e-01,1.118002000000000162e+00,9.705159999999999343e-01,1.024438000000000182e+00,8.964460000000000761e-01,1.023217999999999739e+00,9.734239999999999560e-01,1.089104000000000294e+00,9.916772095269678067e-01,1.023572000000000815e+00,1.004403999999999630e+00,1.089021999999999935e+00,9.957759999999995504e-01,9.284740000000000215e-01,1.121514000000000122e+00,1.000062000000000006e+00,9.996680000000000010e-01,9.999900000000000455e-01
1.017216178225973433e+00,1.031694000000000333e+00,9.718240000000001322e-01,1.063165999999999833e+00,9.544359999999999511e-01,9.960260000000000780e-01,8.653880000000000461e-01,1.042567999999999939e+00,9.982839999999998382e-01,1.032410000000000050e+00,9.822331845531144801e-01,9.827553218664023538e-01,1.041568000000000049e+00,9.984739999999998616e-01,1.063369999999999926e+00,9.774940000000001961e-01,9.264700000000002378e-01,1.107261999999999524e+00,1.005040000000000155e+00,9.804899999999997506e-01,9.431040000000001644e-01,1.003933835167315936e+00,1.004927999999999821e+00,9.754879999999997997e-01,9.436000000000001053e-01,1.081559999999999855e+00,1.030941999999999581e+00,1.058998000000000328e+00,9.870360000000002465e-01,9.217680000000000318e-01,1.088210000000000122e+00,9.922847990153820241e-01,1.002797877305490415e+00,9.867759999999998755e-01,9.211539999999998063e-01,1.127346000000000181e+00,9.680439999999999046e-01,1.026386000000000243e+00,8.879480000000000706e-01,1.025299999999999656e+00,9.705779999999999408e-01,1.096526000000000334e+00,9.906488464324888499e-01,1.025712000000000845e+00,1.004521999999999693e+00,1.096509999999999874e+00,9.944299999999995920e-01,9.225740000000000052e-01,1.131274000000000113e+00,1.000000000000000000e+00,9.996620000000000505e-01,1.000029999999999974e+00
1.018532970432109108e+00,1.033170000000000366e+00,9.693320000000000825e-01,1.067739999999999911e+00,9.510659999999999670e-01,9.958020000000000760e-01,8.548499999999999988e-01,1.045693999999999901e+00,9.976219999999997867e-01,1.035182000000000047e+00,9.804168835455385755e-01,9.817710075451587803e-01,1.044772000000000034e+00,9.979619999999999047e-01,1.068459999999999965e+00,9.750500000000001943e-01,9.204360000000002540e-01,1.115221999999999491e+00,1.004804000000000253e+00,9.787559999999997373e-01,9.384760000000001989e-01,1.004399738846334600e+00,1.004405999999999910e+00,9.734439999999997539e-01,9.388120000000000909e-01,1.088759999999999950e+00,1.033115999999999479e+00,1.064262000000000263e+00,9.852160000000002027e-01,9.154160000000000075e-01,1.094680000000000097e+00,9.916746657555367550e-01,1.002875501151150983e+00,9.848759999999998627e-01,9.149559999999997695e-01,1.137100000000000222e+00,9.651379999999999404e-01,1.028544000000000347e+00,8.789980000000000571e-01,1.027525999999999717e+00,9.675939999999999541e-01,1.103988000000000413e+00,9.897650016279732066e-01,1.027998000000000856e+00,1.004701999999999762e+00,1.104209999999999914e+00,9.927979999999996252e-01,9.166379999999999528e-01,1.141464000000000034e+00,1.000161999999999995e+00,9.996320000000000761e-01,1.000224000000000002e+00
1.019832850949999425e+00,1.034168000000000420e+00,9.665560000000000818e-01,1.072565999999999908e+00,9.475739999999999164e-01,9.953580000000000760e-01,8.440779999999999950e-01,1.048761999999999972e+00,9.972199999999997733e-01,1.038304000000000116e+00,9.786037871194269711e-01,9.807615561389253500e-01,1.047924000000000078e+00,9.974799999999999223e-01,1.074065999999999965e+00,9.724000000000001531e-01,9.144200000000002326e-01,1.123155999999999599e+00,1.004286000000000234e+00,9.767739999999996980e-01,9.335920000000001995e-01,1.004704413557271359e+00,1.003838000000000008e+00,9.714019999999997657e-01,9.338600000000001344e-01,1.096247999999999889e+00,1.035529999999999395e+00,1.069608000000000336e+00,9.831400000000002359e-01,9.087840000000000362e-01,1.101084000000000174e+00,9.908031613919858760e-01,1.002966480335870880e+00,9.826939999999998454e-01,9.082699999999997997e-01,1.146960000000000202e+00,9.620359999999998912e-01,1.030864000000000447e+00,8.700020000000000531e-01,1.029791999999999819e+00,9.643659999999999455e-01,1.111710000000000420e+00,9.886902121266231136e-01,1.030186000000000934e+00,1.004835999999999840e+00,1.111831999999999931e+00,9.910719999999996199e-01,9.105379999999999585e-01,1.151750000000000052e+00,1.000275999999999943e+00,9.994940000000001046e-01,1.000056000000000056e+00
