1.221439999999999859e+00,9.853735171451463160e-01,1.961328346273947698e+00,6.944745370028186926e-01,9.832875147891159129e-01,1.207002158137316483e+00,3.060813509205483340e-01,1.030076828602463745e+00,9.409560694212806276e-01,5.343822970012104268e-01,1.104084426657468310e+00,1.104084426657468088e+00,9.900328098108950314e-01,9.638423518171683746e-01,1.263521057429434213e+00,1.048057821943580770e+00,1.393654813855702335e+00,1.475754003539643699e+00,1.052355585600630583e+00,1.413598211975870989e+00,1.155320991872790026e+00,7.869733304604844548e-01,1.067626835610731906e+00,9.625557458020671531e-01,1.257866191234414899e+00,7.331147806684283896e-01,6.588259064305803658e-01,9.839640189068358245e-01,1.048615590079301718e+00,9.293110742512264988e-01,1.459952180399924915e+00,1.224173046538333143e+00,1.224173046538333143e+00,1.046394650601280008e+00,9.180633627825812715e-01,1.121893800340335146e+00,9.584239093270411347e-01,1.307864456536038222e+00,1.099808205157489338e+00,5.594704435647906982e-01,4.737960111816784115e-01,8.886382893475550659e-01,1.337593888249640761e+00,5.375026158039435398e-01,3.703828212747455328e-01,9.579076496077760794e-01,1.277829127870102166e+00,1.104998159665398383e+00,1.127560878182934045e+00,9.595506721876101430e-01,9.675728586989797986e-01,1.106552132276967138e+00
1.223279999999999923e+00,1.291003644071572642e+00,2.023873389516798849e+00,6.992895414466573367e-01,1.042399297524169155e+00,1.310670214077236384e+00,3.813078087861850873e-01,1.258602795827412635e+00,7.835283965154242747e-01,6.619843479654788920e-01,1.144210409472470324e+00,1.144210409472470102e+00,1.203533971111198753e+00,8.171212979541422339e-01,1.247640799758844565e+00,1.270888869546745514e+00,1.405655906148561396e+00,1.339749229851263213e+00,1.319821676567614288e+00,1.505625997843205166e+00,1.237836469506784942e+00,9.241991615197431287e-01,1.363255712653788976e+00,1.042136866243724480e+00,1.329540102775723431e+00,4.442084732527269986e-01,6.980098356194316400e-01,9.611792000039700579e-01,1.309035603709678419e+00,9.939653820228693260e-01,1.502006497311021427e+00,1.271294688906305925e+00,1.271294688906305925e+00,1.311336533739873023e+00,9.851473526589992202e-01,1.070535849964942665e+00,1.204946706322732597e+00,1.346666861366095702e+00,1.137883148474809758e+00,9.352542081630439430e-01,5.481452796945637251e-01,8.248058066801371435e-01,9.167273532080915110e-01,9.172615314485270677e-01,3.535372316617792499e-01,8.959960369132905500e-01,1.604064760337671869e+00,1.177053217114661043e+00,1.085223412272570132e+00,9.602950536897217892e-01,9.650091417119364134e-01,1.105717816522830299e+00
1.292759999999999909e+00,9.845048642911303771e-01,2.029176611989883305e+00,6.908995334960104096e-01,1.039879222556930882e+00,1.193197869334103878e+00,3.201494196276961079e-01,9.878096453724883874e-01,9.874945524290221766e-01,5.156488755348683783e-01,1.126159109785189072e+00,1.126159109785188850e+00,9.281734524843312517e-01,1.022263953067739095e+00,1.227013756121229537e+00,1.182592785840527627e+00,1.367660806750822022e+00,1.385475072835511634e+00,1.051235283918504182e+00,1.458508879915790590e+00,1.172602846853720626e+00,7.449448122812810658e-01,1.081230301001345095e+00,9.926462263827000587e-01,1.273957427595562519e+00,5.283757279644912819e-01,7.371394123149452859e-01,9.172296241662062366e-01,9.875981145389715055e-01,9.408002802117136909e-01,1.488262642866170937e+00,1.229459380850605577e+00,1.229459380850605577e+00,9.904196599538509505e-01,9.191070343024319023e-01,1.124466977652794242e+00,1.148270065196856704e+00,1.266997095310909316e+00,1.099726768554686984e+00,6.155563424337125999e-01,4.469877245860615633e-01,9.176351042199389907e-01,1.237750596091252486e+00,5.930914259082860074e-01,3.074226386991677495e-01,9.879819443783782740e-01,1.274298877312764589e+00,1.128297052580093940e+00,1.133177969797272144e+00,9.671312537119869379e-01,9.831865166784293786e-01,1.062298467535319757e+00
1.322639999999999816e+00,1.244960853582298466e+00,2.150687567434281799e+00,6.988141374118300719e-01,1.216001429520579435e+00,1.263989247518298775e+00,3.741253053050840327e-01,1.117728039322180233e+00,8.719355336689493807e-01,6.426459823375767488e-01,1.154178508807196302e+00,1.154178508807196080e+00,1.049068271384061779e+00,9.095532680593800823e-01,1.201808075183271596e+00,1.337899651796419676e+00,1.396672705771302203e+00,1.286320042267214747e+00,1.354721454622570986e+00,1.547170089479297905e+00,1.245645515632715528e+00,8.958311352867405208e-01,1.403558011649749915e+00,1.076811728380982158e+00,1.341376910437249714e+00,2.137884362262672533e-01,7.717576245214134989e-01,9.026346261456822395e-01,1.267019078019024469e+00,1.008157985275586421e+00,1.533296139951644044e+00,1.272018002481357879e+00,1.272018002481357879e+00,1.272493324826907468e+00,9.919914948660930598e-01,1.078658789728616396e+00,1.445613212934644176e+00,1.273742406660993032e+00,1.193858969543188486e+00,9.880561815773239998e-01,5.287248824108897738e-01,8.477849147885984094e-01,8.280306259704659499e-01,9.632524171552341308e-01,3.209262381342651849e-01,9.223420645482856006e-01,1.638756254911099219e+00,1.214915162355081790e+00,1.083889468832254677e+00,9.712133654781878178e-01,9.806261997742636849e-01,1.069899780676110801e+00
1.392839999999999856e+00,9.800529732728471277e-01,2.091860107887954179e+00,6.772717204883322850e-01,1.073927664536134863e+00,1.159191624935467901e+00,3.574659725270149524e-01,1.011185594705880542e+00,9.963496072482753707e-01,4.857276055115170577e-01,1.141901155632488285e+00,1.141901155632488063e+00,9.329268056321550207e-01,1.039075196321464833e+00,1.161718713210380116e+00,1.280380358721451506e+00,1.357673653133350200e+00,1.319638183422585653e+00,1.081129951730618988e+00,1.472172414480468206e+00,1.179946993592945415e+00,7.122085266530879810e-01,1.107075881552448626e+00,1.005206833314525205e+00,1.282359694622968060e+00,2.702395053722054241e-01,7.956383599296417142e-01,8.731117320171341012e-01,9.634275078564753514e-01,9.118196781448536514e-01,1.507932328433885028e+00,1.217198864800933755e+00,1.217198864800933977e+00,9.575567573157237611e-01,8.985906433757296918e-01,1.142839897536984006e+00,1.428399199894032634e+00,1.207229334094382267e+00,1.152638916348265985e+00,7.196929561559790578e-01,3.974699580081453298e-01,9.239441969933854804e-01,1.063952436490570586e+00,7.016708552542765265e-01,2.512449699851310725e-01,9.911722785756789111e-01,1.323945531249916652e+00,1.147061316665841657e+00,1.132473039791429104e+00,9.675591685326985214e-01,9.681590734712900437e-01,1.071908302393061563e+00
1.421359999999999957e+00,1.183090887239141020e+00,2.243796770351000447e+00,6.800181024969096377e-01,1.284612521458011081e+00,1.234989350389502638e+00,3.819456493558622823e-01,1.049031781655051621e+00,9.401825513904069620e-01,6.140317583873868834e-01,1.182083741538987542e+00,1.182083741538987320e+00,9.808652200577108182e-01,9.806067321679270421e-01,1.151489874937266844e+00,1.349486503006003257e+00,1.367446534958166593e+00,1.264768959368764323e+00,1.354915840560614537e+00,1.590371257781270087e+00,1.252497122800503737e+00,8.768172652563754887e-01,1.410567725764652725e+00,1.115849845302236965e+00,1.348333853302023932e+00,1.497924353194401981e-02,8.294180613997438334e-01,8.833080634514803853e-01,1.248816563434283600e+00,1.019364042711326412e+00,1.554674129107717961e+00,1.269155396014630677e+00,1.269155396014630899e+00,1.252800597730592935e+00,1.006627531562064748e+00,1.078942452055989376e+00,1.699578396516072676e+00,1.232506397490516603e+00,1.231135770036656973e+00,8.912984312888330152e-01,5.094833051235021504e-01,8.633742935427504150e-01,7.236748259727152632e-01,8.647568634324882542e-01,2.886674558824033898e-01,9.341541476254471288e-01,1.655850609109589699e+00,1.278953525184937323e+00,1.059397963579661539e+00,9.662367446757788025e-01,9.683625947328251549e-01,1.079022023409779374e+00
1.496399999999999952e+00,9.518071340223818178e-01,2.125679660498242640e+00,6.602077809845865453e-01,1.126282219071388591e+00,1.126006215220130890e+00,3.866130451946244717e-01,1.005454548506082846e+00,1.002847467927308278e+00,4.544303656287447257e-01,1.154462191187644926e+00,1.154462191187644704e+00,9.591405528158919447e-01,1.024074621834389687e+00,1.111332171633929944e+00,1.265781090120613905e+00,1.345166096744799589e+00,1.302054879468931059e+00,1.114076885946329032e+00,1.469437797771967924e+00,1.166750598724953125e+00,7.202673975816533680e-01,1.135463005537033832e+00,1.005132539772545464e+00,1.276559036432489913e+00,1.139533821190246571e-01,8.298532291533253780e-01,8.492706185534877328e-01,9.605392959189786861e-01,8.723829375606018122e-01,1.523955365980136367e+00,1.213946456704943611e+00,1.213946456704943833e+00,9.611484164455081913e-01,8.492234876912191366e-01,1.154776941414989100e+00,1.632331787813898316e+00,1.186476028665821358e+00,1.189334576734112581e+00,8.714526048640930389e-01,3.236328793738633136e-01,9.013678142774995683e-01,7.809419603641337693e-01,8.529270961646473470e-01,1.498020458871306970e-01,9.642303853777045575e-01,1.383555277282052520e+00,1.170147140520805706e+00,1.124951117702910564e+00,9.611883888631909123e-01,9.757760426797389419e-01,1.074121188364068225e+00
1.491360000000000019e+00,1.190534967757511220e+00,2.279811233011374672e+00,6.190115924674993719e-01,1.246726734396574887e+00,1.241474740668446319e+00,4.310300531509093647e-01,1.114498580005508055e+00,9.881727498623186223e-01,5.650428037794187341e-01,1.243128269730380930e+00,1.243128269730380708e+00,1.082281678021009164e+00,1.002742068964892930e+00,1.119792614546830434e+00,1.464360768129642665e+00,1.296813707497269652e+00,1.107366406471568254e+00,1.338633967351755771e+00,1.624951662631318072e+00,1.260438742795290112e+00,8.492240876085145329e-01,1.409094165147027677e+00,1.147861467786349898e+00,1.364110773270017951e+00,-1.295901202460285062e-01,9.378715123812949583e-01,8.616229169559884715e-01,1.245060101790329776e+00,1.019743237944592540e+00,1.593265473200975446e+00,1.270952703916669480e+00,1.270952703916669702e+00,1.247122278352619018e+00,1.001877707406283013e+00,1.068292438086721141e+00,1.760510870578205989e+00,1.192832137655772229e+00,1.260140336987046306e+00,7.803930368608995582e-01,4.880548482367690344e-01,8.709860948843686224e-01,8.091575093939807894e-01,7.336577614679015147e-01,2.598930099137015670e-01,9.192048717591098095e-01,1.660618933151684518e+00,1.297990190960715662e+00,1.043998490834859849e+00,9.608022275019489911e-01,9.694349506814993189e-01,1.093502240073874976e+00
1.602440000000000087e+00,8.883941489769666688e-01,2.192039168366100466e+00,6.502558007630456771e-01,1.230807967549620408e+00,1.088215510672152941e+00,4.209769223655180359e-01,9.754603109549948581e-01,1.015248942169253210e+00,4.283837447023212119e-01,1.163560817441453565e+00,1.163560817441453343e+00,9.450631659947622554e-01,1.022684257210225711e+00,1.069786778986402620e+00,1.278225677728064058e+00,1.387390364386517527e+00,1.196103699712118162e+00,1.110797856983151810e+00,1.481981078688319631e+00,1.186507482610080766e+00,7.477501804295278998e-01,1.143165608379002496e+00,1.054883988826934349e+00,1.297113749667907046e+00,2.488886751696978150e-02,8.356390542551221934e-01,8.483449716890499870e-01,9.677257533383607502e-01,8.377944333066207339e-01,1.575629978233807904e+00,1.236084764232573630e+00,1.236084764232574074e+00,9.641505073256217972e-01,8.295243810437515908e-01,1.158706065838663646e+00,1.601871692190937058e+00,1.236413375520776015e+00,1.140438133491538553e+00,1.104977578334147337e+00,2.942271168017256411e-01,9.159903842356258430e-01,5.818079503907116479e-01,1.065178888444291871e+00,6.493115409534244709e-02,9.593864526920941049e-01,1.344323823751695679e+00,1.233142641247592763e+00,1.112934046289722367e+00,9.609441813235675145e-01,9.635186436141393029e-01,1.108855256313438842e+00
1.575160000000000116e+00,1.225287317509910157e+00,2.274354832751523947e+00,5.731448542391414103e-01,1.210454351058465994e+00,1.220769923533552737e+00,5.136253452652463913e-01,1.175168523133941489e+00,1.024107310414288818e+00,5.307115856652792063e-01,1.273667038744547675e+00,1.273667038744547453e+00,1.157894930823452739e+00,1.018107815584564424e+00,1.059556812013593641e+00,1.686781505840948103e+00,1.284146808891311276e+00,8.955342179114174073e-01,1.345789263620582155e+00,1.600314782441742523e+00,1.252656730762571557e+00,8.216556293068958405e-01,1.398573537505888531e+00,1.139749021967179754e+00,1.373241317998055822e+00,-2.603583491149747409e-01,1.003666525595997783e+00,8.420182117800611987e-01,1.256351459135351067e+00,9.238954082694298409e-01,1.630659785547568408e+00,1.277570594586539432e+00,1.277570594586539876e+00,1.255122013609647702e+00,9.092493382238520105e-01,1.071154366884478293e+00,1.560392277469115241e+00,1.121674207387898248e+00,1.274036463647362893e+00,8.241705304829101131e-01,4.737587470853550919e-01,8.725095062454142347e-01,8.050290446404135825e-01,7.583375729827110945e-01,2.299464552073956503e-01,9.212159383991535000e-01,1.691479685921295495e+00,1.268242825093876647e+00,1.033000588018860855e+00,9.592193676976317196e-01,9.666250755115549653e-01,1.144939580893258091e+00
1.666760000000000019e+00,8.829644214729692742e-01,2.271357001465884373e+00,6.318226552258267015e-01,1.237998454273202098e+00,1.088781485456760123e+00,4.623592437157943991e-01,9.770887616243701945e-01,1.009396888333169207e+00,4.220271758715744004e-01,1.181290397495880828e+00,1.181290397495880606e+00,9.544254610974347575e-01,1.007530122395662753e+00,1.036467699303645240e+00,1.540981235082430789e+00,1.426084561527575012e+00,9.122956902668223345e-01,1.047389105535073250e+00,1.524529811791860423e+00,1.247495169503201051e+00,7.182121607300341326e-01,1.087458400558934724e+00,1.111882747384928649e+00,1.358543887244827220e+00,-1.663446838724387811e-01,8.563458684277619470e-01,9.258071582869109584e-01,9.325402478314092081e-01,8.099127720190275603e-01,1.689391081308431630e+00,1.282210955140930420e+00,1.282210955140930864e+00,9.530431706785340573e-01,7.838197963734527818e-01,1.137559298168773436e+00,1.457675182353202814e+00,1.230817299219473471e+00,1.106954106837686247e+00,1.179761960846420710e+00,3.282746748995903352e-01,9.008583225081571166e-01,2.815351327657235059e-01,1.090790326051363834e+00,7.357523772508772764e-02,9.555847778172149587e-01,1.315850994286468900e+00,1.285482604331637191e+00,1.081080919848778521e+00,9.660552869481209282e-01,9.810450767043139564e-01,1.120772974068767081e+00
1.643199999999999994e+00,1.244962889633443703e+00,2.308048827432020556e+00,5.803853913594518854e-01,1.231123258042905677e+00,1.203078520730837431e+00,5.197389197657843463e-01,1.099589075653035319e+00,1.003569898230313173e+00,5.362892568462336307e-01,1.245112040972278900e+00,1.245112040972278677e+00,1.062998545433056163e+00,1.013199083325941441e+00,1.045383460846109891e+00,1.897521017771677920e+00,1.344940430997744185e+00,7.319803281842465204e-01,1.299047998963859474e+00,1.602824007445275756e+00,1.263624448644756315e+00,8.326900224021173136e-01,1.358507279926235656e+00,1.170495358576451483e+00,1.371590204867690899e+00,-3.977416654335617086e-01,9.807296852828816247e-01,8.842022108232763244e-01,1.170288472986408035e+00,8.542198277642799598e-01,1.689599690828619272e+00,1.314055703728699287e+00,1.314055703728699731e+00,1.189971925381564599e+00,8.322808758236112103e-01,1.083928888170749616e+00,1.236993039151676577e+00,1.148082768900838380e+00,1.317388223440246309e+00,8.989203262510802039e-01,4.617324265008085349e-01,8.506273770494228170e-01,5.666656950924912062e-01,7.998827200448206387e-01,2.052354808019054844e-01,9.107225870537840606e-01,1.660558618004738030e+00,1.260432947745849130e+00,1.039369433285380229e+00,9.604611416699576631e-01,9.810295991636729385e-01,1.097939835416986254e+00
