9.226125688837508720e-01,9.606722602418688028e-01,1.595303955498439841e+00,4.467243831382412544e-01,1.605634113846704958e+00,4.086180179300931137e-01,-1.633689199585019125e+00,1.623794107038180279e+00
9.268369947793317909e-01,9.780833537758074625e-01,1.591632875342606113e+00,4.366763899217887546e-01,1.610638045283627973e+00,3.931526439311053833e-01,-1.638630988132987021e+00,1.614135231777846347e+00
9.363838194266741466e-01,9.940263495877242894e-01,1.584858234742602567e+00,4.324295199583788052e-01,1.613854634275629696e+00,3.804830793345047590e-01,-1.641410023519771721e+00,1.600516133424463971e+00
9.481887544034129922e-01,1.001234457035671488e+00,1.583129107336713526e+00,4.358539851334901072e-01,1.613854844348220796e+00,3.778940097105724649e-01,-1.637955267304495033e+00,1.589395730337579637e+00
9.587335159929323281e-01,1.004872526364784857e+00,1.590036726177432858e+00,4.453409174261639403e-01,1.612264796067708783e+00,3.775174121546526207e-01,-1.629515995064288791e+00,1.583644521135227246e+00
9.626395812575739841e-01,9.983619106527723552e-01,1.597586423835396063e+00,4.524805074736740762e-01,1.608962841366660790e+00,3.771799248027984941e-01,-1.621934679792966794e+00,1.583311693444142243e+00
9.576366935086633170e-01,9.842857954342852933e-01,1.600495472889961412e+00,4.565431002490480394e-01,1.603769420875027052e+00,3.751727659155383310e-01,-1.615020230942172841e+00,1.592516293907780822e+00
9.466720341838312791e-01,9.731183100270327513e-01,1.598982822855955499e+00,4.577254636359435191e-01,1.594975321054868500e+00,3.769911639379315837e-01,-1.609166631349133514e+00,1.600253039356641649e+00
9.341260628455062553e-01,9.688231738011554572e-01,1.594113503595071091e+00,4.587112162012706440e-01,1.587117981192365690e+00,3.872046430276771534e-01,-1.608535509411763043e+00,1.603865930436299436e+00
9.229924083272809110e-01,9.669337192456052277e-01,1.598728788370577192e+00,4.598256866071906979e-01,1.577874503837730424e+00,3.932349210261034678e-01,-1.607418546676460558e+00,1.600477881694429838e+00
9.186411595939386610e-01,9.668496272180673312e-01,1.590826010004802171e+00,4.597669074161133129e-01,1.572154799060726749e+00,3.980805528005031957e-01,-1.604894361296397731e+00,1.594857206472758859e+00
9.189474497382429385e-01,9.662539321889340727e-01,1.582153998350892321e+00,4.575703627886663072e-01,1.570630012669766096e+00,4.045659002724991682e-01,-1.599287591123524699e+00,1.589381559372814001e+00
9.220815600587546346e-01,9.655669150371235521e-01,1.574152376044731794e+00,4.575497583856822370e-01,1.573638536008367783e+00,4.087951141339654093e-01,-1.590634468097401610e+00,1.582990222983801765e+00
9.303592413627181923e-01,9.669195205210934230e-01,1.568679810544652664e+00,4.550661819091604832e-01,1.579890709324283993e+00,4.087786139306157085e-01,-1.581374675782714956e+00,1.576183145510676287e+00
9.436124765446377571e-01,9.696060796782239866e-01,1.563534869369777702e+00,4.493798979150137041e-01,1.581505491061832691e+00,4.046128008139999177e-01,-1.573522377196590716e+00,1.565713042510614272e+00
9.537113682443352225e-01,9.694056792946367240e-01,1.563064333266778405e+00,4.450292833468163511e-01,1.574748436142418662e+00,3.961831161851133709e-01,-1.564149173141327065e+00,1.561388941107930028e+00
9.602911899476209712e-01,9.735220516611819974e-01,1.564742848675903408e+00,4.387828825810915490e-01,1.569903813180126839e+00,3.915626637021637491e-01,-1.554380643405371742e+00,1.556915999064528711e+00
9.600951058316954390e-01,9.774962687335968514e-01,1.568673411404859275e+00,4.310722091153441071e-01,1.565691692187012318e+00,3.938799182024333989e-01,-1.543376923128043865e+00,1.558467069660268711e+00
9.560789697244441721e-01,9.735518498715266533e-01,1.567949335667081723e+00,4.249380186064713461e-01,1.560540295204467798e+00,4.013754247240424178e-01,-1.536748763656761607e+00,1.553372205237046000e+00
9.513346308647137040e-01,9.702778000620134735e-01,1.566102737404303946e+00,4.283531688715673802e-01,1.551746051141747573e+00,4.099111533503497218e-01,-1.531226896665393022e+00,1.549211232038120833e+00
9.486312041828960373e-01,9.600789766294530736e-01,1.558550245186142380e+00,4.276614785961608822e-01,1.540134669698268954e+00,4.155137812536549013e-01,-1.527446778724752763e+00,1.541600340413557202e+00
9.489854557594421536e-01,9.543562945262195063e-01,1.551629485022125499e+00,4.314952096042010132e-01,1.533456997969862234e+00,4.174706924565330102e-01,-1.524296617924456143e+00,1.538999486450930210e+00
9.498294455966729277e-01,9.515017564211428747e-01,1.544278426836748652e+00,4.343275785009967360e-01,1.534842625264285054e+00,4.138707030913071350e-01,-1.520814612854010539e+00,1.542828428477291958e+00
9.530275938335082131e-01,9.486495280432252208e-01,1.543265429312337345e+00,4.349243459799986278e-01,1.537448412384941676e+00,4.148648522808481287e-01,-1.519150698305716141e+00,1.549479072214212438e+00
9.588157559015441089e-01,9.498954000609588499e-01,1.547305137478628190e+00,4.328327619463950837e-01,1.538830077238115157e+00,4.147623242584951297e-01,-1.517053347190990387e+00,1.547233041274881593e+00
9.608916802605007579e-01,9.596339037785068804e-01,1.549766177131997713e+00,4.330663396272740329e-01,1.543670248060366124e+00,4.140446412613955074e-01,-1.517567817799995833e+00,1.543199381287803984e+00
9.602556274463722730e-01,9.661325609519677560e-01,1.552074104969469071e+00,4.329828293171421594e-01,1.548250611210304273e+00,4.131053716348844218e-01,-1.519722562578056380e+00,1.538435167716428298e+00
9.593655254251552966e-01,9.619751351471921286e-01,1.553448533219394800e+00,4.337382363642756644e-01,1.552537738975479087e+00,4.089575916804205069e-01,-1.522338008181169933e+00,1.536752625601394362e+00
9.543286974880861306e-01,9.573360397510606301e-01,1.550461664110237336e+00,4.320316621756573050e-01,1.554831883908204704e+00,4.074837554776763460e-01,-1.526294500673743171e+00,1.541732525555633559e+00
9.458781861214921038e-01,9.562347467614278340e-01,1.555703253725418511e+00,4.305158722265478577e-01,1.556050314365276188e+00,4.119146344427453976e-01,-1.529459298345364315e+00,1.552434521117640687e+00
9.413105853433343384e-01,9.586852857003691497e-01,1.562703827302731385e+00,4.282748040604732465e-01,1.551574103754248535e+00,4.184645236981849314e-01,-1.534311181061495999e+00,1.564635459574500898e+00
9.411662709436291463e-01,9.660247608857246426e-01,1.566894808897755009e+00,4.272112747700345103e-01,1.545214086042606683e+00,4.237875955155457897e-01,-1.542405734405159379e+00,1.571431477508600905e+00
9.420840770748069026e-01,9.673717855440817637e-01,1.568752278037682357e+00,4.244984077594599614e-01,1.540332802391158884e+00,4.242994499195176239e-01,-1.556016723172905403e+00,1.570882381783667681e+00
9.425005544496004584e-01,9.694974996560091762e-01,1.571953121202881665e+00,4.181770525822864903e-01,1.538477471717303979e+00,4.224692860864494581e-01,-1.565690824982062468e+00,1.569616176305643762e+00
9.468911347481906438e-01,9.680679410341447300e-01,1.572702395807571429e+00,4.160521822598116648e-01,1.548422420698360336e+00,4.193738677413201277e-01,-1.570926769916305865e+00,1.577253841227344688e+00
9.559727783177863758e-01,9.650561401581678744e-01,1.572384069007839891e+00,4.182443299523195268e-01,1.562858904207858446e+00,4.167501551423822281e-01,-1.573801441654670175e+00,1.583409647315673352e+00
9.642835655931805139e-01,9.508410120217725137e-01,1.578049151729127519e+00,4.221797861877133462e-01,1.575793465509860436e+00,4.156309808860804145e-01,-1.575122412439949215e+00,1.577429603904527466e+00
9.597703429881752069e-01,9.488667775201572452e-01,1.584719213498103407e+00,4.223888430840548325e-01,1.584746776743828134e+00,4.254464355428232425e-01,-1.579028430088682100e+00,1.566415145439164380e+00
9.547556396861431871e-01,9.490206462700938594e-01,1.585322967901002134e+00,4.208046017273525674e-01,1.587745704111884759e+00,4.405913235068503742e-01,-1.587365522425388198e+00,1.565541787170875443e+00
9.531914177553483247e-01,9.452176349750779361e-01,1.577982918303012738e+00,4.105561517929464665e-01,1.589416631727891493e+00,4.480211263053179849e-01,-1.593856390718470850e+00,1.573428196086641195e+00
9.552553864805148898e-01,9.310786984602398286e-01,1.569502771408751940e+00,3.993139794588665969e-01,1.588870399630042840e+00,4.504923222552228435e-01,-1.599512144308309569e+00,1.583348935126623225e+00
9.615194664396899960e-01,9.218889421434873777e-01,1.565317035085664443e+00,3.963869176498412417e-01,1.586393687288836452e+00,4.542743168396390918e-01,-1.600888009657020827e+00,1.591939019518634257e+00
9.699722078804625669e-01,9.237121567421359147e-01,1.570175348638902735e+00,3.959834838015829916e-01,1.583704268712312624e+00,4.581321465208005317e-01,-1.600525280643321668e+00,1.592500740503830947e+00
9.802099029553541509e-01,9.320229194766510572e-01,1.584497732894829092e+00,3.939227589838472654e-01,1.581837928834356033e+00,4.637356951314642872e-01,-1.598432978799167570e+00,1.586224609714842027e+00
9.872516619142719385e-01,9.403709027115447761e-01,1.596338220551420939e+00,3.899723466225043511e-01,1.581139364333761899e+00,4.667860743315103700e-01,-1.599203142694265667e+00,1.581670005424563152e+00
9.870640130964375425e-01,9.481142746958196588e-01,1.600628493365433558e+00,3.795629550206089942e-01,1.581993821337094541e+00,4.674946177444177509e-01,-1.598617139821209676e+00,1.566777744593137234e+00
9.821971685190248325e-01,9.461813764940456561e-01,1.596261315849141216e+00,3.703555470367628222e-01,1.587706766131437908e+00,4.569141205000405437e-01,-1.594651546926149521e+00,1.567266239890810597e+00
9.829060183781610505e-01,9.343434596339931231e-01,1.590746303119995764e+00,3.688401927757236076e-01,1.593946526626186300e+00,4.510498487290705016e-01,-1.590654204235513625e+00,1.575460166718285704e+00
9.828797346535154134e-01,9.237182184175546373e-01,1.576567952574396081e+00,3.752653945667147606e-01,1.588999801493677255e+00,4.518110979121753856e-01,-1.590824560930020670e+00,1.585469473675146457e+00
9.866227099951145885e-01,9.300339748951975682e-01,1.560160476437124855e+00,3.852047665451579506e-01,1.583634151047412342e+00,4.551583148121193245e-01,-1.590358238814981506e+00,1.587001605497493362e+00
9.849216253823913636e-01,9.433113549063756320e-01,1.555479322725873415e+00,3.865539617409124995e-01,1.580393941137086866e+00,4.686148915488114741e-01,-1.584336685230684605e+00,1.585874003857762116e+00
9.774732247123704143e-01,9.422998587952166050e-01,1.569037120787328154e+00,3.855313043625558933e-01,1.579046455977670460e+00,4.655181153579430742e-01,-1.583185586069674633e+00,1.571997913803898417e+00
9.689913855543548227e-01,9.424380585310888625e-01,1.584513328620498207e+00,3.879309738848486511e-01,1.582118495373909806e+00,4.615389841154986517e-01,-1.582289858368790325e+00,1.558849615094060725e+00
9.608117671686438044e-01,9.408023723948688577e-01,1.597744575090309205e+00,3.874409665995816598e-01,1.588948895682726459e+00,4.530304163384052396e-01,-1.577581995620925381e+00,1.556061887164661872e+00
9.576540689808974438e-01,9.422069405795897579e-01,1.599152434937503253e+00,3.954657015893254801e-01,1.593447561871117468e+00,4.499199912987466021e-01,-1.576218473224483052e+00,1.565128712180216208e+00
9.599269472569840200e-01,9.395172490831711354e-01,1.586815562816302316e+00,4.054510905462166970e-01,1.589324608355203061e+00,4.462456855144160683e-01,-1.583062705660089220e+00,1.570291686503049844e+00
9.653032089470753307e-01,9.360914905676530617e-01,1.560670292658218550e+00,4.111058423631102077e-01,1.585610569088738098e+00,4.410801867662688114e-01,-1.593065835777869532e+00,1.577603973744246879e+00
9.669004872967800202e-01,9.328161227668173572e-01,1.554506300177305844e+00,4.140600005927250749e-01,1.585196617736880365e+00,4.364303733161042920e-01,-1.598362823632040852e+00,1.584566042345068260e+00
9.658639332522468424e-01,9.406178166032246324e-01,1.572355969293838029e+00,4.115386975580864193e-01,1.584170785531018977e+00,4.397890716182612514e-01,-1.596963797800722062e+00,1.583055864243766209e+00
9.621436683624836617e-01,9.519655435459368764e-01,1.581182968691203117e+00,4.081940860897348977e-01,1.578579167728702659e+00,4.352033297151645108e-01,-1.595134789835719769e+00,1.584143582873552836e+00
9.588521278426097583e-01,9.558178940971394644e-01,1.585201049630417636e+00,4.036249590484720096e-01,1.576108804696533028e+00,4.288543942287688093e-01,-1.592795263460988986e+00,1.582154832436403868e+00
9.586936387576804330e-01,9.617456314210808266e-01,1.583177690394474979e+00,4.057878064143616847e-01,1.579422467043543943e+00,4.270276156279909086e-01,-1.591592315493788989e+00,1.580983936852442762e+00
9.590839663842232188e-01,9.621877889945110729e-01,1.576605575183142260e+00,4.152511173286048130e-01,1.585851752316556951e+00,4.311390596246718054e-01,-1.585521446826804182e+00,1.586755626922004225e+00
9.639094901202648336e-01,9.543239519012920447e-01,1.562538016447111211e+00,4.245978686136573366e-01,1.586976247322148481e+00,4.299064070755862499e-01,-1.580801945197121361e+00,1.589664027079136677e+00
9.651737568563616421e-01,9.476998649283487897e-01,1.559917377491085277e+00,4.328566717711093692e-01,1.575606890797922155e+00,4.211740252010472974e-01,-1.579930329765620867e+00,1.576077776138653297e+00
9.580811990421669311e-01,9.488133740059457866e-01,1.561043007425201079e+00,4.327026311492217503e-01,1.564419649295167636e+00,4.138934545523143549e-01,-1.574671773017522369e+00,1.559837680767524715e+00
