-1.649534452410668095e+00,1.524726541341412167e+00,1.564768270677945772e+00,1.491775992231156200e+00,1.893062173216290889e+00,2.129656065590417757e+00,-9.142942024095694897e-01,9.760219358275464829e-01,4.469326694137702449e-01,1.345851367739828053e+00
-1.722466468420284391e+00,1.523917837569751299e+00,1.546005338069705859e+00,1.546993025230136931e+00,1.859480266419644146e+00,2.095686572001437042e+00,-9.470948511206621623e-01,1.004207959247456206e+00,4.964620068696731225e-01,1.300541305489399058e+00
-1.806428393481586792e+00,1.545929729220655968e+00,1.559602076080903288e+00,1.598781247536634975e+00,1.836943228000729400e+00,2.082408378238244318e+00,-1.002158058169045241e+00,1.017736869191139926e+00,3.803192172866758924e-01,1.425840147698963944e+00
-1.895090722955238061e+00,1.586278940343320620e+00,1.557687684882604451e+00,1.628170991601095574e+00,1.848526990346377463e+00,2.077290165365450747e+00,-1.063393784687649335e+00,1.054043987651155589e+00,2.110465289510656817e-01,1.602109797605852926e+00
-1.984366410617111942e+00,1.620438014889246547e+00,1.560811538316098757e+00,1.625577711151303451e+00,1.883579387625456292e+00,2.076957452133758153e+00,-1.127418486734036218e+00,1.204704587358123691e+00,-3.744428922682405125e-02,1.853800683703152208e+00
-2.069460740411993349e+00,1.613315463035346786e+00,1.575293660393323414e+00,1.585156512318420363e+00,1.891794475033598655e+00,2.073154946985937386e+00,-1.183853899869020232e+00,1.235667200146822520e+00,-1.675077785709762623e-01,1.990935611743840150e+00
-2.147988662825232264e+00,1.586744911699909055e+00,1.591344489313776478e+00,1.554380379355607467e+00,1.860568076217179456e+00,2.060984126743509837e+00,-1.224162238441928841e+00,1.220286706415480760e+00,-2.664365512272335867e-01,2.096784181247380197e+00
-2.218021964850366512e+00,1.548869960232456711e+00,1.604055661555309653e+00,1.540117642266641163e+00,1.833744001048637218e+00,2.037130768744477738e+00,-1.246456610930505526e+00,1.116016740316433831e+00,-2.053101447024270054e-01,2.041290375632140996e+00
-2.275921701075566794e+00,1.520286544381875382e+00,1.583286393393627423e+00,1.547385532725819468e+00,1.845242595768678218e+00,1.997235945683323743e+00,-1.247622291231286429e+00,9.999009055991109340e-01,-1.590658447424064259e-01,2.002031081638296239e+00
-2.320586604304868850e+00,1.529493549363980520e+00,1.568009013791970663e+00,1.562764756206716399e+00,1.872906479315616934e+00,1.951934252235592027e+00,-1.240406308870125152e+00,9.438554541583699109e-01,-1.420706865842585320e-01,1.986104836553440833e+00
-2.354649012813425202e+00,1.558489127483941195e+00,1.549010206495431863e+00,1.584914805771863611e+00,1.898460628764626179e+00,1.905250925195659084e+00,-1.231257972739118189e+00,9.780908197511658519e-01,-2.332027125488376762e-01,2.076145368740866637e+00
-2.381467550339805506e+00,1.588770800016244156e+00,1.553749176773999041e+00,1.595364188584998510e+00,1.859544464484410131e+00,1.861430236974761288e+00,-1.225655199284266805e+00,9.718755082130686729e-01,-2.172426357647718465e-01,2.059098956008030168e+00
-2.403196028137339013e+00,1.606859265166005857e+00,1.553003484571823467e+00,1.596060609622481419e+00,1.825326452806886435e+00,1.821952896793177068e+00,-1.225029736039606076e+00,9.899019692104339407e-01,-3.605586751696433501e-01,2.205692932231271275e+00
-2.422740025171195022e+00,1.595192036336034125e+00,1.585635350298136403e+00,1.586062774236339123e+00,1.824380674497971366e+00,1.788092212428428862e+00,-1.226709019684167457e+00,1.019437279162972665e+00,-5.944926510852833745e-01,2.442818975678102245e+00
-2.443524985388600967e+00,1.580383814291889344e+00,1.588370730325233460e+00,1.579907268931734388e+00,1.872020079182568963e+00,1.759081662262463652e+00,-1.230428375356435566e+00,9.977935557317907378e-01,-4.654501999741638696e-01,2.314487993028092827e+00
-2.466134115776510871e+00,1.570316184234998635e+00,1.550663334961877249e+00,1.574509718415090465e+00,1.885542188826828891e+00,1.741782455362976600e+00,-1.244426036816626446e+00,9.304804675865839814e-01,-2.132092714947103618e-01,2.062489033824587814e+00
-2.494323889789275217e+00,1.567009549362688547e+00,1.537923875193091483e+00,1.566756104228041346e+00,1.864914191163358215e+00,1.730109352762138508e+00,-1.259913376857725975e+00,8.583022784033799146e-01,-2.519442839944665558e-01,2.102125344446231558e+00
-2.523819796636285417e+00,1.569373868740320699e+00,1.550813891769577069e+00,1.561750799001964563e+00,1.847210445470121698e+00,1.726211177412286135e+00,-1.281032536955937662e+00,7.929804960742162789e-01,-3.859000007624791007e-01,2.237183394270622294e+00
-2.553616751850821931e+00,1.570551051385038921e+00,1.577648178695455927e+00,1.568342161047639571e+00,1.835879895784745086e+00,1.719246307427820808e+00,-1.293742498590376711e+00,7.389302811054035969e-01,-5.931009408555123485e-01,2.445312003038986770e+00
-2.579858951434232495e+00,1.568554210474028432e+00,1.593094560463591991e+00,1.572155903696377255e+00,1.848053998581994151e+00,1.713370347445340780e+00,-1.303168331324385587e+00,7.499139301695555426e-01,-5.713246597951083805e-01,2.423552633078744911e+00
-2.603075743195244485e+00,1.560124533240892619e+00,1.584440007287491792e+00,1.571478118303127003e+00,1.861683974780705686e+00,1.701786780153932366e+00,-1.301275441349079021e+00,7.983771439889586485e-01,-4.335047584239752894e-01,2.285661698282329457e+00
-2.619129517365426985e+00,1.569882045645080826e+00,1.590897150442447838e+00,1.549674484763526872e+00,1.858419035407052888e+00,1.693224929216581076e+00,-1.301456174671761445e+00,9.423763462682268610e-01,-2.262924522364783975e-01,2.078016577956558031e+00
-2.633408174730304641e+00,1.562811027556459953e+00,1.515392585639153911e+00,1.579346456647500840e+00,1.862601581257361083e+00,1.682724081889626300e+00,-1.299395403164135487e+00,1.146757444201206511e+00,3.168888841777042775e-02,1.819460642645668980e+00
-2.643289350431807794e+00,1.566494922008727642e+00,1.544194210806032030e+00,1.572541204537042825e+00,1.831838410066272571e+00,1.674957499638310754e+00,-1.301841580253229047e+00,1.241817223084543897e+00,1.860814855527000156e-01,1.665005512823665379e+00
-2.645170900002360881e+00,1.570190291611362143e+00,1.615979172454459656e+00,1.549265867381727002e+00,1.836193688051459549e+00,1.666273532052964912e+00,-1.300987609883104801e+00,1.359199603690024905e+00,3.642883714650451132e-01,1.486727514538025874e+00
-2.644383141149035055e+00,1.569558909463643515e+00,1.588578186464429498e+00,1.578155108446844812e+00,1.858272164603114174e+00,1.660617417032327792e+00,-1.304884774886829524e+00,1.434957178891351326e+00,5.100775738329109688e-01,1.340955675385564483e+00
-2.642274993707649511e+00,1.563922076795076777e+00,1.567259865941168062e+00,1.588325720056310342e+00,1.881605097077764244e+00,1.659999246026957476e+00,-1.312836665758194243e+00,1.460576679565176672e+00,5.053460659436171953e-01,1.345573692410382494e+00
-2.643108312103530366e+00,1.557597465129935133e+00,1.556273150177357012e+00,1.571091852579737047e+00,1.887571404337744729e+00,1.663109040053661447e+00,-1.322055741982498089e+00,1.470571676192795829e+00,4.577275547710982218e-01,1.393154642054923009e+00
-2.646293059095043088e+00,1.560825696108748550e+00,1.566273971306026525e+00,1.548591462620310555e+00,1.861755031654992898e+00,1.670431141986420620e+00,-1.332352533093436486e+00,1.420508527188178327e+00,4.287498358390414155e-01,1.422517426116032269e+00
-2.647794237531030159e+00,1.569681761211060733e+00,1.546810925629431566e+00,1.570218949514712525e+00,1.821724350897161893e+00,1.676316364550644922e+00,-1.337640813884111823e+00,1.343729972537859085e+00,4.261890618718362500e-01,1.425764317384636160e+00
-2.649482276109489387e+00,1.583602272721139403e+00,1.541391863048927835e+00,1.592637036744508183e+00,1.828466963872493745e+00,1.679926365805668453e+00,-1.335409675723849166e+00,1.323667312155862863e+00,3.885340687502222279e-01,1.463514491736946033e+00
-2.648952862447677248e+00,1.591635094799122241e+00,1.606166571258908160e+00,1.568455970534128330e+00,1.864629688479622516e+00,1.679062390036649699e+00,-1.327072645087961966e+00,1.274744299554316562e+00,3.438490574610892914e-01,1.508493372985332925e+00
-2.649763272908603362e+00,1.580171834300218903e+00,1.603895677405555498e+00,1.575932720948730825e+00,1.883707569906369894e+00,1.674186556612734966e+00,-1.311158129458321220e+00,1.180359711888405050e+00,2.786700460168500815e-01,1.574028206412957598e+00
-2.645637607775902289e+00,1.560220096767620079e+00,1.555497612063143631e+00,1.596542455064563049e+00,1.834916405392419625e+00,1.667560971888873089e+00,-1.293181755035269109e+00,1.045448826487312077e+00,2.334781895797504725e-01,1.619811281255863600e+00
-2.640498127378710258e+00,1.553925000799383671e+00,1.534954628821870948e+00,1.584635280497978860e+00,1.806777799850633359e+00,1.664671998514343665e+00,-1.282253080628496189e+00,9.729149227037074965e-01,3.018502533467857241e-01,1.551877531533961907e+00
-2.634054587020603577e+00,1.548123928454852027e+00,1.550108334899879869e+00,1.574081381650499045e+00,1.852961692822755913e+00,1.665179615468612484e+00,-1.280277486741187909e+00,8.475917632452433237e-01,3.570360845029746377e-01,1.497518352620567539e+00
-2.626064887558683836e+00,1.558774742403988833e+00,1.600595187413964116e+00,1.542861469454174683e+00,1.901287096012548528e+00,1.664116720185275566e+00,-1.279014460850541157e+00,7.661739575002392000e-01,3.930571339802453323e-01,1.461965748733774939e+00
-2.615566644697382426e+00,1.563394519814477412e+00,1.596926055745169437e+00,1.557855481688131150e+00,1.895614965880036529e+00,1.663356270895662625e+00,-1.281161866871527222e+00,7.580128144570247306e-01,4.258905166523897501e-01,1.429171256224728292e+00
-2.604741326013543468e+00,1.572533101576816916e+00,1.556482612521369546e+00,1.585617442570687041e+00,1.843373057766303225e+00,1.669228114059606805e+00,-1.291111069795769728e+00,7.747898997997380022e-01,5.381384249094651739e-01,1.316870359314233685e+00
-2.602017619307345431e+00,1.591186704850516165e+00,1.574226052452645241e+00,1.569767410532459495e+00,1.795369886824941696e+00,1.677930022611654026e+00,-1.300753752848443634e+00,7.953616613922515066e-01,6.707140757406522269e-01,1.184303579432675946e+00
-2.602070560663383159e+00,1.593666052620876572e+00,1.574386633233377575e+00,1.561860266308641165e+00,1.822714040623998111e+00,1.687654650255225208e+00,-1.309821539394769419e+00,8.562530208485197303e-01,8.472725402536825934e-01,1.007484324767016437e+00
-2.605748055587799428e+00,1.567738016755584329e+00,1.581391676292459358e+00,1.572401170232701206e+00,1.872821054868327062e+00,1.696072736286221128e+00,-1.315006922377971899e+00,9.665235743328630669e-01,1.081802515508947904e+00,7.728022004571768466e-01
-2.607922262803449964e+00,1.545030131157737241e+00,1.542851023658239340e+00,1.596699824543069690e+00,1.893380121809773220e+00,1.704081672308052520e+00,-1.322061052178356677e+00,1.020104717700696995e+00,1.241141839465636165e+00,6.134577946325306952e-01
-2.609320870428220918e+00,1.551502015616639918e+00,1.554185762624541667e+00,1.573298346265361136e+00,1.861739378916944521e+00,1.709634270160613756e+00,-1.324251172290683343e+00,1.149216163914639210e+00,1.485953106591067385e+00,3.685633563993475081e-01
-2.612919669525694211e+00,1.586091403778291609e+00,1.584031668335278420e+00,1.549992642813639909e+00,1.830355545273490092e+00,1.705591804862365057e+00,-1.314459486564769852e+00,1.364938080161623768e+00,1.776914656207376098e+00,7.741738892888760937e-02
-2.612820587501037739e+00,1.594846889522946620e+00,1.576149314781620792e+00,1.570858769507653685e+00,1.833113892251571064e+00,1.702396657403320024e+00,-1.307656205743943589e+00,1.477790669015627278e+00,1.907896943090062969e+00,-5.391134254982016261e-02
-2.610685204597372522e+00,1.582407158746606646e+00,1.565405298878818074e+00,1.580784681956638016e+00,1.863427886487544871e+00,1.696880911970903849e+00,-1.301171686897018231e+00,1.635567508729580455e+00,2.116818065913051772e+00,-2.630807827776783236e-01
-2.609573213645645318e+00,1.556143097542848075e+00,1.555634754915718343e+00,1.590670201279132723e+00,1.862250461360848819e+00,1.692272310641278921e+00,-1.296131501987215495e+00,1.726656073120963919e+00,2.257242348537557231e+00,-4.036155480583595301e-01
-2.608953170370927221e+00,1.531218405308660602e+00,1.575170355637840025e+00,1.580176978036947899e+00,1.834173002795013163e+00,1.684943617771928803e+00,-1.289194837852371878e+00,1.812247000235154060e+00,2.446607800103398400e+00,-5.929923128131076027e-01
-2.606444961160259144e+00,1.557146318500863380e+00,1.572499929342332070e+00,1.574376517929854558e+00,1.857244824333143418e+00,1.683354245655873660e+00,-1.289235704805965055e+00,1.944611283083396147e+00,2.675097996291281977e+00,-8.215620877095677344e-01
-2.605139825548706600e+00,1.584496033031044471e+00,1.557590800224343042e+00,1.563012228029641015e+00,1.882449473729994383e+00,1.683072060263695935e+00,-1.293138727193554827e+00,2.081033873915031140e+00,2.940439526513874302e+00,-1.086874892457010411e+00
-2.605373393693705797e+00,1.580151146581425081e+00,1.558864282457733896e+00,1.569588926634825299e+00,1.849349427070668073e+00,1.685765050066949655e+00,-1.300218055507153192e+00,2.164549494566877286e+00,3.157876498092471174e+00,-1.304238354937735878e+00
-2.603478495011546823e+00,1.563104112015469394e+00,1.547462225901209854e+00,1.601597628684573227e+00,1.855940068751811722e+00,1.688086357516562774e+00,-1.306526751177001788e+00,2.322035566624410574e+00,3.441801741755590172e+00,-1.588148694296105390e+00
-2.605034637033343259e+00,1.553930769278989210e+00,1.567391252709204652e+00,1.599049664995845665e+00,1.870722195042156200e+00,1.691416556711380803e+00,-1.312187599909482971e+00,2.446486184736974323e+00,3.628553538626404951e+00,-1.774967974777019508e+00
-2.609711201962813476e+00,1.576349910795428411e+00,1.630812800517490446e+00,1.540706735018645412e+00,1.844045868748555472e+00,1.692153510449129206e+00,-1.311487702821281243e+00,2.491694637276989255e+00,3.753353193824685796e+00,-1.899645593517806486e+00
-2.614862528920038454e+00,1.585656953349775522e+00,1.601353996458660056e+00,1.536155904734158861e+00,1.862752942602088568e+00,1.689855183450709397e+00,-1.303000066666867074e+00,2.510262220157778668e+00,3.827914016973361200e+00,-1.974082912060007633e+00
-2.617454701309645859e+00,1.565514158595817218e+00,1.529218648984294493e+00,1.566120836125617810e+00,1.866737976661478449e+00,1.685146755546234942e+00,-1.292796975958790506e+00,2.507264318395429736e+00,3.860116993050767054e+00,-2.006193559046144603e+00
-2.609363550908064600e+00,1.552989077821141706e+00,1.530076376300276930e+00,1.584291239926229000e+00,1.866075222076496454e+00,1.681866892765278676e+00,-1.288610945047779621e+00,2.486517290090816346e+00,3.888631841268203271e+00,-2.034512135052407356e+00
-2.600714717608230586e+00,1.561395295459982790e+00,1.604549143697988622e+00,1.556374385041005670e+00,1.835612368382586013e+00,1.686096118930879406e+00,-1.294462348607543278e+00,2.456099638662095241e+00,3.961346203729086746e+00,-2.106907781854353345e+00
-2.598013915186448308e+00,1.563553811542614858e+00,1.580857897368795228e+00,1.587060285016852701e+00,1.846252497273713544e+00,1.685417303976788350e+00,-1.289585610538078964e+00,2.491072360790085760e+00,4.002981361970987528e+00,-2.148536592347067398e+00
-2.596737310718943537e+00,1.568589035904697671e+00,1.558757324631971475e+00,1.590355933702297886e+00,1.859656620840915320e+00,1.686651697074440293e+00,-1.286418769002363405e+00,2.507321635564892404e+00,4.110059191147003688e+00,-2.255417668303461465e+00
-2.597984679557757914e+00,1.571684326464428239e+00,1.591246421916021614e+00,1.552608030021730645e+00,1.866696097704119373e+00,1.690515930956811852e+00,-1.289802215509179062e+00,2.471666412735807228e+00,4.235326694958781779e+00,-2.380298687073086228e+00
-2.597002628073003194e+00,1.565580686454165482e+00,1.570012578571985840e+00,1.551701169642896616e+00,1.846977008180159308e+00,1.694466138592735982e+00,-1.295859559894521729e+00,2.392962611561545661e+00,4.266806758791569010e+00,-2.411358852705983047e+00
-2.601055068223816491e+00,1.562220208629696350e+00,1.557535060203104393e+00,1.564206967638458678e+00,1.848450234768968636e+00,1.698996163225265477e+00,-1.301310921527706554e+00,2.395621257039715513e+00,4.294401950947751345e+00,-2.438903082772748032e+00
-2.602067947263390746e+00,1.594558519101228145e+00,1.574732246654911627e+00,1.565002364395821299e+00,1.857057856446032051e+00,1.699857456130819289e+00,-1.299990880845772523e+00,2.349339450024132248e+00,4.281464305231502010e+00,-2.425812787559809003e+00
-2.598359196328084320e+00,1.617232378416676442e+00,1.599332759164788786e+00,1.554635665862207583e+00,1.840482731953598794e+00,1.700331262146039135e+00,-1.299464372969709069e+00,2.300337698731791392e+00,4.200020612766825145e+00,-2.344336907034579198e+00
-2.595891747125275373e+00,1.584258430656634298e+00,1.571357603094072797e+00,1.590017538400922303e+00,1.851401326402929204e+00,1.697774081473318875e+00,-1.294273016685237643e+00,2.271443343124762926e+00,4.159789251027437906e+00,-2.304118715924796224e+00
-2.597200428058157318e+00,1.548446883666795726e+00,1.518184406656122976e+00,1.639674351086167103e+00,1.874730811203496383e+00,1.696711435644240318e+00,-1.293198842596744669e+00,2.253255372774264575e+00,4.158820941669143956e+00,-2.303104724473069798e+00
-2.599439211689967610e+00,1.550780099260740119e+00,1.570155041459305512e+00,1.575884944204833937e+00,1.895727459382570590e+00,1.698226276230796472e+00,-1.291075524370876249e+00,2.240183619883187482e+00,4.182079566169782936e+00,-2.326235944903386699e+00
-2.601240509879088503e+00,1.586701450586241124e+00,1.653403144124577562e+00,1.481890808105519763e+00,1.859054739499574449e+00,1.702729328666193087e+00,-1.295666752873618544e+00,2.255343694895304729e+00,4.174906685029667663e+00,-2.319144085667014465e+00
-2.601208183082048819e+00,1.579023808381252003e+00,1.603735226070564623e+00,1.516188344184225212e+00,1.839506237544395351e+00,1.708023229740119220e+00,-1.305806145847095312e+00,2.314025643860363690e+00,4.184556875879676063e+00,-2.328996879566009870e+00
-2.598450846979647455e+00,1.566440555641523957e+00,1.517303978849390944e+00,1.594434648145743871e+00,1.861331002870339590e+00,1.711207700743669236e+00,-1.312491716850887169e+00,2.424269982404442025e+00,4.208663086425971755e+00,-2.353443025339542416e+00
-2.597302788671397966e+00,1.557913502657747085e+00,1.534220633786820720e+00,1.610045954108700661e+00,1.880171617582747423e+00,1.708001927060516456e+00,-1.309642763552131273e+00,2.458108268460363455e+00,4.218546820618536586e+00,-2.363442405917875799e+00
-2.601005635782406955e+00,1.574642000054199409e+00,1.596915055471549216e+00,1.573071406650524473e+00,1.861175476252052263e+00,1.697832100816570433e+00,-1.296888960951884995e+00,2.489262252105619133e+00,4.225666519016155753e+00,-2.370618835477153574e+00
-2.601171521367586781e+00,1.596581035572647522e+00,1.646114024124515351e+00,1.529745977337560570e+00,1.834726013598972694e+00,1.687826931398610064e+00,-1.284795734297702552e+00,2.536255299201726210e+00,4.232533617537544757e+00,-2.377599654131364204e+00
-2.602211236990446874e+00,1.586723540755636597e+00,1.568557214825819557e+00,1.574206363722193025e+00,1.835895525818826535e+00,1.679829523562672788e+00,-1.276361075340490592e+00,2.633692721660446434e+00,4.284643218417330424e+00,-2.430004171031575844e+00
-2.606837556834407099e+00,1.554464290416884387e+00,1.482673694991583302e+00,1.625091982565571413e+00,1.847702284557608099e+00,1.670885500615754582e+00,-1.268557301311693086e+00,2.786879940510399667e+00,4.443251709927976911e+00,-2.588882815122675485e+00
-2.613745356043881252e+00,1.545724440339388606e+00,1.513542124887665041e+00,1.594142317490276906e+00,1.866808258452117064e+00,1.672766124219957851e+00,-1.277508363866164398e+00,2.936507776446206641e+00,4.575494684777591914e+00,-2.721413966420276331e+00
-2.616427957826726658e+00,1.567688010616077321e+00,1.604220948789647716e+00,1.537270812224791561e+00,1.841536204344605077e+00,1.676675630420920271e+00,-1.290690154504500420e+00,3.021922264093075849e+00,4.658834795445525145e+00,-2.805014488924897353e+00
-2.619584654474186536e+00,1.586570071551234307e+00,1.629171227249633480e+00,1.538036615001987739e+00,1.845783631761334975e+00,1.687756756026688842e+00,-1.311970871552379458e+00,3.089537097767041995e+00,4.704851068085554644e+00,-2.851420270107081212e+00
-2.619406819876104464e+00,1.571270971477536138e+00,1.564509319839477275e+00,1.600506997622068939e+00,1.873060037001724076e+00,1.693983224695056355e+00,-1.319970376508900589e+00,3.058453224601204390e+00,4.722159783521674647e+00,-2.868687804405849473e+00
-2.619974367294547690e+00,1.573435861461758289e+00,1.536414447580445986e+00,1.618658222904168387e+00,1.873141882207259412e+00,1.693876752867635727e+00,-1.317151193544353172e+00,3.091491946461678797e+00,4.744374596774386887e+00,-2.891135742657820806e+00
-2.620468284771982237e+00,1.566657647631655603e+00,1.553922252026264772e+00,1.571425809426816755e+00,1.859197357530119721e+00,1.692948619185794978e+00,-1.311480721895954105e+00,3.131862972663904010e+00,4.750664005022933623e+00,-2.897875536472266145e+00
-2.622489660126817945e+00,1.563379117213817837e+00,1.570713925963809654e+00,1.546174468432071292e+00,1.834411671804063948e+00,1.682597976418178876e+00,-1.295232823799380872e+00,3.194803622467571991e+00,4.817082585578061682e+00,-2.964691342556561082e+00
-2.622444497749394809e+00,1.588378462394053559e+00,1.586197749613961205e+00,1.526762901369209224e+00,1.846934942550650716e+00,1.667083538326139092e+00,-1.273699535355566903e+00,3.235302201859422855e+00,4.838584354976971369e+00,-2.986613642236720878e+00
-2.619242052334873616e+00,1.586987955372740178e+00,1.574432341544913960e+00,1.556483047501831418e+00,1.860549750999100915e+00,1.661260225916128874e+00,-1.268510732557856624e+00,3.267276975015337204e+00,4.872023598761568763e+00,-3.020220498404283305e+00
-2.618699220749992396e+00,1.563320893018563140e+00,1.575709416899444104e+00,1.575554314978306669e+00,1.865958249479656716e+00,1.666873131484678305e+00,-1.280859819117567300e+00,3.324679397081050869e+00,4.956077404050897250e+00,-3.104465348061480334e+00
-2.613063522711639219e+00,1.533656948978249446e+00,1.548914522656883008e+00,1.612940527257008982e+00,1.850498676535625053e+00,1.675757010017761450e+00,-1.298229539408642497e+00,3.328797143764600452e+00,5.081328313810901776e+00,-3.229450365059693517e+00
-2.612674108988392252e+00,1.552066367225871435e+00,1.541372542745409691e+00,1.596710093319838375e+00,1.843391949124072671e+00,1.692401047732071895e+00,-1.322388829245215724e+00,3.330323565136480202e+00,5.127685303657631088e+00,-3.275735468999062316e+00
-2.614888270798078729e+00,1.578369019465333922e+00,1.585972626535293140e+00,1.536128878664912323e+00,1.837594684800949674e+00,1.699736248670494110e+00,-1.331178960400023259e+00,3.369375972201661629e+00,5.179792603442466614e+00,-3.328000984972069087e+00
-2.616316379685626359e+00,1.600157757333505293e+00,1.604205999500541102e+00,1.515735624928710612e+00,1.842449376422061524e+00,1.701992453640145619e+00,-1.328473059571457782e+00,3.388741982939082131e+00,5.141861665516825219e+00,-3.290314443694150714e+00
-2.620564445881660376e+00,1.569595898429671177e+00,1.546131981253212606e+00,1.567696974125324383e+00,1.886069085487379393e+00,1.697770955829784878e+00,-1.311393929783293055e+00,3.437531391355901800e+00,5.082397858578132421e+00,-3.231316515983536863e+00
