1.091560000000000308e+00,1.254118792192903342e+00,5.068664266477885816e-01,7.284796574104587252e-01,9.276032094695034758e-01,1.228227437956262547e+00,1.519745086499290965e+00,1.002072645540991847e+00,9.914919111943133467e-01,1.004385883859201911e+00
1.087120000000000308e+00,1.279708430292279209e+00,4.821428064970678662e-01,7.006338685918330755e-01,9.204566457752272335e-01,1.242331295841106575e+00,1.550370454373364737e+00,1.002055609625392751e+00,9.893335820843643935e-01,1.005658037054176779e+00
1.079000000000000403e+00,1.307050833765095899e+00,4.597288423634218191e-01,6.728961599847818054e-01,9.136000605817206077e-01,1.260753090496487427e+00,1.581829113157780187e+00,9.965849633842202016e-01,9.912964555296446267e-01,1.009440578234034769e+00
1.068560000000000398e+00,1.335273191979254870e+00,4.398035045087538841e-01,6.420723464593123264e-01,9.067012046746727449e-01,1.273381319931543354e+00,1.605806178880097024e+00,9.963769695761451883e-01,9.932898231882782980e-01,1.010161123231605895e+00
1.054800000000000404e+00,1.365710363436402064e+00,4.216665730194804063e-01,6.121430935433059828e-01,8.991861862174121978e-01,1.288135000259528873e+00,1.630308151005890771e+00,9.948098241181911883e-01,9.914286646591082830e-01,1.012689157733374534e+00
1.040640000000000454e+00,1.399352193769377806e+00,4.010921755317560233e-01,5.775774382133800344e-01,8.931319462827448374e-01,1.301586843628954826e+00,1.654273332041493294e+00,9.906285182939036371e-01,9.925230420451225388e-01,1.014879033583224954e+00
1.021720000000000406e+00,1.437945052118105638e+00,3.809872809966607932e-01,5.391600779228126195e-01,8.852466372199199185e-01,1.313999407418865450e+00,1.675761278492742923e+00,9.914975714229270487e-01,9.922498316080058389e-01,1.016798955009538208e+00
9.999600000000004041e-01,1.476565840241577332e+00,3.593203776934227878e-01,5.007738150728974214e-01,8.808583929742259677e-01,1.326628957860947366e+00,1.698838917163942863e+00,9.902066644445746135e-01,9.904733657214748188e-01,1.017356463569948355e+00
9.814800000000003521e-01,1.516472297098517386e+00,3.421914133805740721e-01,4.628065435535537731e-01,8.751601720228573411e-01,1.336182731193086726e+00,1.718185839047995156e+00,9.873157359706665748e-01,9.894733853411789015e-01,1.021632048551928795e+00
9.591600000000003456e-01,1.561607000700759862e+00,3.208407625157131404e-01,4.187293926912075692e-01,8.718767223012641177e-01,1.344951250240217888e+00,1.743832333810740653e+00,9.862062760431808961e-01,9.892729240273161473e-01,1.021109467664233161e+00
9.338000000000002965e-01,1.610689515359997381e+00,3.031654441072069717e-01,3.715760177908217221e-01,8.675165932541457625e-01,1.354943199301626766e+00,1.763309781893380723e+00,9.856076700827534065e-01,9.921626732118710157e-01,1.021349654618279645e+00
9.106000000000002981e-01,1.661167811952041884e+00,2.873416297228708061e-01,3.220175123845724907e-01,8.658356740372985527e-01,1.362662865444876248e+00,1.781141527593483209e+00,9.851726228598416402e-01,9.963529554504297892e-01,1.021306167809063803e+00
8.792800000000002836e-01,1.721161725986310120e+00,2.605879750840228160e-01,2.684472286978128452e-01,8.632285046312280219e-01,1.371887538481125546e+00,1.793563291881277832e+00,9.874247691937925175e-01,9.948123296753645928e-01,1.019141191011931458e+00
8.482800000000002560e-01,1.782513000812981252e+00,2.377679782133853004e-01,2.092008009300376503e-01,8.627046342751479857e-01,1.380169719887555102e+00,1.807602546340994820e+00,9.858654120557184264e-01,9.950986158210418653e-01,1.019169439212380901e+00
8.166000000000002146e-01,1.847056631097540480e+00,2.190481888527889831e-01,1.445644791946853469e-01,8.650174050078481836e-01,1.387974383974454717e+00,1.812796433963272502e+00,9.822089929561415023e-01,9.942894026178484834e-01,1.021815715993471319e+00
7.779600000000002069e-01,1.918656801687971258e+00,1.971817875991955793e-01,7.473913524918307516e-02,8.714058337827266243e-01,1.395383703464068592e+00,1.820088291120489865e+00,9.809887155463700159e-01,9.949827374522776102e-01,1.024390122530955294e+00
7.378000000000002334e-01,1.994114932522772499e+00,1.760039805131890511e-01,2.968458489561440206e-03,8.792820290411758055e-01,1.404141762358212864e+00,1.823710057694432951e+00,9.772242519999674304e-01,1.001351043803710317e+00,1.021790053115185559e+00
6.942000000000002613e-01,2.075074169741616181e+00,1.531244762947306104e-01,-7.834820839919558189e-02,8.906813994410683888e-01,1.413878255340111023e+00,1.821119904369621567e+00,9.785176986963745049e-01,9.998958630952156090e-01,1.021148788422931997e+00
6.525600000000002510e-01,2.163015661151950653e+00,1.322786710174720659e-01,-1.659199490221103801e-01,9.050572384810080528e-01,1.422938872687305345e+00,1.813236917065209397e+00,9.765474156616024137e-01,1.000621464876248812e+00,1.019165951635645717e+00
6.027200000000002555e-01,2.253129090759867559e+00,1.119139601256036176e-01,-2.573830868149891149e-01,9.265697983421431472e-01,1.433182278145696431e+00,1.799771622449077624e+00,9.726328191964849212e-01,1.004772678712687162e+00,1.020109950879033445e+00
5.546800000000002839e-01,2.349537859940300955e+00,8.518746148423377018e-02,-3.511224457650879982e-01,9.517064488379890497e-01,1.446329522770266607e+00,1.785652642978728499e+00,9.709342808535229574e-01,1.006189840455425033e+00,1.019969480611359280e+00
5.011200000000002319e-01,2.450506476590683214e+00,6.554254763081455992e-02,-4.517609099070747924e-01,9.853177001989937844e-01,1.462541541449651428e+00,1.759016926760223143e+00,9.735974650461923785e-01,1.003124677887425875e+00,1.022780434209326517e+00
4.470000000000002305e-01,2.555754148425621430e+00,4.786617021777243852e-02,-5.566597172695391116e-01,1.025609790937068277e+00,1.481342605391356537e+00,1.728342028677855913e+00,9.729080934430031080e-01,1.002712485795549169e+00,1.024425266289616054e+00
3.881600000000002271e-01,2.668726955785561294e+00,3.051690189514285126e-02,-6.693709816081941932e-01,1.072838889727909972e+00,1.514066941700761726e+00,1.694129178176549066e+00,9.774748282692513612e-01,1.001294475523068384e+00,1.020648907355033108e+00
3.385600000000002496e-01,2.781561611093644082e+00,1.783046367592949072e-02,-7.819434098475069872e-01,1.129830541758467533e+00,1.547058869390852243e+00,1.656228344070032721e+00,9.724652827899302743e-01,1.004591101970004674e+00,1.016779243224303242e+00
2.856800000000002671e-01,2.893567068264708109e+00,9.821982443627200882e-03,-8.934299246382558790e-01,1.191897907035519344e+00,1.588509173658798845e+00,1.614987979984992883e+00,9.726204288106218288e-01,1.004151367122912308e+00,1.019003879491927833e+00
2.407600000000002793e-01,3.009537831158357601e+00,5.533873767634855771e-03,-1.004165684678675730e+00,1.260066627370212577e+00,1.637820289023399045e+00,1.567662037112620199e+00,9.720141170487226479e-01,1.007844909441163006e+00,1.022507203647158969e+00
2.029600000000002513e-01,3.123481227915321234e+00,7.960291028764308191e-03,-1.113384344588322250e+00,1.328866485970090938e+00,1.695863602719874352e+00,1.521759973988691339e+00,9.723639508661474640e-01,1.006480498165537529e+00,1.021671981194323342e+00
1.743200000000002525e-01,3.232393470226105681e+00,1.254077230018770667e-02,-1.211936611092909732e+00,1.396231264695782848e+00,1.760081266985632720e+00,1.479460204763271891e+00,9.721322429540021348e-01,1.011915182250605616e+00,1.024584138731625016e+00
1.619600000000002704e-01,3.337474968625105731e+00,2.304207942486346389e-02,-1.305563019524347723e+00,1.460060154012066347e+00,1.828372275869736718e+00,1.436115881689132623e+00,9.756110761270000431e-01,1.013313036187278415e+00,1.033535193435114685e+00
1.623600000000002819e-01,3.445282924642744771e+00,3.046295051494744138e-02,-1.388554149340893495e+00,1.527432468308279168e+00,1.904086259870049647e+00,1.396125930777308843e+00,9.825226245022913307e-01,1.005686962542595930e+00,1.034358042321009918e+00
1.810400000000002840e-01,3.544606827008878192e+00,3.970166361941968036e-02,-1.456060158604255417e+00,1.587525613292877447e+00,1.984964500567276691e+00,1.356182290685721270e+00,9.813762127251294265e-01,1.007018717626323223e+00,1.032308663921745584e+00
2.117200000000002968e-01,3.641803519928768829e+00,4.529185509808180549e-02,-1.516448379501470267e+00,1.646172581722115336e+00,2.070251637973327341e+00,1.320747367392449467e+00,9.732924470165311703e-01,1.011756644944620032e+00,1.041468647064454522e+00
2.525200000000002998e-01,3.738472609589341022e+00,5.159240412253762731e-02,-1.564368157902973122e+00,1.705017531446168411e+00,2.158550295442231093e+00,1.280876549259526209e+00,9.843355610081778728e-01,1.001841777772199515e+00,1.044078364822978333e+00
3.051200000000002799e-01,3.833017416525861698e+00,5.465022980387820861e-02,-1.604412952269152370e+00,1.745523482492943756e+00,2.254901169239873493e+00,1.253073571593167790e+00,9.968913945071755656e-01,9.933805771082244718e-01,1.035562330347176374e+00
3.664800000000002500e-01,3.923890008391018647e+00,4.853439039965605495e-02,-1.639889427474520378e+00,1.785859521885884149e+00,2.346837962912286635e+00,1.222178012178932072e+00,9.979524488946553973e-01,9.950884263087149684e-01,1.026976967745407254e+00
4.372800000000002241e-01,4.011365953092967729e+00,3.606557696103915300e-02,-1.658014461250470584e+00,1.821557613544519505e+00,2.434424187019518904e+00,1.197224701585894557e+00,9.978825898473570044e-01,9.986938483961840252e-01,1.020909844236550290e+00
5.118800000000002237e-01,4.095657593613377223e+00,1.088003758836198279e-02,-1.670963434872962505e+00,1.847799336339952525e+00,2.523647924907438167e+00,1.182380908082393045e+00,9.876357104328029601e-01,1.011785460161423345e+00,1.017578072689443891e+00
5.866800000000002013e-01,4.188126652120923055e+00,-2.324516251004663317e-02,-1.680823169743294043e+00,1.862354511816770586e+00,2.603944373574331284e+00,1.164157571608152253e+00,9.965780604969249890e-01,1.005127354923184502e+00,1.012213930209392654e+00
6.617200000000001969e-01,4.272474422858395293e+00,-6.955398607497906283e-02,-1.688317331321808723e+00,1.877799670556594691e+00,2.677806256511722438e+00,1.152717789255319314e+00,1.004059255373687565e+00,9.988399276774286850e-01,1.012669305825050436e+00
7.328000000000002290e-01,4.352026099164712392e+00,-1.299791674083879411e-01,-1.689872328501708543e+00,1.885706759986602643e+00,2.745490592637080063e+00,1.150864904398293254e+00,1.007499993026582441e+00,9.967879589122765616e-01,1.013736962488641646e+00
8.042800000000002170e-01,4.418304798082901996e+00,-1.827491393090706351e-01,-1.684962256605617492e+00,1.896038558083679604e+00,2.800581319122258606e+00,1.144499465929940785e+00,9.956577620132505135e-01,1.012978707698185099e+00,1.012545875223250125e+00
8.609200000000002406e-01,4.476041131188623012e+00,-2.353074079923334616e-01,-1.677688793817097679e+00,1.894067390976671428e+00,2.845392605630631788e+00,1.141197792885951134e+00,9.836455405525462714e-01,1.021561526848010937e+00,1.023197352352797074e+00
9.170400000000002994e-01,4.528177756813253296e+00,-2.932862602580483813e-01,-1.668034732426929123e+00,1.892397703466201397e+00,2.877687621664287931e+00,1.146789990409364579e+00,1.001434697103794402e+00,1.007114965931522166e+00,1.013763843208188131e+00
9.541200000000003012e-01,4.567473408391902190e+00,-3.439551232006625714e-01,-1.658827163163149931e+00,1.895149028633925647e+00,2.893191435308036574e+00,1.156275212895093052e+00,1.004202407585882861e+00,1.006558508436091071e+00,1.014859958158293551e+00
9.905200000000002891e-01,4.598695376929295087e+00,-3.937542272017343636e-01,-1.652539158218460091e+00,1.893698466094960731e+00,2.903426381352193886e+00,1.161294838330921397e+00,9.951876673457920042e-01,1.012599929468582793e+00,1.020124224257378476e+00
1.020240000000000258e+00,4.625414212249515877e+00,-4.416344452637742668e-01,-1.649064503242799518e+00,1.890563994005878046e+00,2.907007286642266042e+00,1.169683126553272778e+00,9.969546926976081691e-01,1.013202892412134126e+00,1.028388684582435930e+00
1.049440000000000150e+00,4.640878748303072676e+00,-4.813297589404724186e-01,-1.636636034851467025e+00,1.893812977600912273e+00,2.904207506528980964e+00,1.173053548965465875e+00,1.020879022135062764e+00,1.003696889367918565e+00,1.001285180476725545e+00
1.074840000000000240e+00,4.656912469744432848e+00,-5.326481707504712171e-01,-1.637198003201800534e+00,1.893051523970344485e+00,2.898419849786741942e+00,1.179106802677188481e+00,1.016233397202271238e+00,1.007653511382475386e+00,1.002149725461468410e+00
1.092640000000000278e+00,4.669131524329774408e+00,-5.810834672930005329e-01,-1.634609952056467863e+00,1.895454334209204283e+00,2.890813663271299294e+00,1.181712605800202986e+00,1.012202422876850028e+00,1.011705474614071010e+00,1.005979137040756921e+00
1.115560000000000329e+00,4.671402343761051235e+00,-6.321319035576518086e-01,-1.624553032598554436e+00,1.900337849209763563e+00,2.871351712269948564e+00,1.185801015725888918e+00,1.016954742793423794e+00,1.009574623550264727e+00,9.914565508501438362e-01
1.138400000000000301e+00,4.682271921399125958e+00,-6.874560015399288071e-01,-1.625602826939757328e+00,1.898296510430255157e+00,2.850364915260055199e+00,1.190367684513818469e+00,1.002821224157397717e+00,1.021029276286590015e+00,9.921726330827068674e-01
1.160320000000000240e+00,4.674129632192704165e+00,-7.407300171779447329e-01,-1.614297258095488186e+00,1.893974957631140432e+00,2.830647400836383554e+00,1.189927015643217567e+00,1.010186251953042236e+00,1.013482522134055763e+00,9.996251370328090857e-01
1.191360000000000197e+00,4.676871067585140374e+00,-7.959394402403607849e-01,-1.616054309347673357e+00,1.882648302185135902e+00,2.801373665763484233e+00,1.193130079646619990e+00,9.919426167029824493e-01,1.019640363341846045e+00,1.019363607411071682e+00
1.216760000000000286e+00,4.683496720496819421e+00,-8.595265183582335711e-01,-1.620146241847863822e+00,1.876164957642662445e+00,2.776184067108551812e+00,1.192449374867354805e+00,9.882569365734787947e-01,1.020651804557444420e+00,1.016953551892998631e+00
1.245840000000000281e+00,4.685414593815153239e+00,-9.238200792490528501e-01,-1.618544550615477418e+00,1.870883127857471573e+00,2.747259145712062089e+00,1.191327994566911075e+00,9.880501974497050144e-01,1.024854924130898626e+00,1.009100077589494049e+00
1.276040000000000285e+00,4.690807732395908758e+00,-9.992880442799428886e-01,-1.617009657656885091e+00,1.864281101624827963e+00,2.713215261322133198e+00,1.187964118200056207e+00,9.814085031803736481e-01,1.038012967252418761e+00,1.007248343310910510e+00
1.315800000000000303e+00,4.701383691733751924e+00,-1.071601535589689291e+00,-1.616089713822848939e+00,1.859280102968998039e+00,2.682837495415612228e+00,1.188764982739660692e+00,9.831877468062429903e-01,1.026806339348234509e+00,1.017962100145904936e+00
1.350040000000000351e+00,4.712119503460630021e+00,-1.145572280865565729e+00,-1.612225646527214673e+00,1.849999610999921495e+00,2.643520145564511203e+00,1.187203363361569730e+00,9.860620183843654685e-01,1.027080741212564208e+00,1.016769498885043310e+00
1.391840000000000410e+00,4.711982375919594901e+00,-1.209103362415016258e+00,-1.610212706020550888e+00,1.840999610708988321e+00,2.605716688775160161e+00,1.186322599125966493e+00,9.984670098374159863e-01,1.028363053647581848e+00,9.984629236207880343e-01
1.434880000000000377e+00,4.717831798855471881e+00,-1.270986117775700031e+00,-1.610354290737063154e+00,1.829519609847374273e+00,2.571568617953337021e+00,1.187803762533792939e+00,1.007276050423118408e+00,1.026381149135213944e+00,9.857483459902343093e-01
1.477080000000000393e+00,4.717543388376673974e+00,-1.331594456886986411e+00,-1.607640016211533185e+00,1.820079480445529585e+00,2.530474061906726302e+00,1.186722907448841902e+00,1.032576757398847800e+00,1.015468403610022108e+00,9.725236442443092599e-01
1.520240000000000480e+00,4.717119769369305438e+00,-1.381085636447526577e+00,-1.596176296616896861e+00,1.815439422387293833e+00,2.494955426953011202e+00,1.188884390930231350e+00,1.012305079943036423e+00,1.020047690369067173e+00,9.917686894634306638e-01
1.561800000000000521e+00,4.717327420060092535e+00,-1.426772043719416461e+00,-1.593214030199404441e+00,1.802239280871388294e+00,2.455489110557983246e+00,1.185643335144143551e+00,1.025836722842535575e+00,1.008039548311035594e+00,9.880381244964168141e-01
1.603400000000000603e+00,4.715645469631857267e+00,-1.465522921943900103e+00,-1.587153662180045721e+00,1.797639226299823756e+00,2.419473700771583857e+00,1.184923152101257982e+00,1.053579390245206859e+00,1.009659934157385308e+00,9.570890787768702168e-01
1.643520000000000536e+00,4.723810189936450854e+00,-1.503999064678457787e+00,-1.591006354847481541e+00,1.790399188410791709e+00,2.388426262108447773e+00,1.185283200825841599e+00,1.059375602542295569e+00,1.000346914772970219e+00,9.628288448388319098e-01
1.682840000000000558e+00,4.714301012521961987e+00,-1.518970306310152729e+00,-1.583731508978157398e+00,1.780918570186229344e+00,2.355185773456163645e+00,1.183562845445540912e+00,1.057504155971692450e+00,9.976570220674697564e-01,9.619378730430793167e-01
1.721960000000000601e+00,4.715170602814228396e+00,-1.533528754012125406e+00,-1.576156965446898983e+00,1.773918557240161675e+00,2.326123027015114975e+00,1.181322655859599724e+00,1.051882218612449238e+00,1.003385843260036880e+00,9.635983376133820943e-01
1.755760000000000653e+00,4.716724599571037402e+00,-1.548890475325793714e+00,-1.577633951531501655e+00,1.762478511968174288e+00,2.294549437436061545e+00,1.190482789006533704e+00,1.047169908526005777e+00,1.003166351030185588e+00,9.696458315215567003e-01
1.797120000000000717e+00,4.715185410366752983e+00,-1.548851336519640576e+00,-1.574334636678189625e+00,1.762198509252413059e+00,2.269145463243336547e+00,1.192522837250685086e+00,1.037659485042675467e+00,9.965452908897051154e-01,9.816725293348647075e-01
1.830760000000000831e+00,4.713900328317850885e+00,-1.556926265652846419e+00,-1.567103833246790145e+00,1.760558502568944306e+00,2.248742066380163607e+00,1.192842839277168832e+00,9.930217817118313084e-01,1.001297137348011068e+00,1.022657321244820450e+00
1.863960000000000949e+00,4.712894840695525112e+00,-1.559720734878275339e+00,-1.565963103348738006e+00,1.754158494893854003e+00,2.226860543403795578e+00,1.193402843139317770e+00,9.691952266096454105e-01,1.009450322052500182e+00,1.044822970472092161e+00
1.889880000000000893e+00,4.709127236656850179e+00,-1.567088779171741830e+00,-1.564325606564725302e+00,1.754518494942547191e+00,2.203459459391171826e+00,1.192482832268460191e+00,9.844963550399874475e-01,9.854898294152922844e-01,1.045288924950663390e+00
1.913440000000000918e+00,4.709725941570786389e+00,-1.567423958831608344e+00,-1.567248186739621740e+00,1.756958508730862567e+00,2.178259324309112177e+00,1.195522896653125722e+00,1.000867999171899614e+00,9.904728980160023566e-01,1.020809862749369135e+00
1.941880000000000939e+00,4.711660330433487864e+00,-1.571799056998344213e+00,-1.571397249500851911e+00,1.756078505402342449e+00,2.167899277048806805e+00,1.195282895124806233e+00,9.562157978558123439e-01,9.764694124513839668e-01,1.069660572363019480e+00
1.962040000000000894e+00,4.713768253014683829e+00,-1.570110951917271791e+00,-1.567705511828424880e+00,1.756998505664062460e+00,2.147939268730359341e+00,1.200162896016175207e+00,9.956538379115076332e-01,9.620732257687123479e-01,1.048255597123722405e+00
1.986200000000000854e+00,4.719889018502578359e+00,-1.571963994303847700e+00,-1.575668285363929444e+00,1.749638498139231002e+00,2.135459266245294696e+00,1.203762913412187441e+00,9.989767153691387902e-01,9.709359232316345789e-01,1.031626724633375902e+00
2.008440000000000669e+00,4.715138246455540916e+00,-1.571724402990514413e+00,-1.572695114522937976e+00,1.750198515125061416e+00,2.118739256326501508e+00,1.209802985930279018e+00,1.053236095689363161e+00,1.004832484303088913e+00,9.558201981354905730e-01
2.030040000000000511e+00,4.714372596462991005e+00,-1.574062217379648576e+00,-1.569625615112301809e+00,1.747238503027109147e+00,2.104099250711386482e+00,1.213362992422653663e+00,1.062912642539062036e+00,1.021777563807866551e+00,9.379049711746545448e-01
2.047600000000000531e+00,4.711878654364141106e+00,-1.565200440399109105e+00,-1.567471388878028948e+00,1.750358509681922303e+00,2.092539194597444308e+00,1.217922995583950785e+00,1.059915283332246494e+00,1.040746019719130055e+00,9.261349148387332253e-01
2.063360000000000305e+00,4.711579904995421231e+00,-1.575491433871540892e+00,-1.564287796522499940e+00,1.750078509642319924e+00,2.079058999163131638e+00,1.219163002518050432e+00,1.140933196053894871e+00,1.040912071561620467e+00,8.509819102896802878e-01
2.079960000000000253e+00,4.714140253955109827e+00,-1.573211965246051225e+00,-1.568660750207723886e+00,1.747398508688111862e+00,2.065178855356496701e+00,1.222083065086063014e+00,1.076158701490368408e+00,1.011275166844912698e+00,9.378216060424902079e-01
2.101480000000000459e+00,4.713908222062167752e+00,-1.571552488500342237e+00,-1.572537552266453309e+00,1.750198513365845088e+00,2.052458819928348444e+00,1.215723050414099671e+00,1.078628416342145790e+00,9.844142884473791044e-01,9.545649501888617827e-01
2.112360000000000682e+00,4.715886017782276340e+00,-1.570287354894758458e+00,-1.572077984380801263e+00,1.746798509083905326e+00,2.044098817602098439e+00,1.219643056425792738e+00,1.112337801492563338e+00,1.041113982284357586e+00,8.831181670321529564e-01
2.129480000000000928e+00,4.706429649101767865e+00,-1.562006878627213879e+00,-1.566088435877311946e+00,1.746478506946955944e+00,2.033658816273309355e+00,1.226443062075859070e+00,1.129136695250356759e+00,1.020810589533078794e+00,8.865966883987931313e-01
2.146840000000000970e+00,4.705767397821249531e+00,-1.573643256961699155e+00,-1.566808684600470958e+00,1.750318581496817627e+00,2.024538464982266195e+00,1.234683154456747145e+00,1.205117731380616730e+00,1.030170147363508537e+00,8.033687804058335935e-01
2.153920000000001167e+00,4.710309115243449973e+00,-1.573569678439414199e+00,-1.574009413369161114e+00,1.749798569021132622e+00,2.014818425130916690e+00,1.238403184377807165e+00,1.241942072046841483e+00,1.043877672548165325e+00,7.600932801063748911e-01
2.163520000000000998e+00,4.714585685120178837e+00,-1.578981517608600837e+00,-1.574380856478607926e+00,1.752958576503552912e+00,2.001338372379955377e+00,1.238643185631113752e+00,1.073112074567679208e+00,1.039828680258767735e+00,9.277090510310244120e-01
2.178040000000001086e+00,4.716772201935524933e+00,-1.582416049359022026e+00,-1.574677318925385983e+00,1.750958571218550253e+00,1.998658280318337033e+00,1.234203156774273724e+00,1.013382281437609667e+00,1.018468477216154522e+00,1.004528487322754904e+00
2.190840000000001009e+00,4.714512885186526781e+00,-1.580090398432868248e+00,-1.569551684299883565e+00,1.752398586377443390e+00,1.988937599688019420e+00,1.233483151288730761e+00,1.078659704582761059e+00,1.032299259992844886e+00,9.341334840559769592e-01
2.202320000000001166e+00,4.718686563110613186e+00,-1.574368437452779323e+00,-1.576677227687344418e+00,1.749438579058363086e+00,1.978377121945536832e+00,1.233123151006637830e+00,1.083197297172769025e+00,1.023843479768908882e+00,9.289062565344956557e-01
2.209160000000001123e+00,4.716825805002121896e+00,-1.574016373836225835e+00,-1.573313408847418327e+00,1.749038570360049949e+00,1.969417061548743630e+00,1.239123255971040782e+00,1.122881049681004217e+00,1.031041629715874430e+00,8.809623129341410674e-01
2.221680000000000987e+00,4.715681845542603057e+00,-1.573336170139439716e+00,-1.576615596454446155e+00,1.753238615700169367e+00,1.966177043711870409e+00,1.240203259432183014e+00,1.157251620390439273e+00,1.047853593971030950e+00,8.402256448984938286e-01
2.228000000000001091e+00,4.717294951772243117e+00,-1.572912486233167373e+00,-1.578977678223789871e+00,1.755438628784404820e+00,1.961417027260104362e+00,1.243803321097714631e+00,1.100923090858085596e+00,1.027692943936613146e+00,9.134048605649807140e-01
2.233880000000000976e+00,4.709375802326506211e+00,-1.576173076098955406e+00,-1.573239155503571851e+00,1.759038676313978478e+00,1.958417020029666888e+00,1.242683283177253406e+00,9.876383858219326406e-01,1.012096880441587521e+00,1.033105796381791563e+00
2.243360000000000909e+00,4.711591154180347907e+00,-1.577724206724345990e+00,-1.569559003895609539e+00,1.759318677708547218e+00,1.949616882540420981e+00,1.248643301167338349e+00,9.863364007118612387e-01,1.021332374283724587e+00,1.028704978527708036e+00
2.251640000000000974e+00,4.716351472713059323e+00,-1.577430325540190026e+00,-1.569221397681721530e+00,1.756598676758736044e+00,1.948176844942221653e+00,1.248923301384170959e+00,1.059141270574323057e+00,1.045764667248895385e+00,9.472746039447447197e-01
2.253280000000001060e+00,4.717912276696957008e+00,-1.575675645440718142e+00,-1.573843920394936369e+00,1.756642733134128109e+00,1.944736710172070726e+00,1.250563303441797336e+00,1.013005083467530154e+00,1.052098446289631006e+00,9.863290552596167826e-01
2.264000000000001123e+00,4.716623595334314523e+00,-1.574440834924474508e+00,-1.566960075683392573e+00,1.756768594288457219e+00,1.941456442593655796e+00,1.249923300435061613e+00,1.062040831896262416e+00,1.044431083299955709e+00,9.452545884990918301e-01
2.270080000000000986e+00,4.716661474485571937e+00,-1.567959055766414034e+00,-1.573249064873271097e+00,1.751944283991982099e+00,1.938724209716006674e+00,1.250923307879220570e+00,9.421899259035688701e-01,1.014184086580280253e+00,1.084497323277989977e+00
2.270600000000000840e+00,4.716624848944951154e+00,-1.566908998591887814e+00,-1.574997793955840608e+00,1.753182771999124867e+00,1.938914277565894295e+00,1.248923301793201990e+00,9.074897283731653275e-01,1.006582554195934787e+00,1.123965247721014915e+00
2.272880000000000678e+00,4.717548368070706211e+00,-1.563164383205676966e+00,-1.576302096865092262e+00,1.752244056513868165e+00,1.936321966658210769e+00,1.252283331794705745e+00,9.192460580348251753e-01,9.957669205800475654e-01,1.123959660925231363e+00
