9.241304955568278023e-01,9.520500000000001739e-01,9.462839999999999030e-01,1.017677999999999638e+00,9.990480000000000471e-01,9.593600000000002126e-01,1.003180000000000183e+00,1.080307963010118444e+00,9.593800000000000106e-01,1.043707999999999858e+00,1.027564000000000144e+00,9.411839999999997985e-01,1.000563999999999565e+00,9.997460000000000235e-01
9.193506093755589026e-01,9.494740000000001512e-01,9.430899999999998728e-01,1.018539999999999557e+00,9.989680000000000781e-01,9.569220000000001614e-01,1.003294000000000130e+00,1.085284562574291733e+00,9.570359999999999978e-01,1.046277999999999819e+00,1.029928000000000177e+00,9.377199999999997759e-01,1.000557999999999614e+00,9.997700000000000475e-01
9.144906069245803959e-01,9.470000000000001750e-01,9.398479999999999057e-01,1.019647999999999666e+00,9.990660000000001206e-01,9.545060000000001876e-01,1.003550000000000164e+00,1.090583018523544778e+00,9.546700000000000186e-01,1.048811999999999856e+00,1.032418000000000280e+00,9.342999999999997973e-01,1.000519999999999632e+00,9.998720000000000940e-01
9.094412161259535221e-01,9.444760000000002043e-01,9.366559999999999331e-01,1.020697999999999661e+00,9.990840000000000831e-01,9.519600000000001394e-01,1.003766000000000158e+00,1.095706328765836624e+00,9.521479999999999944e-01,1.051515999999999895e+00,1.034878000000000187e+00,9.307639999999998137e-01,1.000567999999999680e+00,9.998400000000000620e-01
9.043913730545414253e-01,9.419840000000001545e-01,9.334999999999998854e-01,1.021617999999999693e+00,9.990120000000001221e-01,9.494640000000000857e-01,1.003850000000000131e+00,1.101018559318345247e+00,9.495639999999999636e-01,1.054195999999999911e+00,1.037444000000000255e+00,9.271939999999998516e-01,1.000517999999999574e+00,9.998700000000000365e-01
8.993232040813214923e-01,9.394900000000001583e-01,9.302599999999998648e-01,1.022757999999999612e+00,9.991340000000000776e-01,9.468320000000001180e-01,1.003940000000000055e+00,1.106340639113258861e+00,9.471999999999999309e-01,1.056751999999999914e+00,1.040042000000000355e+00,9.237299999999998290e-01,1.000395999999999619e+00,9.998100000000000875e-01
8.941556208945391493e-01,9.368940000000001156e-01,9.269999999999998241e-01,1.023807999999999607e+00,9.993000000000000771e-01,9.443000000000001393e-01,1.003986000000000045e+00,1.111751873237105004e+00,9.447879999999999612e-01,1.059193999999999969e+00,1.042778000000000427e+00,9.200199999999998379e-01,1.000429999999999708e+00,9.998500000000001275e-01
8.890005229891311256e-01,9.344580000000001219e-01,9.235639999999998295e-01,1.024805999999999662e+00,9.993240000000001011e-01,9.417660000000001030e-01,1.004013999999999962e+00,1.117359667281474733e+00,9.422880000000000145e-01,1.061833999999999945e+00,1.045660000000000478e+00,9.165039999999998743e-01,1.000505999999999673e+00,9.997720000000001050e-01
8.836735184461115278e-01,9.320560000000001066e-01,9.202179999999998694e-01,1.025747999999999660e+00,9.994300000000001516e-01,9.393180000000000973e-01,1.004121999999999959e+00,1.122913955229190019e+00,9.397039999999999837e-01,1.064355999999999858e+00,1.048664000000000485e+00,9.129159999999998387e-01,1.000385999999999775e+00,9.996780000000000665e-01
8.782858864860939585e-01,9.296380000000000754e-01,9.169059999999998878e-01,1.026821999999999679e+00,9.995880000000001431e-01,9.369500000000000606e-01,1.004165999999999892e+00,1.128436159915784609e+00,9.372559999999999780e-01,1.066873999999999878e+00,1.051780000000000381e+00,9.093999999999998751e-01,1.000353999999999743e+00,9.998480000000000700e-01
8.726128073039249866e-01,9.273640000000000772e-01,9.136319999999998887e-01,1.027941999999999689e+00,9.998700000000001475e-01,9.343160000000000354e-01,1.004177999999999793e+00,1.133991686932849463e+00,9.347860000000000058e-01,1.069467999999999863e+00,1.054900000000000393e+00,9.057819999999998650e-01,1.000377999999999767e+00,9.999240000000000350e-01
8.671455271116292884e-01,9.249860000000000859e-01,9.103719999999998480e-01,1.028971999999999776e+00,1.000048000000000048e+00,9.316520000000000357e-01,1.004263999999999823e+00,1.139660903812752979e+00,9.321540000000000381e-01,1.072033999999999931e+00,1.058278000000000496e+00,9.020919999999998939e-01,1.000483999999999707e+00,9.999959999999999960e-01
8.614565900650841268e-01,9.228180000000001382e-01,9.071979999999998379e-01,1.029983999999999789e+00,1.000404000000000071e+00,9.291700000000000514e-01,1.004199999999999759e+00,1.145515810555494784e+00,9.294919999999999849e-01,1.074485999999999830e+00,1.061442000000000441e+00,8.982999999999998764e-01,1.000641999999999809e+00,9.999160000000000270e-01
8.556288590792995308e-01,9.205620000000001024e-01,9.039939999999998532e-01,1.031127999999999822e+00,1.000514000000000125e+00,9.266680000000000472e-01,1.004169999999999785e+00,1.151365805609991355e+00,9.268800000000000372e-01,1.076989999999999892e+00,1.065168000000000337e+00,8.945939999999998893e-01,1.000687999999999800e+00,9.998780000000000445e-01
8.498810103445089137e-01,9.183160000000001322e-01,9.006239999999998691e-01,1.032179999999999875e+00,1.000758000000000036e+00,9.241840000000000055e-01,1.004181999999999686e+00,1.157496017439261005e+00,9.243040000000000145e-01,1.079447999999999963e+00,1.068822000000000383e+00,8.908579999999999277e-01,1.000501999999999780e+00,9.997160000000000490e-01
8.438895808739145243e-01,9.160400000000001874e-01,8.973559999999998205e-01,1.033191999999999888e+00,1.000938000000000105e+00,9.214660000000000073e-01,1.004103999999999663e+00,1.163646262277119536e+00,9.215400000000000258e-01,1.081960000000000033e+00,1.072536000000000378e+00,8.871919999999999806e-01,1.000467999999999691e+00,9.997140000000001026e-01
8.379341097727598386e-01,9.139680000000002247e-01,8.940279999999998228e-01,1.034119999999999928e+00,1.001240000000000130e+00,9.188840000000000341e-01,1.004085999999999590e+00,1.169686039077546535e+00,9.188120000000000731e-01,1.084475999999999996e+00,1.076464000000000309e+00,8.834720000000000351e-01,1.000659999999999661e+00,9.997680000000001010e-01
8.318744046528893099e-01,9.117560000000002329e-01,8.907799999999997942e-01,1.035179999999999989e+00,1.001502000000000114e+00,9.161799999999999944e-01,1.004027999999999698e+00,1.175892041274718025e+00,9.160520000000000884e-01,1.087066000000000088e+00,1.080380000000000340e+00,8.797019999999999840e-01,1.000747999999999749e+00,9.996760000000001201e-01
8.257622142516445329e-01,9.096640000000002502e-01,8.874439999999997886e-01,1.036224000000000034e+00,1.001778000000000057e+00,9.136560000000000237e-01,1.003815999999999597e+00,1.182329490694040697e+00,9.132980000000000542e-01,1.089648000000000172e+00,1.084450000000000358e+00,8.759379999999999944e-01,1.000871999999999762e+00,9.998180000000000955e-01
8.195679319673078167e-01,9.076540000000002939e-01,8.839959999999997819e-01,1.037220000000000031e+00,1.002024000000000026e+00,9.109220000000000095e-01,1.003697999999999535e+00,1.188707233006582209e+00,9.105540000000000855e-01,1.092208000000000068e+00,1.088680000000000314e+00,8.721400000000000263e-01,1.000783999999999674e+00,9.998040000000001370e-01
8.133114989253760196e-01,9.057080000000002906e-01,8.807619999999998228e-01,1.038388000000000089e+00,1.002305999999999919e+00,9.082099999999999618e-01,1.003527999999999532e+00,1.195079410347966276e+00,9.077940000000001008e-01,1.094750000000000112e+00,1.093148000000000231e+00,8.684279999999999777e-01,1.000757999999999592e+00,9.996820000000001816e-01
8.068059790509860552e-01,9.037640000000003448e-01,8.774659999999998572e-01,1.039434000000000191e+00,1.002775999999999890e+00,9.055819999999999981e-01,1.003479999999999484e+00,1.201527060777415779e+00,9.050340000000001162e-01,1.097236000000000100e+00,1.097564000000000206e+00,8.647099999999999786e-01,1.000977999999999701e+00,9.997020000000002016e-01
8.003821074088741661e-01,9.017880000000003671e-01,8.740059999999998386e-01,1.040548000000000251e+00,1.003189999999999804e+00,9.028540000000000454e-01,1.003355999999999471e+00,1.207953732022145399e+00,9.023100000000001675e-01,1.099784000000000095e+00,1.102258000000000182e+00,8.608919999999999906e-01,1.001055999999999724e+00,9.997420000000002416e-01
7.937618266038337644e-01,9.000400000000003953e-01,8.706379999999998009e-01,1.041556000000000148e+00,1.003465999999999747e+00,9.000040000000000262e-01,1.003283999999999399e+00,1.214477876354940644e+00,8.995120000000002003e-01,1.102326000000000139e+00,1.106904000000000110e+00,8.570759999999999490e-01,1.001181999999999794e+00,9.996200000000002861e-01
7.872187087496973490e-01,8.981100000000004080e-01,8.672579999999997513e-01,1.042504000000000097e+00,1.003769999999999829e+00,8.973060000000000480e-01,1.003147999999999485e+00,1.221296136957445544e+00,8.967540000000001621e-01,1.104774000000000145e+00,1.111814000000000080e+00,8.533139999999999059e-01,1.001275999999999833e+00,9.996100000000003316e-01
7.805581436734095879e-01,8.963400000000003587e-01,8.638959999999997752e-01,1.043616000000000099e+00,1.004169999999999785e+00,8.945560000000000178e-01,1.003019999999999579e+00,1.228056690453169120e+00,8.939120000000001509e-01,1.107338000000000156e+00,1.116750000000000131e+00,8.495839999999998948e-01,1.001049999999999773e+00,9.995980000000003196e-01
7.737422735105941030e-01,8.947200000000004039e-01,8.606739999999998281e-01,1.044798000000000116e+00,1.004515999999999742e+00,8.918599999999999861e-01,1.002821999999999658e+00,1.234933486589579799e+00,8.912420000000002007e-01,1.109842000000000217e+00,1.121818000000000204e+00,8.457459999999998868e-01,1.001157999999999770e+00,9.994240000000003121e-01
7.670044952308706643e-01,8.930860000000003796e-01,8.574039999999998329e-01,1.045860000000000012e+00,1.005105999999999833e+00,8.891599999999999504e-01,1.002807999999999700e+00,1.241742634493712361e+00,8.884800000000001585e-01,1.112464000000000119e+00,1.126960000000000184e+00,8.419019999999999282e-01,1.001365999999999756e+00,9.994600000000003481e-01
7.601993113595562068e-01,8.914680000000003712e-01,8.540639999999998233e-01,1.047015999999999947e+00,1.005619999999999736e+00,8.864619999999999722e-01,1.002631999999999746e+00,1.248825664648838929e+00,8.857040000000001578e-01,1.114828000000000152e+00,1.132396000000000180e+00,8.381219999999999226e-01,1.001373999999999764e+00,9.994580000000004016e-01
7.531104548693460243e-01,8.900560000000004024e-01,8.507579999999997922e-01,1.048178000000000054e+00,1.006153999999999771e+00,8.838579999999999215e-01,1.002365999999999646e+00,1.255775514609118737e+00,8.830080000000001261e-01,1.117184000000000177e+00,1.137940000000000174e+00,8.340439999999998966e-01,1.001225999999999727e+00,9.991920000000004132e-01
7.460776400096961192e-01,8.887380000000003610e-01,8.473239999999997440e-01,1.049228000000000049e+00,1.006755999999999762e+00,8.809419999999998918e-01,1.002243999999999691e+00,1.263012811791550005e+00,8.800820000000001420e-01,1.119534000000000251e+00,1.143628000000000089e+00,8.301279999999998660e-01,1.001289999999999791e+00,9.989620000000004607e-01
7.388090261601730768e-01,8.872980000000003642e-01,8.439599999999997104e-01,1.050358000000000125e+00,1.007323999999999664e+00,8.782599999999999296e-01,1.002007999999999788e+00,1.270217197285735899e+00,8.773420000000001773e-01,1.122156000000000153e+00,1.149378000000000011e+00,8.264079999999999204e-01,1.001495999999999720e+00,9.988780000000004877e-01
7.316716671446459319e-01,8.859920000000003348e-01,8.407619999999996763e-01,1.051648000000000138e+00,1.007983999999999769e+00,8.754679999999999129e-01,1.001851999999999743e+00,1.277508428450989220e+00,8.745660000000001766e-01,1.124444000000000221e+00,1.155294000000000043e+00,8.225019999999999554e-01,1.001367999999999814e+00,9.986440000000005313e-01
7.245388436630246787e-01,8.847400000000003040e-01,8.374159999999997162e-01,1.052754000000000190e+00,1.008697999999999873e+00,8.728079999999999172e-01,1.001783999999999786e+00,1.284947089594451253e+00,8.718840000000002144e-01,1.126764000000000321e+00,1.161296000000000106e+00,8.186599999999999433e-01,1.001397999999999788e+00,9.986080000000004953e-01
7.171466820862868463e-01,8.835740000000003036e-01,8.340579999999997440e-01,1.053800000000000292e+00,1.009229999999999849e+00,8.699799999999998645e-01,1.001647999999999872e+00,1.292438010622543043e+00,8.689380000000002102e-01,1.129136000000000362e+00,1.167392000000000207e+00,8.145539999999998892e-01,1.001253999999999866e+00,9.987140000000005458e-01
7.096930646654262542e-01,8.825500000000002787e-01,8.306979999999997144e-01,1.055108000000000379e+00,1.009875999999999774e+00,8.671359999999999069e-01,1.001389999999999780e+00,1.299808304233636802e+00,8.661280000000002310e-01,1.131608000000000391e+00,1.173468000000000178e+00,8.105419999999998737e-01,1.001413999999999804e+00,9.989060000000005157e-01
7.021472218478213012e-01,8.814000000000002943e-01,8.273679999999996593e-01,1.056438000000000432e+00,1.010611999999999844e+00,8.642059999999999187e-01,1.001191999999999860e+00,1.307356580600787854e+00,8.632660000000001999e-01,1.133702000000000432e+00,1.180004000000000275e+00,8.066159999999998886e-01,1.001485999999999876e+00,9.987420000000004627e-01
6.946542404659300507e-01,8.807440000000003044e-01,8.239939999999996711e-01,1.057576000000000516e+00,1.011339999999999906e+00,8.615459999999999230e-01,1.001199999999999868e+00,1.314857258988192612e+00,8.603120000000001877e-01,1.135944000000000509e+00,1.186668000000000278e+00,8.027539999999998566e-01,1.001331999999999889e+00,9.989280000000004822e-01
6.871904220349427383e-01,8.798420000000003460e-01,8.207819999999996785e-01,1.058692000000000411e+00,1.012270000000000003e+00,8.587279999999999358e-01,1.001079999999999970e+00,1.322426088133192401e+00,8.573660000000001835e-01,1.138254000000000543e+00,1.193300000000000249e+00,7.988299999999998180e-01,1.001301999999999914e+00,9.989260000000005357e-01
6.794817005376813102e-01,8.789700000000003621e-01,8.175519999999997234e-01,1.059900000000000508e+00,1.013085999999999931e+00,8.559479999999999311e-01,1.000893999999999950e+00,1.330232095993742369e+00,8.547420000000002238e-01,1.140576000000000478e+00,1.200300000000000145e+00,7.948139999999997984e-01,1.001221999999999834e+00,9.991620000000005497e-01
6.715546115080517353e-01,8.782880000000004017e-01,8.142779999999997242e-01,1.061190000000000522e+00,1.013746000000000036e+00,8.532439999999998914e-01,1.000785999999999953e+00,1.338119937332050924e+00,8.517300000000002091e-01,1.142916000000000487e+00,1.207212000000000174e+00,7.908819999999997519e-01,1.001065999999999789e+00,9.990260000000005247e-01
6.635591046935223059e-01,8.778520000000004098e-01,8.110399999999997611e-01,1.062472000000000527e+00,1.014637999999999929e+00,8.503139999999999032e-01,1.000550000000000050e+00,1.346036539601009885e+00,8.489160000000002260e-01,1.145310000000000494e+00,1.214178000000000202e+00,7.869619999999997173e-01,1.001125999999999738e+00,9.991860000000005737e-01
6.555968943435491747e-01,8.774060000000004633e-01,8.076419999999997490e-01,1.063858000000000636e+00,1.015475999999999823e+00,8.474379999999999136e-01,1.000310000000000032e+00,1.353986280434255063e+00,8.461120000000001973e-01,1.147586000000000439e+00,1.221454000000000262e+00,7.829799999999996762e-01,1.001061999999999674e+00,9.992080000000005402e-01
6.477186581276620503e-01,8.770340000000004244e-01,8.044139999999997404e-01,1.065218000000000664e+00,1.016423999999999772e+00,8.447559999999999514e-01,1.000043999999999933e+00,1.361990858316596276e+00,8.433620000000001671e-01,1.149530000000000385e+00,1.228684000000000331e+00,7.789419999999996902e-01,1.001069999999999682e+00,9.990900000000005887e-01
6.396976279725354875e-01,8.767980000000004104e-01,8.012239999999997142e-01,1.066550000000000775e+00,1.017297999999999814e+00,8.418099999999999472e-01,9.997359999999999580e-01,1.370166649402373205e+00,8.405360000000001719e-01,1.151838000000000362e+00,1.236292000000000391e+00,7.750539999999996876e-01,1.000843999999999623e+00,9.990720000000006262e-01
6.314161384019487677e-01,8.765720000000004619e-01,7.979579999999997231e-01,1.068032000000000759e+00,1.018089999999999717e+00,8.390819999999999945e-01,9.992979999999999086e-01,1.378294925769524282e+00,8.376340000000002117e-01,1.153968000000000327e+00,1.243934000000000317e+00,7.711219999999996411e-01,1.000651999999999653e+00,9.991080000000006622e-01
6.231326818399510747e-01,8.764640000000004649e-01,7.948019999999996754e-01,1.069618000000000846e+00,1.019095999999999780e+00,8.362439999999999873e-01,9.991839999999999611e-01,1.386775360036945459e+00,8.347480000000002676e-01,1.156104000000000243e+00,1.251936000000000382e+00,7.672539999999996585e-01,1.000485999999999542e+00,9.991100000000006087e-01
6.148597866777733012e-01,8.763140000000004814e-01,7.916039999999996413e-01,1.071140000000000869e+00,1.020049999999999679e+00,8.335780000000000411e-01,9.988279999999999381e-01,1.395020523705724269e+00,8.320080000000003029e-01,1.158106000000000302e+00,1.260208000000000439e+00,7.634799999999997144e-01,1.000283999999999507e+00,9.990960000000006502e-01
6.063724564867530864e-01,8.763780000000004344e-01,7.884839999999996296e-01,1.072628000000000803e+00,1.020903999999999590e+00,8.308200000000000029e-01,9.984759999999999192e-01,1.403403838132098347e+00,8.291300000000002557e-01,1.160510000000000375e+00,1.268220000000000347e+00,7.595679999999996879e-01,1.000347999999999571e+00,9.992780000000006657e-01
5.979788247805426504e-01,8.764440000000004449e-01,7.853959999999996500e-01,1.074224000000000734e+00,1.021859999999999546e+00,8.281140000000000168e-01,9.983519999999999062e-01,1.411839294694096081e+00,8.261720000000002395e-01,1.162596000000000407e+00,1.276350000000000318e+00,7.556359999999996413e-01,1.000491999999999493e+00,9.992000000000006432e-01
5.895435864726144004e-01,8.767140000000004374e-01,7.821099999999996388e-01,1.075548000000000837e+00,1.022819999999999618e+00,8.253800000000000026e-01,9.981719999999999482e-01,1.420260525859349476e+00,8.235640000000001848e-01,1.164520000000000444e+00,1.284776000000000362e+00,7.517659999999996012e-01,1.000513999999999459e+00,9.992140000000006017e-01
5.810811852137822697e-01,8.769220000000004234e-01,7.789639999999996567e-01,1.077038000000000828e+00,1.023839999999999639e+00,8.225599999999999579e-01,9.978979999999999517e-01,1.428872391584275592e+00,8.207200000000002271e-01,1.166428000000000464e+00,1.293074000000000279e+00,7.477239999999996112e-01,1.000557999999999392e+00,9.991720000000006152e-01
5.723995621295432379e-01,8.775500000000003853e-01,7.759159999999996060e-01,1.078732000000000912e+00,1.024743999999999655e+00,8.197539999999999827e-01,9.975179999999999048e-01,1.437544484185242721e+00,8.179480000000002304e-01,1.168526000000000398e+00,1.301822000000000257e+00,7.437659999999995941e-01,1.000521999999999467e+00,9.992800000000006122e-01
5.635996633960280722e-01,8.781440000000003687e-01,7.727419999999995959e-01,1.080482000000000831e+00,1.025799999999999601e+00,8.169799999999999285e-01,9.974919999999999343e-01,1.446344911309988879e+00,8.151300000000002433e-01,1.170600000000000307e+00,1.310760000000000147e+00,7.398019999999996266e-01,1.000481999999999427e+00,9.994920000000006022e-01
5.548506519641406287e-01,8.789520000000003996e-01,7.698899999999996302e-01,1.082298000000000870e+00,1.026919999999999611e+00,8.142659999999999343e-01,9.973139999999999228e-01,1.455062811522800592e+00,8.122260000000002256e-01,1.172562000000000326e+00,1.319790000000000241e+00,7.359099999999996200e-01,1.000439999999999330e+00,9.997860000000006186e-01
5.460724603374066399e-01,8.799760000000004245e-01,7.670519999999996230e-01,1.084068000000000920e+00,1.027995999999999688e+00,8.113499999999999046e-01,9.970559999999999423e-01,1.463912301093387214e+00,8.093300000000002159e-01,1.174508000000000330e+00,1.328838000000000186e+00,7.321219999999996064e-01,1.000663999999999332e+00,9.997140000000006577e-01
5.373434230396051392e-01,8.808680000000004284e-01,7.642439999999995903e-01,1.085818000000000838e+00,1.029213999999999629e+00,8.087179999999999369e-01,9.968959999999998933e-01,1.472706393694354299e+00,8.063320000000002707e-01,1.176326000000000427e+00,1.338048000000000126e+00,7.282519999999995663e-01,1.000513999999999237e+00,9.996840000000006832e-01
5.284954999194723113e-01,8.819140000000004198e-01,7.612019999999996012e-01,1.087566000000000921e+00,1.030437999999999521e+00,8.059259999999999202e-01,9.966019999999998769e-01,1.481550921324163772e+00,8.034460000000003266e-01,1.178100000000000369e+00,1.347664000000000195e+00,7.244419999999995863e-01,1.000751999999999198e+00,9.996820000000007367e-01
5.195339701976217084e-01,8.829860000000003817e-01,7.581419999999996495e-01,1.089490000000000958e+00,1.031727999999999534e+00,8.030999999999999250e-01,9.966119999999998313e-01,1.490516487013196167e+00,8.006020000000003689e-01,1.179966000000000292e+00,1.357146000000000186e+00,7.204599999999995452e-01,1.000873999999999153e+00,9.996720000000007822e-01
5.106177628062413820e-01,8.841120000000003420e-01,7.553319999999996703e-01,1.091258000000000949e+00,1.032915999999999501e+00,8.000819999999999599e-01,9.966079999999998273e-01,1.499461283149607027e+00,7.976240000000003327e-01,1.182224000000000386e+00,1.366732000000000280e+00,7.165699999999995962e-01,1.001143999999999146e+00,9.997520000000007512e-01
5.016940234522926367e-01,8.855120000000002989e-01,7.524919999999997167e-01,1.093180000000000929e+00,1.034145999999999566e+00,7.973459999999999992e-01,9.964559999999997864e-01,1.508557141731858398e+00,7.947360000000003311e-01,1.183830000000000382e+00,1.376240000000000352e+00,7.126659999999995776e-01,1.000939999999999053e+00,9.998740000000007067e-01
4.928007363711291444e-01,8.869640000000003077e-01,7.495879999999996990e-01,1.095232000000000872e+00,1.035529999999999617e+00,7.945419999999999705e-01,9.962659999999997629e-01,1.517715527226044303e+00,7.918940000000003199e-01,1.185430000000000428e+00,1.385906000000000304e+00,7.088999999999995305e-01,1.000955999999999069e+00,9.998500000000006827e-01
4.839815239291149762e-01,8.884920000000002815e-01,7.466159999999997243e-01,1.097380000000000910e+00,1.036797999999999664e+00,7.917919999999999403e-01,9.960739999999997929e-01,1.526864800021857871e+00,7.890140000000003262e-01,1.187436000000000380e+00,1.395782000000000300e+00,7.053159999999994989e-01,1.000971999999999085e+00,1.000116000000000671e+00
4.750233667902663548e-01,8.903600000000002623e-01,7.440019999999997191e-01,1.099542000000000908e+00,1.037995999999999697e+00,7.892879999999999896e-01,9.959499999999997799e-01,1.535978374332861662e+00,7.862580000000003455e-01,1.188960000000000461e+00,1.405722000000000360e+00,7.015619999999994638e-01,1.001091999999998983e+00,1.000560000000000560e+00
4.658579964479821478e-01,8.920320000000002691e-01,7.412179999999997104e-01,1.101802000000000836e+00,1.039341999999999766e+00,7.863740000000000174e-01,9.960539999999997729e-01,1.545181629884732510e+00,7.834400000000003583e-01,1.190580000000000416e+00,1.415836000000000316e+00,6.978159999999994367e-01,1.001149999999998874e+00,1.000426000000000482e+00
4.568768098718820059e-01,8.940060000000003004e-01,7.382339999999997238e-01,1.103796000000000888e+00,1.040675999999999712e+00,7.837140000000000217e-01,9.959099999999997399e-01,1.554374810797454209e+00,7.806240000000003176e-01,1.192230000000000345e+00,1.425974000000000297e+00,6.940579999999993976e-01,1.000913999999998971e+00,1.000490000000000546e+00
