6.822774322500204658e-01,7.846357471325742239e-01,7.245892817659687068e-01,1.265114766082925168e+00,1.223441480199268350e+00,7.298899764191825179e-01,6.963324729964862625e-01,1.313788779501226411e+00,7.285451514865644018e-01,1.257321639598617313e+00,1.333669868084909726e+00,7.138633871600057468e-01,1.092201196039991551e+00,1.071537187695384530e+00
6.599699916359259566e-01,7.892001258400060948e-01,7.127499849567335843e-01,1.290784819902691449e+00,1.248638983494227084e+00,7.165833840523763154e-01,6.770735023813734266e-01,1.335365874835662936e+00,7.151257734124696341e-01,1.266921047663524424e+00,1.359630954390646185e+00,6.993874957232245615e-01,1.096138244990056299e+00,1.077030071371747777e+00
6.376327028908040928e-01,7.978247032327546728e-01,7.023889903288965675e-01,1.317659599563174799e+00,1.273813373576758945e+00,7.032102435609652868e-01,6.582543861538830976e-01,1.356857167809579323e+00,7.019199615410059989e-01,1.274299920960612509e+00,1.385873914654927930e+00,6.858827165923776503e-01,1.092182979972386114e+00,1.081534661964538735e+00
6.153352290547876580e-01,8.101688532100587148e-01,6.932791295968928624e-01,1.345435897438249206e+00,1.299161653037961717e+00,6.900341611667817343e-01,6.390924871468159907e-01,1.378273063418967936e+00,6.886439937600215000e-01,1.279709538601932817e+00,1.412330272605335058e+00,6.733889922013077678e-01,1.095208145655046206e+00,1.082334639965258916e+00
5.931040882761093869e-01,8.255411280797452234e-01,6.852461643887064469e-01,1.373622054750478938e+00,1.324805047318588613e+00,6.766657512102361993e-01,6.210606256177130247e-01,1.399578475695203439e+00,6.751280757860087522e-01,1.283306528593975981e+00,1.438986928927764364e+00,6.617918724362643612e-01,1.103142167535541285e+00,1.085410266040135241e+00
5.709716352905764847e-01,8.432873457888990787e-01,6.782620343082168546e-01,1.402672584705661807e+00,1.350918520418493252e+00,6.626354447669106085e-01,6.027243154844537099e-01,1.420832164696044675e+00,6.609064034646582320e-01,1.285109061044674039e+00,1.465724641516961357e+00,6.511724597162023009e-01,1.106204432209182187e+00,1.094677922456485542e+00
5.489609905937733458e-01,8.630512885434142856e-01,6.720864230571189646e-01,1.432164619050046550e+00,1.377483195783449910e+00,6.474716061195654460e-01,5.840453182150884270e-01,1.441964749274579516e+00,6.461847470383895731e-01,1.284419286650353209e+00,1.492491708337277068e+00,6.411573360317546211e-01,1.109017866218196646e+00,1.093656049677748543e+00
5.271530702893156839e-01,8.844837339669370246e-01,6.667501423646713388e-01,1.462370309851132699e+00,1.404505852964829549e+00,6.313023823697051506e-01,5.650638664123500687e-01,1.462984531455142845e+00,6.295730239453002364e-01,1.281842982336078185e+00,1.519288093901141723e+00,6.318309793107030892e-01,1.117932480991707944e+00,1.093632143890579389e+00
5.055518442632873644e-01,9.071815173520604292e-01,6.622586118107597342e-01,1.493163340274273443e+00,1.431742076955357046e+00,6.142227550157042248e-01,5.465789296023088051e-01,1.483849099140904126e+00,6.123726342641470088e-01,1.276791776513271026e+00,1.545999119480964135e+00,6.232811798061665964e-01,1.115642227827908783e+00,1.101269410034443785e+00
4.842219732657139231e-01,9.309524208668557010e-01,6.585157617449244327e-01,1.524245836295309742e+00,1.459491828730409502e+00,5.961042978437597339e-01,5.281308489018403662e-01,1.504546170894417001e+00,5.942227643920637847e-01,1.269698450161780734e+00,1.572552865914311981e+00,6.153537374353371669e-01,1.113881528502497442e+00,1.099980182026247588e+00
4.631960664357785973e-01,9.555114723140559763e-01,6.554131985066874444e-01,1.555902506910532335e+00,1.487488122968780857e+00,5.773636927369396599e-01,5.108849813112543714e-01,1.525111281013422637e+00,5.750120471436932501e-01,1.260355392088304161e+00,1.598855327218415168e+00,6.081294003407232696e-01,1.115541287420900751e+00,1.098009843382707906e+00
4.425973081019180522e-01,9.804653568045009759e-01,6.530730916831829491e-01,1.587937656259326369e+00,1.516164395126067710e+00,5.577398138095882585e-01,4.951736334470918655e-01,1.545478319676823142e+00,5.550562927189539586e-01,1.248617942710660955e+00,1.624850102997386081e+00,6.012370691507353815e-01,1.116558292144572251e+00,1.097403663171943933e+00
4.224749685369976193e-01,1.005677556531217709e+00,6.511035954512923718e-01,1.620278414870802708e+00,1.545261453434509713e+00,5.374213979302763233e-01,4.804281559037733018e-01,1.565716692420917600e+00,5.348054920807672197e-01,1.234854353277734296e+00,1.650482897621827760e+00,5.947731994280652801e-01,1.117900451979221277e+00,1.102613846114709029e+00
4.028101661407026968e-01,1.031011041550748075e+00,6.498537861396954662e-01,1.652865291468130771e+00,1.574686431478889981e+00,5.166429121743211228e-01,4.682047776200337075e-01,1.585821581918296141e+00,5.140903035692812040e-01,1.219123774267392823e+00,1.675595759042723953e+00,5.881722246466253301e-01,1.113512171936912099e+00,1.099686197126036769e+00
3.836907092377722095e-01,1.056205566121082517e+00,6.486731929164369914e-01,1.685625050003795700e+00,1.604422329563757854e+00,4.956010798152262198e-01,4.590063611097641161e-01,1.605704994723732515e+00,4.930867123239794925e-01,1.201936725093060820e+00,1.700191558413148618e+00,5.819311733951184618e-01,1.107854184888813709e+00,1.097302946066949891e+00
3.651383695567019250e-01,1.081159019113992148e+00,6.482013410935102415e-01,1.718198016985997167e+00,1.634695268092018816e+00,4.748785112339476422e-01,4.506751337221084897e-01,1.625344898638754865e+00,4.722858057267814158e-01,1.183157402565782279e+00,1.724215195320183636e+00,5.762852884906516371e-01,1.100866162044686014e+00,1.096459685478014201e+00
3.472741498957910289e-01,1.105916033007578347e+00,6.476584828321005904e-01,1.750219532620971963e+00,1.665502113765332082e+00,4.547371611213187337e-01,4.449336694000975423e-01,1.644649046780327639e+00,4.519525510929480738e-01,1.163269064634816718e+00,1.747605768855419850e+00,5.708052907666627540e-01,1.090223527111821022e+00,1.101297777718299509e+00
3.301496630521705833e-01,1.130021852522380188e+00,6.474274447189031223e-01,1.781613284161943200e+00,1.696603182077795813e+00,4.357087999132016609e-01,4.427568253447712321e-01,1.663594711188172814e+00,4.327980343109008032e-01,1.142207619898788939e+00,1.770160622791204563e+00,5.659560192004310375e-01,1.084210638598879672e+00,1.110272167261573406e+00
3.139129628795807592e-01,1.153535065672139481e+00,6.472430153487075399e-01,1.812407929810265106e+00,1.727781248147415072e+00,4.171137291118703905e-01,4.413173317086518388e-01,1.682087074941141180e+00,4.145324229218384504e-01,1.120311011590223726e+00,1.791863818645690776e+00,5.619101129235533065e-01,1.079092586526328557e+00,1.118042552934174427e+00
2.985302361333511678e-01,1.176466293561979404e+00,6.474032935421909496e-01,1.843030987118141839e+00,1.758947053940062677e+00,3.999904290040023902e-01,4.412726303922265836e-01,1.700090703632730182e+00,3.973921155178952169e-01,1.098024554801833252e+00,1.812558931465677148e+00,5.584205198440475026e-01,1.073179698591018028e+00,1.120234057312261333e+00
2.840061567553758270e-01,1.198499560540445374e+00,6.478953305767513049e-01,1.872705369578052004e+00,1.790062257973987325e+00,3.844410740275533978e-01,4.430363560586856320e-01,1.717629482717821343e+00,3.822627088989135613e-01,1.075818985725233379e+00,1.832186431660506765e+00,5.554325399696328214e-01,1.069520472189846139e+00,1.119942613788560193e+00
2.705202153253328801e-01,1.219703348920921471e+00,6.489735443259281311e-01,1.901230529494362997e+00,1.821227085540300328e+00,3.707288277044970548e-01,4.449464676498458005e-01,1.734604452805164509e+00,3.679473357354263729e-01,1.053377719735929530e+00,1.850775090811845436e+00,5.531302983611883217e-01,1.063802207120555732e+00,1.119644546139313190e+00
2.580942514390864306e-01,1.239977662459240682e+00,6.501263185387872179e-01,1.928179042547949251e+00,1.851920804299085344e+00,3.581355957235292653e-01,4.470390959789820595e-01,1.750972778385351258e+00,3.549406884333766721e-01,1.031343808916852733e+00,1.868139935585571676e+00,5.509141993808829296e-01,1.059775295450160915e+00,1.118156212812834394e+00
2.467453507020206938e-01,1.259291097890263167e+00,6.513359683410511192e-01,1.953198837620317097e+00,1.882150163607289484e+00,3.471838751358272135e-01,4.512112422289049629e-01,1.766718754022174043e+00,3.430012900233422868e-01,1.009910644449468764e+00,1.884218014906036132e+00,5.493928692996683516e-01,1.058864362437864193e+00,1.113764515484454432e+00
2.363662867060518924e-01,1.277536732051416379e+00,6.529553008055227759e-01,1.976718690855844063e+00,1.911706602011475686e+00,3.374691188887901094e-01,4.561317145303762643e-01,1.781897150526927653e+00,3.326022963862568238e-01,9.891278825073854808e-01,1.899002930167049463e+00,5.484085854073821320e-01,1.057627117758029645e+00,1.110840270202316793e+00
2.270967400087168797e-01,1.294907080296770374e+00,6.553394886301757705e-01,1.998673703975192506e+00,1.940476770555143782e+00,3.291075530005223571e-01,4.615674346065706257e-01,1.796460063812287178e+00,3.239038935684498410e-01,9.691014615596547088e-01,1.912444813867332449e+00,5.477554671880544568e-01,1.052645471162131363e+00,1.110207746330806877e+00
2.188116443728969907e-01,1.311383807002524771e+00,6.580454031914042545e-01,2.018950192338295313e+00,1.968508725126790537e+00,3.217990476631922836e-01,4.673869929484971153e-01,1.810511514882848338e+00,3.163028165705036310e-01,9.497863123095978688e-01,1.924660968912414782e+00,5.472792912550881184e-01,1.050637267364183502e+00,1.108205130906390501e+00
2.114703910759584693e-01,1.326965602326701132e+00,6.611494119485316068e-01,2.037742945876688250e+00,1.995316594074897365e+00,3.152194543834208607e-01,4.723928142456302881e-01,1.823923530755452882e+00,3.093808444561075843e-01,9.318991218152582467e-01,1.935564876602261508e+00,5.474388778019293467e-01,1.049776113224791363e+00,1.107765061332921519e+00
2.052821553037596780e-01,1.341925209247970763e+00,6.645183090364079614e-01,2.054719677910582298e+00,2.021082881145132681e+00,3.089827951846256249e-01,4.776874653794303538e-01,1.836666443039377539e+00,3.035905141746615410e-01,9.152859299109513680e-01,1.945168680131313499e+00,5.477084082751337846e-01,1.046010481785258239e+00,1.107143377490027447e+00
2.002252766286417573e-01,1.356352806020795221e+00,6.685242032067412188e-01,2.070230479745617469e+00,2.045513075578681672e+00,3.036426651399722898e-01,4.827326674096206749e-01,1.848778716766910746e+00,2.988180406795329369e-01,8.998372694831281438e-01,1.953580588341200519e+00,5.485168721972364381e-01,1.046200116274439207e+00,1.107110091572133248e+00
1.960673041673145767e-01,1.369832002724127529e+00,6.727539076347096580e-01,2.084541517689400436e+00,2.068617038325555768e+00,2.993862911311250263e-01,4.858666066702971298e-01,1.860277912499197717e+00,2.947541537525460442e-01,8.854719648809749044e-01,1.960866005805469658e+00,5.496310524977635614e-01,1.044407295412037806e+00,1.106404423334999221e+00
1.927061230461876162e-01,1.382725372887182669e+00,6.773699219330400201e-01,2.097124848297132083e+00,2.090729645465700504e+00,2.950245537766430504e-01,4.869970688472984865e-01,1.871220075782124459e+00,2.910117217389270872e-01,8.724505612873491023e-01,1.967033418272615464e+00,5.510139783287458792e-01,1.044399935972565530e+00,1.103578420589363507e+00
1.901388187305001753e-01,1.394853406747057489e+00,6.830607703936348862e-01,2.108629722677664020e+00,2.111212106276559641e+00,2.915811715321641184e-01,4.876795344665043608e-01,1.881578063229724762e+00,2.873309773302213377e-01,8.608158359683656391e-01,1.972104375195559589e+00,5.525559757353020185e-01,1.044592651866825594e+00,1.101776980457901178e+00
1.884198148234625669e-01,1.406670222087333944e+00,6.894599529237074309e-01,2.119004716265515231e+00,2.130089332187179441e+00,2.883086036219900117e-01,4.879970255004286162e-01,1.891447007041369588e+00,2.840506829136197897e-01,8.502243294565174914e-01,1.976225925207339751e+00,5.542342444362249321e-01,1.045083158309985993e+00,1.099970906953278149e+00
1.875406768514890077e-01,1.417837060244785841e+00,6.957481473811918393e-01,2.128748038558387012e+00,2.147392229356714033e+00,2.850157482186994606e-01,4.893054890944307789e-01,1.900812842087122201e+00,2.817300715022099111e-01,8.411702916208059211e-01,1.979366010386858887e+00,5.560643563987833771e-01,1.046425978549614388e+00,1.099993863441593778e+00
1.874634103024286624e-01,1.428381913147096949e+00,7.023523619661781181e-01,2.137856949897006587e+00,2.163895495736935182e+00,2.813714852640314401e-01,4.908545041088258620e-01,1.909576002523031724e+00,2.791612510572638040e-01,8.337052577027777023e-01,1.981601086705079950e+00,5.581282845400501458e-01,1.048942590754237125e+00,1.101861085152420205e+00
1.880005668456052326e-01,1.438466819700465749e+00,7.087404677437579847e-01,2.145716779060446999e+00,2.179118677472532184e+00,2.788986382261817720e-01,4.920392567400689865e-01,1.917886038999041975e+00,2.760425057205962984e-01,8.272647363619906047e-01,1.982978482273382248e+00,5.601992624557290412e-01,1.052555776953418842e+00,1.102867136224489064e+00
1.890861018646147473e-01,1.447635090711740347e+00,7.151083669818716348e-01,2.152701144447013437e+00,2.193545979169284177e+00,2.766718553836728378e-01,4.955841579552571208e-01,1.925663545768823370e+00,2.733736899745122240e-01,8.218705860681538855e-01,1.983552322292855941e+00,5.617918837755626615e-01,1.056238381556622974e+00,1.104477306821898486e+00
1.905949132787314593e-01,1.455952713958469813e+00,7.211677848198650986e-01,2.160458508638071429e+00,2.206664312162503805e+00,2.755534596666027736e-01,4.999143456228103410e-01,1.933083990438441147e+00,2.713805709180653336e-01,8.175860920468169812e-01,1.983598077345352539e+00,5.632379880430635755e-01,1.059983735832751073e+00,1.106070895988549241e+00
1.926092912918238587e-01,1.463545429644126816e+00,7.272699455277521485e-01,2.168256466308260855e+00,2.218669374226060587e+00,2.744558239410517797e-01,5.041526819593987740e-01,1.940223283728813142e+00,2.701945782863391932e-01,8.141854992785422240e-01,1.983162513289014273e+00,5.648102901030042089e-01,1.062938100092178928e+00,1.106544722859397867e+00
1.949722729939931676e-01,1.470511792677055007e+00,7.329378101975208004e-01,2.175810552622811311e+00,2.229817735704692883e+00,2.736086304642169065e-01,5.100233803785695352e-01,1.946979734718813360e+00,2.690453071694193787e-01,8.119198357875264671e-01,1.982182883684806107e+00,5.663292472395511368e-01,1.066677961389241647e+00,1.105436938517440515e+00
1.977562266963043547e-01,1.477128821224661381e+00,7.380167018060506123e-01,2.182117438992642544e+00,2.240273934416735280e+00,2.730433604827900429e-01,5.155705932392093960e-01,1.953415893185731944e+00,2.679627159781331480e-01,8.101657362879519653e-01,1.980796820983734774e+00,5.672676464753025893e-01,1.070417189457087304e+00,1.102668318892466859e+00
2.007600393853166132e-01,1.483383307521077166e+00,7.429766608140078166e-01,2.187530230841677081e+00,2.250274923399180338e+00,2.720477536779832839e-01,5.183135490581604055e-01,1.959532311252688563e+00,2.666597310209515848e-01,8.087021425966220978e-01,1.979040106884139449e+00,5.677308809690084779e-01,1.074161795588350454e+00,1.099149146385283160e+00
2.039371273670658458e-01,1.489509305021162744e+00,7.482278291180932683e-01,2.193035513217259869e+00,2.259268441695426954e+00,2.717077094276367788e-01,5.193929647452197873e-01,1.965529603393497915e+00,2.652931832269882495e-01,8.082778947704569728e-01,1.976916896305469518e+00,5.676371034254804604e-01,1.075936259826660635e+00,1.097301848753077458e+00
2.072903313498194178e-01,1.495154139463407361e+00,7.531239570695427155e-01,2.197968469583805096e+00,2.267687367850819147e+00,2.706339789271071661e-01,5.200211982239621999e-01,1.971190410276956628e+00,2.645410512178185125e-01,8.083123942760600533e-01,1.974490791829240255e+00,5.672356860872890261e-01,1.079429846528485504e+00,1.096041884618423445e+00
2.108917313942287319e-01,1.500133675540564537e+00,7.578736607273374171e-01,2.202756888368618160e+00,2.275459588517291465e+00,2.702595771788206536e-01,5.219098283483459833e-01,1.976529731342728136e+00,2.643679682001970899e-01,8.090710686211675107e-01,1.971885795309461065e+00,5.665190483969489987e-01,1.081653518418089543e+00,1.096034384361861624e+00
2.146832494373140110e-01,1.504907648493681194e+00,7.623091807331339176e-01,2.207224020568099299e+00,2.282514506158422662e+00,2.698541325363076893e-01,5.250844616349501504e-01,1.981477871418247494e+00,2.636899565121511579e-01,8.106798885161949908e-01,1.969228062454232209e+00,5.652898329520059661e-01,1.082622258094883883e+00,1.095793576860891516e+00
2.186465315183069580e-01,1.509073581340268255e+00,7.658919128718894020e-01,2.211916859601712027e+00,2.288831384316483586e+00,2.694923022652034872e-01,5.284340562094074212e-01,1.986171334928546806e+00,2.641674715769309345e-01,8.126261600660341644e-01,1.966512340678810977e+00,5.640140881979192056e-01,1.083706162935737849e+00,1.096230504870458367e+00
2.226656690563378616e-01,1.513001685223508197e+00,7.688266739404457928e-01,2.216141952777249458e+00,2.294893211299634750e+00,2.694246476208367880e-01,5.321656018548786005e-01,1.990867345176022596e+00,2.646825846637977930e-01,8.148197274463852002e-01,1.963780594482821495e+00,5.626985994802784496e-01,1.085494504813441674e+00,1.097139637203410345e+00
2.267380381437736625e-01,1.516675302907862122e+00,7.718437683256605952e-01,2.220353043810758376e+00,2.300607279019674323e+00,2.691369964180399532e-01,5.355165663753570504e-01,1.995544029274043618e+00,2.653048648213798821e-01,8.172928200991513847e-01,1.961000724245153037e+00,5.609043583814222744e-01,1.084023905105892860e+00,1.096830647060974995e+00
2.308440074317442137e-01,1.519982598754450409e+00,7.749774847591351934e-01,2.224221653133232834e+00,2.305724064988745603e+00,2.676459574517789930e-01,5.396665510630892504e-01,2.000136699685831410e+00,2.657093887834623414e-01,8.197281879753470779e-01,1.958293356702731636e+00,5.587774705652394092e-01,1.083686293571367809e+00,1.096581468295083850e+00
2.348936303387090807e-01,1.523487165114059794e+00,7.777887471860214230e-01,2.227880180166857738e+00,2.310350079611006358e+00,2.662859420409864342e-01,5.441853815732163868e-01,2.004582223119049988e+00,2.661966776811236501e-01,8.226515035462513836e-01,1.955365051094287487e+00,5.559939142278608193e-01,1.084346091189269945e+00,1.096706238275298562e+00
2.387774624930288914e-01,1.526759112145099850e+00,7.806145218204724179e-01,2.231278265277273576e+00,2.314434006574227709e+00,2.664828439268502880e-01,5.468103327466313779e-01,2.008752379141792499e+00,2.674010105366392276e-01,8.254817861491864361e-01,1.952553109454464142e+00,5.533387210019163893e-01,1.084878047478926355e+00,1.096970940518101179e+00
2.426002597686874040e-01,1.529841519739817191e+00,7.830555952849890256e-01,2.235254201239803784e+00,2.318012530512915337e+00,2.658195671002884786e-01,5.505727141859276808e-01,2.012932121121456142e+00,2.677104491140200881e-01,8.283854295046473304e-01,1.949767558876277285e+00,5.510695294770894259e-01,1.085858811161564796e+00,1.096440301884655355e+00
2.462251712423496608e-01,1.532472984134341409e+00,7.849199527907567697e-01,2.238839096792760053e+00,2.321460685428748505e+00,2.646182239821168181e-01,5.534361709969203291e-01,2.016872500148982450e+00,2.670789400543530090e-01,8.314881334773873700e-01,1.947126175919879909e+00,5.488717335062622826e-01,1.087125954788394910e+00,1.095596189897439121e+00
2.498227350845468875e-01,1.535213829067363811e+00,7.867110712887709356e-01,2.241588138651505968e+00,2.325491035888368696e+00,2.631555123773733351e-01,5.549376547452490316e-01,2.020706076615418123e+00,2.668874199867476982e-01,8.345779044793325552e-01,1.944558260923738180e+00,5.467697359124596979e-01,1.088067205889113209e+00,1.095335404072960372e+00
2.534668989078259771e-01,1.538002681292609308e+00,7.880544576299941539e-01,2.244422726554156533e+00,2.329162894517139204e+00,2.620882614086088025e-01,5.550082193482593906e-01,2.024288852032859687e+00,2.662534704228974869e-01,8.377247466344909244e-01,1.941897294713126554e+00,5.444140333429557943e-01,1.089470520046015523e+00,1.095125237327382539e+00
2.570198416664268848e-01,1.540676348519373295e+00,7.893049557782924053e-01,2.246750678391559397e+00,2.333189224375066928e+00,2.611458644187739098e-01,5.526982676407309336e-01,2.027822576380828856e+00,2.660207837269200071e-01,8.402979021810816906e-01,1.939337759019802432e+00,5.421555445875700929e-01,1.090357713768132619e+00,1.094189935936011437e+00
2.605486127725112899e-01,1.542989716756478558e+00,7.905590361631653629e-01,2.248698070937510174e+00,2.337331915965301654e+00,2.610881141953150242e-01,5.539885083683436795e-01,2.031254251518628706e+00,2.650963128681765868e-01,8.428656580707787338e-01,1.936898096772073696e+00,5.395938947282700182e-01,1.092461017249463096e+00,1.093264896595263824e+00
2.638903412100307433e-01,1.544872210120556755e+00,7.918857771226475162e-01,2.251254229446897792e+00,2.341162422944921939e+00,2.610567778017282015e-01,5.557240606141367056e-01,2.034636492497271743e+00,2.636689208336140955e-01,8.453187214098314417e-01,1.934589162232729587e+00,5.374964649322675481e-01,1.094813436011445651e+00,1.092001814132339543e+00
2.671823238290484959e-01,1.546628033696987092e+00,7.930575240982009610e-01,2.253832895981675133e+00,2.344818754122590221e+00,2.599918292532311659e-01,5.603361856502274696e-01,2.037836921395347112e+00,2.629674582317979015e-01,8.479704846125714068e-01,1.932627653407771318e+00,5.355530882771413204e-01,1.097949149055383211e+00,1.092201033910902064e+00
2.702969506441960656e-01,1.548245439055779382e+00,7.936904094827065270e-01,2.255949447348116976e+00,2.348504700110007892e+00,2.589646550499117850e-01,5.629478658327865537e-01,2.040943293877333087e+00,2.630494445739086640e-01,8.502986146362070397e-01,1.930693259978086829e+00,5.337151814655526350e-01,1.100224875222353571e+00,1.091487108336212764e+00
2.733862285342841814e-01,1.549613603927958660e+00,7.941554438601098331e-01,2.258197776224119657e+00,2.351911546668635999e+00,2.590440475161706058e-01,5.665748434268188527e-01,2.043819757862009201e+00,2.626913828420197050e-01,8.523948209206509974e-01,1.928843860288303569e+00,5.327537075541445288e-01,1.102225693961605080e+00,1.090912077029197125e+00
2.763433442673086105e-01,1.550745688594194149e+00,7.948351076397210946e-01,2.260054156979516282e+00,2.355116946095932473e+00,2.588662086118983519e-01,5.710594162099580373e-01,2.046471622757584541e+00,2.631652947959813305e-01,8.546391282820224866e-01,1.927172433436092680e+00,5.317161309464490948e-01,1.104006082561418856e+00,1.090094508957445418e+00
2.790407992254566039e-01,1.551939135833906969e+00,7.957751740022956932e-01,2.262724353600383598e+00,2.357951496213840592e+00,2.586523323310438993e-01,5.731896716408779735e-01,2.048972252184535492e+00,2.623964369749036685e-01,8.574141895285890547e-01,1.925387540141406006e+00,5.310586735217381893e-01,1.105354800198747434e+00,1.088901007253310071e+00
2.816029197734729594e-01,1.553381102684914694e+00,7.966842072365721839e-01,2.264886082319141014e+00,2.360659855237395632e+00,2.583378629198611609e-01,5.759175215029864736e-01,2.051400425845285813e+00,2.624797253220530480e-01,8.603525103985570910e-01,1.923953431095218880e+00,5.300876964305759609e-01,1.106526465107980917e+00,1.087401423374135145e+00
2.841037736975842720e-01,1.554777206451535942e+00,7.979465350579924010e-01,2.266678988069116052e+00,2.363244588864435336e+00,2.576074918142461923e-01,5.806184875574793569e-01,2.053739938941577581e+00,2.627720398328393103e-01,8.632680222681127225e-01,1.922613154582923922e+00,5.290154709039844860e-01,1.107383707066341261e+00,1.086374696308539667e+00
2.864308321897994780e-01,1.556216632003910361e+00,7.995991377976270353e-01,2.268824002176970112e+00,2.365537792709805576e+00,2.564993033295403513e-01,5.840729938684593447e-01,2.055891658224123120e+00,2.633747629253062050e-01,8.661627514151943874e-01,1.921228223407749791e+00,5.278599383636933817e-01,1.107466853484360803e+00,1.085911800659420834e+00
2.885837880590419458e-01,1.557565336721446814e+00,8.011981303280604205e-01,2.270662692870421218e+00,2.367786011583004058e+00,2.558165507144431472e-01,5.855405389378427472e-01,2.057947938173755098e+00,2.642296622260778549e-01,8.684013427583796574e-01,1.919902672859148618e+00,5.263683103356568971e-01,1.107272031758942621e+00,1.085630642065553486e+00
