1.011948000000000070e+00,1.026207000000000091e+00,1.014858999999999956e+00,9.958589999999998277e-01,9.888600000000001833e-01,9.753270000000000550e-01,9.881350000000000966e-01,9.888069999999999915e-01,9.755679999999999907e-01,9.784469999999999557e-01,1.031659999999999799e+00,1.037049000000000110e+00,1.003010000000000179e+00,1.000511999999999846e+00,9.950049999999999173e-01,1.003286000000000122e+00,9.982530000000000570e-01,9.745599999999999818e-01,9.624860000000001747e-01,1.022976999999999359e+00,1.019727999999999746e+00,1.012252999999999847e+00,1.022971999999999548e+00,1.025438999999999767e+00,9.906720000000002191e-01,9.984599999999999032e-01,9.916499999999998094e-01,9.751750000000001251e-01,9.841849999999999765e-01,9.916110000000000202e-01,9.629800000000000582e-01,1.020928999999999975e+00,1.046803000000000372e+00,1.000102000000000046e+00,9.999569999999999848e-01
1.013278000000000123e+00,1.028909000000000074e+00,1.016315999999999997e+00,9.953259999999998220e-01,9.875160000000001714e-01,9.729570000000000718e-01,9.869490000000000762e-01,9.876589999999999536e-01,9.732070000000000443e-01,9.764410000000000034e-01,1.034940999999999889e+00,1.040778000000000203e+00,1.003309000000000228e+00,1.000565999999999844e+00,9.944439999999998836e-01,1.003572000000000131e+00,9.979850000000000110e-01,9.721629999999999994e-01,9.589490000000001624e-01,1.025253999999999444e+00,1.021810999999999803e+00,1.013620999999999883e+00,1.025346999999999564e+00,1.027993999999999852e+00,9.894300000000002537e-01,9.980679999999999552e-01,9.908619999999997985e-01,9.726860000000001616e-01,9.825049999999999617e-01,9.909029999999999783e-01,9.593900000000000761e-01,1.023079000000000072e+00,1.051734000000000391e+00,9.999560000000000670e-01,9.999179999999999735e-01
1.014681000000000166e+00,1.031808000000000058e+00,1.017767000000000088e+00,9.947499999999998010e-01,9.861450000000001603e-01,9.705600000000000893e-01,9.858300000000000951e-01,9.865439999999999765e-01,9.708250000000000490e-01,9.744709999999999761e-01,1.038294999999999968e+00,1.044622000000000162e+00,1.003559000000000312e+00,1.000706999999999791e+00,9.938169999999998394e-01,1.003877000000000130e+00,9.977920000000000122e-01,9.699419999999999709e-01,9.553500000000001435e-01,1.027592999999999535e+00,1.023996999999999824e+00,1.014885999999999955e+00,1.027754999999999530e+00,1.030665999999999860e+00,9.882460000000002909e-01,9.978589999999999405e-01,9.901189999999997493e-01,9.700810000000001931e-01,9.807649999999999979e-01,9.901919999999999611e-01,9.557450000000000667e-01,1.025217999999999963e+00,1.056859000000000437e+00,9.999530000000000918e-01,9.999660000000000215e-01
1.016085000000000127e+00,1.034598000000000129e+00,1.019247000000000014e+00,9.940879999999997496e-01,9.847910000000001940e-01,9.681710000000001148e-01,9.846260000000001122e-01,9.853990000000000249e-01,9.684800000000000075e-01,9.726190000000000113e-01,1.041584999999999983e+00,1.048496000000000095e+00,1.003847000000000378e+00,1.000780999999999699e+00,9.932519999999998017e-01,1.004199000000000064e+00,9.974810000000000620e-01,9.677499999999999991e-01,9.517350000000001087e-01,1.030026999999999582e+00,1.026259999999999728e+00,1.016243999999999925e+00,1.030177999999999594e+00,1.033334999999999892e+00,9.869670000000002608e-01,9.976699999999999458e-01,9.894679999999997921e-01,9.675370000000002024e-01,9.787439999999999474e-01,9.894100000000000117e-01,9.521570000000000311e-01,1.027330999999999994e+00,1.062053000000000358e+00,9.999360000000000470e-01,9.999839999999999840e-01
1.017561000000000160e+00,1.037460000000000049e+00,1.020737000000000005e+00,9.933939999999997772e-01,9.833250000000002267e-01,9.656500000000001194e-01,9.834480000000000999e-01,9.842310000000000780e-01,9.661279999999999868e-01,9.707010000000000360e-01,1.044947999999999988e+00,1.052464000000000066e+00,1.004172000000000287e+00,1.001016999999999602e+00,9.925759999999997918e-01,1.004542999999999964e+00,9.971810000000000951e-01,9.655519999999999659e-01,9.481520000000001058e-01,1.032567999999999486e+00,1.028539999999999788e+00,1.017609999999999904e+00,1.032607999999999526e+00,1.036072999999999800e+00,9.855630000000002999e-01,9.972319999999998963e-01,9.887279999999998292e-01,9.648980000000002555e-01,9.769149999999999778e-01,9.886840000000000073e-01,9.485649999999999915e-01,1.029525000000000023e+00,1.067279000000000311e+00,9.999470000000000303e-01,9.998949999999999783e-01
1.019162000000000123e+00,1.040423000000000098e+00,1.022221999999999964e+00,9.926949999999997720e-01,9.818100000000001826e-01,9.632460000000001576e-01,9.823250000000001148e-01,9.830520000000000369e-01,9.638440000000000341e-01,9.687400000000000455e-01,1.048480000000000079e+00,1.056571000000000149e+00,1.004541000000000350e+00,1.001092999999999567e+00,9.918789999999998441e-01,1.004850000000000021e+00,9.969210000000000571e-01,9.633349999999999413e-01,9.447410000000000529e-01,1.035148999999999431e+00,1.030770999999999882e+00,1.019051999999999847e+00,1.035068999999999573e+00,1.038803999999999839e+00,9.840280000000003469e-01,9.968489999999998741e-01,9.880129999999998081e-01,9.622460000000002678e-01,9.749409999999999465e-01,9.880100000000000549e-01,9.449800000000000422e-01,1.031651000000000096e+00,1.072656000000000276e+00,9.999550000000000383e-01,9.999139999999999695e-01
1.020662000000000180e+00,1.043341000000000074e+00,1.023746000000000045e+00,9.920879999999997478e-01,9.803700000000001857e-01,9.609240000000001114e-01,9.812690000000001689e-01,9.818630000000000413e-01,9.614869999999999806e-01,9.667729999999999935e-01,1.052091000000000109e+00,1.060648000000000257e+00,1.004862000000000366e+00,1.001256999999999620e+00,9.912149999999998462e-01,1.005151000000000128e+00,9.966810000000000391e-01,9.611399999999999944e-01,9.410810000000000564e-01,1.037684999999999524e+00,1.033095999999999792e+00,1.020494999999999930e+00,1.037529999999999619e+00,1.041553999999999869e+00,9.826360000000003980e-01,9.963239999999998764e-01,9.873259999999998149e-01,9.595760000000003176e-01,9.728709999999999303e-01,9.873250000000000082e-01,9.413470000000000448e-01,1.033997000000000055e+00,1.078154000000000279e+00,9.998810000000000198e-01,9.999089999999999367e-01
1.022233000000000169e+00,1.046343000000000023e+00,1.025262000000000118e+00,9.913319999999997689e-01,9.789540000000002129e-01,9.584640000000000937e-01,9.801450000000001550e-01,9.807270000000000154e-01,9.592039999999999456e-01,9.648790000000000422e-01,1.055674000000000001e+00,1.064807000000000281e+00,1.005218000000000389e+00,1.001428999999999681e+00,9.905369999999998898e-01,1.005566000000000182e+00,9.966010000000000701e-01,9.589560000000000306e-01,9.374960000000001070e-01,1.040233999999999437e+00,1.035484999999999767e+00,1.021959999999999980e+00,1.040101999999999638e+00,1.044273999999999925e+00,9.810840000000004002e-01,9.957679999999998754e-01,9.866569999999997842e-01,9.569290000000003626e-01,9.708299999999999708e-01,9.866390000000000438e-01,9.377010000000000067e-01,1.036213000000000051e+00,1.083795000000000286e+00,9.998650000000000038e-01,9.999639999999999640e-01
1.023898000000000197e+00,1.049395000000000078e+00,1.026825000000000099e+00,9.906299999999997885e-01,9.774100000000002231e-01,9.560180000000001455e-01,9.789640000000001674e-01,9.795949999999999935e-01,9.568069999999999631e-01,9.629210000000000269e-01,1.059352000000000071e+00,1.069025000000000336e+00,1.005611000000000477e+00,1.001671999999999674e+00,9.897429999999999284e-01,1.005932000000000270e+00,9.962820000000001119e-01,9.567020000000000524e-01,9.338800000000001544e-01,1.042732999999999466e+00,1.037886999999999782e+00,1.023509000000000002e+00,1.042725999999999598e+00,1.047105999999999870e+00,9.794980000000004239e-01,9.950899999999999190e-01,9.860389999999997768e-01,9.542220000000003477e-01,9.687270000000000048e-01,9.859539999999999971e-01,9.340749999999999886e-01,1.038480000000000070e+00,1.089326000000000239e+00,9.998240000000000460e-01,9.999129999999999407e-01
1.025618000000000141e+00,1.052426000000000084e+00,1.028380000000000072e+00,9.897979999999997336e-01,9.758400000000002628e-01,9.536020000000001717e-01,9.779310000000002168e-01,9.783789999999999987e-01,9.543570000000000109e-01,9.609050000000000091e-01,1.063117000000000090e+00,1.073314000000000323e+00,1.005953000000000541e+00,1.001820999999999628e+00,9.890239999999999032e-01,1.006237000000000270e+00,9.959860000000001490e-01,9.545510000000000383e-01,9.303510000000001501e-01,1.045333999999999541e+00,1.040355999999999836e+00,1.025190999999999963e+00,1.045376999999999557e+00,1.049902999999999809e+00,9.778640000000003996e-01,9.945029999999999148e-01,9.854189999999998228e-01,9.514850000000003583e-01,9.666289999999999605e-01,9.853079999999999616e-01,9.304209999999999425e-01,1.040741000000000138e+00,1.095067000000000235e+00,9.998220000000000995e-01,9.998499999999999055e-01
1.027314000000000060e+00,1.055530000000000079e+00,1.029959999999999987e+00,9.890679999999997252e-01,9.742150000000002752e-01,9.511460000000001580e-01,9.768090000000002604e-01,9.771130000000000093e-01,9.519840000000000524e-01,9.590420000000000611e-01,1.066949000000000147e+00,1.077589000000000352e+00,1.006259000000000459e+00,1.001958999999999600e+00,9.881979999999999098e-01,1.006603000000000359e+00,9.956700000000001660e-01,9.525240000000000373e-01,9.267070000000001695e-01,1.047991999999999591e+00,1.042899999999999938e+00,1.026910999999999907e+00,1.047958999999999641e+00,1.052738999999999869e+00,9.760870000000003710e-01,9.938239999999999297e-01,9.847429999999998129e-01,9.486610000000003096e-01,9.643829999999999902e-01,9.846329999999999805e-01,9.267759999999999332e-01,1.043067000000000188e+00,1.101016000000000217e+00,9.997410000000001018e-01,9.999259999999998705e-01
1.029049000000000103e+00,1.058852000000000126e+00,1.031573000000000073e+00,9.882469999999997645e-01,9.726440000000002861e-01,9.487570000000001835e-01,9.758270000000002220e-01,9.758600000000000607e-01,9.496110000000000939e-01,9.572150000000000380e-01,1.070826000000000056e+00,1.081910000000000371e+00,1.006661000000000472e+00,1.002187999999999635e+00,9.873509999999998676e-01,1.006945000000000423e+00,9.954360000000002096e-01,9.503250000000000863e-01,9.232140000000002011e-01,1.050658999999999565e+00,1.045568999999999971e+00,1.028687999999999825e+00,1.050652999999999615e+00,1.055609999999999937e+00,9.743050000000004207e-01,9.930719999999999548e-01,9.840449999999998365e-01,9.458270000000003064e-01,9.621490000000000320e-01,9.840320000000000178e-01,9.232049999999999423e-01,1.045438000000000089e+00,1.107019000000000197e+00,9.997190000000001353e-01,9.999299999999998745e-01
1.030891000000000002e+00,1.062081000000000053e+00,1.033206000000000069e+00,9.874999999999997113e-01,9.710590000000003386e-01,9.464740000000001485e-01,9.747670000000002721e-01,9.747920000000001028e-01,9.471750000000001002e-01,9.554200000000000470e-01,1.074702999999999964e+00,1.086311000000000471e+00,1.007016000000000577e+00,1.002349999999999630e+00,9.865009999999998502e-01,1.007352000000000469e+00,9.950760000000001826e-01,9.483150000000001301e-01,9.197160000000002000e-01,1.053309999999999524e+00,1.048197999999999963e+00,1.030377999999999794e+00,1.053350999999999704e+00,1.058592999999999895e+00,9.723210000000004349e-01,9.923399999999999999e-01,9.833989999999998011e-01,9.430020000000003400e-01,9.598410000000000553e-01,9.834709999999999841e-01,9.196359999999998980e-01,1.047710000000000141e+00,1.113136000000000125e+00,9.997780000000001666e-01,9.999299999999998745e-01
1.032748999999999917e+00,1.065347999999999962e+00,1.034785999999999984e+00,9.866889999999997052e-01,9.694280000000002895e-01,9.441290000000001070e-01,9.737640000000002960e-01,9.736270000000001312e-01,9.448860000000001147e-01,9.536120000000000152e-01,1.078621999999999970e+00,1.090746000000000437e+00,1.007458000000000631e+00,1.002678999999999654e+00,9.854059999999998931e-01,1.007762000000000491e+00,9.948200000000001486e-01,9.462920000000001330e-01,9.161990000000002077e-01,1.056034999999999613e+00,1.050897999999999888e+00,1.032120999999999844e+00,1.056011999999999729e+00,1.061487999999999987e+00,9.704270000000004837e-01,9.916019999999999834e-01,9.828339999999997634e-01,9.402120000000003808e-01,9.574890000000000345e-01,9.829679999999999529e-01,9.159929999999999461e-01,1.050026000000000126e+00,1.119273000000000184e+00,9.997230000000001393e-01,9.998029999999998862e-01
1.034600999999999882e+00,1.068540999999999963e+00,1.036233999999999877e+00,9.857259999999996580e-01,9.678300000000003012e-01,9.417180000000000550e-01,9.726760000000003181e-01,9.724500000000001476e-01,9.425240000000001395e-01,9.518050000000000122e-01,1.082490999999999870e+00,1.095203000000000371e+00,1.007850000000000579e+00,1.003043999999999603e+00,9.845449999999998925e-01,1.008141000000000398e+00,9.946160000000001666e-01,9.443820000000001658e-01,9.127190000000001691e-01,1.058714999999999629e+00,1.053577999999999903e+00,1.033870999999999762e+00,1.058686999999999712e+00,1.064470999999999945e+00,9.684280000000005106e-01,9.907949999999999813e-01,9.822389999999997512e-01,9.373700000000003696e-01,9.551560000000000050e-01,9.824689999999999257e-01,9.124939999999999163e-01,1.052406000000000175e+00,1.125466000000000077e+00,9.996740000000001736e-01,9.998329999999998607e-01
1.036573999999999884e+00,1.071903000000000050e+00,1.037773999999999974e+00,9.848569999999996494e-01,9.661230000000002871e-01,9.394480000000000608e-01,9.716110000000003355e-01,9.713020000000001097e-01,9.401120000000001697e-01,9.500849999999999573e-01,1.086313999999999780e+00,1.099750000000000449e+00,1.008091000000000514e+00,1.003436999999999690e+00,9.835869999999998781e-01,1.008545000000000469e+00,9.943710000000001159e-01,9.425410000000001842e-01,9.091980000000001727e-01,1.061463999999999519e+00,1.056363999999999859e+00,1.035649999999999737e+00,1.061321999999999655e+00,1.067474999999999952e+00,9.663260000000004624e-01,9.897779999999999356e-01,9.816859999999997255e-01,9.344990000000004127e-01,9.527130000000000321e-01,9.818359999999999310e-01,9.091199999999999282e-01,1.054799000000000264e+00,1.131846000000000130e+00,9.996480000000002031e-01,9.998049999999998327e-01
1.038442999999999783e+00,1.075120000000000076e+00,1.039407999999999888e+00,9.840439999999996967e-01,9.643360000000003041e-01,9.371950000000001113e-01,9.706490000000003171e-01,9.702060000000001239e-01,9.377860000000001195e-01,9.483829999999999760e-01,1.090311999999999726e+00,1.104262000000000521e+00,1.008489000000000413e+00,1.003958999999999602e+00,9.825749999999998652e-01,1.009000000000000563e+00,9.941080000000001027e-01,9.406030000000001889e-01,9.057800000000001406e-01,1.064227999999999508e+00,1.059244999999999770e+00,1.037506999999999735e+00,1.063923999999999648e+00,1.070392999999999928e+00,9.642140000000004596e-01,9.888899999999999357e-01,9.810929999999997708e-01,9.316760000000003927e-01,9.503220000000000001e-01,9.812639999999999141e-01,9.056069999999999398e-01,1.057139000000000273e+00,1.138286000000000131e+00,9.996900000000001896e-01,9.998189999999997912e-01
1.040271999999999863e+00,1.078463000000000171e+00,1.040848999999999913e+00,9.831449999999997136e-01,9.625910000000003075e-01,9.347680000000001543e-01,9.695460000000003520e-01,9.690600000000001435e-01,9.354620000000001268e-01,9.466839999999999700e-01,1.094367999999999785e+00,1.108771000000000617e+00,1.008951000000000375e+00,1.004459999999999686e+00,9.814209999999998768e-01,1.009425000000000461e+00,9.938320000000000487e-01,9.389140000000001374e-01,9.023710000000001452e-01,1.066989999999999439e+00,1.062070999999999765e+00,1.039382999999999724e+00,1.066669999999999563e+00,1.073385000000000034e+00,9.619960000000004063e-01,9.879419999999999868e-01,9.805959999999998011e-01,9.288150000000003903e-01,9.478199999999999958e-01,9.807299999999998796e-01,9.022389999999999022e-01,1.059487000000000290e+00,1.144622000000000028e+00,9.996160000000001711e-01,9.998199999999998200e-01
1.042277999999999816e+00,1.081940000000000124e+00,1.042460999999999860e+00,9.822049999999996617e-01,9.608860000000003510e-01,9.325830000000001618e-01,9.685030000000003358e-01,9.679480000000001416e-01,9.331210000000000893e-01,9.450870000000000104e-01,1.098257999999999734e+00,1.113259000000000665e+00,1.009331000000000422e+00,1.004863999999999757e+00,9.801499999999998547e-01,1.009902000000000521e+00,9.935230000000000450e-01,9.371880000000001321e-01,8.990160000000001483e-01,1.069731999999999461e+00,1.064883999999999720e+00,1.041347999999999718e+00,1.069389999999999619e+00,1.076383000000000090e+00,9.597480000000003786e-01,9.869620000000000060e-01,9.800739999999997787e-01,9.260140000000003369e-01,9.451859999999999706e-01,9.803169999999998829e-01,8.987719999999999043e-01,1.061903000000000263e+00,1.151107000000000102e+00,9.996620000000001616e-01,9.997979999999998535e-01
1.044283999999999768e+00,1.085478000000000165e+00,1.043969999999999843e+00,9.812249999999996808e-01,9.591590000000003169e-01,9.303860000000001573e-01,9.674840000000003437e-01,9.669290000000001495e-01,9.308840000000000447e-01,9.435719999999999663e-01,1.102319999999999744e+00,1.117759000000000613e+00,1.009729000000000321e+00,1.005338999999999761e+00,9.789479999999998183e-01,1.010342000000000517e+00,9.932930000000000925e-01,9.353040000000001353e-01,8.957060000000001132e-01,1.072349999999999470e+00,1.067790999999999713e+00,1.043353999999999671e+00,1.072035999999999545e+00,1.079277000000000042e+00,9.574940000000004003e-01,9.859040000000000026e-01,9.795289999999997610e-01,9.230950000000003319e-01,9.426430000000000087e-01,9.798759999999998582e-01,8.952859999999999152e-01,1.064269000000000354e+00,1.157574000000000103e+00,9.995200000000001861e-01,9.998129999999998407e-01
1.046287999999999663e+00,1.088781000000000221e+00,1.045463999999999949e+00,9.801689999999997349e-01,9.573640000000003258e-01,9.282320000000001681e-01,9.665490000000003246e-01,9.660350000000001991e-01,9.287000000000000810e-01,9.420619999999999550e-01,1.106417999999999680e+00,1.122298000000000684e+00,1.010287000000000379e+00,1.005959999999999743e+00,9.777399999999998315e-01,1.010781000000000596e+00,9.931310000000000970e-01,9.336470000000001157e-01,8.924360000000001181e-01,1.075050999999999535e+00,1.070613999999999733e+00,1.045344999999999747e+00,1.074746999999999453e+00,1.082194000000000100e+00,9.551080000000004011e-01,9.847150000000000070e-01,9.791599999999998083e-01,9.201020000000003085e-01,9.401129999999999765e-01,9.794159999999998423e-01,8.920559999999999601e-01,1.066549000000000413e+00,1.164085000000000036e+00,9.996010000000001838e-01,9.996809999999998197e-01
1.048339999999999606e+00,1.092220000000000191e+00,1.046961000000000030e+00,9.791629999999997835e-01,9.555540000000003475e-01,9.260180000000001188e-01,9.658360000000003609e-01,9.651160000000001959e-01,9.265120000000001133e-01,9.406519999999999326e-01,1.110414999999999708e+00,1.126746000000000691e+00,1.010696000000000483e+00,1.006461999999999746e+00,9.764489999999997893e-01,1.011226000000000624e+00,9.929970000000001296e-01,9.321580000000001531e-01,8.893300000000000649e-01,1.077713999999999617e+00,1.073569999999999691e+00,1.047443999999999820e+00,1.077416999999999403e+00,1.085064000000000028e+00,9.526960000000004314e-01,9.834990000000000121e-01,9.787579999999997948e-01,9.171150000000003466e-01,9.377099999999999325e-01,9.789889999999998871e-01,8.887599999999999945e-01,1.068884000000000389e+00,1.170678000000000107e+00,9.995990000000002373e-01,9.995849999999998348e-01
1.050459999999999505e+00,1.095664000000000193e+00,1.048408999999999924e+00,9.780669999999997977e-01,9.536220000000003028e-01,9.238510000000000888e-01,9.649420000000004105e-01,9.642030000000001433e-01,9.243130000000001623e-01,9.391379999999999173e-01,1.114418999999999604e+00,1.131277000000000754e+00,1.011191000000000395e+00,1.007035999999999820e+00,9.751199999999997647e-01,1.011700000000000710e+00,9.928940000000001653e-01,9.306960000000001898e-01,8.861730000000000995e-01,1.080373999999999723e+00,1.076548999999999756e+00,1.049464999999999870e+00,1.080006999999999495e+00,1.087944999999999940e+00,9.502900000000004122e-01,9.823420000000000485e-01,9.784779999999998479e-01,9.142320000000003777e-01,9.351859999999999618e-01,9.785299999999998999e-01,8.854079999999999728e-01,1.071280000000000454e+00,1.177320000000000144e+00,9.997030000000002303e-01,9.995619999999998395e-01
