1.221360000000000001e+00,1.128840000000000288e+00,1.266359999999999930e+00,1.034839999999999538e+00,1.464720000000000022e+00,1.150160000000000293e+00,1.398279999999999967e+00,1.174336816118727089e+00,9.078673106973248474e-01,1.338286939286137178e+00,7.102450434991494088e-01,1.585498650191915715e+00,5.432636352803807966e-01,1.153280000000000083e+00,9.394035428872592464e-01,1.051874044259460073e+00,4.414855777630422029e-01,9.760920879572992925e-01,7.666188697672019492e-01,8.104391272497658560e-01,2.515892211510725174e-01,9.182451584260497013e-01,7.364163556927136867e-01,5.635393124367753526e-01,7.823499604222603487e-01,4.653059660324128655e-01,1.423662678555189132e+00,4.593600000000002126e-01,9.585026269761551809e-01,8.070223876124520412e-01,1.119949532901928002e+00,7.425399922388490337e-01,7.906894918220968016e-01,9.262433388986824889e-01,1.243001432369185366e+00,1.118413613662845751e+00,9.290701293524320503e-01,1.420263840591164062e+00,9.065015553141982929e-01,1.203211725099832874e+00,9.882797328394143932e-01,1.146400000000000086e+00
1.230240000000000000e+00,1.153360000000000163e+00,1.269919999999999938e+00,1.024759999999999449e+00,1.501600000000000046e+00,1.125000000000000222e+00,1.410839999999999872e+00,1.179236609563196980e+00,9.087859689585537915e-01,1.354267548476167260e+00,6.708170356486602426e-01,1.675267057622509270e+00,4.666209921261891269e-01,1.169640000000000013e+00,9.368234491012971121e-01,1.040499480951627920e+00,3.746296299548662057e-01,9.769689365014403437e-01,7.477328086712961008e-01,8.198040215570867595e-01,1.902053394416120258e-01,9.032916025159669626e-01,7.075785948117082613e-01,5.201943073081906066e-01,7.643537959010295868e-01,4.203024434353915817e-01,1.456884114652073015e+00,4.424000000000002375e-01,9.461794234149785154e-01,8.069150683915113920e-01,1.153248675156896663e+00,7.169541266134493718e-01,7.750112143020420064e-01,9.122914509576627307e-01,1.270943528466255579e+00,1.106704395826067833e+00,9.070490931609646035e-01,1.451869018363892483e+00,8.534094730282494323e-01,1.224799639333924883e+00,9.522432370514802846e-01,1.182200000000000140e+00
1.241360000000000019e+00,1.180760000000000254e+00,1.271320000000000006e+00,1.012639999999999540e+00,1.524120000000000141e+00,1.095320000000000293e+00,1.418079999999999785e+00,1.172166768137780313e+00,9.170375692986141303e-01,1.357233286804928829e+00,6.413564030449967479e-01,1.728561850424140900e+00,4.222099031625036192e-01,1.181720000000000104e+00,9.415734991263637887e-01,1.027978927055909653e+00,3.218256646564080503e-01,9.753065188017535636e-01,7.366917533051621225e-01,8.360787058709738817e-01,1.385115631416545257e-01,8.898553466690584113e-01,6.857363009504415796e-01,4.795919550629951789e-01,7.534086110890979571e-01,3.827304782307013875e-01,1.480466553396314833e+00,4.359200000000002517e-01,9.403223959535570442e-01,8.133252036417190078e-01,1.188029011162308857e+00,6.943593445773447170e-01,7.592687046241828330e-01,9.136106968340337309e-01,1.288781172415923937e+00,1.092298740441104421e+00,8.890726502376903317e-01,1.482005869222423389e+00,7.943026204498243592e-01,1.242288242112500107e+00,9.208710070665068192e-01,1.211000000000000076e+00
1.258320000000000105e+00,1.202440000000000175e+00,1.269479999999999942e+00,9.933999999999995056e-01,1.544200000000000017e+00,1.067920000000000424e+00,1.416159999999999863e+00,1.164837893680938485e+00,9.276514987521365940e-01,1.357534644409847724e+00,6.106321590051009274e-01,1.795632580984003246e+00,3.695239547778247369e-01,1.190920000000000201e+00,9.495469618926400956e-01,1.021467482835837437e+00,2.753259189385997008e-01,9.692550406746902603e-01,7.231108863422314181e-01,8.463426545663217393e-01,9.977599437162150420e-02,8.694633973977133889e-01,6.657504960592407484e-01,4.528180148395510307e-01,7.410860452209450111e-01,3.507325871838170572e-01,1.498586553396314747e+00,4.324800000000002531e-01,9.340717118578854006e-01,8.196346122714109894e-01,1.221782369390797207e+00,6.722831210969344440e-01,7.531131462714302227e-01,9.115926997497472151e-01,1.307718811230852651e+00,1.067606692910591404e+00,8.795879203477350305e-01,1.510118256956928917e+00,7.428981098697704510e-01,1.257037236614523712e+00,8.921867585458596039e-01,1.245720000000000161e+00
1.266120000000000134e+00,1.220560000000000089e+00,1.257279999999999953e+00,9.773199999999995224e-01,1.552920000000000078e+00,1.039520000000000444e+00,1.410959999999999770e+00,1.163976911695044469e+00,9.282158303448764247e-01,1.350873515337334352e+00,5.907619754692621239e-01,1.818126637371623167e+00,3.588216341337964188e-01,1.197000000000000286e+00,9.652007613274529163e-01,1.016863644304858205e+00,2.354115846406125145e-01,9.619808484453156172e-01,7.125176669830547427e-01,8.607779825886667791e-01,6.850404596655765288e-02,8.516224860582627398e-01,6.601123148214623759e-01,4.195325870261131240e-01,7.348944383810116499e-01,3.185695195053346307e-01,1.523946553396314796e+00,4.258800000000002584e-01,9.284772399266506548e-01,8.243701293156275867e-01,1.263202142433612618e+00,6.592338004725651901e-01,7.470278709482283119e-01,9.182800910172590481e-01,1.318418262129878116e+00,1.042177707816896559e+00,8.710883534918392179e-01,1.537594235351988026e+00,6.937360150277999127e-01,1.271747144877954039e+00,8.674330919977633059e-01,1.273240000000000149e+00
1.277840000000000087e+00,1.235440000000000094e+00,1.249360000000000026e+00,9.602799999999995784e-01,1.563320000000000043e+00,1.014040000000000497e+00,1.405759999999999676e+00,1.160560697788862949e+00,9.359568663938718780e-01,1.321835054994530134e+00,5.908614696995752036e-01,1.853476143680262478e+00,3.385095329265627173e-01,1.202360000000000317e+00,9.806550910295802614e-01,1.007858276345450443e+00,2.042280938981027583e-01,9.529040016071578245e-01,7.087615037716366029e-01,8.697439494830326856e-01,4.223845708966549733e-02,8.357533698703347724e-01,6.520982634573847525e-01,3.937615042198711057e-01,7.301567147046108541e-01,3.000901512462694209e-01,1.531986553396314843e+00,4.187600000000002431e-01,9.228531767087744253e-01,8.302389936298767426e-01,1.300342578911036107e+00,6.393900023291945178e-01,7.484891615783502150e-01,9.233414892327510559e-01,1.332597916850939868e+00,1.018555181437430290e+00,8.604674033807689915e-01,1.567607600696651282e+00,6.530322820683972518e-01,1.281603159558966976e+00,8.455244694814593176e-01,1.299960000000000226e+00
1.287920000000000176e+00,1.244840000000000169e+00,1.241120000000000001e+00,9.468399999999995709e-01,1.564799999999999969e+00,9.850800000000005108e-01,1.392999999999999794e+00,1.138991774551088243e+00,9.594164855076136034e-01,1.321909842331244533e+00,5.641633309923788087e-01,1.858063340581379785e+00,3.452152324912400871e-01,1.203640000000000265e+00,9.965989161481756398e-01,1.004079835098383722e+00,1.786937127356609256e-01,9.409106965828716307e-01,7.033930249785838029e-01,8.794324551829024728e-01,2.410645609412108079e-02,8.249015527383386504e-01,6.505581853234416734e-01,3.648359748356128085e-01,7.171435781787396380e-01,2.792367821075096845e-01,1.547466553396314781e+00,4.158400000000002650e-01,9.203209740560794883e-01,8.295664263234634461e-01,1.334348850078585613e+00,6.286233443228045337e-01,7.441940418880368391e-01,9.318255841849911736e-01,1.345585872481819489e+00,9.893377696053513581e-01,8.581558590769726713e-01,1.590119878959626920e+00,6.156464096502611838e-01,1.293798505833122503e+00,8.299608995272262923e-01,1.324480000000000324e+00
1.298360000000000181e+00,1.252720000000000056e+00,1.233680000000000110e+00,9.287199999999995459e-01,1.573520000000000030e+00,9.622000000000004993e-01,1.383959999999999857e+00,1.123356460233787768e+00,9.827598402127152299e-01,1.312539288583191688e+00,5.492786776158508077e-01,1.885004792560784681e+00,3.294448845759666566e-01,1.205360000000000209e+00,1.012805216959308918e+00,1.000365287884120713e+00,1.517385514814222902e-01,9.264708844051178227e-01,6.984162451961015705e-01,8.812915357581235787e-01,1.230940166972077990e-02,8.143720744072133755e-01,6.497527768698300177e-01,3.434799260370426932e-01,7.067003537172094063e-01,2.643104191408027215e-01,1.559226553396314774e+00,4.087600000000002898e-01,9.171611555482966915e-01,8.235769421126224454e-01,1.370459431732631073e+00,6.098102992018246127e-01,7.444412898681239676e-01,9.403286246769306800e-01,1.358391625235093159e+00,9.652819808276925651e-01,8.588873414179877264e-01,1.610704432084275606e+00,5.792306170008163502e-01,1.309106035443511784e+00,8.128912841910487241e-01,1.347600000000000353e+00
1.299320000000000253e+00,1.260000000000000009e+00,1.217800000000000216e+00,9.125999999999995227e-01,1.577199999999999935e+00,9.437600000000004874e-01,1.369559999999999889e+00,1.118359832637548568e+00,9.899707901776598762e-01,1.292925249848760005e+00,5.434224956652422556e-01,1.881685138586845163e+00,3.488484889876550810e-01,1.202680000000000193e+00,1.033656058731687644e+00,1.000045233160016700e+00,1.356848080752714736e-01,9.111288634599526981e-01,6.902163883628964491e-01,8.855169976940220344e-01,2.041503821767872567e-03,8.052523202685637482e-01,6.490382198318331852e-01,3.251261437084684291e-01,6.965075693760660602e-01,2.524159603055024514e-01,1.569346553396314681e+00,3.986000000000002874e-01,9.145710712874238757e-01,8.155938257630194199e-01,1.400188222431020035e+00,5.923208500567402890e-01,7.472360533369903912e-01,9.466282278088417046e-01,1.371230674428658425e+00,9.402339176995442305e-01,8.557496039016957434e-01,1.624764170155364562e+00,5.474427438576238147e-01,1.322935412866949045e+00,7.984673466136749109e-01,1.371880000000000432e+00
1.301960000000000228e+00,1.265200000000000102e+00,1.214720000000000244e+00,8.973199999999995624e-01,1.584959999999999924e+00,9.242400000000005056e-01,1.359319999999999862e+00,1.118042592693866188e+00,9.969017693304257355e-01,1.291303519575028647e+00,5.253463362449954932e-01,1.899100626921239376e+00,3.515462383292488058e-01,1.201200000000000268e+00,1.052007540085474036e+00,9.990934772721400403e-01,1.173954521331890266e-01,8.938337284533787175e-01,6.818801779088692339e-01,8.948326270139139726e-01,2.110614986735536401e-04,8.010558588580749539e-01,6.525573761396573635e-01,3.105566873463356803e-01,6.816852492500058425e-01,2.443989804855344616e-01,1.573866553396314760e+00,3.916800000000003057e-01,9.054740927298339237e-01,8.090078595186741550e-01,1.440500832914331841e+00,5.808680070867665579e-01,7.512422062624084518e-01,9.500603624681064341e-01,1.389373663669827730e+00,9.124838021869010607e-01,8.540842011613227758e-01,1.641154733050090186e+00,5.246727604740821782e-01,1.337139808411833330e+00,7.926651893079181832e-01,1.396440000000000348e+00
1.299160000000000315e+00,1.265800000000000036e+00,1.200640000000000152e+00,8.860399999999996057e-01,1.591279999999999806e+00,8.983200000000005625e-01,1.351319999999999855e+00,1.081029989915650802e+00,1.030371621523907821e+00,1.276765030166594705e+00,5.184376143840868645e-01,1.911566927126548299e+00,3.572770950646929067e-01,1.199640000000000262e+00,1.074521542443075184e+00,1.001980234239759238e+00,9.962677864567358321e-02,8.747573514220482460e-01,6.701928259699961865e-01,8.949415420359860818e-01,-2.696781095222598561e-03,7.962440551661857935e-01,6.562067996465881237e-01,2.928091921336884451e-01,6.696076158103309028e-01,2.349201413569882435e-01,1.577906553396314804e+00,3.866400000000003168e-01,8.995772985267243005e-01,7.984170279287557959e-01,1.478194221863541324e+00,5.564143258228311240e-01,7.580696959873955976e-01,9.521071665156332076e-01,1.395607990147730737e+00,8.843916753158468369e-01,8.498451775842585931e-01,1.655010263565610318e+00,5.057251752951500423e-01,1.346929531231784383e+00,7.820991012098948980e-01,1.418240000000000389e+00
1.303680000000000394e+00,1.264760000000000106e+00,1.192880000000000162e+00,8.758799999999996588e-01,1.595199999999999729e+00,8.743600000000005812e-01,1.341439999999999966e+00,1.068501918015525520e+00,1.042003334155946259e+00,1.276249385138553682e+00,4.977699678312161313e-01,1.920390855886588755e+00,3.719757469288950680e-01,1.194600000000000328e+00,1.084214776858589024e+00,1.019467289423240386e+00,8.592651206192727931e-02,8.520101475708334871e-01,6.563060120331901670e-01,8.984722884049571867e-01,2.561421917926876360e-04,7.922960072152409605e-01,6.659769979156007214e-01,2.733096947381133401e-01,6.585555576062560590e-01,2.282207683606564674e-01,1.580986553396314775e+00,3.803200000000003245e-01,8.894251449488103090e-01,7.850171180215893552e-01,1.521154307877002454e+00,5.410128822282996852e-01,7.652151033341360042e-01,9.507575001961116046e-01,1.411313249173104412e+00,8.554284990439049441e-01,8.550035699363849329e-01,1.665282082492668403e+00,4.867518772210855937e-01,1.357066008427019410e+00,7.776226832520449772e-01,1.443840000000000456e+00
1.307200000000000362e+00,1.267959999999999976e+00,1.180320000000000036e+00,8.650799999999996270e-01,1.601439999999999753e+00,8.549600000000006084e-01,1.329359999999999875e+00,1.087683655693706397e+00,1.022321523320389280e+00,1.264957235349434495e+00,4.912315032706818241e-01,1.934155039175520452e+00,3.857399302178268763e-01,1.191080000000000361e+00,1.104192612341948987e+00,1.019101751521159782e+00,7.877512800149487349e-02,8.327282769673663987e-01,6.510946306969974673e-01,8.959405439317840170e-01,6.644026838022770894e-03,8.021475075240848129e-01,6.691663999328705259e-01,2.641219292433288346e-01,6.402902782007193760e-01,2.232335702930277332e-01,1.582066553396314745e+00,3.726400000000003043e-01,8.817732961175369644e-01,7.687454315136348360e-01,1.562596806911017655e+00,5.238209756998530864e-01,7.753496264402961469e-01,9.521021669648431773e-01,1.421683465620540376e+00,8.328381527951814745e-01,8.518909931940851221e-01,1.679471886641351386e+00,4.726905147403174801e-01,1.374003741108494880e+00,7.723989788163913017e-01,1.466840000000000366e+00
1.299960000000000448e+00,1.264920000000000044e+00,1.167080000000000117e+00,8.553199999999996361e-01,1.607159999999999700e+00,8.354000000000005866e-01,1.311759999999999815e+00,1.102313279683962310e+00,1.002799952646555415e+00,1.250755587238017608e+00,4.820273897902929705e-01,1.945772417119834952e+00,3.962182150353707466e-01,1.187640000000000473e+00,1.123411115843827579e+00,1.026528743660949594e+00,6.951334207542539390e-02,8.123909775006740164e-01,6.401884719332168183e-01,8.921964799351252973e-01,1.429363391571914811e-02,8.097279285264104010e-01,6.807871178962523473e-01,2.468224405499294949e-01,6.264058321506862370e-01,2.116749045348434999e-01,1.581066553396314855e+00,3.609200000000002961e-01,8.695343547683689334e-01,7.531043076152840188e-01,1.593464655265605101e+00,5.074309756569992391e-01,7.831789233365522573e-01,9.517539830465890915e-01,1.440959353464423387e+00,8.134633580925131335e-01,8.506871358788998805e-01,1.688714065232253869e+00,4.630364446443789306e-01,1.382769809380534287e+00,7.707578246425866864e-01,1.489440000000000319e+00
1.296800000000000397e+00,1.271200000000000108e+00,1.152120000000000033e+00,8.527599999999996294e-01,1.616359999999999797e+00,8.108400000000005603e-01,1.294719999999999871e+00,1.104849208175262776e+00,9.935098834334743501e-01,1.246557119213793863e+00,4.714215552397171272e-01,1.954913730057713517e+00,4.175638194233935452e-01,1.181760000000000366e+00,1.140012956201026384e+00,1.036103365563557199e+00,6.831725393863265217e-02,7.878978772382736473e-01,6.384202792469942933e-01,8.875454336954025081e-01,1.747944896984386653e-02,8.129777313355109891e-01,6.959482329759062447e-01,2.320986897357552592e-01,6.051926076781320996e-01,2.065760166342967274e-01,1.575706553396314824e+00,3.420800000000002727e-01,8.644645978952192333e-01,7.473397274318447359e-01,1.627200305325811280e+00,4.855552384758767270e-01,7.923931479893212559e-01,9.468433486919375364e-01,1.453638849730489291e+00,7.924509925687811540e-01,8.407387441054363642e-01,1.699698797685894824e+00,4.587950805047074088e-01,1.397231656226124663e+00,7.707906581235778321e-01,1.513000000000000345e+00
1.291880000000000361e+00,1.269320000000000004e+00,1.145359999999999934e+00,8.483199999999996299e-01,1.627759999999999874e+00,7.901600000000005286e-01,1.282239999999999824e+00,1.093771851197321565e+00,9.968989979613293029e-01,1.232255708108193293e+00,4.693016744849128896e-01,1.964527842779923983e+00,4.366021077351292523e-01,1.181280000000000330e+00,1.157238539742933670e+00,1.042911990751484774e+00,6.884915061924205826e-02,7.736852504711754230e-01,6.308021570089135110e-01,8.859377181121318445e-01,2.638137586819707531e-02,8.231685685736840341e-01,7.140257315566042040e-01,2.130400287888712940e-01,5.797243263475754249e-01,2.049415985120136563e-01,1.572266553396314936e+00,3.234400000000002828e-01,8.571856073280490484e-01,7.337511010554526036e-01,1.659083972783192085e+00,4.729082332714474313e-01,8.027511971995037188e-01,9.425095599245392197e-01,1.464255319853467352e+00,7.792048024766072833e-01,8.309927417606478572e-01,1.703819222479254769e+00,4.532835350344490699e-01,1.410983465749983790e+00,7.664387691246630219e-01,1.538840000000000430e+00
1.287640000000000340e+00,1.266000000000000014e+00,1.133719999999999839e+00,8.503599999999996717e-01,1.634639999999999871e+00,7.698400000000005239e-01,1.271119999999999806e+00,1.096071211227199083e+00,9.860281935753953952e-01,1.221693385616697825e+00,4.727589033524141615e-01,1.969349167407830503e+00,4.529822770450219194e-01,1.177240000000000286e+00,1.171405585765206370e+00,1.043157409806173330e+00,6.947619516599022604e-02,7.500292469276931273e-01,6.165090955321945732e-01,8.816751986690781751e-01,3.183180617934170537e-02,8.398094627095654685e-01,7.343231596254098381e-01,2.010741142049629060e-01,5.585530775234820444e-01,2.021011563428192492e-01,1.568186553396314853e+00,3.018800000000002592e-01,8.494146416921694032e-01,7.228840161629460637e-01,1.689706816341465689e+00,4.548598583574129939e-01,8.088778416212495381e-01,9.358888075236702075e-01,1.482034455289315211e+00,7.613719222683745791e-01,8.340504793696967845e-01,1.709808864092547509e+00,4.440126602413546619e-01,1.424086255144761504e+00,7.647571519373779214e-01,1.564560000000000395e+00
