2.263517127054077704e+00,2.718018153440482809e+00,9.501744923248095498e-01,1.957763740224347293e+00,1.618626494204115529e+00,7.763119933762174796e-01,2.232081076909449568e-01,9.043061430325067818e-01,1.490633585470844125e+00,6.055580271111161705e-01,1.758318080266069838e+00,5.312989724673709141e-02,1.415638314884342108e+00,1.190477165640573265e+00,1.153948504017792365e+00,-8.490007368106115837e-03,1.564585699173905775e+00,1.427361087978042065e+00,1.697131591367034176e+00,1.697131591367034176e+00,1.691386701949955995e+00,1.226313809231250218e+00,6.033038953692489992e-01,2.810261292679315792e-01,1.401771251272436292e+00,1.642646099038150176e+00,9.886976977920138854e-01,8.598012462824453639e-01,2.319378258263445625e-01,3.985391862853978617e-01,3.936191658454177844e-01,1.560295498748176968e+00,7.188540805860575977e-01,2.148744810545675232e+00,6.233298753927291047e-01,1.143479804357780960e+00,1.590238341287946389e+00,3.698732572056303014e-01,9.383103151819096599e-01,6.850162152269523297e-01,2.159619434630992263e+00,3.257561196023558425e-01,9.440291181145508137e-01,1.021363031934310550e+00,1.518663984262652367e+00,2.819879484622662275e-02,1.441965337187498752e+00,9.108340012707188960e-01,-2.500996614131641427e-01,3.584672913636506864e-01,6.759135135686556994e-01,2.186861324277849405e+00
2.318686877640058430e+00,2.781501294615728259e+00,9.691939938933936682e-01,1.924720372938818480e+00,1.545382811354602870e+00,7.832501353680931810e-01,1.980971944185258016e-01,9.367491184581429042e-01,1.506561829352725423e+00,5.707772929180835453e-01,1.699593918100287926e+00,5.432253906704986868e-03,1.370271256823264672e+00,1.208524416683687930e+00,1.167037643531016355e+00,-2.380828621818836116e-02,1.557196673272120746e+00,1.561260726270377042e+00,1.788987955808119201e+00,1.788987955808119201e+00,1.701723937812130938e+00,1.247368691273280872e+00,5.661165665579300788e-01,2.811849124115294862e-01,1.368966239690877496e+00,1.735012850866862300e+00,9.910156169361012957e-01,7.549171391669765585e-01,2.502194746005483306e-01,4.233612688490069331e-01,3.496717288666257306e-01,1.555341212154516928e+00,7.174328580011906098e-01,2.146131144998594475e+00,5.685157366260988887e-01,1.179145169326941467e+00,1.527930850382532402e+00,3.708243739354945556e-01,8.742817579255227622e-01,6.601131544905155524e-01,2.214746848078056551e+00,2.704243595174156134e-01,1.029586548867148066e+00,1.037144176416797237e+00,1.512844935544519931e+00,-4.322781680590057768e-02,1.448446997158744365e+00,9.453038517022283038e-01,-3.211084495089603363e-01,2.921879509776710293e-01,7.091934946171403187e-01,2.213893608875791230e+00
2.332973095179614376e+00,2.822813910011017224e+00,1.052993108050693127e+00,1.901173131928520110e+00,1.516511473463418191e+00,7.937115173506367194e-01,1.679701719234412693e-01,9.961701886175930998e-01,1.536778667982404922e+00,5.181583623010300732e-01,1.669602905102141932e+00,-7.904890978672589330e-02,1.308030053848780572e+00,1.229829778738871671e+00,1.228561087531603313e+00,-3.272954353720074205e-02,1.542838307637300455e+00,1.676748340052024666e+00,1.863045765521744501e+00,1.863045765521744501e+00,1.661639977428642556e+00,1.286562084954152585e+00,5.744384489203607780e-01,2.880367690744183862e-01,1.386676805762767861e+00,1.808661913527110920e+00,9.678778237747456270e-01,6.625888212186128445e-01,2.605514204314851590e-01,4.928995782348189469e-01,2.979470656430178721e-01,1.570546460059843330e+00,7.498404789428620987e-01,2.152510720097235986e+00,5.627427090664925968e-01,1.156525833135418235e+00,1.443124542479591987e+00,3.515687065674116263e-01,8.471131663545562462e-01,6.745708124017933960e-01,2.243611719593530118e+00,2.639108403143662906e-01,1.079229597833866183e+00,1.065638301519638009e+00,1.577729614778815348e+00,-9.740748830692029514e-02,1.478279350139388271e+00,1.079122797164529857e+00,-4.433335763012902775e-01,3.795932610164461929e-01,8.130770489073699814e-01,2.115449198310559886e+00
2.343203715959753186e+00,2.829364552225396956e+00,1.190350052073864795e+00,1.903071969498562277e+00,1.497664143650647928e+00,8.168047056774971892e-01,1.738047881315186172e-01,1.092839066390980607e+00,1.557820013893520095e+00,4.519259363421025411e-01,1.701692982559987355e+00,-1.776507307732277940e-01,1.192654105385373420e+00,1.233004753060124470e+00,1.302858811038020370e+00,-7.241427546315241937e-02,1.573376231341460318e+00,1.750820595947472968e+00,1.940693403943950957e+00,1.940693403943950957e+00,1.580394922254177326e+00,1.301880961145128746e+00,6.001235628987027226e-01,2.819070352985797445e-01,1.406104701519203859e+00,1.861119195974182627e+00,9.560198622393928369e-01,6.372171948675305897e-01,2.833520123813190184e-01,5.507128414424673490e-01,2.419118799080423043e-01,1.622379252920071790e+00,7.721463329824326260e-01,2.149298446775484095e+00,5.532909364640760108e-01,1.101872632613097647e+00,1.354530445951907414e+00,3.115248964960480316e-01,8.552353849980965927e-01,6.864183252242606059e-01,2.266826643927727591e+00,2.642619497897744085e-01,1.088189568982268929e+00,1.060889658508723743e+00,1.667098680416797762e+00,-1.313208139344386738e-01,1.515328791551268317e+00,1.169448431081107964e+00,-6.000413974535321326e-01,4.885511686804436260e-01,9.578568244648295593e-01,2.002533056506225151e+00
2.349704267636506305e+00,2.825283168291354841e+00,1.365026273367019982e+00,1.912525115419608790e+00,1.441375517506804593e+00,8.497067218158278479e-01,2.225363242617836579e-01,1.209611046076772167e+00,1.562432137070908889e+00,4.169640345673122361e-01,1.761675275583680644e+00,-2.650986703468710681e-01,1.052053385709748490e+00,1.223329480077833820e+00,1.341416644809829251e+00,-1.145929972073443381e-01,1.641255046191193445e+00,1.767623070618613790e+00,2.056188544206688285e+00,2.056188544206688285e+00,1.485062866873151810e+00,1.322200441186339059e+00,5.766922742178611783e-01,2.968808568432706463e-01,1.393221159713939450e+00,1.914198270590934836e+00,9.444366229032199467e-01,6.305437662089350415e-01,3.487920519342172510e-01,5.674759992868232406e-01,2.064318140424520331e-01,1.688434320576914782e+00,7.613659405937194258e-01,2.125003422459084579e+00,4.905447403727096756e-01,1.021089830564732237e+00,1.344666202978818781e+00,2.726701608506924557e-01,8.781657341785580329e-01,6.646881527510989374e-01,2.289185834465067959e+00,2.028174783453445262e-01,1.099589660833933724e+00,1.039441265353719279e+00,1.686000833957919776e+00,-1.716451211072018423e-01,1.549544007365330156e+00,1.250447744660210025e+00,-7.664301823241079781e-01,5.598364996231508517e-01,1.093827942259013808e+00,1.921533426065237249e+00
2.355593092343776451e+00,2.825388388701714160e+00,1.559513125688323898e+00,1.884319566929969714e+00,1.369097808822746121e+00,8.842851910344110555e-01,2.952265689901389378e-01,1.335072157575379226e+00,1.547837471443416213e+00,4.052102756059258182e-01,1.837686618809539318e+00,-3.557962970473464992e-01,9.080348919374597871e-01,1.225312171345248169e+00,1.385241812002081963e+00,-1.858671901251677527e-01,1.694516420095715015e+00,1.769734775936712801e+00,2.195560643583644556e+00,2.195560643583644556e+00,1.403705664055150182e+00,1.349438030140541311e+00,5.521682022778201526e-01,2.893216427685960657e-01,1.373453697776987781e+00,1.988976128705972402e+00,9.317543779614272381e-01,5.937626806978659744e-01,4.170208113127156779e-01,6.050664521408889440e-01,1.789832954646986829e-01,1.762185343311869712e+00,7.820086870753629738e-01,2.005422335151708424e+00,4.079354287142376023e-01,9.286605720687712839e-01,1.392242894767548478e+00,2.427051301449484055e-01,8.935102804470134163e-01,6.505904057193727663e-01,2.296631592274082312e+00,1.108138371675352341e-01,1.137889040494889148e+00,1.013279746280213667e+00,1.655203172220838459e+00,-1.932808219916724579e-01,1.609484720432246219e+00,1.210390738425324075e+00,-8.838962830167870210e-01,6.578816439903268920e-01,1.218126929595815477e+00,1.847434053306019619e+00
2.348295200121302440e+00,2.825278024827256207e+00,1.721081093714023735e+00,1.797380411016210155e+00,1.314957042985958280e+00,9.021606584710498700e-01,3.981612293685169446e-01,1.468840953840335750e+00,1.536315023870199470e+00,3.783320417986349438e-01,1.926715420917873178e+00,-4.654617218539021661e-01,7.579944514523830890e-01,1.256339320585298180e+00,1.471904704404658482e+00,-2.694282115408940803e-01,1.737315104123317244e+00,1.755885416544308075e+00,2.358809508210295558e+00,2.358809508210295558e+00,1.312652951503902266e+00,1.396362050676030808e+00,5.681487807923453204e-01,2.705525076633137349e-01,1.361782312436964126e+00,2.080560950342751347e+00,9.054959025613108503e-01,5.338093124731203565e-01,4.404125520181162434e-01,7.027603486773138508e-01,1.205236656791551231e-01,1.836682966378692550e+00,8.400305790451479959e-01,1.874620044155390630e+00,3.413754912230272387e-01,8.538019171326544088e-01,1.425093086678893561e+00,1.887110975874132512e-01,8.920122997566904965e-01,6.761026996927728128e-01,2.297159983641237968e+00,4.779580099018169992e-02,1.200465536671563749e+00,9.930315833898124556e-01,1.625810080180275730e+00,-2.015825030568402787e-01,1.694894468461947579e+00,1.137281249895589985e+00,-9.363619005695151820e-01,6.467983455449708430e-01,1.325548191641314100e+00,1.835113719616375594e+00
2.331198321949062180e+00,2.885070400567281368e+00,1.789640479789947447e+00,1.686974974132390503e+00,1.231516764943988651e+00,9.018827883710573978e-01,5.391288344296512047e-01,1.612450908325897769e+00,1.534697734799393531e+00,3.186846473572609306e-01,1.986759559343279635e+00,-5.547605036557586855e-01,6.358398169264911637e-01,1.283199517995884609e+00,1.561915612721348934e+00,-3.328456619773956238e-01,1.786736869591658561e+00,1.754341683891665449e+00,2.555692809367002383e+00,2.555692809367002383e+00,1.275775827990563105e+00,1.447400934388933358e+00,5.900086307029096533e-01,2.745078514136412018e-01,1.366474272363506604e+00,2.163610185531996244e+00,8.885401901729503837e-01,4.798287530185696981e-01,4.265907839115565259e-01,8.045477214900709217e-01,2.773532941359223292e-02,1.884840897208238220e+00,8.473518676999580723e-01,1.842255738333492099e+00,3.280880768583885887e-01,8.371871269659351134e-01,1.498052313460833007e+00,1.005676923816220536e-01,8.894963909391139234e-01,6.845963038603571915e-01,2.318251228431075894e+00,3.697198378008233199e-02,1.265546789214969881e+00,9.677592073980443299e-01,1.684489169148316368e+00,-2.169317698374962633e-01,1.745272612133231593e+00,1.175629819218480199e+00,-9.395454698683457506e-01,6.595209255430189987e-01,1.374829694179134920e+00,1.800470219947847506e+00
2.299521996964423831e+00,2.985484718431542728e+00,1.780989945858825640e+00,1.590291872996444811e+00,1.125420968718572112e+00,9.206235881843881641e-01,6.634564211470113104e-01,1.757411978847868594e+00,1.530194858848390238e+00,2.504535134444570987e-01,2.018784310306112495e+00,-6.377064714907936249e-01,5.735230964793716080e-01,1.287940162516499898e+00,1.632923268838895492e+00,-3.867235988393220580e-01,1.791434114253511733e+00,1.757329865358388199e+00,2.770437049837325638e+00,2.770437049837325638e+00,1.280961398632115111e+00,1.481030994038028181e+00,6.009178009621594097e-01,2.616611968000288613e-01,1.369848058763497800e+00,2.217044871554364249e+00,8.927100282373974238e-01,3.635728956510845267e-01,4.066398523222930494e-01,9.148876127063845232e-01,-2.438345596825977624e-02,1.920075401892723965e+00,7.992747234427317604e-01,1.814656674809365988e+00,3.243729822389547213e-01,8.400187169189186065e-01,1.606724005590548288e+00,6.415280500674455655e-02,9.176346612681711701e-01,6.392447758679062897e-01,2.332786528718780783e+00,2.225248387095852751e-02,1.305639275380152231e+00,9.136299489464907442e-01,1.753995673172741299e+00,-2.228083673207212900e-01,1.790571065330725187e+00,1.118591001977166322e+00,-1.031602892290029772e+00,6.794383289289170902e-01,1.492461899771647005e+00,1.813319433260060398e+00
2.214423983018512843e+00,3.127539593071902324e+00,1.727926038211600623e+00,1.542413620525368234e+00,1.081225336411227866e+00,9.481820195349042191e-01,7.456535482089056144e-01,1.887324528577850380e+00,1.542476123442026781e+00,2.098911879054884688e-01,2.036946761758299917e+00,-7.555276588247807901e-01,4.949448481299011382e-01,1.286031364776329289e+00,1.727974993035447548e+00,-4.203197478374662288e-01,1.760903648618329820e+00,1.831222188854913835e+00,2.958254187210751507e+00,2.958254187210751507e+00,1.266204508933398198e+00,1.495105031943581242e+00,6.321667385894855773e-01,2.529145277963112393e-01,1.365187873845324473e+00,2.233833555512663605e+00,8.849651236242966901e-01,2.388687262168694980e-01,3.896301795709475879e-01,1.049195606494288446e+00,2.252990538987353214e-02,1.950867182736304883e+00,8.180895752294319312e-01,1.745541813447833324e+00,2.392109166684809884e-01,8.306378810920885813e-01,1.736775218429666978e+00,1.144872831245481726e-01,9.817380112091131927e-01,6.287461952226819362e-01,2.316299060737981197e+00,-6.719969375891886310e-02,1.304777355956311391e+00,8.720594437660122988e-01,1.777980208895756142e+00,-2.249713090131315596e-01,1.868240150318089654e+00,9.899698079558254538e-01,-1.157725600600589377e+00,6.943973113887849102e-01,1.652451068683547408e+00,1.873016311224160679e+00
2.143451645763093882e+00,3.279268129527695308e+00,1.651331148089947742e+00,1.568425797333505400e+00,1.034192199345442154e+00,9.870078529520845967e-01,8.138402502723666165e-01,1.980160013992045664e+00,1.544736615740639252e+00,1.836629289122186925e-01,2.046945764802472034e+00,-8.458000168452284306e-01,4.746693366264181924e-01,1.285639322383495875e+00,1.801165169019200096e+00,-4.615892323640440331e-01,1.722101207020491076e+00,1.922253438292598204e+00,3.150732763914076529e+00,3.150732763914076084e+00,1.309707798209873042e+00,1.490116720309971887e+00,6.560603982175806648e-01,2.150646767298197426e-01,1.353978240704621250e+00,2.220667994838080084e+00,8.612405116412010786e-01,1.587274645730751832e-01,3.862136996340788664e-01,1.168608084995197416e+00,4.907350172894027474e-02,1.983197979768407393e+00,8.056421448262700569e-01,1.680735374335007970e+00,1.990988691789219445e-01,8.567349699738494584e-01,1.848009983853017291e+00,1.647627473429898737e-01,1.062516108284533356e+00,5.942599345535739541e-01,2.304927019193033111e+00,-1.197253328545830886e-01,1.268328764778522633e+00,8.504012989837926861e-01,1.788021241341090528e+00,-2.237294281684794051e-01,1.944029529085968599e+00,9.045966319103261322e-01,-1.289250747700375843e+00,7.873633264562935885e-01,1.756444554234937172e+00,1.907797157931825582e+00
2.110725943488147127e+00,3.416841831309317623e+00,1.583237777403043500e+00,1.613867012611128526e+00,9.945853177749299778e-01,1.023060728211410142e+00,9.052497117862307041e-01,2.019350581507044939e+00,1.542461754783930994e+00,1.391023821725285714e-01,2.074794056298664202e+00,-9.322686976961832572e-01,5.020302250695232171e-01,1.271409962685477346e+00,1.877718977346139129e+00,-4.766091321144358961e-01,1.670729401957546711e+00,1.994884250241182988e+00,3.324007803521365823e+00,3.324007803521365378e+00,1.377442587430862897e+00,1.492233635507154821e+00,6.914904503503528366e-01,1.901349985487157390e-01,1.343382630531311239e+00,2.190680576767796151e+00,8.301499832325044403e-01,1.440774775279181075e-01,3.539999743586206282e-01,1.291820503016787747e+00,3.988284306572394133e-02,2.001286932297451138e+00,7.984319461573529120e-01,1.688958170812488557e+00,2.038034550698550884e-01,9.228451372565760202e-01,1.909287609905683913e+00,1.706848281044377746e-01,1.123833757633600161e+00,6.017863311781805891e-01,2.300668685936976932e+00,-1.286731424965342763e-01,1.213264805323218454e+00,8.525977453824002961e-01,1.775588532309784418e+00,-2.062683355813599573e-01,2.032017285250370620e+00,8.251894413367705239e-01,-1.419379417706699842e+00,9.523725719518379984e-01,1.897677556631223617e+00,1.866708490562003053e+00
