1.007600000000000051e+00,1.004520000000000080e+00,1.000439999999999996e+00,1.017239999999999922e+00,1.007240000000000579e+00,9.961200000000002275e-01,9.885200000000000653e-01,9.901210606238719514e-01,9.770969724750524499e-01,9.591544785548210550e-01,1.001404511897980631e+00,9.993103243434514615e-01,9.822894373621285924e-01,9.980799999999999672e-01,9.910682153093806068e-01,1.007740623483426745e+00,9.801200789264011837e-01,9.680271585454459649e-01,1.011351953806417958e+00,9.820400000000000240e-01,9.885855615034371269e-01,9.828931498145462298e-01,1.002097078032017530e+00,1.003026338721801691e+00,9.927500645646211153e-01,1.022571471608784366e+00,9.673599999999999977e-01,9.994000000000000661e-01,9.707650360178352589e-01,1.003607598235346954e+00,9.932414400531309751e-01,9.965638075842793153e-01,1.054665209251705926e+00,9.713336883885961281e-01,1.011548913702542185e+00,9.787369506974906708e-01,9.503967064337832671e-01,9.504153859738251331e-01,9.752162773512580429e-01,1.024900321221666077e+00,1.004374167520476702e+00,9.921599999999999309e-01,9.838723652146424969e-01,9.743182641293732793e-01,1.025778355299056699e+00,1.009252083660253430e+00,9.843991112302622470e-01,9.801329446357148756e-01,1.007300280299278317e+00,1.013537931804860959e+00,1.002228137811018938e+00,9.689080607479729768e-01,9.989779506070513015e-01,1.006168521238074209e+00,9.687223089324865644e-01,9.908399999999999430e-01
1.008680000000000021e+00,1.005480000000000151e+00,1.000199999999999978e+00,1.019320000000000004e+00,1.008360000000000589e+00,9.955600000000002225e-01,9.865200000000000635e-01,9.888576572526519559e-01,9.738784941296066977e-01,9.553480354141455910e-01,9.995699560616384538e-01,9.972933431153157002e-01,9.822006246088262893e-01,9.975999999999999313e-01,9.897137146332523061e-01,1.009075948374520193e+00,9.774494444141541560e-01,9.647016269099276675e-01,1.012554158720441411e+00,9.799600000000000533e-01,9.876304415790738700e-01,9.805992757948894800e-01,1.002320884498399733e+00,1.003673569077017325e+00,9.918488677347230276e-01,1.025816224660666576e+00,9.634800000000000031e-01,9.994400000000001061e-01,9.663699401427628954e-01,1.002766079563986779e+00,9.920618961258416135e-01,9.959057566687145036e-01,1.064328970200946634e+00,9.674538762582890472e-01,1.013869746030098495e+00,9.759282976657321917e-01,9.435846395908136230e-01,9.440413610524579502e-01,9.715071968800116364e-01,1.028174291468960888e+00,1.005402077051827492e+00,9.914399999999998769e-01,9.823570079473918915e-01,9.710679475084186274e-01,1.029117041215732442e+00,1.010441069409477199e+00,9.828012485560319034e-01,9.779076319100504788e-01,1.008383834177636995e+00,1.015674472044009624e+00,1.002842062194678974e+00,9.650740072874172126e-01,9.993566240613478424e-01,1.006490624564803760e+00,9.654726104628053029e-01,9.893599999999999062e-01
1.009719999999999951e+00,1.006600000000000161e+00,9.999200000000000310e-01,1.021439999999999904e+00,1.009720000000000617e+00,9.954800000000002536e-01,9.848000000000000087e-01,9.860692480721630071e-01,9.720707779388050307e-01,9.518582853013074496e-01,9.973514667567677794e-01,9.967451764690699045e-01,9.805497204635604813e-01,9.972399999999999043e-01,9.887023937104050253e-01,1.010352087966300605e+00,9.747309878367234059e-01,9.607923412562248133e-01,1.013474622882609921e+00,9.776400000000000645e-01,9.859336186415490477e-01,9.783996734406722462e-01,1.002234677847217759e+00,1.004293138082390735e+00,9.901207344640732266e-01,1.029640211101763070e+00,9.592800000000000216e-01,9.994400000000001061e-01,9.627222779776589690e-01,1.001429091082356004e+00,9.909894116951410981e-01,9.956285853067491365e-01,1.073740047585411528e+00,9.637555794203908066e-01,1.016198076569112319e+00,9.728758455319665988e-01,9.357642836063480019e-01,9.379640364482095816e-01,9.671102275116948421e-01,1.032425135163646646e+00,1.005650782233692420e+00,9.905599999999998850e-01,9.808603271057966255e-01,9.678332920817659391e-01,1.033038526648173638e+00,1.011867496771747810e+00,9.803224737630416019e-01,9.759987922497154189e-01,1.009390461630085056e+00,1.017665644513188195e+00,1.002682444198772505e+00,9.611608296167651888e-01,9.991767764702482735e-01,1.007037837118783585e+00,9.615973027832468434e-01,9.881599999999999273e-01
1.010920000000000041e+00,1.007520000000000193e+00,9.997599999999999820e-01,1.023559999999999803e+00,1.010920000000000707e+00,9.953600000000002446e-01,9.822800000000000420e-01,9.841126186510659180e-01,9.692706735294785991e-01,9.468263304478136133e-01,9.960025019138858404e-01,9.961600759962040419e-01,9.784453665213141971e-01,9.969599999999999573e-01,9.878775817626487266e-01,1.011585008977053946e+00,9.715994923491935165e-01,9.558811351998994787e-01,1.015071844239665788e+00,9.751200000000000978e-01,9.840217664778188045e-01,9.756330812589557588e-01,1.002399724321825003e+00,1.004519266693548518e+00,9.891760503580000474e-01,1.033095250171876645e+00,9.547200000000000131e-01,9.995200000000000751e-01,9.585116115237248824e-01,1.000288255642838298e+00,9.896154603110866033e-01,9.956835436011846063e-01,1.083017341439366010e+00,9.600077445263656140e-01,1.018308521774612840e+00,9.700713723526668275e-01,9.278045452175895935e-01,9.293702075596050882e-01,9.637572942158046940e-01,1.036075996725404957e+00,1.006832296092379231e+00,9.899599999999998401e-01,9.792069385100865553e-01,9.653322515490162514e-01,1.036117111946912805e+00,1.013654276768142237e+00,9.776810525877206448e-01,9.729494628831448777e-01,1.010211506739588705e+00,1.020230130076298813e+00,1.002991458942235070e+00,9.564191492209096479e-01,9.996445522467850564e-01,1.008256400208157988e+00,9.568550860613546094e-01,9.864399999999998725e-01
1.011319999999999997e+00,1.008960000000000301e+00,1.000000000000000000e+00,1.026199999999999779e+00,1.011960000000000637e+00,9.956000000000002625e-01,9.800000000000000933e-01,9.813148708820309540e-01,9.667550315110636783e-01,9.409972647737493423e-01,9.954305497081638032e-01,9.963472541869240473e-01,9.753123082908307095e-01,9.966399999999999704e-01,9.865313439463813117e-01,1.013129486665402368e+00,9.684792894109861550e-01,9.507877914714790712e-01,1.016550999881558948e+00,9.729600000000000470e-01,9.823888401559689454e-01,9.726804383304388235e-01,1.002989140094458165e+00,1.005036434094051412e+00,9.876529367693916983e-01,1.037075381981413580e+00,9.497999999999999776e-01,9.994400000000001061e-01,9.543470734990192605e-01,9.994541724502520319e-01,9.885379189070618855e-01,9.952888782238764609e-01,1.091721060449045488e+00,9.563784501048121500e-01,1.020802566591604288e+00,9.665274395517979844e-01,9.205461331735080854e-01,9.224869320163120445e-01,9.597660608809521765e-01,1.040590224629287519e+00,1.006998523677022694e+00,9.892399999999997862e-01,9.778764496282718044e-01,9.618502742305442554e-01,1.040112080784862725e+00,1.015605381507658000e+00,9.753670866920519655e-01,9.692908328579329380e-01,1.010504086215677999e+00,1.022504276205949969e+00,1.002895272395422754e+00,9.520557952539271396e-01,1.000246827124173787e+00,1.008690494939163074e+00,9.525365848188308560e-01,9.847599999999998577e-01
1.012399999999999967e+00,1.010480000000000267e+00,1.000520000000000076e+00,1.028319999999999679e+00,1.013200000000000545e+00,9.964000000000002855e-01,9.776800000000001045e-01,9.784606153242740856e-01,9.640422431222142041e-01,9.359785719206633603e-01,9.941227079217890283e-01,9.955787778035761759e-01,9.730190313406433811e-01,9.962400000000000144e-01,9.850628412032027548e-01,1.013473891057464105e+00,9.659333910757856856e-01,9.466640776292890580e-01,1.016919484780386185e+00,9.705200000000000493e-01,9.810352818360725813e-01,9.688640328178217409e-01,1.002994555889721751e+00,1.006116874725481170e+00,9.865234196038485948e-01,1.040633935434060131e+00,9.443599999999999772e-01,9.999200000000001420e-01,9.491542400360134524e-01,9.995107744802528282e-01,9.876368593789356387e-01,9.946591939926024972e-01,1.100893913888126852e+00,9.525349506864245752e-01,1.022904210764791877e+00,9.628688467484409763e-01,9.117780026156478979e-01,9.135997501966299783e-01,9.548671547273973603e-01,1.045474684998704884e+00,1.008546130881531555e+00,9.886399999999997412e-01,9.756896191636483806e-01,9.575115896514313496e-01,1.044775214179540557e+00,1.017414820795160546e+00,9.729913125286763220e-01,9.654635303773002608e-01,1.011359068818906692e+00,1.024470950855655094e+00,1.003969172478320626e+00,9.456053543788488502e-01,1.001083851848982409e+00,1.010328875495021261e+00,9.475791026297603059e-01,9.834799999999999098e-01
1.013560000000000016e+00,1.011920000000000375e+00,1.000040000000000040e+00,1.030879999999999574e+00,1.015040000000000608e+00,9.964000000000002855e-01,9.751200000000000978e-01,9.742748593839271054e-01,9.621293717760250885e-01,9.283764097697387863e-01,9.944031366142076500e-01,9.935853675355328374e-01,9.719990527586535034e-01,9.958799999999999875e-01,9.833675217304842509e-01,1.014286500187779216e+00,9.634878438896121722e-01,9.415223005146379220e-01,1.018166178649701159e+00,9.680400000000000116e-01,9.795126706011140216e-01,9.661757649239348655e-01,1.003600610923327308e+00,1.006710109493227590e+00,9.843632673329058003e-01,1.044781816287022824e+00,9.388799999999999368e-01,9.998800000000001020e-01,9.443708444064231600e-01,9.983593629326708019e-01,9.862017217269208880e-01,9.947542011645503779e-01,1.111096810295685522e+00,9.483912110829775255e-01,1.025529955300660045e+00,9.587360790043880643e-01,9.016636909251349863e-01,9.044823027479006461e-01,9.508055658515930375e-01,1.050919011479929610e+00,1.009537032010214608e+00,9.881199999999997763e-01,9.738408689676665286e-01,9.537445501758902155e-01,1.049501272145033193e+00,1.019681335769758057e+00,9.700504388789562560e-01,9.621284807725583033e-01,1.012185362352498341e+00,1.027115967559197207e+00,1.004265087700671799e+00,9.409622654899632010e-01,1.002013015955114605e+00,1.010579792465729154e+00,9.431920086451911489e-01,9.809999999999998721e-01
1.014960000000000084e+00,1.014280000000000292e+00,1.000280000000000058e+00,1.033399999999999652e+00,1.016880000000000672e+00,9.977200000000002733e-01,9.728000000000001091e-01,9.691475998045906426e-01,9.611388883007748740e-01,9.217046913587240153e-01,9.933387276085141604e-01,9.929170853857571810e-01,9.700756542196955490e-01,9.961200000000000054e-01,9.823665226614489709e-01,1.015163609915695764e+00,9.606502228488198458e-01,9.367866550312519136e-01,1.018732693026213942e+00,9.654000000000000359e-01,9.778195035568340021e-01,9.630950464463507998e-01,1.003090952679275949e+00,1.008645353940508249e+00,9.828956988276563722e-01,1.050046218796168329e+00,9.337199999999998834e-01,1.000240000000000018e+00,9.383533752245496462e-01,9.984294898945671459e-01,9.843587405118654488e-01,9.953092842468611590e-01,1.120639903669277126e+00,9.454256193848820100e-01,1.028128260763833568e+00,9.550897566270775130e-01,8.914863440187668076e-01,8.943625178835868939e-01,9.463248110623655451e-01,1.056163683881993443e+00,1.011221414451169975e+00,9.870399999999998064e-01,9.714788876685962471e-01,9.488417492746249460e-01,1.054548933652716736e+00,1.022695090767377524e+00,9.666846812446784343e-01,9.590068721250152306e-01,1.013024974713192305e+00,1.030538148956247069e+00,1.004289374261512879e+00,9.357967809900727962e-01,1.002841876807869070e+00,1.011614741937465700e+00,9.367684856366427226e-01,9.779599999999998294e-01
1.016199999999999992e+00,1.016840000000000188e+00,1.000520000000000076e+00,1.035719999999999752e+00,1.019480000000000608e+00,9.992000000000003102e-01,9.702400000000001024e-01,9.644358481307525599e-01,9.592973635578857516e-01,9.134413990791321325e-01,9.928730125780611537e-01,9.931756653417053160e-01,9.672508737320206773e-01,9.955600000000000005e-01,9.805107270677350106e-01,1.016192908061679390e+00,9.579851866281815509e-01,9.313549846568159873e-01,1.019418620022073396e+00,9.629600000000000382e-01,9.763103218135492645e-01,9.593385088750930878e-01,1.002287012033200364e+00,1.011125441401848235e+00,9.809187382810444777e-01,1.054823663124650812e+00,9.278799999999999271e-01,1.000240000000000018e+00,9.324994323822268782e-01,9.979843966986613468e-01,9.833530131559392595e-01,9.951946482851669051e-01,1.131209535078110617e+00,9.413907658918420074e-01,1.031490751099165770e+00,9.505818130630939722e-01,8.807747296358564570e-01,8.845787724780849182e-01,9.418626781996283226e-01,1.062507695186799550e+00,1.012475305997918351e+00,9.860399999999998055e-01,9.687895057637845309e-01,9.441746243662654248e-01,1.060224277213697164e+00,1.025329599287055693e+00,9.640419644000396415e-01,9.551029226916361026e-01,1.013968128451875339e+00,1.034056798240104547e+00,1.004252766629218918e+00,9.308624230528514953e-01,1.003749300301020275e+00,1.012323920352889095e+00,9.302248382493590872e-01,9.757999999999997787e-01
1.017199999999999882e+00,1.019560000000000244e+00,1.000199999999999978e+00,1.038639999999999786e+00,1.021520000000000650e+00,1.000280000000000280e+00,9.672000000000000597e-01,9.591873737148128853e-01,9.580918983273001288e-01,9.050114576743885086e-01,9.912571325841820213e-01,9.928494542228371023e-01,9.642445800693070224e-01,9.950400000000000356e-01,9.788435018402686927e-01,1.016466256134875401e+00,9.557223999240120893e-01,9.256196570706034521e-01,1.020154553236315653e+00,9.613599999999999923e-01,9.745852230954261675e-01,9.540876450408211085e-01,1.001913012440305506e+00,1.012783137455440574e+00,9.792780139038359533e-01,1.059729685489337658e+00,9.221199999999999397e-01,1.000599999999999934e+00,9.275448878353279580e-01,9.957000629352891208e-01,9.824798049346838980e-01,9.955704781116818669e-01,1.144760454554096363e+00,9.370407295503597744e-01,1.035027735421239825e+00,9.462736123014799938e-01,8.704702016468793824e-01,8.729805133251169469e-01,9.355981857763618903e-01,1.069090486132227458e+00,1.014573159318691964e+00,9.852799999999998226e-01,9.666106591286562910e-01,9.396102215155731630e-01,1.065886252677098023e+00,1.028783550759852838e+00,9.598845508085559475e-01,9.515558019800270939e-01,1.015145794885321751e+00,1.038206514861620411e+00,1.004183106050532182e+00,9.254814818375479701e-01,1.005202511912445029e+00,1.013138973155145228e+00,9.229547766645259665e-01,9.725199999999998290e-01
