1.722040767037303022e+00,1.002886866239726948e-01,1.561074267766877632e-01,4.028135570002065458e-01,1.816077347302889944e+00,1.253810804082753361e+00,-3.108551094627813594e-03,1.238454733455773393e+00,1.648628856952689459e+00,1.162920708203036613e+00,1.782826577452394812e+00,1.811752345325921221e+00,1.308118787933444160e+00,7.805073101397052016e-01,8.119968674483702964e-01,9.145158868229668059e-01,1.114760594820097594e+00
1.719714473399185817e+00,7.740259351177497527e-02,1.367457769385106714e-01,4.378309550811223527e-01,1.810684715915221954e+00,1.295330020337934540e+00,-3.738575007509774978e-02,1.275750848989059438e+00,1.695810868424904250e+00,1.207239372865798410e+00,1.808002846094802107e+00,1.800408716575863544e+00,1.303142511232458389e+00,7.658557882019357832e-01,8.139266092318581114e-01,9.044911457057454029e-01,1.123464827489163653e+00
1.713533972609299516e+00,5.728172985877300061e-02,1.197893041732746577e-01,4.761940963815616823e-01,1.796176018923882234e+00,1.341639109561711951e+00,-6.782922483491812815e-02,1.308805216558439399e+00,1.739853760219626677e+00,1.248016610112576252e+00,1.835732458054091021e+00,1.779574488039772806e+00,1.285556032491580236e+00,7.484615784954242734e-01,8.295156970169211830e-01,8.809842699171207547e-01,1.133394264704456811e+00
1.715742540981537889e+00,3.906311808192984569e-02,1.042603324700522444e-01,5.193665993287951421e-01,1.774820102436229785e+00,1.389736388591482186e+00,-9.468859327106261825e-02,1.336891253586987238e+00,1.777178722404526345e+00,1.285641375667607500e+00,1.867301430255933203e+00,1.751175101541273316e+00,1.258466522656271458e+00,7.482458968040485159e-01,8.362089984413815236e-01,8.699925869514321120e-01,1.156836531172066085e+00
1.721406592543761382e+00,2.190767530118724327e-02,8.983823512032589054e-02,5.645758575867829698e-01,1.748349299971794446e+00,1.440555256287588737e+00,-1.185801656760531869e-01,1.362516556069147011e+00,1.810262307037880047e+00,1.317205595858493616e+00,1.900361265087175955e+00,1.715949417406650745e+00,1.228486317813318518e+00,7.488495310189970944e-01,8.531290077641964231e-01,8.724058434876601487e-01,1.179303952602963168e+00
1.732119000823977961e+00,5.229819963153872764e-03,7.518911996480004412e-02,6.105116841755068302e-01,1.718009632753299210e+00,1.493559021228699990e+00,-1.396610409205689407e-01,1.383335517844493268e+00,1.839178498760690728e+00,1.343895884485696524e+00,1.933002321547111491e+00,1.674958530880090946e+00,1.206660647926456553e+00,7.641606822557854839e-01,8.678508401083653290e-01,8.802041400222510026e-01,1.203584804943182540e+00
1.750285836618244995e+00,-1.139220240133188844e-02,6.107484470062561621e-02,6.565577791369692218e-01,1.684282585104582619e+00,1.548396427331974801e+00,-1.559735163025173232e-01,1.402032773415279987e+00,1.863654135117344346e+00,1.365236965734658137e+00,1.966189697689247895e+00,1.631336103659985826e+00,1.203081649034173140e+00,7.919474539387266754e-01,8.777096220149264161e-01,8.871279589829766943e-01,1.234758097788163811e+00
1.778312377643902487e+00,-2.962085945272622048e-02,4.591302703655496253e-02,7.016027194006770884e-01,1.649785188812850301e+00,1.598877701653337757e+00,-1.689329479289624625e-01,1.418408322755749795e+00,1.885012686390179715e+00,1.381836268445271854e+00,1.998747809854829027e+00,1.587139755132693786e+00,1.201674516862716313e+00,8.180239637270557695e-01,8.893970508306752176e-01,8.847917378904234242e-01,1.270011454928884786e+00
1.811683140848591833e+00,-5.031709414570138816e-02,2.929942910999599678e-02,7.460915354035088098e-01,1.615900845024285770e+00,1.653599803342889141e+00,-1.767302832236600785e-01,1.431061026470099584e+00,1.901011600702517068e+00,1.392795318095781054e+00,2.032437849286152787e+00,1.540655314778563989e+00,1.213114074338990322e+00,8.379613213308604314e-01,8.896057515130111337e-01,8.723303763130050292e-01,1.292807712501367723e+00
1.847328462863851106e+00,-7.072276560557710923e-02,1.138759308249634103e-02,7.895002454308710504e-01,1.584629412775324209e+00,1.706881975031601550e+00,-1.793274555301912487e-01,1.441682143897497603e+00,1.912706309941506699e+00,1.397711729100498346e+00,2.063635034722110184e+00,1.494374134979728375e+00,1.222908349215279911e+00,8.435917011066776938e-01,8.771295910806713447e-01,8.738990875741409203e-01,1.303299401350027198e+00
1.885316568360790646e+00,-8.800339651680878783e-02,-7.650590970054379353e-03,8.316879278294601052e-01,1.555990508153329399e+00,1.757116671721831169e+00,-1.797525555845178313e-01,1.451363447179603750e+00,1.921000782261791606e+00,1.396379705838522334e+00,2.089836286849135139e+00,1.449473780953422386e+00,1.222473184920639833e+00,8.289629298056345741e-01,8.624692350040014110e-01,8.902735778090240526e-01,1.315368736745301304e+00
1.921564160374254593e+00,-1.029716717911892676e-01,-2.841814554630251941e-02,8.704726208665776177e-01,1.532224476687931825e+00,1.808166791908410120e+00,-1.764144506600743845e-01,1.460236131272214077e+00,1.925899869914708296e+00,1.389961302279657085e+00,2.106729398668942821e+00,1.404638609059818855e+00,1.233358110163268018e+00,8.170824371934674035e-01,8.494061479557160066e-01,8.912169009464721015e-01,1.324262581987269760e+00
1.945513404795255585e+00,-1.149454346516390751e-01,-5.114953312076585962e-02,9.060701026345755471e-01,1.510886331571238417e+00,1.857128283483717279e+00,-1.693298970521713576e-01,1.466410513433291873e+00,1.930454923348065233e+00,1.378730749083376672e+00,2.116750779006458583e+00,1.360943480861337429e+00,1.240704729528888883e+00,8.161167657586974045e-01,8.326690227441891912e-01,8.875567429047468426e-01,1.319155016594206309e+00
1.951675186314193455e+00,-1.244312447958534212e-01,-7.560942633610366614e-02,9.389168927203593862e-01,1.491983975830901699e+00,1.895994859992647275e+00,-1.611137976477274858e-01,1.473260728016395182e+00,1.934067485514016971e+00,1.363504114757346786e+00,2.120084659994021958e+00,1.318050018412300517e+00,1.248169351493651380e+00,8.279433508394338226e-01,8.127596693291879726e-01,8.789071538610616630e-01,1.316092660787951951e+00
1.947278166815384237e+00,-1.322971856569691573e-01,-1.019613303896682310e-01,9.684615411222199377e-01,1.477349933815468308e+00,1.934187721322370823e+00,-1.503535549106758129e-01,1.479931311066466026e+00,1.934108973217925742e+00,1.344330760891941257e+00,2.117273926001811191e+00,1.276557549387014046e+00,1.241720292750714272e+00,8.443263812990342565e-01,7.792142916726744195e-01,8.737007847950513106e-01,1.319431618191480471e+00
1.939457505890181954e+00,-1.383364748445864434e-01,-1.312791475204437563e-01,9.934687207413042120e-01,1.464918255399874969e+00,1.963948884575203335e+00,-1.373027773333199697e-01,1.484881977786461027e+00,1.932467139689316715e+00,1.321860751475705253e+00,2.108133137041516392e+00,1.237738658290626681e+00,1.238988629647472361e+00,8.651596272575425850e-01,7.610104914250805930e-01,8.653016113455176406e-01,1.326342582214513399e+00
1.920364962861384805e+00,-1.440195896705229739e-01,-1.613418718754417724e-01,1.011843470367372877e+00,1.457892150478325100e+00,1.989826420002293705e+00,-1.246132951824156926e-01,1.492038257739595641e+00,1.930570441823207029e+00,1.295958612771465512e+00,2.095169247581218919e+00,1.199954894985763687e+00,1.232590368529576486e+00,8.771673291177211063e-01,7.447820688139481504e-01,8.502164848426687627e-01,1.340103509109335178e+00
1.898540134563632575e+00,-1.517203504939363679e-01,-1.935314717322743350e-01,1.025933326830434700e+00,1.453300713399143129e+00,2.005565972697196830e+00,-1.133322559225446585e-01,1.499305228419280489e+00,1.933431611447606446e+00,1.268632159373936252e+00,2.083704082142932013e+00,1.165910619903879786e+00,1.236676630857067360e+00,8.825179256540837125e-01,7.178322698266064172e-01,8.452353110608309406e-01,1.357948766617297132e+00
1.864447092792018035e+00,-1.596440750775891815e-01,-2.266691747478428443e-01,1.036590123667743946e+00,1.451048945860018646e+00,2.003522079046807125e+00,-1.018528380608436923e-01,1.507935564620587865e+00,1.933347761791391894e+00,1.241563762888358013e+00,2.074269893063156456e+00,1.134936520946903338e+00,1.227272432336678598e+00,8.908858491401211444e-01,6.920834446173570464e-01,8.316535971833745045e-01,1.384249609149747595e+00
1.821968076886975485e+00,-1.643844864928211136e-01,-2.606803243306072271e-01,1.044718797671279509e+00,1.451570102811876595e+00,1.996324156003585149e+00,-8.980259633129900054e-02,1.519208141955547653e+00,1.932560289322460934e+00,1.215550568012739419e+00,2.064371694131068580e+00,1.108336092877026724e+00,1.218828235158163631e+00,8.944123102243046741e-01,6.725191907641578926e-01,8.024777363135771058e-01,1.406460347328927663e+00
1.775908122181617088e+00,-1.726751206407836081e-01,-2.952200593488056857e-01,1.048703134097160428e+00,1.457009042334942217e+00,1.983140416341646395e+00,-7.310932035864001199e-02,1.532269047881535506e+00,1.929921959871617299e+00,1.189220935129032819e+00,2.055561225321643537e+00,1.084740615062535607e+00,1.203639585680473356e+00,8.885570061106278228e-01,6.613599667623478728e-01,7.697414473200989704e-01,1.402100517078265440e+00
1.729869623985720528e+00,-1.836380957949763082e-01,-3.305129679179319435e-01,1.048687663197269249e+00,1.462528706118413124e+00,1.970710522475689785e+00,-5.630491118996315547e-02,1.547123699064178348e+00,1.920027644108169396e+00,1.164516597137932541e+00,2.046469784080050758e+00,1.063637875850849790e+00,1.201766415631224660e+00,8.792095765639972305e-01,6.551397893902981551e-01,7.403665749952947905e-01,1.409218423656493968e+00
1.692235597538094272e+00,-1.953013628939202495e-01,-3.660182423360081039e-01,1.045735089236220716e+00,1.469403277098464633e+00,1.965245669113545812e+00,-3.932226402248550912e-02,1.562881844828195588e+00,1.906346464616575087e+00,1.145305220042945438e+00,2.042177568873164262e+00,1.042857348301149845e+00,1.197100817017400676e+00,8.758154868935026371e-01,6.327615826667880583e-01,7.120182264806169670e-01,1.419524414100410858e+00
1.654775789207266312e+00,-2.071476365751629134e-01,-4.010964742291573959e-01,1.046153877313770852e+00,1.480223986775095923e+00,1.960824401387096128e+00,-2.409641282323858255e-02,1.576094112414174742e+00,1.888396223751914071e+00,1.130427574208115349e+00,2.038602108334126140e+00,1.020906406422326773e+00,1.193326175889896312e+00,8.748175317359186964e-01,6.065168446747868369e-01,6.859801020418534456e-01,1.422715680483176426e+00
1.624646847423799612e+00,-2.213602735878840155e-01,-4.354541486932358429e-01,1.047992937084239351e+00,1.488509895435628838e+00,1.962242325493594564e+00,-1.021594636497975134e-02,1.588283454985288223e+00,1.868458776102776220e+00,1.117946779341085106e+00,2.039090609428031442e+00,9.969618011852748873e-01,1.190273068425466541e+00,8.947952619918440043e-01,5.840358812690817913e-01,6.605901492684689291e-01,1.423058349019730606e+00
1.604452541937748222e+00,-2.354610418043536768e-01,-4.707469563417867597e-01,1.048216139539325686e+00,1.496026187230749205e+00,1.962016420197109756e+00,4.127881758537567738e-03,1.600431386945082135e+00,1.847610065209670971e+00,1.108785063777036006e+00,2.041583167273408606e+00,9.722050316027281980e-01,1.198939128742317228e+00,9.162879291683895255e-01,5.674995439175167800e-01,6.407712335900455081e-01,1.421076535102850036e+00
1.595752952619934106e+00,-2.496707803742827247e-01,-5.054886314391844326e-01,1.048765494435246026e+00,1.502420308762556056e+00,1.962296012979344306e+00,1.779696772843629426e-02,1.611922210620551743e+00,1.821686652566985032e+00,1.102470961769381752e+00,2.043651377857086615e+00,9.481829324423229899e-01,1.210986289785864978e+00,9.541722115753570321e-01,5.637334293255010786e-01,6.395280468076690594e-01,1.435357833730341870e+00
1.579281954941590627e+00,-2.631174238742640670e-01,-5.398434858098448696e-01,1.050384756265496655e+00,1.506144558381947274e+00,1.955227147452797798e+00,3.045768892159317343e-02,1.622519165522767759e+00,1.797362018854358867e+00,1.097187601380988697e+00,2.041152968464375217e+00,9.235384274777226343e-01,1.221747068939628367e+00,9.954645862001992862e-01,5.627008656004462983e-01,6.492204333840913000e-01,1.438535948445365475e+00
1.556620003159846499e+00,-2.772127429047234748e-01,-5.731890260158220007e-01,1.053747197476867292e+00,1.509251501144098340e+00,1.940472409068725756e+00,4.361080639207938481e-02,1.631779668033418451e+00,1.772889667053782148e+00,1.095744020253529571e+00,2.044406620762652782e+00,8.985820663918276940e-01,1.238868617017804707e+00,1.021791483818883961e+00,5.651842441207876044e-01,6.475081567906577629e-01,1.437200543670868580e+00
1.528222437816817658e+00,-2.929653815871478550e-01,-6.051501988022567335e-01,1.057632409238568494e+00,1.511074939624005520e+00,1.929017102150192287e+00,5.446909577367359256e-02,1.640527394671829953e+00,1.750575011728016328e+00,1.096459196410535686e+00,2.043240574865502701e+00,8.715741160937114929e-01,1.239428203884065383e+00,1.035779197225654924e+00,5.761693472164465257e-01,6.323805566026345915e-01,1.435950371532695113e+00
1.491916108934076224e+00,-3.071313321837806365e-01,-6.353912440595747002e-01,1.063391468922561645e+00,1.515678687462019836e+00,1.912259974309966193e+00,6.605427202382739560e-02,1.648730019535044500e+00,1.734424103511342352e+00,1.098592660619463590e+00,2.037292285112038748e+00,8.434397799940035467e-01,1.245940994931815426e+00,1.042470066017224584e+00,5.892754483113119557e-01,6.136625394290705637e-01,1.444831237228376253e+00
1.452544171563767694e+00,-3.180856792040696046e-01,-6.642599703846753245e-01,1.070743594756778494e+00,1.520760908261765243e+00,1.905247472803869968e+00,7.768363433202124524e-02,1.657822611385057598e+00,1.721523794630750004e+00,1.099730066278132412e+00,2.027736902291708443e+00,8.147853493018463178e-01,1.270839006374692826e+00,1.054564603855104643e+00,6.078959691487194616e-01,6.130363024478594491e-01,1.437617006755792959e+00
1.404605157126739057e+00,-3.307913802845164342e-01,-6.921248925149325881e-01,1.078866218469378691e+00,1.525335462107353157e+00,1.902778837804168788e+00,8.788624533437329467e-02,1.664948423222188723e+00,1.709403590935090422e+00,1.100460468625721555e+00,2.022292130700317880e+00,7.878858246940823040e-01,1.290946049292890807e+00,1.063404799074410212e+00,6.216228984394048807e-01,6.116968220155468705e-01,1.444099135756799157e+00
1.359349811060169610e+00,-3.465185612800480430e-01,-7.199806081032584792e-01,1.087387626539128682e+00,1.530079704715665567e+00,1.909871359325165052e+00,9.806498952523423629e-02,1.674300063436181540e+00,1.693932431170521946e+00,1.103164354428241456e+00,2.015059089285968774e+00,7.624607509018178630e-01,1.310245850837649773e+00,1.066174405033969430e+00,6.186584742458555164e-01,6.158168584271841439e-01,1.451487896948410405e+00
1.309755784854457206e+00,-3.636809978959457679e-01,-7.467668367468234258e-01,1.098121711267766365e+00,1.536163792966404484e+00,1.923319908002377288e+00,1.096728099184664795e-01,1.681923341587467258e+00,1.678398192701600733e+00,1.106604890449003342e+00,2.009275983942641286e+00,7.393950068119138352e-01,1.325498740845574730e+00,1.083213409102116387e+00,6.073341850916470497e-01,6.117304237944566347e-01,1.453092580567295622e+00
1.264646288171354493e+00,-3.823832140430510895e-01,-7.732715545010981906e-01,1.110421392527571216e+00,1.540660698723095745e+00,1.931673235814207690e+00,1.234453808156200649e-01,1.686516382724770668e+00,1.659302222002975613e+00,1.110870963384654297e+00,2.002851846534281943e+00,7.158136474636488389e-01,1.354286388950709519e+00,1.103430967750462344e+00,6.141806859930636353e-01,5.992643058419201418e-01,1.454556457160874006e+00
1.216957347628236485e+00,-4.005856385425866639e-01,-7.996257220460235571e-01,1.122998003565957026e+00,1.540253601302787878e+00,1.932901084156279925e+00,1.381985700713085630e-01,1.688875195281849706e+00,1.634655317752589099e+00,1.115954203443972448e+00,1.996010499097667923e+00,6.920492929556604222e-01,1.387295822324821959e+00,1.120972930370952136e+00,6.338638773975782126e-01,6.078688033538823809e-01,1.456248108725464618e+00
1.171826233386763283e+00,-4.210262101799447376e-01,-8.264795722799648248e-01,1.135600744928058070e+00,1.538419389174283891e+00,1.915383459894013596e+00,1.535232287956424801e-01,1.692852433939045165e+00,1.610739182059909069e+00,1.119887751161773304e+00,1.993030726983362033e+00,6.687744891735328823e-01,1.432468313333328691e+00,1.118937537642280322e+00,6.492185063691710001e-01,6.036721517826947325e-01,1.432194738034046511e+00
1.129596194497462625e+00,-4.427474494183860632e-01,-8.532746451417805300e-01,1.146804911808943839e+00,1.537928441435674864e+00,1.903803726616800418e+00,1.639008410717831543e-01,1.698984181342402699e+00,1.587583217043523343e+00,1.122608575076806003e+00,1.993822719781140895e+00,6.470368768166424589e-01,1.451381458791998424e+00,1.107193556406396162e+00,6.569684468370439179e-01,5.780189672073552387e-01,1.427094345363247418e+00
1.088276177717165005e+00,-4.643103873795648151e-01,-8.795582890593063308e-01,1.158495260555194584e+00,1.540520682293748722e+00,1.875842233315936136e+00,1.703080338626489498e-01,1.704582084233319472e+00,1.561868655560309849e+00,1.126543011078870338e+00,1.995749169226507469e+00,6.262532236030438071e-01,1.466639342444973071e+00,1.103139575587821497e+00,6.605386772194511424e-01,5.615975198615212882e-01,1.432208262727725501e+00
1.058470618722311185e+00,-4.837809367429166119e-01,-9.053605274114542301e-01,1.171290631906702240e+00,1.540352315913396053e+00,1.843336386236528179e+00,1.757996754022524699e-01,1.707009596432911502e+00,1.536796959065595436e+00,1.128450538732160391e+00,1.997362114404935163e+00,6.046228345877813215e-01,1.482491725824498507e+00,1.094472959814919211e+00,6.548381627936531446e-01,5.384615319958846458e-01,1.439410981546794810e+00
1.023435427970719402e+00,-5.021963901619788118e-01,-9.310785163849706336e-01,1.185440891433990895e+00,1.542563659898341211e+00,1.814585856372121553e+00,1.783071903227594901e-01,1.707409978035002940e+00,1.508071816755178096e+00,1.130365913869530559e+00,1.998306005415320552e+00,5.853002089096894789e-01,1.493626044389914087e+00,1.105911597955265613e+00,6.412217240674816798e-01,5.179932541712697347e-01,1.442731308254705525e+00
9.841114276398680305e-01,-5.185631078378576397e-01,-9.565229230560126084e-01,1.204718855845575920e+00,1.544783682849505846e+00,1.787097968970529527e+00,1.805848744209922196e-01,1.701329518297149068e+00,1.477144667159993263e+00,1.132173561037254528e+00,1.996849048880476651e+00,5.666749352992156430e-01,1.507246160111231470e+00,1.106503163447434712e+00,6.377917297758620707e-01,4.941758221839064324e-01,1.433971086368855730e+00
9.385280201220731477e-01,-5.383018062289612882e-01,-9.820257230561757478e-01,1.224582707519703995e+00,1.548406566078021962e+00,1.769252640319676217e+00,1.842598561311147298e-01,1.695758096550730842e+00,1.446892900827530637e+00,1.132658936275441786e+00,1.998873538400622651e+00,5.468395100892465832e-01,1.516252313736476287e+00,1.096598063413749768e+00,6.258254255192546855e-01,4.708959177157003295e-01,1.433891745961587638e+00
8.891146667094372846e-01,-5.554296336657434940e-01,-1.007067716980687644e+00,1.242250154118644812e+00,1.549553120238478243e+00,1.760103689116498726e+00,1.891482479129802940e-01,1.687552940425897541e+00,1.419729220475451026e+00,1.135393575993800530e+00,2.001417613831524278e+00,5.267952760228253872e-01,1.537358154129226939e+00,1.105847280061449611e+00,6.254827945083522023e-01,4.481768980141951908e-01,1.439558103407063028e+00
8.445673934065404120e-01,-5.715427341843560827e-01,-1.032224954964819252e+00,1.261287268938400707e+00,1.548914070112508368e+00,1.756715343330017332e+00,1.918190079089837075e-01,1.679623707157253953e+00,1.394233502276209347e+00,1.137418741839509861e+00,1.996754105030634108e+00,5.059528518789112583e-01,1.546795466924100415e+00,1.103447956722194423e+00,6.284142143569976247e-01,4.221745898132270858e-01,1.438977968870563728e+00
