1.254750420860562876e+00,1.133636174388562123e+00,1.091228325942968036e+00,8.959486937879909130e-01,9.869438740606072402e-01,9.510639038642549892e-01,8.969092313224121815e-01,1.053594793129801088e+00,9.465146306298631851e-01,8.201137337439837749e-01,1.341121391512920757e+00,6.929827987598820016e-01,9.991863982203647021e-01,9.998644232338212978e-01,1.005295340788196157e+00,9.966386635467263666e-01,9.978587891230153994e-01
1.284736793661982679e+00,1.147053171451141385e+00,1.099404363964027187e+00,8.862126336002256188e-01,9.858464434175407964e-01,9.439145157916252193e-01,8.871457617935383233e-01,1.059572395577831783e+00,9.392884295066715739e-01,8.026069579090656658e-01,1.375822134546930142e+00,6.647779360961784123e-01,9.999984057904365287e-01,9.993996256131124634e-01,1.007864174691555981e+00,9.964528613429011195e-01,9.963692481081234398e-01
1.314511612147876596e+00,1.162888673839280518e+00,1.105695586113030648e+00,8.791652658938194920e-01,9.827574646865446795e-01,9.367956887451643899e-01,8.798442810688392735e-01,1.065130945157402031e+00,9.327704970916883553e-01,7.845697225395362739e-01,1.412386141524448746e+00,6.330724219131945718e-01,1.002121592324127786e+00,9.980009164095070551e-01,1.008652550958534899e+00,9.956781766845105297e-01,9.955526196702334518e-01
1.344580125257728076e+00,1.176738485829102787e+00,1.114612578004917864e+00,8.684281469476029525e-01,9.791195589622033735e-01,9.283725159533141591e-01,8.718749789217546953e-01,1.070920144252742734e+00,9.237570323511584691e-01,7.642276491579163000e-01,1.449030633180806937e+00,6.042610371264772740e-01,1.001627727308934013e+00,9.979023458515159373e-01,1.008814462921234778e+00,9.962509980430721557e-01,9.945072341798746329e-01
1.373646063718715338e+00,1.194275996196663803e+00,1.120672623020712466e+00,8.615485912632286913e-01,9.750842953016378711e-01,9.210404272886820731e-01,8.651433562092770702e-01,1.079632683851803776e+00,9.153798518271725193e-01,7.458384498217186520e-01,1.486968415272571731e+00,5.748599321937801765e-01,1.002182533635630923e+00,9.973801711749862298e-01,1.010479192487986788e+00,9.967326962529787782e-01,9.928924296747252409e-01
1.403847603274867240e+00,1.208434171942192492e+00,1.124534105581741272e+00,8.559732466180736132e-01,9.708422808804043624e-01,9.118582448109064931e-01,8.556291681607043342e-01,1.088064689460306322e+00,9.059765964307008312e-01,7.279989827929858048e-01,1.524349660054908684e+00,5.478493804567340364e-01,1.002176058205258125e+00,9.968617556303361882e-01,1.010930449801416442e+00,9.991371161885099772e-01,9.914913664942063276e-01
1.436452107605244999e+00,1.225302152753406926e+00,1.126854583928840192e+00,8.500015535139189282e-01,9.675612499527904697e-01,9.068548038902995989e-01,8.482965205223863547e-01,1.096536489055599084e+00,8.950219493030320272e-01,7.074343258258372069e-01,1.563108003790345091e+00,5.202277744124302883e-01,1.002517657470406665e+00,9.955978986826214960e-01,1.011741848313620018e+00,9.982963606490455888e-01,9.914103837475425340e-01
1.467823156912797744e+00,1.241638027779419229e+00,1.132425824539791126e+00,8.410368265441611202e-01,9.622644993071267638e-01,8.985309367998238761e-01,8.405553694622049932e-01,1.104951057236178258e+00,8.873014635092428826e-01,6.880086856508358384e-01,1.603258788289901648e+00,4.922515506474114400e-01,1.000337335550179896e+00,9.979873855629440849e-01,1.012595978415755216e+00,9.992121783380414346e-01,9.923983441883941214e-01
1.501220770551473738e+00,1.259956632809203336e+00,1.134832786208292754e+00,8.362342066273698027e-01,9.586827094686750650e-01,8.896329228942775336e-01,8.312749242943321404e-01,1.112374777986820051e+00,8.754639928330980592e-01,6.652677929646915178e-01,1.641048034325720106e+00,4.665809445048152426e-01,1.000466035609682613e+00,1.001192741372934236e+00,1.011070214326504901e+00,9.995055658915191765e-01,9.933949892039425356e-01
1.532507198132816217e+00,1.277259909965439588e+00,1.137708706958532989e+00,8.312038422655971814e-01,9.549249672711699333e-01,8.849556227437574973e-01,8.214323993854801831e-01,1.125913848521989058e+00,8.617035371941468291e-01,6.440417253183832180e-01,1.678046119280028892e+00,4.417558817768565405e-01,9.996431185239426087e-01,1.003416246339140283e+00,1.010417948567011726e+00,9.987820181716988710e-01,9.952129461410728073e-01
1.564452577554729107e+00,1.291145546518563281e+00,1.137699537458266352e+00,8.300789632316346589e-01,9.531500226060551917e-01,8.792017042392989978e-01,8.110344977110517384e-01,1.136097010358945836e+00,8.469376372651764573e-01,6.224254199419201328e-01,1.715036987758800757e+00,4.177249340259021060e-01,9.999519389848491313e-01,1.004962180895385915e+00,1.011129439639345096e+00,1.000692050468420913e+00,9.921802082092416875e-01
1.596242817145256288e+00,1.306804753643764139e+00,1.143970857745512992e+00,8.257458911400168411e-01,9.482006736910489897e-01,8.724207038860763985e-01,8.038109073560749662e-01,1.147708220404772606e+00,8.331091808812739474e-01,6.009294554010844447e-01,1.755091131279745031e+00,3.922237749949286645e-01,9.984558956468649882e-01,1.005608226063997357e+00,1.013982190892945390e+00,1.002062455367457749e+00,9.903899108821504482e-01
1.631145380511682230e+00,1.322551715957615226e+00,1.146176502240917161e+00,8.226358269795042144e-01,9.445857499951256786e-01,8.672400591546667314e-01,7.977804953428137003e-01,1.158907930804654374e+00,8.207103042775594215e-01,5.788051718167518400e-01,1.795755911167847163e+00,3.678416020113182139e-01,9.995240799331513992e-01,1.005538136514950054e+00,1.016553453593340706e+00,1.003227569125706653e+00,9.894126788631016911e-01
1.664430078648130307e+00,1.338960198063762874e+00,1.149069778872943148e+00,8.177822463140830278e-01,9.414039527156619069e-01,8.612809377211939621e-01,7.922453845168697661e-01,1.171346671414103646e+00,8.070524349741676762e-01,5.567488446090012033e-01,1.832702949753979071e+00,3.471327347657132134e-01,9.985433105706617019e-01,1.003652325027719616e+00,1.014480221788107484e+00,1.002041797365708975e+00,9.887131860861746446e-01
1.700771644029869689e+00,1.354261286316815749e+00,1.149204977476718570e+00,8.141736747180370326e-01,9.357546185889079604e-01,8.549128551611531179e-01,7.886880910667269928e-01,1.183484569708216583e+00,7.944623504654245716e-01,5.342803900278975116e-01,1.871109341426505424e+00,3.253088634658501954e-01,9.975208156980349683e-01,1.002627205780003417e+00,1.013029525580506185e+00,9.992514849867955018e-01,9.914899084603762125e-01
1.734662970938720239e+00,1.370136704684228546e+00,1.153280413835186868e+00,8.095536228342919971e-01,9.309951980864744625e-01,8.491128121032344156e-01,7.827522730330451761e-01,1.197823015577527794e+00,7.789265077103020296e-01,5.103882865225718435e-01,1.906798964720724854e+00,3.069920639451431121e-01,9.937922411940087741e-01,1.002240777463311971e+00,1.011322606015615300e+00,9.973473977247875322e-01,9.929631944096815044e-01
1.768342178021331312e+00,1.386150677844213197e+00,1.158932902378075891e+00,8.059237224466270222e-01,9.284598610080850856e-01,8.414906665659122043e-01,7.725112991654339289e-01,1.213199766040377270e+00,7.641374316348911178e-01,4.887508939278117914e-01,1.941286085057348343e+00,2.894973529498939269e-01,9.938622803159451458e-01,1.004842235883399049e+00,1.012749334026816106e+00,9.979848052908196765e-01,9.909892715591573920e-01
1.804966946845199205e+00,1.402786993395829018e+00,1.160498643763774540e+00,8.060334378965889890e-01,9.248414122546025906e-01,8.343421410425873042e-01,7.710198038096853779e-01,1.227697609681204227e+00,7.504705529897827132e-01,4.640925896989428479e-01,1.976500594820208123e+00,2.721795653213635591e-01,9.936618268154160383e-01,1.008310726789851008e+00,1.013724592427936111e+00,9.999257105947932933e-01,9.925038570202139310e-01
1.838489883074997167e+00,1.416014636061915022e+00,1.164628915398876474e+00,8.008007278232932569e-01,9.196351447015496117e-01,8.252864259197119079e-01,7.669828016004763827e-01,1.241667144846601012e+00,7.354812226209342940e-01,4.407998872581593841e-01,2.010874327374026826e+00,2.555597711256188398e-01,9.926503126436378999e-01,1.006879591263572182e+00,1.012672011857636223e+00,1.001358963803378632e+00,9.900021166448801369e-01
1.872065707883676655e+00,1.428637652396610891e+00,1.166169877989190917e+00,7.986147116193493822e-01,9.134586760081662149e-01,8.208956150621516956e-01,7.637649747695565150e-01,1.257371438550019871e+00,7.237158417466549309e-01,4.166085128360165757e-01,2.042200090410577484e+00,2.441670424071694934e-01,9.957573632941312258e-01,1.001074307815829734e+00,1.012050889899057893e+00,1.006146423025801928e+00,9.858850942855643673e-01
1.902853765268158526e+00,1.443864523571334990e+00,1.169357335188240476e+00,7.989257325414322874e-01,9.079613780297047798e-01,8.173781182799363387e-01,7.610190784264606600e-01,1.271501804026691218e+00,7.115546639745330415e-01,3.922813105584402882e-01,2.072661179493687111e+00,2.330230242780986782e-01,9.936429182411588013e-01,1.003692996175420848e+00,1.009640220701291335e+00,1.008091298554765425e+00,9.875178855915611731e-01
1.937056329793313214e+00,1.454352716999365969e+00,1.172425071016410136e+00,7.960974612093527636e-01,9.056235740652726074e-01,8.166252651373951954e-01,7.565613856834884077e-01,1.288217415694569601e+00,6.937684914389415924e-01,3.684250639841305519e-01,2.100186177725775760e+00,2.229239177873542643e-01,9.917233767891913132e-01,1.004046122690031018e+00,1.010121580004754049e+00,1.008230521114738210e+00,9.872681052490400733e-01
1.971666548932133223e+00,1.466125251588090928e+00,1.173214594731933902e+00,7.946161037283947515e-01,8.983684529366982030e-01,8.138514717511382557e-01,7.553659132070276172e-01,1.304134824628818690e+00,6.787924294859175589e-01,3.472291844391879878e-01,2.129995578950052426e+00,2.132608489236106908e-01,9.866443830398236026e-01,1.006223557306332950e+00,1.013151684452161971e+00,1.009251964237800614e+00,9.843949909495159911e-01
2.005399908456029667e+00,1.472374487862641024e+00,1.176125066023203214e+00,7.949468631615327352e-01,8.950076453317932224e-01,8.123307970674449319e-01,7.527135355476716194e-01,1.319001041124100215e+00,6.642935321093513812e-01,3.300744954348240334e-01,2.158366054573279236e+00,2.036191189156944525e-01,9.826893532580982527e-01,1.007062520692047825e+00,1.014806312716163950e+00,1.013916511003928544e+00,9.818452345734649533e-01
2.038511577632956318e+00,1.481158105359523969e+00,1.177317506311438500e+00,7.999507646889818524e-01,8.912930646440957450e-01,8.088104613806358367e-01,7.533134134061393317e-01,1.332576323646961436e+00,6.504801768035755050e-01,3.092142262385599860e-01,2.184569006741838404e+00,1.948063459179353307e-01,9.831139199036940113e-01,1.008763770941274229e+00,1.013015807680397229e+00,1.013684270407167132e+00,9.860000768191928833e-01
2.070484512252278364e+00,1.489241331572316529e+00,1.176216984600506388e+00,8.019427639994323176e-01,8.858547288460997260e-01,8.111248446190898465e-01,7.500254744767395065e-01,1.348996756445558276e+00,6.349800996667258612e-01,2.849718841169428529e-01,2.216949563670023160e+00,1.842843111658742927e-01,9.843038760695306255e-01,1.011806369374173231e+00,1.014424306839469603e+00,1.014998344955310383e+00,9.850898757722087451e-01
2.097691519836369700e+00,1.499221448507295884e+00,1.177551824305466344e+00,8.035640816639030293e-01,8.840168298517888656e-01,8.087683162443271012e-01,7.458026357960731989e-01,1.362945743300068235e+00,6.233309932255098884e-01,2.595534164472516059e-01,2.246556710573071047e+00,1.749418881460617914e-01,9.851558472849174519e-01,1.013075191998940028e+00,1.015736684502237752e+00,1.016072303818154721e+00,9.804091512291885913e-01
2.128397742821291683e+00,1.506695477995959820e+00,1.182994946095042188e+00,8.028655797523618354e-01,8.836440668893090766e-01,8.044796176580610858e-01,7.414829807726154298e-01,1.376792577946661877e+00,6.111521358993294850e-01,2.371224354126623135e-01,2.269557178208427395e+00,1.717028934187040667e-01,9.909230642554175406e-01,1.007587186711486060e+00,1.017418619941277358e+00,1.009644250500686180e+00,9.850504835483803179e-01
2.158124462495967233e+00,1.513935187739351651e+00,1.185845095445127173e+00,8.060591962094085794e-01,8.791730859370676665e-01,8.031040663283863790e-01,7.366067660304420617e-01,1.388723178857276697e+00,5.971590455078402693e-01,2.143784168821075975e-01,2.292468103817578484e+00,1.672154173753080120e-01,9.897973246564526484e-01,1.006114906594201441e+00,1.019008977415875261e+00,1.014399132746910404e+00,9.816408387409776282e-01
2.188595886758850639e+00,1.521349755815382787e+00,1.185629336893987640e+00,8.129411506383271702e-01,8.741543675931831014e-01,8.045613160939582009e-01,7.319943319580981544e-01,1.401807622577296630e+00,5.858325988082978553e-01,1.916054990352008824e-01,2.314463067477996905e+00,1.661170935499294843e-01,9.884781025183517755e-01,1.005041357798970525e+00,1.019019605634086112e+00,1.012474918923769174e+00,9.800513433622221049e-01
2.217513783505999037e+00,1.523660215860213274e+00,1.187003662048355723e+00,8.158485494674972971e-01,8.679904736798048637e-01,8.022491759954328838e-01,7.327845089573306048e-01,1.416763746521549017e+00,5.710804087668691631e-01,1.716626595322356952e-01,2.335273635434170547e+00,1.645274762105620736e-01,9.870625167157860425e-01,1.007948717072278733e+00,1.016011867519334366e+00,1.013969960772079126e+00,9.812905596980873169e-01
2.245925865802950394e+00,1.528094921095932479e+00,1.189312689872580986e+00,8.189714034799290276e-01,8.668724839592719666e-01,8.032614908198076886e-01,7.302790764132206514e-01,1.432276725418299534e+00,5.578645813358129590e-01,1.505841188796248065e-01,2.355026091739436112e+00,1.658995050264254478e-01,9.857907421631989520e-01,1.008323110398967382e+00,1.017856057422972027e+00,1.014304721403160414e+00,9.825810454543821848e-01
2.271862941756254362e+00,1.530186122970058626e+00,1.194004576265071949e+00,8.196704171916471271e-01,8.638841838974874454e-01,8.013845585620731349e-01,7.288265441852165294e-01,1.442778938850855175e+00,5.516560097002654039e-01,1.277193213143282269e-01,2.373259296770202198e+00,1.647320775593229258e-01,9.877949911009350492e-01,1.008279706802592379e+00,1.016996339251568404e+00,1.007619324730687049e+00,9.925075173188413480e-01
2.299116570994347519e+00,1.531402161761402425e+00,1.196477230973212347e+00,8.180155518977599849e-01,8.624950440660290596e-01,8.004884644629784995e-01,7.256621976144527197e-01,1.454795853208287637e+00,5.407873469153694490e-01,1.078782594857212868e-01,2.390559257166195106e+00,1.655481326312067958e-01,9.858835477679439574e-01,1.008158797897413583e+00,1.015307128195473085e+00,1.008806338079436982e+00,9.951587319393877529e-01
2.328389147242332591e+00,1.532401596867715154e+00,1.198087493257217195e+00,8.196069315704586078e-01,8.615451903313531279e-01,8.008921849022949679e-01,7.234372493500293988e-01,1.467856764688862503e+00,5.326953911582578138e-01,8.326611536174365058e-02,2.408137385669741448e+00,1.665340628302498793e-01,9.885419618349273740e-01,1.007759818855903600e+00,1.013554824764827389e+00,1.008712460496077989e+00,9.966034027511871951e-01
2.351962695423917893e+00,1.536819543996725823e+00,1.197399928548895653e+00,8.237400605631151063e-01,8.608965625986864101e-01,8.028707881560134263e-01,7.220659948652153881e-01,1.479317219380689385e+00,5.257407744957985907e-01,6.296593228762166483e-02,2.423544158082444167e+00,1.663652785993912087e-01,9.863048161837516536e-01,1.010145587274356105e+00,1.011745570104460201e+00,1.007909423210944455e+00,9.955931621139988419e-01
2.375727600443009457e+00,1.537220752537505009e+00,1.201604946791543727e+00,8.237216332849724987e-01,8.601916073083180070e-01,8.069725027323979560e-01,7.262197967432412193e-01,1.491981253396999385e+00,5.134564138342311290e-01,4.596409858840892759e-02,2.435276876497247223e+00,1.697671304409105464e-01,9.857344903875975284e-01,1.007339364409227445e+00,1.010236090650773244e+00,1.009257941864163177e+00,9.945395089014787970e-01
2.400574825535565449e+00,1.538967287115857285e+00,1.202991572638934636e+00,8.294999565205256609e-01,8.637439562711221042e-01,8.065662039586919407e-01,7.226637221320041382e-01,1.500549776448838690e+00,5.076436677574875933e-01,2.561863553243011113e-02,2.450585289969829716e+00,1.692829107470027739e-01,9.867022187255238830e-01,1.007599926713615757e+00,1.009561868900191284e+00,1.011315986129637690e+00,9.942827267080985854e-01
2.424341254018903324e+00,1.539808362394397223e+00,1.205944908888026301e+00,8.343857232275926350e-01,8.642608952611506856e-01,8.040594407026524504e-01,7.201794558670587820e-01,1.512472351534639881e+00,4.993458889019616320e-01,5.968393249157044611e-03,2.465989385342818085e+00,1.694360108050834979e-01,9.898342399532138458e-01,1.006402975360694896e+00,1.009689113754096867e+00,1.009090904304293490e+00,9.959758413642976205e-01
2.444777710553831085e+00,1.541220720858804460e+00,1.204771778452882858e+00,8.408320850358934617e-01,8.589876374826237448e-01,8.046580418540557611e-01,7.206168141249126302e-01,1.523315205168373820e+00,4.929368145440517490e-01,-1.261346289045816790e-02,2.477804080837895828e+00,1.705735330695643537e-01,9.913405784257072195e-01,1.006305679985502799e+00,1.009119913151069969e+00,1.010474272445684996e+00,9.939775020699397334e-01
2.467689565875225366e+00,1.540856548356589473e+00,1.209786691310483331e+00,8.400425315004371729e-01,8.574483736151058411e-01,8.070074731138655588e-01,7.195983783814773327e-01,1.532412345339200899e+00,4.871979739517101615e-01,-3.054195729348842259e-02,2.486641812289331455e+00,1.730165695583981145e-01,9.896400977740350546e-01,1.008560078356610434e+00,1.010883240782915360e+00,1.011476288958622627e+00,9.920599899423953039e-01
2.494580811757303618e+00,1.537984285967046505e+00,1.211911254517656911e+00,8.466427779494394290e-01,8.550670285447892205e-01,8.132907550375507721e-01,7.204598324894456729e-01,1.538391046758513347e+00,4.852455143874688792e-01,-4.973279665920759401e-02,2.491075942996871628e+00,1.796020357407684120e-01,9.950243588689585694e-01,1.005273226272232145e+00,1.006789875565036407e+00,1.009794790968489231e+00,9.973686415066284061e-01
2.517534325897142100e+00,1.531656469436129875e+00,1.214329503429334878e+00,8.462722266936019144e-01,8.572646048828560517e-01,8.172678087314793061e-01,7.187547031792055341e-01,1.543446329084621205e+00,4.800124847432817310e-01,-6.644206058018306549e-02,2.495533165571623524e+00,1.842660591996570785e-01,9.946108099436775651e-01,1.005154612270883208e+00,1.009091653585675319e+00,1.007970389186539917e+00,1.003418286592159037e+00
2.536657668518592423e+00,1.530703690130625239e+00,1.217899411667896281e+00,8.501049014770019063e-01,8.568800333984490925e-01,8.219073323937625686e-01,7.197864731019133488e-01,1.549899788632645992e+00,4.740105909446455934e-01,-8.014569673125310212e-02,2.503345668588412565e+00,1.882257697500729077e-01,9.954570618077759336e-01,1.004595260307372229e+00,1.010920770267804469e+00,1.007241798626744123e+00,1.001885972719684048e+00
2.556453674158829070e+00,1.530292070861852594e+00,1.221155270373263324e+00,8.484592532754062777e-01,8.567393824284595949e-01,8.248836940847228405e-01,7.220514777328038702e-01,1.555779626462113763e+00,4.704124173589225300e-01,-9.878270466535797600e-02,2.509007874646979275e+00,1.914036803125473418e-01,9.968750150371501473e-01,1.007014530320890833e+00,1.011893426793555317e+00,1.003482145821503080e+00,1.001555395002493132e+00
2.581157600998179813e+00,1.524531140191959233e+00,1.223728269991827933e+00,8.483158855670680509e-01,8.603649250446078200e-01,8.274176958345555999e-01,7.217988627076846742e-01,1.563430903840025366e+00,4.677739139252573564e-01,-1.148845825945337407e-01,2.513699732364620854e+00,1.987392386437226155e-01,9.977268158908342288e-01,1.007028458709706253e+00,1.010684133023284303e+00,1.003779562603142939e+00,1.000546468879260242e+00
2.598484128641040503e+00,1.521255533979647634e+00,1.226752253748532917e+00,8.482611895542139235e-01,8.651692879264399894e-01,8.289226570300479713e-01,7.191332226405893202e-01,1.570051197286289835e+00,4.632700395503102642e-01,-1.276006365357141015e-01,2.515354131565563645e+00,2.077711571895551335e-01,1.000380830209792515e+00,1.003313385932202761e+00,1.008815993815236789e+00,1.003781633351942260e+00,9.989507519576251715e-01
2.618941567539626369e+00,1.516026057050295472e+00,1.229250467096342225e+00,8.491985441850927741e-01,8.681272566777814559e-01,8.326289711918658520e-01,7.172711655235320949e-01,1.573729177868717022e+00,4.604467203444323475e-01,-1.416944312653081184e-01,2.519431344897540725e+00,2.120087542877070186e-01,1.001539606680725392e+00,1.007365714647443955e+00,1.008908935510453908e+00,1.001394698607561029e+00,1.000844013144133626e+00
2.638631622954205280e+00,1.510423705583099352e+00,1.227292117536640470e+00,8.564474797751240320e-01,8.745303126987684639e-01,8.344895987438634144e-01,7.139878148636226163e-01,1.582795439221477807e+00,4.592678159148531059e-01,-1.540241750928913189e-01,2.522869121797453040e+00,2.139225982806901294e-01,1.003188405379922266e+00,1.009610418821588196e+00,1.010399251330108772e+00,1.003541656817313443e+00,9.972832029344147475e-01
2.654759302582167635e+00,1.500732966401069346e+00,1.230694306597511556e+00,8.586605005675606028e-01,8.806444620783919763e-01,8.392172173218951370e-01,7.107389646621501411e-01,1.590014500898272232e+00,4.600812728956659714e-01,-1.688376831557699687e-01,2.522107665015106193e+00,2.214955885023516535e-01,1.000877183230747480e+00,1.006957216728256777e+00,1.010505116913134493e+00,1.005596769666344148e+00,9.968956904700153610e-01
2.671953848266207743e+00,1.498508905068425712e+00,1.235162290999143098e+00,8.584169577721717515e-01,8.865078525002916265e-01,8.473012573700834382e-01,7.111207997254687108e-01,1.595307076289409709e+00,4.615918217206403940e-01,-1.841870593057423344e-01,2.522556961001658937e+00,2.278047289760765926e-01,1.003297518925845289e+00,1.008775315083396684e+00,1.010961291980288612e+00,1.006109708921082424e+00,9.997473721361145316e-01
2.690742928239765686e+00,1.489945364774691416e+00,1.239470343202300207e+00,8.580822374206314995e-01,8.939765628328404379e-01,8.502855850475692367e-01,7.102349175650508606e-01,1.601834998258480081e+00,4.607463353974136089e-01,-1.986996308948763279e-01,2.524249017221062097e+00,2.310249859524614591e-01,1.003165135942346131e+00,1.011690311276540077e+00,1.012819429451025766e+00,9.983854720973650565e-01,1.000415353641925797e+00
2.710858660237122741e+00,1.481305778029510467e+00,1.242900012118029807e+00,8.597377611447301060e-01,8.987930334035063584e-01,8.566935654809751943e-01,7.126713850780533877e-01,1.606126331821619901e+00,4.598246625255081321e-01,-2.135846091440832539e-01,2.522484143443980642e+00,2.382457271420499734e-01,1.010812342519594065e+00,1.008477022338934770e+00,1.011585318413542600e+00,9.967797807667881926e-01,1.001817016201553612e+00
2.730053871360099915e+00,1.473586712158709400e+00,1.243138515103943131e+00,8.606187816844339533e-01,9.118194051684961332e-01,8.621333983967517378e-01,7.107070454245908442e-01,1.609453026887972316e+00,4.614366380180175975e-01,-2.265911722217249236e-01,2.518095941912504632e+00,2.464322458519969394e-01,1.009896621682019546e+00,1.009416062898791155e+00,1.012592481405393485e+00,9.973467297059260828e-01,1.001212758504582023e+00
2.746521168914330957e+00,1.464586265521759634e+00,1.241879156290891295e+00,8.640381517017954316e-01,9.166867661270716727e-01,8.654761625570274175e-01,7.092000652978908137e-01,1.614915193751678135e+00,4.602716893363371087e-01,-2.404213378268962031e-01,2.516702262323026407e+00,2.560391882951052467e-01,1.009476345554313870e+00,1.010459272002226960e+00,1.015562930625441229e+00,9.961308328785283273e-01,9.969711315897857862e-01
2.766486244939093453e+00,1.455839857131335791e+00,1.243191738848344663e+00,8.645365038505923305e-01,9.243061113343986612e-01,8.682548120264216296e-01,7.124078914943563490e-01,1.620944018358883243e+00,4.602335397444757281e-01,-2.516371336187465113e-01,2.515335047030944793e+00,2.644958915953402601e-01,1.007343435352023420e+00,1.010268636995496072e+00,1.011627782367962691e+00,9.984206661272904126e-01,1.001041761742856639e+00
2.784909894628143867e+00,1.442308282181193668e+00,1.244055819689316111e+00,8.704916275446480389e-01,9.324485114645298944e-01,8.719637921930963875e-01,7.062418256107422243e-01,1.624168383093376189e+00,4.603420639836661721e-01,-2.592639724286561753e-01,2.511336556500688211e+00,2.723509941029698123e-01,1.005694922952177439e+00,1.014846770218012395e+00,1.014327408890670412e+00,9.942721050105320924e-01,1.002256745568496310e+00
2.802300194474533601e+00,1.430987097612396841e+00,1.248331672464024988e+00,8.699619132513465303e-01,9.429232783893011227e-01,8.743150165666617735e-01,7.061150611932376364e-01,1.625628685749803015e+00,4.649565744058067884e-01,-2.736211784377453604e-01,2.505039348410568412e+00,2.817815556817810929e-01,1.008460470608702142e+00,1.011888680959717179e+00,1.010731212570837201e+00,9.929191708542057793e-01,1.002905776636114243e+00
