9.913903838407037705e-01,9.929276965414455258e-01,9.845360000000001888e-01,1.022000000000000464e+00,1.010620000000000074e+00,1.006662000000000390e+00,1.005648000000000541e+00,1.046391999999999989e+00,1.001776000000000222e+00,1.001565999999999734e+00,1.005904000000000575e+00,1.019414000000000486e+00,1.000053999999999554e+00,1.000095999999999874e+00,9.998920000000001140e-01,9.998120000000002561e-01,9.998540000000003536e-01
9.911897088759598073e-01,9.927789858633269127e-01,9.841840000000001698e-01,1.022612000000000521e+00,1.010870000000000157e+00,1.006844000000000294e+00,1.005814000000000652e+00,1.047654000000000085e+00,1.001864000000000310e+00,1.001619999999999733e+00,1.006046000000000662e+00,1.019958000000000586e+00,1.000101999999999602e+00,1.000117999999999840e+00,9.998740000000001515e-01,9.998440000000002881e-01,9.998480000000004031e-01
9.909341638535307251e-01,9.925969198461489507e-01,9.838260000000002004e-01,1.023162000000000571e+00,1.011136000000000257e+00,1.007034000000000207e+00,1.005976000000000647e+00,1.048812000000000078e+00,1.002004000000000339e+00,1.001659999999999773e+00,1.006216000000000665e+00,1.020522000000000595e+00,1.000135999999999692e+00,1.000121999999999733e+00,9.998820000000001595e-01,9.998300000000003296e-01,9.998380000000004486e-01
9.906806102091303412e-01,9.923850045865660885e-01,9.833560000000002299e-01,1.023668000000000466e+00,1.011402000000000356e+00,1.007204000000000210e+00,1.006140000000000700e+00,1.050066000000000166e+00,1.002020000000000355e+00,1.001719999999999722e+00,1.006320000000000769e+00,1.021062000000000580e+00,1.000147999999999593e+00,1.000119999999999676e+00,9.998900000000001675e-01,9.998480000000002921e-01,9.998320000000004981e-01
9.904130651867012469e-01,9.921810390744515429e-01,9.831000000000001959e-01,1.024230000000000418e+00,1.011682000000000414e+00,1.007394000000000123e+00,1.006296000000000745e+00,1.051414000000000071e+00,1.002040000000000264e+00,1.001795999999999687e+00,1.006474000000000757e+00,1.021542000000000616e+00,1.000133999999999634e+00,1.000139999999999585e+00,9.998900000000001675e-01,9.998480000000002921e-01,9.998400000000005061e-01
9.902094612897691661e-01,9.919627806691181382e-01,9.827920000000002210e-01,1.024776000000000353e+00,1.012008000000000463e+00,1.007542000000000160e+00,1.006404000000000742e+00,1.052518000000000065e+00,1.002114000000000171e+00,1.001825999999999661e+00,1.006632000000000859e+00,1.022080000000000544e+00,1.000119999999999676e+00,1.000103999999999660e+00,9.999280000000001500e-01,9.998400000000002841e-01,9.998660000000004766e-01
9.899730792182439565e-01,9.917663715061896257e-01,9.824400000000002020e-01,1.025336000000000247e+00,1.012288000000000521e+00,1.007702000000000098e+00,1.006554000000000837e+00,1.053834000000000160e+00,1.002152000000000154e+00,1.001859999999999751e+00,1.006804000000000920e+00,1.022544000000000564e+00,1.000153999999999765e+00,1.000083999999999751e+00,9.999440000000001660e-01,9.998340000000003336e-01,9.998440000000005101e-01
9.897287473992505413e-01,9.916203471195720320e-01,9.821040000000001990e-01,1.025904000000000149e+00,1.012592000000000603e+00,1.007890000000000175e+00,1.006682000000000743e+00,1.055106000000000099e+00,1.002216000000000218e+00,1.001885999999999832e+00,1.006950000000000900e+00,1.023022000000000542e+00,1.000171999999999839e+00,1.000113999999999725e+00,9.999480000000001700e-01,9.998400000000002841e-01,9.998580000000004686e-01
9.894577379107274417e-01,9.914371095295188008e-01,9.817440000000001721e-01,1.026470000000000216e+00,1.012902000000000635e+00,1.008074000000000137e+00,1.006842000000000681e+00,1.056530000000000191e+00,1.002238000000000184e+00,1.001875999999999767e+00,1.007106000000000945e+00,1.023530000000000495e+00,1.000171999999999839e+00,1.000099999999999767e+00,9.999420000000002196e-01,9.998620000000002506e-01,9.998580000000004686e-01
9.892048619358566608e-01,9.912527922496823241e-01,9.813020000000001186e-01,1.027096000000000231e+00,1.013204000000000660e+00,1.008280000000000065e+00,1.007008000000000791e+00,1.057854000000000294e+00,1.002334000000000280e+00,1.001917999999999864e+00,1.007262000000000990e+00,1.024112000000000577e+00,1.000163999999999831e+00,1.000117999999999840e+00,9.999400000000002731e-01,9.998700000000002586e-01,9.998680000000004231e-01
9.889563377287077239e-01,9.910985252223775133e-01,9.808700000000001307e-01,1.027654000000000289e+00,1.013504000000000627e+00,1.008480000000000043e+00,1.007156000000000828e+00,1.059222000000000330e+00,1.002432000000000212e+00,1.001947999999999839e+00,1.007412000000001084e+00,1.024674000000000529e+00,1.000165999999999888e+00,1.000089999999999923e+00,9.999640000000002971e-01,9.998760000000002091e-01,9.998480000000004031e-01
9.887018551521191689e-01,9.908907018458866789e-01,9.804400000000000892e-01,1.028264000000000289e+00,1.013810000000000544e+00,1.008677999999999964e+00,1.007250000000000867e+00,1.060460000000000402e+00,1.002568000000000126e+00,1.002013999999999738e+00,1.007572000000001022e+00,1.025230000000000530e+00,1.000115999999999783e+00,1.000087999999999866e+00,9.999360000000002691e-01,9.998800000000002131e-01,9.998460000000004566e-01
9.884816984773384663e-01,9.907300500422711043e-01,9.799800000000000733e-01,1.028892000000000362e+00,1.014140000000000486e+00,1.008893999999999957e+00,1.007444000000000894e+00,1.061748000000000358e+00,1.002648000000000206e+00,1.002025999999999639e+00,1.007740000000000968e+00,1.025796000000000596e+00,1.000115999999999783e+00,1.000071999999999850e+00,9.999700000000002476e-01,9.999180000000001955e-01,9.998660000000004766e-01
9.882195762904431025e-01,9.905414484911871931e-01,9.794840000000000213e-01,1.029474000000000444e+00,1.014450000000000518e+00,1.009063999999999961e+00,1.007604000000000832e+00,1.062974000000000308e+00,1.002604000000000273e+00,1.002021999999999746e+00,1.007904000000001021e+00,1.026338000000000639e+00,1.000081999999999693e+00,1.000143999999999922e+00,9.999800000000002020e-01,9.998900000000001675e-01,9.998780000000004886e-01
9.879656378697317942e-01,9.903010479502301067e-01,9.790380000000000749e-01,1.030132000000000492e+00,1.014758000000000493e+00,1.009228000000000014e+00,1.007792000000000909e+00,1.064370000000000260e+00,1.002670000000000172e+00,1.002051999999999721e+00,1.008064000000000959e+00,1.026850000000000707e+00,1.000059999999999727e+00,1.000157999999999880e+00,9.999400000000001620e-01,9.999420000000002196e-01,9.998880000000004431e-01
9.877161933523661563e-01,9.901116682245530987e-01,9.785060000000000979e-01,1.030736000000000541e+00,1.015038000000000551e+00,1.009395999999999960e+00,1.007978000000000929e+00,1.065610000000000168e+00,1.002804000000000251e+00,1.002107999999999777e+00,1.008232000000000905e+00,1.027372000000000618e+00,1.000083999999999751e+00,1.000135999999999914e+00,9.999480000000001700e-01,9.999340000000002115e-01,9.998740000000004846e-01
9.875138112808410362e-01,9.899242382463444567e-01,9.781320000000001125e-01,1.031342000000000647e+00,1.015308000000000543e+00,1.009600000000000053e+00,1.008154000000000883e+00,1.067016000000000187e+00,1.002822000000000324e+00,1.002121999999999735e+00,1.008374000000000992e+00,1.027882000000000629e+00,1.000109999999999832e+00,1.000137999999999971e+00,9.999320000000001540e-01,9.999840000000002060e-01,9.998960000000004511e-01
9.872376302194426634e-01,9.897533438020417185e-01,9.777100000000000790e-01,1.031988000000000572e+00,1.015602000000000560e+00,1.009762000000000048e+00,1.008280000000000953e+00,1.068326000000000109e+00,1.002902000000000404e+00,1.002105999999999719e+00,1.008526000000000922e+00,1.028382000000000573e+00,1.000119999999999898e+00,1.000135999999999914e+00,9.999460000000001125e-01,9.999960000000002180e-01,9.998960000000004511e-01
9.869867628665432990e-01,9.895609346391132100e-01,9.773840000000000305e-01,1.032640000000000668e+00,1.015910000000000535e+00,1.009950000000000125e+00,1.008416000000000867e+00,1.069648000000000154e+00,1.002986000000000377e+00,1.002169999999999783e+00,1.008676000000001016e+00,1.028906000000000542e+00,1.000109999999999832e+00,1.000141999999999864e+00,9.999860000000001525e-01,1.000014000000000181e+00,9.998800000000004351e-01
9.867356945035171689e-01,9.893925254761847254e-01,9.770300000000000651e-01,1.033292000000000765e+00,1.016204000000000551e+00,1.010112000000000121e+00,1.008616000000000845e+00,1.070952000000000126e+00,1.003120000000000456e+00,1.002219999999999889e+00,1.008824000000001053e+00,1.029434000000000626e+00,1.000123999999999791e+00,1.000153999999999765e+00,9.999500000000001165e-01,1.000018000000000074e+00,9.998680000000004231e-01
9.863968271506177166e-01,9.891849533623523483e-01,9.766480000000000716e-01,1.033940000000000747e+00,1.016506000000000576e+00,1.010312000000000099e+00,1.008760000000000767e+00,1.072310000000000096e+00,1.003172000000000397e+00,1.002229999999999954e+00,1.008952000000000959e+00,1.029998000000000635e+00,1.000057999999999891e+00,1.000127999999999684e+00,9.999820000000001485e-01,1.000037999999999982e+00,9.998640000000004191e-01
9.861790724960904919e-01,9.889697660248307765e-01,9.762580000000000702e-01,1.034532000000000673e+00,1.016808000000000600e+00,1.010566000000000075e+00,1.008960000000000745e+00,1.073594000000000159e+00,1.003216000000000330e+00,1.002303999999999862e+00,1.009130000000000971e+00,1.030520000000000547e+00,1.000007999999999786e+00,1.000175999999999732e+00,9.999580000000001245e-01,1.000013999999999958e+00,9.998840000000004391e-01
9.858805569109129197e-01,9.887643360466220610e-01,9.757680000000000797e-01,1.035142000000000673e+00,1.017112000000000682e+00,1.010763999999999996e+00,1.009140000000000814e+00,1.075020000000000087e+00,1.003290000000000237e+00,1.002297999999999911e+00,1.009306000000000925e+00,1.031144000000000505e+00,9.999619999999997955e-01,1.000153999999999765e+00,9.999820000000001485e-01,1.000032000000000032e+00,9.999140000000004136e-01
9.856834469173264557e-01,9.885641278938203103e-01,9.753080000000000638e-01,1.035800000000000720e+00,1.017448000000000574e+00,1.010985999999999940e+00,1.009326000000000834e+00,1.076351999999999975e+00,1.003466000000000191e+00,1.002332000000000001e+00,1.009472000000001035e+00,1.031702000000000563e+00,9.999879999999997660e-01,1.000159999999999716e+00,9.999600000000001820e-01,1.000012000000000123e+00,9.998960000000004511e-01
9.854076506322388962e-01,9.883472506934602997e-01,9.748140000000000693e-01,1.036416000000000670e+00,1.017798000000000647e+00,1.011185999999999918e+00,1.009466000000000863e+00,1.077669999999999906e+00,1.003474000000000199e+00,1.002361999999999975e+00,1.009640000000000981e+00,1.032322000000000628e+00,1.000007999999999786e+00,1.000177999999999789e+00,1.000008000000000230e+00,1.000006000000000173e+00,9.999180000000004176e-01
9.851292096862106495e-01,9.881426993949080639e-01,9.744160000000000599e-01,1.037032000000000620e+00,1.018092000000000663e+00,1.011395999999999962e+00,1.009624000000000965e+00,1.078940000000000010e+00,1.003546000000000271e+00,1.002467999999999915e+00,1.009766000000001052e+00,1.032914000000000554e+00,1.000001999999999835e+00,1.000183999999999740e+00,1.000002000000000280e+00,1.000004000000000115e+00,9.999740000000003626e-01
9.848875555367468948e-01,9.879303491064825860e-01,9.739580000000001014e-01,1.037668000000000701e+00,1.018420000000000769e+00,1.011600000000000055e+00,1.009780000000001010e+00,1.080238000000000032e+00,1.003662000000000276e+00,1.002518000000000020e+00,1.009936000000001055e+00,1.033494000000000579e+00,9.999639999999998530e-01,1.000199999999999756e+00,9.999700000000002476e-01,1.000032000000000032e+00,9.999600000000004041e-01
