1.000682000000000293e+00,9.971610000000000751e-01,9.979740000000000277e-01,1.002918000000000198e+00,1.000829999999999664e+00,1.002475000000000449e+00,1.005613999999999786e+00,1.009760000000000213e+00,1.003770000000000051e+00,1.008364000000000038e+00,1.015528999999999904e+00,1.009509999999999907e+00,1.005800999999999945e+00,1.006693999999999756e+00,1.006817999999999991e+00,1.014331000000000094e+00,1.005743999999999971e+00,1.011994000000000060e+00,1.005369999999999875e+00,9.958140000000000880e-01,1.004367999999999927e+00,1.002847000000000044e+00,1.007501000000000202e+00,1.007791000000000325e+00,1.006580999999999948e+00,1.009357000000000282e+00,1.009749999999999925e+00,1.001710000000000100e+00,1.000226000000000282e+00,9.964749999999998886e-01,9.980760000000000742e-01,9.948660000000001391e-01,1.007454000000000294e+00,1.006159000000000248e+00,1.006747999999999976e+00,1.001197999999999810e+00,9.954869999999998997e-01,1.001644999999999897e+00,9.975060000000000038e-01,9.949589999999999268e-01,9.927759999999999918e-01,9.901740000000001096e-01,1.007228999999999930e+00,1.006745000000000001e+00,1.005575000000000330e+00,1.008178999999999936e+00,9.927800000000001068e-01,9.975910000000000055e-01,9.972609999999999530e-01,1.002817000000000069e+00,1.000017000000000156e+00,9.999549999999999272e-01,1.000016000000000238e+00,9.999439999999998330e-01
1.000770000000000381e+00,9.968760000000000954e-01,9.977580000000000338e-01,1.003229000000000148e+00,1.000921999999999645e+00,1.002707000000000459e+00,1.006189999999999696e+00,1.010751000000000177e+00,1.004172000000000065e+00,1.009171999999999958e+00,1.016978999999999855e+00,1.010465999999999864e+00,1.006407000000000052e+00,1.007400999999999769e+00,1.007511000000000045e+00,1.015716000000000063e+00,1.006289999999999907e+00,1.013198999999999961e+00,1.005900999999999934e+00,9.954040000000000665e-01,1.004823000000000022e+00,1.003193000000000001e+00,1.008309000000000122e+00,1.008593000000000295e+00,1.007328000000000001e+00,1.010326000000000279e+00,1.010667999999999900e+00,1.001859000000000055e+00,1.000227000000000199e+00,9.960989999999998457e-01,9.978530000000001010e-01,9.943570000000001574e-01,1.008221000000000256e+00,1.006785000000000263e+00,1.007358999999999893e+00,1.001319999999999766e+00,9.950659999999998950e-01,1.001809999999999867e+00,9.972830000000000306e-01,9.945009999999999684e-01,9.920639999999999459e-01,9.892020000000001367e-01,1.007997999999999950e+00,1.007433000000000023e+00,1.006119000000000430e+00,1.008942999999999923e+00,9.920670000000001432e-01,9.974070000000000435e-01,9.970379999999999798e-01,1.003103999999999996e+00,1.000032000000000254e+00,9.999669999999999392e-01,1.000051000000000245e+00,1.000022999999999884e+00
1.000908000000000353e+00,9.965440000000000964e-01,9.975320000000000853e-01,1.003520000000000190e+00,1.000945999999999669e+00,1.002921000000000396e+00,1.006812999999999736e+00,1.011756000000000100e+00,1.004588999999999954e+00,1.009949999999999903e+00,1.018530999999999853e+00,1.011337999999999848e+00,1.007004000000000010e+00,1.008049999999999669e+00,1.008261000000000074e+00,1.017151000000000138e+00,1.006889999999999841e+00,1.014410000000000034e+00,1.006394000000000011e+00,9.949600000000000666e-01,1.005322999999999967e+00,1.003540000000000099e+00,1.009126000000000190e+00,1.009430000000000271e+00,1.008053000000000088e+00,1.011276000000000286e+00,1.011670999999999987e+00,1.002050000000000107e+00,1.000202000000000258e+00,9.957759999999998834e-01,9.977020000000000888e-01,9.938360000000001637e-01,1.008965000000000334e+00,1.007376000000000271e+00,1.008047999999999833e+00,1.001548999999999801e+00,9.945799999999999086e-01,1.001986999999999961e+00,9.970269999999999966e-01,9.939679999999999627e-01,9.913229999999999542e-01,9.882060000000001398e-01,1.008842000000000017e+00,1.008182000000000134e+00,1.006677000000000488e+00,1.009749999999999925e+00,9.913840000000001540e-01,9.971929999999999961e-01,9.967929999999999291e-01,1.003362000000000087e+00,1.000018000000000296e+00,9.999709999999999432e-01,1.000045000000000295e+00,9.999949999999998562e-01
1.001086000000000364e+00,9.961870000000000447e-01,9.972520000000001383e-01,1.003731000000000151e+00,1.000976999999999562e+00,1.003113000000000365e+00,1.007463999999999693e+00,1.012797000000000169e+00,1.005023000000000000e+00,1.010800999999999839e+00,1.020100999999999924e+00,1.012240999999999946e+00,1.007614000000000010e+00,1.008723999999999732e+00,1.009008000000000127e+00,1.018582000000000098e+00,1.007505999999999791e+00,1.015622999999999942e+00,1.006893000000000038e+00,9.945510000000000739e-01,1.005814999999999904e+00,1.003853000000000106e+00,1.009964000000000084e+00,1.010249000000000175e+00,1.008836000000000066e+00,1.012313000000000240e+00,1.012631000000000059e+00,1.002297000000000216e+00,1.000191000000000274e+00,9.954609999999999292e-01,9.974830000000001196e-01,9.933060000000001333e-01,1.009698000000000428e+00,1.007989000000000246e+00,1.008707999999999938e+00,1.001703999999999706e+00,9.940939999999999221e-01,1.002183999999999964e+00,9.967009999999999481e-01,9.934209999999999985e-01,9.905849999999999378e-01,9.872330000000001382e-01,1.009610000000000118e+00,1.008857000000000115e+00,1.007227000000000539e+00,1.010572999999999944e+00,9.906370000000001008e-01,9.970080000000000053e-01,9.965259999999999119e-01,1.003684000000000021e+00,1.000012000000000345e+00,9.999919999999999920e-01,1.000006000000000395e+00,9.999979999999998315e-01
1.001231000000000426e+00,9.958299999999999930e-01,9.969810000000001171e-01,1.004038000000000208e+00,1.001031999999999478e+00,1.003359000000000334e+00,1.008115999999999790e+00,1.013854000000000255e+00,1.005460999999999938e+00,1.011627999999999750e+00,1.021692999999999962e+00,1.013104999999999922e+00,1.008221000000000034e+00,1.009437999999999835e+00,1.009685000000000166e+00,1.020145000000000080e+00,1.008099999999999774e+00,1.016878999999999866e+00,1.007424000000000097e+00,9.940670000000000339e-01,1.006255999999999817e+00,1.004117000000000148e+00,1.010815000000000019e+00,1.011169000000000207e+00,1.009603000000000028e+00,1.013309000000000237e+00,1.013627000000000056e+00,1.002617000000000314e+00,1.000204000000000315e+00,9.951209999999999223e-01,9.972840000000001703e-01,9.927580000000001403e-01,1.010427000000000408e+00,1.008626000000000245e+00,1.009434999999999860e+00,1.001884999999999692e+00,9.936479999999999757e-01,1.002307000000000059e+00,9.964059999999999029e-01,9.928979999999999473e-01,9.898929999999999119e-01,9.862130000000001173e-01,1.010393000000000097e+00,1.009547000000000194e+00,1.007830000000000448e+00,1.011428999999999911e+00,9.899290000000000589e-01,9.968400000000000594e-01,9.962359999999998994e-01,1.004026000000000085e+00,1.000036000000000369e+00,1.000000000000000000e+00,9.999780000000003666e-01,9.999899999999998235e-01
1.001387000000000471e+00,9.954650000000000443e-01,9.967230000000001366e-01,1.004339000000000315e+00,1.001117999999999508e+00,1.003575000000000328e+00,1.008720999999999757e+00,1.014924000000000159e+00,1.005873999999999935e+00,1.012418999999999736e+00,1.023214999999999986e+00,1.013971999999999873e+00,1.008831999999999951e+00,1.010175999999999741e+00,1.010566000000000075e+00,1.021657000000000037e+00,1.008656999999999693e+00,1.018153999999999781e+00,1.007965000000000000e+00,9.937179999999999902e-01,1.006769999999999721e+00,1.004440000000000222e+00,1.011710000000000109e+00,1.011988000000000110e+00,1.010296000000000083e+00,1.014395000000000158e+00,1.014609000000000094e+00,1.002787000000000317e+00,1.000212000000000323e+00,9.948209999999999553e-01,9.971210000000001461e-01,9.922130000000001226e-01,1.011221000000000370e+00,1.009272000000000169e+00,1.010092999999999908e+00,1.002093999999999596e+00,9.931590000000000140e-01,1.002503000000000144e+00,9.961379999999998569e-01,9.923699999999999743e-01,9.891559999999999242e-01,9.851280000000001147e-01,1.011213000000000140e+00,1.010277000000000092e+00,1.008436000000000554e+00,1.012232000000000021e+00,9.892080000000000872e-01,9.966490000000000071e-01,9.959569999999998702e-01,1.004323000000000077e+00,1.000042000000000320e+00,1.000019999999999909e+00,9.999880000000003211e-01,1.000035999999999925e+00
1.001569000000000376e+00,9.950740000000000141e-01,9.964300000000001489e-01,1.004649000000000347e+00,1.001129999999999409e+00,1.003800000000000248e+00,1.009448999999999819e+00,1.016025000000000178e+00,1.006259999999999932e+00,1.013293999999999695e+00,1.024804999999999966e+00,1.014888999999999930e+00,1.009431999999999885e+00,1.010862999999999845e+00,1.011396000000000184e+00,1.023206000000000060e+00,1.009293999999999691e+00,1.019412999999999681e+00,1.008520000000000083e+00,9.932410000000000405e-01,1.007264999999999633e+00,1.004756000000000205e+00,1.012584000000000151e+00,1.012916000000000150e+00,1.011025000000000063e+00,1.015351000000000115e+00,1.015621000000000107e+00,1.003159000000000356e+00,1.000195000000000389e+00,9.945619999999999461e-01,9.968830000000001856e-01,9.916520000000000890e-01,1.012090000000000378e+00,1.009967000000000059e+00,1.010747999999999980e+00,1.002251999999999699e+00,9.927340000000000053e-01,1.002654000000000156e+00,9.958339999999998859e-01,9.918479999999999519e-01,9.883639999999999093e-01,9.841270000000000850e-01,1.012010000000000076e+00,1.011035000000000128e+00,1.009049000000000529e+00,1.013039000000000023e+00,9.884830000000001116e-01,9.964979999999999949e-01,9.957149999999999057e-01,1.004670000000000174e+00,1.000062000000000229e+00,1.000016000000000016e+00,9.999720000000003051e-01,1.000005000000000033e+00
1.001706000000000429e+00,9.946139999999999981e-01,9.961300000000001820e-01,1.004960000000000298e+00,1.001190999999999498e+00,1.004000000000000226e+00,1.010083999999999760e+00,1.017118000000000189e+00,1.006702999999999903e+00,1.014151999999999720e+00,1.026362999999999914e+00,1.015804999999999847e+00,1.010052999999999868e+00,1.011552999999999924e+00,1.012116000000000238e+00,1.024692000000000158e+00,1.009899999999999798e+00,1.020703999999999612e+00,1.009031000000000011e+00,9.927410000000000956e-01,1.007765999999999718e+00,1.005194000000000143e+00,1.013463000000000225e+00,1.013841000000000214e+00,1.011839000000000155e+00,1.016392000000000184e+00,1.016731000000000051e+00,1.003417000000000447e+00,1.000179000000000373e+00,9.942719999999999336e-01,9.966710000000001957e-01,9.910990000000000633e-01,1.012968000000000313e+00,1.010623999999999967e+00,1.011452999999999935e+00,1.002411999999999637e+00,9.922739999999999894e-01,1.002825000000000077e+00,9.955389999999998407e-01,9.912769999999999637e-01,9.876119999999999344e-01,9.830120000000001079e-01,1.012849000000000110e+00,1.011789000000000049e+00,1.009696000000000593e+00,1.013864000000000098e+00,9.877600000000000824e-01,9.963279999999999914e-01,9.954149999999999388e-01,1.005016000000000131e+00,1.000091000000000285e+00,1.000080000000000080e+00,1.000026000000000304e+00,9.999270000000000103e-01
1.001829000000000525e+00,9.941309999999999869e-01,9.958160000000001455e-01,1.005258000000000207e+00,1.001188999999999441e+00,1.004226000000000285e+00,1.010816999999999855e+00,1.018216000000000232e+00,1.007189999999999808e+00,1.015021999999999647e+00,1.027987999999999902e+00,1.016736999999999780e+00,1.010708999999999858e+00,1.012294000000000027e+00,1.012958000000000247e+00,1.026268000000000180e+00,1.010589999999999877e+00,1.021996999999999600e+00,1.009552000000000005e+00,9.923560000000001269e-01,1.008286999999999711e+00,1.005488000000000159e+00,1.014388000000000289e+00,1.014783000000000213e+00,1.012692000000000148e+00,1.017517000000000227e+00,1.017735999999999974e+00,1.003693000000000390e+00,1.000203000000000397e+00,9.939219999999999722e-01,9.964560000000002304e-01,9.905150000000000343e-01,1.013850000000000362e+00,1.011377999999999888e+00,1.012159999999999949e+00,1.002685999999999744e+00,9.918029999999999902e-01,1.003025000000000055e+00,9.952909999999998147e-01,9.906969999999999388e-01,9.868599999999999595e-01,9.819650000000000878e-01,1.013716000000000061e+00,1.012510999999999939e+00,1.010349000000000608e+00,1.014716000000000173e+00,9.870690000000000852e-01,9.961799999999999544e-01,9.951239999999998975e-01,1.005445000000000144e+00,1.000089000000000228e+00,1.000110999999999972e+00,1.000008000000000230e+00,9.999029999999999863e-01
1.002026000000000527e+00,9.936760000000000037e-01,9.955470000000001818e-01,1.005484000000000266e+00,1.001246999999999332e+00,1.004415000000000280e+00,1.011503999999999959e+00,1.019356000000000151e+00,1.007646999999999737e+00,1.015853999999999591e+00,1.029633999999999938e+00,1.017704999999999860e+00,1.011403999999999748e+00,1.013063999999999965e+00,1.013685000000000169e+00,1.027925000000000200e+00,1.011243999999999810e+00,1.023285999999999696e+00,1.010150000000000103e+00,9.919350000000001222e-01,1.008832999999999647e+00,1.005856000000000083e+00,1.015307000000000182e+00,1.015714000000000228e+00,1.013542000000000165e+00,1.018642000000000269e+00,1.018844000000000083e+00,1.004060000000000397e+00,1.000245000000000495e+00,9.936729999999999174e-01,9.962650000000001782e-01,9.899080000000000101e-01,1.014683000000000446e+00,1.012077999999999811e+00,1.012866000000000044e+00,1.002963999999999745e+00,9.913899999999999935e-01,1.003233000000000041e+00,9.949619999999997910e-01,9.901459999999999706e-01,9.860869999999999358e-01,9.809330000000000549e-01,1.014531000000000072e+00,1.013276999999999983e+00,1.010980000000000656e+00,1.015581000000000067e+00,9.863290000000001223e-01,9.960219999999999629e-01,9.948179999999998691e-01,1.005771000000000193e+00,1.000095000000000178e+00,1.000089999999999923e+00,1.000032000000000254e+00,9.999430000000000263e-01
1.002269000000000521e+00,9.932269999999999710e-01,9.951990000000001668e-01,1.005807000000000340e+00,1.001243999999999357e+00,1.004603000000000357e+00,1.012310000000000043e+00,1.020478000000000218e+00,1.008141999999999650e+00,1.016705999999999666e+00,1.031350999999999907e+00,1.018650999999999751e+00,1.012059999999999738e+00,1.013813999999999993e+00,1.014493000000000089e+00,1.029615000000000169e+00,1.011859999999999760e+00,1.024577999999999767e+00,1.010661000000000032e+00,9.914920000000001510e-01,1.009343999999999575e+00,1.006315999999999988e+00,1.016356000000000259e+00,1.016669000000000267e+00,1.014334000000000069e+00,1.019799000000000344e+00,1.019913999999999987e+00,1.004270000000000440e+00,1.000276000000000387e+00,9.933649999999999425e-01,9.960300000000001930e-01,9.893450000000000299e-01,1.015592000000000494e+00,1.012767999999999891e+00,1.013595999999999941e+00,1.003201999999999705e+00,9.909569999999999768e-01,1.003354999999999997e+00,9.946589999999997378e-01,9.896369999999999889e-01,9.852979999999998961e-01,9.798170000000000490e-01,1.015436000000000005e+00,1.014062000000000019e+00,1.011642000000000596e+00,1.016423999999999994e+00,9.856280000000001706e-01,9.958749999999999547e-01,9.945409999999998973e-01,1.006123000000000101e+00,1.000139000000000111e+00,1.000097999999999931e+00,1.000036000000000147e+00,9.999770000000000048e-01
