1.001155000000000239e+00,9.956809999999999272e-01,9.972460000000001878e-01,1.000600000000000156e+00,1.000953000000000204e+00,9.925120000000002829e-01,1.000159000000000020e+00,1.003678999999999766e+00,9.969330000000000691e-01,9.952520000000002476e-01,1.006378999999999690e+00,9.971829999999999306e-01,1.000865000000000116e+00,9.986289999999999889e-01,9.934139999999999082e-01,9.846650000000000125e-01,1.009421000000000124e+00,9.988240000000001562e-01,9.868689999999999962e-01,1.012487999999999833e+00,1.004604000000000052e+00,1.016691999999999929e+00,1.017768000000000006e+00,1.001620999999999873e+00,9.930840000000001888e-01,9.810769999999998658e-01,1.000083000000000055e+00,1.001319999999999766e+00,1.003798000000000190e+00,1.021012999999999948e+00,1.003693000000000168e+00,1.005169000000000201e+00,1.004933000000000076e+00,9.866689999999999072e-01,1.001625999999999905e+00,1.009744000000000197e+00,1.021877000000000368e+00,1.001114000000000059e+00,1.005949999999999900e+00,1.007423999999999653e+00,1.006775999999999893e+00,9.993480000000000141e-01,1.004874999999999963e+00,9.914389999999999592e-01,1.001323999999999881e+00,9.950310000000001098e-01,1.010453999999999963e+00,9.794800000000001283e-01,1.002107999999999999e+00,9.937820000000000542e-01,9.998390000000001443e-01,9.997390000000000443e-01,1.000125999999999848e+00,1.000215999999999994e+00
1.001311000000000284e+00,9.952459999999999640e-01,9.969380000000002129e-01,1.000616000000000172e+00,1.001002000000000169e+00,9.917130000000002887e-01,1.000197000000000003e+00,1.004078999999999722e+00,9.966090000000000781e-01,9.948940000000002781e-01,1.006980999999999682e+00,9.969509999999999206e-01,1.001026000000000193e+00,9.985410000000000119e-01,9.927809999999999135e-01,9.832750000000000101e-01,1.010260000000000158e+00,9.987410000000001009e-01,9.856589999999999518e-01,1.013618999999999826e+00,1.005082000000000031e+00,1.018332999999999933e+00,1.019446999999999992e+00,1.001723999999999837e+00,9.924280000000001989e-01,9.792879999999998253e-01,1.000045999999999990e+00,1.001373999999999764e+00,1.004200000000000204e+00,1.023036000000000056e+00,1.004130000000000189e+00,1.005643000000000287e+00,1.005346999999999991e+00,9.854829999999998869e-01,1.001666999999999863e+00,1.010605000000000198e+00,1.023928000000000393e+00,1.001175000000000148e+00,1.006579999999999808e+00,1.008001999999999621e+00,1.007400999999999991e+00,9.992340000000000666e-01,1.005285999999999902e+00,9.906889999999999308e-01,1.001448999999999812e+00,9.945580000000001641e-01,1.011492999999999975e+00,9.775350000000001538e-01,1.002310000000000034e+00,9.931720000000000548e-01,9.998780000000001555e-01,9.997430000000000483e-01,1.000135999999999914e+00,1.000251999999999919e+00
1.001436000000000215e+00,9.948639999999999706e-01,9.966120000000001644e-01,1.000665000000000138e+00,1.000997000000000137e+00,9.909930000000002348e-01,1.000239000000000100e+00,1.004397999999999680e+00,9.963840000000000474e-01,9.944550000000003109e-01,1.007544999999999691e+00,9.967399999999999594e-01,1.001119000000000092e+00,9.984939999999999927e-01,9.921509999999998941e-01,9.819769999999999888e-01,1.011118000000000183e+00,9.986170000000000879e-01,9.844689999999999275e-01,1.014708999999999861e+00,1.005514000000000019e+00,1.019901999999999864e+00,1.021238000000000090e+00,1.001914999999999889e+00,9.918260000000002075e-01,9.775099999999998790e-01,1.000008000000000008e+00,1.001362999999999781e+00,1.004548000000000219e+00,1.024976000000000109e+00,1.004562000000000177e+00,1.006105000000000249e+00,1.005770999999999971e+00,9.843629999999998770e-01,1.001778999999999753e+00,1.011531000000000180e+00,1.025925000000000420e+00,1.001261000000000179e+00,1.007156999999999858e+00,1.008736999999999551e+00,1.007997999999999950e+00,9.992820000000001146e-01,1.005729999999999791e+00,9.898999999999998911e-01,1.001533999999999702e+00,9.941630000000001299e-01,1.012523000000000062e+00,9.757040000000001267e-01,1.002515000000000045e+00,9.925680000000000058e-01,9.998490000000002098e-01,9.997390000000000443e-01,1.000184999999999880e+00,1.000290999999999819e+00
1.001526000000000138e+00,9.943859999999999921e-01,9.964120000000001864e-01,1.000699000000000227e+00,1.001059000000000143e+00,9.902770000000001849e-01,1.000350999999999990e+00,1.004729999999999679e+00,9.961470000000000047e-01,9.940750000000002640e-01,1.008111999999999675e+00,9.964769999999999461e-01,1.001259000000000121e+00,9.983999999999999542e-01,9.916369999999998797e-01,9.805490000000000039e-01,1.012044000000000166e+00,9.985470000000000734e-01,9.832569999999999366e-01,1.015876999999999919e+00,1.005951999999999957e+00,1.021525999999999934e+00,1.022981000000000140e+00,1.001908999999999939e+00,9.912350000000001993e-01,9.757119999999999127e-01,1.000048999999999966e+00,1.001404999999999879e+00,1.004869000000000234e+00,1.026903000000000121e+00,1.004955000000000265e+00,1.006542000000000270e+00,1.006235999999999908e+00,9.831519999999999149e-01,1.001862999999999726e+00,1.012439000000000089e+00,1.027930000000000454e+00,1.001320000000000210e+00,1.007623999999999853e+00,1.009429999999999605e+00,1.008637000000000006e+00,9.991970000000001129e-01,1.006178999999999713e+00,9.890559999999999352e-01,1.001619999999999733e+00,9.937080000000001467e-01,1.013631000000000171e+00,9.737970000000001347e-01,1.002669000000000032e+00,9.920050000000000257e-01,9.998240000000001571e-01,9.997400000000000730e-01,1.000059999999999949e+00,1.000227999999999895e+00
1.001671000000000200e+00,9.940010000000000234e-01,9.961620000000002140e-01,1.000671000000000310e+00,1.001160000000000050e+00,9.894890000000001740e-01,1.000459999999999905e+00,1.005077999999999694e+00,9.958789999999999587e-01,9.936640000000002138e-01,1.008726999999999707e+00,9.962659999999999849e-01,1.001362000000000085e+00,9.983130000000000059e-01,9.910659999999998915e-01,9.791389999999999816e-01,1.012995000000000090e+00,9.984450000000000269e-01,9.819689999999999808e-01,1.017143999999999826e+00,1.006529000000000007e+00,1.023116999999999832e+00,1.024688000000000043e+00,1.002090999999999843e+00,9.906270000000001463e-01,9.739639999999999409e-01,1.000027999999999917e+00,1.001466999999999885e+00,1.005178000000000127e+00,1.028882000000000074e+00,1.005378000000000327e+00,1.007070000000000354e+00,1.006689999999999863e+00,9.819289999999999408e-01,1.001972999999999780e+00,1.013303000000000065e+00,1.030053000000000551e+00,1.001402000000000125e+00,1.008207999999999771e+00,1.010222999999999649e+00,1.009392000000000067e+00,9.991520000000001511e-01,1.006611999999999618e+00,9.881909999999999306e-01,1.001759999999999762e+00,9.933160000000001988e-01,1.014785000000000270e+00,9.718730000000000979e-01,1.002801999999999971e+00,9.913779999999999815e-01,9.996840000000001281e-01,9.996900000000000786e-01,1.000111999999999890e+00,1.000203999999999871e+00
1.001790000000000180e+00,9.935840000000000227e-01,9.958460000000002310e-01,1.000672000000000228e+00,1.001195000000000057e+00,9.887570000000002191e-01,1.000565999999999844e+00,1.005429999999999602e+00,9.956079999999999375e-01,9.932860000000002243e-01,1.009317999999999715e+00,9.960299999999999709e-01,1.001524000000000081e+00,9.982560000000000322e-01,9.905209999999998738e-01,9.777500000000000080e-01,1.013875999999999999e+00,9.983830000000000204e-01,9.807009999999999339e-01,1.018331999999999793e+00,1.007055000000000033e+00,1.024779999999999802e+00,1.026452000000000142e+00,1.002265999999999879e+00,9.900090000000001389e-01,9.722199999999999731e-01,9.999609999999998777e-01,1.001500999999999975e+00,1.005478000000000094e+00,1.030897000000000174e+00,1.005817000000000405e+00,1.007528000000000423e+00,1.007268999999999970e+00,9.807019999999999627e-01,1.002084999999999670e+00,1.014207999999999998e+00,1.032122000000000650e+00,1.001495000000000024e+00,1.008772999999999698e+00,1.010912999999999728e+00,1.010098000000000162e+00,9.990940000000001486e-01,1.007089999999999597e+00,9.873579999999999579e-01,1.001870999999999734e+00,9.929860000000001463e-01,1.015958000000000361e+00,9.699550000000001226e-01,1.002977999999999925e+00,9.907610000000000028e-01,9.997250000000000858e-01,9.996260000000001256e-01,1.000147999999999815e+00,1.000216999999999912e+00
1.001886000000000276e+00,9.930510000000000170e-01,9.954720000000002456e-01,1.000695000000000334e+00,1.001117999999999952e+00,9.880150000000001986e-01,1.000631999999999744e+00,1.005820999999999632e+00,9.953549999999999898e-01,9.929110000000002101e-01,1.009862999999999733e+00,9.957179999999999920e-01,1.001734000000000124e+00,9.982389999999999874e-01,9.899529999999998608e-01,9.763939999999999841e-01,1.014756999999999909e+00,9.983060000000000267e-01,9.793529999999999180e-01,1.019486999999999810e+00,1.007608000000000059e+00,1.026429999999999731e+00,1.028103000000000211e+00,1.002448999999999923e+00,9.895090000000001940e-01,9.704829999999999846e-01,9.999019999999998465e-01,1.001473000000000058e+00,1.005812000000000150e+00,1.032891000000000226e+00,1.006148000000000486e+00,1.007992000000000443e+00,1.007678999999999991e+00,9.794939999999999758e-01,1.002212999999999576e+00,1.015136000000000038e+00,1.034237000000000739e+00,1.001595000000000013e+00,1.009300999999999782e+00,1.011578999999999784e+00,1.010755000000000070e+00,9.989910000000001844e-01,1.007576999999999501e+00,9.865779999999999550e-01,1.001946999999999699e+00,9.926390000000001601e-01,1.017112000000000460e+00,9.680900000000001171e-01,1.003144999999999953e+00,9.900980000000000336e-01,9.997180000000001066e-01,9.996200000000001751e-01,1.000172999999999757e+00,1.000186000000000019e+00
1.002022000000000190e+00,9.925549999999999651e-01,9.952000000000001956e-01,1.000692000000000359e+00,1.001110999999999862e+00,9.872910000000002517e-01,1.000747999999999749e+00,1.006165999999999672e+00,9.952069999999999528e-01,9.924840000000002549e-01,1.010511999999999633e+00,9.954520000000000035e-01,1.001899000000000095e+00,9.982330000000000370e-01,9.893919999999998272e-01,9.750339999999999563e-01,1.015650999999999859e+00,9.982070000000000665e-01,9.780299999999999550e-01,1.020675999999999917e+00,1.008098000000000161e+00,1.028037999999999785e+00,1.029921000000000308e+00,1.002673999999999843e+00,9.889310000000002265e-01,9.687399999999999345e-01,9.998649999999998927e-01,1.001515000000000155e+00,1.006261000000000072e+00,1.034933000000000325e+00,1.006593000000000515e+00,1.008454000000000406e+00,1.008159000000000027e+00,9.782529999999999282e-01,1.002347999999999573e+00,1.016024999999999956e+00,1.036369000000000762e+00,1.001611000000000029e+00,1.009872999999999799e+00,1.012304999999999788e+00,1.011233000000000049e+00,9.989120000000001331e-01,1.008009999999999406e+00,9.857029999999999959e-01,1.002064999999999761e+00,9.923320000000002139e-01,1.018274000000000568e+00,9.661950000000001371e-01,1.003328999999999915e+00,9.894740000000000757e-01,9.997290000000000898e-01,9.995640000000002301e-01,1.000251999999999697e+00,1.000180000000000069e+00
1.002201000000000120e+00,9.920859999999999124e-01,9.949510000000001408e-01,1.000674000000000285e+00,1.001088999999999896e+00,9.864740000000002951e-01,1.000877999999999712e+00,1.006577999999999751e+00,9.949629999999999308e-01,9.921350000000002112e-01,1.011202999999999630e+00,9.951309999999999878e-01,1.002054000000000000e+00,9.982469999999999954e-01,9.888669999999998295e-01,9.736969999999999237e-01,1.016602999999999923e+00,9.980870000000000575e-01,9.767730000000000024e-01,1.021973000000000020e+00,1.008597000000000188e+00,1.029739999999999878e+00,1.031713000000000324e+00,1.002929999999999877e+00,9.884130000000002081e-01,9.669369999999999354e-01,9.998369999999998647e-01,1.001515000000000155e+00,1.006583000000000006e+00,1.036929000000000434e+00,1.006973000000000562e+00,1.008861000000000452e+00,1.008628000000000080e+00,9.771049999999998903e-01,1.002434999999999521e+00,1.016893000000000047e+00,1.038516000000000661e+00,1.001675000000000093e+00,1.010389999999999899e+00,1.012917999999999763e+00,1.011977000000000126e+00,9.988130000000001729e-01,1.008539999999999326e+00,9.849809999999999954e-01,1.002155999999999825e+00,9.918970000000002507e-01,1.019491000000000591e+00,9.643840000000001300e-01,1.003484999999999960e+00,9.888060000000000738e-01,9.998080000000001410e-01,9.996670000000001943e-01,1.000259999999999705e+00,1.000183999999999962e+00
1.002371000000000123e+00,9.916159999999999419e-01,9.945360000000000866e-01,1.000615000000000254e+00,1.001180999999999877e+00,9.857060000000003042e-01,1.001013999999999626e+00,1.006960999999999773e+00,9.947119999999999296e-01,9.917100000000002025e-01,1.011688999999999616e+00,9.948709999999999498e-01,1.002204000000000095e+00,9.981639999999999402e-01,9.882749999999997925e-01,9.722709999999998853e-01,1.017507999999999857e+00,9.980550000000000255e-01,9.755030000000000090e-01,1.023258999999999919e+00,1.009139000000000230e+00,1.031457999999999986e+00,1.033557000000000281e+00,1.003163999999999945e+00,9.878860000000001529e-01,9.651209999999998956e-01,9.998519999999998520e-01,1.001494000000000106e+00,1.006966000000000028e+00,1.038888000000000478e+00,1.007391000000000592e+00,1.009209000000000467e+00,1.009122000000000074e+00,9.758339999999998682e-01,1.002564999999999484e+00,1.017765000000000031e+00,1.040712000000000748e+00,1.001732000000000067e+00,1.010919999999999819e+00,1.013541999999999721e+00,1.012632000000000199e+00,9.988920000000002242e-01,1.009081999999999368e+00,9.840940000000000243e-01,1.002317999999999820e+00,9.914560000000002260e-01,1.020686000000000648e+00,9.624860000000001747e-01,1.003616000000000064e+00,9.881560000000000343e-01,9.997600000000000930e-01,9.996890000000001608e-01,1.000227999999999673e+00,1.000113999999999947e+00
1.002548000000000217e+00,9.911109999999999642e-01,9.943090000000001094e-01,1.000656000000000212e+00,1.001147999999999927e+00,9.849330000000002805e-01,1.001098999999999517e+00,1.007306999999999730e+00,9.944509999999999739e-01,9.912880000000001690e-01,1.012265999999999666e+00,9.946929999999999383e-01,1.002395000000000147e+00,9.981919999999999682e-01,9.877599999999997493e-01,9.709369999999999390e-01,1.018425999999999831e+00,9.979759999999999742e-01,9.741830000000000211e-01,1.024532999999999916e+00,1.009670000000000289e+00,1.033088999999999924e+00,1.035440000000000360e+00,1.003339999999999899e+00,9.873210000000001152e-01,9.633509999999998463e-01,9.997899999999998455e-01,1.001520000000000188e+00,1.007301999999999920e+00,1.040954000000000379e+00,1.007797000000000498e+00,1.009655000000000413e+00,1.009646000000000043e+00,9.745019999999998683e-01,1.002630999999999384e+00,1.018693000000000071e+00,1.042846000000000828e+00,1.001875000000000071e+00,1.011489999999999778e+00,1.014156999999999753e+00,1.013290000000000246e+00,9.988200000000002632e-01,1.009584999999999289e+00,9.832650000000000556e-01,1.002439999999999776e+00,9.911570000000001768e-01,1.021917000000000630e+00,9.606110000000002147e-01,1.003800000000000026e+00,9.875030000000000197e-01,9.997900000000000675e-01,9.996580000000001576e-01,1.000257999999999647e+00,1.000002000000000058e+00
