1.048131347453712836e+00,8.732856303156270039e-01,1.280156156965666536e+00,1.213250411819029040e+00,1.231545984013344253e+00,1.320842658617858101e+00,1.209547680895416422e+00,9.949555811080517120e-01,1.198113071982570332e+00,1.062290505219762204e+00,9.269188640671988111e-01,8.885067029559642338e-01,9.783920615457138981e-01,1.295849835350912915e+00,7.168278686976093939e-01,1.131578730878603167e+00,8.154016247288550234e-01,1.073352627145199190e+00,1.196581627781408086e+00,1.321635490485210118e+00,1.462839472734464907e+00,3.395858905165911601e+00,1.245563418727661409e+00,1.434741506477410056e+00,1.421114204984072149e+00,9.318601377325782531e-01,9.209330115034372044e-01,8.256895805373173358e-01,1.004800899177010542e+00,1.000892211665456832e+00,1.000448062402478300e+00
1.051948395905305311e+00,8.420624062505416285e-01,1.309470667589925919e+00,1.238685303993793729e+00,1.248285078814907356e+00,1.349501738757229674e+00,1.217157879429800138e+00,9.831818094425721632e-01,1.220482917139827705e+00,1.075694113643648198e+00,8.907206050069007564e-01,8.749121211735411130e-01,9.647316091238675728e-01,1.330878350841830704e+00,6.838000430794742845e-01,1.118989610114464073e+00,8.011149794867703511e-01,1.085525432465748619e+00,1.197981322454105824e+00,1.347929306479834777e+00,1.484774184650305084e+00,3.519662408094106798e+00,1.249728311852577933e+00,1.483643249903793926e+00,1.439822370845505350e+00,9.313869300692076969e-01,9.352380592707091322e-01,8.109725672601637569e-01,1.004700012253281871e+00,1.000105342254450580e+00,9.988664414440054928e-01
1.052058609894841901e+00,8.122791115914860249e-01,1.335985221030502768e+00,1.258632413318337750e+00,1.259566858654561861e+00,1.376596112769086888e+00,1.221936445966184559e+00,9.691291201832138436e-01,1.241590023440402257e+00,1.084255643812966019e+00,8.555794049243283794e-01,8.555834344132555724e-01,9.482296512236151331e-01,1.362244659013757353e+00,6.565961208267298010e-01,1.107047793788636492e+00,7.864946592272574755e-01,1.096115531973352430e+00,1.192692166181835267e+00,1.373632345785272380e+00,1.501634465543050911e+00,3.606118958845819567e+00,1.250853650473192857e+00,1.530076169258565377e+00,1.454619756943919873e+00,9.272160946819855143e-01,9.532827760946257500e-01,7.988355157787080385e-01,1.007917000335390334e+00,9.997107101216660130e-01,9.930023692349619902e-01
1.051424915756786538e+00,7.829313464873056683e-01,1.360673746975329390e+00,1.275147582931645207e+00,1.267524675093109732e+00,1.400912559936858814e+00,1.225799446154316241e+00,9.539656961119088452e-01,1.260501355916848309e+00,1.086805336026364532e+00,8.300696161983165400e-01,8.424406391118093307e-01,9.321854749155908948e-01,1.388757462948097210e+00,6.320965522646814216e-01,1.093730623632263033e+00,7.738251774374249603e-01,1.105534466801599613e+00,1.183263667123283014e+00,1.395882985518869246e+00,1.515763382897330036e+00,3.669894461219759929e+00,1.249030672238531814e+00,1.573554532156759445e+00,1.468920474053173830e+00,9.226122099283997624e-01,9.675438061942842616e-01,7.902601073891473149e-01,9.994281939148734750e-01,1.000161579403997081e+00,9.980821710983528439e-01
1.053474724981315891e+00,7.583510767176945278e-01,1.381034913934015673e+00,1.286977707775339264e+00,1.274297118434952747e+00,1.422019908497643037e+00,1.227619934507293120e+00,9.396866652933915098e-01,1.278383674517270974e+00,1.084522116409365022e+00,8.004744779762822393e-01,8.251145303159131972e-01,9.143293467775841510e-01,1.410998812356607734e+00,6.108016466639528685e-01,1.078504214246269965e+00,7.645034047547965006e-01,1.112649033364046636e+00,1.169952061353470407e+00,1.416663789650875804e+00,1.525555025911577323e+00,3.768564680528173394e+00,1.243783968317075939e+00,1.613683252702339699e+00,1.480611752469129350e+00,9.159280099988273971e-01,9.831659931784988427e-01,7.827788665207636720e-01,9.974417045797188131e-01,1.001148896898326646e+00,9.957519795532742135e-01
1.056948877324400238e+00,7.353461007601592714e-01,1.400649274033776148e+00,1.296339597508001207e+00,1.276742530452013025e+00,1.442423610199428552e+00,1.228640779888423795e+00,9.257811954661754328e-01,1.295191228591818344e+00,1.080762693041815048e+00,7.788309451331684174e-01,8.091608118240388725e-01,8.996863391214664496e-01,1.427284235923961697e+00,5.970565124563342874e-01,1.065203421123160465e+00,7.545595717832690452e-01,1.118599445935124503e+00,1.155377869549737202e+00,1.434952545819195846e+00,1.534215925811134085e+00,3.836194612178299934e+00,1.235694885602851789e+00,1.650258561976200244e+00,1.487913813402124141e+00,9.071266717285458858e-01,9.986562931789019215e-01,7.763817930998665462e-01,9.989023150136263629e-01,1.000172280991175056e+00,9.935039748578992080e-01
1.058898441085492026e+00,7.154182323339780547e-01,1.415244004611889261e+00,1.303728004961121067e+00,1.277421883430928107e+00,1.460553139882435847e+00,1.229242223520366606e+00,9.122200693631945523e-01,1.310369248760755223e+00,1.075037453384292130e+00,7.463689314183185042e-01,7.961378995586414486e-01,8.860667356187648114e-01,1.443002087267674094e+00,5.829602882826671051e-01,1.053052551535267778e+00,7.466355137017111065e-01,1.123276553591290972e+00,1.143059594361298670e+00,1.450575887582675971e+00,1.540254844264757228e+00,3.907350548102728638e+00,1.228361086984997685e+00,1.682140623402064605e+00,1.493464915080881861e+00,8.995362704206958382e-01,1.012634063280729135e+00,7.707161543712215401e-01,1.004808424568169434e+00,9.964996244807944326e-01,9.967429846766163726e-01
1.064271493219832498e+00,6.966075888606246824e-01,1.428896727922492893e+00,1.309506353683774327e+00,1.277557375038387955e+00,1.476853205484942810e+00,1.229265129729308681e+00,8.999819785534212135e-01,1.323358963429821067e+00,1.068601069117797175e+00,7.228192515859612755e-01,7.962409881000879208e-01,8.738302293145522315e-01,1.458139179181736855e+00,5.663729930476545382e-01,1.041178259647500104e+00,7.407366334344120951e-01,1.126972077460725252e+00,1.128027748084514670e+00,1.465247993575941710e+00,1.545677981679177915e+00,4.007549356762846848e+00,1.219748383636360289e+00,1.709525347609799795e+00,1.499579792170767201e+00,8.910646656469456417e-01,1.025267329891059953e+00,7.665708383241832680e-01,1.006086026417128965e+00,9.957101602201421375e-01,9.968221700080734937e-01
1.064206131350296181e+00,6.825614062539294702e-01,1.437335331913122793e+00,1.313022121124457930e+00,1.275031580306573042e+00,1.490751905672679678e+00,1.230751518017448420e+00,8.906294063600713740e-01,1.333993542028638624e+00,1.062165996919167021e+00,6.961172567591026317e-01,7.933364041695416535e-01,8.640653888805464033e-01,1.468599570012946165e+00,5.577792913239145722e-01,1.030571883432391367e+00,7.332849304299403626e-01,1.130569751516504962e+00,1.114074470061520161e+00,1.477327239678222881e+00,1.551134916019215382e+00,4.057549255007009137e+00,1.211333289195987595e+00,1.733169080856209687e+00,1.505102610604236002e+00,8.826377698357926738e-01,1.037760438837583843e+00,7.623165862279932536e-01,1.003275419141593572e+00,9.930751347301741694e-01,1.000858707949251247e+00
1.066408080723221463e+00,6.690233830060752229e-01,1.446753119307268687e+00,1.317004572270267904e+00,1.271729679641494082e+00,1.503326262396056379e+00,1.232099353710750300e+00,8.830550693516687755e-01,1.342619100222146367e+00,1.052896254903259221e+00,6.727500749807326930e-01,7.948810973577365990e-01,8.537498005004360291e-01,1.479349462296987605e+00,5.502803592935625598e-01,1.021141082125990085e+00,7.272448862593703378e-01,1.132752334506120118e+00,1.100704538155380385e+00,1.487789252742567347e+00,1.553157964583760320e+00,4.136307108487192075e+00,1.202550822263008135e+00,1.753668639167714538e+00,1.509025511978733469e+00,8.739188878742941702e-01,1.047823425023420407e+00,7.591324838986165391e-01,1.011027161930244667e+00,9.880732282236186492e-01,1.003049235066619360e+00
1.069340031498045240e+00,6.579202692700522048e-01,1.453364573161681106e+00,1.320502012609174658e+00,1.267104006503193991e+00,1.514711204505158504e+00,1.231169149966714782e+00,8.783890640054291543e-01,1.348592121597288473e+00,1.043251209956248093e+00,6.507833999104430944e-01,7.843429139099811209e-01,8.468492949290871152e-01,1.485965610476721377e+00,5.461931200592228253e-01,1.010527735730906818e+00,7.231639107434749691e-01,1.136430886594075984e+00,1.090041591027153256e+00,1.496024356458951043e+00,1.554639347252757764e+00,4.205985414491803631e+00,1.195553261495046371e+00,1.770418383210899060e+00,1.509637594915911318e+00,8.663160033454553322e-01,1.056245339729069865e+00,7.572312611264701010e-01,1.013154059428406972e+00,9.859379060787725191e-01,1.005307687195682975e+00
1.070466345710758826e+00,6.504008733653725560e-01,1.455751756137144248e+00,1.321933189853640389e+00,1.262233598173876148e+00,1.524844373791461205e+00,1.231448063954096561e+00,8.739919702781442368e-01,1.355133971715161145e+00,1.036574830130754243e+00,6.285289505234785690e-01,7.879802645880094047e-01,8.395512639278577272e-01,1.493601653898160908e+00,5.410736982338111289e-01,1.002782139740933776e+00,7.172831422313562522e-01,1.138466466192368465e+00,1.078765496919822597e+00,1.503528725461866333e+00,1.555666500433283694e+00,4.272265353910590591e+00,1.189699507757828512e+00,1.784325231360068154e+00,1.511712380305928694e+00,8.599457804340747691e-01,1.065590320204255370e+00,7.561127249223918989e-01,1.011618783220000539e+00,9.902764324247107508e-01,9.993473662260109469e-01
1.070128646094524516e+00,6.434702291124152485e-01,1.458935974489622867e+00,1.322742233778974486e+00,1.258010595860781011e+00,1.534084188163257867e+00,1.231530912343700601e+00,8.700731259767933157e-01,1.360931559390660794e+00,1.027742734354388565e+00,6.062310348953615646e-01,7.914539041154453614e-01,8.344471577951693142e-01,1.498032282702557172e+00,5.386730155393381070e-01,9.954135127217346168e-01,7.128613223481177208e-01,1.139814892385678347e+00,1.069564196195727179e+00,1.509176412624049002e+00,1.557896211253778862e+00,4.304747368941008290e+00,1.181732712861881085e+00,1.795620046226056754e+00,1.512764159842780787e+00,8.551352546119730391e-01,1.073925360019562181e+00,7.549967511701191070e-01,1.016675535298454891e+00,9.796543554130393572e-01,1.008523628500910485e+00
1.073698711408336726e+00,6.384711720872829899e-01,1.460228901434291959e+00,1.323507684955063546e+00,1.251999374647186691e+00,1.542579274917759813e+00,1.232048845278699067e+00,8.676207267714438620e-01,1.366901337377834924e+00,1.017433080292747150e+00,5.827405917888168752e-01,7.955145306053094112e-01,8.302051705365791623e-01,1.502011907844035932e+00,5.369576019300172920e-01,9.891639249526542610e-01,7.091719300535566095e-01,1.142571949460607694e+00,1.062500636163461687e+00,1.514329747819078031e+00,1.557508873343435685e+00,4.349473942597644971e+00,1.176235408224348467e+00,1.806002759066864360e+00,1.514986855004056387e+00,8.497560240312921342e-01,1.080285740278356110e+00,7.533347481885310781e-01,1.009672859195898331e+00,9.764576308850348996e-01,1.015415934430239586e+00
1.078935258119102514e+00,6.333239873828293565e-01,1.462503123719277376e+00,1.325008467517106103e+00,1.247292074747802459e+00,1.550246858988544973e+00,1.231869689200419282e+00,8.658390705026074441e-01,1.372412245224199578e+00,1.007709225343795811e+00,5.638689721806142696e-01,7.913088561940121446e-01,8.270422567174531281e-01,1.505792594540505291e+00,5.349086956603857912e-01,9.842058607702441897e-01,7.065801655413984639e-01,1.143700726791853306e+00,1.056706177199749463e+00,1.518343271755650647e+00,1.561115963912466320e+00,4.385468229461341849e+00,1.171970489826812400e+00,1.813450549864462857e+00,1.515200599777642987e+00,8.446535262459715643e-01,1.086373434446761488e+00,7.519136261540239063e-01,1.013062932740204758e+00,9.639171468761333905e-01,1.024447618914483771e+00
1.081554087795268737e+00,6.307483542295941881e-01,1.461521686144806820e+00,1.325431454959257405e+00,1.243908764331780770e+00,1.556998104016443785e+00,1.232335103795774822e+00,8.643961025089295092e-01,1.375693575156553106e+00,9.998078309566900135e-01,5.483515521166665296e-01,7.962332238305015464e-01,8.250991771774204286e-01,1.507645647679335177e+00,5.335412136119861426e-01,9.783738347754596942e-01,7.048892690162109620e-01,1.145380763804467295e+00,1.052608040399857225e+00,1.520473831801439912e+00,1.561441464832767245e+00,4.424422560571373175e+00,1.166936228402523534e+00,1.819309274973926360e+00,1.514783880935260951e+00,8.391925209261568153e-01,1.091707980235648190e+00,7.507172986666132974e-01,1.009655601355901933e+00,9.512560925300216352e-01,1.040372631792950253e+00
1.082396031185831831e+00,6.284470416176050067e-01,1.461325190743725910e+00,1.325643191640007545e+00,1.238017360604855899e+00,1.563315939476108918e+00,1.231117969860380246e+00,8.631046444235895843e-01,1.379886564820618000e+00,9.910874094749029251e-01,5.279502121867143405e-01,8.037441493413198801e-01,8.238968637407907414e-01,1.509562861684354163e+00,5.310398260545978744e-01,9.745161332429407297e-01,7.025699860648871864e-01,1.146411634882056774e+00,1.047458700810212084e+00,1.522847683638368421e+00,1.562754587832644759e+00,4.472595975729640294e+00,1.164117425021557350e+00,1.824138418433193021e+00,1.514846794051927903e+00,8.352727755520147346e-01,1.095589561433155446e+00,7.496331788242459604e-01,1.006316665229380458e+00,9.531661746607056340e-01,1.040982940634222143e+00
1.082965973379922620e+00,6.272159225540563376e-01,1.460689153657718897e+00,1.326469324789431692e+00,1.232368497755869097e+00,1.569610270399696583e+00,1.229727351433312021e+00,8.623325296376735949e-01,1.384312288989192341e+00,9.813817557856628904e-01,5.084176384969062434e-01,8.044045660097873807e-01,8.225388577851840965e-01,1.510901042445361053e+00,5.312711653564734515e-01,9.698199741639230709e-01,7.002534268973859000e-01,1.147224470470377566e+00,1.044399003784988178e+00,1.525024568641515366e+00,1.561105961810556941e+00,4.493312249879915399e+00,1.160892214739290385e+00,1.827204011267264283e+00,1.515591841103186788e+00,8.310021438331103294e-01,1.100312443908498583e+00,7.477203062895327879e-01,1.010922325471537153e+00,9.581514110537900919e-01,1.034314285473816319e+00
1.083124583395938423e+00,6.249381845189495577e-01,1.460156137323421088e+00,1.326747020896625884e+00,1.228281207791686924e+00,1.573021204333032719e+00,1.229303142226436663e+00,8.607118489910152714e-01,1.387620459760900760e+00,9.723990291062497571e-01,4.912213732513661668e-01,8.086369077774940850e-01,8.206724665321600831e-01,1.512514364088584751e+00,5.295966983009510187e-01,9.655931604289041958e-01,6.991183841755295170e-01,1.148025377599893870e+00,1.041405747411379146e+00,1.526824683795948046e+00,1.561249389992055203e+00,4.538197394169585230e+00,1.158632757819874071e+00,1.831605529866267235e+00,1.514465078582153845e+00,8.276205212667018252e-01,1.103717178378299080e+00,7.464082889288363720e-01,1.008792571538475125e+00,9.725094067166996092e-01,1.021941721669004322e+00
1.081439759789691868e+00,6.236161927543700800e-01,1.459476661710553902e+00,1.326650802955444020e+00,1.223588935962975466e+00,1.577427296332255979e+00,1.229156396125371309e+00,8.595081611861250526e-01,1.389048511107439321e+00,9.666268531743736903e-01,4.695299214256085096e-01,8.169078019246648337e-01,8.191355773759828596e-01,1.513740405359927044e+00,5.290417937137633642e-01,9.622161764442518361e-01,6.974369603344466872e-01,1.149058297665870532e+00,1.038565965368494215e+00,1.528404440341173176e+00,1.560614919113762600e+00,4.568755996538028441e+00,1.157030184344343127e+00,1.834348485807828499e+00,1.512974318112418670e+00,8.242837225799978240e-01,1.106470930529774188e+00,7.459430861783949984e-01,1.011367508117499536e+00,9.737345667354541101e-01,1.019451622582358219e+00
1.082692010624986434e+00,6.239557699380521294e-01,1.457576883640802512e+00,1.326430907981987595e+00,1.219645060481810317e+00,1.582473779750026566e+00,1.228794973154926362e+00,8.597119491534666036e-01,1.392564372389968996e+00,9.587154643317795655e-01,4.568050065911622437e-01,8.268555341812859893e-01,8.182120285533963644e-01,1.514805253863511947e+00,5.290597566668078233e-01,9.584929563839119648e-01,6.961487651675954957e-01,1.149944851257813427e+00,1.035311727119460290e+00,1.530448324278711247e+00,1.561471132021421182e+00,4.585705755342852186e+00,1.155248678138210305e+00,1.837200898997100929e+00,1.514366035140252142e+00,8.216307319350915073e-01,1.109078938593079489e+00,7.451983761276235185e-01,9.992887312420664081e-01,9.566890780008048267e-01,1.038618097202688606e+00
1.085549992287744070e+00,6.231965720916607943e-01,1.456776051976912623e+00,1.327263186358798475e+00,1.216134904374758685e+00,1.585827181807848651e+00,1.227472041557444049e+00,8.598632851948930789e-01,1.395471028515885559e+00,9.493980944918632980e-01,4.423050649037502113e-01,8.346261053554782094e-01,8.180558348820812231e-01,1.514801234419083098e+00,5.307389933760812140e-01,9.550184850057149566e-01,6.948142816656585063e-01,1.151589348362332066e+00,1.032767363117369941e+00,1.531205174785071232e+00,1.559662466698573002e+00,4.585553354493402622e+00,1.153315614554885293e+00,1.838182659568975419e+00,1.513203804979174283e+00,8.182882682200721680e-01,1.111604822274565363e+00,7.447853075519456079e-01,9.877439236844477444e-01,9.482370338010522870e-01,1.050975140084733583e+00
1.087028425209057181e+00,6.270545260562625511e-01,1.450299031209304701e+00,1.326279682101018320e+00,1.212985136355536397e+00,1.589942110264964015e+00,1.226684553724800564e+00,8.595623099775387965e-01,1.398198495089014060e+00,9.438756161402429568e-01,4.219024133408543764e-01,8.354341406760851241e-01,8.173713968236436811e-01,1.515300556786328467e+00,5.333103265112617564e-01,9.532887685486121088e-01,6.928662849793347789e-01,1.153132506144798564e+00,1.032274178474408499e+00,1.531055594023632116e+00,1.559551733019755027e+00,4.614075488639245215e+00,1.151682949614136087e+00,1.839137985661629004e+00,1.512284760850056697e+00,8.153672309329307311e-01,1.114267764823670959e+00,7.432879905157681044e-01,9.988579267005485152e-01,9.313239584977250907e-01,1.056011193357711209e+00
1.088830226562462755e+00,6.283370062410813528e-01,1.447696819295708703e+00,1.326203920399508185e+00,1.208484477020365544e+00,1.593734680581135654e+00,1.226180090565803571e+00,8.595975177218172503e-01,1.400945958882814368e+00,9.381012020880649116e-01,4.065508596842823952e-01,8.424567761881076589e-01,8.170113201745434761e-01,1.516356650397095107e+00,5.313618283758347882e-01,9.499291964134392030e-01,6.932137466366730116e-01,1.153114431973959464e+00,1.030415410525112874e+00,1.531941598723634890e+00,1.561046398931117185e+00,4.644726454590403897e+00,1.152024266146027376e+00,1.839921696262233120e+00,1.513441142421466656e+00,8.129396070798660112e-01,1.115647051051266825e+00,7.424988756044661464e-01,1.023195449836783011e+00,9.518634597985190515e-01,1.027452950243955554e+00
1.089588129323971089e+00,6.297048738353877573e-01,1.444677328971998298e+00,1.325590483227616634e+00,1.204908238542767185e+00,1.596566242027338767e+00,1.225712952882518358e+00,8.585942403212103446e-01,1.404423230488642593e+00,9.313551307098760779e-01,3.910146041027687258e-01,8.500071997537048674e-01,8.173425811372247995e-01,1.516093480053575249e+00,5.328009848385133473e-01,9.471603717301804171e-01,6.922027193732679384e-01,1.153934026273444324e+00,1.031093705692027074e+00,1.530946251145532289e+00,1.561897310623877377e+00,4.671011696423554405e+00,1.150485861684245936e+00,1.841104927513909750e+00,1.513369368844361240e+00,8.108287878426960749e-01,1.117736628765273244e+00,7.417604558700120476e-01,1.025169792694408333e+00,9.607006885375848348e-01,1.020380822749173078e+00
1.086645594665486936e+00,6.309966739497276933e-01,1.442088638035366577e+00,1.326337350936642068e+00,1.202907943727712592e+00,1.600437552429369470e+00,1.225083134069801849e+00,8.576865339821051482e-01,1.407559517709275232e+00,9.247671471469582904e-01,3.801664954847285283e-01,8.550917834404110351e-01,8.179121090225456303e-01,1.515156832029119327e+00,5.359432851591120484e-01,9.450434680101565954e-01,6.909537330204591488e-01,1.154468169980070069e+00,1.031286804677945090e+00,1.530823705889272857e+00,1.562023081878253006e+00,4.656551443932688272e+00,1.150147299245671606e+00,1.842936852921321700e+00,1.510387605455968840e+00,8.099396588023157761e-01,1.118958136353336075e+00,7.411378246368335310e-01,1.020264984779407857e+00,9.545419993561438110e-01,1.025371136871028988e+00
1.087895371575645864e+00,6.310226510236661701e-01,1.439580225096132926e+00,1.327933130761222769e+00,1.199348076440364563e+00,1.603559026692732203e+00,1.223799757589699944e+00,8.568191124468275133e-01,1.409535759227026785e+00,9.201710615029865536e-01,3.697202743804468561e-01,8.548095636490172788e-01,8.167250221537489807e-01,1.516322365268060857e+00,5.356207984692151758e-01,9.441489080883074259e-01,6.900589084447590338e-01,1.154997276696312802e+00,1.032831025038948303e+00,1.529706285074592165e+00,1.560632971523761015e+00,4.667812984169496637e+00,1.150812198046277990e+00,1.842783192599022124e+00,1.507647032935939713e+00,8.085600087465721897e-01,1.120337330053308822e+00,7.400288977288190795e-01,1.016013180457283172e+00,9.501706547368651279e-01,1.027595470776468956e+00
