9.824328854018103963e-01,9.691021863042553752e-01,1.008448453795627309e+00,1.018940674964744719e+00,1.000320472518867021e+00,1.003014377633635323e+00,1.017698433839428374e+00,9.883394460402085135e-01,9.909810564851084802e-01,1.004453750216637076e+00,1.022822023284296389e+00,1.023816802640832746e+00,1.013537377695220565e+00,1.009756009803913557e+00,9.775681559569062706e-01,9.719279999999995701e-01,1.046102000000000976e+00,1.027228000000000918e+00,9.860999999999994214e-01,1.034475999999999285e+00,1.018768000000001228e+00,9.952739999999999920e-01,1.008721999999999897e+00,1.015053999999999901e+00,9.906299999999997885e-01,1.003314000000000039e+00,1.028257999999999228e+00,1.054344000000000392e+00,1.058244000000000629e+00,9.434259999999997648e-01,9.882640000000000313e-01,1.034295999999999882e+00,1.027482000000000895e+00,9.960360290783137893e-01,9.629444805100559890e-01,9.684320710423031109e-01,9.688686425073159691e-01,9.804875429919724938e-01,9.994124336005644205e-01,1.020969812557347867e+00,9.629696419455884282e-01,1.002182933116271490e+00,9.918717293397734114e-01,9.735569047558312317e-01,1.001867015913323167e+00,9.871277717317552547e-01,1.011336640179504975e+00,9.938543044737836452e-01,1.054300000000000459e+00,1.078549999999999454e+00,9.632940000000002057e-01,1.016558000000000073e+00,1.003728000000000842e+00,9.984680000000000222e-01,1.033806000000000669e+00,9.559420000000002915e-01,9.936060000000004333e-01,9.720560000000003642e-01,1.001964000000000965e+00,9.820700000000004426e-01,1.041795999999999278e+00,1.007487999999999939e+00,9.764539999999993780e-01,1.036669999999999314e+00,9.957999999999999075e-01,1.008729999999999460e+00,9.756527367182181720e-01,9.834172514548819022e-01,1.007642056510617667e+00,9.984424981745202432e-01,1.002548537100294679e+00,9.949124527803997475e-01,9.576729915341765098e-01,9.918050662094008985e-01,9.721647180385254439e-01,1.008557500092376547e+00,1.014441675700656686e+00,1.018870876815913373e+00,9.742943962337070607e-01,9.990743803819681634e-01,1.013280669975694881e+00,1.041906000000000443e+00,9.775999999999994694e-01,9.676759999999999806e-01,1.016931999999998837e+00,9.792259999999998188e-01,9.946979999999998601e-01,1.050196000000000573e+00,9.878719999999999724e-01,9.836160000000002679e-01,1.032950000000000923e+00,9.985920000000001462e-01,1.015501999999999461e+00,1.000090000000000146e+00,1.000166000000000333e+00,9.993920000000005022e-01,1.000209999999999599e+00,9.997820000000002816e-01,9.996139999999987813e-01
9.822238990744156517e-01,9.686807146954863335e-01,1.008621391349786789e+00,1.019172565837709987e+00,1.000333903976372119e+00,1.003041256313291774e+00,1.017960673521522752e+00,9.882090282553086524e-01,9.908408052224499940e-01,1.004578126370976543e+00,1.023122891862685124e+00,1.024151511839654916e+00,1.013703493964930313e+00,1.009846377336281797e+00,9.772721818228202739e-01,9.715619999999995926e-01,1.046682000000001000e+00,1.027528000000000885e+00,9.859399999999993724e-01,1.034901999999999322e+00,1.018926000000001331e+00,9.952759999999999385e-01,1.008845999999999909e+00,1.015239999999999920e+00,9.904599999999997850e-01,1.003452000000000011e+00,1.028677999999999315e+00,1.054960000000000342e+00,1.058980000000000699e+00,9.427119999999997724e-01,9.881760000000000543e-01,1.034729999999999928e+00,1.027716000000000962e+00,9.960524224765959778e-01,9.625004073502030355e-01,9.680629482426631460e-01,9.684991206460152879e-01,9.802807978259684418e-01,9.994135248709118402e-01,1.021166549101380605e+00,9.625876377615063539e-01,1.002143042243306192e+00,9.916783998666280908e-01,9.732239758236430616e-01,1.001846104225077694e+00,9.870588686654812038e-01,1.011485392488183921e+00,9.937739196974727518e-01,1.054964000000000457e+00,1.079479999999999551e+00,9.628520000000001522e-01,1.016682000000000086e+00,1.003794000000000741e+00,9.984739999999999727e-01,1.034114000000000644e+00,9.553780000000002826e-01,9.935400000000004228e-01,9.717160000000003572e-01,1.001938000000000883e+00,9.818520000000003911e-01,1.042225999999999209e+00,1.007647999999999877e+00,9.761479999999993495e-01,1.037151999999999408e+00,9.957519999999998594e-01,1.008845999999999465e+00,9.753786549363938629e-01,9.832381143698920578e-01,1.007754718415501127e+00,9.984512103319352905e-01,1.002623391393333563e+00,9.948619172464938654e-01,9.572221330570556130e-01,9.916767072990041454e-01,9.718132062784925473e-01,1.008675557487583196e+00,1.014598251385826488e+00,1.019073544384175189e+00,9.739276870348848592e-01,9.990185483835058999e-01,1.013417179643686827e+00,1.042366000000000348e+00,9.772999999999995024e-01,9.672720000000000207e-01,1.017153999999998781e+00,9.790059999999998208e-01,9.945579999999998311e-01,1.050878000000000645e+00,9.877159999999999274e-01,9.834940000000003124e-01,1.033366000000000895e+00,9.986220000000001207e-01,1.015715999999999397e+00,1.000022000000000189e+00,1.000100000000000433e+00,9.993480000000004582e-01,1.000215999999999550e+00,9.998400000000002841e-01,9.996239999999987358e-01
9.819541848249595528e-01,9.682793435917806946e-01,1.008761843622572041e+00,1.019361051119084260e+00,1.000330749647439621e+00,1.003054670526854153e+00,1.018213247727396187e+00,9.880325860837911867e-01,9.907292818818528302e-01,1.004678460894755654e+00,1.023404053334292518e+00,1.024408463679164383e+00,1.013881559982108271e+00,1.009938795121181565e+00,9.770394208921698853e-01,9.711539999999996287e-01,1.047244000000000952e+00,1.027826000000000795e+00,9.857919999999993355e-01,1.035255999999999288e+00,1.019062000000001245e+00,9.952799999999999425e-01,1.008957999999999799e+00,1.015367999999999826e+00,9.902839999999998311e-01,1.003481999999999985e+00,1.029003999999999364e+00,1.055676000000000281e+00,1.059742000000000628e+00,9.420059999999997880e-01,9.881320000000000103e-01,1.035131999999999941e+00,1.028004000000001028e+00,9.959913011562524510e-01,9.620293133750699166e-01,9.676958340649944867e-01,9.681997322983669774e-01,9.800920440379929932e-01,9.994209592870096914e-01,1.021384114072538152e+00,9.621978848400827289e-01,1.002127477272148681e+00,9.915315054223253766e-01,9.729153900372053965e-01,1.001839677818206598e+00,9.869652376771457236e-01,1.011652780835832210e+00,9.937109907652845742e-01,1.055580000000000407e+00,1.080497999999999514e+00,9.624000000000001442e-01,1.016863999999999990e+00,1.003802000000000749e+00,9.984939999999999927e-01,1.034500000000000641e+00,9.548500000000003096e-01,9.934500000000003883e-01,9.713160000000004013e-01,1.001864000000000976e+00,9.816080000000003691e-01,1.042681999999999221e+00,1.007779999999999898e+00,9.758259999999993051e-01,1.037675999999999377e+00,9.957079999999998154e-01,1.009023999999999477e+00,9.751128746697597105e-01,9.830422493628409031e-01,1.007936543271288343e+00,9.984509935571622696e-01,1.002625911162593253e+00,9.947754405870909977e-01,9.567203040171862183e-01,9.915529341750449754e-01,9.714866148286763758e-01,1.008748644320041299e+00,1.014803998643871497e+00,1.019304705855782700e+00,9.736019986513427815e-01,9.990271011613545138e-01,1.013591245660864892e+00,1.042844000000000326e+00,9.770519999999994765e-01,9.669119999999999937e-01,1.017373999999998890e+00,9.788439999999998253e-01,9.944459999999998301e-01,1.051472000000000628e+00,9.876619999999999289e-01,9.833060000000003464e-01,1.033782000000000867e+00,9.986340000000001327e-01,1.015893999999999409e+00,9.999800000000002020e-01,1.000118000000000507e+00,9.993820000000004367e-01,1.000195999999999641e+00,9.998080000000002521e-01,9.996379999999986943e-01
9.817167634687222755e-01,9.678728009151997824e-01,1.008916287273385892e+00,1.019558415080114910e+00,1.000318867396445821e+00,1.002983608081013722e+00,1.018532792496018136e+00,9.879096413869568050e-01,9.905971813767894263e-01,1.004745623845659575e+00,1.023692729524525724e+00,1.024661859169487599e+00,1.014013726504349622e+00,1.009978292595864691e+00,9.767618315343947755e-01,9.707479999999996112e-01,1.047792000000000945e+00,1.028176000000000867e+00,9.856259999999993360e-01,1.035647999999999236e+00,1.019242000000001314e+00,9.953319999999999945e-01,1.009041999999999772e+00,1.015537999999999830e+00,9.900839999999998531e-01,1.003508000000000067e+00,1.029359999999999387e+00,1.056330000000000213e+00,1.060540000000000704e+00,9.411959999999998105e-01,9.880379999999999718e-01,1.035571999999999937e+00,1.028276000000001078e+00,9.960052092731603857e-01,9.615293909728120925e-01,9.673706696347941225e-01,9.678867459709722398e-01,9.799289973567987255e-01,9.993534733928908231e-01,1.021643628791163882e+00,9.618415375102501441e-01,1.002129719912835837e+00,9.914021673272087609e-01,9.725972479015816408e-01,1.001824866635024458e+00,9.868829203973092934e-01,1.011817583397042863e+00,9.935742212126629225e-01,1.056158000000000374e+00,1.081489999999999618e+00,9.619640000000001523e-01,1.017050000000000010e+00,1.003816000000000708e+00,9.985380000000000367e-01,1.034942000000000695e+00,9.543020000000003167e-01,9.933640000000003578e-01,9.709820000000004558e-01,1.001852000000001075e+00,9.814220000000003497e-01,1.043101999999999308e+00,1.007765999999999940e+00,9.755519999999993086e-01,1.038137999999999339e+00,9.956679999999997754e-01,1.009151999999999383e+00,9.748168517624384855e-01,9.828566269964768010e-01,1.008093439194887475e+00,9.984037143365487310e-01,1.002713593882756715e+00,9.947134492090623503e-01,9.562044835992882241e-01,9.914335960799283143e-01,9.711291949517354416e-01,1.008815095113530180e+00,1.014969553513761280e+00,1.019542293734261307e+00,9.732428041711462807e-01,9.989836539392031867e-01,1.013746968532292403e+00,1.043338000000000321e+00,9.767179999999995310e-01,9.665279999999999427e-01,1.017583999999998934e+00,9.785839999999997874e-01,9.943559999999997956e-01,1.052116000000000717e+00,9.876099999999998769e-01,9.832200000000003159e-01,1.034180000000000765e+00,9.986320000000001862e-01,1.016087999999999436e+00,9.999840000000002060e-01,1.000196000000000529e+00,9.993660000000004207e-01,1.000253999999999532e+00,9.998260000000002146e-01,9.996399999999986408e-01
9.815029487142027387e-01,9.674771369182753045e-01,1.009071961371578174e+00,1.019791335390331621e+00,1.000392390737042891e+00,1.003005750216637404e+00,1.018828094623952962e+00,9.877679185155293640e-01,9.904521519395379503e-01,1.004829857864375287e+00,1.023973840743601427e+00,1.025023915085397919e+00,1.014172478813028633e+00,1.010153772826605012e+00,9.764787360799652705e-01,9.703179999999995697e-01,1.048338000000000880e+00,1.028484000000000842e+00,9.854539999999993860e-01,1.036053999999999142e+00,1.019424000000001218e+00,9.953999999999999515e-01,1.009191999999999867e+00,1.015785999999999856e+00,9.899119999999999031e-01,1.003605999999999998e+00,1.029777999999999416e+00,1.057038000000000144e+00,1.061308000000000806e+00,9.404139999999998611e-01,9.879339999999999788e-01,1.036059999999999981e+00,1.028578000000001103e+00,9.959892092731603697e-01,9.610936609587096280e-01,9.670346265249373241e-01,9.675700525367962879e-01,9.797350806179193627e-01,9.993961210124243655e-01,1.021911578538632126e+00,9.613777845888265006e-01,1.002110699097555679e+00,9.912550302422189485e-01,9.723162687168618312e-01,1.001803327529781074e+00,9.867868960106916942e-01,1.012025599161689104e+00,9.935232922804747568e-01,1.056796000000000291e+00,1.082515999999999590e+00,9.615000000000001323e-01,1.017268000000000061e+00,1.003784000000000676e+00,9.986040000000000472e-01,1.035320000000000684e+00,9.537800000000002942e-01,9.933160000000003098e-01,9.707100000000004059e-01,1.001788000000001011e+00,9.811920000000003972e-01,1.043585999999999236e+00,1.007825999999999889e+00,9.752159999999993056e-01,1.038581999999999450e+00,9.956379999999998009e-01,1.009339999999999460e+00,9.744856156516816803e-01,9.826205193487385081e-01,1.008281113293079567e+00,9.983580417176529664e-01,1.002795418738543942e+00,9.946061527445060335e-01,9.556741276474842728e-01,9.913490864119364199e-01,9.707818755798579557e-01,1.008890332703583415e+00,1.015179451529401478e+00,1.019761103438146854e+00,9.728983878655428352e-01,9.990153696679556772e-01,1.013917235559597119e+00,1.043798000000000226e+00,9.763839999999995856e-01,9.662019999999998943e-01,1.017803999999999043e+00,9.783919999999998174e-01,9.942439999999997946e-01,1.052828000000000763e+00,9.875079999999998304e-01,9.831640000000003710e-01,1.034530000000000838e+00,9.986320000000001862e-01,1.016375999999999502e+00,9.999800000000002020e-01,1.000234000000000512e+00,9.994020000000004567e-01,1.000287999999999622e+00,9.998240000000002681e-01,9.995839999999986958e-01
9.812784979207138658e-01,9.671255145519112029e-01,1.009202564401958435e+00,1.020030347583640529e+00,1.000403387165705427e+00,1.003063892352261233e+00,1.019135447004419381e+00,9.876006306729444573e-01,9.903067879785072414e-01,1.004967355339058344e+00,1.024225395613491019e+00,1.025315360828252809e+00,1.014346302189519600e+00,1.010239119543693054e+00,9.762621172849386131e-01,9.699319999999995723e-01,1.048928000000000971e+00,1.028808000000000833e+00,9.853179999999993610e-01,1.036477999999999122e+00,1.019624000000001196e+00,9.954759999999999165e-01,1.009327999999999781e+00,1.015849999999999920e+00,9.897359999999999491e-01,1.003727999999999954e+00,1.030163999999999414e+00,1.057718000000000158e+00,1.062090000000000867e+00,9.396979999999998112e-01,9.878200000000000314e-01,1.036573999999999884e+00,1.028806000000000997e+00,9.959728158748781812e-01,9.605481735852943181e-01,9.666322316473586751e-01,9.672473088500886940e-01,9.795164359569786816e-01,9.993787772539292069e-01,1.022114122694509408e+00,9.609687595894642609e-01,1.002123092495837975e+00,9.911571566131963662e-01,9.720332392796102727e-01,1.001785587414410816e+00,9.866079096832969242e-01,1.012229079392429565e+00,9.933991085142906963e-01,1.057436000000000265e+00,1.083511999999999587e+00,9.610540000000001859e-01,1.017480000000000162e+00,1.003768000000000660e+00,9.986420000000000297e-01,1.035680000000000600e+00,9.532440000000003133e-01,9.932420000000002913e-01,9.703540000000003829e-01,1.001744000000001078e+00,9.809300000000004127e-01,1.044023999999999175e+00,1.007913999999999977e+00,9.749039999999993267e-01,1.039085999999999510e+00,9.956319999999998505e-01,1.009543999999999553e+00,9.741988562003277563e-01,9.824315832738754750e-01,1.008400997023369827e+00,9.983575320496610450e-01,1.002864030390895556e+00,9.945067471529149827e-01,9.551197214431486060e-01,9.912177569387911058e-01,9.704611333724467714e-01,1.009004591108916715e+00,1.015262479487356595e+00,1.020060448675938369e+00,9.724909091140988560e-01,9.989999224458042670e-01,1.014063301576775045e+00,1.044264000000000303e+00,9.761159999999995396e-01,9.657679999999998488e-01,1.018017999999998979e+00,9.782119999999998594e-01,9.941959999999997466e-01,1.053482000000000696e+00,9.873799999999998134e-01,9.830420000000004155e-01,1.034968000000000776e+00,9.986320000000001862e-01,1.016635999999999429e+00,9.999360000000001580e-01,1.000252000000000585e+00,9.992860000000004517e-01,1.000345999999999513e+00,9.998000000000002441e-01,9.995819999999987493e-01
9.810575618458508007e-01,9.667512145160174208e-01,1.009368573023929683e+00,1.020306924748106914e+00,1.000447839438490583e+00,1.003098469516727542e+00,1.019441234413728470e+00,9.874377362286417270e-01,9.902221935700982192e-01,1.005082852813741434e+00,1.024511678405441994e+00,1.025624212162698834e+00,1.014516518964292624e+00,1.010378800784560216e+00,9.759434152287913555e-01,9.695399999999996243e-01,1.049530000000000962e+00,1.029052000000000744e+00,9.851599999999993695e-01,1.036849999999999161e+00,1.019800000000001150e+00,9.955219999999999070e-01,1.009433999999999720e+00,1.016093999999999831e+00,9.895699999999999497e-01,1.003835999999999951e+00,1.030481999999999454e+00,1.058384000000000214e+00,1.062840000000000895e+00,9.389499999999998403e-01,9.876980000000000759e-01,1.037053999999999920e+00,1.029090000000000948e+00,9.959880793308454328e-01,9.599773725033799998e-01,9.662555524985325661e-01,9.669357869887880153e-01,9.792748709858212219e-01,9.993630487191231815e-01,1.022398315082664766e+00,9.604968559104455350e-01,1.002158699097555727e+00,9.910713332367054873e-01,9.717462600948904017e-01,1.001779261512603103e+00,9.865038852966793170e-01,1.012397881953640333e+00,9.933281795821025106e-01,1.058070000000000288e+00,1.084501999999999633e+00,9.605640000000001955e-01,1.017640000000000100e+00,1.003734000000000570e+00,9.986800000000000122e-01,1.036030000000000673e+00,9.527040000000003284e-01,9.932260000000002753e-01,9.700240000000003304e-01,1.001710000000000989e+00,9.807460000000004507e-01,1.044487999999999195e+00,1.008056000000000063e+00,9.745059999999993172e-01,1.039581999999999562e+00,9.955839999999998025e-01,1.009751999999999539e+00,9.738625490217590608e-01,9.822114253736055067e-01,1.008540780248596835e+00,9.983710223816691931e-01,1.002892792800842425e+00,9.945180192308535894e-01,9.545959426558109362e-01,9.910716492910527364e-01,9.701577048735344766e-01,1.009032514990470863e+00,1.015360042979217559e+00,1.020273258379823966e+00,9.721879989051498416e-01,9.989915462914648048e-01,1.014210447283736327e+00,1.044744000000000339e+00,9.757799999999995366e-01,9.653499999999998193e-01,1.018189999999999040e+00,9.780639999999998224e-01,9.941039999999997656e-01,1.054184000000000676e+00,9.873219999999998109e-01,9.828700000000004655e-01,1.035350000000000881e+00,9.985960000000001502e-01,1.016833999999999349e+00,9.999400000000001620e-01,1.000246000000000635e+00,9.992320000000004532e-01,1.000261999999999540e+00,9.997780000000002776e-01,9.995779999999987453e-01
9.808189186642065627e-01,9.663510652377187427e-01,1.009479761840747614e+00,1.020513794805792074e+00,1.000460149575651991e+00,1.003118670526854217e+00,1.019708871065442501e+00,9.872829422894023876e-01,9.901633062684703779e-01,1.005211764501986904e+00,1.024821718556705896e+00,1.025918628468302174e+00,1.014675907311940906e+00,1.010536088627145057e+00,9.756631395795152262e-01,9.691359999999996644e-01,1.050152000000000863e+00,1.029356000000000826e+00,9.849839999999994156e-01,1.037295999999999108e+00,1.020014000000001086e+00,9.956019999999998760e-01,1.009631999999999641e+00,1.016229999999999745e+00,9.894359999999999822e-01,1.003933999999999882e+00,1.030895999999999368e+00,1.059064000000000227e+00,1.063648000000000815e+00,9.381079999999998309e-01,9.876260000000001149e-01,1.037601999999999913e+00,1.029364000000001056e+00,9.959824727291276547e-01,9.594727135570894072e-01,9.659317520293628778e-01,9.665962651274873085e-01,9.790657826740666314e-01,9.992913201843172111e-01,1.022641043004726136e+00,9.600499816686783872e-01,1.002160548339960711e+00,9.909728738212453258e-01,9.714332306576388687e-01,1.001790885358263550e+00,9.863897187744379291e-01,1.012591705330131209e+00,9.932590080092272844e-01,1.058676000000000395e+00,1.085517999999999539e+00,9.601520000000002275e-01,1.017840000000000078e+00,1.003784000000000676e+00,9.987080000000000402e-01,1.036442000000000752e+00,9.520440000000003344e-01,9.931820000000002313e-01,9.697080000000003475e-01,1.001658000000001048e+00,9.805560000000004273e-01,1.044967999999999231e+00,1.008140000000000036e+00,9.741559999999993558e-01,1.040043999999999524e+00,9.955219999999997960e-01,1.009907999999999584e+00,9.735551205228467619e-01,9.819776106190859499e-01,1.008630956872105910e+00,9.984026132187406866e-01,1.002937354200662323e+00,9.944473918138556634e-01,9.541396699651276680e-01,9.909427548467499847e-01,9.698029626661232028e-01,1.009098965783959745e+00,1.015505162820264706e+00,1.020442319346368087e+00,9.718077836096732369e-01,9.989436640404708578e-01,1.014361391980570737e+00,1.045162000000000369e+00,9.754639999999995537e-01,9.649579999999998714e-01,1.018423999999999108e+00,9.778899999999998149e-01,9.940019999999997191e-01,1.054896000000000722e+00,9.871579999999997579e-01,9.826840000000004460e-01,1.035758000000000845e+00,9.985620000000001717e-01,1.017053999999999458e+00,9.999440000000001660e-01,1.000282000000000560e+00,9.993020000000004677e-01,1.000237999999999516e+00,9.997760000000003311e-01,9.995699999999987373e-01
9.805038490756911029e-01,9.658883387949538379e-01,1.009659527822031944e+00,1.020821242027943443e+00,1.000415054121222447e+00,1.003157247691320419e+00,1.019971143756125853e+00,9.870868848941957152e-01,9.900134484040941096e-01,1.005279027957954208e+00,1.025089859213033305e+00,1.026195831570470007e+00,1.014856458610493117e+00,1.010657577479856739e+00,9.753914999692084864e-01,9.687339999999996509e-01,1.050782000000000771e+00,1.029642000000000834e+00,9.847919999999994456e-01,1.037663999999999032e+00,1.020182000000001032e+00,9.956979999999998610e-01,1.009771999999999670e+00,1.016369999999999774e+00,9.892119999999999802e-01,1.004039999999999822e+00,1.031335999999999364e+00,1.059706000000000259e+00,1.064464000000000743e+00,9.373739999999998185e-01,9.875300000000001299e-01,1.038131999999999833e+00,1.029614000000001139e+00,9.959581295833771497e-01,9.589964982616127065e-01,9.655319099296328922e-01,9.662304589949392009e-01,9.787970877605942643e-01,9.992787129698548210e-01,1.022851285645413277e+00,9.596710069218478134e-01,1.002137326514553672e+00,9.908786570464722665e-01,9.710960088322319050e-01,1.001750860971645896e+00,9.862972593589777182e-01,1.012786942920184341e+00,9.931221379515422498e-01,1.059288000000000451e+00,1.086541999999999453e+00,9.596640000000001836e-01,1.018042000000000114e+00,1.003792000000000684e+00,9.987840000000000051e-01,1.036774000000000751e+00,9.515500000000003400e-01,9.930940000000002543e-01,9.694580000000003750e-01,1.001596000000001041e+00,9.803080000000004013e-01,1.045415999999999235e+00,1.008194000000000035e+00,9.738599999999993928e-01,1.040529999999999511e+00,9.954339999999998190e-01,1.010071999999999637e+00,9.733111392460859213e-01,9.817715532238793230e-01,1.008802982738020049e+00,9.984378106575300116e-01,1.002992300376793100e+00,9.943323709985755210e-01,9.535964353336672250e-01,9.908410233533511136e-01,9.695166052350228103e-01,1.009190487645260426e+00,1.015634625807062319e+00,1.020692928040126901e+00,9.714228820226955552e-01,9.989608944878491936e-01,1.014535073221437766e+00,1.045650000000000412e+00,9.752159999999995277e-01,9.645899999999998364e-01,1.018639999999999102e+00,9.776439999999998465e-01,9.938799999999997636e-01,1.055576000000000736e+00,9.870559999999997114e-01,9.825560000000004290e-01,1.036162000000000916e+00,9.985600000000002252e-01,1.017291999999999419e+00,9.999280000000001500e-01,1.000316000000000649e+00,9.992880000000005092e-01,1.000255999999999590e+00,9.997800000000003351e-01,9.996159999999987278e-01
9.802513480296706216e-01,9.654722397691868352e-01,1.009770766891381566e+00,1.021051041017816630e+00,1.000437849539758117e+00,1.003149055303165005e+00,1.020320102738310197e+00,9.869068274989890588e-01,9.898402768312188904e-01,1.005353989898731371e+00,1.025441355208420058e+00,1.026473812847230827e+00,1.015039645948014657e+00,1.010726681556257667e+00,9.751237182232779244e-01,9.683599999999996655e-01,1.051370000000000804e+00,1.029928000000000843e+00,9.845259999999994571e-01,1.038015999999998940e+00,1.020400000000001084e+00,9.957359999999998434e-01,1.009913999999999756e+00,1.016565999999999859e+00,9.890719999999999512e-01,1.004079999999999862e+00,1.031687999999999272e+00,1.060412000000000354e+00,1.065226000000000672e+00,9.365879999999998651e-01,9.874720000000001274e-01,1.038665999999999867e+00,1.029832000000001191e+00,9.959451503986572751e-01,9.585193037814162542e-01,9.651490886451831175e-01,9.659063513472009310e-01,9.786076563030892128e-01,9.992408925519568053e-01,1.023107093257257905e+00,9.592453961360478676e-01,1.002143761543396128e+00,9.907962392615724534e-01,9.707757661915448200e-01,1.001739857400308464e+00,9.861463146621433085e-01,1.012908239384740616e+00,9.930009750006383307e-01,1.059994000000000547e+00,1.087601999999999514e+00,9.591420000000001611e-01,1.018214000000000174e+00,1.003780000000000783e+00,9.988099999999999756e-01,1.037160000000000748e+00,9.509020000000003581e-01,9.930480000000002638e-01,9.690440000000003495e-01,1.001534000000001035e+00,9.801340000000003938e-01,1.045837999999999157e+00,1.008220000000000116e+00,9.734819999999994034e-01,1.041021999999999448e+00,9.953839999999998245e-01,1.010277999999999565e+00,9.730644802997954201e-01,9.815839308575152744e-01,1.008990606583680449e+00,9.984522715522866632e-01,1.003077639951206246e+00,9.941995511934221819e-01,9.530540205073602111e-01,9.906725309293019643e-01,9.692115198818610500e-01,1.009309959254029332e+00,1.015815887783733107e+00,1.020908758559292639e+00,9.710549596204377520e-01,9.989790538674155895e-01,1.014694603704709763e+00,1.046100000000000474e+00,9.748879999999995327e-01,9.641159999999998620e-01,1.018883999999999013e+00,9.774359999999998605e-01,9.938039999999997987e-01,1.056198000000000636e+00,9.869679999999997344e-01,9.823840000000004791e-01,1.036552000000000806e+00,9.985700000000001797e-01,1.017513999999999363e+00,1.000004000000000115e+00,1.000298000000000576e+00,9.991760000000005082e-01,1.000289999999999679e+00,9.998020000000003016e-01,9.995999999999987118e-01
9.800147048480263301e-01,9.650481407434198244e-01,1.009905855203136138e+00,1.021348538492499625e+00,1.000425381502326516e+00,1.003125055303164981e+00,1.020615203856118258e+00,9.867400838122813989e-01,9.896850636277833013e-01,1.005471002092040100e+00,1.025755880641058271e+00,1.026767158085022391e+00,1.015214590644849091e+00,1.010802563807251531e+00,9.747889242840386270e-01,9.679399999999996895e-01,1.051990000000000869e+00,1.030178000000000926e+00,9.843479999999994456e-01,1.038455999999998935e+00,1.020576000000001038e+00,9.958179999999998699e-01,1.010025999999999646e+00,1.016799999999999926e+00,9.888959999999999972e-01,1.004191999999999751e+00,1.032093999999999179e+00,1.061074000000000295e+00,1.065946000000000726e+00,9.358419999999998407e-01,9.874100000000001209e-01,1.039217999999999975e+00,1.030122000000001092e+00,9.959381712139374621e-01,9.580646950876574586e-01,9.647571460403897570e-01,9.655611640096793957e-01,9.784065679913346303e-01,9.991532645222142017e-01,1.023340022189445975e+00,9.588008564180597881e-01,1.002135125504426849e+00,9.906918300986439219e-01,9.705038580746369048e-01,1.001717682256095809e+00,9.860838968772435154e-01,1.013050749052732513e+00,9.928767409819225787e-01,1.060618000000000505e+00,1.088611999999999469e+00,9.586700000000001332e-01,1.018408000000000202e+00,1.003844000000000847e+00,9.988500000000000156e-01,1.037562000000000761e+00,9.504300000000003301e-01,9.929900000000002613e-01,9.686360000000003856e-01,1.001498000000001110e+00,9.799180000000003998e-01,1.046303999999999235e+00,1.008360000000000145e+00,9.731759999999993749e-01,1.041475999999999402e+00,9.953439999999997845e-01,1.010443999999999676e+00,9.727956289653494348e-01,9.813764592487462801e-01,1.009151644642903412e+00,9.984734689910759187e-01,1.003068603371279677e+00,9.940740450967677777e-01,9.525472625353026412e-01,9.905313435917804110e-01,9.689079076167647075e-01,1.009389774008548901e+00,1.016018279702718852e+00,1.021121032729272349e+00,9.707064930623026111e-01,9.989295650147038685e-01,1.014826284945576917e+00,1.046562000000000436e+00,9.745859999999995082e-01,9.637319999999998110e-01,1.019159999999998956e+00,9.772299999999998210e-01,9.936959999999998017e-01,1.056854000000000626e+00,9.868419999999997749e-01,9.823060000000004566e-01,1.036908000000000829e+00,9.986060000000002157e-01,1.017753999999999381e+00,1.000062000000000006e+00,1.000272000000000494e+00,9.991160000000005592e-01,1.000365999999999644e+00,9.998040000000002481e-01,9.995379999999987053e-01
