9.304570191182517380e-01,1.065257999999999816e+00,1.036133999999999444e+00,1.145956000000000419e+00,8.761559999999998238e-01,1.000058000000000336e+00,1.000150000000000095e+00
9.281962192618267160e-01,1.067059999999999897e+00,1.037175999999999432e+00,1.150210000000000399e+00,8.726219999999997867e-01,9.999840000000003171e-01,1.000104000000000104e+00
9.258805493477165749e-01,1.068783999999999956e+00,1.038279999999999426e+00,1.154398000000000479e+00,8.691059999999998231e-01,1.000038000000000427e+00,1.000092000000000203e+00
9.235516576081995721e-01,1.070689999999999920e+00,1.039343999999999379e+00,1.158558000000000421e+00,8.656279999999998420e-01,9.999860000000003746e-01,1.000024000000000246e+00
9.211791592669646977e-01,1.072557999999999900e+00,1.040377999999999359e+00,1.163164000000000531e+00,8.621939999999997939e-01,1.000042000000000320e+00,1.000034000000000312e+00
9.188368533138853156e-01,1.074489999999999945e+00,1.041317999999999300e+00,1.167822000000000582e+00,8.585239999999998428e-01,1.000042000000000320e+00,1.000098000000000376e+00
9.164296686811495007e-01,1.076403999999999916e+00,1.042455999999999383e+00,1.172174000000000493e+00,8.549939999999998097e-01,1.000034000000000312e+00,1.000072000000000294e+00
9.140307855636038425e-01,1.078373999999999944e+00,1.043541999999999303e+00,1.176550000000000429e+00,8.514659999999998341e-01,1.000044000000000377e+00,9.999320000000002651e-01
9.116107811257145865e-01,1.080308000000000046e+00,1.044655999999999363e+00,1.181056000000000328e+00,8.478159999999997920e-01,1.000082000000000360e+00,9.998960000000002291e-01
9.091881406488560025e-01,1.082373999999999947e+00,1.045777999999999430e+00,1.185602000000000267e+00,8.440059999999998119e-01,9.999960000000003291e-01,9.999520000000001740e-01
9.066933336497560170e-01,1.084189999999999987e+00,1.046989999999999421e+00,1.190062000000000175e+00,8.403419999999998113e-01,1.000148000000000259e+00,1.000048000000000270e+00
9.041011956982143438e-01,1.086060000000000025e+00,1.048013999999999335e+00,1.194652000000000269e+00,8.367319999999998092e-01,1.000102000000000269e+00,1.000150000000000317e+00
9.014914511449548806e-01,1.087941999999999965e+00,1.049059999999999437e+00,1.199392000000000236e+00,8.331879999999998176e-01,1.000142000000000309e+00,1.000264000000000264e+00
8.987850461661085477e-01,1.089829999999999854e+00,1.050011999999999501e+00,1.203952000000000133e+00,8.294079999999998121e-01,1.000118000000000285e+00,1.000412000000000301e+00
8.961852599822888177e-01,1.091725999999999752e+00,1.051035999999999415e+00,1.208824000000000121e+00,8.257799999999998475e-01,1.000132000000000243e+00,1.000332000000000221e+00
8.935494737984690516e-01,1.093631999999999715e+00,1.052033999999999470e+00,1.213372000000000117e+00,8.219259999999998234e-01,1.000110000000000277e+00,1.000352000000000130e+00
8.906735038484652200e-01,1.095545999999999687e+00,1.053219999999999379e+00,1.218140000000000223e+00,8.181099999999997818e-01,1.000226000000000282e+00,1.000196000000000085e+00
8.879424125781177901e-01,1.097613999999999645e+00,1.054329999999999323e+00,1.223096000000000183e+00,8.144079999999997987e-01,1.000356000000000245e+00,1.000214000000000159e+00
8.851014720653654910e-01,1.099429999999999685e+00,1.055621999999999394e+00,1.228010000000000268e+00,8.105339999999997547e-01,1.000310000000000255e+00,1.000184000000000184e+00
8.823064224255784405e-01,1.101433999999999580e+00,1.056877999999999318e+00,1.232946000000000319e+00,8.067659999999997611e-01,1.000292000000000181e+00,1.000266000000000099e+00
8.792997590413986764e-01,1.103511999999999604e+00,1.058031999999999417e+00,1.237754000000000243e+00,8.029999999999997140e-01,1.000308000000000197e+00,1.000160000000000160e+00
8.764225342573989108e-01,1.105579999999999563e+00,1.059219999999999384e+00,1.242680000000000229e+00,7.991879999999996764e-01,1.000182000000000127e+00,1.000242000000000075e+00
8.733909921935626430e-01,1.107667999999999653e+00,1.060287999999999453e+00,1.247618000000000338e+00,7.953479999999997219e-01,1.000194000000000027e+00,1.000276000000000165e+00
8.703468973518777574e-01,1.109747999999999735e+00,1.061415999999999471e+00,1.252364000000000255e+00,7.916159999999997643e-01,1.000132000000000021e+00,1.000248000000000248e+00
8.673569862763769178e-01,1.111763999999999752e+00,1.062601999999999380e+00,1.257276000000000282e+00,7.877379999999997162e-01,1.000074000000000130e+00,1.000388000000000277e+00
8.642399294939149268e-01,1.113899999999999668e+00,1.063713999999999382e+00,1.262350000000000305e+00,7.839979999999997506e-01,1.000098000000000154e+00,1.000262000000000207e+00
8.610909229639845952e-01,1.116121999999999614e+00,1.065063999999999345e+00,1.267284000000000299e+00,7.801839999999997666e-01,1.000182000000000127e+00,1.000198000000000143e+00
8.579187707270931051e-01,1.118245999999999629e+00,1.066265999999999270e+00,1.272362000000000215e+00,7.763339999999997465e-01,1.000174000000000119e+00,1.000166000000000111e+00
8.547388941394776785e-01,1.120241999999999738e+00,1.067439999999999278e+00,1.277550000000000185e+00,7.724179999999997159e-01,1.000178000000000011e+00,1.000102000000000046e+00
8.515526413975228470e-01,1.122213999999999823e+00,1.068705999999999268e+00,1.282704000000000288e+00,7.685779999999997614e-01,1.000296000000000074e+00,1.000159999999999938e+00
8.482982465199442323e-01,1.124317999999999929e+00,1.069863999999999260e+00,1.287908000000000275e+00,7.647759999999997893e-01,1.000346000000000179e+00,1.000111999999999890e+00
8.451311222410078372e-01,1.126473999999999975e+00,1.071117999999999348e+00,1.293120000000000269e+00,7.609439999999998427e-01,1.000266000000000099e+00,1.000083999999999973e+00
8.417453547804272240e-01,1.128479999999999928e+00,1.072453999999999352e+00,1.298322000000000198e+00,7.570159999999998002e-01,1.000269999999999992e+00,1.000083999999999973e+00
8.383701487196665303e-01,1.130560000000000009e+00,1.073785999999999463e+00,1.303658000000000206e+00,7.529759999999997566e-01,1.000286000000000008e+00,1.000099999999999989e+00
8.349008421538425262e-01,1.132678000000000074e+00,1.074939999999999563e+00,1.308936000000000099e+00,7.490819999999998036e-01,1.000413999999999914e+00,1.000183999999999962e+00
8.315570660712905404e-01,1.134743999999999975e+00,1.076185999999999643e+00,1.314248000000000083e+00,7.450579999999997760e-01,1.000487999999999822e+00,1.000356000000000023e+00
8.279336259918140817e-01,1.136695999999999929e+00,1.077373999999999610e+00,1.319574000000000025e+00,7.410719999999997309e-01,1.000585999999999753e+00,1.000299999999999967e+00
8.244088463379246612e-01,1.138869999999999827e+00,1.078593999999999609e+00,1.325112000000000068e+00,7.372399999999997844e-01,1.000699999999999701e+00,1.000273999999999885e+00
8.207830544907264159e-01,1.141047999999999840e+00,1.079721999999999626e+00,1.330652000000000168e+00,7.331659999999997623e-01,1.000789999999999624e+00,1.000367999999999924e+00
8.172276387978676393e-01,1.143315999999999777e+00,1.081153999999999726e+00,1.336402000000000090e+00,7.294179999999997888e-01,1.001033999999999535e+00,1.000351999999999908e+00
8.136649266404525349e-01,1.145587999999999829e+00,1.082461999999999813e+00,1.341803999999999997e+00,7.254519999999997637e-01,1.001011999999999569e+00,1.000397999999999898e+00
8.099029926576305494e-01,1.147797999999999874e+00,1.083759999999999835e+00,1.347477999999999954e+00,7.214899999999997426e-01,1.000923999999999481e+00,1.000427999999999873e+00
8.060658124627839705e-01,1.149981999999999838e+00,1.084929999999999728e+00,1.352983999999999964e+00,7.175619999999997001e-01,1.000919999999999588e+00,1.000427999999999873e+00
8.023273931985877017e-01,1.152095999999999787e+00,1.086277999999999633e+00,1.358525999999999900e+00,7.137399999999997080e-01,1.000857999999999581e+00,1.000325999999999826e+00
7.985347571596184135e-01,1.154243999999999826e+00,1.087433999999999568e+00,1.364153999999999867e+00,7.097339999999997540e-01,1.001021999999999634e+00,1.000303999999999860e+00
7.945924728883709820e-01,1.156577999999999884e+00,1.088603999999999461e+00,1.369593999999999756e+00,7.058419999999997474e-01,1.000933999999999546e+00,1.000251999999999919e+00
7.906386236459660433e-01,1.158931999999999851e+00,1.089643999999999391e+00,1.375145999999999757e+00,7.018359999999997934e-01,1.001011999999999569e+00,1.000327999999999884e+00
7.866890586748085390e-01,1.161199999999999788e+00,1.090967999999999494e+00,1.380879999999999663e+00,6.977459999999997553e-01,1.000931999999999489e+00,1.000293999999999794e+00
7.828113013154957001e-01,1.163415999999999784e+00,1.092227999999999533e+00,1.386465999999999754e+00,6.939139999999998087e-01,1.000937999999999439e+00,1.000449999999999839e+00
7.785881469865632010e-01,1.165655999999999803e+00,1.093493999999999522e+00,1.392031999999999714e+00,6.900919999999998167e-01,1.000937999999999439e+00,1.000435999999999881e+00
7.744256286965999214e-01,1.167851999999999890e+00,1.094933999999999630e+00,1.397825999999999791e+00,6.861039999999998251e-01,1.000919999999999366e+00,1.000499999999999945e+00
7.702836961930743520e-01,1.170065999999999828e+00,1.096007999999999649e+00,1.403635999999999884e+00,6.821119999999998296e-01,1.000935999999999382e+00,1.000329999999999941e+00
7.660346423692051543e-01,1.172359999999999847e+00,1.097457999999999601e+00,1.409379999999999855e+00,6.781179999999997765e-01,1.000733999999999346e+00,1.000311999999999868e+00
7.619421154572705301e-01,1.174577999999999900e+00,1.098815999999999571e+00,1.415161999999999809e+00,6.741819999999997259e-01,1.000749999999999362e+00,1.000477999999999978e+00
7.577661327012131798e-01,1.176657999999999982e+00,1.099973999999999563e+00,1.420913999999999788e+00,6.704199999999996828e-01,1.000649999999999373e+00,1.000469999999999970e+00
7.533324270737283834e-01,1.178908000000000067e+00,1.101103999999999639e+00,1.426687999999999734e+00,6.666339999999997268e-01,1.000593999999999317e+00,1.000496000000000052e+00
7.489511062225544524e-01,1.181296000000000124e+00,1.102441999999999700e+00,1.432513999999999843e+00,6.626559999999996897e-01,1.000573999999999408e+00,1.000460000000000127e+00
7.446402620307833731e-01,1.183386000000000049e+00,1.103737999999999664e+00,1.438391999999999893e+00,6.588839999999996921e-01,1.000617999999999341e+00,1.000314000000000147e+00
7.401637696067342453e-01,1.185667999999999944e+00,1.104911999999999672e+00,1.444213999999999887e+00,6.549239999999997286e-01,1.000477999999999312e+00,1.000348000000000237e+00
7.357244315116175937e-01,1.187787999999999844e+00,1.106099999999999639e+00,1.449981999999999882e+00,6.511559999999997350e-01,1.000533999999999368e+00,1.000314000000000147e+00
7.312735543112576231e-01,1.189973999999999865e+00,1.107239999999999558e+00,1.455983999999999945e+00,6.473239999999997885e-01,1.000419999999999421e+00,1.000190000000000135e+00
7.266377654226521265e-01,1.192281999999999842e+00,1.108391999999999600e+00,1.461740000000000039e+00,6.435059999999998004e-01,1.000561999999999507e+00,1.000022000000000189e+00
7.219959090375722699e-01,1.194587999999999761e+00,1.109607999999999706e+00,1.467550000000000132e+00,6.396859999999997548e-01,1.000525999999999582e+00,1.000004000000000115e+00
7.173051079556580500e-01,1.196761999999999659e+00,1.110855999999999622e+00,1.473424000000000067e+00,6.357059999999997713e-01,1.000355999999999579e+00,9.999240000000001460e-01
7.125977124653347650e-01,1.198939999999999673e+00,1.112057999999999547e+00,1.479327999999999976e+00,6.319539999999997937e-01,1.000363999999999587e+00,9.999940000000001605e-01
7.079610865276332321e-01,1.201285999999999632e+00,1.113269999999999538e+00,1.485476000000000019e+00,6.281679999999998376e-01,1.000453999999999510e+00,1.000022000000000189e+00
7.032838245509623887e-01,1.203577999999999593e+00,1.114449999999999497e+00,1.491379999999999928e+00,6.243959999999998400e-01,1.000473999999999419e+00,1.000012000000000123e+00
6.985157341471667225e-01,1.205937999999999510e+00,1.115595999999999588e+00,1.497244000000000019e+00,6.204159999999998565e-01,1.000593999999999317e+00,1.000034000000000090e+00
6.936491340753792034e-01,1.208189999999999431e+00,1.116661999999999599e+00,1.503247999999999918e+00,6.165859999999998564e-01,1.000607999999999276e+00,1.000264000000000042e+00
6.887395131883115029e-01,1.210451999999999417e+00,1.117915999999999688e+00,1.509352000000000027e+00,6.125859999999998529e-01,1.000599999999999268e+00,1.000256000000000034e+00
6.837368212334319351e-01,1.212735999999999370e+00,1.119003999999999666e+00,1.515419999999999989e+00,6.089239999999997988e-01,1.000575999999999244e+00,1.000472000000000028e+00
6.787281465224951349e-01,1.215027999999999331e+00,1.120169999999999666e+00,1.521449999999999969e+00,6.054439999999997601e-01,1.000523999999999303e+00,1.000644000000000089e+00
6.737692535574888453e-01,1.217313999999999341e+00,1.121419999999999639e+00,1.527525999999999939e+00,6.017179999999997531e-01,1.000465999999999411e+00,1.000752000000000086e+00
6.687661351957381317e-01,1.219579999999999442e+00,1.122721999999999554e+00,1.533561999999999870e+00,5.979239999999997890e-01,1.000421999999999478e+00,1.000626000000000015e+00
6.636205818051448269e-01,1.221847999999999379e+00,1.123811999999999589e+00,1.539771999999999919e+00,5.941559999999997954e-01,1.000633999999999579e+00,1.000618000000000007e+00
6.583242588619298008e-01,1.224035999999999458e+00,1.124793999999999627e+00,1.545715999999999868e+00,5.904039999999998178e-01,1.000669999999999504e+00,1.000683999999999907e+00
6.530910988696186914e-01,1.226421999999999457e+00,1.126069999999999682e+00,1.551851999999999787e+00,5.867659999999997877e-01,1.000729999999999453e+00,1.000564000000000009e+00
6.478271104501828193e-01,1.228639999999999510e+00,1.127289999999999681e+00,1.557859999999999800e+00,5.830359999999997767e-01,1.000597999999999432e+00,1.000366000000000088e+00
6.426654063019944241e-01,1.230887999999999538e+00,1.128653999999999602e+00,1.563917999999999697e+00,5.792199999999997351e-01,1.000555999999999335e+00,1.000374000000000096e+00
6.374063051841863947e-01,1.233021999999999618e+00,1.129909999999999526e+00,1.570179999999999687e+00,5.754379999999997830e-01,1.000623999999999292e+00,1.000366000000000088e+00
6.320082837561615818e-01,1.235267999999999589e+00,1.131101999999999608e+00,1.576365999999999712e+00,5.719459999999997324e-01,1.000655999999999324e+00,1.000230000000000175e+00
6.265290993772328898e-01,1.237441999999999487e+00,1.132491999999999610e+00,1.582513999999999754e+00,5.683139999999997638e-01,1.000619999999999399e+00,1.000332000000000221e+00
6.210608525524636825e-01,1.239735999999999505e+00,1.133749999999999591e+00,1.588601999999999848e+00,5.647159999999997737e-01,1.000583999999999474e+00,1.000348000000000237e+00
6.156247133754327860e-01,1.241875999999999536e+00,1.135039999999999605e+00,1.594759999999999955e+00,5.612499999999998046e-01,1.000661999999999496e+00,1.000302000000000247e+00
6.101167838305000535e-01,1.243977999999999584e+00,1.136123999999999690e+00,1.600795999999999886e+00,5.578219999999998180e-01,1.000653999999999488e+00,1.000364000000000253e+00
6.044215075684793437e-01,1.246135999999999688e+00,1.137373999999999663e+00,1.606977999999999795e+00,5.541659999999998254e-01,1.000769999999999493e+00,1.000414000000000359e+00
5.988652018692071088e-01,1.248289999999999678e+00,1.138581999999999761e+00,1.613189999999999902e+00,5.506999999999998563e-01,1.000873999999999597e+00,1.000450000000000284e+00
5.933074317038408152e-01,1.250431999999999766e+00,1.140029999999999655e+00,1.619245999999999963e+00,5.471059999999998702e-01,1.000917999999999530e+00,1.000598000000000320e+00
5.876943305860328204e-01,1.252693999999999752e+00,1.141501999999999573e+00,1.625427999999999873e+00,5.437899999999998846e-01,1.000821999999999434e+00,1.000600000000000378e+00
5.818971548290754470e-01,1.254921999999999649e+00,1.142757999999999496e+00,1.631717999999999780e+00,5.403519999999998324e-01,1.000873999999999375e+00,1.000600000000000378e+00
5.759495369006005783e-01,1.257027999999999590e+00,1.143813999999999442e+00,1.637991999999999670e+00,5.368659999999998433e-01,1.000831999999999278e+00,1.000776000000000332e+00
5.701354666993404541e-01,1.259235999999999578e+00,1.144847999999999422e+00,1.644197999999999604e+00,5.334239999999998982e-01,1.000719999999999388e+00,1.000652000000000319e+00
5.640872543624566582e-01,1.261515999999999638e+00,1.146185999999999483e+00,1.650377999999999679e+00,5.300659999999999261e-01,1.000473999999999419e+00,1.000472000000000250e+00
5.583212760442886058e-01,1.263723999999999625e+00,1.147213999999999512e+00,1.656587999999999727e+00,5.267619999999999525e-01,1.000551999999999442e+00,1.000466000000000300e+00
5.523201261532453277e-01,1.266207999999999556e+00,1.148459999999999592e+00,1.662783999999999818e+00,5.234379999999999589e-01,1.000765999999999378e+00,1.000456000000000234e+00
5.465174529216049182e-01,1.268511999999999640e+00,1.149599999999999511e+00,1.669091999999999798e+00,5.202080000000000037e-01,1.000927999999999374e+00,1.000296000000000296e+00
5.403663619050647071e-01,1.270617999999999581e+00,1.150687999999999489e+00,1.675289999999999724e+00,5.167800000000000171e-01,1.000905999999999407e+00,1.000216000000000216e+00
5.343780663070601955e-01,1.272835999999999634e+00,1.151933999999999569e+00,1.681519999999999682e+00,5.134239999999999915e-01,1.000953999999999455e+00,1.000282000000000115e+00
5.281260722242459016e-01,1.274913999999999659e+00,1.153079999999999661e+00,1.687609999999999610e+00,5.101879999999999749e-01,1.000873999999999375e+00,1.000316000000000205e+00
5.220733746059877944e-01,1.277147999999999728e+00,1.154253999999999669e+00,1.693917999999999591e+00,5.069620000000000237e-01,1.000943999999999390e+00,1.000244000000000133e+00
5.157504099604249825e-01,1.279481999999999786e+00,1.155513999999999708e+00,1.700235999999999637e+00,5.038759999999999906e-01,1.001125999999999294e+00,1.000314000000000147e+00
5.097823813897252032e-01,1.281649999999999734e+00,1.156551999999999802e+00,1.706511999999999585e+00,5.007679999999999909e-01,1.001157999999999326e+00,1.000204000000000093e+00
5.035607720832216971e-01,1.283783999999999814e+00,1.157335999999999698e+00,1.712719999999999576e+00,4.974859999999999838e-01,1.001245999999999414e+00,1.000078000000000022e+00
4.974594384259943269e-01,1.285987999999999909e+00,1.158349999999999769e+00,1.718925999999999510e+00,4.943919999999999981e-01,1.001421999999999368e+00,1.000189999999999912e+00
4.912870753315154437e-01,1.288079999999999892e+00,1.159465999999999664e+00,1.725085999999999453e+00,4.911559999999999815e-01,1.001335999999999338e+00,1.000037999999999982e+00
4.849626792284475463e-01,1.290185999999999833e+00,1.160257999999999567e+00,1.731195999999999513e+00,4.880759999999999543e-01,1.001351999999999354e+00,1.000089999999999923e+00
4.785674546982549016e-01,1.292293999999999832e+00,1.161391999999999536e+00,1.737199999999999411e+00,4.849979999999999292e-01,1.001289999999999347e+00,1.000155999999999823e+00
4.723624971953670482e-01,1.294321999999999750e+00,1.162507999999999431e+00,1.743097999999999370e+00,4.817759999999999265e-01,1.001233999999999291e+00,1.000305999999999917e+00
4.658152238919391341e-01,1.296421999999999741e+00,1.163353999999999333e+00,1.749251999999999363e+00,4.787819999999999299e-01,1.001397999999999344e+00,1.000531999999999977e+00
4.593438658480941128e-01,1.298403999999999670e+00,1.164365999999999346e+00,1.755537999999999377e+00,4.757439999999999447e-01,1.001329999999999387e+00,1.000348000000000015e+00
4.527502737855333415e-01,1.300387999999999655e+00,1.165461999999999332e+00,1.761739999999999418e+00,4.727479999999999460e-01,1.001235999999999349e+00,1.000196000000000085e+00
4.463490995078723822e-01,1.302469999999999573e+00,1.166647999999999241e+00,1.767823999999999396e+00,4.698619999999999464e-01,1.001131999999999245e+00,1.000362000000000195e+00
4.398272231740641414e-01,1.304437999999999542e+00,1.167803999999999176e+00,1.773849999999999483e+00,4.670759999999999357e-01,1.001041999999999321e+00,1.000390000000000112e+00
4.331914889758796128e-01,1.306409999999999627e+00,1.168601999999999252e+00,1.780107999999999580e+00,4.642539999999999445e-01,1.001153999999999211e+00,1.000496000000000052e+00
4.266353943880019095e-01,1.308441999999999661e+00,1.169599999999999307e+00,1.786169999999999591e+00,4.616979999999999418e-01,1.001209999999999267e+00,1.000307999999999975e+00
4.200380119575392590e-01,1.310331999999999608e+00,1.170751999999999349e+00,1.792221999999999538e+00,4.587839999999999696e-01,1.001101999999999270e+00,1.000067999999999957e+00
4.134062863813260935e-01,1.312357999999999691e+00,1.171881999999999424e+00,1.798403999999999447e+00,4.559499999999999664e-01,1.001237999999999184e+00,1.000135999999999914e+00
4.068835973850393750e-01,1.314485999999999599e+00,1.173059999999999325e+00,1.804583999999999522e+00,4.532839999999999647e-01,1.001119999999999122e+00,1.000279999999999836e+00
4.002874784105440176e-01,1.316261999999999599e+00,1.174037999999999249e+00,1.810623999999999567e+00,4.505819999999999825e-01,1.000877999999999046e+00,1.000235999999999903e+00
3.935542711242940861e-01,1.318187999999999693e+00,1.175027999999999295e+00,1.816613999999999507e+00,4.479059999999999708e-01,1.000741999999999132e+00,1.000233999999999845e+00
3.867830480733978615e-01,1.320301999999999643e+00,1.175915999999999295e+00,1.822777999999999565e+00,4.452859999999999596e-01,1.000873999999999153e+00,1.000233999999999845e+00
3.801375651378718357e-01,1.322255999999999654e+00,1.176803999999999295e+00,1.828799999999999537e+00,4.426399999999999779e-01,1.000843999999999179e+00,1.000083999999999751e+00
3.732796974260349510e-01,1.324235999999999747e+00,1.177655999999999370e+00,1.834923999999999555e+00,4.399879999999999902e-01,1.000841999999999121e+00,1.000165999999999666e+00
3.664226667632941581e-01,1.326199999999999823e+00,1.178651999999999367e+00,1.840893999999999586e+00,4.374339999999999895e-01,1.000953999999999011e+00,9.999979999999997204e-01
3.595944386617640487e-01,1.328137999999999819e+00,1.179743999999999460e+00,1.846843999999999486e+00,4.349359999999999893e-01,1.001097999999998933e+00,1.000067999999999735e+00
3.526916333957676453e-01,1.330021999999999816e+00,1.180677999999999450e+00,1.852839999999999376e+00,4.324299999999999811e-01,1.001081999999998917e+00,1.000169999999999781e+00
