1.033945633975458467e+00,1.918140934732553538e+00,9.220052599724837261e-01,9.857904496628185909e-01,1.201693974067994386e+00,2.473978294569038727e+00,1.206700980988324012e+00,9.553269200372838110e-01,1.139912548702968875e+00
1.002299773395728399e+00,1.942284590961448787e+00,8.823927710833752158e-01,9.789059529169431562e-01,1.202717059421271495e+00,2.485216782675651714e+00,1.193883461363487664e+00,9.455770200186728314e-01,1.133472620593271918e+00
9.691085658981110074e-01,1.966740221542907952e+00,8.404912511373856532e-01,9.731079732110875513e-01,1.203799189507813505e+00,2.495699871618793697e+00,1.182092488683017306e+00,9.304518744765394311e-01,1.116574416145877935e+00
9.371770607909348794e-01,1.990980487724046455e+00,7.982752051199711874e-01,9.667225646770434277e-01,1.205190570392116189e+00,2.505525720564766079e+00,1.179283584647219385e+00,9.160868671052174728e-01,1.096821981960974579e+00
9.019506689739746896e-01,2.015246361590359303e+00,7.583621341910190550e-01,9.611902828336909010e-01,1.206692656830615107e+00,2.514684328022379844e+00,1.176018646403401036e+00,9.013003090664828409e-01,1.083221909704961350e+00
8.645758931043071582e-01,2.040695149495875160e+00,7.188572042795250416e-01,9.560734547824196738e-01,1.207941588337384520e+00,2.523098812370918598e+00,1.177841996726313623e+00,8.960656799267791017e-01,1.067515238307520598e+00
8.262124581522393152e-01,2.066165860537856780e+00,6.806631707707424539e-01,9.513955718389571770e-01,1.208457389867266585e+00,2.530734749826513585e+00,1.180910440580359877e+00,8.965673966250293780e-01,1.053310561425120362e+00
7.873572953359024851e-01,2.091630476896090940e+00,6.402273924758881130e-01,9.474964962339258445e-01,1.208687984610343769e+00,2.537640531364769192e+00,1.179505705455011100e+00,8.977841830696567937e-01,1.043133238737165458e+00
7.497572499843448979e-01,2.116950198985532161e+00,5.990384037759030056e-01,9.444150116501591752e-01,1.209635142065786262e+00,2.543732829350200841e+00,1.173527419199648092e+00,9.066856896202607485e-01,1.027424880625485093e+00
7.102576342368761564e-01,2.142153833636118332e+00,5.582516101364428662e-01,9.425769528684437848e-01,1.210645311776290534e+00,2.549207949764063841e+00,1.165181172905076279e+00,9.071729443169779250e-01,1.020263265084299542e+00
6.704153599573894340e-01,2.168048248670676248e+00,5.173912610726357775e-01,9.414861937863224783e-01,1.211728246125059805e+00,2.553883261865517174e+00,1.154760994745791081e+00,9.102895627695056779e-01,1.020089287621659846e+00
6.331995820138011100e-01,2.193695266915810294e+00,4.773199068452637639e-01,9.413532615915700674e-01,1.212215663651402098e+00,2.557645365473766752e+00,1.152612133368386527e+00,9.115395177044870456e-01,1.017447575996744291e+00
5.991503685511107014e-01,2.218873458544169619e+00,4.381476896747448224e-01,9.416797799009749559e-01,1.211997902161101148e+00,2.560511718349222754e+00,1.148875234500766673e+00,9.153453863572289517e-01,1.019660166266195489e+00
5.666803562049500531e-01,2.244120666982816648e+00,3.981555456752339794e-01,9.428485088902497369e-01,1.210858052698559728e+00,2.562436571359159920e+00,1.151724740278820880e+00,9.125145903574601869e-01,1.017041360197153743e+00
5.348362364038451444e-01,2.270041459946687823e+00,3.591467065009857906e-01,9.451779145627442480e-01,1.209311691579590287e+00,2.563545962904369091e+00,1.160176122380252917e+00,9.097241001805577154e-01,1.013918970931499963e+00
5.008939928047158041e-01,2.295697813191724279e+00,3.209661653396647663e-01,9.481138072140573581e-01,1.207200930205572176e+00,2.563598837970254340e+00,1.167382053748219572e+00,9.024833487349438466e-01,1.013113140498477227e+00
4.675445081825972404e-01,2.320984063647176576e+00,2.829758069391097863e-01,9.527189125532470326e-01,1.204339898175821988e+00,2.562728811766663561e+00,1.171757886630734102e+00,8.973495476689359318e-01,1.016756064183217845e+00
4.350791749968560551e-01,2.346150480807815963e+00,2.460209720846464609e-01,9.572499180948942366e-01,1.201343543224806965e+00,2.560966684945427563e+00,1.174920583816767117e+00,8.874568033146532642e-01,1.012438487864833592e+00
4.058676250393875029e-01,2.370793539938770955e+00,2.099296893000089648e-01,9.626120430891961233e-01,1.197939909270876679e+00,2.558149493208231373e+00,1.182636172237082839e+00,8.783624101356717340e-01,1.004552955184971674e+00
3.747758878303074082e-01,2.394489157978541893e+00,1.757107434913766919e-01,9.685840012381651265e-01,1.194255077601400705e+00,2.554668175469933633e+00,1.185270004810823563e+00,8.697905599935588095e-01,9.930429076436778635e-01
3.464427703931316493e-01,2.417505105956088585e+00,1.422376975899894425e-01,9.748653014786879956e-01,1.189991592953660193e+00,2.550478997684431093e+00,1.180739345403141627e+00,8.631307191276665902e-01,9.879210567268261745e-01
3.202492723419521625e-01,2.440559995057540288e+00,1.099712575341189325e-01,9.821507275827852101e-01,1.186074618834842997e+00,2.545383029570859712e+00,1.174461576041235578e+00,8.658464508778915825e-01,9.893743905061469501e-01
2.944971860760990379e-01,2.463251028384106700e+00,7.924155361650107865e-02,9.901699535671956154e-01,1.182147875467667308e+00,2.539429768044647151e+00,1.167768091019262489e+00,8.754698116278971654e-01,1.001173054491852454e+00
2.675218116024703496e-01,2.485434092235598413e+00,4.954858462162851918e-02,9.992974359428632436e-01,1.177488886120925837e+00,2.532774906848008545e+00,1.165772111436697234e+00,8.860599190137781189e-01,1.006209422404279907e+00
2.422713630992689715e-01,2.507704164418339765e+00,2.117878390133071109e-02,1.009169032153962142e+00,1.172730249285553583e+00,2.525718606732056948e+00,1.166006961311927270e+00,8.956443077382444384e-01,1.006168273442489935e+00
2.181582989420066399e-01,2.529934653163373515e+00,-6.420186803134868975e-03,1.019078899730996968e+00,1.168481500338986345e+00,2.518131914785580072e+00,1.165957506214482686e+00,9.092322091597856426e-01,1.007885922842738147e+00
1.952845080467663641e-01,2.551353830440511228e+00,-3.164159041495155644e-02,1.028982353685034656e+00,1.164640734000539801e+00,2.510178012631017364e+00,1.163350101485333576e+00,9.167363701691857436e-01,1.009787386173562007e+00
1.733557408107164188e-01,2.571822752973619508e+00,-5.542962715847427058e-02,1.038542630772239184e+00,1.161336213743880519e+00,2.501807204648881289e+00,1.163893035529876885e+00,9.208952878916469853e-01,1.008961191338952013e+00
1.517609348873885100e-01,2.591786352456066034e+00,-7.734474061723621563e-02,1.048714637797530935e+00,1.158378799269770720e+00,2.493001130495621442e+00,1.164088786668104669e+00,9.163107879851956072e-01,1.005743632556955980e+00
1.325640341391105814e-01,2.611434351936286369e+00,-9.776397273612190408e-02,1.058972522543041972e+00,1.155025304870779701e+00,2.483999197126721903e+00,1.160037400635698601e+00,9.145902811105712793e-01,9.977627282430017175e-01
1.125661936384531880e-01,2.630133093110784248e+00,-1.159202375048272726e-01,1.069667134074183901e+00,1.152619772793057829e+00,2.474343540720021828e+00,1.157083744948234960e+00,9.176341777472152295e-01,9.924656027310329032e-01
9.074222945066549861e-02,2.649478803702125518e+00,-1.333652974693865789e-01,1.080652189021538589e+00,1.150319899907195520e+00,2.464584072418893435e+00,1.151631562563080635e+00,9.159305702877064137e-01,9.842948676356887416e-01
6.887217777875534463e-02,2.668212182531428223e+00,-1.491061052634830297e-01,1.092246212371008385e+00,1.148203167635883259e+00,2.454564631341201952e+00,1.143634213899336727e+00,9.107630487966709154e-01,9.782565190903393937e-01
4.646961754815575468e-02,2.686913386561102790e+00,-1.639493441016099395e-01,1.104452669281342780e+00,1.145693034783404674e+00,2.444578599592426293e+00,1.134910487420318193e+00,9.002143974668473936e-01,9.601589806798425109e-01
2.675237011824176461e-02,2.705604283351960682e+00,-1.767962981304028180e-01,1.117377187010501816e+00,1.144326878395129254e+00,2.434337199340733449e+00,1.127170556745904939e+00,8.902385644602691661e-01,9.416653292026609945e-01
1.051696036995268188e-02,2.724368851005178005e+00,-1.891720538009895036e-01,1.130208274408343261e+00,1.143711440516512745e+00,2.423888988290140212e+00,1.127862317391518987e+00,8.777563300994831730e-01,9.320430419631976493e-01
-2.387159502280383760e-03,2.742679185774572925e+00,-2.003426637837366353e-01,1.143060018419517654e+00,1.142928044023435508e+00,2.413219345406418803e+00,1.127021958706789340e+00,8.666684727717298697e-01,9.290432646501376457e-01
-1.233285565767662344e-02,2.760191624482481121e+00,-2.112000213318580566e-01,1.155508184417882722e+00,1.142557477522705645e+00,2.402540693155140517e+00,1.125250334171819855e+00,8.564178154653107056e-01,9.236345548377101755e-01
-2.008799214473989611e-02,2.777651245645837097e+00,-2.217993492327031968e-01,1.168842275807123299e+00,1.143314878349166230e+00,2.391812640296407277e+00,1.121568171819987692e+00,8.476760614180528508e-01,9.137150559189815002e-01
-2.676581706870527141e-02,2.794197475972689748e+00,-2.290026363078322968e-01,1.182113856157905873e+00,1.143907522774398888e+00,2.381239846004986394e+00,1.121310363543627897e+00,8.427528886960623522e-01,9.001041655609662850e-01
-3.495491294673694349e-02,2.810030778537161655e+00,-2.362388379461409227e-01,1.194934874592694207e+00,1.144081919569405636e+00,2.370688227125087533e+00,1.123008068960218209e+00,8.360300449871369555e-01,8.831075325510264751e-01
