9.730799999999999450e-01,1.048280000000000101e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.046040000000000081e+00,9.468399999999999039e-01,1.078799999999999759e+00,1.049280000000000213e+00,1.010880000000000001e+00,1.047849873398720488e+00,1.171868352173372374e+00,8.214825143281104802e-01,1.096046321146104896e+00,9.988186021407051696e-01,1.172440581608722665e+00,1.047889873475242428e+00,1.047889873475242428e+00,9.303713170347079897e-01,1.279804824684366071e+00,8.026583913587939101e-01,1.007112329596621114e+00,1.272002691279982445e+00,8.775751184035024410e-01,8.111119906751452779e-01,9.335232140345968155e-01,9.210089420543318139e-01,7.427369528334418769e-01,7.667105518449541801e-01,1.171468302953844853e+00,4.816218019824919927e-01,9.526466320980859770e-01,1.209821661407831428e+00,1.041222516914904306e+00,1.017651136641589016e+00,7.464505432032543242e-01,9.059447878214242911e-01,8.157671340571992502e-01,7.418714630171745483e-01,1.242349317614517501e+00,1.070644869332545213e+00,1.336120756951204136e+00,9.518283402446219288e-01,1.168371793781877388e+00,1.441868056882115168e+00,9.959558474319576415e-01,1.013288344977687050e+00,1.000129585045596237e+00,1.002473306216298043e+00,9.882827554749178400e-01
9.594399999999999595e-01,1.065640000000000143e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.059560000000000057e+00,9.213599999999999568e-01,1.078959999999999697e+00,1.063440000000000163e+00,1.022320000000000118e+00,1.065954088095073526e+00,1.172111272832691231e+00,8.262710766848903043e-01,1.110731052727221835e+00,9.951412944404550709e-01,1.181383918753577955e+00,1.055741458779906328e+00,1.055741458779906328e+00,9.551468700497486308e-01,1.284004737745069846e+00,7.915067149806355173e-01,1.026446556325206760e+00,1.257632147583055193e+00,8.616908464935382206e-01,8.219643704918812022e-01,9.686879403829983248e-01,9.116071290905722879e-01,7.214402913951082352e-01,9.114036303990278309e-01,1.141637794016697072e+00,4.740297708782363895e-01,1.076690332007379514e+00,1.147290264906977608e+00,1.054529950984120612e+00,1.017813007008211867e+00,8.848447950761221259e-01,8.981075553232029662e-01,7.885741542152316930e-01,7.780007915592763723e-01,1.196503222873108729e+00,1.083733301943538674e+00,1.348217660863451739e+00,9.614478777712355262e-01,1.186138004672716573e+00,1.476005613080336065e+00,9.950288408382781391e-01,1.014777004473599309e+00,1.008354285486477986e+00,9.978894342701193354e-01,9.884204116091726000e-01
9.504799999999999915e-01,1.078120000000000189e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.049719999999999986e+00,9.290399999999999769e-01,1.090799999999999770e+00,1.064080000000000137e+00,1.028720000000000079e+00,1.052491540471559794e+00,1.169273465180404648e+00,8.259621901481519757e-01,1.107379969133778674e+00,9.916804924182243131e-01,1.216021601892627535e+00,1.054147494172840815e+00,1.054147494172840815e+00,9.307898904978026966e-01,1.283736539005798649e+00,7.871624639151566516e-01,1.015467818009496703e+00,1.270801403980923228e+00,8.612589880756280625e-01,8.052724150709900108e-01,9.547476818747514526e-01,9.210166680340501344e-01,7.199416354816606800e-01,7.712309403223246429e-01,1.128142987022054067e+00,4.824334870950652832e-01,9.881053512711351905e-01,1.196491578042855775e+00,1.091458824803355654e+00,1.020767548812578696e+00,7.261060135739935140e-01,9.108038606194865938e-01,7.990349008461526958e-01,6.986880245341001716e-01,1.237020985103761683e+00,1.091988494422828637e+00,1.351103921306033184e+00,9.545600114850059104e-01,1.184193441144783865e+00,1.484189436785842142e+00,9.959714145627975856e-01,1.014839728872553914e+00,1.001891660442496335e+00,1.003369601743187456e+00,9.871965161612289430e-01
9.357999999999999652e-01,1.096360000000000223e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.056559999999999944e+00,9.070000000000000284e-01,1.090199999999999836e+00,1.081360000000000099e+00,1.041920000000000179e+00,1.071742218105228073e+00,1.172764333641634682e+00,8.310463133077168330e-01,1.118263249972093032e+00,9.882464588802301053e-01,1.230931598981436892e+00,1.061773714484385289e+00,1.061773714484385289e+00,9.541694902761496122e-01,1.293634871982176637e+00,7.751730520888814313e-01,1.036776437697330078e+00,1.252639317537056707e+00,8.497115835344750678e-01,8.208767059518484732e-01,9.880205087512774487e-01,9.161578690324143626e-01,7.089416959351770853e-01,8.776000477418157697e-01,1.104292062120051821e+00,4.696640219542747019e-01,1.062786117245815731e+00,1.152464791299374847e+00,1.103516063944003589e+00,1.022436149867347988e+00,8.461486572660668060e-01,9.106922146931057949e-01,7.698626217087551904e-01,7.182776396712508005e-01,1.201127701489649757e+00,1.106303911273703866e+00,1.364720201273556643e+00,9.682390676864687240e-01,1.195580737677047978e+00,1.506852847086252334e+00,9.923930170880094215e-01,1.014266337145333097e+00,1.012305035019333888e+00,9.988551842960485816e-01,9.970550382020662017e-01
9.253199999999999203e-01,1.109600000000000142e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.048279999999999879e+00,9.156000000000000805e-01,1.101319999999999855e+00,1.080560000000000187e+00,1.052120000000000166e+00,1.053696244045338126e+00,1.165736684642098231e+00,8.328777422693781629e-01,1.116466026176747173e+00,9.844901654049477147e-01,1.264850666443418259e+00,1.061450877499065193e+00,1.061450877499065193e+00,9.352155870183425090e-01,1.274418919093842861e+00,7.799151384941739318e-01,1.028439004678610269e+00,1.265454538536138873e+00,8.516674244264241800e-01,8.033659550761873547e-01,9.822746191277290650e-01,9.242985761201548689e-01,7.089580199638100266e-01,7.693508831932353020e-01,1.095407649351385793e+00,4.798479637122443076e-01,9.933390800425278000e-01,1.181257683333933883e+00,1.142342358463993790e+00,1.015867988150935153e+00,7.212059874157835671e-01,9.143407232968172593e-01,7.777111981558861853e-01,6.558151902326080362e-01,1.236925680151298668e+00,1.117446098364945684e+00,1.369948371633753936e+00,9.635258594088984552e-01,1.195653487006478333e+00,1.516147038301626671e+00,9.921328757681995292e-01,1.012111513278564745e+00,1.013996110394859151e+00,9.996320491397645558e-01,9.970123543299345137e-01
9.115999999999999659e-01,1.128800000000000026e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.051239999999999952e+00,8.938000000000000389e-01,1.100519999999999943e+00,1.096920000000000117e+00,1.059080000000000243e+00,1.067971745534133987e+00,1.161855878317346491e+00,8.342356917954653062e-01,1.132963203331492252e+00,9.825809860776689719e-01,1.274474971602817641e+00,1.066807766472490870e+00,1.066807766472490870e+00,9.545300143630901513e-01,1.276993155678583403e+00,7.725845706036157390e-01,1.045978595836523972e+00,1.250893354602222729e+00,8.454982161158385301e-01,8.184300061280770366e-01,1.013680801654048391e+00,9.231030332577949693e-01,7.029050477365068605e-01,8.651124277101105431e-01,1.072793643979227163e+00,4.629826671729576626e-01,1.048870840470309984e+00,1.145182890168001677e+00,1.152406273392663438e+00,1.013120041656691006e+00,7.871714379280746465e-01,9.183781543401411396e-01,7.495382162252202107e-01,6.608039551337571149e-01,1.211556962192647857e+00,1.135398207686257432e+00,1.377981433843794790e+00,9.711045910048613505e-01,1.209109375087618954e+00,1.538992271042979088e+00,9.937586311538555428e-01,1.015206931327991891e+00,1.009271669156226681e+00,1.002747672686221003e+00,9.910010557443144075e-01
8.985999999999999543e-01,1.141399999999999970e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.041679999999999939e+00,8.974000000000000865e-01,1.114039999999999919e+00,1.101160000000000139e+00,1.067520000000000246e+00,1.061282894661526255e+00,1.157378914533710557e+00,8.336316681049023014e-01,1.138116313717381090e+00,9.811077262841138014e-01,1.301602592928783331e+00,1.068518089504066682e+00,1.068518089504066682e+00,9.421985537440332736e-01,1.276345834199871465e+00,7.670311077714884185e-01,1.039826141217804700e+00,1.258592239072421792e+00,8.475130714822979305e-01,8.075246921344416684e-01,1.005323235175564323e+00,9.293047406963670376e-01,7.052044170684217406e-01,7.757916202506924819e-01,1.061302771276519508e+00,4.622633062144995697e-01,1.020768078771426612e+00,1.161411739016728673e+00,1.191831175327791925e+00,1.012661399367609238e+00,6.934950811913060953e-01,9.460858059050167856e-01,7.438855117683895735e-01,6.184638377694968714e-01,1.231595718180287902e+00,1.146903215434252887e+00,1.381789101013180865e+00,9.672627778033254797e-01,1.209024614307822931e+00,1.542892336561955346e+00,9.967690957248048766e-01,1.015264785518463775e+00,1.006540867739263767e+00,1.004827756066790201e+00,9.846928501311158488e-01
8.826399999999999801e-01,1.158199999999999896e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.038880000000000026e+00,8.790800000000000836e-01,1.118519999999999959e+00,1.109920000000000240e+00,1.070200000000000262e+00,1.079157134026748066e+00,1.148149165243629088e+00,8.366112417945943402e-01,1.148579253245941123e+00,9.863723351768500791e-01,1.318645307055877014e+00,1.075349215836899130e+00,1.075349215836899130e+00,9.626816458499589668e-01,1.270201497337163365e+00,7.651120657161538663e-01,1.058606993035499322e+00,1.242120870352635409e+00,8.430263833310324140e-01,8.209751696431037971e-01,1.029887234346795077e+00,9.293128417402307662e-01,7.022402354837059546e-01,8.265141775157515136e-01,1.034178018976835700e+00,4.564184601738640601e-01,1.062678475625430385e+00,1.141020295627721115e+00,1.216088746588747327e+00,1.015486934279616893e+00,7.257970376657244538e-01,9.597021600632376082e-01,7.232447022461813146e-01,6.140792322589252450e-01,1.219920292971428122e+00,1.164274210778666774e+00,1.384344401931609791e+00,9.719911855121819988e-01,1.217408886437402193e+00,1.556924980309330131e+00,9.965163724718368865e-01,1.013034351036313563e+00,1.001141477912285582e+00,1.009439953571262150e+00,9.817218147768033143e-01
8.668799999999999839e-01,1.171559999999999935e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.028559999999999919e+00,8.796400000000000885e-01,1.135159999999999947e+00,1.118400000000000283e+00,1.081680000000000197e+00,1.080718871393303582e+00,1.139989129803074652e+00,8.377978646080477265e-01,1.151321669072955745e+00,9.874637415391123163e-01,1.347160629253543629e+00,1.076198086255878428e+00,1.076198086255878428e+00,9.562569735916304214e-01,1.265790383797607443e+00,7.593563209584189844e-01,1.057977873976534200e+00,1.243970591985077645e+00,8.415606113260465371e-01,8.163028721580679603e-01,1.029376153093313651e+00,9.360831881158797607e-01,7.017160432715233709e-01,7.611380757665833219e-01,1.019302342997916888e+00,4.570808279568143173e-01,1.046544779967805372e+00,1.147270352743404720e+00,1.250314980702684542e+00,1.015529269660858658e+00,6.697715306409987024e-01,9.815355779234909983e-01,7.138927702110287044e-01,5.736760037237423893e-01,1.229741597133854780e+00,1.180873798552071641e+00,1.385511912440691162e+00,9.705021670052382810e-01,1.220950411274907443e+00,1.564647011764868090e+00,9.974181533891576246e-01,1.006299108090165317e+00,1.004086110490451489e+00,1.006790723112078734e+00,9.829115147367619709e-01
8.513199999999999656e-01,1.186119999999999841e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.026639999999999997e+00,8.641200000000001102e-01,1.140039999999999942e+00,1.129160000000000386e+00,1.093840000000000146e+00,1.091895261624997504e+00,1.134733816045220722e+00,8.371165386038059708e-01,1.164277145638045408e+00,9.875664050507142466e-01,1.365387710414531552e+00,1.081790129317097060e+00,1.081790129317097060e+00,9.765338377218998334e-01,1.270122109916270947e+00,7.481028457260622266e-01,1.078022112223333773e+00,1.227969285307399794e+00,8.400363934681198685e-01,8.298053953356282486e-01,1.050733875241013804e+00,9.346453364996534230e-01,6.955827181640497070e-01,8.252936639373433803e-01,9.984337996390612036e-01,4.490422445794420292e-01,1.083926415808325716e+00,1.130757390608645219e+00,1.271414733374209183e+00,1.017686821325570978e+00,7.102711012961804293e-01,9.892453589908486444e-01,7.015003355545588182e-01,5.540534524226468083e-01,1.221451547716563057e+00,1.197407522569538640e+00,1.390061163660094357e+00,9.761348510269630685e-01,1.231733527546418960e+00,1.579717456108882256e+00,1.000089528192958932e+00,1.005280515723395496e+00,1.004427898232237659e+00,1.008139294328478375e+00,9.822296727180700460e-01
8.414399999999999658e-01,1.196399999999999908e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.018280000000000074e+00,8.674400000000000999e-01,1.156519999999999992e+00,1.133520000000000305e+00,1.104720000000000146e+00,1.084572760993175011e+00,1.132382489906904821e+00,8.367774098772374769e-01,1.165941135467807754e+00,9.899484192741729860e-01,1.403494904990580494e+00,1.084432694517170948e+00,1.084432694517170948e+00,9.619157485551931286e-01,1.261789158925713084e+00,7.452467830957195671e-01,1.078525654080756846e+00,1.236901998634834410e+00,8.407767368093961302e-01,8.192890074746361773e-01,1.045255498566109775e+00,9.361778758875543005e-01,6.952228252792319596e-01,7.487352812893230958e-01,9.774577607894189279e-01,4.530322371242886392e-01,1.068893040482683077e+00,1.147847706819312474e+00,1.300331740045770568e+00,1.015256305257643099e+00,6.190983801399669861e-01,1.002210599422073800e+00,6.916353123428611305e-01,5.104466767477494615e-01,1.238244901905257267e+00,1.214610436823396977e+00,1.394536672256931453e+00,9.702812946688872398e-01,1.231219028073395449e+00,1.587475395468545214e+00,9.966276650236728374e-01,1.000734503405949383e+00,1.001571610125709499e+00,1.006721497911817975e+00,9.832276946459499456e-01
8.243199999999999417e-01,1.208720000000000017e+00,-6.200629455997448730e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,-6.233549995035012207e+11,1.011720000000000175e+00,8.491200000000000969e-01,1.164600000000000080e+00,1.141480000000000272e+00,1.110960000000000170e+00,1.104778332558332021e+00,1.127981400701445924e+00,8.438898232011089462e-01,1.180319629757049738e+00,9.917528095944296851e-01,1.420674589235119356e+00,1.089724258374531463e+00,1.089724258374531463e+00,9.835295831592425486e-01,1.265972755854900544e+00,7.324139541280711985e-01,1.093845823344025359e+00,1.221600496284824366e+00,8.392058918627143260e-01,8.385022470979466291e-01,1.080654144695944563e+00,9.370396453375554602e-01,6.924102023525074978e-01,8.240229632087088252e-01,9.591016745903362395e-01,4.364833437587748444e-01,1.112037622452370478e+00,1.128488204180593257e+00,1.325593662437522857e+00,1.023842182665015033e+00,6.622608994728564902e-01,1.007796286756535764e+00,6.711440566659786500e-01,5.029788228025833252e-01,1.228559175782916624e+00,1.236325214688645202e+00,1.395159666971586887e+00,9.817492336007247467e-01,1.245186695378775132e+00,1.602477029584716384e+00,9.988716554634521350e-01,1.001909118201677273e+00,1.004272288292044735e+00,1.006314966316377957e+00,9.843828016172979645e-01
