9.550975569949108346e-01,1.012019999999999920e+00,9.440780000000000838e-01,9.163360000000000394e-01,1.039244000000000501e+00,1.112082000000000015e+00,9.385999999999999899e-01,1.015671693575380896e+00,1.112032000000000131e+00,1.033448000000000144e+00,1.019218000000000179e+00,9.455840000000000911e-01,1.027654000000000067e+00,1.024002000000000079e+00,9.899008785129421728e-01,1.028308000000000222e+00,1.010701999999999545e+00,1.142123999999999917e+00,1.040720000000000089e+00,1.014637999999999929e+00,9.671960000000000557e-01,9.861402105241587890e-01,1.015274000000000232e+00,9.523040000000000393e-01,8.866519999999999957e-01,9.789319999999999133e-01,1.098438000000000470e+00,9.711119999999998642e-01,9.765412693731529981e-01,1.097784000000000093e+00,1.060153999999999597e+00,9.979319999999998192e-01,9.716179999999999817e-01,1.000955999999999735e+00,9.996639999999999970e-01
9.522340775255918599e-01,1.012885999999999953e+00,9.392700000000000493e-01,9.095060000000000366e-01,1.040552000000000588e+00,1.121008000000000004e+00,9.337579999999999769e-01,1.016738787042899661e+00,1.120922000000000196e+00,1.038120000000000154e+00,1.021978000000000275e+00,9.421480000000000965e-01,1.030424000000000007e+00,1.026522000000000157e+00,9.892729361619559958e-01,1.031560000000000255e+00,1.010899999999999466e+00,1.153765999999999847e+00,1.044822000000000140e+00,1.015711999999999948e+00,9.655080000000000329e-01,9.861808150338355894e-01,1.016556000000000237e+00,9.488020000000000342e-01,8.759620000000000184e-01,9.748799999999999688e-01,1.105638000000000565e+00,9.688299999999998580e-01,9.731783867632215479e-01,1.105293999999999999e+00,1.065919999999999535e+00,9.984639999999997961e-01,9.716099999999999737e-01,1.001085999999999698e+00,9.995880000000000321e-01
9.496315397945145342e-01,1.013307999999999875e+00,9.344560000000000644e-01,9.027479999999999949e-01,1.041564000000000600e+00,1.129620000000000068e+00,9.292199999999999349e-01,1.017751471347490000e+00,1.129302000000000250e+00,1.043194000000000177e+00,1.024984000000000339e+00,9.392480000000000828e-01,1.033341999999999983e+00,1.029056000000000193e+00,9.888507568336611930e-01,1.034902000000000211e+00,1.010999999999999455e+00,1.165147999999999850e+00,1.049348000000000170e+00,1.016799999999999926e+00,9.641880000000000450e-01,9.864627820252466206e-01,1.017820000000000169e+00,9.459040000000000781e-01,8.652460000000000706e-01,9.704779999999999518e-01,1.112622000000000666e+00,9.666279999999998207e-01,9.697595802717359215e-01,1.112144000000000021e+00,1.071827999999999559e+00,9.990559999999998331e-01,9.720400000000000151e-01,1.001055999999999724e+00,9.995580000000000576e-01
9.475060529287134825e-01,1.013565999999999967e+00,9.299480000000001079e-01,8.961639999999999606e-01,1.042036000000000628e+00,1.137828000000000062e+00,9.246679999999999344e-01,1.018653119072153945e+00,1.137412000000000312e+00,1.048196000000000128e+00,1.027922000000000446e+00,9.363340000000001107e-01,1.036424000000000012e+00,1.032120000000000148e+00,9.885211632918039504e-01,1.037962000000000273e+00,1.011029999999999429e+00,1.176203999999999805e+00,1.054024000000000072e+00,1.018217999999999845e+00,9.629820000000000046e-01,9.870261516496557919e-01,1.019202000000000163e+00,9.431480000000000974e-01,8.548280000000000323e-01,9.657499999999999973e-01,1.119222000000000605e+00,9.640919999999998380e-01,9.663253955338697576e-01,1.119070000000000009e+00,1.077469999999999484e+00,9.993839999999998280e-01,9.728780000000000205e-01,1.001203999999999761e+00,9.996620000000000505e-01
9.457644539772849246e-01,1.014024000000000036e+00,9.253320000000001544e-01,8.899880000000000013e-01,1.042424000000000683e+00,1.145626000000000033e+00,9.203299999999999814e-01,1.019465303810020096e+00,1.145116000000000245e+00,1.053372000000000197e+00,1.030994000000000410e+00,9.340120000000000644e-01,1.039485999999999910e+00,1.034740000000000215e+00,9.882545316907238586e-01,1.041084000000000342e+00,1.010915999999999482e+00,1.186869999999999870e+00,1.058612000000000108e+00,1.019753999999999827e+00,9.621819999999999817e-01,9.877869928828340029e-01,1.020346000000000197e+00,9.404320000000000457e-01,8.442720000000000224e-01,9.607520000000000504e-01,1.125614000000000559e+00,9.620819999999998817e-01,9.630178123470874985e-01,1.125126000000000071e+00,1.083051999999999460e+00,1.000197999999999920e+00,9.740900000000000114e-01,1.001139999999999697e+00,9.995840000000000281e-01
9.441825419301019817e-01,1.014475999999999933e+00,9.207640000000001379e-01,8.838380000000000125e-01,1.042458000000000773e+00,1.152973999999999943e+00,9.162799999999999834e-01,1.019878311311632535e+00,1.152930000000000232e+00,1.058720000000000105e+00,1.034218000000000304e+00,9.317860000000001142e-01,1.042633999999999839e+00,1.037428000000000239e+00,9.880212051761714243e-01,1.044072000000000333e+00,1.010555999999999566e+00,1.197253999999999818e+00,1.063076000000000132e+00,1.021167999999999854e+00,9.616460000000000008e-01,9.885312884808384881e-01,1.021654000000000284e+00,9.378440000000000110e-01,8.339600000000000346e-01,9.557200000000000140e-01,1.131760000000000543e+00,9.597659999999998970e-01,9.595129844275770425e-01,1.131096000000000101e+00,1.088905999999999485e+00,1.001005999999999840e+00,9.756519999999999637e-01,1.000915999999999695e+00,9.999400000000000510e-01
9.429123355104038762e-01,1.014499999999999957e+00,9.166580000000000839e-01,8.778759999999999897e-01,1.042080000000000783e+00,1.160174000000000039e+00,9.122799999999999798e-01,1.020434440133588527e+00,1.160082000000000280e+00,1.064228000000000174e+00,1.037358000000000224e+00,9.301240000000000618e-01,1.045571999999999946e+00,1.040272000000000308e+00,9.879938858042939254e-01,1.047258000000000244e+00,1.009853999999999585e+00,1.207215999999999845e+00,1.067382000000000053e+00,1.022339999999999804e+00,9.610920000000000574e-01,9.897593557235057071e-01,1.022720000000000296e+00,9.357600000000000362e-01,8.237980000000000302e-01,9.501300000000000301e-01,1.137434000000000500e+00,9.578659999999998842e-01,9.559028356568926021e-01,1.136884000000000006e+00,1.094471999999999445e+00,1.001973999999999920e+00,9.779639999999999445e-01,1.000989999999999602e+00,9.996880000000000210e-01
9.417933149489308153e-01,1.014349999999999863e+00,9.125100000000000433e-01,8.722640000000000393e-01,1.041258000000000683e+00,1.166870000000000074e+00,9.084659999999999958e-01,1.020781180607896133e+00,1.166674000000000211e+00,1.070060000000000233e+00,1.040430000000000188e+00,9.287100000000000355e-01,1.048993999999999982e+00,1.043286000000000380e+00,9.879120466631567954e-01,1.050418000000000296e+00,1.009177999999999686e+00,1.217047999999999908e+00,1.071981999999999990e+00,1.023393999999999693e+00,9.608720000000000594e-01,9.910289864580340558e-01,1.023726000000000358e+00,9.333780000000000410e-01,8.138580000000000814e-01,9.445640000000000702e-01,1.142644000000000437e+00,9.560579999999998524e-01,9.524157995845804470e-01,1.142122000000000082e+00,1.099889999999999368e+00,1.002929999999999877e+00,9.803299999999999237e-01,1.001003999999999561e+00,9.999460000000000015e-01
9.411785757001124297e-01,1.014267999999999947e+00,9.083860000000000268e-01,8.667020000000000834e-01,1.040420000000000789e+00,1.173388000000000098e+00,9.045919999999999517e-01,1.021015068268461334e+00,1.172792000000000279e+00,1.075770000000000337e+00,1.043898000000000215e+00,9.274600000000000621e-01,1.052157999999999927e+00,1.046176000000000439e+00,9.880906841814225405e-01,1.053552000000000266e+00,1.008255999999999597e+00,1.226517999999999997e+00,1.076271999999999895e+00,1.024309999999999610e+00,9.607860000000000289e-01,9.925373350133559480e-01,1.024656000000000455e+00,9.312900000000000622e-01,8.039460000000000495e-01,9.390420000000000433e-01,1.147570000000000423e+00,9.544399999999998441e-01,9.487778949338795398e-01,1.147175999999999974e+00,1.105219999999999425e+00,1.004009999999999847e+00,9.829599999999999449e-01,1.000883999999999663e+00,9.999460000000000015e-01
9.407245456501163172e-01,1.014063999999999854e+00,9.043720000000000647e-01,8.616720000000001045e-01,1.039104000000000694e+00,1.179424000000000028e+00,9.011759999999999771e-01,1.021050915777762746e+00,1.178514000000000284e+00,1.081142000000000269e+00,1.047290000000000276e+00,9.264600000000000612e-01,1.055467999999999851e+00,1.048930000000000362e+00,9.884932441019461669e-01,1.056632000000000238e+00,1.007585999999999649e+00,1.235298000000000007e+00,1.080355999999999872e+00,1.025377999999999679e+00,9.607900000000000329e-01,9.941056907113527963e-01,1.025686000000000542e+00,9.296120000000001049e-01,7.943860000000000365e-01,9.329979999999999940e-01,1.152166000000000468e+00,9.526359999999998163e-01,9.450318481475549204e-01,1.152133999999999991e+00,1.110499999999999376e+00,1.005169999999999897e+00,9.856779999999999431e-01,1.000859999999999639e+00,9.999160000000000270e-01
9.407433324466807356e-01,1.013527999999999762e+00,9.006680000000000241e-01,8.567360000000000531e-01,1.037278000000000588e+00,1.184994000000000103e+00,8.979239999999999444e-01,1.021126227753158089e+00,1.184242000000000239e+00,1.087004000000000303e+00,1.050778000000000212e+00,9.256640000000000423e-01,1.058537999999999757e+00,1.051980000000000359e+00,9.887879217714757862e-01,1.059704000000000201e+00,1.006467999999999696e+00,1.243934000000000095e+00,1.084515999999999813e+00,1.026535999999999671e+00,9.611239999999999783e-01,9.958733083860205060e-01,1.026878000000000624e+00,9.280120000000000591e-01,7.847540000000000626e-01,9.270579999999999377e-01,1.156430000000000513e+00,9.509059999999998070e-01,9.413385221406167513e-01,1.156539999999999901e+00,1.115627999999999398e+00,1.006317999999999824e+00,9.888259999999999827e-01,1.000981999999999594e+00,1.000013999999999958e+00
9.410589117031881168e-01,1.013001999999999736e+00,8.966420000000000501e-01,8.520620000000000971e-01,1.035534000000000621e+00,1.190296000000000021e+00,8.945179999999999243e-01,1.021075792470508503e+00,1.189766000000000323e+00,1.092854000000000214e+00,1.054396000000000111e+00,9.251500000000000279e-01,1.061713999999999825e+00,1.055206000000000310e+00,9.895631162516722590e-01,1.062670000000000226e+00,1.005189999999999806e+00,1.252218000000000053e+00,1.088317999999999897e+00,1.027509999999999701e+00,9.614199999999999413e-01,9.979894184847374339e-01,1.027976000000000667e+00,9.262680000000000913e-01,7.753320000000000212e-01,9.212919999999998888e-01,1.160620000000000429e+00,9.491359999999997576e-01,9.377481997050161056e-01,1.160793999999999881e+00,1.120831999999999384e+00,1.007665999999999729e+00,9.922759999999999359e-01,1.001161999999999663e+00,9.999199999999999200e-01
9.415352001585176600e-01,1.012369999999999770e+00,8.929140000000000965e-01,8.474540000000001516e-01,1.033488000000000628e+00,1.195567999999999964e+00,8.915159999999999751e-01,1.020995868335147216e+00,1.194752000000000258e+00,1.098628000000000160e+00,1.058042000000000149e+00,9.248239999999999794e-01,1.064895999999999843e+00,1.058246000000000242e+00,9.901310142673124259e-01,1.065702000000000149e+00,1.004053999999999780e+00,1.260066000000000130e+00,1.092090000000000005e+00,1.028411999999999660e+00,9.619019999999999238e-01,1.000135400733180413e+00,1.028818000000000676e+00,9.248220000000001439e-01,7.661320000000000352e-01,9.153479999999999395e-01,1.164504000000000428e+00,9.473959999999997939e-01,9.343199275219471467e-01,1.164723999999999871e+00,1.125493999999999328e+00,1.008959999999999635e+00,9.960819999999999119e-01,1.001167999999999614e+00,9.998579999999999135e-01
9.422083571922359457e-01,1.011963999999999864e+00,8.893880000000000674e-01,8.433300000000001351e-01,1.030990000000000517e+00,1.200485999999999942e+00,8.886640000000000095e-01,1.020679158882517923e+00,1.199288000000000354e+00,1.104438000000000253e+00,1.061532000000000142e+00,9.247879999999999434e-01,1.067807999999999868e+00,1.061156000000000210e+00,9.910114549595334665e-01,1.068678000000000239e+00,1.002839999999999732e+00,1.267496000000000178e+00,1.095884000000000080e+00,1.029271999999999743e+00,9.624059999999998727e-01,1.002396746942654016e+00,1.029784000000000699e+00,9.237140000000001461e-01,7.569000000000000172e-01,9.094599999999999351e-01,1.167984000000000355e+00,9.454959999999997811e-01,9.305766690114833928e-01,1.168267999999999862e+00,1.130241999999999303e+00,1.010233999999999632e+00,9.998099999999998655e-01,1.001085999999999698e+00,9.996719999999998940e-01
9.432177467653735103e-01,1.011461999999999861e+00,8.859060000000000823e-01,8.391360000000001040e-01,1.028418000000000498e+00,1.204915999999999876e+00,8.857620000000000493e-01,1.020362374790739102e+00,1.203732000000000246e+00,1.110288000000000164e+00,1.064858000000000082e+00,9.249979999999999869e-01,1.070659999999999945e+00,1.064224000000000281e+00,9.920431332418078174e-01,1.071440000000000170e+00,1.001385999999999665e+00,1.275054000000000132e+00,1.099574000000000051e+00,1.030225999999999642e+00,9.630919999999998371e-01,1.004931547516954016e+00,1.030568000000000595e+00,9.224200000000001287e-01,7.478700000000000347e-01,9.032079999999998998e-01,1.171480000000000299e+00,9.437779999999997838e-01,9.268694937621403396e-01,1.171825999999999812e+00,1.134775999999999341e+00,1.011827999999999728e+00,1.003941999999999890e+00,1.001139999999999697e+00,9.995999999999999330e-01
9.444298785459223078e-01,1.010629999999999917e+00,8.827600000000001002e-01,8.352900000000000880e-01,1.025782000000000416e+00,1.209137999999999824e+00,8.828920000000000101e-01,1.019860696254657695e+00,1.207890000000000352e+00,1.116172000000000164e+00,1.068264000000000102e+00,9.252040000000000264e-01,1.073561999999999905e+00,1.067342000000000235e+00,9.929381668631414026e-01,1.074324000000000279e+00,9.996859999999996305e-01,1.282420000000000115e+00,1.103190000000000115e+00,1.031377999999999684e+00,9.641419999999998325e-01,1.007598414108431983e+00,1.031348000000000598e+00,9.212160000000001459e-01,7.391119999999999912e-01,8.968159999999999465e-01,1.174938000000000260e+00,9.423419999999997909e-01,9.232565281448953387e-01,1.175197999999999743e+00,1.139243999999999257e+00,1.013419999999999765e+00,1.007931999999999828e+00,1.000967999999999636e+00,9.995859999999999745e-01
9.458559169640826658e-01,1.009703999999999935e+00,8.793500000000000760e-01,8.317700000000001204e-01,1.022978000000000387e+00,1.213109999999999911e+00,8.804359999999999964e-01,1.019601411116858536e+00,1.211904000000000314e+00,1.122080000000000188e+00,1.072034000000000153e+00,9.257560000000000233e-01,1.076251999999999986e+00,1.070460000000000189e+00,9.939939441711826973e-01,1.077154000000000167e+00,9.982479999999995801e-01,1.289216000000000140e+00,1.106642000000000126e+00,1.032195999999999669e+00,9.649819999999997844e-01,1.010195564971157367e+00,1.031910000000000549e+00,9.203440000000001620e-01,7.301600000000000312e-01,8.904619999999999758e-01,1.178040000000000198e+00,9.406379999999997521e-01,9.197762143312659955e-01,1.178163999999999767e+00,1.143523999999999319e+00,1.014757999999999827e+00,1.012231999999999799e+00,1.001187999999999745e+00,9.996680000000000010e-01
9.476855346387503820e-01,1.008751999999999871e+00,8.760860000000000314e-01,8.281240000000000823e-01,1.019896000000000358e+00,1.216833999999999971e+00,8.780080000000000107e-01,1.019236820892531759e+00,1.215642000000000333e+00,1.128004000000000229e+00,1.075460000000000083e+00,9.264600000000000612e-01,1.078942000000000068e+00,1.073194000000000203e+00,9.951716037302178464e-01,1.079826000000000175e+00,9.966199999999996173e-01,1.295768000000000031e+00,1.110116000000000103e+00,1.032747999999999777e+00,9.660099999999998133e-01,1.012847083366250844e+00,1.032556000000000473e+00,9.194500000000002116e-01,7.215540000000000287e-01,8.841019999999999435e-01,1.180752000000000246e+00,9.390599999999997838e-01,9.162371568309289893e-01,1.181137999999999799e+00,1.147613999999999246e+00,1.016345999999999750e+00,1.016639999999999766e+00,1.001197999999999810e+00,9.997639999999999860e-01
9.493653375588986254e-01,1.007771999999999890e+00,8.726280000000000703e-01,8.247340000000000781e-01,1.016716000000000397e+00,1.220528000000000057e+00,8.756519999999999859e-01,1.018956674319018818e+00,1.219162000000000301e+00,1.133918000000000204e+00,1.079300000000000148e+00,9.271020000000000927e-01,1.081524000000000152e+00,1.076140000000000096e+00,9.964482252300301823e-01,1.082420000000000160e+00,9.950519999999996035e-01,1.302321999999999980e+00,1.113334000000000046e+00,1.033637999999999835e+00,9.670639999999998127e-01,1.015559764712248292e+00,1.033098000000000516e+00,9.184380000000001987e-01,7.133000000000000451e-01,8.780999999999999917e-01,1.183516000000000234e+00,9.375779999999998005e-01,9.127314288037372547e-01,1.183773999999999882e+00,1.151581999999999217e+00,1.017959999999999754e+00,1.021063999999999750e+00,1.001315999999999873e+00,9.996899999999999675e-01
9.514895826505642695e-01,1.006731999999999960e+00,8.692720000000000447e-01,8.215140000000000775e-01,1.013508000000000298e+00,1.224080000000000057e+00,8.732100000000000417e-01,1.018558293726790076e+00,1.222556000000000198e+00,1.139670000000000183e+00,1.082702000000000053e+00,9.279640000000001221e-01,1.084000000000000075e+00,1.079176000000000135e+00,9.977366112318303282e-01,1.084962000000000204e+00,9.933459999999996182e-01,1.308329999999999993e+00,1.116705999999999976e+00,1.034209999999999852e+00,9.679659999999997710e-01,1.018505231375513853e+00,1.033858000000000610e+00,9.174000000000002153e-01,7.049100000000000366e-01,8.720339999999999758e-01,1.186102000000000212e+00,9.358879999999998311e-01,9.094408048529464272e-01,1.186177999999999955e+00,1.155597999999999237e+00,1.019867999999999775e+00,1.025377999999999679e+00,1.001381999999999772e+00,9.998079999999999190e-01
9.537761090548845244e-01,1.005523999999999862e+00,8.660720000000000640e-01,8.186360000000000303e-01,1.010242000000000306e+00,1.226966000000000001e+00,8.708860000000000490e-01,1.018071386222626717e+00,1.225608000000000253e+00,1.145390000000000130e+00,1.086404000000000147e+00,9.288120000000000820e-01,1.086382000000000181e+00,1.082076000000000038e+00,9.993417165337205033e-01,1.087444000000000299e+00,9.916659999999996034e-01,1.314171999999999896e+00,1.119577999999999962e+00,1.034803999999999835e+00,9.689199999999997814e-01,1.021453760484619888e+00,1.034656000000000686e+00,9.164820000000002409e-01,6.966820000000000235e-01,8.662940000000000085e-01,1.188568000000000291e+00,9.341739999999998378e-01,9.059517544952844226e-01,1.188645999999999869e+00,1.159541999999999184e+00,1.021491999999999845e+00,1.029727999999999755e+00,1.001577999999999857e+00,9.995759999999999090e-01
9.561223425659860498e-01,1.004115999999999786e+00,8.631480000000000263e-01,8.158640000000000336e-01,1.006868000000000318e+00,1.229795999999999889e+00,8.686880000000000157e-01,1.017613851301465422e+00,1.228882000000000252e+00,1.151080000000000103e+00,1.090074000000000209e+00,9.296860000000001234e-01,1.088810000000000278e+00,1.085185999999999984e+00,1.000923256864453270e+00,1.090162000000000297e+00,9.900799999999996270e-01,1.320137999999999812e+00,1.122361999999999860e+00,1.035457999999999767e+00,9.696119999999998074e-01,1.024478757631157366e+00,1.035206000000000737e+00,9.156020000000002490e-01,6.887039999999999829e-01,8.604739999999999611e-01,1.191010000000000346e+00,9.326819999999997890e-01,9.025781097292133737e-01,1.191107999999999834e+00,1.163055999999999202e+00,1.023261999999999894e+00,1.034251999999999727e+00,1.001731999999999845e+00,9.994759999999999200e-01
9.586827669859465662e-01,1.002935999999999828e+00,8.601940000000000142e-01,8.133000000000000229e-01,1.003674000000000399e+00,1.232617999999999991e+00,8.664140000000000175e-01,1.017149673198659787e+00,1.231414000000000231e+00,1.156832000000000082e+00,1.093744000000000272e+00,9.308480000000001198e-01,1.091240000000000210e+00,1.088341999999999921e+00,1.002385625622310705e+00,1.092556000000000305e+00,9.885819999999996277e-01,1.325677999999999912e+00,1.125001999999999835e+00,1.036127999999999716e+00,9.707759999999998612e-01,1.027509728911780940e+00,1.035486000000000795e+00,9.148980000000002111e-01,6.808779999999999832e-01,8.547420000000000018e-01,1.193208000000000268e+00,9.310299999999998022e-01,8.992509746311342367e-01,1.193351999999999746e+00,1.166425999999999297e+00,1.025057999999999803e+00,1.038789999999999658e+00,1.001745999999999803e+00,9.994799999999999240e-01
