2.147502743522698765e+00,2.043468270709454693e+00,4.267834076551204170e+00,4.796669974821718974e+00,5.750059417348183821e+00,4.491388934746963102e+00,4.047779829279106067e+00,9.229470956099140588e-01,4.563113834865169416e+00,4.373778686235500146e+00,2.626122124397864077e+00,4.928918021258509086e+00,2.727708810241335158e+00,2.775392991974351631e+00,1.470058148171080159e+00,5.089242781884096622e+00,4.578845121782992855e+00,1.084075368970366826e+00,3.726938826311154696e+00,1.281553747063916449e+00,3.128722753461149253e+00,2.926270911458534130e+00,5.557615865800906718e+00,2.562197905907463436e-01,3.261308355840992323e+00,3.424384106547464057e+00,2.301789288318726090e+00,4.739039101213315952e+00,1.975542146592307535e+00,1.585331954094613360e+00,6.086192820499678469e+00,2.606452735178165447e+00,3.962462669566147788e+00,1.139696749069228243e+00,9.165075775785737067e-01
2.146182743522698555e+00,2.041468270709454913e+00,4.267234076551203792e+00,4.797989974821718739e+00,5.750539417348183413e+00,4.493228934746962722e+00,4.048179829279106023e+00,9.189109726002079315e-01,4.554462765778142241e+00,4.374749423371653734e+00,2.624192255242966176e+00,4.974074412316742411e+00,2.740195534812592815e+00,2.775392991974351631e+00,1.469578155391007890e+00,5.087679499530935345e+00,4.577610390907726590e+00,1.084420379495066200e+00,3.726555195854031499e+00,1.280635892391328134e+00,3.128635408769337989e+00,2.924310277020619520e+00,5.547810908705860022e+00,2.575083652082236219e-01,3.258027135225174842e+00,3.424094108613696008e+00,2.302162085108148126e+00,4.738967206477891381e+00,1.973608655025795189e+00,1.583918426508649224e+00,6.084831403335495992e+00,2.605340511808755366e+00,3.960877660659100297e+00,1.139592167563173941e+00,9.155836841390581071e-01
2.145422743522698461e+00,2.039588270709455031e+00,4.266594076551204040e+00,4.799589974821718563e+00,5.751419417348183849e+00,4.494628934746963012e+00,4.048979829279105935e+00,9.153987530046771015e-01,4.546912110584655942e+00,4.375881308966114602e+00,2.621663673607254275e+00,5.017852157221358134e+00,2.743580557644153206e+00,2.774024549642928772e+00,1.468069262311862744e+00,5.086846837814274380e+00,4.576004813790278014e+00,1.084737230293979948e+00,3.725083409469709839e+00,1.279996204749758393e+00,3.128610372388060945e+00,2.920177048962926847e+00,5.540477865200920782e+00,2.584225279799618469e-01,3.255265355527121596e+00,3.424109844242142042e+00,2.302802086581024366e+00,4.741294687737652502e+00,1.972063716330249239e+00,1.582140841501991524e+00,6.083411560608918300e+00,2.604231410994118256e+00,3.960140249072852114e+00,1.138117127967617881e+00,9.146524387369027176e-01
2.144182743522698331e+00,2.037988270709455207e+00,4.265954076551204288e+00,4.801149974821718125e+00,5.752019417348184227e+00,4.496268934746963097e+00,4.049499829279105789e+00,9.112012729878492534e-01,4.537445270204692349e+00,4.377442769879548834e+00,2.617352722207775262e+00,5.038947091672139500e+00,2.745294551020662777e+00,2.773180707016839719e+00,1.467533329777075846e+00,5.085467371886047694e+00,4.574275193227317793e+00,1.085328355372931375e+00,3.723790410056409872e+00,1.279306589452661402e+00,3.128935795721778934e+00,2.916992430161739591e+00,5.531068616285502948e+00,2.591722539196414377e-01,3.252959168383517508e+00,3.424217990434866632e+00,2.303183039281083033e+00,4.742932476182995849e+00,1.970845042262121316e+00,1.580959438613688262e+00,6.082409274581459968e+00,2.602756009755633926e+00,3.959558873190341277e+00,1.136673595412401649e+00,9.137914731836572768e-01
2.142462743522698165e+00,2.035908270709455348e+00,4.265034076551204478e+00,4.802949974821718371e+00,5.752379417348183921e+00,4.498308934746963139e+00,4.050579829279105759e+00,9.052206662953276028e-01,4.528432892879510341e+00,4.378357463523288473e+00,2.614394769236228822e+00,5.176389345560671096e+00,2.752253314783482452e+00,2.773286327869629364e+00,1.466795058710474109e+00,5.084339939718889312e+00,4.573039333679195906e+00,1.085884648466157287e+00,3.722379546841699138e+00,1.278256196086234198e+00,3.129279665304705471e+00,2.913571289922646468e+00,5.522805836950677616e+00,2.602889150974044830e-01,3.249596436321134263e+00,3.423962924221453985e+00,2.303632270683195316e+00,4.744302667523706774e+00,1.969067624418165519e+00,1.579502407020111354e+00,6.081356768074716257e+00,2.601383000549338576e+00,3.958571096070437001e+00,1.135292520408792916e+00,9.126974989868515964e-01
2.140822743522698079e+00,2.033548270709455430e+00,4.264474076551204362e+00,4.804469974821718559e+00,5.753219417348184095e+00,4.500068934746963123e+00,4.051419829279105933e+00,9.005745574495267469e-01,4.517744987185459138e+00,4.380186077483097407e+00,2.610616921643347244e+00,5.220405056280537082e+00,2.760229493917797594e+00,2.772439017522435822e+00,1.466182510982651399e+00,5.082671199204764179e+00,4.571514563610639570e+00,1.086063289705893720e+00,3.721687853544358937e+00,1.277459720084727968e+00,3.129107271699624881e+00,2.909967493396584004e+00,5.514464220212583534e+00,2.610492035907849839e-01,3.246644472674281801e+00,3.424376741632721100e+00,2.303637538996314849e+00,4.745982218090834870e+00,1.968065465323004304e+00,1.577837047016682259e+00,6.080198158320757607e+00,2.599950205609907083e+00,3.957740684432129008e+00,1.134154697180000504e+00,9.112977926365218861e-01
2.139662743522698030e+00,2.031988270709455424e+00,4.263594076551203926e+00,4.806069974821718382e+00,5.753499417348184153e+00,4.501228934746962729e+00,4.052619829279105801e+00,8.939817565116562337e-01,4.507081983541254111e+00,4.381045754318436458e+00,2.610014765773722267e+00,5.248790718793734378e+00,2.763832572956594458e+00,2.770316164504971645e+00,1.465031259127260732e+00,5.081342709067718566e+00,4.570030491201929834e+00,1.086325372167285419e+00,3.721481306476566608e+00,1.276573494810992138e+00,3.129281574011597122e+00,2.904559732294685670e+00,5.503392931114261977e+00,2.625759854850124309e-01,3.242908462989796181e+00,3.424291829460231806e+00,2.302971715085168292e+00,4.749165639779668879e+00,1.966972788786663706e+00,1.576132669908263173e+00,6.078203779204769397e+00,2.598226801892236537e+00,3.956770643753083849e+00,1.132754095828088392e+00,9.104945381274986982e-01
2.138102743522698024e+00,2.028988270709455310e+00,4.263074076551204072e+00,4.807589974821718570e+00,5.754179417348184167e+00,4.503148934746962873e+00,4.054139829279105989e+00,8.881921123515047478e-01,4.497945291280275981e+00,4.381636588327693538e+00,2.606581100297483911e+00,5.262504243974266416e+00,2.778401278194439161e+00,2.770422635645027665e+00,1.464140385864562965e+00,5.080403840439636554e+00,4.568587163043038579e+00,1.087054973661773838e+00,3.719972961255470167e+00,1.275555293658329203e+00,3.129891887827862540e+00,2.897983220019149542e+00,5.493443522295977210e+00,2.637973721070274169e-01,3.239745451836466561e+00,3.423750359808891197e+00,2.303325847162378093e+00,4.753223811943225741e+00,1.965628823195214592e+00,1.574470597283671669e+00,6.076682343445619416e+00,2.596411004129619116e+00,3.955428203723598823e+00,1.131298239110818171e+00,9.098581543084028889e-01
2.136502743522698200e+00,2.027068270709455167e+00,4.262274076551204161e+00,4.809429974821718190e+00,5.754819417348183919e+00,4.505508934746963234e+00,4.055619829279105915e+00,8.840363877895324185e-01,4.491372573958162917e+00,4.382656308132603762e+00,2.604945555099407617e+00,5.289065016678568654e+00,2.791380411605898448e+00,2.768605507977840663e+00,1.463148626543535391e+00,5.079563782061656596e+00,4.566813466226767204e+00,1.087141615548690599e+00,3.718461071379905558e+00,1.274669452652964940e+00,3.130038647289232756e+00,2.893062633437602393e+00,5.482974484329294462e+00,2.643832402720602270e-01,3.235149208253934372e+00,3.423772420352310775e+00,2.303011127134147795e+00,4.755993510233301969e+00,1.964505848754294126e+00,1.572845733915672284e+00,6.075436122740335954e+00,2.595014410985611253e+00,3.954306043318374542e+00,1.129800919611218424e+00,9.085280507365712799e-01
2.135582743522698390e+00,2.024548270709455089e+00,4.261794076551204569e+00,4.811909974821718450e+00,5.755539417348184195e+00,4.507108934746963058e+00,4.057699829279106218e+00,8.779105832691509459e-01,4.483342356305588972e+00,4.383675265761643125e+00,2.604327420009816763e+00,5.335936195013051275e+00,2.802756913279441431e+00,2.767532503760223861e+00,1.461890120577389096e+00,5.078433243595106283e+00,4.565204181872885236e+00,1.086556563162000666e+00,3.718227737110243236e+00,1.273907649863336378e+00,3.130033629123444072e+00,2.887204933759624392e+00,5.472156227411804075e+00,2.660859565228895773e-01,3.231941756860428505e+00,3.423216897210153320e+00,2.302668207132432698e+00,4.759190969720686226e+00,1.963068785979497743e+00,1.570742329048017361e+00,6.074262748046286298e+00,2.592582303174813863e+00,3.952586188708095527e+00,1.128873609473493911e+00,9.075671431996515937e-01
2.134102743522698464e+00,2.022828270709454923e+00,4.261554076551204773e+00,4.814269974821718812e+00,5.756379417348184369e+00,4.509468934746963420e+00,4.059339829279106304e+00,8.728840008194919120e-01,4.470688215686871914e+00,4.384586199307827670e+00,2.604743777146766970e+00,5.388611640386808510e+00,2.811420904359731576e+00,2.766993092587980652e+00,1.460673019758065294e+00,5.077385128199615849e+00,4.563429152063302574e+00,1.086863894100524641e+00,3.717371082874815436e+00,1.272979663487260105e+00,3.130236628093425733e+00,2.881204983363407024e+00,5.461494572642719092e+00,2.669486251294076462e-01,3.227674408075825063e+00,3.422869480917157592e+00,2.303278874872022097e+00,4.762285392070431556e+00,1.961515825814924563e+00,1.569115706598693372e+00,6.073147110944393745e+00,2.591212053991491793e+00,3.950990538817698461e+00,1.127945937367156537e+00,9.063221222863127036e-01
2.133262743522698290e+00,2.020828270709455143e+00,4.261234076551204453e+00,4.816629974821719173e+00,5.756579417348184791e+00,4.511388934746963564e+00,4.061579829279105880e+00,8.683949719853963911e-01,4.461839098732865772e+00,4.385978029788293320e+00,2.606211365040992600e+00,5.423414849513201297e+00,2.838012412640313009e+00,2.767101437564855715e+00,1.460141171817984640e+00,5.076002283220695688e+00,4.561942575333006289e+00,1.086465750012379994e+00,3.717122643020839501e+00,1.271816863126782993e+00,3.130191522168203733e+00,2.873971277131856183e+00,5.450908251921864789e+00,2.685089207624276053e-01,3.223400388163297325e+00,3.422475717581048293e+00,2.302890643773873869e+00,4.766959179219602660e+00,1.959897988201779517e+00,1.567043870533980643e+00,6.071257553210362978e+00,2.589493771587925597e+00,3.950163252215978638e+00,1.125890185445563629e+00,9.050862549163806170e-01
2.131582743522698387e+00,2.017668270709455314e+00,4.260954076551204395e+00,4.818669974821719215e+00,5.757179417348185169e+00,4.513308934746963708e+00,4.063699829279105558e+00,8.636126627205183981e-01,4.455316233587660157e+00,4.387048419617553208e+00,2.610439247056631551e+00,5.434498370960103131e+00,2.841022960093454675e+00,2.766447540819852779e+00,1.459339796927833666e+00,5.074373590902226283e+00,4.560124948015755741e+00,1.087166870045370937e+00,3.716083162955723829e+00,1.269923328719012146e+00,3.130420692464102483e+00,2.868451653537670509e+00,5.440136646793697572e+00,2.690116234525709582e-01,3.219432140446465862e+00,3.422241383308475271e+00,2.302612487731997337e+00,4.769815469679576481e+00,1.958344644506765819e+00,1.565329191352127225e+00,6.069786857637144983e+00,2.588438326065111372e+00,3.949361198844103971e+00,1.124303658587941346e+00,9.039943602570530423e-01
2.130062743522698199e+00,2.014468270709455222e+00,4.260954076551204395e+00,4.821509974821719169e+00,5.757539417348184863e+00,4.515628934746963807e+00,4.065659829279105963e+00,8.572492458640318391e-01,4.443546600591367302e+00,4.388064581282582921e+00,2.610653436205716105e+00,5.398952873085685944e+00,2.854318100372858602e+00,2.764913243665678255e+00,1.457575692897056019e+00,5.072936469969199003e+00,4.558100111423037504e+00,1.087646849016912221e+00,3.714786038571810778e+00,1.269032100373333805e+00,3.130726365382820120e+00,2.862919657021224307e+00,5.427142632928037891e+00,2.695439411891382697e-01,3.215427980087391280e+00,3.421875929060150145e+00,2.302474869043577232e+00,4.772022392092352128e+00,1.956615539983101337e+00,1.563819258041718063e+00,6.068664398386395042e+00,2.587340778698784316e+00,3.947528077857766604e+00,1.123299358312692675e+00,9.028320127952835783e-01
2.128022743522698157e+00,2.011828270709455246e+00,4.260394076551204279e+00,4.823309974821719415e+00,5.757979417348185081e+00,4.518148934746963441e+00,4.067739829279106267e+00,8.511390935933809132e-01,4.434088859790775494e+00,4.389775296512659963e+00,2.610436355307206302e+00,5.412443365701878228e+00,2.862691231636296241e+00,2.766235186927463729e+00,1.456588530228138723e+00,5.071241940393239389e+00,4.556363893521871766e+00,1.087403577138771116e+00,3.713943399467396489e+00,1.267534761715054747e+00,3.131184563195507309e+00,2.855471448512043153e+00,5.415971819376729002e+00,2.690656504558414097e-01,3.211370311747608230e+00,3.420959821938459378e+00,2.302631992897343327e+00,4.776256896459528001e+00,1.955134876110467657e+00,1.561946776798589509e+00,6.067323521868242864e+00,2.585264261356936544e+00,3.946347247445467055e+00,1.122166516359618837e+00,9.009708117412724704e-01
2.126382743522698071e+00,2.009828270709455467e+00,4.260274076551204381e+00,4.826389974821719164e+00,5.758979417348185414e+00,4.520188934746963483e+00,4.069979829279105843e+00,8.465621995194636540e-01,4.423604489613198076e+00,4.390950813314791645e+00,2.609558298060025816e+00,5.428765777369011225e+00,2.883090039878191124e+00,2.766678274430348861e+00,1.455305539198155973e+00,5.068963549969105920e+00,4.553965330581902116e+00,1.087569167622030264e+00,3.713115205156884091e+00,1.266195964586709355e+00,3.131726492581104360e+00,2.852678618409883349e+00,5.403129947142993217e+00,2.703527599165223561e-01,3.206824873186776781e+00,3.420448778425967173e+00,2.303054270024922801e+00,4.776506724928800018e+00,1.953525073469441597e+00,1.560393340160739495e+00,6.065838079409020978e+00,2.583149606196184056e+00,3.945257269067452555e+00,1.120600506632080107e+00,8.997205892944529770e-01
2.124822743522698065e+00,2.007868270709455505e+00,4.259634076551204629e+00,4.828869974821719424e+00,5.759419417348185632e+00,4.522548934746963845e+00,4.072299829279105943e+00,8.408108307688335614e-01,4.409143207908880591e+00,4.391537891688181539e+00,2.613764655141879167e+00,5.400945117059709588e+00,2.895148727387327092e+00,2.765118177499004126e+00,1.454143876547207670e+00,5.067767305875050532e+00,4.551813973287049286e+00,1.088593220680928786e+00,3.711819448812325284e+00,1.265227640454889002e+00,3.131886815995787554e+00,2.846266325219392268e+00,5.390128378325465874e+00,2.715834429403385375e-01,3.201955498025957692e+00,3.420307277517649958e+00,2.302316472643095580e+00,4.779541529624144580e+00,1.951803466527126885e+00,1.558364410858239735e+00,6.064370198781122490e+00,2.581738214662938624e+00,3.943129279012415722e+00,1.119445600654193296e+00,8.986367209946745094e-01
2.123422743522698219e+00,2.005468270709455325e+00,4.258954076551204615e+00,4.832309974821719756e+00,5.760499417348185602e+00,4.525708934746964118e+00,4.074579829279105780e+00,8.312731767277907746e-01,4.401827066957747725e+00,4.393564949547641874e+00,2.616666875918127300e+00,5.362445338043496434e+00,2.923232007863436177e+00,2.765566698745378638e+00,1.453008683290131442e+00,5.066160848500694591e+00,4.549868700601424010e+00,1.088798716057793881e+00,3.711153580839936073e+00,1.263615230516294430e+00,3.132099029329897810e+00,2.837983284036594167e+00,5.377285969230525708e+00,2.717587984150832692e-01,3.197883104536090038e+00,3.420188529493480178e+00,2.302109178194823969e+00,4.784059742726891606e+00,1.950131646113123951e+00,1.556215029707950004e+00,6.062833848249391977e+00,2.579767475250319020e+00,3.941171323168516150e+00,1.118675022739224145e+00,8.969919438690080460e-01
2.120982743522698222e+00,2.002708270709455451e+00,4.258514076551204397e+00,4.835189974821719971e+00,5.761379417348186038e+00,4.528588934746964334e+00,4.077339829279106098e+00,8.293860127266730053e-01,4.390779242359200474e+00,4.395163265636089278e+00,2.616215755017269551e+00,5.421136365444215066e+00,2.924393229291064600e+00,2.763874388454288678e+00,1.451400179950077529e+00,5.065194141587559429e+00,4.547590920334246611e+00,1.089818293450681930e+00,3.709359658630487555e+00,1.262451824452239801e+00,3.132007835150672381e+00,2.831166596883322395e+00,5.363555984842009572e+00,2.729265148160481269e-01,3.192429127151597434e+00,3.419732836262854292e+00,2.302114385765746896e+00,4.787389943395012892e+00,1.948162577983560739e+00,1.554102219414342789e+00,6.061246886054227012e+00,2.577372191557539161e+00,3.939870513289218223e+00,1.117854910682248182e+00,8.957219155430579116e-01
2.118902743522698362e+00,1.999828270709455458e+00,4.257874076551204645e+00,4.838269974821719721e+00,5.761579417348186460e+00,4.530828934746963910e+00,4.079579829279105674e+00,8.223625156062418506e-01,4.380791707805169466e+00,4.396334177408230737e+00,2.615074414877624154e+00,5.429134001606428228e+00,2.957922400880474534e+00,2.762737722918641836e+00,1.449882362736465424e+00,5.064325398629491382e+00,4.545684929468301938e+00,1.090561797034572011e+00,3.708671801353180086e+00,1.261000054502372736e+00,3.132208428457869509e+00,2.828753942659054221e+00,5.350839151281127748e+00,2.735809974305507541e-01,3.186461461700019981e+00,3.418989409404705526e+00,2.301976218476116109e+00,4.786565287377705147e+00,1.946871956543430482e+00,1.552588663858192275e+00,6.059316585548928380e+00,2.575178349865459015e+00,3.938532362075139126e+00,1.117096538731472410e+00,8.940505442113404477e-01
2.116942743522698400e+00,1.996588270709455548e+00,4.257474076551204689e+00,4.841429974821719995e+00,5.762539417348186532e+00,4.533708934746964125e+00,4.083019829279106006e+00,8.155857509298400920e-01,4.368755034417038274e+00,4.398356196398634843e+00,2.617154759597223546e+00,5.436747005918226350e+00,2.972644778755628714e+00,2.761365386686663204e+00,1.448373388232230496e+00,5.063311235007627253e+00,4.543404847251526490e+00,1.091125979017669501e+00,3.706680756998108617e+00,1.259437394433033042e+00,3.131942302400152922e+00,2.822730429647368755e+00,5.337776169695774620e+00,2.746338342666380106e-01,3.181419827947031820e+00,3.418090799736010155e+00,2.302829068927999323e+00,4.788170958154888801e+00,1.945300977486604355e+00,1.550475196672530753e+00,6.057475622524848724e+00,2.573394798445261422e+00,3.937000080298882487e+00,1.115646921999217334e+00,8.926626551707780299e-01
2.114982743522698438e+00,1.993548270709455617e+00,4.257234076551204893e+00,4.844149974821720050e+00,5.764019417348186458e+00,4.536508934746963817e+00,4.086459829279106337e+00,8.105445010403041772e-01,4.355909283385220654e+00,4.400216530736577702e+00,2.616451375551369640e+00,5.441578111031480702e+00,2.989106604704969694e+00,2.758594752291697816e+00,1.446485260054943822e+00,5.061521396050433275e+00,4.542077516910783430e+00,1.091588676704845939e+00,3.706547775991941851e+00,1.257709656573826829e+00,3.131846072945533077e+00,2.815810663440743156e+00,5.322716213086946091e+00,2.754573963971742590e-01,3.176371995099386947e+00,3.417538174721050481e+00,2.303216719172290539e+00,4.790999834456189710e+00,1.943577948264013422e+00,1.548562503186038386e+00,6.055166855216809196e+00,2.571435865198778536e+00,3.935218987658255507e+00,1.114354397370507010e+00,8.916329551705146628e-01
2.112302743522698645e+00,1.990588270709455543e+00,4.257354076551204791e+00,4.847909974821719814e+00,5.764939417348186268e+00,4.539308934746963509e+00,4.090299829279106625e+00,8.060674951359503293e-01,4.343076128283975379e+00,4.401171654364078201e+00,2.620015954028854566e+00,5.457799910031084778e+00,2.999558609263702103e+00,2.757079692777686386e+00,1.445294697114094085e+00,5.060025357531780621e+00,4.539795086024608572e+00,1.091483816860339795e+00,3.705262337091711267e+00,1.255942328085731141e+00,3.131705892547378856e+00,2.812881478540416147e+00,5.307598417955156300e+00,2.761356629138553842e-01,3.170778846564130227e+00,3.417262088422574173e+00,2.304212301629176896e+00,4.789311254099347437e+00,1.941348778808491327e+00,1.546846753959535858e+00,6.052508350426049510e+00,2.569048003007316172e+00,3.933959509669910037e+00,1.112429814211677304e+00,8.901669427633986942e-01
