-1.549244520501076305e+00,-1.836655745104501580e+00,2.216213130756800265e+00,1.322971561052744383e+00,1.363913614942818153e+00,7.159370505837743259e-01,1.175343376378858551e+00,8.457564985302920002e-01,1.153105062121188462e+00,1.115074111141741486e+00,1.109028001227233773e+00,1.161358230816309067e+00,1.211514780209223874e+00,1.078049962996546984e+00,1.080079558097243764e+00,1.164657859687193264e+00,1.122255433073315878e+00,8.451268087769213677e-01,1.018029185267421255e+00,8.465334227661228672e-01,1.166409024654592619e+00,-2.958926669199771098e+01,5.956800522909352580e+00,1.470385130082795300e+01,1.163637321982815109e+00,1.148630042455177858e+00,8.147292033491189134e-01,1.044322265389683979e+00,7.923043355177035174e-01,1.103009051614183056e+00,6.522391405804104370e-01,9.772675657564473539e-01,7.837166521417306964e-01,1.129522150812528825e+00,1.018510492546542689e+00,9.806255407869595153e-01,1.132007249266621995e+00,1.097046645302723000e+00,9.164100488117820076e-01,1.491361953747203817e+00,1.030659894139053012e+00,1.054988367125235804e+00,-3.791159287110068021e+01,-8.923343099329466455e+00,1.219604207011994568e+01,1.093333533561199999e+00,1.207150976851460555e+00,9.054447332310009422e-01,1.345787766472299696e+00,1.003246865489746398e+00,1.153084735137687389e+00,7.731126548185085490e-01,1.081390957485500515e+00,1.015038413021996710e+00,8.002181473215391749e-01,9.462418089133618482e-01,8.737138130935478975e-01,1.165072047519214671e+00,8.774536004575435033e-01,1.416250361445066330e+00,1.172296269462049345e+00,1.234033310070298040e+00,1.057602714232617425e+00,-2.389628655168967555e+02,4.263329988254703551e+01,2.013205683471375664e+02,1.155673535981481592e+00,8.249416109003092634e-01,1.405349905368301400e+00,1.149037569699167483e+00,1.309872498422027798e+00,9.560667386294529058e-01,6.094801019703127709e-01,7.427299473816438846e-01,8.796763558963788254e-01,6.871679398343696343e-01,9.599859177444678426e-01,1.279362223283987188e+00,1.007590229398854342e+00,9.955719839689257666e-01,1.003451779933250965e+00,9.975972080646682283e-01,1.006127209676025647e+00,9.950102893906025425e-01
1.460642881373273028e+00,3.003888897738500763e+00,-4.143394945626601711e+00,1.323625722064151189e+00,1.365792798161896471e+00,7.146410017069446674e-01,1.178305489003653506e+00,8.493884004837828350e-01,1.156491519044690497e+00,1.125410266279714300e+00,1.100758096596878621e+00,1.165821803753388064e+00,1.192228609212841350e+00,1.069927958430734405e+00,1.101055355239337397e+00,1.162977360289756845e+00,1.121935015141520164e+00,8.524349113675360190e-01,1.020744715049889395e+00,8.520298301026558718e-01,1.160141083564676601e+00,-2.957908216148918967e+01,5.574611740261940618e+00,1.478252617711238948e+01,1.161843470800570932e+00,1.149332030858116749e+00,8.218028056574724349e-01,1.047702170288241863e+00,7.966012521782078748e-01,1.097019936463054623e+00,6.580150071413994883e-01,9.765905308859396117e-01,7.922161120649950927e-01,1.113701010484171139e+00,1.027281556417329433e+00,9.674358270620324607e-01,1.139725159092522144e+00,1.096273719448825013e+00,9.168784255454444088e-01,1.505108937111211631e+00,1.025766022720651094e+00,1.069978196633102341e+00,-3.758284669343375839e+01,-9.096911133948822226e+00,1.265812575706881837e+01,1.101120409914410070e+00,1.206194066489738370e+00,9.037399551899438777e-01,1.361159635779916943e+00,9.980712634245900716e-01,1.168570100880510942e+00,7.652151812038169298e-01,1.081051798480736181e+00,1.024784223811723960e+00,8.104734700386854174e-01,9.498852975813190103e-01,8.625265632599147247e-01,1.166280705626379532e+00,8.765105062476260533e-01,1.396284566815768846e+00,1.184157285983883368e+00,1.242204708147500503e+00,1.050982457122600078e+00,-2.389099824949966262e+02,4.300091312829712820e+01,1.998398410102437026e+02,1.157942349245780767e+00,8.234283640767020573e-01,1.386763286840662301e+00,1.161114529030277343e+00,1.310494798814592965e+00,9.514988437225555540e-01,6.113748477305945839e-01,7.438244610938452572e-01,8.777568890547257086e-01,6.778316893266613796e-01,9.540786569342141199e-01,1.304941461565841676e+00,1.006408215961293928e+00,9.959219943133565955e-01,1.003473656982155848e+00,9.972052596393792268e-01,1.006275192000424701e+00,9.951013033292384069e-01
1.124625599654326180e+00,2.370360000633093822e+00,-3.339369486591264646e+00,1.322956175107317112e+00,1.367397007152830524e+00,7.148852666294419622e-01,1.179371307283660686e+00,8.492352368888402836e-01,1.156889424881593964e+00,1.123233629067611039e+00,1.102948573396446585e+00,1.165037616052107650e+00,1.195204781995891752e+00,1.064350797927529957e+00,1.099647081725752651e+00,1.162960335247530619e+00,1.121503445337440619e+00,8.530477119700617950e-01,1.020937082328566836e+00,8.583031346072145240e-01,1.159051478571865523e+00,-2.956737417631933340e+01,5.544527447692374267e+00,1.474795668974599394e+01,1.161239793397343956e+00,1.148888194798661111e+00,8.223405852933711735e-01,1.048347801405955515e+00,8.011383933276875480e-01,1.097609502702543871e+00,6.565678457890129494e-01,9.760279655635560880e-01,7.923382841208078675e-01,1.113328978534753988e+00,1.024179378781108429e+00,9.701571502222137156e-01,1.140580527312817116e+00,1.093925104068873333e+00,9.167354526465595344e-01,1.501819540167733003e+00,1.022382139163152459e+00,1.068521087347190868e+00,-3.757960188554548608e+01,-8.822488288495701880e+00,1.204513946420316373e+01,1.102313321786922984e+00,1.203777820859255776e+00,9.034497152011773391e-01,1.357958200738179633e+00,9.953182419754262877e-01,1.166985286213135131e+00,7.648600610162684665e-01,1.082193685608941580e+00,1.024007554135874187e+00,8.110993724817801009e-01,9.585453218175101764e-01,8.634629110064029334e-01,1.165313192830401023e+00,8.764386339350570543e-01,1.398196923242771561e+00,1.183695035140663654e+00,1.240275545732621554e+00,1.052362942844579985e+00,-2.389186041742248960e+02,4.328323324678006401e+01,1.998738924245198518e+02,1.156909596321924028e+00,8.234497252644167320e-01,1.389121720289208328e+00,1.161198940191232598e+00,1.307832195164266409e+00,9.527229610857569364e-01,6.120750707459545747e-01,7.424550329873210730e-01,8.781010187119673294e-01,6.775211128553291218e-01,9.455031798085942185e-01,1.304602324301152860e+00,1.006203155168527541e+00,9.959713567021197811e-01,1.003599613663853418e+00,9.971258002037547419e-01,1.006440875968250381e+00,9.950703619150650381e-01
-3.990997128019522222e-01,3.412163411850270833e-01,-4.383818051922951931e-01,1.324756440381661626e+00,1.369480896087075239e+00,7.127896048049920941e-01,1.180662002559640600e+00,8.485185888548952837e-01,1.157868239840790014e+00,1.118183400610886169e+00,1.110540636235663792e+00,1.163997374963311904e+00,1.202186391836691515e+00,1.055614907029989169e+00,1.092789769614532558e+00,1.164987283247227667e+00,1.118300525601082285e+00,8.531717703410992559e-01,1.018790025037821012e+00,8.703854145250139451e-01,1.155914230045316460e+00,-2.954801538127340166e+01,5.480943222183471519e+00,1.469529713441045260e+01,1.162348468287244474e+00,1.146652504891932045e+00,8.228621854865347807e-01,1.046335633590802505e+00,8.102144861517381891e-01,1.096870000548877844e+00,6.543709460238611442e-01,9.758663601830189771e-01,7.901258672608895139e-01,1.113567458572572333e+00,1.017842492438999269e+00,9.764085902020666063e-01,1.142058252762405468e+00,1.087529642860690426e+00,9.163983434161881991e-01,1.493816328177562713e+00,1.017094803806936287e+00,1.065478317294046740e+00,-3.760524440519355238e+01,-8.768233317450258468e+00,1.119524463797686131e+01,1.104652840942581760e+00,1.196851378106859487e+00,9.031157443674436847e-01,1.349249713812534779e+00,9.896701054183669743e-01,1.163004150827877670e+00,7.655361032081309247e-01,1.083911644347719916e+00,1.021959646928235266e+00,8.111314986691257056e-01,9.743369960679757469e-01,8.678496724121648187e-01,1.164906589502679779e+00,8.755684402067349659e-01,1.405241882869235237e+00,1.179711005237512600e+00,1.231365739921363778e+00,1.057446312853099535e+00,-2.389704289609448438e+02,4.362912691732485371e+01,1.999899371139533457e+02,1.158396088292012793e+00,8.207928325425248861e-01,1.395456406943326844e+00,1.157583343974844858e+00,1.299732552495112214e+00,9.573737799745701826e-01,6.123483306680248539e-01,7.364423009116980445e-01,8.780623011579261616e-01,6.803258080870914215e-01,9.322352669201613429e-01,1.298208210198253498e+00,1.005831245170214938e+00,9.962058415715501214e-01,1.004011331106054117e+00,9.968790502136980480e-01,1.006302744650048542e+00,9.953370805417527389e-01
-1.618525297324896250e+00,-4.856665819807957085e-01,1.258216845498397296e+00,1.340772131482459661e+00,1.371457448484911357e+00,7.055286703929678493e-01,1.171161450816391891e+00,8.472527628951622702e-01,1.151236657476366387e+00,1.139501581049524370e+00,1.116177266747101049e+00,1.173053367796286883e+00,1.197761738583370761e+00,1.092871060200391709e+00,1.068648041632258572e+00,1.176751580271637732e+00,1.119290726411269921e+00,8.373236614174528469e-01,1.006420523140109990e+00,8.366214289350688560e-01,1.187387141444277150e+00,-2.959752469680654841e+01,6.459606848383786293e+00,1.533842980329432848e+01,1.163768634769982935e+00,1.150661396087817812e+00,8.076216186524284302e-01,1.035792586204712151e+00,7.831684297037048159e-01,1.123555598339937456e+00,6.521349466935357775e-01,9.820960829908693679e-01,7.873044798373785014e-01,1.120152033633433630e+00,1.027933269301682939e+00,9.790197536914401200e-01,1.155189822899828744e+00,1.078750212865963176e+00,9.024969446996595757e-01,1.498318775119783286e+00,1.042643863717369834e+00,1.057726315163435515e+00,-3.764986761668770043e+01,-8.900318071022740085e+00,1.171607448747217717e+01,1.118834604682281020e+00,1.188918147383877910e+00,8.884153909361204304e-01,1.358541317252696334e+00,1.012332624815090121e+00,1.155102467847288539e+00,7.701733049337243786e-01,1.081939770288407265e+00,1.020325544761987890e+00,8.009891491458860369e-01,9.450371923987670453e-01,8.845776492869299457e-01,1.167367654172008606e+00,8.765436596829093707e-01,1.417692341689276603e+00,1.173029736464415551e+00,1.246059227939725345e+00,1.067621668033918780e+00,-2.393177274396295502e+02,4.310869461164647731e+01,2.006544511305323795e+02,1.161813416434931190e+00,8.250537954550709596e-01,1.406200049095653437e+00,1.150923674416047593e+00,1.315304832995092932e+00,9.624055228172335719e-01,6.130441684709219130e-01,7.300610112824154063e-01,8.765524482672503170e-01,6.691606927663902304e-01,9.611006642369359643e-01,1.275353192735068752e+00,1.004209451080044779e+00,9.966215065768263548e-01,1.003845136704832663e+00,9.957480572862000834e-01,1.007985605473628477e+00,9.958382432921009109e-01
4.000146953882972589e+00,2.993551698015054274e+00,-6.037732125681273487e+00,1.345330824675244230e+00,1.369428664084282987e+00,7.003793779271935138e-01,1.174351120888216249e+00,8.549401574920458824e-01,1.149265753564833181e+00,1.152695598590016690e+00,1.095215992040309505e+00,1.185189051114935443e+00,1.174793038078968621e+00,1.101959589481751989e+00,1.089980716550549289e+00,1.177370316317311705e+00,1.118835952030689862e+00,8.261604410866602022e-01,1.024227250596149386e+00,8.316602639662856733e-01,1.180038263011755184e+00,-2.957815846799292103e+01,5.724417763390093228e+00,1.524116225213593268e+01,1.165599687550902042e+00,1.152329880491046232e+00,7.994419155953997880e-01,1.052864521534283559e+00,7.781182823949839289e-01,1.117830661274721304e+00,6.520407554932718952e-01,9.844847190046703833e-01,7.877941322722347151e-01,1.112078489341555176e+00,1.044923830177002966e+00,9.576545257454011084e-01,1.155514639397931642e+00,1.086292215946297324e+00,8.959888078582036730e-01,1.513694068444269902e+00,1.051690766905328145e+00,1.070920245028911921e+00,-3.716619426321643260e+01,-9.630891958406770925e+00,1.306260722430134713e+01,1.117920991954406862e+00,1.198949642175764829e+00,8.840466326526946750e-01,1.379537249029680668e+00,1.018455943906952266e+00,1.168588230747266365e+00,7.722046232599691917e-01,1.078231478285044620e+00,1.024577376224408365e+00,8.076402618318301307e-01,9.340965546686041954e-01,8.701852919241442885e-01,1.163966062563053683e+00,8.792114933786004949e-01,1.400885067995940592e+00,1.199771477892167315e+00,1.265426966588406588e+00,1.055580695385814671e+00,-2.390554374520492900e+02,4.334837096498892350e+01,2.003234282734706824e+02,1.158759139809219851e+00,8.274078466594056991e-01,1.389260026633158729e+00,1.175388868916619867e+00,1.328824440499768667e+00,9.513125129067159236e-01,6.094849312917519635e-01,7.374991784327873390e-01,8.748524652354107145e-01,6.575547582468683760e-01,9.708397157732907568e-01,1.303856523627227704e+00,1.005824404257237958e+00,9.972223362429485372e-01,1.003598301061629838e+00,9.959878514070596989e-01,1.008666421328589857e+00,9.941692892866268449e-01
4.023384412064435978e+00,2.932491786028791125e+00,-6.017075118253066179e+00,1.344897479732986678e+00,1.369415304373938103e+00,7.005050442342479755e-01,1.174459217267276756e+00,8.552246055669986413e-01,1.149370712118679361e+00,1.152858045332664672e+00,1.096096477473299524e+00,1.185131188647695177e+00,1.175458992657288926e+00,1.100498916140338013e+00,1.089895074798324925e+00,1.176668461425778967e+00,1.118577832792136961e+00,8.262212016775623002e-01,1.024454285757014249e+00,8.336216754895308112e-01,1.179718868583797597e+00,-2.957055609330666002e+01,5.670033291482746485e+00,1.525647114603891552e+01,1.164513136075634447e+00,1.152119931573124978e+00,7.995690969897978340e-01,1.053013062810563394e+00,7.800427019433523457e-01,1.118252857977493075e+00,6.518412331674072746e-01,9.841933420485857731e-01,7.879814969013158032e-01,1.112093412037226781e+00,1.044500537916491112e+00,9.579406779456587362e-01,1.156020183730415374e+00,1.085325185070016296e+00,8.961571306932348824e-01,1.512845701598941384e+00,1.050772088063329113e+00,1.070876627391349256e+00,-3.716412808902581588e+01,-9.630507946215152160e+00,1.305485556337853303e+01,1.118684552269189281e+00,1.197963396013456583e+00,8.845303496865997150e-01,1.378713789728660100e+00,1.017458039821989235e+00,1.168381044408451697e+00,7.717871502282251939e-01,1.078783203670556468e+00,1.024596872573074080e+00,8.076410698587864756e-01,9.360668161753171734e-01,8.701111705183961487e-01,1.163475771261344827e+00,8.791607367000737749e-01,1.400893473646258158e+00,1.199582290104609594e+00,1.266084949888864442e+00,1.055899508957306887e+00,-2.390582708780802932e+02,4.337489619567904953e+01,2.003284252284216223e+02,1.158259088277173054e+00,8.273259645637451865e-01,1.389506485254993207e+00,1.175197355495455787e+00,1.329337620221494376e+00,9.515990261545286266e-01,6.103926459128851123e-01,7.365727547417046939e-01,8.748357856916827435e-01,6.577577031914563221e-01,9.688018907315242290e-01,1.303788616857250782e+00,1.005627899891842203e+00,9.972202657160644801e-01,1.003691666453269127e+00,9.959760327128348578e-01,1.008894693398977305e+00,9.944530510076871055e-01
4.035657726358161668e+00,2.884233889112494786e+00,-5.998410724802401894e+00,1.344498417371606580e+00,1.369647351684769587e+00,7.004748885509997081e-01,1.174895486256188448e+00,8.558425582764148665e-01,1.149470504350695643e+00,1.152996184760689324e+00,1.096929374441297789e+00,1.185044482836788982e+00,1.176137003164439143e+00,1.099095552124859321e+00,1.089874970031897927e+00,1.175791592184446621e+00,1.118438756024417113e+00,8.260678562871078823e-01,1.024633392554799682e+00,8.359377605453541804e-01,1.179518053669428079e+00,-2.956302851120566899e+01,5.617238938256017278e+00,1.526084878519701959e+01,1.163470019211707562e+00,1.151827440195900998e+00,7.995512783171365712e-01,1.053166812053109025e+00,7.821760969780121586e-01,1.118604066315451950e+00,6.514994722250394554e-01,9.838935354149817014e-01,7.880579383328799592e-01,1.112074748121531620e+00,1.044105940962249068e+00,9.581682687391230857e-01,1.156528296809072431e+00,1.084479485816218558e+00,8.963736491870702983e-01,1.511927883600069356e+00,1.049751082044360739e+00,1.070842269425905657e+00,-3.716463438207210856e+01,-9.629560451434969082e+00,1.305094940943964055e+01,1.119338257859481045e+00,1.197111637614663548e+00,8.848771138394566638e-01,1.378028320284601760e+00,1.016683046710545657e+00,1.168475888575918331e+00,7.712677860557964893e-01,1.079332229439775359e+00,1.024544457262793973e+00,8.075670570585841146e-01,9.382025138843336221e-01,8.701281854098072976e-01,1.162905032461916788e+00,8.788978610581422712e-01,1.400874073839286416e+00,1.199525002957669839e+00,1.267026699781089949e+00,1.056079142442482244e+00,-2.390615192639974680e+02,4.339901187176818809e+01,2.003333080201187784e+02,1.157846889880574714e+00,8.269800708970341807e-01,1.389625973585401741e+00,1.175175263971831141e+00,1.329847949887972947e+00,9.518616046656145357e-01,6.113823583294294428e-01,7.354042164311898055e-01,8.749663031530593438e-01,6.580700974850967055e-01,9.667182086941291663e-01,1.303812721051561985e+00,1.005708231981936374e+00,9.972504727240809608e-01,1.003793588235879719e+00,9.959183393300220510e-01,1.008658923150884235e+00,9.943509695209887811e-01
4.041959194348170747e+00,2.836161479047608402e+00,-5.964409632407523532e+00,1.344171421683860501e+00,1.369641117617614645e+00,7.004130681089686394e-01,1.175321058039288324e+00,8.566078168055796249e-01,1.149472318580854191e+00,1.153166870809604561e+00,1.097750417514243626e+00,1.185083717142902726e+00,1.176824687102009825e+00,1.097094268785077320e+00,1.089808725259498789e+00,1.174975424284939063e+00,1.118190536526951107e+00,8.260163158234277159e-01,1.024834104881752861e+00,8.383013454806007569e-01,1.179430102611087827e+00,-2.955429061909079991e+01,5.544550537337479490e+00,1.526723829894741691e+01,1.162401288455132020e+00,1.151560616460140185e+00,7.995562789312424812e-01,1.053263095121760529e+00,7.843922714490578763e-01,1.118973956029605255e+00,6.514126218978488758e-01,9.834100432292197658e-01,7.882093606015423415e-01,1.111973627481479099e+00,1.043355169484518452e+00,9.584972639425410890e-01,1.157074929594009260e+00,1.083320583134482762e+00,8.968775713240324521e-01,1.510863028984712253e+00,1.048611761094444983e+00,1.070778939362781124e+00,-3.716348504883012538e+01,-9.628196186797675082e+00,1.304016808998644983e+01,1.120079284798827679e+00,1.196093718073326206e+00,8.853097034351133932e-01,1.377010506947124346e+00,1.015809615996784876e+00,1.168382939621301020e+00,7.707022355139366843e-01,1.080127258991244066e+00,1.024428535413838270e+00,8.076130763962769965e-01,9.404189625746052217e-01,8.701399812324166483e-01,1.162365478458555756e+00,8.785555355079611717e-01,1.400806460661189190e+00,1.199327902590624273e+00,1.267400388875215445e+00,1.056399066582774493e+00,-2.390659409569240097e+02,4.342692988706478019e+01,2.003418229954471315e+02,1.157402408678661621e+00,8.266013101519172901e-01,1.389798310574951401e+00,1.175040350643762332e+00,1.330439073800807392e+00,9.520376789716166188e-01,6.123754457665943063e-01,7.343866102666628537e-01,8.749269883721311203e-01,6.584506936691431056e-01,9.644218571707474652e-01,1.304022662446223446e+00,1.005697225283559204e+00,9.971814214686589573e-01,1.003912932024622506e+00,9.957900325963353616e-01,1.008585738465157533e+00,9.943137497024640004e-01
4.032412641450322077e+00,2.750027899448282298e+00,-5.896165079729223102e+00,1.343735089378000458e+00,1.369781453433344787e+00,7.002198590405258605e-01,1.175875659338100565e+00,8.570671125370147303e-01,1.149715585862031153e+00,1.153248161889410150e+00,1.098889082718353727e+00,1.184976353998821619e+00,1.177626181203961231e+00,1.095188247870738207e+00,1.089547882634432252e+00,1.173975973425285035e+00,1.118030956627222405e+00,8.260331358378999456e-01,1.025159761334527131e+00,8.406755489845669782e-01,1.179197487431763003e+00,-2.953120867442839170e+01,5.491057800032000280e+00,1.527349539809650913e+01,1.161205430372942438e+00,1.151346576859792581e+00,7.995558586124300593e-01,1.053437062244541922e+00,7.866138140888128127e-01,1.119454523878031571e+00,6.513550986338504378e-01,9.829464548517087286e-01,7.882774177074263200e-01,1.111810513589534866e+00,1.042950069708071359e+00,9.587422616217506910e-01,1.157558733214170132e+00,1.081963268547088575e+00,8.973583870000776397e-01,1.509901582998113279e+00,1.047458898230616553e+00,1.070857486346940890e+00,-3.717196743692854710e+01,-9.619905228813152576e+00,1.302674126887523087e+01,1.120818365994560750e+00,1.194830277939807894e+00,8.858472679340150258e-01,1.376312535367034240e+00,1.014692937551346930e+00,1.168265682657193993e+00,7.700336950823944981e-01,1.080988403354471439e+00,1.024436472947043431e+00,8.078249330440062659e-01,9.428091034655144975e-01,8.699642679923715871e-01,1.161770258223111307e+00,8.781420623743938503e-01,1.401020460022048830e+00,1.199109937777730783e+00,1.267749514807056332e+00,1.056758109103686616e+00,-2.390705117137251818e+02,4.345778707217240822e+01,2.003476500176649893e+02,1.156867621443313787e+00,8.262349054485563782e-01,1.390037316470624784e+00,1.174846518536591056e+00,1.331043653004241545e+00,9.523562539989433029e-01,6.132027167227822595e-01,7.332361059150714899e-01,8.749323016421753918e-01,6.589517444855739203e-01,9.620509051024001002e-01,1.304141443214845042e+00,1.005556062584005872e+00,9.971771862402369901e-01,1.004031778161087463e+00,9.958786938207505601e-01,1.009003224436465285e+00,9.942065072462616948e-01
4.012352268466762517e+00,2.704303434411064355e+00,-5.840626191451266713e+00,1.343234534653043655e+00,1.370024394914568733e+00,7.001614366066690742e-01,1.176302963458000672e+00,8.576678667974362291e-01,1.149897260002159083e+00,1.153077466740602297e+00,1.099966460330873863e+00,1.184788648009907686e+00,1.178435364296940291e+00,1.093071852772041330e+00,1.089515590456241467e+00,1.173030882846038958e+00,1.117826272213616079e+00,8.261023110535241631e-01,1.025374470865806131e+00,8.430774071138043002e-01,1.179080244811196776e+00,-2.948591374275526178e+01,5.423374127876420481e+00,1.529463025391146047e+01,1.159770136485516190e+00,1.151117209238348593e+00,7.995061014148412415e-01,1.053628525961254336e+00,7.890277304158188620e-01,1.119862557946946779e+00,6.511213459100991807e-01,9.824981659311232685e-01,7.884157703915741777e-01,1.111651630356528031e+00,1.042461985309863781e+00,9.592250388021363872e-01,1.158199397354798377e+00,1.080720140365005966e+00,8.976374931284101244e-01,1.508832982300018832e+00,1.045921115453195327e+00,1.070903383690313015e+00,-3.716300607290371971e+01,-9.622912235359683208e+00,1.301382978776856270e+01,1.121389344776412944e+00,1.193833098245859814e+00,8.861234564291534666e-01,1.375401201143922503e+00,1.013404069393959217e+00,1.168137169982814694e+00,7.694600770716591986e-01,1.081831005630459641e+00,1.024409346355828365e+00,8.078252452609672174e-01,9.454011123632719560e-01,8.698238563875508866e-01,1.161141628310494944e+00,8.778301316928682763e-01,1.401163033962434357e+00,1.198978099634519845e+00,1.268273066289363094e+00,1.057011670845070528e+00,-2.390769691985878467e+02,4.349021578908438812e+01,2.003538481956441331e+02,1.156270799964715712e+00,8.259019323454530603e-01,1.390303625813009036e+00,1.174566342004803143e+00,1.331515304458073423e+00,9.527755777062141274e-01,6.143370976122883853e-01,7.318873242736126938e-01,8.749586698201153867e-01,6.595417616397075689e-01,9.592780190243945793e-01,1.304162624404567206e+00,1.005494036513825185e+00,9.972574560107854147e-01,1.004074337185020260e+00,9.958701675051701008e-01,1.008941850784711658e+00,9.941819259525710439e-01
3.989603082854020766e+00,2.625849549188363330e+00,-5.765001870638868375e+00,1.342603750650143146e+00,1.370268138008061909e+00,6.999555850250205324e-01,1.176924337208997695e+00,8.585402946950417835e-01,1.150161135983864602e+00,1.153020583067631222e+00,1.101134892038923008e+00,1.184724350204225063e+00,1.179247068098348006e+00,1.090839396471064093e+00,1.089358154252997979e+00,1.171990766461316502e+00,1.117473036517210083e+00,8.259062896015086919e-01,1.025565653407215283e+00,8.454248552478068612e-01,1.178956355614892759e+00,-2.945636048823979536e+01,5.339408945208734991e+00,1.532090844546733877e+01,1.158530312307329835e+00,1.150816840164626154e+00,7.995039512470849541e-01,1.053856741969845023e+00,7.910882372589563838e-01,1.120423632587395080e+00,6.508111856050812216e-01,9.819896117762679788e-01,7.884635359157314838e-01,1.111283980009759365e+00,1.041674162285107785e+00,9.594629900631405084e-01,1.158766949507689326e+00,1.079316092125994109e+00,8.981522994082900002e-01,1.507751874446177087e+00,1.044568505241749046e+00,1.070708877960352634e+00,-3.716395908508243906e+01,-9.622832386220220968e+00,1.299825371234016735e+01,1.122108064517761461e+00,1.192784195239418921e+00,8.865770351805768446e-01,1.374073485985487952e+00,1.012138705156063079e+00,1.167907734062394454e+00,7.688101496605339591e-01,1.082874746163269952e+00,1.024273527389120142e+00,8.076785081088970752e-01,9.482055448002728593e-01,8.697583197661583609e-01,1.160568318289249223e+00,8.772404918739579172e-01,1.401287693230053533e+00,1.198989560318742376e+00,1.268674984806367645e+00,1.057276504815801488e+00,-2.390858562729802088e+02,4.353228093861950043e+01,2.003638828389960906e+02,1.155628169152816742e+00,8.255153804640945614e-01,1.390656142386696326e+00,1.174338647683770942e+00,1.332127647845774421e+00,9.531116261364600550e-01,6.154968888812138994e-01,7.306581937783651615e-01,8.749524187259042352e-01,6.602502649843395854e-01,9.566243403173922966e-01,1.303977408345572186e+00,1.005625783602452472e+00,9.973407690498470313e-01,1.004080448229210054e+00,9.958792581546394018e-01,1.008889426207165485e+00,9.942049405884899604e-01
3.996604173165868801e+00,2.544645582972912656e+00,-5.713349550351588313e+00,1.342025704740767988e+00,1.370820363716399370e+00,6.996474161898328381e-01,1.177455184383165321e+00,8.592988943801500579e-01,1.150372807675141162e+00,1.152484405569937254e+00,1.102330581907544627e+00,1.184349793731224620e+00,1.180170166825533551e+00,1.088699159766260971e+00,1.089175462111156234e+00,1.170792079917699180e+00,1.117252982622489954e+00,8.258806961703399896e-01,1.025789813461431832e+00,8.478562084483388661e-01,1.178645733665583339e+00,-2.944751648794053978e+01,5.268668837649351566e+00,1.533877862739450215e+01,1.156820234467206721e+00,1.150629256782133902e+00,7.995476090222748411e-01,1.054054313192054781e+00,7.936948684307771895e-01,1.121167332717654563e+00,6.504193470910019093e-01,9.812972177205345758e-01,7.884963334975131355e-01,1.110936041242115202e+00,1.040903191222136703e+00,9.597701320475141573e-01,1.159413121648212863e+00,1.077997280159901594e+00,8.983525565554388859e-01,1.506225766632699248e+00,1.043244941367959644e+00,1.070519682214444712e+00,-3.716474138348369394e+01,-9.630582516660226133e+00,1.297805667893706350e+01,1.122842510105635627e+00,1.191409473814821762e+00,8.870962010441207912e-01,1.372811030572296032e+00,1.010580914599845004e+00,1.167676117870952268e+00,7.681565000026128187e-01,1.084206173328374989e+00,1.024209865343159276e+00,8.076749874455136924e-01,9.516505185527118771e-01,8.697231715483889625e-01,1.159763140694738626e+00,8.766148449979542789e-01,1.401520850150221653e+00,1.198819729223643327e+00,1.269004958674665229e+00,1.057650920070912548e+00,-2.390959568899797603e+02,4.357423245684548618e+01,2.003757307572246305e+02,1.155008918735104029e+00,8.249091234983181309e-01,1.391142918501427461e+00,1.174115413478994174e+00,1.332795991657495849e+00,9.535773155315085958e-01,6.167234904350549218e-01,7.292622443469793936e-01,8.747095602688476079e-01,6.611995422732976913e-01,9.533053296853647440e-01,1.303799819760930623e+00,1.005826010990316322e+00,9.973035775669527592e-01,1.004154238932928989e+00,9.958563094911836444e-01,1.008525356458946254e+00,9.939809717598263594e-01
